osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,False,23.398,"LINESTRING (21.5864751 37.1533162, 21.5865023 37.1535255)",,
223071754,False,,,residential,True,90.604,"LINESTRING (21.5864751 37.1533162, 21.5874924 37.1532355)",,
82623578,False,2,Στρατηγού Διονύσιου Σταυριανόπουλου,primary,True,68.918,"LINESTRING (21.5864751 37.1533162, 21.5863785 37.1527623, 21.5863657 37.1527026)",,
970552638,False,,Αναπαύσεως,unclassified,True,6.468,"LINESTRING (21.5812898 37.1548704, 21.5813016 37.1549278)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,104.287,"LINESTRING (21.5812898 37.1548704, 21.5814105 37.1548597, 21.5815687 37.1548726, 21.5824569 37.1549683)",,
970552638,False,,Αναπαύσεως,unclassified,False,147.402,"LINESTRING (21.5812898 37.1548704, 21.5811514 37.1543015, 21.5809753 37.1535687)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,3.46,"LINESTRING (21.5849349 37.155236, 21.5848968 37.1552292)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,45.959999999999994,"LINESTRING (21.5849349 37.155236, 21.584959 37.1552403, 21.5852594 37.1553172, 21.5853587 37.1553386, 21.5854338 37.155345)",,
223071886,False,1,,residential,True,80.582,"LINESTRING (21.5849349 37.155236, 21.5849671 37.1550393, 21.5850154 37.1547251, 21.5850532 37.1545175)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,51.041,"LINESTRING (21.5831847 37.1581682, 21.5830775 37.1577172)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,35.481,"LINESTRING (21.5831847 37.1581682, 21.5832538 37.1584825)",,
223071759,False,,,residential,True,110.724,"LINESTRING (21.5852569 37.1536047, 21.5865023 37.1535255)",,
223071886,False,1,,residential,False,19.951,"LINESTRING (21.5852569 37.1536047, 21.5852532 37.1537841)",,
223071759,False,,,residential,False,77.003,"LINESTRING (21.5852569 37.1536047, 21.5850744 37.1536156, 21.5845969 37.1536327, 21.5843891 37.1536371)",,
223071886,False,1,,residential,True,81.719,"LINESTRING (21.5852569 37.1536047, 21.5852755 37.1531282, 21.5852837 37.1528701)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,64.017,"LINESTRING (21.5824569 37.1549683, 21.5831727 37.1550457)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,False,43.973,"LINESTRING (21.5824569 37.1549683, 21.5825434 37.1553577)",,
356914465,False,2,Εθνικής Αντιστάσεως,primary,True,97.003,"LINESTRING (21.5824569 37.1549683, 21.5822703 37.1541087)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,104.287,"LINESTRING (21.5824569 37.1549683, 21.5815687 37.1548726, 21.5814105 37.1548597, 21.5812898 37.1548704)",,
450273589,True,,,secondary,False,14.778,"LINESTRING (21.5854338 37.155345, 21.5854347 37.1552121)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,45.96,"LINESTRING (21.5854338 37.155345, 21.5853587 37.1553386, 21.5852594 37.1553172, 21.584959 37.1552403, 21.5849349 37.155236)",,
590527308,True,2,,secondary,False,49.606,"LINESTRING (21.5854859 37.1572193, 21.5855941 37.1567816)",ΕΟ9,
223071887,True,,Ιωάννου Σπέντζα,secondary,False,117.77100000000002,"LINESTRING (21.5854859 37.1572193, 21.5849322 37.1571535, 21.5841698 37.1570727)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,3.46,"LINESTRING (21.5848968 37.1552292, 21.5849349 37.155236)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,58.93000000000001,"LINESTRING (21.5848968 37.1552292, 21.5848383 37.1552189, 21.5845621 37.1551911, 21.584238 37.1551586)",,
223071889,False,,,residential,False,51.735,"LINESTRING (21.5848968 37.1552292, 21.5847123 37.1556015, 21.5846832 37.1556622)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,False,25.805,"LINESTRING (21.5831727 37.1550457, 21.5834612 37.1550771)",,
223071885,False,,Αντωνίου Μιχαλακέα,residential,True,64.017,"LINESTRING (21.5831727 37.1550457, 21.5824569 37.1549683)",,
223117744,False,,,residential,False,88.10900000000001,"LINESTRING (21.5831727 37.1550457, 21.5832221 37.1549065, 21.583273 37.1547996, 21.5833812 37.1546496, 21.5834054 37.1546282, 21.5834436 37.1546207, 21.5834811 37.1546189, 21.583691 37.1546221, 21.5838199 37.1546286)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,53.05,"LINESTRING (21.5852837 37.1528701, 21.5846952 37.1529573)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,50.877,"LINESTRING (21.5852837 37.1528701, 21.5858481 37.1527865)",,
223071886,False,1,,residential,False,81.719,"LINESTRING (21.5852837 37.1528701, 21.5852755 37.1531282, 21.5852569 37.1536047)",,
223113728,False,,Κιλκίς,residential,False,30.369,"LINESTRING (21.5899582 37.1578114, 21.590016 37.1580806)",,
223113728,False,,Κιλκίς,residential,True,5.361,"LINESTRING (21.5899582 37.1578114, 21.5899465 37.1577641)",,
147100458,False,,,residential,False,70.008,"LINESTRING (21.5899582 37.1578114, 21.5902349 37.1577691, 21.5907334 37.1576902)",,
147100458,False,,,residential,True,71.32900000000001,"LINESTRING (21.5899582 37.1578114, 21.5894517 37.1578889, 21.5891676 37.1579317)",,
147100458,False,,,residential,True,67.554,"LINESTRING (21.5914811 37.1575719, 21.5907334 37.1576902)",,
223113731,False,,,residential,True,73.157,"LINESTRING (21.5914811 37.1575719, 21.5913405 37.1569236)",,
223113728,False,,Κιλκίς,residential,True,64.678,"LINESTRING (21.5890777 37.1535443, 21.5889835 37.1529675)",,
229474384,False,2,,primary,False,109.894,"LINESTRING (21.5890777 37.1535443, 21.5903122 37.1534514)",ΕΟ9,
229474384,False,2,,primary,True,76.654,"LINESTRING (21.5890777 37.1535443, 21.5882166 37.1536091)",ΕΟ9,
223113728,False,,Κιλκίς,residential,False,103.906,"LINESTRING (21.5890777 37.1535443, 21.58919 37.1540898, 21.5892714 37.1544659)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,48.427,"LINESTRING (21.5888204 37.1563306, 21.5882826 37.1564078)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,63.698,"LINESTRING (21.5888204 37.1563306, 21.5895277 37.1562287)",,
223113734,False,,,residential,False,28.549,"LINESTRING (21.5888204 37.1563306, 21.5887641 37.1560778)",,
223113734,False,,,residential,True,53.724,"LINESTRING (21.5888204 37.1563306, 21.5889176 37.1568075)",,
223113734,False,,,residential,False,49.13,"LINESTRING (21.5882166 37.1536091, 21.5881391 37.1531716)",,
223113734,False,,,residential,True,111.129,"LINESTRING (21.5882166 37.1536091, 21.5884401 37.1545925)",,
229474384,False,2,,primary,False,76.654,"LINESTRING (21.5882166 37.1536091, 21.5890777 37.1535443)",ΕΟ9,
229474384,False,2,,primary,True,55.217,"LINESTRING (21.5882166 37.1536091, 21.5875963 37.1536557)",ΕΟ9,
31298033,False,,,tertiary,True,50.143,"LINESTRING (21.5887145 37.1608386, 21.5885987 37.1603972)",,
223113726,False,,,residential,False,232.70299999999997,"LINESTRING (21.5887145 37.1608386, 21.587916 37.1609517, 21.5871047 37.1610733, 21.5866607 37.1611377, 21.5861323 37.1612189)",,
223071754,False,,,residential,False,57.753,"LINESTRING (21.5881391 37.1531716, 21.5874924 37.1532355)",,
223113734,False,,,residential,True,49.13,"LINESTRING (21.5881391 37.1531716, 21.5882166 37.1536091)",,
"[223071754, 223115263]",False,,,residential,True,55.172,"LINESTRING (21.5881391 37.1531716, 21.5884057 37.1531453, 21.5887574 37.1531139)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,69.08,"LINESTRING (21.5913405 37.1569236, 21.5905749 37.1570404)",,
223113731,False,,,residential,False,73.157,"LINESTRING (21.5913405 37.1569236, 21.5914811 37.1575719)",,
223113731,False,,,residential,True,53.828,"LINESTRING (21.5913405 37.1569236, 21.5912341 37.156447)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,63.698,"LINESTRING (21.5895277 37.1562287, 21.5888204 37.1563306)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,75.092,"LINESTRING (21.5895277 37.1562287, 21.5903615 37.1561085)",,
223113728,False,,Κιλκίς,residential,False,52.512,"LINESTRING (21.5895277 37.1562287, 21.5896493 37.1566909)",,
223113728,False,,Κιλκίς,residential,True,111.631,"LINESTRING (21.5895277 37.1562287, 21.5894582 37.1559219, 21.5894421 37.1557958, 21.5894153 37.1555478, 21.5893954 37.1552317)",,
223113737,False,,,residential,False,11.932,"LINESTRING (21.5860491 37.1608705, 21.5860196 37.1607658)",,
223113737,False,,,residential,True,39.436,"LINESTRING (21.5860491 37.1608705, 21.5861323 37.1612189)",,
223113735,False,,,residential,False,39.752,"LINESTRING (21.5860491 37.1608705, 21.5858802 37.1608876, 21.5857463 37.1608926, 21.585694 37.1608846, 21.5856081 37.1608606)",,
223113731,False,,,residential,False,58.385,"LINESTRING (21.5910219 37.1554772, 21.5911341 37.1559946)",,
223071751,False,,Βασιλέως Παύλου,residential,False,67.959,"LINESTRING (21.589561 37.1595166, 21.5903134 37.1593984)",,
223071751,False,,Βασιλέως Παύλου,residential,True,100.559,"LINESTRING (21.589561 37.1595166, 21.5884477 37.1596916)",,
223113734,False,,,residential,False,69.152,"LINESTRING (21.589561 37.1595166, 21.5894162 37.1589055)",,
223113734,False,,,residential,True,78.483,"LINESTRING (21.589561 37.1595166, 21.5897264 37.16021)",,
223113725,False,,,residential,True,102.078,"LINESTRING (21.5897264 37.16021, 21.5885987 37.1603972)",,
223113734,False,,,residential,False,78.483,"LINESTRING (21.5897264 37.16021, 21.589561 37.1595166)",,
"[223113729, 223113721, 223113734]",False,,,residential,False,237.31699999999998,"LINESTRING (21.5897264 37.16021, 21.5903004 37.1601224, 21.5904521 37.1601028, 21.5905111 37.1601135, 21.5905326 37.1601648, 21.5906326 37.1605271, 21.5900793 37.1606329, 21.5899532 37.1606479, 21.5898888 37.1606457, 21.5898352 37.1606137, 21.5897628 37.1603379, 21.5897264 37.16021)",,
"[223113721, 223113729, 223113734]",False,,,residential,True,237.317,"LINESTRING (21.5897264 37.16021, 21.5897628 37.1603379, 21.5898352 37.1606137, 21.5898888 37.1606457, 21.5899532 37.1606479, 21.5900793 37.1606329, 21.5906326 37.1605271, 21.5905326 37.1601648, 21.5905111 37.1601135, 21.5904521 37.1601028, 21.5903004 37.1601224, 21.5897264 37.16021)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,69.631,"LINESTRING (21.5911341 37.1559946, 21.5903615 37.1561085)",,
223113731,False,,,residential,False,51.079,"LINESTRING (21.5911341 37.1559946, 21.5912341 37.156447)",,
223113731,False,,,residential,True,58.385,"LINESTRING (21.5911341 37.1559946, 21.5910219 37.1554772)",,
223071751,False,,Βασιλέως Παύλου,residential,False,79.331,"LINESTRING (21.5903134 37.1593984, 21.5911917 37.1592604)",,
223071751,False,,Βασιλέως Παύλου,residential,True,67.959,"LINESTRING (21.5903134 37.1593984, 21.589561 37.1595166)",,
223113728,False,,Κιλκίς,residential,True,68.773,"LINESTRING (21.5903134 37.1593984, 21.5901794 37.1587892)",,
223071760,False,,,residential,False,53.057,"LINESTRING (21.5884401 37.1545925, 21.58785 37.154673)",,
223071760,False,,,residential,True,75.006,"LINESTRING (21.5884401 37.1545925, 21.5892714 37.1544659)",,
223113734,False,,,residential,False,111.129,"LINESTRING (21.5884401 37.1545925, 21.5882166 37.1536091)",,
223113734,False,,,residential,True,84.823,"LINESTRING (21.5884401 37.1545925, 21.5886008 37.1553445)",,
223113737,False,,,residential,False,39.436,"LINESTRING (21.5861323 37.1612189, 21.5860491 37.1608705)",,
223113726,False,,,residential,True,232.703,"LINESTRING (21.5861323 37.1612189, 21.5866607 37.1611377, 21.5871047 37.1610733, 21.587916 37.1609517, 21.5887145 37.1608386)",,
223071756,False,,,residential,False,100.445,"LINESTRING (21.5894162 37.1589055, 21.5883029 37.1590751)",,
223071756,False,,,residential,True,68.859,"LINESTRING (21.5894162 37.1589055, 21.5901794 37.1587892)",,
223113734,False,,,residential,False,49.916,"LINESTRING (21.5894162 37.1589055, 21.5893015 37.158466)",,
223113734,False,,,residential,True,69.152,"LINESTRING (21.5894162 37.1589055, 21.589561 37.1595166)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,45.295,"LINESTRING (21.5890205 37.1572776, 21.5885185 37.1573542)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,69.983,"LINESTRING (21.5890205 37.1572776, 21.5897961 37.1571592)",,
223113734,False,,,residential,False,53.062,"LINESTRING (21.5890205 37.1572776, 21.5889176 37.1568075)",,
223113734,False,,,residential,True,49.672,"LINESTRING (21.5890205 37.1572776, 21.5891194 37.1577173)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,73.724,"LINESTRING (21.5896493 37.1566909, 21.5904666 37.1565672)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,66.127,"LINESTRING (21.5896493 37.1566909, 21.5889176 37.1568075)",,
223113728,False,,Κιλκίς,residential,False,53.673,"LINESTRING (21.5896493 37.1566909, 21.5897961 37.1571592)",,
223113728,False,,Κιλκίς,residential,True,52.512,"LINESTRING (21.5896493 37.1566909, 21.5895277 37.1562287)",,
223113737,False,,,residential,True,11.932,"LINESTRING (21.5860196 37.1607658, 21.5860491 37.1608705)",,
223113725,False,,,residential,False,232.219,"LINESTRING (21.5860196 37.1607658, 21.586658 37.1606867, 21.5876504 37.1605349, 21.5885987 37.1603972)",,
223113737,False,,,residential,False,25.06,"LINESTRING (21.5860196 37.1607658, 21.5859575 37.1606356, 21.585907 37.1605595)",,
223113728,False,,Κιλκίς,residential,False,64.678,"LINESTRING (21.5889835 37.1529675, 21.5890777 37.1535443)",,
223071756,False,,,residential,False,68.859,"LINESTRING (21.5901794 37.1587892, 21.5894162 37.1589055)",,
223071756,False,,,residential,True,75.002,"LINESTRING (21.5901794 37.1587892, 21.5910107 37.1586626)",,
223113728,False,,Κιλκίς,residential,False,68.773,"LINESTRING (21.5901794 37.1587892, 21.5903134 37.1593984)",,
223113728,False,,Κιλκίς,residential,True,49.657,"LINESTRING (21.5901794 37.1587892, 21.590074 37.1583506)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,69.983,"LINESTRING (21.5897961 37.1571592, 21.5890205 37.1572776)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,70.27,"LINESTRING (21.5897961 37.1571592, 21.5905749 37.1570404)",,
223113728,False,,Κιλκίς,residential,False,33.655,"LINESTRING (21.5897961 37.1571592, 21.5898699 37.1574561)",,
223113728,False,,Κιλκίς,residential,True,53.673,"LINESTRING (21.5897961 37.1571592, 21.5896493 37.1566909)",,
223113724,False,,Παπαφλέσσα,residential,False,64.501,"LINESTRING (21.5842856 37.1615439, 21.5841202 37.160979)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,66.127,"LINESTRING (21.5889176 37.1568075, 21.5896493 37.1566909)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,46.54,"LINESTRING (21.5889176 37.1568075, 21.5884021 37.1568874)",,
223113734,False,,,residential,False,53.724,"LINESTRING (21.5889176 37.1568075, 21.5888204 37.1563306)",,
223113734,False,,,residential,True,53.062,"LINESTRING (21.5889176 37.1568075, 21.5890205 37.1572776)",,
223113724,False,,Παπαφλέσσα,residential,True,64.501,"LINESTRING (21.5841202 37.160979, 21.5842856 37.1615439)",,
975028499,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,38.891,"LINESTRING (21.5841202 37.160979, 21.5845579 37.1609535)",ΕΟ9,
975028499,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,43.041000000000004,"LINESTRING (21.5841202 37.160979, 21.5837086 37.161003, 21.5836358 37.1610073)",ΕΟ9,
223071749,False,,,residential,False,50.741,"LINESTRING (21.5886008 37.1553445, 21.5880357 37.1554179)",,
223071749,False,,,residential,True,71.528,"LINESTRING (21.5886008 37.1553445, 21.5893954 37.1552317)",,
223113734,False,,,residential,False,84.823,"LINESTRING (21.5886008 37.1553445, 21.5884401 37.1545925)",,
223113734,False,,,residential,True,27.951,"LINESTRING (21.5886008 37.1553445, 21.5886559 37.155592)",,
147100458,False,,,residential,True,98.381,"LINESTRING (21.5891676 37.1579317, 21.5880768 37.1580962)",,
223113734,False,,,residential,False,24.22,"LINESTRING (21.5891676 37.1579317, 21.5891194 37.1577173)",,
223113734,False,,,residential,True,26.828,"LINESTRING (21.5891676 37.1579317, 21.5892269 37.1581683)",,
147100458,False,,,residential,False,71.32900000000001,"LINESTRING (21.5891676 37.1579317, 21.5894517 37.1578889, 21.5899582 37.1578114)",,
223071760,False,,,residential,False,75.006,"LINESTRING (21.5892714 37.1544659, 21.5884401 37.1545925)",,
223071760,False,,,residential,True,109.378,"LINESTRING (21.5892714 37.1544659, 21.5899506 37.1543567, 21.5900069 37.1543428, 21.5900418 37.1543343, 21.5904341 37.1541654)",,
223113728,False,,Κιλκίς,residential,False,85.961,"LINESTRING (21.5892714 37.1544659, 21.5893107 37.15462, 21.5893456 37.1547932, 21.5893697 37.1549556, 21.5893954 37.1552317)",,
223113728,False,,Κιλκίς,residential,True,103.906,"LINESTRING (21.5892714 37.1544659, 21.58919 37.1540898, 21.5890777 37.1535443)",,
223114553,False,,,residential,True,71.01,"LINESTRING (21.5845579 37.1609535, 21.5843824 37.1603304)",,
975028499,False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,True,38.891,"LINESTRING (21.5845579 37.1609535, 21.5841202 37.160979)",ΕΟ9,
"[26125282, 975028499]",False,2,ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ,primary,False,93.649,"LINESTRING (21.5845579 37.1609535, 21.5845997 37.160951, 21.5855156 37.1608723, 21.5856081 37.1608606)",ΕΟ9,30
"[223114545, 223114546]",False,,,residential,False,80.465,"LINESTRING (21.5864114 37.1576758, 21.5864783 37.1579527, 21.586511 37.1580878, 21.5865345 37.1580982, 21.5865603 37.158102, 21.5868839 37.1580574)",,
590527310,True,2,,secondary,False,80.098,"LINESTRING (21.5864114 37.1576758, 21.5856266 37.1577956, 21.5855237 37.1578113)",,
223114549,False,,,residential,False,80.672,"LINESTRING (21.5850653 37.1588214, 21.5851709 37.159542)",,
223116047,False,,,residential,True,55.048,"LINESTRING (21.5850653 37.1588214, 21.5856864 37.1588293)",,
223116047,False,,,residential,False,22.929,"LINESTRING (21.5850653 37.1588214, 21.5850202 37.1587839, 21.5848267 37.15878)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,53.736,"LINESTRING (21.588117 37.1557437, 21.5882351 37.1562177)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,36.937,"LINESTRING (21.588117 37.1557437, 21.5880357 37.1554179)",,
223114556,False,,,residential,False,50.656,"LINESTRING (21.588117 37.1557437, 21.5881968 37.1557194, 21.5883344 37.1556803, 21.5885275 37.155629, 21.5886559 37.155592)",,
223114556,False,,,residential,True,43.423,"LINESTRING (21.588117 37.1557437, 21.5879589 37.1557829, 21.5878369 37.1558209, 21.5876578 37.1558791)",,
229474992,False,2,,residential,False,47.413,"LINESTRING (21.5870097 37.1541271, 21.5869218 37.1537065)",,
229474992,False,2,,residential,True,3.731,"LINESTRING (21.5870097 37.1541271, 21.5870166 37.1541602)",,
223114548,False,,,residential,False,43.229,"LINESTRING (21.5870097 37.1541271, 21.5867706 37.1541326, 21.5866339 37.1541283, 21.5865229 37.1541178)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,71.34,"LINESTRING (21.5876122 37.1570111, 21.5884021 37.1568874)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,16.885,"LINESTRING (21.5876122 37.1570111, 21.5874252 37.1570402)",,
229474992,False,2,,residential,False,53.15,"LINESTRING (21.5876122 37.1570111, 21.5875137 37.1565396)",,
229474992,False,2,,residential,True,9.604,"LINESTRING (21.5876122 37.1570111, 21.58763 37.1570963)",,
223113734,False,,,residential,False,49.672,"LINESTRING (21.5891194 37.1577173, 21.5890205 37.1572776)",,
223113734,False,,,residential,True,24.22,"LINESTRING (21.5891194 37.1577173, 21.5891676 37.1579317)",,
223114563,False,,,residential,False,103.828,"LINESTRING (21.5891194 37.1577173, 21.5886133 37.1576577, 21.5881922 37.1576085, 21.5879596 37.1575853)",,
223114563,False,,,residential,True,73.489,"LINESTRING (21.5891194 37.1577173, 21.5894551 37.1577394, 21.589768 37.1577576, 21.5899465 37.1577641)",,
223071764,False,,Λουκόπουλου,residential,False,53.595,"LINESTRING (21.5851709 37.159542, 21.5857625 37.1594419)",,
223071764,False,,Λουκόπουλου,residential,True,31.221,"LINESTRING (21.5851709 37.159542, 21.5848274 37.1596044)",,
223114549,False,,,residential,False,72.493,"LINESTRING (21.5851709 37.159542, 21.5853306 37.1601814)",,
223114549,False,,,residential,True,80.672,"LINESTRING (21.5851709 37.159542, 21.5850653 37.1588214)",,
450273589,True,,,secondary,False,24.218,"LINESTRING (21.5862579 37.1537585, 21.5865297 37.153736)",,
223114559,False,,,residential,False,89.315,"LINESTRING (21.5862579 37.1537585, 21.5860679 37.1537628, 21.5859258 37.1537692, 21.5858104 37.153782, 21.5857058 37.1537948, 21.5855932 37.153797, 21.5855046 37.1537948, 21.5854403 37.1537911, 21.5852532 37.1537841)",,
223071751,False,,Βασιλέως Παύλου,residential,False,46.624,"LINESTRING (21.5853306 37.1601814, 21.5858468 37.1601003)",,
223071751,False,,Βασιλέως Παύλου,residential,True,36.03,"LINESTRING (21.5853306 37.1601814, 21.5849317 37.1602441)",,
223114549,False,,,residential,True,72.493,"LINESTRING (21.5853306 37.1601814, 21.5851709 37.159542)",,
223071764,False,,Λουκόπουλου,residential,False,53.571,"LINESTRING (21.5842028 37.1597081, 21.5847946 37.1596098)",,
223071764,False,,Λουκόπουλου,residential,True,57.739,"LINESTRING (21.5842028 37.1597081, 21.5835643 37.1598115)",,
223114553,False,,,residential,False,71.003,"LINESTRING (21.5842028 37.1597081, 21.5843824 37.1603304)",,
223114553,False,,,residential,True,42.339,"LINESTRING (21.5842028 37.1597081, 21.5841716 37.1595986, 21.5841528 37.1595174, 21.5841555 37.1594683, 21.5841689 37.1594063, 21.5842038 37.1593379)",,
223071762,False,,,residential,False,63.703,"LINESTRING (21.5864138 37.1588706, 21.5856975 37.1589188)",,
223071762,False,,,residential,True,55.274,"LINESTRING (21.5864138 37.1588706, 21.5870352 37.1588277)",,
223114562,False,,,residential,False,54.334,"LINESTRING (21.5864138 37.1588706, 21.5864373 37.1590642, 21.5864376 37.1591027, 21.5864246 37.1591818, 21.5863636 37.1593508)",,
223114553,False,,,residential,False,31.595,"LINESTRING (21.5846461 37.1587903, 21.5844455 37.1590252)",,
223116047,False,,,residential,False,36.342,"LINESTRING (21.5846461 37.1587903, 21.5842453 37.1587211)",,
223116047,False,,,residential,True,16.045,"LINESTRING (21.5846461 37.1587903, 21.5848267 37.15878)",,
223113728,False,,Κιλκίς,residential,False,5.361,"LINESTRING (21.5899465 37.1577641, 21.5899582 37.1578114)",,
223113728,False,,Κιλκίς,residential,True,34.914,"LINESTRING (21.5899465 37.1577641, 21.5898699 37.1574561)",,
223114563,False,,,residential,False,73.489,"LINESTRING (21.5899465 37.1577641, 21.589768 37.1577576, 21.5894551 37.1577394, 21.5891194 37.1577173)",,
229474992,False,2,,residential,False,3.731,"LINESTRING (21.5870166 37.1541602, 21.5870097 37.1541271)",,
229474992,False,2,,residential,True,62.88,"LINESTRING (21.5870166 37.1541602, 21.5871332 37.154718)",,
223114560,False,,,residential,False,61.422,"LINESTRING (21.5870166 37.1541602, 21.5873032 37.1541206, 21.5874975 37.1540877, 21.5876924 37.1540409)",,
31298033,False,,,tertiary,False,27.547,"LINESTRING (21.5880209 37.1578525, 21.5880768 37.1580962)",,
31298033,False,,,tertiary,True,30.204,"LINESTRING (21.5880209 37.1578525, 21.5879596 37.1575853)",,
223114545,False,,,residential,True,36.186,"LINESTRING (21.5880209 37.1578525, 21.5876285 37.1579425)",,
223071762,False,,,residential,True,36.181,"LINESTRING (21.587804 37.1587122, 21.5882046 37.1586494)",,
223114542,False,,,residential,True,62.853,"LINESTRING (21.587804 37.1587122, 21.5876804 37.1581556)",,
223071762,False,,,residential,False,69.337,"LINESTRING (21.587804 37.1587122, 21.5872201 37.1588038, 21.5870352 37.1588277)",,
223114548,False,,,residential,True,43.229,"LINESTRING (21.5865229 37.1541178, 21.5866339 37.1541283, 21.5867706 37.1541326, 21.5870097 37.1541271)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,42.717,"LINESTRING (21.5865229 37.1541178, 21.5864944 37.1543528, 21.5864744 37.1545)",ΕΟ9,
223071886,False,1,,residential,True,19.951,"LINESTRING (21.5852532 37.1537841, 21.5852569 37.1536047)",,
223071886,False,1,,residential,False,86.336,"LINESTRING (21.5852532 37.1537841, 21.5852487 37.1540068, 21.585238 37.1542612, 21.5852246 37.1543103, 21.5851817 37.1543617, 21.5851334 37.1544087, 21.5850744 37.1544814, 21.5850532 37.1545175)",,
223114559,False,,,residential,True,89.315,"LINESTRING (21.5852532 37.1537841, 21.5854403 37.1537911, 21.5855046 37.1537948, 21.5855932 37.153797, 21.5857058 37.1537948, 21.5858104 37.153782, 21.5859258 37.1537692, 21.5860679 37.1537628, 21.5862579 37.1537585)",,
223071751,False,,Βασιλέως Παύλου,residential,False,36.03,"LINESTRING (21.5849317 37.1602441, 21.5853306 37.1601814)",,
223071751,False,,Βασιλέως Παύλου,residential,True,49.614,"LINESTRING (21.5849317 37.1602441, 21.5843824 37.1603304)",,
223114544,False,,,residential,True,71.769,"LINESTRING (21.5849317 37.1602441, 21.5848743 37.1599663, 21.5848556 37.1598487, 21.5848421 37.1597483, 21.5848274 37.1596044)",,
223114552,False,,,residential,False,88.553,"LINESTRING (21.5864971 37.1564862, 21.5867152 37.1564749, 21.5867548 37.156472, 21.5868051 37.1564645, 21.586996 37.1564157, 21.5871703 37.1563687, 21.5873244 37.1563325, 21.5874646 37.1563043)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,19.383000000000003,"LINESTRING (21.5864971 37.1564862, 21.5865208 37.1565768, 21.5865388 37.1566573)",ΕΟ9,
229474992,False,2,,residential,False,62.88,"LINESTRING (21.5871332 37.154718, 21.5870166 37.1541602)",,
229474992,False,2,,residential,True,8.252,"LINESTRING (21.5871332 37.154718, 21.5871485 37.1547912)",,
223114551,False,,,residential,True,61.389,"LINESTRING (21.5871332 37.154718, 21.5869074 37.1547226, 21.5867787 37.1547269, 21.5866463 37.1547379, 21.5865266 37.154744, 21.5864417 37.1547417)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,False,16.885,"LINESTRING (21.5874252 37.1570402, 21.5876122 37.1570111)",,
223114555,False,,,residential,False,53.23,"LINESTRING (21.5874252 37.1570402, 21.5872726 37.1565772)",,
223071757,False,,Θεόδωρου Κολοκοτρώνη,residential,True,65.904,"LINESTRING (21.5874252 37.1570402, 21.5873569 37.1570509, 21.586696 37.1571565)",,
223113734,False,,,residential,False,26.828,"LINESTRING (21.5892269 37.1581683, 21.5891676 37.1579317)",,
223113734,False,,,residential,True,33.756,"LINESTRING (21.5892269 37.1581683, 21.5893015 37.158466)",,
