osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
182243044,False,Ταβουλάρη Κ.,tertiary,,False,94.101,"LINESTRING (22.4479487 40.9442801, 22.4478873 40.9444204, 22.4475948 40.9449685, 22.4475773 40.9450133, 22.4475481 40.94507)",
182243044,False,Ταβουλάρη Κ.,tertiary,,True,73.269,"LINESTRING (22.4479487 40.9442801, 22.4479838 40.9442219, 22.448064 40.9441524, 22.4482252 40.9440719, 22.4482976 40.9440515, 22.4486811 40.9439797)",
867069313,False,,residential,,False,178.29500000000002,"LINESTRING (22.4479487 40.9442801, 22.4476728 40.9442967, 22.4476191 40.9442957, 22.4474046 40.9442886, 22.4473375 40.9442886, 22.4470706 40.944318, 22.4470009 40.944321, 22.4469432 40.9443159, 22.4468856 40.9442977, 22.4467488 40.9442349, 22.4466951 40.9442187, 22.4466535 40.9442187, 22.446016 40.9445723)",
626782281,False,Ελευθερίου Βενιζέλου,secondary,50,True,30.12,"LINESTRING (22.4537038 40.9467911, 22.4533467 40.9467662)",2
626782281,False,Ελευθερίου Βενιζέλου,secondary,50,False,132.776,"LINESTRING (22.4537038 40.9467911, 22.4541812 40.9468152, 22.4544885 40.94683, 22.4546406 40.9468671, 22.4552393 40.9470262)",2
672500886,False,Γράμμου-Βίτσι,residential,50,False,58.711,"LINESTRING (22.4537038 40.9467911, 22.453721 40.9466124, 22.4537935 40.9462679)",
672501106,False,,residential,50,False,40.246,"LINESTRING (22.4542317 40.9450758, 22.4541383 40.9447208)",
182242951,False,Γράμμου Βίτσι,residential,50,True,68.72300000000001,"LINESTRING (22.4542317 40.9450758, 22.4542952 40.9453661, 22.4543534 40.9456869)",
672489752,False,Κονδύλη Γεωργίου,residential,50,True,93.52999999999999,"LINESTRING (22.4542317 40.9450758, 22.4540792 40.9450878, 22.453992 40.9450828, 22.4534985 40.9450605, 22.453398 40.9450605, 22.4533095 40.9450665, 22.4531321 40.9451159)",
672490277,False,,residential,50,False,81.485,"LINESTRING (22.4541383 40.9447208, 22.4550826 40.9445527)",
672501106,False,,residential,50,False,79.444,"LINESTRING (22.4541383 40.9447208, 22.4539583 40.9440194)",
672501106,False,,residential,50,True,40.246,"LINESTRING (22.4541383 40.9447208, 22.4542317 40.9450758)",
"[182242978, 430928323]",False,Επισμηναγού Καβάκη Γ.,residential,50,"[False, True]",196.34300000000002,"LINESTRING (22.454785 40.9434038, 22.4547527 40.9431105, 22.4547353 40.9430666, 22.4547059 40.9430308, 22.4546746 40.9430095, 22.454634 40.9429929, 22.454553 40.9429778, 22.4544355 40.9429857, 22.4538716 40.9430823, 22.4537429 40.9430962, 22.45303 40.9431378, 22.4529119 40.943146)",
182242978,False,Επισμηναγού Καβάκη Γ.,residential,50,True,130.175,"LINESTRING (22.454785 40.9434038, 22.4549269 40.9439394, 22.4550826 40.9445527)",
672490573,False,,residential,50,False,157.813,"LINESTRING (22.454785 40.9434038, 22.4537788 40.9434863, 22.452914 40.9435307)",
625550560,True,Δραγούμη,secondary,50,False,17.409,"LINESTRING (22.4510845 40.9449621, 22.4512086 40.9448367)",
422108403,False,Κονδύλη Γεωργίου,residential,50,False,125.22500000000001,"LINESTRING (22.4510845 40.9449621, 22.4514116 40.9449916, 22.4516322 40.9450171, 22.4521704 40.9450402, 22.4522179 40.945041, 22.4522545 40.945051, 22.4522782 40.9450784, 22.4523074 40.9452184, 22.4523361 40.9452319, 22.4523803 40.9452462)",
422108404,False,,residential,50,False,45.294,"LINESTRING (22.4508658 40.9452686, 22.4509841 40.945306, 22.4511184 40.9453349, 22.4513829 40.9453808)",
625550560,True,Δραγούμη,secondary,50,False,38.719,"LINESTRING (22.4508658 40.9452686, 22.4508899 40.9452375, 22.4510845 40.9449621)",
422108404,False,,residential,50,True,45.294,"LINESTRING (22.4513829 40.9453808, 22.4511184 40.9453349, 22.4509841 40.945306, 22.4508658 40.9452686)",
182243042,True,,tertiary,50,False,141.40699999999998,"LINESTRING (22.4486804 40.9451284, 22.4487981 40.9451729, 22.448852 40.9451942, 22.4493854 40.9454235, 22.4497687 40.9456011, 22.4498703 40.9456429, 22.45014 40.9457615)",
"[422108961, 422108963]",False,Κορομηλά,residential,50,"[False, True]",72.80799999999999,"LINESTRING (22.4486804 40.9451284, 22.4487277 40.9450238, 22.4487409 40.9449802, 22.4487365 40.9449354, 22.4487042 40.9448505, 22.4486985 40.944822, 22.4487127 40.9447976, 22.448739 40.9447829, 22.4489321 40.9447009, 22.4489556 40.9446832, 22.4489699 40.9446612, 22.4489616 40.9446315, 22.4489383 40.9445969)",
243722799,True,Μεγάλου Αλεξάνδρου,residential,50,False,10.453,"LINESTRING (22.4498652 40.9444046, 22.4498378 40.9443129)",
422108962,False,Κορομηλά,residential,50,False,82.292,"LINESTRING (22.4498652 40.9444046, 22.4497434 40.9444416, 22.4496524 40.9444508, 22.4494922 40.9444504, 22.449386 40.9444554, 22.4493637 40.9444591, 22.4492506 40.944479, 22.4491826 40.9444921, 22.4489383 40.9445969)",
422108962,False,Κορομηλά,residential,50,True,82.29199999999999,"LINESTRING (22.4489383 40.9445969, 22.4491826 40.9444921, 22.4492506 40.944479, 22.4493637 40.9444591, 22.449386 40.9444554, 22.4494922 40.9444504, 22.4496524 40.9444508, 22.4497434 40.9444416, 22.4498652 40.9444046)",
"[422108961, 422108963]",False,Κορομηλά,residential,50,"[False, True]",72.80799999999999,"LINESTRING (22.4489383 40.9445969, 22.4489616 40.9446315, 22.4489699 40.9446612, 22.4489556 40.9446832, 22.4489321 40.9447009, 22.448739 40.9447829, 22.4487127 40.9447976, 22.4486985 40.944822, 22.4487042 40.9448505, 22.4487365 40.9449354, 22.4487409 40.9449802, 22.4487277 40.9450238, 22.4486804 40.9451284)",
422108963,False,,residential,50,True,75.506,"LINESTRING (22.4489383 40.9445969, 22.4487824 40.9444485, 22.448743 40.944388, 22.4487356 40.9443273, 22.4487356 40.9442627, 22.4487537 40.944204, 22.4487643 40.9441655, 22.44876 40.944139, 22.448742 40.9441083, 22.4487245 40.9440751, 22.4487104 40.9440363, 22.4486811 40.9439797)",
182243044,False,Ταβουλάρη Κ.,tertiary,,False,73.269,"LINESTRING (22.4486811 40.9439797, 22.4482976 40.9440515, 22.4482252 40.9440719, 22.448064 40.9441524, 22.4479838 40.9442219, 22.4479487 40.9442801)",
182243044,False,Ταβουλάρη Κ.,tertiary,,True,91.05199999999999,"LINESTRING (22.4486811 40.9439797, 22.4487439 40.9439578, 22.4489869 40.943873, 22.4492963 40.9437804, 22.4496986 40.9437053)",
422108963,False,,residential,50,False,75.506,"LINESTRING (22.4486811 40.9439797, 22.4487104 40.9440363, 22.4487245 40.9440751, 22.448742 40.9441083, 22.44876 40.944139, 22.4487643 40.9441655, 22.4487537 40.944204, 22.4487356 40.9442627, 22.4487356 40.9443273, 22.448743 40.944388, 22.4487824 40.9444485, 22.4489383 40.9445969)",
340541699,False,,tertiary,,True,13.056,"LINESTRING (22.4512519 40.9505758, 22.4513359 40.950477)",
626782281,False,Ελευθερίου Βενιζέλου,secondary,50,False,30.12,"LINESTRING (22.4533467 40.9467662, 22.4537038 40.9467911)",2
182243031,False,Θάνου Λαμπάκη,residential,50,True,151.727,"LINESTRING (22.4533467 40.9467662, 22.4533445 40.9468467, 22.4533451 40.9469889, 22.4533658 40.9470864, 22.4534012 40.9471774, 22.4534991 40.9473347, 22.4535703 40.9474506, 22.4536985 40.9475912, 22.4539675 40.9479062, 22.4540316 40.9479949)",
626782281,False,Ελευθερίου Βενιζέλου,secondary,50,True,27.18,"LINESTRING (22.4533467 40.9467662, 22.4531478 40.9467027, 22.4530437 40.9466819)",2
182242935,True,Γιαννιτσών,secondary,50,False,42.964999999999996,"LINESTRING (22.4529119 40.943146, 22.4529347 40.9433456, 22.4529313 40.9434377, 22.452914 40.9435307)",
"[182242978, 430928323]",False,Επισμηναγού Καβάκη Γ.,residential,50,"[False, True]",196.343,"LINESTRING (22.4529119 40.943146, 22.45303 40.9431378, 22.4537429 40.9430962, 22.4538716 40.9430823, 22.4544355 40.9429857, 22.454553 40.9429778, 22.454634 40.9429929, 22.4546746 40.9430095, 22.4547059 40.9430308, 22.4547353 40.9430666, 22.4547527 40.9431105, 22.454785 40.9434038)",
182243042,True,,tertiary,50,False,64.418,"LINESTRING (22.4475481 40.94507, 22.4477604 40.9450694, 22.448315 40.9450762)",
182243044,False,Ταβουλάρη Κ.,tertiary,,True,94.101,"LINESTRING (22.4475481 40.94507, 22.4475773 40.9450133, 22.4475948 40.9449685, 22.4478873 40.9444204, 22.4479487 40.9442801)",
953556375,False,,tertiary,50,False,16.695,"LINESTRING (22.4475481 40.94507, 22.4475147 40.9450758, 22.4474895 40.9450887, 22.4474103 40.9451704)",
672453608,False,Δημάδη Μ.,residential,50,True,29.91,"LINESTRING (22.4514922 40.9479515, 22.451275 40.9480021, 22.4511462 40.9480001)",
672453608,False,Δημάδη Μ.,residential,50,False,29.91,"LINESTRING (22.4511462 40.9480001, 22.451275 40.9480021, 22.4514922 40.9479515)",
672453608,False,Δημάδη Μ.,residential,50,True,92.94800000000001,"LINESTRING (22.4511462 40.9480001, 22.4506623 40.9480622, 22.450106 40.9482618)",
672454062,False,Δημάδη Μ.,residential,50,False,95.00200000000001,"LINESTRING (22.4511462 40.9480001, 22.4510443 40.9476395, 22.4510199 40.9471542)",
340541222,False,1ου Λόχου Ταβουλάρη,tertiary,50,True,90.074,"LINESTRING (22.450106 40.9482618, 22.4508028 40.9488776)",
340541222,False,1ου Λόχου Ταβουλάρη,tertiary,50,False,146.43599999999998,"LINESTRING (22.450106 40.9482618, 22.4495281 40.9477059, 22.449061 40.9472081)",
672453608,False,Δημάδη Μ.,residential,50,False,92.94800000000001,"LINESTRING (22.450106 40.9482618, 22.4506623 40.9480622, 22.4511462 40.9480001)",
672453608,False,Δημάδη Μ.,residential,50,True,70.29599999999999,"LINESTRING (22.450106 40.9482618, 22.4497488 40.9484509, 22.4496509 40.9485137, 22.4494658 40.9486646)",
672488439,True,Πιψού Α.,residential,50,False,25.37,"LINESTRING (22.4466294 40.9470601, 22.4463411 40.9471282)",
672488608,False,Σαγγαρίου,residential,50,True,54.25,"LINESTRING (22.4466294 40.9470601, 22.4466307 40.9469963, 22.4466174 40.9469304, 22.4465875 40.9465737)",
182242940,False,Κοιμήσεως Θεοτόκου,residential,50,False,28.345,"LINESTRING (22.4469783 40.9458608, 22.4471165 40.9457686, 22.4472328 40.9456934)",
672488607,False,Σαγγαρίου,residential,50,False,89.836,"LINESTRING (22.4469783 40.9458608, 22.4470076 40.9459499, 22.4470063 40.9459833, 22.4469915 40.9460107, 22.4469714 40.9460431, 22.446721 40.9462828, 22.4466432 40.9463871, 22.4466127 40.9465276, 22.4465875 40.9465737)",
672488735,False,,residential,50,False,38.46,"LINESTRING (22.4465875 40.9465737, 22.4461919 40.9467479)",
672488607,False,Σαγγαρίου,residential,50,True,89.83599999999998,"LINESTRING (22.4465875 40.9465737, 22.4466127 40.9465276, 22.4466432 40.9463871, 22.446721 40.9462828, 22.4469714 40.9460431, 22.4469915 40.9460107, 22.4470063 40.9459833, 22.4470076 40.9459499, 22.4469783 40.9458608)",
672488608,False,Σαγγαρίου,residential,50,False,54.25,"LINESTRING (22.4465875 40.9465737, 22.4466174 40.9469304, 22.4466307 40.9469963, 22.4466294 40.9470601)",
163776106,True,Ελευθερίου Βενιζέλου,secondary,50,False,109.285,"LINESTRING (22.4518006 40.9463915, 22.4530437 40.9466819)",1
672501307,False,Κωνσταντινουπόλεως,residential,50,True,68.952,"LINESTRING (22.4518006 40.9463915, 22.4518761 40.9461846, 22.4518949 40.9461089, 22.4519155 40.9460196, 22.4520723 40.9460097, 22.4521239 40.9459965, 22.452223 40.9459752)",
672489753,False,Κονδύλη Γεωργίου,residential,50,True,82.41,"LINESTRING (22.452223 40.9459752, 22.4523185 40.945574, 22.4523623 40.945462, 22.452377 40.9453932, 22.4523803 40.9452462)",
672501307,False,Κωνσταντινουπόλεως,residential,50,False,68.952,"LINESTRING (22.452223 40.9459752, 22.4521239 40.9459965, 22.4520723 40.9460097, 22.4519155 40.9460196, 22.4518949 40.9461089, 22.4518761 40.9461846, 22.4518006 40.9463915)",
672501308,False,Κωνσταντινουπόλεως,residential,50,True,91.134,"LINESTRING (22.452223 40.9459752, 22.452553 40.9459732, 22.4526 40.9459529, 22.4526429 40.9459154, 22.4526691 40.9459073, 22.4527026 40.9459043, 22.4531493 40.9459514, 22.4531855 40.9459594, 22.4532685 40.9459714)",
422108403,False,Κονδύλη Γεωργίου,residential,50,True,125.225,"LINESTRING (22.4523803 40.9452462, 22.4523361 40.9452319, 22.4523074 40.9452184, 22.4522782 40.9450784, 22.4522545 40.945051, 22.4522179 40.945041, 22.4521704 40.9450402, 22.4516322 40.9450171, 22.4514116 40.9449916, 22.4510845 40.9449621)",
672489752,False,Κονδύλη Γεωργίου,residential,50,False,65.061,"LINESTRING (22.4523803 40.9452462, 22.4525687 40.9452372, 22.4526409 40.9452231, 22.4531321 40.9451159)",
672489753,False,Κονδύλη Γεωργίου,residential,50,False,82.41,"LINESTRING (22.4523803 40.9452462, 22.452377 40.9453932, 22.4523623 40.945462, 22.4523185 40.945574, 22.452223 40.9459752)",
182242935,True,Γιαννιτσών,secondary,50,False,96.417,"LINESTRING (22.4531321 40.9451159, 22.4532795 40.9456496, 22.4532685 40.9459714)",
672489752,False,Κονδύλη Γεωργίου,residential,50,False,93.53,"LINESTRING (22.4531321 40.9451159, 22.4533095 40.9450665, 22.453398 40.9450605, 22.4534985 40.9450605, 22.453992 40.9450828, 22.4540792 40.9450878, 22.4542317 40.9450758)",
672489752,False,Κονδύλη Γεωργίου,residential,50,True,65.06099999999999,"LINESTRING (22.4531321 40.9451159, 22.4526409 40.9452231, 22.4525687 40.9452372, 22.4523803 40.9452462)",
672490277,False,,residential,50,True,81.485,"LINESTRING (22.4550826 40.9445527, 22.4541383 40.9447208)",
182242978,False,Επισμηναγού Καβάκη Γ.,residential,50,False,130.175,"LINESTRING (22.4550826 40.9445527, 22.4549269 40.9439394, 22.454785 40.9434038)",
182242978,False,Επισμηναγού Καβάκη Γ.,residential,50,True,99.918,"LINESTRING (22.4550826 40.9445527, 22.4551642 40.9450028, 22.4553303 40.945429)",
182242935,True,Γιαννιτσών,secondary,50,False,177.334,"LINESTRING (22.452914 40.9435307, 22.452928 40.943815, 22.4529485 40.9440234, 22.4529844 40.9442747, 22.4531321 40.9451159)",
672490573,False,,residential,50,True,157.813,"LINESTRING (22.452914 40.9435307, 22.4537788 40.9434863, 22.454785 40.9434038)",
182242947,False,Καραμπέλια,residential,50,False,70.824,"LINESTRING (22.457381 40.9495438, 22.4572644 40.9497181, 22.4571933 40.9497707, 22.4567939 40.9499788)",
182243047,False,Ασκητού Θάνου,residential,50,False,10.849,"LINESTRING (22.4485057 40.9492834, 22.4483839 40.9492509)",
672499304,False,,residential,50,True,73.13,"LINESTRING (22.4485057 40.9492834, 22.4492148 40.9489017)",
"[672499305, 182243047]",False,"['Ασκητού Θάνου', 'Ιοσγάτης']",residential,50,True,97.893,"LINESTRING (22.4485057 40.9492834, 22.4490653 40.9494827, 22.4491006 40.9494904, 22.4491395 40.949492, 22.4491725 40.9494878, 22.4492077 40.9494771, 22.4495546 40.949327)",
182243030,False,Μωραΐτου,residential,50,False,79.966,"LINESTRING (22.4492148 40.9489017, 22.4487042 40.9482947)",
672499304,False,,residential,50,False,73.13,"LINESTRING (22.4492148 40.9489017, 22.4485057 40.9492834)",
182243030,False,Μωραΐτου,residential,50,True,55.239999999999995,"LINESTRING (22.4492148 40.9489017, 22.4493317 40.9490414, 22.4495546 40.949327)",
182242940,False,Κοιμήσεως Θεοτόκου,residential,50,False,62.931000000000004,"LINESTRING (22.4472328 40.9456934, 22.4473533 40.9455832, 22.4473833 40.945543, 22.4474067 40.9454947, 22.4474207 40.9454372, 22.4474203 40.9453319, 22.4474156 40.9452534, 22.4474103 40.9451704)",
182242940,False,Κοιμήσεως Θεοτόκου,residential,50,True,28.345,"LINESTRING (22.4472328 40.9456934, 22.4471165 40.9457686, 22.4469783 40.9458608)",
672500479,False,Σακελλάριου,residential,50,True,76.214,"LINESTRING (22.4472328 40.9456934, 22.4474706 40.9457591, 22.4476983 40.9458998, 22.4480196 40.9460225)",
672500885,False,Γράμμου-Βίτσι,residential,50,True,109.867,"LINESTRING (22.4550593 40.9461509, 22.4547213 40.9461743, 22.4546528 40.9461753, 22.4546173 40.9461861, 22.4545573 40.946218, 22.4545285 40.9462497, 22.4545007 40.9462589, 22.4537935 40.9462679)",
672500885,False,Γράμμου-Βίτσι,residential,50,False,109.867,"LINESTRING (22.4537935 40.9462679, 22.4545007 40.9462589, 22.4545285 40.9462497, 22.4545573 40.946218, 22.4546173 40.9461861, 22.4546528 40.9461753, 22.4547213 40.9461743, 22.4550593 40.9461509)",
672500886,False,Γράμμου-Βίτσι,residential,50,False,43.976,"LINESTRING (22.4537935 40.9462679, 22.4537939 40.946029, 22.453727 40.9458808)",
672500886,False,Γράμμου-Βίτσι,residential,50,True,58.711,"LINESTRING (22.4537935 40.9462679, 22.453721 40.9466124, 22.4537038 40.9467911)",
672502302,False,Φιλίππου,residential,50,True,25.656999999999996,"LINESTRING (22.4491246 40.9458523, 22.4489892 40.9459636, 22.4489396 40.9459788, 22.4488878 40.9459803)",
672502302,False,Φιλίππου,residential,50,False,25.657,"LINESTRING (22.4488878 40.9459803, 22.4489396 40.9459788, 22.4489892 40.9459636, 22.4491246 40.9458523)",
672502302,False,Φιλίππου,residential,50,True,68.518,"LINESTRING (22.4488878 40.9459803, 22.4485623 40.9459417, 22.4485097 40.9459383, 22.4480762 40.9459413)",
867069314,False,,residential,,False,46.16499999999999,"LINESTRING (22.4488878 40.9459803, 22.4489442 40.9460968, 22.4489661 40.9461529, 22.4489847 40.9462295, 22.4489881 40.9462882, 22.448983 40.9463367, 22.4489543 40.9463788)",
182243054,True,Συνταγματάρχου Σπυριδωνίδη,residential,50,False,10.346,"LINESTRING (22.4480762 40.9459413, 22.4480527 40.9459913, 22.4480196 40.9460225)",
672502302,False,Φιλίππου,residential,50,False,68.518,"LINESTRING (22.4480762 40.9459413, 22.4485097 40.9459383, 22.4485623 40.9459417, 22.4488878 40.9459803)",
243722799,True,Μεγάλου Αλεξάνδρου,residential,50,False,48.736999999999995,"LINESTRING (22.449996 40.9448313, 22.4499673 40.9447646, 22.4499164 40.9445836, 22.4498866 40.944478, 22.4498652 40.9444046)",
672502331,False,Παρασκευόπουλος Λ.,residential,50,False,104.649,"LINESTRING (22.449996 40.9448313, 22.450836 40.9447504, 22.4509454 40.9447455, 22.4512086 40.9448367)",
672453608,False,Δημάδη Μ.,residential,50,False,70.29599999999999,"LINESTRING (22.4494658 40.9486646, 22.4496509 40.9485137, 22.4497488 40.9484509, 22.450106 40.9482618)",
828872185,False,,residential,,True,191.727,"LINESTRING (22.4487291 40.9421897, 22.4489097 40.9422915, 22.448967 40.9423384, 22.449027 40.942405, 22.4492153 40.9426142, 22.4493469 40.942827, 22.4494246 40.9429413, 22.4495104 40.9430993, 22.4495856 40.9433181, 22.4496986 40.9437053)",
672502021,False,Άνω Βοδενών,residential,50,False,54.458999999999996,"LINESTRING (22.4571568 40.9503843, 22.4571132 40.9503248, 22.4567939 40.9499788)",
867127884,False,,residential,,True,101.787,"LINESTRING (22.4571568 40.9503843, 22.4571266 40.9503899, 22.457055 40.9503977, 22.456921 40.9504099, 22.4565053 40.9504291, 22.4563336 40.9504352, 22.4561767 40.9504321, 22.4560501 40.950435, 22.4559485 40.9504361)",
"[182243000, 182243023]",False,"['Ναυμαχίας Έλλης', 'Σαρανταπόρου']",residential,50,"[False, True]",58.622,"LINESTRING (22.4574294 40.9490002, 22.4574336 40.9489837, 22.45743 40.94896, 22.4571064 40.9485393)",
182243000,False,Σαρανταπόρου,residential,50,True,102.419,"LINESTRING (22.4574294 40.9490002, 22.4574219 40.9490127, 22.4573953 40.9490343, 22.4564252 40.9495178)",
243492550,False,Ομαλό - Γουμένισσα,tertiary,,True,76.154,"LINESTRING (22.446016 40.9445723, 22.44607 40.9446909, 22.4461476 40.9449, 22.4462283 40.9451082, 22.4462549 40.9451573, 22.4462794 40.9451871, 22.4463106 40.9452159)",
867069313,False,,residential,,True,178.29500000000004,"LINESTRING (22.446016 40.9445723, 22.4466535 40.9442187, 22.4466951 40.9442187, 22.4467488 40.9442349, 22.4468856 40.9442977, 22.4469432 40.9443159, 22.4470009 40.944321, 22.4470706 40.944318, 22.4473375 40.9442886, 22.4474046 40.9442886, 22.4476191 40.9442957, 22.4476728 40.9442967, 22.4479487 40.9442801)",
867069314,False,,residential,,True,46.165,"LINESTRING (22.4489543 40.9463788, 22.448983 40.9463367, 22.4489881 40.9462882, 22.4489847 40.9462295, 22.4489661 40.9461529, 22.4489442 40.9460968, 22.4488878 40.9459803)",
"[182242947, 182242943]",False,"['Καραμπέλια', 'Παπουλά']",residential,50,False,68.877,"LINESTRING (22.4559485 40.9504361, 22.4558439 40.9504341, 22.4557046 40.9504257, 22.4555455 40.9504044, 22.4553836 40.9503645, 22.4552595 40.9502989, 22.4551857 40.9502569)",
182242947,False,Καραμπέλια,residential,50,True,89.719,"LINESTRING (22.4559485 40.9504361, 22.4559406 40.9504019, 22.4563162 40.9501901, 22.4567939 40.9499788)",
867127884,False,,residential,,False,101.78699999999999,"LINESTRING (22.4559485 40.9504361, 22.4560501 40.950435, 22.4561767 40.9504321, 22.4563336 40.9504352, 22.4565053 40.9504291, 22.456921 40.9504099, 22.457055 40.9503977, 22.4571266 40.9503899, 22.4571568 40.9503843)",
845115879,False,,residential,,False,20.207,"LINESTRING (22.4547216 40.9497206, 22.4549017 40.9496001)",
845115879,False,,residential,,True,218.44299999999998,"LINESTRING (22.4547216 40.9497206, 22.4546911 40.9497276, 22.4546505 40.9497246, 22.4537116 40.9495976, 22.4536593 40.9495899, 22.4536182 40.9495739, 22.4535833 40.9495416, 22.4532002 40.9487993, 22.4530578 40.948693, 22.4530141 40.9486608, 22.4529328 40.9486122)",
867127881,False,,residential,,False,59.93899999999999,"LINESTRING (22.4547216 40.9497206, 22.4547391 40.9497606, 22.4547377 40.9498052, 22.4547257 40.9498376, 22.4545969 40.9502448)",
867127881,False,,residential,,True,59.93899999999999,"LINESTRING (22.4545969 40.9502448, 22.4547257 40.9498376, 22.4547377 40.9498052, 22.4547391 40.9497606, 22.4547216 40.9497206)",
182242943,False,Παπουλά,residential,50,False,12.533,"LINESTRING (22.4551857 40.9502569, 22.4550905 40.9501701)",
"[182242947, 182242943]",False,"['Παπουλά', 'Καραμπέλια']",residential,50,True,68.87700000000001,"LINESTRING (22.4551857 40.9502569, 22.4552595 40.9502989, 22.4553836 40.9503645, 22.4555455 40.9504044, 22.4557046 40.9504257, 22.4558439 40.9504341, 22.4559485 40.9504361)",
1094362150,False,,residential,,False,61.435,"LINESTRING (22.4473609 40.9462359, 22.4474636 40.9462052, 22.4475333 40.9461616, 22.4475735 40.9461261, 22.4476151 40.9461079, 22.4478431 40.9460684, 22.4480196 40.9460225)",
182243013,False,Ιασωνίδου Λέοντος,residential,50,False,18.132,"LINESTRING (22.4462539 40.9469041, 22.4461919 40.9467479)",
182243013,False,Ιασωνίδου Λέοντος,residential,50,True,25.973,"LINESTRING (22.4462539 40.9469041, 22.4463411 40.9471282)",
