osmid,oneway,lanes,name,highway,maxspeed,reversed,length,junction,geometry,bridge
181922044,False,,,residential,,False,88.678,,"LINESTRING (23.7044523 40.6631026, 23.7034255 40.6632739)",
181922044,False,,,residential,,True,46.526,,"LINESTRING (23.7044523 40.6631026, 23.7049937 40.6630225)",
211044179,False,,Παυλου Μελα,residential,50,True,38.569,,"LINESTRING (23.7044523 40.6631026, 23.7045421 40.6634427)",
211044157,False,,,residential,,False,35.066,,"LINESTRING (23.7059558 40.6627305, 23.7060715 40.6624276)",
211044157,False,,,residential,,True,37.733,,"LINESTRING (23.7059558 40.6627305, 23.705859 40.6630618)",
211044157,False,,,residential,,False,31.923,,"LINESTRING (23.7054576 40.661468, 23.7052876 40.6612115)",
211044157,False,,,residential,,True,74.978,,"LINESTRING (23.7054576 40.661468, 23.7058509 40.6620727)",
211044159,False,,,residential,,True,107.447,,"LINESTRING (23.7054576 40.661468, 23.7044193 40.6620278)",
211044159,False,,,residential,,False,52.525000000000006,,"LINESTRING (23.7054576 40.661468, 23.7056554 40.6613926, 23.7060083 40.6612476)",
211044156,False,,,residential,,True,49.464,,"LINESTRING (23.6969807 40.6638449, 23.6974882 40.6640678)",
211044170,False,,,residential,,False,12.552,,"LINESTRING (23.6969807 40.6638449, 23.6971239 40.6638142)",
211044170,False,,,residential,,True,30.382,,"LINESTRING (23.6969807 40.6638449, 23.6966245 40.6638855)",
166027501,False,,,residential,,False,60.041,,"LINESTRING (23.6992183 40.6641657, 23.6999206 40.6640776)",
220428295,False,,,residential,,False,34.313,,"LINESTRING (23.6992183 40.6641657, 23.6991122 40.6638678)",
220428295,False,,,residential,,True,33.665,,"LINESTRING (23.6992183 40.6641657, 23.6992446 40.6644678)",
166027501,False,,,residential,,True,73.69999999999999,,"LINESTRING (23.6992183 40.6641657, 23.6986627 40.6642266, 23.6986443 40.6642954, 23.6986309 40.6643188, 23.6985987 40.6643269, 23.6984513 40.6642978)",
182860252,False,,,residential,,False,31.224,,"LINESTRING (23.6976322 40.6645081, 23.6979889 40.6645832)",
182860252,False,,,residential,,True,24.736,,"LINESTRING (23.6976322 40.6645081, 23.6973528 40.6644405)",
211044162,False,,,residential,,False,44.306,,"LINESTRING (23.6976322 40.6645081, 23.6978141 40.6641343)",
166027501,False,,,residential,,False,67.681,,"LINESTRING (23.6999206 40.6640776, 23.7007181 40.6640103)",
166027501,False,,,residential,,True,60.041,,"LINESTRING (23.6999206 40.6640776, 23.6992183 40.6641657)",
211039449,False,,Βενιζελου,residential,50,False,33.326,,"LINESTRING (23.6999206 40.6640776, 23.6998773 40.6637797)",
211039449,False,,Βενιζελου,residential,50,True,35.148,,"LINESTRING (23.6999206 40.6640776, 23.6999696 40.6643915)",
181922043,False,,,residential,,False,70.778,,"LINESTRING (23.6978761 40.6633941, 23.6970496 40.6635041)",
181922043,False,,,residential,,True,39.929,,"LINESTRING (23.6978761 40.6633941, 23.6983416 40.6633288)",
211044162,False,,,residential,,False,43.197,,"LINESTRING (23.6978761 40.6633941, 23.6978232 40.6630077)",
211044162,False,,,residential,,True,39.416,,"LINESTRING (23.6978761 40.6633941, 23.6979657 40.663742)",
46782871,False,,Κατιρλι,residential,50,False,37.56,,"LINESTRING (23.7016664 40.6633114, 23.7016846 40.6636489)",
211044175,False,,,residential,,True,35.563,,"LINESTRING (23.7016664 40.6633114, 23.7012492 40.6633576)",
46782871,False,,Κατιρλι,residential,50,True,90.30799999999999,,"LINESTRING (23.7016664 40.6633114, 23.7016082 40.6627257, 23.7016186 40.6626968, 23.7016511 40.6626799, 23.7018683 40.6626721)",
211044157,False,,,residential,,False,43.63,,"LINESTRING (23.7060715 40.6624276, 23.7058509 40.6620727)",
211044157,False,,,residential,,True,35.066,,"LINESTRING (23.7060715 40.6624276, 23.7059558 40.6627305)",
182860252,False,,,residential,,False,24.736,,"LINESTRING (23.6973528 40.6644405, 23.6976322 40.6645081)",
182860252,False,,,residential,,True,55.074,,"LINESTRING (23.6973528 40.6644405, 23.6967303 40.664291)",
211044164,False,,,residential,,False,42.987,,"LINESTRING (23.6973528 40.6644405, 23.6974882 40.6640678)",
211044157,False,,,residential,,True,31.923,,"LINESTRING (23.7052876 40.6612115, 23.7054576 40.661468)",
317485092,False,,,residential,,False,38.544,,"LINESTRING (23.7052876 40.6612115, 23.7057407 40.6611666)",
317485092,False,,,residential,,True,88.43299999999999,,"LINESTRING (23.7052876 40.6612115, 23.7050489 40.6612503, 23.7046632 40.6613421, 23.7042713 40.6614031)",
181922043,False,,,residential,,False,49.339,,"LINESTRING (23.7004879 40.6634256, 23.7000221 40.6631572)",
181922043,False,,,residential,,True,8.874,,"LINESTRING (23.7004879 40.6634256, 23.700582 40.6634613)",
211044170,False,,,residential,,True,59.407,,"LINESTRING (23.7004879 40.6634256, 23.6997874 40.6634811)",
181922049,False,,,residential,,True,52.443,,"LINESTRING (23.704766 40.6624193, 23.7044193 40.6620278)",
211044167,False,,,residential,,False,99.294,,"LINESTRING (23.704766 40.6624193, 23.7058509 40.6620727)",
181922049,False,,,residential,,False,83.491,,"LINESTRING (23.704766 40.6624193, 23.7052609 40.6627393, 23.7054859 40.6629322)",
182860252,False,,,residential,,True,27.208,,"LINESTRING (23.698625 40.6647051, 23.6983108 40.6646497)",
182860252,False,,,residential,,False,21.003,,"LINESTRING (23.698625 40.6647051, 23.6987779 40.6647851, 23.6987979 40.6648076, 23.6988106 40.6648261)",
211044178,False,,,residential,,False,66.31899999999999,,"LINESTRING (23.698625 40.6647051, 23.6987109 40.66453, 23.6992446 40.6644678)",
211044156,False,,,residential,,False,49.464,,"LINESTRING (23.6974882 40.6640678, 23.6969807 40.6638449)",
211044156,False,,,residential,,True,28.466,,"LINESTRING (23.6974882 40.6640678, 23.6978141 40.6641343)",
211044164,False,,,residential,,True,42.987,,"LINESTRING (23.6974882 40.6640678, 23.6973528 40.6644405)",
211044164,False,,,residential,,False,36.006,,"LINESTRING (23.6974882 40.6640678, 23.6975388 40.6639488, 23.697601 40.6637557)",
182860252,False,,,residential,,False,28.14,,"LINESTRING (23.6979889 40.6645832, 23.6983108 40.6646497)",
182860252,False,,,residential,,True,31.224,,"LINESTRING (23.6979889 40.6645832, 23.6976322 40.6645081)",
211044161,False,,,residential,,False,42.557,,"LINESTRING (23.6979889 40.6645832, 23.6981154 40.6642127)",
211044157,False,,,residential,,False,37.733,,"LINESTRING (23.705859 40.6630618, 23.7059558 40.6627305)",
211044157,False,,,residential,,True,23.146,,"LINESTRING (23.705859 40.6630618, 23.7057592 40.6632557)",
810745984,False,,,residential,,False,53.510000000000005,,"LINESTRING (23.705859 40.6630618, 23.7059614 40.6632122, 23.7061089 40.6635034)",
211039443,False,,Μακεδονομαχων,residential,,False,26.577,,"LINESTRING (23.6978232 40.6630077, 23.697509 40.6630256)",
211039443,False,,Μακεδονομαχων,residential,,True,35.641,,"LINESTRING (23.6978232 40.6630077, 23.6982449 40.6629874)",
211044162,False,,,residential,,True,43.197,,"LINESTRING (23.6978232 40.6630077, 23.6978761 40.6633941)",
211044163,False,,,unclassified,,False,70.581,,"LINESTRING (23.7042713 40.6614031, 23.7044014 40.6619648, 23.7044193 40.6620278)",
317485092,False,,,residential,,False,88.43299999999999,,"LINESTRING (23.7042713 40.6614031, 23.7046632 40.6613421, 23.7050489 40.6612503, 23.7052876 40.6612115)",
166027501,False,,,residential,,False,44.095,,"LINESTRING (23.7007181 40.6640103, 23.7012304 40.6639313)",
166027501,False,,,residential,,True,67.681,,"LINESTRING (23.7007181 40.6640103, 23.6999206 40.6640776)",
182860248,False,,,tertiary,,False,37.139,,"LINESTRING (23.7007181 40.6640103, 23.7006166 40.6636853)",
182860248,False,,,tertiary,,True,31.892,,"LINESTRING (23.7007181 40.6640103, 23.7007849 40.6642926)",
211044156,False,,,residential,,False,26.867,,"LINESTRING (23.6981154 40.6642127, 23.6978141 40.6641343)",
211044156,False,,,residential,,True,29.87,,"LINESTRING (23.6981154 40.6642127, 23.6984513 40.6642978)",
211044161,False,,,residential,,True,42.557,,"LINESTRING (23.6981154 40.6642127, 23.6979889 40.6645832)",
211044161,False,,,residential,,False,48.161,,"LINESTRING (23.6981154 40.6642127, 23.6981799 40.6640198, 23.6984785 40.6639606)",
181922049,False,,,residential,,True,34.587,,"LINESTRING (23.7058192 40.6635634, 23.7057592 40.6632557)",
376959737,False,2,Σταυρού - Ουρανούπολης,secondary,,False,25.33,,"LINESTRING (23.7058192 40.6635634, 23.7061089 40.6635034)",
376959737,False,2,Σταυρού - Ουρανούπολης,secondary,,True,52.917,,"LINESTRING (23.7058192 40.6635634, 23.7055589 40.6636174, 23.705214 40.6636888)",
181922049,False,,,residential,,False,34.587,,"LINESTRING (23.7057592 40.6632557, 23.7058192 40.6635634)",
181922049,False,,,residential,,True,7.839,,"LINESTRING (23.7057592 40.6632557, 23.7057133 40.6631944)",
211044157,False,,,residential,,False,23.146,,"LINESTRING (23.7057592 40.6632557, 23.705859 40.6630618)",
182860248,False,,,tertiary,,True,5.995,,"LINESTRING (23.7005802 40.6634074, 23.700582 40.6634613)",
211044175,False,,,residential,,False,56.699,,"LINESTRING (23.7005802 40.6634074, 23.7012492 40.6633576)",
182860248,False,,,tertiary,,False,133.106,,"LINESTRING (23.7005802 40.6634074, 23.7006399 40.6626962, 23.7006533 40.6622119)",
211044162,False,,,residential,,False,39.416,,"LINESTRING (23.6979657 40.663742, 23.6978761 40.6633941)",
211044170,False,,,residential,,False,39.738,,"LINESTRING (23.6979657 40.663742, 23.6984278 40.6636724)",
211044170,False,,,residential,,True,30.799,,"LINESTRING (23.6979657 40.663742, 23.697601 40.6637557)",
211044162,False,,,residential,,True,45.57,,"LINESTRING (23.6979657 40.663742, 23.6978794 40.6639143, 23.6978141 40.6641343)",
211039443,False,,Μακεδονομαχων,residential,,False,6.557,,"LINESTRING (23.6989304 40.6630262, 23.6988791 40.6629819)",
211039443,False,,Μακεδονομαχων,residential,,True,61.702,,"LINESTRING (23.6989304 40.6630262, 23.6996618 40.6630362)",
220428295,False,,,residential,,True,26.494,,"LINESTRING (23.6989304 40.6630262, 23.6989736 40.6632622)",
181922043,False,,,residential,,False,53.819,,"LINESTRING (23.6989736 40.6632622, 23.6983416 40.6633288)",
181922043,False,,,residential,,True,63.315,,"LINESTRING (23.6989736 40.6632622, 23.6997171 40.6631838)",
220428295,False,,,residential,,False,26.494,,"LINESTRING (23.6989736 40.6632622, 23.6989304 40.6630262)",
220428295,False,,,residential,,True,33.209,,"LINESTRING (23.6989736 40.6632622, 23.6990375 40.6635569)",
211044170,False,,,residential,,False,63.811,,"LINESTRING (23.6990375 40.6635569, 23.6997874 40.6634811)",
211044170,False,,,residential,,True,53.006,,"LINESTRING (23.6990375 40.6635569, 23.6984278 40.6636724)",
220428295,False,,,residential,,False,33.209,,"LINESTRING (23.6990375 40.6635569, 23.6989736 40.6632622)",
220428295,False,,,residential,,True,35.14,,"LINESTRING (23.6990375 40.6635569, 23.6991122 40.6638678)",
182860248,False,,,tertiary,,False,25.078,,"LINESTRING (23.7006166 40.6636853, 23.700582 40.6634613)",
182860248,False,,,tertiary,,True,37.139,,"LINESTRING (23.7006166 40.6636853, 23.7007181 40.6640103)",
211044161,False,,,residential,,True,63.235,,"LINESTRING (23.7006166 40.6636853, 23.6998773 40.6637797)",
211039449,False,,Βενιζελου,residential,50,False,34.058,,"LINESTRING (23.6998773 40.6637797, 23.6997874 40.6634811)",
211039449,False,,Βενιζελου,residential,50,True,33.326,,"LINESTRING (23.6998773 40.6637797, 23.6999206 40.6640776)",
211044161,False,,,residential,,False,63.235,,"LINESTRING (23.6998773 40.6637797, 23.7006166 40.6636853)",
211044161,False,,,residential,,True,65.273,,"LINESTRING (23.6998773 40.6637797, 23.6991122 40.6638678)",
211044161,False,,,residential,,False,65.273,,"LINESTRING (23.6991122 40.6638678, 23.6998773 40.6637797)",
211044161,False,,,residential,,True,54.437,,"LINESTRING (23.6991122 40.6638678, 23.6984785 40.6639606)",
220428295,False,,,residential,,False,35.14,,"LINESTRING (23.6991122 40.6638678, 23.6990375 40.6635569)",
220428295,False,,,residential,,True,34.313,,"LINESTRING (23.6991122 40.6638678, 23.6992183 40.6641657)",
211044178,False,,,residential,,False,61.736,,"LINESTRING (23.6992446 40.6644678, 23.6999696 40.6643915)",
220428295,False,,,residential,,False,33.665,,"LINESTRING (23.6992446 40.6644678, 23.6992183 40.6641657)",
220428295,False,,,residential,,True,36.017,,"LINESTRING (23.6992446 40.6644678, 23.699314 40.6647874)",
211044178,False,,,residential,,True,66.31899999999999,,"LINESTRING (23.6992446 40.6644678, 23.6987109 40.66453, 23.698625 40.6647051)",
46782871,False,,Κατιρλι,residential,50,False,42.677,,"LINESTRING (23.699314 40.6647874, 23.6988106 40.6648261)",
46782871,False,,Κατιρλι,residential,50,True,63.714,,"LINESTRING (23.699314 40.6647874, 23.7000642 40.6647203)",
220428295,False,,,residential,,False,36.017,,"LINESTRING (23.699314 40.6647874, 23.6992446 40.6644678)",
810745986,False,,,residential,,False,29.439,,"LINESTRING (23.699314 40.6647874, 23.699394 40.6650451)",
211044156,False,,,residential,,False,28.466,,"LINESTRING (23.6978141 40.6641343, 23.6974882 40.6640678)",
211044156,False,,,residential,,True,26.867,,"LINESTRING (23.6978141 40.6641343, 23.6981154 40.6642127)",
211044162,False,,,residential,,True,44.306,,"LINESTRING (23.6978141 40.6641343, 23.6976322 40.6645081)",
211044162,False,,,residential,,False,45.57,,"LINESTRING (23.6978141 40.6641343, 23.6978794 40.6639143, 23.6979657 40.663742)",
182860252,False,,,residential,,False,55.074,,"LINESTRING (23.6967303 40.664291, 23.6973528 40.6644405)",
182860252,False,,,residential,,True,45.563,,"LINESTRING (23.6967303 40.664291, 23.6962156 40.6641666)",
297015890,False,,,residential,,False,45.964,,"LINESTRING (23.6967303 40.664291, 23.6966245 40.6638855)",
211044170,False,,,residential,,False,30.382,,"LINESTRING (23.6966245 40.6638855, 23.6969807 40.6638449)",
211044170,False,,,residential,,True,35.976,,"LINESTRING (23.6966245 40.6638855, 23.6962055 40.663946)",
297015890,False,,,residential,,False,36.542,,"LINESTRING (23.6966245 40.6638855, 23.6965373 40.6635636)",
297015890,False,,,residential,,True,45.964,,"LINESTRING (23.6966245 40.6638855, 23.6967303 40.664291)",
181922043,False,,,residential,,False,36.105,,"LINESTRING (23.6965373 40.6635636, 23.6961213 40.6636401)",
181922043,False,,,residential,,True,43.715,,"LINESTRING (23.6965373 40.6635636, 23.6970496 40.6635041)",
297015890,False,,,residential,,False,53.422,,"LINESTRING (23.6965373 40.6635636, 23.6964389 40.663089)",
297015890,False,,,residential,,True,36.542,,"LINESTRING (23.6965373 40.6635636, 23.6966245 40.6638855)",
211039443,False,,Μακεδονομαχων,residential,,False,23.993,,"LINESTRING (23.6964389 40.663089, 23.6961545 40.6630849)",
297015890,False,,,residential,,True,53.422,,"LINESTRING (23.6964389 40.663089, 23.6965373 40.6635636)",
211039443,False,,Μακεδονομαχων,residential,,True,43.831999999999994,,"LINESTRING (23.6964389 40.663089, 23.6966839 40.6630821, 23.6969571 40.6630619)",
211044161,False,,,residential,,False,54.437,,"LINESTRING (23.6984785 40.6639606, 23.6991122 40.6638678)",
297015891,False,,,residential,,False,32.33,,"LINESTRING (23.6984785 40.6639606, 23.6984278 40.6636724)",
211044161,False,,,residential,,True,48.161,,"LINESTRING (23.6984785 40.6639606, 23.6981799 40.6640198, 23.6981154 40.6642127)",
297015891,False,,,residential,,True,38.054,,"LINESTRING (23.6984785 40.6639606, 23.6984924 40.6640943, 23.6984955 40.6641773, 23.6984513 40.6642978)",
211039443,False,,Μακεδονομαχων,residential,,False,35.641,,"LINESTRING (23.6982449 40.6629874, 23.6978232 40.6630077)",
211039443,False,,Μακεδονομαχων,residential,,True,53.497,,"LINESTRING (23.6982449 40.6629874, 23.6988791 40.6629819)",
297015891,False,,,residential,,False,49.711,,"LINESTRING (23.6982449 40.6629874, 23.6981717 40.6625438)",
297015891,False,,,residential,,True,38.828,,"LINESTRING (23.6982449 40.6629874, 23.6983416 40.6633288)",
306692942,False,,,residential,,False,40.714,,"LINESTRING (23.6960359 40.664794, 23.695967 40.6644316)",
306692942,False,,,residential,,True,51.385,,"LINESTRING (23.6960359 40.664794, 23.6961019 40.6652534)",
211039443,False,,Μακεδονομαχων,residential,,True,16.603,,"LINESTRING (23.6950827 40.6630531, 23.6952791 40.6630631)",
300716293,False,,,residential,,True,28.604,,"LINESTRING (23.6950827 40.6630531, 23.6950481 40.663309)",
181922043,False,,,residential,,False,39.929,,"LINESTRING (23.6983416 40.6633288, 23.6978761 40.6633941)",
181922043,False,,,residential,,True,53.819,,"LINESTRING (23.6983416 40.6633288, 23.6989736 40.6632622)",
297015891,False,,,residential,,False,38.828,,"LINESTRING (23.6983416 40.6633288, 23.6982449 40.6629874)",
297015891,False,,,residential,,True,38.892,,"LINESTRING (23.6983416 40.6633288, 23.6984278 40.6636724)",
211044170,False,,,residential,,False,53.006,,"LINESTRING (23.6984278 40.6636724, 23.6990375 40.6635569)",
211044170,False,,,residential,,True,39.738,,"LINESTRING (23.6984278 40.6636724, 23.6979657 40.663742)",
297015891,False,,,residential,,False,38.892,,"LINESTRING (23.6984278 40.6636724, 23.6983416 40.6633288)",
297015891,False,,,residential,,True,32.33,,"LINESTRING (23.6984278 40.6636724, 23.6984785 40.6639606)",
317485092,False,,,residential,,True,38.544,,"LINESTRING (23.7057407 40.6611666, 23.7052876 40.6612115)",
317485092,False,,,residential,,False,26.830000000000002,,"LINESTRING (23.7057407 40.6611666, 23.7058189 40.6611665, 23.7059278 40.6611699, 23.705971 40.6612105, 23.7059924 40.6612264, 23.7060083 40.6612476)",
895337560,False,,,residential,,True,87.914,,"LINESTRING (23.7057407 40.6611666, 23.7055483 40.6608807, 23.7052408 40.6604731)",
403574176,False,,,residential,,True,90.24,,"LINESTRING (23.6972967 40.6609074, 23.6974008 40.6617151)",
556983149,False,,,residential,,True,49.699,,"LINESTRING (23.6987511 40.6616435, 23.6987312 40.6620902)",
403574177,False,,,residential,,False,56.141,,"LINESTRING (23.6987511 40.6616435, 23.6987058 40.6616565, 23.6980897 40.6616837)",
403574177,False,,,residential,,True,72.184,,"LINESTRING (23.6987511 40.6616435, 23.6987568 40.6615741, 23.6987212 40.6609951)",
403574165,False,,,residential,,True,48.169,,"LINESTRING (23.6980897 40.6616837, 23.6981338 40.6621156)",
403574177,False,,,residential,,False,58.213,,"LINESTRING (23.6980897 40.6616837, 23.6974008 40.6617151)",
403574177,False,,,residential,,True,56.141,,"LINESTRING (23.6980897 40.6616837, 23.6987058 40.6616565, 23.6987511 40.6616435)",
403574176,False,,,residential,,False,90.24,,"LINESTRING (23.6974008 40.6617151, 23.6972967 40.6609074)",
403574176,False,,,residential,,True,98.133,,"LINESTRING (23.6974008 40.6617151, 23.6974756 40.6625958)",
403574177,False,,,residential,,True,58.213,,"LINESTRING (23.6974008 40.6617151, 23.6980897 40.6616837)",
"[403574177, 403574171]",False,,Φιλοθεου,residential,,"[False, True]",202.984,,"LINESTRING (23.6974008 40.6617151, 23.6962695 40.6617858, 23.6962094 40.6617984, 23.6961773 40.6618304, 23.696179 40.6618881, 23.696179 40.6619458, 23.6961834 40.6620091, 23.6961621 40.662707)",
403574179,False,,Kyprou,residential,,True,52.526,,"LINESTRING (23.6987916 40.6624988, 23.6981717 40.6625438)",
556983151,False,,,residential,,False,15.29,,"LINESTRING (23.6987916 40.6624988, 23.6987708 40.6623622)",
556983157,False,,,residential,,False,54.223,,"LINESTRING (23.6987916 40.6624988, 23.6988791 40.6629819)",
297015891,False,,,residential,,True,49.711,,"LINESTRING (23.6981717 40.6625438, 23.6982449 40.6629874)",
403574165,False,,,residential,,False,47.721,,"LINESTRING (23.6981717 40.6625438, 23.6981338 40.6621156)",
403574179,False,,Kyprou,residential,,False,52.526,,"LINESTRING (23.6981717 40.6625438, 23.6987916 40.6624988)",
403574179,False,,Kyprou,residential,,True,58.999,,"LINESTRING (23.6981717 40.6625438, 23.6974756 40.6625958)",
403574176,False,,,residential,,False,98.133,,"LINESTRING (23.6974756 40.6625958, 23.6974008 40.6617151)",
403574176,False,,,residential,,True,47.875,,"LINESTRING (23.6974756 40.6625958, 23.697509 40.6630256)",
403574179,False,,Kyprou,residential,,False,58.999,,"LINESTRING (23.6974756 40.6625958, 23.6981717 40.6625438)",
403574179,False,,Kyprou,residential,,True,111.479,,"LINESTRING (23.6974756 40.6625958, 23.6961621 40.662707)",
403574171,False,,Φιλοθεου,residential,,True,42.026,,"LINESTRING (23.6961621 40.662707, 23.6961545 40.6630849)",
403574179,False,,Kyprou,residential,,False,111.479,,"LINESTRING (23.6961621 40.662707, 23.6974756 40.6625958)",
"[403574177, 403574171]",False,,Φιλοθεου,residential,,"[False, True]",202.984,,"LINESTRING (23.6961621 40.662707, 23.6961834 40.6620091, 23.696179 40.6619458, 23.696179 40.6618881, 23.6961773 40.6618304, 23.6962094 40.6617984, 23.6962695 40.6617858, 23.6974008 40.6617151)",
211039443,False,,Μακεδονομαχων,residential,,False,53.497,,"LINESTRING (23.6988791 40.6629819, 23.6982449 40.6629874)",
211039443,False,,Μακεδονομαχων,residential,,True,6.557,,"LINESTRING (23.6988791 40.6629819, 23.6989304 40.6630262)",
556983157,False,,,residential,,True,54.223,,"LINESTRING (23.6988791 40.6629819, 23.6987916 40.6624988)",
211039443,False,,Μακεδονομαχων,residential,,False,46.726,,"LINESTRING (23.697509 40.6630256, 23.6969571 40.6630619)",
211039443,False,,Μακεδονομαχων,residential,,True,26.577,,"LINESTRING (23.697509 40.6630256, 23.6978232 40.6630077)",
403574176,False,,,residential,,False,47.875,,"LINESTRING (23.697509 40.6630256, 23.6974756 40.6625958)",
211039443,False,,Μακεδονομαχων,residential,,False,11.53,,"LINESTRING (23.6961545 40.6630849, 23.696018 40.6630794)",
211039443,False,,Μακεδονομαχων,residential,,True,23.993,,"LINESTRING (23.6961545 40.6630849, 23.6964389 40.663089)",
403574171,False,,Φιλοθεου,residential,,False,42.026,,"LINESTRING (23.6961545 40.6630849, 23.6961621 40.662707)",
182860248,False,,,tertiary,,False,41.936,,"LINESTRING (23.7004403 40.6608093, 23.7003188 40.6604436)",
182860248,False,,,tertiary,,True,7.036,,"LINESTRING (23.7004403 40.6608093, 23.7004563 40.6608714)",
404673659,False,,,residential,,True,45.695,,"LINESTRING (23.7004403 40.6608093, 23.6999043 40.6608689)",
404673659,False,,,residential,,False,63.147,,"LINESTRING (23.6987212 40.6609951, 23.6994615 40.6609106)",
403574177,False,,,residential,,False,72.184,,"LINESTRING (23.6987212 40.6609951, 23.6987568 40.6615741, 23.6987511 40.6616435)",
"[403574177, 560683809]",False,,,residential,,"[False, True]",145.348,,"LINESTRING (23.6987212 40.6609951, 23.6987422 40.6607098, 23.6988399 40.6606314, 23.6989129 40.6604679, 23.6989641 40.6604167, 23.6990336 40.6603948, 23.6991063 40.6603847, 23.6991882 40.6603973, 23.6992917 40.6604223, 23.6994164 40.6604506, 23.6998304 40.6605063)",
404673660,False,,,residential,,True,50.469,,"LINESTRING (23.6987312 40.6620902, 23.6981338 40.6621156)",
556983149,False,,,residential,,False,49.699,,"LINESTRING (23.6987312 40.6620902, 23.6987511 40.6616435)",
556983151,False,,,residential,,True,30.429,,"LINESTRING (23.6987312 40.6620902, 23.6987708 40.6623622)",
403574165,False,,,residential,,False,48.169,,"LINESTRING (23.6981338 40.6621156, 23.6980897 40.6616837)",
403574165,False,,,residential,,True,47.721,,"LINESTRING (23.6981338 40.6621156, 23.6981717 40.6625438)",
404673660,False,,,residential,,False,50.469,,"LINESTRING (23.6981338 40.6621156, 23.6987312 40.6620902)",
182860248,False,,,tertiary,,True,15.089,,"LINESTRING (23.7006269 40.6620008, 23.7006422 40.662136)",
182860248,False,,,tertiary,,False,126.739,,"LINESTRING (23.7006269 40.6620008, 23.7005905 40.6613979, 23.7004563 40.6608714)",
556983153,False,,Anapafseos,residential,,False,64.726,,"LINESTRING (23.7006269 40.6620008, 23.7004127 40.6619976, 23.6999427 40.661982, 23.6998618 40.6619691)",
404673659,False,,,residential,,False,37.637,,"LINESTRING (23.6994615 40.6609106, 23.6999043 40.6608689)",
404673659,False,,,residential,,True,63.147,,"LINESTRING (23.6994615 40.6609106, 23.6987212 40.6609951)",
556983153,False,,Anapafseos,residential,,True,140.854,,"LINESTRING (23.6994615 40.6609106, 23.6994722 40.661818, 23.6994913 40.6618639, 23.6995339 40.6619084, 23.6996968 40.6619429, 23.6998618 40.6619691)",
556983151,False,,,residential,,False,30.429,,"LINESTRING (23.6987708 40.6623622, 23.6987312 40.6620902)",
556983151,False,,,residential,,True,15.29,,"LINESTRING (23.6987708 40.6623622, 23.6987916 40.6624988)",
556983155,False,,Panagioti G. Makri,residential,,False,159.663,,"LINESTRING (23.6987708 40.6623622, 23.7006533 40.6622119)",
182860248,False,,,tertiary,,False,8.491,,"LINESTRING (23.7006533 40.6622119, 23.7006422 40.662136)",
556983155,False,,Panagioti G. Makri,residential,,True,159.663,,"LINESTRING (23.7006533 40.6622119, 23.6987708 40.6623622)",
182860248,False,,,tertiary,,True,133.106,,"LINESTRING (23.7006533 40.6622119, 23.7006399 40.6626962, 23.7005802 40.6634074)",
560683809,False,,,residential,,False,41.783,,"LINESTRING (23.6998304 40.6605063, 23.7003188 40.6604436)",
560683810,False,,,residential,,True,40.798,,"LINESTRING (23.6998304 40.6605063, 23.6999043 40.6608689)",
"[560683809, 403574177]",False,,,residential,,"[False, True]",145.348,,"LINESTRING (23.6998304 40.6605063, 23.6994164 40.6604506, 23.6992917 40.6604223, 23.6991882 40.6603973, 23.6991063 40.6603847, 23.6990336 40.6603948, 23.6989641 40.6604167, 23.6989129 40.6604679, 23.6988399 40.6606314, 23.6987422 40.6607098, 23.6987212 40.6609951)",
182860248,False,,,tertiary,,False,14.382,,"LINESTRING (23.7003188 40.6604436, 23.7002852 40.6603168)",
182860248,False,,,tertiary,,True,41.936,,"LINESTRING (23.7003188 40.6604436, 23.7004403 40.6608093)",
560683809,False,,,residential,,True,41.783,,"LINESTRING (23.7003188 40.6604436, 23.6998304 40.6605063)",
404673659,False,,,residential,,False,45.695,,"LINESTRING (23.6999043 40.6608689, 23.7004403 40.6608093)",
404673659,False,,,residential,,True,37.637,,"LINESTRING (23.6999043 40.6608689, 23.6994615 40.6609106)",
560683810,False,,,residential,,False,40.798,,"LINESTRING (23.6999043 40.6608689, 23.6998304 40.6605063)",
211041448,False,,,residential,,True,56.787,,"LINESTRING (23.7023505 40.6655035, 23.7023358 40.6653787, 23.7022815 40.6649955)",
181922049,False,,,residential,,False,34.899,,"LINESTRING (23.7054859 40.6629322, 23.7057133 40.6631944)",
810745964,False,,,residential,,True,42.713,,"LINESTRING (23.7054859 40.6629322, 23.7049937 40.6630225)",
181922049,False,,,residential,,True,83.491,,"LINESTRING (23.7054859 40.6629322, 23.7052609 40.6627393, 23.704766 40.6624193)",
376959737,False,2,Σταυρού - Ουρανούπολης,secondary,,True,25.33,,"LINESTRING (23.7061089 40.6635034, 23.7058192 40.6635634)",
810745984,False,,,residential,,True,53.510000000000005,,"LINESTRING (23.7061089 40.6635034, 23.7059614 40.6632122, 23.705859 40.6630618)",
211039443,False,,Μακεδονομαχων,residential,,True,46.726,,"LINESTRING (23.6969571 40.6630619, 23.697509 40.6630256)",
810745965,False,,,residential,,True,49.786,,"LINESTRING (23.6969571 40.6630619, 23.6970496 40.6635041)",
211039443,False,,Μακεδονομαχων,residential,,False,43.831999999999994,,"LINESTRING (23.6969571 40.6630619, 23.6966839 40.6630821, 23.6964389 40.663089)",
