osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
130161325,True,Γ. Μαυρουκάκη,residential,False,80.18299999999999,"LINESTRING (23.342928 37.9959536, 23.3422643 37.9959282, 23.3420142 37.9959402)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,83.913,"LINESTRING (23.3389342 37.9977827, 23.3391079 37.9973525, 23.3392597 37.9970739)",,,
69145659,True,Δημητρίου Μπερδελή,residential,False,52.023,"LINESTRING (23.3418957 37.9945766, 23.3419917 37.9941149)",,,
222982227,True,28ης Οκτωβρίου,tertiary,False,87.932,"LINESTRING (23.3418957 37.9945766, 23.3409167 37.9944031)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,54.541,"LINESTRING (23.3394681 37.9969135, 23.339839 37.9965196)",,,
69146124,False,,residential,False,38.776,"LINESTRING (23.3394681 37.9969135, 23.3398918 37.9970141)",,,
69145670,True,,residential,False,53.288,"LINESTRING (23.3427913 37.9952074, 23.3427556 37.994729)",,,
222982227,True,28ης Οκτωβρίου,tertiary,False,3.395,"LINESTRING (23.3419335 37.9945833, 23.3418957 37.9945766)",,,
604054115,False,Κωνσταντίνου Παλαιολόγου,residential,True,5.782,"LINESTRING (23.3419335 37.9945833, 23.3419244 37.9946348)",,,
130433284,True,Ελ. Βενιζέλου,residential,False,61.632,"LINESTRING (23.3390102 37.9953573, 23.3393116 37.9948565)",,,
130878583,False,,residential,False,52.43,"LINESTRING (23.3397359 37.9941938, 23.3398654 37.9939845, 23.3400005 37.9937709)",,,
222982227,True,28ης Οκτωβρίου,tertiary,False,22.733999999999998,"LINESTRING (23.3397359 37.9941938, 23.3395058 37.994153, 23.3394828 37.9941489)",,,
69145661,False,Χρήστου Μωραΐτη,secondary,True,23.661,"LINESTRING (23.3439622 37.9974941, 23.344039 37.9972901)",,,
404299582,False,Χρήστου Μωραΐτη,tertiary,False,26.793,"LINESTRING (23.3439622 37.9974941, 23.3438898 37.9977282)",,,
163987898,True,Γεωργίου Μενιδιάτη,secondary,False,83.80199999999999,"LINESTRING (23.3439622 37.9974941, 23.3437632 37.9975533, 23.3437096 37.9975759, 23.3436784 37.9975966, 23.3436269 37.997632, 23.3432235 37.9979535)",,,
69145643,True,Σπύρου Καραγιώργου,residential,False,76.574,"LINESTRING (23.3397789 37.9926848, 23.3399349 37.9926212, 23.3401592 37.9925258, 23.3403696 37.9924541, 23.3405713 37.9923976)",,,
132708675,True,Σαρανταπόρου,residential,False,28.703000000000003,"LINESTRING (23.3397789 37.9926848, 23.339976 37.9928138, 23.3400309 37.9928497)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,51.032,"LINESTRING (23.3404047 37.9959389, 23.3408791 37.9956727)",,,
69145675,False,,tertiary,True,90.736,"LINESTRING (23.3404047 37.9959389, 23.3397604 37.9953001)",2,,
69145675,False,,tertiary,False,57.403,"LINESTRING (23.3404047 37.9959389, 23.3406438 37.996165, 23.3407684 37.9962981, 23.3408039 37.9963472)",2,,
525212769,True,,residential,False,27.006,"LINESTRING (23.3489278 37.9970028, 23.3486955 37.9971624)",,,
683867526,False,Γ. Μενιδιάτη,residential,False,47.834999999999994,"LINESTRING (23.3489278 37.9970028, 23.3486074 37.9969889, 23.3483824 37.9969871)",,,
69145623,True,Αγίας Παρασκευής,residential,False,65.976,"LINESTRING (23.339839 37.9965196, 23.3392259 37.9961752)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,82.406,"LINESTRING (23.339839 37.9965196, 23.3400524 37.9962062, 23.3401352 37.9961409, 23.3404047 37.9959389)",,,
69145677,False,,residential,False,34.497,"LINESTRING (23.3395799 37.9929065, 23.3393579 37.9926503)",,,
69145643,True,Σπύρου Καραγιώργου,residential,False,30.197,"LINESTRING (23.3395799 37.9929065, 23.3396872 37.9927861, 23.3397789 37.9926848)",,,
130436698,False,Ιωάννου Δελή,residential,True,44.157,"LINESTRING (23.3457601 37.997173, 23.3456895 37.9967798)",,,
525212435,True,Γ. Μενιδιάτη,residential,False,22.34,"LINESTRING (23.3457601 37.997173, 23.3455101 37.9972124)",,,
163987898,True,Γεωργίου Μενιδιάτη,secondary,False,27.388,"LINESTRING (23.3400342 37.9979941, 23.3397295 37.9979392)",,,
69145689,False,Έβρου,residential,False,102.43299999999999,"LINESTRING (23.3400342 37.9979941, 23.3401054 37.9977569, 23.3402078 37.9974824, 23.3402764 37.9972956, 23.3403305 37.9971034)",,,
69145622,True,Σηλυβρίας,residential,False,67.59200000000001,"LINESTRING (23.3414676 37.9921713, 23.3416266 37.9922998, 23.3416654 37.9923488, 23.3416706 37.9923998, 23.3416447 37.9924304, 23.3414692 37.9924755, 23.3412996 37.9925065)",,,
683867526,False,Γ. Μενιδιάτη,residential,True,15.865,"LINESTRING (23.3482015 37.996993, 23.3483824 37.9969871)",,,
525212435,True,Γ. Μενιδιάτη,residential,False,214.895,"LINESTRING (23.3482015 37.996993, 23.3475858 37.997025, 23.3469791 37.9970778, 23.3457601 37.997173)",,,
69145636,True,Ν. Ξεκούκη,residential,False,107.992,"LINESTRING (23.3397604 37.9953001, 23.3392259 37.9961752)",,,
69145675,False,,tertiary,False,90.736,"LINESTRING (23.3397604 37.9953001, 23.3404047 37.9959389)",2,,
69145675,False,,tertiary,True,63.085,"LINESTRING (23.3397604 37.9953001, 23.3393116 37.9948565)",2,,
69145622,True,Σηλυβρίας,residential,False,112.622,"LINESTRING (23.3400309 37.9928497, 23.3399633 37.9929057, 23.3398781 37.9929996, 23.3397213 37.9932177, 23.3396575 37.9932932, 23.3395831 37.9933689, 23.3395326 37.9934106, 23.339466 37.9934573, 23.3394068 37.9934964, 23.3392016 37.9936039)",,,
132708675,True,Σαρανταπόρου,residential,False,78.30099999999999,"LINESTRING (23.3400309 37.9928497, 23.3404064 37.9931015, 23.3406413 37.9932487, 23.3406659 37.9932739, 23.3407025 37.9933114)",,,
557233382,False,28ης Οκτωβρίου,tertiary,False,50.633,"LINESTRING (23.3435071 37.9948622, 23.3440708 37.9949622)",2,,
557233380,True,28ης Οκτωβρίου,tertiary,False,67.498,"LINESTRING (23.3435071 37.9948622, 23.3432742 37.9948209, 23.3427556 37.994729)",,,
1012892036,True,28ης Οκτωβρίου,tertiary,False,50.346,"LINESTRING (23.3390824 37.9933632, 23.3388829 37.9929386)",,,
69145643,True,Σπύρου Καραγιώργου,residential,False,70.91999999999999,"LINESTRING (23.3390824 37.9933632, 23.3392726 37.9932977, 23.3393064 37.9932835, 23.3393501 37.9932617, 23.3393985 37.9932289, 23.3394246 37.9931938, 23.3395799 37.9929065)",,,
69221613,True,Κοραή,residential,False,63.505,"LINESTRING (23.3407025 37.9933114, 23.3405304 37.9937703, 23.3404971 37.9938591)",,,
69145659,True,Δημητρίου Μπερδελή,residential,False,41.055,"LINESTRING (23.3421233 37.9935162, 23.3421948 37.9931941, 23.342204 37.9931525)",,,
741891731,True,Ζεύξιδος,residential,False,79.238,"LINESTRING (23.3421233 37.9935162, 23.3428393 37.9937002, 23.3429809 37.9937418)",,,
69145670,True,,residential,False,87.03,"LINESTRING (23.3431163 37.9973328, 23.3430884 37.9972133, 23.3428636 37.9965763)",,,
69146117,True,Πρυτανείου,residential,False,81.179,"LINESTRING (23.3431163 37.9973328, 23.3436243 37.997285, 23.3436553 37.997287, 23.344039 37.9972901)",,,
1012892036,True,28ης Οκτωβρίου,tertiary,False,65.421,"LINESTRING (23.3394828 37.9941489, 23.3392856 37.9937721, 23.3392016 37.9936039)",,,
130437035,False,,residential,True,74.267,"LINESTRING (23.3468701 37.996849, 23.346953 37.9961843)",,,
130161322,True,Βύζαντος,tertiary,False,118.111,"LINESTRING (23.3468701 37.996849, 23.3480314 37.9969475, 23.3481223 37.9969679, 23.3482015 37.996993)",,,
69145663,False,,residential,False,48.176,"LINESTRING (23.3409173 37.9961046, 23.3409087 37.9959323, 23.340895 37.9957618, 23.3408791 37.9956727)",,,
1012889923,True,,residential,False,28.806,"LINESTRING (23.3409173 37.9961046, 23.3408562 37.9962583, 23.3408039 37.9963472)",,,
69145667,True,Σωτ. Δρίτσα,tertiary,False,132.316,"LINESTRING (23.3428636 37.9965763, 23.34344 37.9966137, 23.3439716 37.996663, 23.3443665 37.9966899)",,,
69145670,True,,residential,False,69.83800000000001,"LINESTRING (23.3428636 37.9965763, 23.3429407 37.9962222, 23.342928 37.9959536)",,,
130161322,True,Βύζαντος,tertiary,False,52.836,"LINESTRING (23.3456895 37.9967798, 23.3462906 37.9968172)",,,
130436698,False,Ιωάννου Δελή,residential,False,44.157,"LINESTRING (23.3456895 37.9967798, 23.3457601 37.997173)",,,
130436698,False,Ιωάννου Δελή,residential,True,41.245,"LINESTRING (23.3456895 37.9967798, 23.3456162 37.9964134)",,,
69145635,False,,residential,False,39.934,"LINESTRING (23.3411791 37.9954655, 23.3408238 37.9952406)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,93.0,"LINESTRING (23.3411791 37.9954655, 23.3413034 37.995346, 23.3415855 37.9950539, 23.3417281 37.9949094, 23.3418008 37.9948387, 23.3418368 37.9948095)",,,
69145667,True,Σωτ. Δρίτσα,tertiary,False,60.267,"LINESTRING (23.3408141 37.996435, 23.3414989 37.9964853)",,,
69145675,False,,tertiary,True,9.865,"LINESTRING (23.3408141 37.996435, 23.3408129 37.9963985, 23.3408122 37.9963704, 23.3408039 37.9963472)",2,,
69145689,False,Έβρου,residential,True,58.746,"LINESTRING (23.3408141 37.996435, 23.3407699 37.9964645, 23.3404336 37.9968679)",,,
130161321,False,Θεσσαλονίκης,residential,False,69.047,"LINESTRING (23.3408141 37.996435, 23.3409176 37.9969395, 23.3409168 37.9970494)",,,
69145680,True,Μελ. Ζαχαριά,residential,False,66.681,"LINESTRING (23.3420142 37.9959402, 23.3420789 37.9965377)",,,
130161325,True,Γ. Μαυρουκάκη,residential,False,44.279,"LINESTRING (23.3420142 37.9959402, 23.3415169 37.9960108)",,,
69145623,True,Αγίας Παρασκευής,residential,False,45.984,"LINESTRING (23.3420625 37.997132, 23.341538 37.9971186)",,,
130161319,False,,residential,True,38.07,"LINESTRING (23.342352 37.9982351, 23.3423722 37.9978931)",,,
163987898,True,Γεωργίου Μενιδιάτη,secondary,False,61.501999999999995,"LINESTRING (23.342352 37.9982351, 23.3422146 37.9982349, 23.3420738 37.9982355, 23.3418282 37.9982292, 23.3416505 37.998222)",,,
69221654,False,,residential,True,32.068,"LINESTRING (23.3412996 37.9925065, 23.3410785 37.9922767)",,,
69145622,True,Σηλυβρίας,residential,False,118.507,"LINESTRING (23.3412996 37.9925065, 23.3408016 37.9925847, 23.3405721 37.9926496, 23.3403391 37.9927209, 23.3401471 37.9927851, 23.3400309 37.9928497)",,,
69221654,False,,residential,False,46.397999999999996,"LINESTRING (23.3412996 37.9925065, 23.3413357 37.9925446, 23.3416163 37.9928409)",,,
69145677,False,,residential,True,34.497,"LINESTRING (23.3393579 37.9926503, 23.3395799 37.9929065)",,,
69146118,False,Γ. Σχινά,residential,False,50.159,"LINESTRING (23.3431525 37.9980335, 23.3432289 37.9982393, 23.3433302 37.9984621)",,,
163987898,True,Γεωργίου Μενιδιάτη,secondary,False,76.081,"LINESTRING (23.3431525 37.9980335, 23.3430404 37.9981057, 23.3429787 37.9981411, 23.3429241 37.9981728, 23.3428603 37.9981888, 23.3427915 37.9982022, 23.3426108 37.9982175, 23.342352 37.9982351)",,,
69145636,True,Ν. Ξεκούκη,residential,False,89.911,"LINESTRING (23.3402064 37.9945719, 23.3397604 37.9953001)",,,
69145668,True,Μιαούλη,residential,False,41.326,"LINESTRING (23.3402064 37.9945719, 23.3402301 37.9945906, 23.3402517 37.994615, 23.3402953 37.9949286)",,,
69145635,False,,residential,True,39.934,"LINESTRING (23.3408238 37.9952406, 23.3411791 37.9954655)",,,
69145623,True,Αγίας Παρασκευής,residential,False,24.559,"LINESTRING (23.3409168 37.9970494, 23.3408175 37.9970388, 23.340729 37.9970082, 23.3406539 37.9969796)",,,
130161321,False,Θεσσαλονίκης,residential,False,44.467,"LINESTRING (23.3409168 37.9970494, 23.3409256 37.9971134, 23.3409501 37.9971458, 23.3409715 37.997192, 23.3409828 37.997255, 23.3409824 37.99744)",,,
130161321,False,Θεσσαλονίκης,residential,True,69.047,"LINESTRING (23.3409168 37.9970494, 23.3409176 37.9969395, 23.3408141 37.996435)",,,
69145623,True,Αγίας Παρασκευής,residential,False,28.594,"LINESTRING (23.3404336 37.9968679, 23.3401717 37.9967145)",,,
69145689,False,Έβρου,residential,False,58.746,"LINESTRING (23.3404336 37.9968679, 23.3407699 37.9964645, 23.3408141 37.996435)",,,
69145689,False,Έβρου,residential,True,28.006,"LINESTRING (23.3404336 37.9968679, 23.3403907 37.996919, 23.3403675 37.996976, 23.3403493 37.9970311, 23.3403305 37.9971034)",,,
69145663,False,,residential,True,48.176,"LINESTRING (23.3408791 37.9956727, 23.340895 37.9957618, 23.3409087 37.9959323, 23.3409173 37.9961046)",,,
69145674,True,Κωνσταντίνου Παλαιολόγου,residential,False,34.986,"LINESTRING (23.3408791 37.9956727, 23.3410196 37.9955843, 23.3411791 37.9954655)",,,
69145660,True,Ηφαίστου,residential,False,76.783,"LINESTRING (23.3419231 37.9953007, 23.3427913 37.9952074)",,,
69145680,True,Μελ. Ζαχαριά,residential,False,72.16999999999999,"LINESTRING (23.3419231 37.9953007, 23.3419343 37.9955379, 23.3419454 37.9957653, 23.341956 37.9958204, 23.3419752 37.9958666, 23.3420142 37.9959402)",,,
69145675,False,,tertiary,False,9.864999999999998,"LINESTRING (23.3408039 37.9963472, 23.3408122 37.9963704, 23.3408129 37.9963985, 23.3408141 37.996435)",2,,
69145675,False,,tertiary,True,57.40299999999999,"LINESTRING (23.3408039 37.9963472, 23.3407684 37.9962981, 23.3406438 37.996165, 23.3404047 37.9959389)",2,,
69145647,True,Π. Γεωργάκη,residential,False,134.025,"LINESTRING (23.3404971 37.9938591, 23.3419917 37.9941149)",,,
69221613,True,Κοραή,residential,False,50.946,"LINESTRING (23.3404971 37.9938591, 23.340364 37.9943051)",,,
168059716,False,Δημητρίου Μπερδελή,residential,False,51.819,"LINESTRING (23.342204 37.9931525, 23.3422069 37.9931259, 23.342217 37.9930338, 23.3424397 37.9928453, 23.3425177 37.9927805)",,,
1058877745,True,Κοραή,residential,False,64.185,"LINESTRING (23.342204 37.9931525, 23.3420366 37.9931167, 23.3419508 37.9930956, 23.3418633 37.9930563, 23.3416163 37.9928409)",,,
69146111,True,Ζεύξιδος,residential,False,159.05100000000002,"LINESTRING (23.3429982 37.9936727, 23.3431202 37.9937519, 23.3436681 37.9941683, 23.3436309 37.9944012, 23.3435554 37.9946778, 23.3435071 37.9948622)",,,
741891730,True,,residential,False,91.389,"LINESTRING (23.3429982 37.9936727, 23.3423195 37.9931811, 23.342204 37.9931525)",,,
69145670,True,,residential,False,58.86,"LINESTRING (23.3428672 37.9942635, 23.3429809 37.9937418)",,,
69145643,True,Σπύρου Καραγιώργου,residential,False,46.436,"LINESTRING (23.3405713 37.9923976, 23.3410785 37.9922767)",,,
130161322,True,Βύζαντος,tertiary,False,37.406,"LINESTRING (23.3443665 37.9966899, 23.3447923 37.9967138)",,,
69145661,False,Χρήστου Μωραΐτη,secondary,False,72.809,"LINESTRING (23.3443665 37.9966899, 23.3442701 37.9968287, 23.3442265 37.9968966, 23.3441905 37.9969617, 23.3441424 37.9970652, 23.3441011 37.9971593, 23.344039 37.9972901)",,,
69145661,False,Χρήστου Μωραΐτη,secondary,True,56.164,"LINESTRING (23.3443665 37.9966899, 23.3444671 37.9964845, 23.3446077 37.996222)",,,
69145643,True,Σπύρου Καραγιώργου,residential,False,36.056,"LINESTRING (23.3410785 37.9922767, 23.3414676 37.9921713)",,,
69221654,False,,residential,False,32.068,"LINESTRING (23.3410785 37.9922767, 23.3412996 37.9925065)",,,
69145623,True,Αγίας Παρασκευής,residential,False,22.955,"LINESTRING (23.3406539 37.9969796, 23.3404336 37.9968679)",,,
69146125,False,Λαχανά,residential,False,125.673,"LINESTRING (23.3406539 37.9969796, 23.3406181 37.9971726, 23.3406233 37.9972045, 23.3406466 37.9972232, 23.3406872 37.9972456, 23.3406995 37.9972549, 23.3407063 37.997268, 23.3406814 37.9974352, 23.3405869 37.9977638, 23.3405077 37.9980622)",,,
69221685,False,Σ. Μιχοπούλου,residential,False,16.615,"LINESTRING (23.3416428 37.9983713, 23.3416505 37.998222)",,,
852724243,False,Γ. Χατζή,residential,True,3.737,"LINESTRING (23.3416428 37.9983713, 23.3416025 37.9983603)",,,
852724243,False,Γ. Χατζή,residential,False,60.358999999999995,"LINESTRING (23.3416428 37.9983713, 23.3419458 37.9984395, 23.3423072 37.9985145)",,,
69221669,False,,residential,True,17.732,"LINESTRING (23.3405738 37.9990309, 23.3405982 37.9988726)",,,
130161314,False,Αγίου Δημητρίου,residential,False,27.233999999999998,"LINESTRING (23.3405738 37.9990309, 23.3404048 37.9990206, 23.3403289 37.9990141, 23.3402649 37.9990054)",,,
130161314,False,Αγίου Δημητρίου,residential,True,44.746,"LINESTRING (23.3405738 37.9990309, 23.340821 37.9990771, 23.3409451 37.9991002, 23.3410129 37.9991098, 23.3410731 37.9991101)",,,
69146128,False,,residential,False,67.56,"LINESTRING (23.3447923 37.9967138, 23.3449955 37.9972999)",,,
130161322,True,Βύζαντος,tertiary,False,78.965,"LINESTRING (23.3447923 37.9967138, 23.3454288 37.996764, 23.3456895 37.9967798)",,,
69145661,False,Χρήστου Μωραΐτη,secondary,False,56.164,"LINESTRING (23.3446077 37.996222, 23.3444671 37.9964845, 23.3443665 37.9966899)",,,
69145661,False,Χρήστου Μωραΐτη,secondary,True,23.887,"LINESTRING (23.3446077 37.996222, 23.3446692 37.9961289, 23.3447422 37.9960353)",,,
69146131,False,Αγίων Μαρτύρων,residential,False,92.087,"LINESTRING (23.3446077 37.996222, 23.34525 37.9964088, 23.3456162 37.9964134)",,,
69146120,False,Ματρώζου,residential,False,36.942,"LINESTRING (23.3409824 37.99744, 23.3413934 37.997514)",,,
130161321,False,Θεσσαλονίκης,residential,False,55.548,"LINESTRING (23.3409824 37.99744, 23.3408848 37.9979336)",,,
130161321,False,Θεσσαλονίκης,residential,True,44.467000000000006,"LINESTRING (23.3409824 37.99744, 23.3409828 37.997255, 23.3409715 37.997192, 23.3409501 37.9971458, 23.3409256 37.9971134, 23.3409168 37.9970494)",,,
69145667,True,Σωτ. Δρίτσα,tertiary,False,51.157,"LINESTRING (23.3414989 37.9964853, 23.3420789 37.9965377)",,,
69146114,False,,residential,False,52.786,"LINESTRING (23.3414989 37.9964853, 23.3415169 37.9960108)",,,
69146114,False,,residential,True,79.774,"LINESTRING (23.3414989 37.9964853, 23.3414994 37.9966536, 23.3414901 37.9966694, 23.3414794 37.9966795, 23.3414606 37.9967065, 23.3414512 37.9967276, 23.3414441 37.9967538, 23.3414358 37.9968274, 23.3414405 37.9968491, 23.3414532 37.9968618, 23.341468 37.9968687, 23.3414901 37.9968734, 23.3415337 37.9968803, 23.3415545 37.9968893, 23.3415719 37.9968972, 23.3415806 37.9969173, 23.3415774 37.9969388, 23.3415547 37.9970352, 23.341538 37.9971186)",,,
69145623,True,Αγίας Παρασκευής,residential,False,54.983,"LINESTRING (23.341538 37.9971186, 23.3410543 37.9970682, 23.3409168 37.9970494)",,,
69146114,False,,residential,False,79.774,"LINESTRING (23.341538 37.9971186, 23.3415547 37.9970352, 23.3415774 37.9969388, 23.3415806 37.9969173, 23.3415719 37.9968972, 23.3415545 37.9968893, 23.3415337 37.9968803, 23.3414901 37.9968734, 23.341468 37.9968687, 23.3414532 37.9968618, 23.3414405 37.9968491, 23.3414358 37.9968274, 23.3414441 37.9967538, 23.3414512 37.9967276, 23.3414606 37.9967065, 23.3414794 37.9966795, 23.3414901 37.9966694, 23.3414994 37.9966536, 23.3414989 37.9964853)",,,
69146114,False,,residential,True,52.789,"LINESTRING (23.341538 37.9971186, 23.3415202 37.9972998, 23.3414696 37.9972984, 23.3414295 37.9972991, 23.3414185 37.9973043, 23.3414121 37.9973161, 23.3414117 37.9973532, 23.3413934 37.997514)",,,
69145623,True,Αγίας Παρασκευής,residential,False,36.326,"LINESTRING (23.3401717 37.9967145, 23.339839 37.9965196)",,,
69146113,False,Τζουμάγιας,residential,False,41.057,"LINESTRING (23.3401717 37.9967145, 23.3400667 37.996894, 23.3400464 37.9969487, 23.3400402 37.9969945, 23.3400439 37.9970359, 23.3400645 37.9970575)",,,
69146118,False,Γ. Σχινά,residential,False,28.308999999999997,"LINESTRING (23.3433302 37.9984621, 23.3433958 37.9985137, 23.3434186 37.9985295, 23.3434426 37.99854, 23.3436132 37.9985605)",,,
69146118,False,Γ. Σχινά,residential,True,50.159,"LINESTRING (23.3433302 37.9984621, 23.3432289 37.9982393, 23.3431525 37.9980335)",,,
69146136,False,Λητούς,residential,False,38.766,"LINESTRING (23.3433302 37.9984621, 23.3431709 37.9985753, 23.3430768 37.9986429, 23.3430072 37.9987001)",,,
852724241,False,Γ. Σχινά,residential,True,29.293999999999997,"LINESTRING (23.3433302 37.9984621, 23.3434059 37.998446, 23.3434792 37.9984398, 23.3436613 37.9984356)",,,
69145633,False,,residential,False,55.681,"LINESTRING (23.346953 37.9961843, 23.3463203 37.9961379)",,,
130437035,False,,residential,False,74.267,"LINESTRING (23.346953 37.9961843, 23.3468701 37.996849)",,,
130437035,False,,residential,True,27.371,"LINESTRING (23.346953 37.9961843, 23.346988 37.9959397)",,,
69146132,False,,residential,True,34.905,"LINESTRING (23.3416592 37.9978698, 23.3416738 37.9975561)",,,
69146132,False,,residential,False,39.21,"LINESTRING (23.3416592 37.9978698, 23.3416638 37.9979234, 23.3416652 37.99799, 23.3416505 37.998222)",,,
69146135,False,,residential,False,63.111999999999995,"LINESTRING (23.3416592 37.9978698, 23.3417522 37.9978628, 23.341849 37.9978664, 23.3420107 37.9978808, 23.3421776 37.9979043, 23.3422413 37.9979091, 23.3422849 37.9979091, 23.3423318 37.9979041, 23.3423722 37.9978931)",,,
69221675,False,,residential,False,76.41,"LINESTRING (23.3416592 37.9978698, 23.3413989 37.9978679, 23.3412675 37.9978484, 23.3412105 37.9978484, 23.3411464 37.997854, 23.341138 37.9978577, 23.3411346 37.9978655, 23.3411292 37.9979344, 23.3411135 37.997943, 23.3411019 37.9979456, 23.3408848 37.9979336)",,,
69145623,True,Αγίας Παρασκευής,residential,False,36.053,"LINESTRING (23.3424739 37.9971367, 23.3420625 37.997132)",,,
69146133,False,,residential,True,64.555,"LINESTRING (23.3424739 37.9971367, 23.3423828 37.9965606)",,,
130161319,False,,residential,False,25.027,"LINESTRING (23.3424739 37.9971367, 23.3424436 37.9973605)",,,
69146124,False,,residential,False,23.861,"LINESTRING (23.3400645 37.9970575, 23.3403305 37.9971034)",,,
69146124,False,,residential,True,15.884,"LINESTRING (23.3400645 37.9970575, 23.3398918 37.9970141)",,,
69146113,False,Τζουμάγιας,residential,False,102.40299999999999,"LINESTRING (23.3400645 37.9970575, 23.3399294 37.9974426, 23.3398134 37.9976972, 23.3397295 37.9979392)",,,
69146113,False,Τζουμάγιας,residential,True,41.057,"LINESTRING (23.3400645 37.9970575, 23.3400439 37.9970359, 23.3400402 37.9969945, 23.3400464 37.9969487, 23.3400667 37.996894, 23.3401717 37.9967145)",,,
130161314,False,Αγίου Δημητρίου,residential,False,12.803,"LINESTRING (23.3424524 37.9990783, 23.3423112 37.9991079)",,,
130161314,False,Αγίου Δημητρίου,residential,True,19.294,"LINESTRING (23.3424524 37.9990783, 23.342672 37.9990656)",,,
69221624,False,Κρέσνας,residential,False,66.976,"LINESTRING (23.3424524 37.9990783, 23.342551 37.998734, 23.3425446 37.9987137, 23.3425234 37.9987009, 23.3424894 37.9986922, 23.3423381 37.9986569, 23.3422829 37.9986234)",,,
69221622,False,Αλκάθου,residential,False,85.915,"LINESTRING (23.3410731 37.9991101, 23.341118 37.9989877, 23.3411658 37.9989587, 23.3412591 37.9989271, 23.3414294 37.9988902, 23.3415002 37.998883, 23.3415739 37.9988872, 23.3417539 37.9989166, 23.3419051 37.9989166)",,,
130161314,False,Αγίου Δημητρίου,residential,False,44.746,"LINESTRING (23.3410731 37.9991101, 23.3410129 37.9991098, 23.3409451 37.9991002, 23.340821 37.9990771, 23.3405738 37.9990309)",,,
130161314,False,Αγίου Δημητρίου,residential,True,109.78400000000002,"LINESTRING (23.3410731 37.9991101, 23.3412187 37.9991087, 23.3413645 37.9991036, 23.3414398 37.9990978, 23.3415098 37.9991036, 23.3416137 37.9991329, 23.3416985 37.9991521, 23.3417971 37.9991571, 23.3419191 37.9991471, 23.3423112 37.9991079)",,,
69145633,False,,residential,False,67.546,"LINESTRING (23.3463203 37.9961379, 23.3455528 37.9960815)",,,
69145633,False,,residential,True,55.681,"LINESTRING (23.3463203 37.9961379, 23.346953 37.9961843)",,,
69146115,False,,residential,False,75.599,"LINESTRING (23.3463203 37.9961379, 23.346296 37.9964671, 23.3462906 37.9968172)",,,
69146117,True,Πρυτανείου,residential,False,24.265,"LINESTRING (23.342841 37.9973563, 23.3431163 37.9973328)",,,
222115281,False,,residential,False,33.129999999999995,"LINESTRING (23.342841 37.9973563, 23.3428015 37.9975932, 23.3427461 37.9976329)",,,
130436698,False,Ιωάννου Δελή,residential,False,41.245,"LINESTRING (23.3456162 37.9964134, 23.3456895 37.9967798)",,,
130436698,False,Ιωάννου Δελή,residential,True,37.321,"LINESTRING (23.3456162 37.9964134, 23.3455528 37.9960815)",,,
