osmid,highway,oneway,reversed,length,name,geometry,lanes
174112096,residential,False,False,145.407,,"LINESTRING (22.2118148 40.5969064, 22.2120531 40.5956113)",
174112096,residential,False,True,150.279,,"LINESTRING (22.2118148 40.5969064, 22.2115478 40.5982426)",
174112076,tertiary,False,False,77.658,Εμμανουηλίδου,"LINESTRING (22.2118148 40.5969064, 22.2110855 40.5968255, 22.2109042 40.5968081)",2
174112076,tertiary,False,False,77.549,Εμμανουηλίδου,"LINESTRING (22.2127215 40.5970178, 22.2118148 40.5969064)",2
174112076,tertiary,False,True,76.049,Εμμανουηλίδου,"LINESTRING (22.2127215 40.5970178, 22.2136106 40.5971273)",2
174112077,residential,False,False,148.804,Θεοφάνους,"LINESTRING (22.2127215 40.5970178, 22.2124734 40.5983427)",
174112077,residential,False,True,143.667,Θεοφάνους,"LINESTRING (22.2127215 40.5970178, 22.2129952 40.5957426)",
174112076,tertiary,False,False,76.049,Εμμανουηλίδου,"LINESTRING (22.2136106 40.5971273, 22.2127215 40.5970178)",2
174112076,tertiary,False,True,79.128,Εμμανουηλίδου,"LINESTRING (22.2136106 40.5971273, 22.2145358 40.5972408)",2
174112097,residential,False,False,149.857,,"LINESTRING (22.2136106 40.5971273, 22.2133483 40.5984602)",
174112097,residential,False,True,142.623,,"LINESTRING (22.2136106 40.5971273, 22.2138874 40.595862)",
174112076,tertiary,False,False,79.128,Εμμανουηλίδου,"LINESTRING (22.2145358 40.5972408, 22.2136106 40.5971273)",2
727606613,tertiary,False,False,143.577,,"LINESTRING (22.2145358 40.5972408, 22.2148028 40.5959656)",
1093939370,tertiary,False,True,9.891,,"LINESTRING (22.2145358 40.5972408, 22.2145206 40.597329)",
1093939369,tertiary,True,False,80.422,,"LINESTRING (22.2145358 40.5972408, 22.2146562 40.5971732, 22.2147359 40.5971581, 22.2148305 40.5971467, 22.2149251 40.597143, 22.2150246 40.5971505, 22.2151342 40.5971694, 22.2152337 40.597211, 22.2153034 40.5972526, 22.2153969 40.5973041)",
1093939372,tertiary,False,False,8.105,,"LINESTRING (22.2153969 40.5973041, 22.2153828 40.5973762)",
1093939371,residential,False,True,139.352,,"LINESTRING (22.2153969 40.5973041, 22.2154066 40.5972545, 22.2156599 40.5960669)",
174112109,residential,False,True,138.749,,"LINESTRING (22.2145206 40.597329, 22.2142717 40.5985624)",
1093939370,tertiary,False,False,9.891,,"LINESTRING (22.2145206 40.597329, 22.2145358 40.5972408)",
174112075,tertiary,False,False,107.075,Εμμανουηλίδου,"LINESTRING (22.2153828 40.5973762, 22.2166351 40.5975282)",
1093939372,tertiary,False,False,6.858,,"LINESTRING (22.2153828 40.5973762, 22.2153708 40.5974372)",
1093939372,tertiary,False,True,8.105,,"LINESTRING (22.2153828 40.5973762, 22.2153969 40.5973041)",
174112103,residential,False,False,138.346,,"LINESTRING (22.2153708 40.5974372, 22.2151527 40.5986703)",
1093939372,tertiary,False,True,6.858,,"LINESTRING (22.2153708 40.5974372, 22.2153828 40.5973762)",
174112095,tertiary,True,False,77.91300000000001,,"LINESTRING (22.2153708 40.5974372, 22.2152562 40.5974685, 22.2151424 40.5974947, 22.214967 40.5974982, 22.2147906 40.5974605, 22.214696 40.5974303, 22.2146064 40.5973849, 22.2145206 40.597329)",
174112075,tertiary,False,False,105.815,Εμμανουηλίδου,"LINESTRING (22.2166351 40.5975282, 22.2178784 40.5976481)",
174112075,tertiary,False,True,107.075,Εμμανουηλίδου,"LINESTRING (22.2166351 40.5975282, 22.2153828 40.5973762)",
174112107,residential,False,False,148.573,,"LINESTRING (22.2166351 40.5975282, 22.2168832 40.5962054)",
174112107,residential,False,True,145.753,,"LINESTRING (22.2166351 40.5975282, 22.2164051 40.5988273)",
174112108,residential,False,False,114.164,,"LINESTRING (22.2195357 40.5975789, 22.2197375 40.5965637)",
174112108,residential,False,True,183.474,,"LINESTRING (22.2195357 40.5975789, 22.2192208 40.5992115)",
174112075,tertiary,False,True,60.599,Εμμανουηλίδου,"LINESTRING (22.2195357 40.5975789, 22.2192499 40.5977679, 22.2191488 40.5977899, 22.2189161 40.5977746)",
174112075,tertiary,False,False,88.735,Εμμανουηλίδου,"LINESTRING (22.2178784 40.5976481, 22.2189161 40.5977746)",
174112075,tertiary,False,True,105.815,Εμμανουηλίδου,"LINESTRING (22.2178784 40.5976481, 22.2166351 40.5975282)",
174112099,residential,False,False,149.1,,"LINESTRING (22.2178784 40.5976481, 22.2176213 40.5989747)",
174112099,residential,False,True,146.153,,"LINESTRING (22.2178784 40.5976481, 22.2180997 40.5963445)",
174112075,tertiary,False,True,88.735,Εμμανουηλίδου,"LINESTRING (22.2189161 40.5977746, 22.2178784 40.5976481)",
174112094,residential,False,True,146.724,,"LINESTRING (22.2189161 40.5977746, 22.2191596 40.5964681)",
174112075,tertiary,False,False,60.599000000000004,Εμμανουηλίδου,"LINESTRING (22.2189161 40.5977746, 22.2191488 40.5977899, 22.2192499 40.5977679, 22.2195357 40.5975789)",
585110538,residential,False,False,78.057,,"LINESTRING (22.2106343 40.5981345, 22.2115478 40.5982426)",
585110538,residential,False,True,101.677,,"LINESTRING (22.2106343 40.5981345, 22.2101906 40.5980514, 22.2094847 40.5978652)",
727606617,tertiary,False,False,159.163,Αγίου Δημητρίου,"LINESTRING (22.2106343 40.5981345, 22.2103382 40.5994223, 22.2103055 40.5995439)",
727606617,tertiary,False,True,149.23999999999998,Αγίου Δημητρίου,"LINESTRING (22.2106343 40.5981345, 22.2108811 40.5969156, 22.2109042 40.5968081)",
174112096,residential,False,False,150.279,,"LINESTRING (22.2115478 40.5982426, 22.2118148 40.5969064)",
585110538,residential,False,False,78.937,,"LINESTRING (22.2115478 40.5982426, 22.2124734 40.5983427)",
585110538,residential,False,True,78.057,,"LINESTRING (22.2115478 40.5982426, 22.2106343 40.5981345)",
174112077,residential,False,True,148.804,Θεοφάνους,"LINESTRING (22.2124734 40.5983427, 22.2127215 40.5970178)",
585110538,residential,False,False,75.014,,"LINESTRING (22.2124734 40.5983427, 22.2133483 40.5984602)",
585110538,residential,False,True,78.937,,"LINESTRING (22.2124734 40.5983427, 22.2115478 40.5982426)",
174112097,residential,False,True,149.857,,"LINESTRING (22.2133483 40.5984602, 22.2136106 40.5971273)",
585110538,residential,False,False,78.786,,"LINESTRING (22.2133483 40.5984602, 22.2142717 40.5985624)",
585110538,residential,False,True,75.014,,"LINESTRING (22.2133483 40.5984602, 22.2124734 40.5983427)",
174112109,residential,False,False,138.749,,"LINESTRING (22.2142717 40.5985624, 22.2145206 40.597329)",
585110538,residential,False,False,75.343,,"LINESTRING (22.2142717 40.5985624, 22.2151527 40.5986703)",
585110538,residential,False,True,78.786,,"LINESTRING (22.2142717 40.5985624, 22.2133483 40.5984602)",
174112103,residential,False,True,138.346,,"LINESTRING (22.2151527 40.5986703, 22.2153708 40.5974372)",
585110538,residential,False,False,107.17,,"LINESTRING (22.2151527 40.5986703, 22.2164051 40.5988273)",
585110538,residential,False,True,75.343,,"LINESTRING (22.2151527 40.5986703, 22.2142717 40.5985624)",
174112107,residential,False,False,145.753,,"LINESTRING (22.2164051 40.5988273, 22.2166351 40.5975282)",
585110538,residential,False,False,103.982,,"LINESTRING (22.2164051 40.5988273, 22.2176213 40.5989747)",
585110538,residential,False,True,107.17,,"LINESTRING (22.2164051 40.5988273, 22.2151527 40.5986703)",
174112099,residential,False,True,149.1,,"LINESTRING (22.2176213 40.5989747, 22.2178784 40.5976481)",
585110538,residential,False,False,137.586,,"LINESTRING (22.2176213 40.5989747, 22.2192208 40.5992115)",
585110538,residential,False,True,103.982,,"LINESTRING (22.2176213 40.5989747, 22.2164051 40.5988273)",
174112108,residential,False,False,183.474,,"LINESTRING (22.2192208 40.5992115, 22.2195357 40.5975789)",
585110538,residential,False,True,137.586,,"LINESTRING (22.2192208 40.5992115, 22.2176213 40.5989747)",
177189954,unclassified,False,False,86.703,,"LINESTRING (22.2139821 40.5939708, 22.2150026 40.5940575)",
177189939,unclassified,False,False,209.144,,"LINESTRING (22.2139821 40.5939708, 22.213951 40.594117, 22.2137075 40.5953542, 22.2135592 40.5958227)",
177189954,unclassified,False,True,86.703,,"LINESTRING (22.2150026 40.5940575, 22.2139821 40.5939708)",
435932992,tertiary,False,False,70.164,,"LINESTRING (22.2112376 40.59549, 22.2120531 40.5956113)",
435932992,tertiary,False,True,4.757,,"LINESTRING (22.2112376 40.59549, 22.2111816 40.5954853)",
435932992,tertiary,False,False,28.053,,"LINESTRING (22.2135592 40.5958227, 22.2138874 40.595862)",
435932992,tertiary,False,True,48.446,,"LINESTRING (22.2135592 40.5958227, 22.2129952 40.5957426)",
177189939,unclassified,False,True,209.144,,"LINESTRING (22.2135592 40.5958227, 22.2137075 40.5953542, 22.213951 40.594117, 22.2139821 40.5939708)",
727606617,tertiary,False,True,159.163,Αγίου Δημητρίου,"LINESTRING (22.2103055 40.5995439, 22.2103382 40.5994223, 22.2106343 40.5981345)",
585110538,residential,False,False,101.677,,"LINESTRING (22.2094847 40.5978652, 22.2101906 40.5980514, 22.2106343 40.5981345)",
727606614,residential,False,False,104.428,,"LINESTRING (22.2156599 40.5960669, 22.2168832 40.5962054)",
727606614,residential,False,True,73.238,,"LINESTRING (22.2156599 40.5960669, 22.2148028 40.5959656)",
1093939371,residential,False,False,139.352,,"LINESTRING (22.2156599 40.5960669, 22.2154066 40.5972545, 22.2153969 40.5973041)",
