osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
"[596079417, 228288820]",False,,"['Τραπεζούντος', 'Πέλλας']",residential,,True,107.44800000000001,"LINESTRING (22.5467807 40.2745423, 22.5468729 40.2748641, 22.5468543 40.2749198, 22.5468005 40.274947, 22.5461122 40.27502)",,
228288810,False,,,residential,,False,64.076,"LINESTRING (22.5460343 40.2746304, 22.5467807 40.2745423)",,
"[611675488, 228288818]",False,,,residential,,False,93.906,"LINESTRING (22.5460343 40.2746304, 22.5459957 40.2743533, 22.5460012 40.2743344, 22.5460181 40.274324, 22.5467094 40.2742727)",,
228288818,False,,,residential,,True,43.824,"LINESTRING (22.5460343 40.2746304, 22.5461001 40.2749673, 22.5461122 40.27502)",,
228288241,False,,Πέλλας,residential,,True,8.861,"LINESTRING (22.54515 40.2751282, 22.5450459 40.2751347)",,
477577973,False,,Άρη Βελουχιώτη,residential,,True,60.544,"LINESTRING (22.54515 40.2751282, 22.5457677 40.2754009)",,
228288241,False,,Πέλλας,residential,,False,82.656,"LINESTRING (22.54515 40.2751282, 22.5452167 40.2751107, 22.5453 40.2750966, 22.5459549 40.2750379, 22.5461122 40.27502)",,
477577973,False,,Άρη Βελουχιώτη,residential,,False,60.544,"LINESTRING (22.5457677 40.2754009, 22.54515 40.2751282)",,
477577973,False,,Άρη Βελουχιώτη,residential,,True,97.367,"LINESTRING (22.5457677 40.2754009, 22.5467577 40.2758439)",,
"[477577976, 477577977]",False,,Μαρίνου Αντύπα,residential,,"[False, True]",86.653,"LINESTRING (22.5457677 40.2754009, 22.5453874 40.2758933, 22.5453331 40.275921, 22.5452208 40.2759519, 22.5451901 40.2759749, 22.5451706 40.2760055)",,
477577974,False,,Καραϊσκάκη,residential,,True,38.671,"LINESTRING (22.5470159 40.2755573, 22.5467577 40.2758439)",,
228288819,False,,Νικολάου Μπελογιάννη,residential,,True,97.346,"LINESTRING (22.5470159 40.2755573, 22.5468365 40.2754655, 22.5465858 40.2753216, 22.5462933 40.275143, 22.5462143 40.2750959, 22.5461369 40.2750425, 22.5461122 40.27502)",,
477577973,False,,Άρη Βελουχιώτη,residential,,False,97.367,"LINESTRING (22.5467577 40.2758439, 22.5457677 40.2754009)",,
477577974,False,,Καραϊσκάκη,residential,,False,38.671,"LINESTRING (22.5467577 40.2758439, 22.5470159 40.2755573)",,
"[477577974, 477577975]",False,,Καραϊσκάκη,residential,,"[False, True]",88.095,"LINESTRING (22.5467577 40.2758439, 22.5463259 40.276309, 22.546275 40.2763385, 22.5461703 40.2763624, 22.546115 40.2763989, 22.5460834 40.2764234)",,
228288238,False,,Ευξείνου Πόντου,residential,,False,9.403,"LINESTRING (22.5452658 40.2760488, 22.5451706 40.2760055)",,
228288238,False,,Ευξείνου Πόντου,residential,,True,80.907,"LINESTRING (22.5452658 40.2760488, 22.5460834 40.2764234)",,
228288817,False,,Μαρίνου Αντύπα,residential,,True,42.503,"LINESTRING (22.5452658 40.2760488, 22.5449946 40.2763702)",,
228288817,False,,Μαρίνου Αντύπα,residential,,False,42.503,"LINESTRING (22.5449946 40.2763702, 22.5452658 40.2760488)",,
228288817,False,,Μαρίνου Αντύπα,residential,,True,49.945,"LINESTRING (22.5449946 40.2763702, 22.5446803 40.27675)",,
477577978,False,,Παύλου Μελά,residential,,False,87.198,"LINESTRING (22.5449946 40.2763702, 22.5458311 40.2768259)",,
477577978,False,,Παύλου Μελά,residential,,True,55.916,"LINESTRING (22.5449946 40.2763702, 22.5444593 40.2760768)",,
228288803,False,2,Μεγάλου Αλεξάνδρου,residential,,False,57.635,"LINESTRING (22.5389053 40.2764253, 22.5389513 40.2764355, 22.5390031 40.2764597, 22.5391028 40.2765331, 22.5391554 40.2765452, 22.539216 40.2765271, 22.5394283 40.2763525)",,
228288238,False,,Ευξείνου Πόντου,residential,,False,10.887,"LINESTRING (22.5461867 40.2764815, 22.5460834 40.2764234)",,
611675492,False,,Καραϊσκάκη,residential,,True,48.75,"LINESTRING (22.5461867 40.2764815, 22.5458311 40.2768259)",,
"[228288238, 228288815]",False,,"['Ευξείνου Πόντου', 'Παπαρηγοπούλου']",residential,,True,152.898,"LINESTRING (22.5461867 40.2764815, 22.5467342 40.2767442, 22.5471605 40.2769509, 22.5468168 40.2773722)",,
228288806,False,,Αθανασίου Διάκου,residential,,False,77.448,"LINESTRING (22.5446803 40.27675, 22.545377 40.2772001)",,
228288817,False,,Μαρίνου Αντύπα,residential,,False,49.945,"LINESTRING (22.5446803 40.27675, 22.5449946 40.2763702)",,
228288817,False,,Μαρίνου Αντύπα,residential,,True,60.243,"LINESTRING (22.5446803 40.27675, 22.5442989 40.277207)",,
477577978,False,,Παύλου Μελά,residential,,False,103.356,"LINESTRING (22.5458311 40.2768259, 22.5468168 40.2773722)",,
477577978,False,,Παύλου Μελά,residential,,True,87.198,"LINESTRING (22.5458311 40.2768259, 22.5449946 40.2763702)",,
611675492,False,,Καραϊσκάκη,residential,,False,48.75,"LINESTRING (22.5458311 40.2768259, 22.5461867 40.2764815)",,
611675493,False,,Καραϊσκάκη,residential,,True,38.586,"LINESTRING (22.5458311 40.2768259, 22.5457504 40.2769085, 22.545707 40.2769377, 22.5455995 40.2769855, 22.5455546 40.277021, 22.5455233 40.2770712)",,
228288802,False,,Καραϊσκάκη,residential,,True,18.96,"LINESTRING (22.5455233 40.2770712, 22.545377 40.2772001)",,
228288809,False,,Παπαφλέσσα,residential,,False,107.558,"LINESTRING (22.5455233 40.2770712, 22.5465181 40.2776709)",,
611675493,False,,Καραϊσκάκη,residential,,False,38.586,"LINESTRING (22.5455233 40.2770712, 22.5455546 40.277021, 22.5455995 40.2769855, 22.545707 40.2769377, 22.5457504 40.2769085, 22.5458311 40.2768259)",,
228288817,False,,Μαρίνου Αντύπα,residential,,False,60.243,"LINESTRING (22.5442989 40.277207, 22.5446803 40.27675)",,
231123076,False,2,Μακρυγιάννη,residential,,False,67.611,"LINESTRING (22.5442989 40.277207, 22.5449195 40.2775885)",,
231123076,False,2,Μακρυγιάννη,residential,,True,21.745,"LINESTRING (22.5442989 40.277207, 22.5440885 40.2770953)",,
228288802,False,,Καραϊσκάκη,residential,,False,18.96,"LINESTRING (22.545377 40.2772001, 22.5455233 40.2770712)",,
228288802,False,,Καραϊσκάκη,residential,,True,20.873,"LINESTRING (22.545377 40.2772001, 22.5452282 40.2773496)",,
228288806,False,,Αθανασίου Διάκου,residential,,True,77.448,"LINESTRING (22.545377 40.2772001, 22.5446803 40.27675)",,
228288802,False,,Καραϊσκάκη,residential,,False,20.873,"LINESTRING (22.5452282 40.2773496, 22.545377 40.2772001)",,
228288808,False,,Κ. Κανάρη,residential,,False,107.233,"LINESTRING (22.5452282 40.2773496, 22.5461885 40.2779767)",,
228288802,False,,Καραϊσκάκη,residential,,True,37.566,"LINESTRING (22.5452282 40.2773496, 22.5449876 40.2775575, 22.5449195 40.2775885)",,
228288815,False,,Παπαρηγοπούλου,residential,,True,41.776,"LINESTRING (22.5468168 40.2773722, 22.5465181 40.2776709)",,
477577978,False,,Παύλου Μελά,residential,,True,103.356,"LINESTRING (22.5468168 40.2773722, 22.5458311 40.2768259)",,
"[228288238, 228288815]",False,,"['Ευξείνου Πόντου', 'Παπαρηγοπούλου']",residential,,False,152.898,"LINESTRING (22.5468168 40.2773722, 22.5471605 40.2769509, 22.5467342 40.2767442, 22.5461867 40.2764815)",,
228288802,False,,Καραϊσκάκη,residential,,True,39.21,"LINESTRING (22.5449195 40.2775885, 22.5445954 40.2778399)",,
231123076,False,2,Μακρυγιάννη,residential,,False,110.208,"LINESTRING (22.5449195 40.2775885, 22.5458767 40.2782586)",,
231123076,False,2,Μακρυγιάννη,residential,,True,67.611,"LINESTRING (22.5449195 40.2775885, 22.5442989 40.277207)",,
228288802,False,,Καραϊσκάκη,residential,,False,37.566,"LINESTRING (22.5449195 40.2775885, 22.5449876 40.2775575, 22.5452282 40.2773496)",,
228288809,False,,Παπαφλέσσα,residential,,True,107.558,"LINESTRING (22.5465181 40.2776709, 22.5455233 40.2770712)",,
228288815,False,,Παπαρηγοπούλου,residential,,False,41.776,"LINESTRING (22.5465181 40.2776709, 22.5468168 40.2773722)",,
228288815,False,,Παπαρηγοπούλου,residential,,True,44.023,"LINESTRING (22.5465181 40.2776709, 22.5461885 40.2779767)",,
228288808,False,,Κ. Κανάρη,residential,,True,107.233,"LINESTRING (22.5461885 40.2779767, 22.5452282 40.2773496)",,
228288815,False,,Παπαρηγοπούλου,residential,,False,44.023,"LINESTRING (22.5461885 40.2779767, 22.5465181 40.2776709)",,
228288815,False,,Παπαρηγοπούλου,residential,,True,41.015,"LINESTRING (22.5461885 40.2779767, 22.5458767 40.2782586)",,
897246693,False,,,residential,,False,46.169,"LINESTRING (22.5461885 40.2779767, 22.5465894 40.2782575)",,
228288815,False,,Παπαρηγοπούλου,residential,,False,41.015,"LINESTRING (22.5458767 40.2782586, 22.5461885 40.2779767)",,
231123076,False,2,Μακρυγιάννη,residential,,True,110.208,"LINESTRING (22.5458767 40.2782586, 22.5449195 40.2775885)",,
228288805,False,,,residential,,True,74.519,"LINESTRING (22.5434965 40.2784525, 22.5428698 40.2789221)",,
228288805,False,,,residential,,False,74.519,"LINESTRING (22.5428698 40.2789221, 22.5434965 40.2784525)",,
146288564,False,2,Ζαμπα,tertiary,,False,63.699,"LINESTRING (22.5428698 40.2789221, 22.54249 40.2786578, 22.5424507 40.2786162, 22.5424097 40.2785588, 22.5423878 40.278497)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,False,63.852,"LINESTRING (22.5405883 40.2713052, 22.5407253 40.2712972, 22.5408292 40.2712762, 22.5409466 40.2712296, 22.5411583 40.2710985, 22.5412412 40.2710522)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,True,75.18299999999999,"LINESTRING (22.5405883 40.2713052, 22.5404437 40.2712992, 22.5403015 40.2713187, 22.540186 40.2713565, 22.539816 40.2715791)",,
229335350,False,2,Πολυχρονίου,residential,,True,74.394,"LINESTRING (22.5405883 40.2713052, 22.5407165 40.2713934, 22.5412131 40.2717744)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,True,64.227,"LINESTRING (22.539816 40.2715791, 22.5392437 40.2719572)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,True,101.013,"LINESTRING (22.539816 40.2715791, 22.5406773 40.2722063)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,False,75.18299999999999,"LINESTRING (22.539816 40.2715791, 22.540186 40.2713565, 22.5403015 40.2713187, 22.5404437 40.2712992, 22.5405883 40.2713052)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,62.566,"LINESTRING (22.543949 40.2723063, 22.5444765 40.2719131)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,98.789,"LINESTRING (22.543949 40.2723063, 22.5431131 40.2716878)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,61.265,"LINESTRING (22.543949 40.2723063, 22.5436485 40.2725287, 22.5434465 40.2727015)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,45.686,"LINESTRING (22.543949 40.2723063, 22.5442672 40.2725489, 22.5443302 40.2725965)",,
231454601,False,,Αγίου Γεωργίου,residential,,False,100.492,"LINESTRING (22.5443826 40.2705944, 22.5434792 40.2711789)",,
"[229335568, 198721437]",False,2,"['28ης Οκτωβρίου', 'Γεωργάκη Ολυμπίου']",residential,,"[False, True]",185.643,"LINESTRING (22.5443826 40.2705944, 22.5447828 40.2708945, 22.5448136 40.2709033, 22.5448499 40.270894, 22.5451744 40.27065, 22.5452152 40.2706405, 22.5452533 40.2706524, 22.5454625 40.2708715, 22.5456568 40.271064, 22.545663 40.2710965, 22.5456344 40.2711362, 22.5454552 40.2712583)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,63.68,"LINESTRING (22.5427146 40.2705979, 22.542196 40.2710119)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,True,42.313,"LINESTRING (22.5427146 40.2705979, 22.5430697 40.2708651)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,50.2,"LINESTRING (22.5417751 40.2706946, 22.542196 40.2710119)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,True,60.275000000000006,"LINESTRING (22.5417751 40.2706946, 22.5416143 40.2708038, 22.5412412 40.2710522)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,62.727,"LINESTRING (22.5430697 40.2708651, 22.5425374 40.2712566)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,False,42.313,"LINESTRING (22.5430697 40.2708651, 22.5427146 40.2705979)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,True,49.24,"LINESTRING (22.5430697 40.2708651, 22.5434792 40.2711789)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,63.68,"LINESTRING (22.542196 40.2710119, 22.5427146 40.2705979)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,61.165,"LINESTRING (22.542196 40.2710119, 22.5416909 40.2714044)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,50.2,"LINESTRING (22.542196 40.2710119, 22.5417751 40.2706946)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,39.741,"LINESTRING (22.542196 40.2710119, 22.5425374 40.2712566)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,False,60.275000000000006,"LINESTRING (22.5412412 40.2710522, 22.5416143 40.2708038, 22.5417751 40.2706946)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,True,63.852000000000004,"LINESTRING (22.5412412 40.2710522, 22.5411583 40.2710985, 22.5409466 40.2712296, 22.5408292 40.2712762, 22.5407253 40.2712972, 22.5405883 40.2713052)",,
229335377,False,2,Γαλακτίωνος,residential,,True,54.68899999999999,"LINESTRING (22.5412412 40.2710522, 22.5413171 40.2711059, 22.5416909 40.2714044)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,False,49.24,"LINESTRING (22.5434792 40.2711789, 22.5430697 40.2708651)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,True,14.091,"LINESTRING (22.5434792 40.2711789, 22.5435982 40.2712673)",,
231454601,False,,Αγίου Γεωργίου,residential,,False,62.626,"LINESTRING (22.5434792 40.2711789, 22.5429176 40.2715444)",,
231454601,False,,Αγίου Γεωργίου,residential,,True,100.492,"LINESTRING (22.5434792 40.2711789, 22.5443826 40.2705944)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,39.741,"LINESTRING (22.5425374 40.2712566, 22.542196 40.2710119)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,62.727,"LINESTRING (22.5425374 40.2712566, 22.5430697 40.2708651)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,61.695,"LINESTRING (22.5425374 40.2712566, 22.5420212 40.2716474)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,45.444,"LINESTRING (22.5425374 40.2712566, 22.5427492 40.2714217, 22.5429176 40.2715444)",,
231454599,False,2,Στυλ. Αλεξιάδη,residential,,False,14.091,"LINESTRING (22.5435982 40.2712673, 22.5434792 40.2711789)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,61.165,"LINESTRING (22.5416909 40.2714044, 22.542196 40.2710119)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,57.757,"LINESTRING (22.5416909 40.2714044, 22.5412131 40.2717744)",,
229335377,False,2,Γαλακτίωνος,residential,,True,38.928,"LINESTRING (22.5416909 40.2714044, 22.5420212 40.2716474)",,
229335377,False,2,Γαλακτίωνος,residential,,False,54.68899999999999,"LINESTRING (22.5416909 40.2714044, 22.5413171 40.2711059, 22.5412412 40.2710522)",,
231454602,False,,,residential,,False,18.588,"LINESTRING (22.5448434 40.2714513, 22.5449966 40.2715708)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,23.008,"LINESTRING (22.5429176 40.2715444, 22.5431131 40.2716878)",,
231454601,False,,Αγίου Γεωργίου,residential,,True,62.626,"LINESTRING (22.5429176 40.2715444, 22.5434792 40.2711789)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,45.444,"LINESTRING (22.5429176 40.2715444, 22.5427492 40.2714217, 22.5425374 40.2712566)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,52.166,"LINESTRING (22.5449966 40.2715708, 22.5454552 40.2712583)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,58.273,"LINESTRING (22.5449966 40.2715708, 22.5444765 40.2719131)",,
231454602,False,,,residential,,True,18.588,"LINESTRING (22.5449966 40.2715708, 22.5448434 40.2714513)",,
231454602,False,,,residential,,False,114.30099999999999,"LINESTRING (22.5449966 40.2715708, 22.5457729 40.2722046, 22.545911 40.2723256)",,
231454598,False,2,Κανελή Νονώτα,residential,,False,45.847,"LINESTRING (22.5441058 40.2716131, 22.5444765 40.2719131)",,
229335377,False,2,Γαλακτίωνος,residential,,False,38.928,"LINESTRING (22.5420212 40.2716474, 22.5416909 40.2714044)",,
229335377,False,2,Γαλακτίωνος,residential,,True,70.166,"LINESTRING (22.5420212 40.2716474, 22.5426073 40.2720926)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,61.695,"LINESTRING (22.5420212 40.2716474, 22.5425374 40.2712566)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,60.166,"LINESTRING (22.5420212 40.2716474, 22.5415402 40.272045)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,23.008,"LINESTRING (22.5431131 40.2716878, 22.5429176 40.2715444)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,True,98.789,"LINESTRING (22.5431131 40.2716878, 22.543949 40.2723063)",,
611683214,False,2,Αγίου Γεωργίου,residential,,True,62.189,"LINESTRING (22.5431131 40.2716878, 22.5426073 40.2720926)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,57.757,"LINESTRING (22.5412131 40.2717744, 22.5416909 40.2714044)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,66.127,"LINESTRING (22.5412131 40.2717744, 22.5406773 40.2722063)",,
229335350,False,2,Πολυχρονίου,residential,,True,40.933,"LINESTRING (22.5412131 40.2717744, 22.5415402 40.272045)",,
229335350,False,2,Πολυχρονίου,residential,,False,74.394,"LINESTRING (22.5412131 40.2717744, 22.5407165 40.2713934, 22.5405883 40.2713052)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,58.273,"LINESTRING (22.5444765 40.2719131, 22.5449966 40.2715708)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,62.566,"LINESTRING (22.5444765 40.2719131, 22.543949 40.2723063)",,
231454598,False,2,Κανελή Νονώτα,residential,,True,45.847,"LINESTRING (22.5444765 40.2719131, 22.5441058 40.2716131)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,False,64.227,"LINESTRING (22.5392437 40.2719572, 22.539816 40.2715791)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,True,136.56300000000002,"LINESTRING (22.5392437 40.2719572, 22.5391949 40.2719858, 22.5379517 40.2726897)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,107.347,"LINESTRING (22.5392437 40.2719572, 22.5393258 40.2720125, 22.5401722 40.272613)",,
229335350,False,2,Πολυχρονίου,residential,,False,40.933,"LINESTRING (22.5415402 40.272045, 22.5412131 40.2717744)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,60.166,"LINESTRING (22.5415402 40.272045, 22.5420212 40.2716474)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,64.586,"LINESTRING (22.5415402 40.272045, 22.5410134 40.2724643)",,
229335350,False,2,Πολυχρονίου,residential,,True,69.375,"LINESTRING (22.5415402 40.272045, 22.5417326 40.2721891, 22.5421309 40.2724764)",,
229335377,False,2,Γαλακτίωνος,residential,,False,70.166,"LINESTRING (22.5426073 40.2720926, 22.5420212 40.2716474)",,
611683214,False,2,Αγίου Γεωργίου,residential,,False,62.189,"LINESTRING (22.5426073 40.2720926, 22.5431131 40.2716878)",,
611683214,False,2,Αγίου Γεωργίου,residential,,True,58.778,"LINESTRING (22.5426073 40.2720926, 22.5421309 40.2724764)",,
229335377,False,2,Γαλακτίωνος,residential,,True,98.26400000000001,"LINESTRING (22.5426073 40.2720926, 22.5426587 40.272129, 22.5432955 40.2725988, 22.5434465 40.2727015)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,66.127,"LINESTRING (22.5406773 40.2722063, 22.5412131 40.2717744)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,62.301,"LINESTRING (22.5406773 40.2722063, 22.5401722 40.272613)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,False,101.013,"LINESTRING (22.5406773 40.2722063, 22.539816 40.2715791)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,True,40.449,"LINESTRING (22.5406773 40.2722063, 22.5410134 40.2724643)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,23.095,"LINESTRING (22.545911 40.2723256, 22.5460268 40.2722927, 22.5461583 40.2722398)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,17.876,"LINESTRING (22.545911 40.2723256, 22.545849 40.272339, 22.5457051 40.272359)",,
231454602,False,,,residential,,True,114.30099999999999,"LINESTRING (22.545911 40.2723256, 22.5457729 40.2722046, 22.5449966 40.2715708)",,
405066360,False,2,Μακεδονίας,secondary,50,False,43.166,"LINESTRING (22.5379517 40.2726897, 22.5383769 40.2729029)",,
405066360,False,2,Μακεδονίας,secondary,50,True,8.824,"LINESTRING (22.5379517 40.2726897, 22.5378648 40.2726461)",,
229334837,False,2,Δημοσθένη Θεολόγου,residential,,False,136.56300000000002,"LINESTRING (22.5379517 40.2726897, 22.5391949 40.2719858, 22.5392437 40.2719572)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,False,40.449,"LINESTRING (22.5410134 40.2724643, 22.5406773 40.2722063)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,64.586,"LINESTRING (22.5410134 40.2724643, 22.5415402 40.272045)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,61.728,"LINESTRING (22.5410134 40.2724643, 22.5405093 40.2728646)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,True,70.34,"LINESTRING (22.5410134 40.2724643, 22.5414651 40.2728103, 22.5416008 40.2729107)",,
611683214,False,2,Αγίου Γεωργίου,residential,,False,58.778,"LINESTRING (22.5421309 40.2724764, 22.5426073 40.2720926)",,
229335350,False,2,Πολυχρονίου,residential,,False,69.375,"LINESTRING (22.5421309 40.2724764, 22.5417326 40.2721891, 22.5415402 40.272045)",,
229335350,False,2,Πολυχρονίου,residential,,True,100.582,"LINESTRING (22.5421309 40.2724764, 22.5429353 40.2731021, 22.5429629 40.2731207)",,
611683214,False,2,Αγίου Γεωργίου,residential,,True,65.99000000000001,"LINESTRING (22.5421309 40.2724764, 22.541871 40.2726895, 22.5416008 40.2729107)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,31.72,"LINESTRING (22.5443302 40.2725965, 22.5446782 40.2724922)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,64.529,"LINESTRING (22.5443302 40.2725965, 22.5437432 40.2728058, 22.5436396 40.2728396)",,
229335387,False,2,Τριαντ. Χατζηλένικου,residential,,False,45.686,"LINESTRING (22.5443302 40.2725965, 22.5442672 40.2725489, 22.543949 40.2723063)",,
229334878,False,2,Πιερίδων Μουσών,residential,,False,62.301,"LINESTRING (22.5401722 40.272613, 22.5406773 40.2722063)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,40.008,"LINESTRING (22.5401722 40.272613, 22.5405093 40.2728646)",,
229334878,False,2,Πιερίδων Μουσών,residential,,True,112.57,"LINESTRING (22.5401722 40.272613, 22.5394239 40.2731995, 22.5392498 40.2733407)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,107.347,"LINESTRING (22.5401722 40.272613, 22.5393258 40.2720125, 22.5392437 40.2719572)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,47.744,"LINESTRING (22.5434465 40.2727015, 22.5430914 40.2730346)",,
229335377,False,2,Γαλακτίωνος,residential,,True,22.454,"LINESTRING (22.5434465 40.2727015, 22.5436396 40.2728396)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,61.265,"LINESTRING (22.5434465 40.2727015, 22.5436485 40.2725287, 22.543949 40.2723063)",,
229335377,False,2,Γαλακτίωνος,residential,,False,98.264,"LINESTRING (22.5434465 40.2727015, 22.5432955 40.2725988, 22.5426587 40.272129, 22.5426073 40.2720926)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,True,51.315,"LINESTRING (22.5436396 40.2728396, 22.5430914 40.2730346)",,
229335377,False,2,Γαλακτίωνος,residential,,False,22.454,"LINESTRING (22.5436396 40.2728396, 22.5434465 40.2727015)",,
198721412,False,,Ζωοδόχου Πηγής,residential,,False,64.529,"LINESTRING (22.5436396 40.2728396, 22.5437432 40.2728058, 22.5443302 40.2725965)",,
231454596,False,2,Αγίου Μοδέστου,residential,,False,61.728,"LINESTRING (22.5405093 40.2728646, 22.5410134 40.2724643)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,40.008,"LINESTRING (22.5405093 40.2728646, 22.5401722 40.272613)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,70.142,"LINESTRING (22.5405093 40.2728646, 22.5411002 40.2733058)",,
231454596,False,2,Αγίου Μοδέστου,residential,,True,105.08800000000001,"LINESTRING (22.5405093 40.2728646, 22.5397868 40.2734271, 22.5396352 40.273534)",,
611683214,False,2,Αγίου Γεωργίου,residential,,True,61.105,"LINESTRING (22.5416008 40.2729107, 22.5411002 40.2733058)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,False,70.34,"LINESTRING (22.5416008 40.2729107, 22.5414651 40.2728103, 22.5410134 40.2724643)",,
229335334,False,2,Αθαν. Γιαννάκη,residential,,True,99.06400000000001,"LINESTRING (22.5416008 40.2729107, 22.5423439 40.273434, 22.5424529 40.2735196)",,
611683214,False,2,Αγίου Γεωργίου,residential,,False,65.99000000000001,"LINESTRING (22.5416008 40.2729107, 22.541871 40.2726895, 22.5421309 40.2724764)",,
198721437,False,2,28ης Οκτωβρίου,residential,,False,14.509,"LINESTRING (22.5429629 40.2731207, 22.5430914 40.2730346)",,
198721437,False,2,28ης Οκτωβρίου,residential,,True,61.964,"LINESTRING (22.5429629 40.2731207, 22.5424529 40.2735196)",,
229335350,False,2,Πολυχρονίου,residential,,True,19.114,"LINESTRING (22.5429629 40.2731207, 22.5431251 40.27324)",,
229335350,False,2,Πολυχρονίου,residential,,False,100.582,"LINESTRING (22.5429629 40.2731207, 22.5429353 40.2731021, 22.5421309 40.2724764)",,
229335350,False,2,Πολυχρονίου,residential,,False,19.114,"LINESTRING (22.5431251 40.27324, 22.5429629 40.2731207)",,
229335576,False,2,Αποστόλου Παύλου,residential,,False,144.364,"LINESTRING (22.5431251 40.27324, 22.5448016 40.2730177)",,
229335350,False,2,Πολυχρονίου,residential,,True,89.56200000000001,"LINESTRING (22.5431251 40.27324, 22.5438367 40.273772, 22.5438555 40.273815)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,False,70.142,"LINESTRING (22.5411002 40.2733058, 22.5405093 40.2728646)",,
477587226,False,2,Παπαθεοδώρου Καρρά,residential,,True,69.4,"LINESTRING (22.5411002 40.2733058, 22.5416916 40.273737)",,
611683214,False,2,Αγίου Γεωργίου,residential,,False,61.105,"LINESTRING (22.5411002 40.2733058, 22.5416008 40.2729107)",,
