osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
19907443,False,,Περβίζου,residential,,True,151.089,"LINESTRING (22.9568748 40.4766752, 22.9567071 40.4762331, 22.9566272 40.4760011, 22.9564823 40.4756147, 22.9563712 40.475372)",
19908825,False,,,residential,,True,73.174,"LINESTRING (22.9560129 40.4767319, 22.9568748 40.4766752)",
19910946,False,,Ανατολικής Θράκης,residential,,True,154.225,"LINESTRING (22.9560129 40.4767319, 22.9559973 40.4766549, 22.9556324 40.4758548, 22.9554361 40.4754174)",
385821647,False,,Κολοκοτρώνη,residential,,False,44.286,"LINESTRING (22.9602294 40.4756734, 22.9601604 40.4752786)",permissive
19908737,False,,Μακεδονίας,residential,,True,143.592,"LINESTRING (22.9602294 40.4756734, 22.9596975 40.4759291, 22.9589084 40.4763091, 22.9587882 40.476355)",
385821647,False,,Κολοκοτρώνη,residential,,False,22.499,"LINESTRING (22.9601604 40.4752786, 22.9601227 40.4750783)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,44.286,"LINESTRING (22.9601604 40.4752786, 22.9602294 40.4756734)",permissive
216625069,False,,,residential,,False,28.279,"LINESTRING (22.9606201 40.4742089, 22.9604168 40.474007)",
19907807,False,,,residential,,False,136.19700000000003,"LINESTRING (22.9606201 40.4742089, 22.9607065 40.474169, 22.9609473 40.4739135, 22.9610203 40.4738099, 22.9611432 40.4736393, 22.9612096 40.473532, 22.9612563 40.4734467, 22.9612881 40.4733308, 22.9613025 40.4732136, 22.961296 40.4731948, 22.9612529 40.4731507)",
216625069,False,,,residential,,True,76.17699999999999,"LINESTRING (22.9606201 40.4742089, 22.9605416 40.4742628, 22.9603962 40.4744076, 22.9602988 40.474508, 22.9600649 40.4747466)",
19907807,False,,,residential,,True,136.197,"LINESTRING (22.9612529 40.4731507, 22.961296 40.4731948, 22.9613025 40.4732136, 22.9612881 40.4733308, 22.9612563 40.4734467, 22.9612096 40.473532, 22.9611432 40.4736393, 22.9610203 40.4738099, 22.9609473 40.4739135, 22.9607065 40.474169, 22.9606201 40.4742089)",
19908496,False,,,residential,,False,440.46899999999994,"LINESTRING (22.9612529 40.4731507, 22.9613123 40.473123, 22.9614148 40.4730649, 22.9615211 40.4729992, 22.9618789 40.47284, 22.9621236 40.4727082, 22.9623113 40.4726026, 22.9625216 40.4724625, 22.9628778 40.4722377, 22.9629615 40.4721704, 22.9630269 40.4720957, 22.9630613 40.472014, 22.9630774 40.4718822, 22.9630482 40.4709205, 22.9630403 40.4706245, 22.9630454 40.4704898, 22.9630643 40.4704061, 22.9630858 40.4703123, 22.9631072 40.4702572, 22.9631421 40.4701878, 22.9632005 40.4700949, 22.9632198 40.4700446, 22.9632734 40.4699291, 22.9632768 40.4698912)",
19908496,False,,,residential,,True,106.755,"LINESTRING (22.9612529 40.4731507, 22.9611734 40.4731821, 22.9609222 40.4732741, 22.9605796 40.4733929, 22.9603535 40.4734649, 22.9601009 40.4735418)",
385821647,False,,Κολοκοτρώνη,residential,,True,36.151,"LINESTRING (22.9600397 40.4736483, 22.9598875 40.4739521)",permissive
216625069,False,,,residential,,True,51.125,"LINESTRING (22.9600397 40.4736483, 22.960149 40.4737649, 22.9603073 40.4739158, 22.9604168 40.474007)",
385821647,False,,Κολοκοτρώνη,residential,,False,12.924,"LINESTRING (22.9600397 40.4736483, 22.9600826 40.4735736, 22.9601009 40.4735418)",permissive
19910131,True,,Ιωνίας,residential,,False,36.544,"LINESTRING (22.9592657 40.4730761, 22.9592329 40.4727484)",
609612150,False,,Μεγάλου Αλεξάνδρου,residential,,False,86.036,"LINESTRING (22.9592657 40.4730761, 22.9601444 40.4734658)",
609612150,False,,Μεγάλου Αλεξάνδρου,residential,,True,63.457,"LINESTRING (22.9592657 40.4730761, 22.9586899 40.4728141, 22.9586225 40.4727824)",
385821647,False,,Κολοκοτρώνη,residential,,True,84.452,"LINESTRING (22.9618652 40.4717952, 22.961141 40.472318)",permissive
19914743,False,,,residential,,False,15.913,"LINESTRING (22.9618652 40.4717952, 22.9619221 40.4718258, 22.9619763 40.4718066, 22.9620235 40.4717801)",
"[391351895, 385821647]",False,,"['Κολοκοτρώνη', 'Καλλιπόλεως']",residential,,False,81.50500000000001,"LINESTRING (22.9618652 40.4717952, 22.9619138 40.4717626, 22.9619366 40.4717411, 22.9619436 40.4717253, 22.9619438 40.4717093, 22.9619387 40.4717006, 22.961472 40.4711998)",permissive
19908455,False,,Βορείου Ηπείρου,residential,,True,40.644,"LINESTRING (22.961141 40.472318, 22.9607001 40.4721727)",
385821647,False,,Κολοκοτρώνη,residential,,False,84.452,"LINESTRING (22.961141 40.472318, 22.9618652 40.4717952)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,155.464,"LINESTRING (22.961141 40.472318, 22.960653 40.4726664, 22.9606168 40.4727039, 22.9605654 40.472778, 22.9601444 40.4734658)",permissive
385821647,False,,Κολοκοτρώνη,residential,,False,9.217,"LINESTRING (22.9601009 40.4735418, 22.9601444 40.4734658)",permissive
19908496,False,,,residential,,False,106.755,"LINESTRING (22.9601009 40.4735418, 22.9603535 40.4734649, 22.9605796 40.4733929, 22.9609222 40.4732741, 22.9611734 40.4731821, 22.9612529 40.4731507)",
385821647,False,,Κολοκοτρώνη,residential,,True,12.924,"LINESTRING (22.9601009 40.4735418, 22.9600826 40.4735736, 22.9600397 40.4736483)",permissive
19914724,False,,,residential,,False,19.98,"LINESTRING (22.961472 40.4711998, 22.9616892 40.4711292)",
391351895,False,,Καλλιπόλεως,residential,,False,12.942,"LINESTRING (22.961472 40.4711998, 22.9613745 40.4711101)",permissive
"[385821647, 391351895]",False,,"['Κολοκοτρώνη', 'Καλλιπόλεως']",residential,,True,81.505,"LINESTRING (22.961472 40.4711998, 22.9619387 40.4717006, 22.9619438 40.4717093, 22.9619436 40.4717253, 22.9619366 40.4717411, 22.9619138 40.4717626, 22.9618652 40.4717952)",permissive
19910010,False,,Καλλιπόλεως,residential,,False,68.182,"LINESTRING (22.9609706 40.4704504, 22.9610788 40.4704771, 22.9611904 40.4705359, 22.9612138 40.4705537, 22.9612505 40.4705816, 22.9612934 40.4707056, 22.9613556 40.4709312)",
19910010,False,,Καλλιπόλεως,residential,,True,49.544999999999995,"LINESTRING (22.9609706 40.4704504, 22.9605675 40.4704228, 22.9603903 40.4703948)",
391351898,False,,Καλλιπόλεως,residential,,True,93.537,"LINESTRING (22.9609706 40.4704504, 22.9609212 40.4705178, 22.9608988 40.4705867, 22.9608658 40.4706757, 22.9608594 40.4707284, 22.9608731 40.4707453, 22.9613745 40.4711101)",permissive
19914687,False,,,residential,,False,97.076,"LINESTRING (22.9613556 40.4709312, 22.9625032 40.4709286)",
19910010,False,,Καλλιπόλεως,residential,,False,20.075,"LINESTRING (22.9613556 40.4709312, 22.9613706 40.4709929, 22.9613803 40.4710652, 22.9613745 40.4711101)",
19910010,False,,Καλλιπόλεως,residential,,True,68.182,"LINESTRING (22.9613556 40.4709312, 22.9612934 40.4707056, 22.9612505 40.4705816, 22.9612138 40.4705537, 22.9611904 40.4705359, 22.9610788 40.4704771, 22.9609706 40.4704504)",
19910125,False,,Δωδεκανήσου,residential,,True,100.121,"LINESTRING (22.9608814 40.4714757, 22.9598514 40.4710321)",
391351897,False,,Βοσπόρου,residential,,False,38.855,"LINESTRING (22.9608814 40.4714757, 22.9605364 40.4717064)",
391351897,False,,Βοσπόρου,residential,,True,58.256,"LINESTRING (22.9608814 40.4714757, 22.9610901 40.471328, 22.9613745 40.4711101)",
19910166,False,,Πλάτωνος,residential,,True,116.702,"LINESTRING (22.9605364 40.4717064, 22.9591734 40.4715439)",
391351897,False,,Βοσπόρου,residential,,False,48.423,"LINESTRING (22.9605364 40.4717064, 22.9601357 40.4720174)",
391351897,False,,Βοσπόρου,residential,,True,38.855,"LINESTRING (22.9605364 40.4717064, 22.9608814 40.4714757)",
391351896,True,,Βορείου Ηπείρου,residential,,False,80.0,"LINESTRING (22.9601357 40.4720174, 22.9591906 40.4720441)",
391351897,False,,Βοσπόρου,residential,,True,48.423,"LINESTRING (22.9601357 40.4720174, 22.9605364 40.4717064)",
19908455,False,,Βορείου Ηπείρου,residential,,False,50.801,"LINESTRING (22.9601357 40.4720174, 22.960265 40.4720458, 22.9607001 40.4721727)",
19910131,True,,Ιωνίας,residential,,False,55.639,"LINESTRING (22.9591906 40.4720441, 22.9591734 40.4715439)",
391351896,True,,Βορείου Ηπείρου,residential,,False,64.861,"LINESTRING (22.9591906 40.4720441, 22.9585059 40.4720589, 22.9584254 40.47207)",
216625628,False,,28ης Οκτωβρίου,tertiary,,False,81.35,"LINESTRING (22.9584254 40.47207, 22.9583561 40.4719802, 22.9579666 40.4714271)",
216625628,False,,28ης Οκτωβρίου,tertiary,,True,30.0,"LINESTRING (22.9584254 40.47207, 22.9584453 40.4721036, 22.9585231 40.4723289)",
19908161,True,,Μελίνας Μερκούρη,residential,,False,130.621,"LINESTRING (22.9585231 40.4723289, 22.9572985 40.4721829, 22.9569975 40.4721471)",
216625628,False,,28ης Οκτωβρίου,tertiary,,False,30.0,"LINESTRING (22.9585231 40.4723289, 22.9584453 40.4721036, 22.9584254 40.47207)",
216625628,False,,28ης Οκτωβρίου,tertiary,,True,51.127,"LINESTRING (22.9585231 40.4723289, 22.9585382 40.4723902, 22.9585788 40.4725916, 22.9586122 40.4727346, 22.9586225 40.4727824)",
591387149,False,2,Μιαούλη,secondary,50,False,43.321,"LINESTRING (22.9569975 40.4721471, 22.9570568 40.4720326, 22.9571713 40.4717807)",
591387149,False,2,Μιαούλη,secondary,50,True,39.086000000000006,"LINESTRING (22.9569975 40.4721471, 22.9569401 40.4722541, 22.9568849 40.4724398, 22.9568602 40.4724813)",
19910480,True,,Μεγάλου Αλεξάνδρου,residential,,False,90.08300000000001,"LINESTRING (22.9575815 40.4729532, 22.9579928 40.4728823, 22.958557 40.472793, 22.9586225 40.4727824)",
22389050,True,,Αγίου Δημητρίου,residential,,False,100.89,"LINESTRING (22.9575815 40.4729532, 22.9575391 40.4725715, 22.9568602 40.4724813)",
19908428,False,,,residential,,False,63.658,"LINESTRING (22.9592329 40.4727484, 22.9599122 40.472502)",
19910131,True,,Ιωνίας,residential,,False,32.834,"LINESTRING (22.9592329 40.4727484, 22.9592107 40.4724536)",
19908428,False,,,residential,,True,76.043,"LINESTRING (22.9607001 40.4721727, 22.9599122 40.472502)",
19908455,False,,Βορείου Ηπείρου,residential,,False,40.644,"LINESTRING (22.9607001 40.4721727, 22.961141 40.472318)",
19908455,False,,Βορείου Ηπείρου,residential,,True,50.801,"LINESTRING (22.9607001 40.4721727, 22.960265 40.4720458, 22.9601357 40.4720174)",
216625628,False,,28ης Οκτωβρίου,tertiary,,False,37.946,"LINESTRING (22.9587882 40.4743747, 22.9587774 40.4743106, 22.9587303 40.4740363)",
216625628,False,,28ης Οκτωβρίου,tertiary,,True,97.416,"LINESTRING (22.9587882 40.4743747, 22.9588257 40.4745681, 22.9588448 40.4746871, 22.9588641 40.4748014, 22.9589065 40.4752457)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,True,7.095,"LINESTRING (22.9586468 40.4740302, 22.9587303 40.4740363)",
19908630,False,,Παπάγου,residential,,True,160.266,"LINESTRING (22.9586468 40.4740302, 22.957414 40.4751247)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,False,141.683,"LINESTRING (22.9586468 40.4740302, 22.9581611 40.4741012, 22.9577219 40.474171, 22.9571236 40.4742508, 22.9570641 40.474256, 22.9570006 40.4742643)",
19908318,False,,Μαραθώνος,residential,,False,39.126,"LINESTRING (22.9537222 40.4750482, 22.9541825 40.475083)",
596898378,False,,Καραβαγγέλη,residential,,False,92.894,"LINESTRING (22.9537222 40.4750482, 22.9537772 40.4749752, 22.9539043 40.47478, 22.9540239 40.4745883, 22.9541188 40.4744385, 22.9542392 40.4743135)",
19908318,False,,Μαραθώνος,residential,,True,39.126,"LINESTRING (22.9541825 40.475083, 22.9537222 40.4750482)",
19908318,False,,Μαραθώνος,residential,,False,76.276,"LINESTRING (22.9541825 40.475083, 22.9548455 40.4750647, 22.9550821 40.4750429)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,85.84,"LINESTRING (22.9541825 40.475083, 22.9542311 40.4746338, 22.9542514 40.4744274, 22.9542392 40.4743135)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,93.74,"LINESTRING (22.9541825 40.475083, 22.9541396 40.4756842, 22.9541396 40.4758279, 22.9541643 40.4759233)",
19908318,False,,Μαραθώνος,residential,,False,16.552,"LINESTRING (22.9550821 40.4750429, 22.9552405 40.4749555)",
19908318,False,,Μαραθώνος,residential,,True,76.276,"LINESTRING (22.9550821 40.4750429, 22.9548455 40.4750647, 22.9541825 40.475083)",
19909341,False,,Δωδώνης,residential,,False,105.53199999999998,"LINESTRING (22.9550821 40.4750429, 22.9550916 40.4750801, 22.9551466 40.4752041, 22.9552929 40.4755789, 22.9553321 40.4757384, 22.9553289 40.4758661, 22.9553052 40.4759638)",
19908318,False,,Μαραθώνος,residential,,True,16.552,"LINESTRING (22.9552405 40.4749555, 22.9550821 40.4750429)",
216625633,False,,Ανατολικής Θράκης,residential,,True,54.076,"LINESTRING (22.9552405 40.4749555, 22.9552798 40.4750131, 22.9554361 40.4754174)",
391351901,False,,Ανατολικής Θράκης,residential,,False,91.81700000000001,"LINESTRING (22.9552405 40.4749555, 22.9552816 40.4748923, 22.9553314 40.4748233, 22.9555842 40.4741747)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,False,101.854,"LINESTRING (22.9555842 40.4741747, 22.9544575 40.4738515)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,True,59.241,"LINESTRING (22.9555842 40.4741747, 22.9562822 40.4742184)",
391351901,False,,Ανατολικής Θράκης,residential,,False,90.85,"LINESTRING (22.9555842 40.4741747, 22.9559175 40.473398)",
391351901,False,,Ανατολικής Θράκης,residential,,True,91.81700000000001,"LINESTRING (22.9555842 40.4741747, 22.9553314 40.4748233, 22.9552816 40.4748923, 22.9552405 40.4749555)",
19910530,False,,Μπουρσουράνη,residential,,False,109.285,"LINESTRING (22.9559175 40.473398, 22.9546685 40.4731466)",
391351901,False,,Ανατολικής Θράκης,residential,,False,30.126,"LINESTRING (22.9559175 40.473398, 22.9559897 40.4731327)",
391351901,False,,Ανατολικής Θράκης,residential,,True,90.85,"LINESTRING (22.9559175 40.473398, 22.9555842 40.4741747)",
19910480,True,,Μεγάλου Αλεξάνδρου,residential,,False,70.068,"LINESTRING (22.9561332 40.4728561, 22.9569116 40.4730716)",
391351901,False,,Ανατολικής Θράκης,residential,,True,33.065,"LINESTRING (22.9561332 40.4728561, 22.9559897 40.4731327)",
19910769,False,,Κωνσταντινουπόλεως,residential,,True,96.607,"LINESTRING (22.9553052 40.4759638, 22.9541643 40.4759233)",
19909341,False,,Δωδώνης,residential,,False,106.33200000000001,"LINESTRING (22.9553052 40.4759638, 22.9552626 40.476078, 22.9551392 40.476278, 22.9550653 40.4763788, 22.9548984 40.4766099, 22.954787 40.4766961, 22.9546562 40.476757)",
19909341,False,,Δωδώνης,residential,,True,105.53199999999998,"LINESTRING (22.9553052 40.4759638, 22.9553289 40.4758661, 22.9553321 40.4757384, 22.9552929 40.4755789, 22.9551466 40.4752041, 22.9550916 40.4750801, 22.9550821 40.4750429)",
19909341,False,,Δωδώνης,residential,,True,106.33200000000001,"LINESTRING (22.9546562 40.476757, 22.954787 40.4766961, 22.9548984 40.4766099, 22.9550653 40.4763788, 22.9551392 40.476278, 22.9552626 40.476078, 22.9553052 40.4759638)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,101.73500000000001,"LINESTRING (22.9546562 40.476757, 22.9544057 40.4763632, 22.9542941 40.4761804, 22.9541825 40.475978, 22.9541643 40.4759233)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,54.706,"LINESTRING (22.9542392 40.4743135, 22.9543533 40.474119, 22.9544575 40.4738515)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,85.84,"LINESTRING (22.9542392 40.4743135, 22.9542514 40.4744274, 22.9542311 40.4746338, 22.9541825 40.475083)",
596898378,False,,Καραβαγγέλη,residential,,True,92.894,"LINESTRING (22.9542392 40.4743135, 22.9541188 40.4744385, 22.9540239 40.4745883, 22.9539043 40.47478, 22.9537772 40.4749752, 22.9537222 40.4750482)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,True,101.854,"LINESTRING (22.9544575 40.4738515, 22.9555842 40.4741747)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,56.900999999999996,"LINESTRING (22.9544575 40.4738515, 22.9545365 40.473613, 22.9546137 40.4733538)",
