osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
181101683,False,2,tertiary,60,False,98.675,"LINESTRING (22.7260287 40.7155038, 22.7263052 40.7163661)",Χαρίλαου Τρικούπη
181101683,False,2,tertiary,60,True,101.049,"LINESTRING (22.7260287 40.7155038, 22.7257691 40.7146166)",Χαρίλαου Τρικούπη
475631522,False,,residential,,False,99.149,"LINESTRING (22.7260287 40.7155038, 22.7248794 40.7156941)",Αθανασίου Διάκου
475631522,False,,residential,,True,75.334,"LINESTRING (22.7260287 40.7155038, 22.7269 40.7153526)",Αθανασίου Διάκου
475630248,False,,residential,,False,34.436,"LINESTRING (22.729581 40.7149267, 22.7296798 40.7152272)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,57.253,"LINESTRING (22.729581 40.7149267, 22.7294323 40.7144243)",Μάρκου Μπότσαρη
475631522,False,,residential,,False,101.038,"LINESTRING (22.729581 40.7149267, 22.7284067 40.7151095)",Αθανασίου Διάκου
45126182,False,,residential,,False,102.183,"LINESTRING (22.7282399 40.7186123, 22.7270603 40.7188248)",Κωστή Παλαμά
45126182,False,,residential,,True,102.066,"LINESTRING (22.7282399 40.7186123, 22.7294241 40.71842)",Κωστή Παλαμά
181101659,False,,residential,,False,100.29,"LINESTRING (22.7282399 40.7186123, 22.727971 40.7177337)",Ιωάννη Μεταξά
475626953,False,,residential,,False,101.22,"LINESTRING (22.7300357 40.716436, 22.7288625 40.7166307)",Θεόδωρου Κολοκοτρώνη
475630248,False,,residential,,False,50.681,"LINESTRING (22.7300357 40.716436, 22.7301866 40.7168772)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,79.007,"LINESTRING (22.7300357 40.716436, 22.7298323 40.7157424)",Μάρκου Μπότσαρη
475626953,False,,residential,,True,145.203,"LINESTRING (22.7300357 40.716436, 22.7311643 40.7158827, 22.7312618 40.7158555, 22.7313532 40.7158404, 22.7315304 40.7158113)",Θεόδωρου Κολοκοτρώνη
181101691,False,,residential,,False,100.143,"LINESTRING (22.7292868 40.7139691, 22.7281375 40.7141976)",Παύλου Μελά
181101691,False,,residential,,True,133.219,"LINESTRING (22.7292868 40.7139691, 22.7308181 40.7136722)",Παύλου Μελά
475630248,False,,residential,,True,96.112,"LINESTRING (22.7292868 40.7139691, 22.7290164 40.7131294)",Μάρκου Μπότσαρη
475630248,False,,residential,,False,52.081,"LINESTRING (22.7292868 40.7139691, 22.7293108 40.714047, 22.7294323 40.7144243)",Μάρκου Μπότσαρη
45128350,False,,residential,,False,127.375,"LINESTRING (22.7256191 40.7181334, 22.7241444 40.7183842)",25ης Μαρτίου
45128350,False,,residential,,True,100.199,"LINESTRING (22.7256191 40.7181334, 22.7267814 40.7179438)",25ης Μαρτίου
475626954,False,,residential,,False,99.613,"LINESTRING (22.7256191 40.7181334, 22.7258894 40.7190055)",Αριστοτέλους
475626954,False,,residential,,True,48.931,"LINESTRING (22.7256191 40.7181334, 22.725491 40.7177042)",Αριστοτέλους
181101667,False,,residential,,False,135.127,"LINESTRING (22.730995 40.7141527, 22.7294323 40.7144243)",Ίωνος Δραγούμη
181101667,False,,residential,,True,175.865,"LINESTRING (22.730995 40.7141527, 22.733022 40.7137774)",Ίωνος Δραγούμη
475630249,False,,residential,,False,94.839,"LINESTRING (22.730995 40.7141527, 22.7312749 40.7149788)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,55.471,"LINESTRING (22.730995 40.7141527, 22.7308181 40.7136722)",Αλεξάνδρου Παπάγου
181101680,False,,residential,,False,128.041,"LINESTRING (22.7251397 40.7165729, 22.7237866 40.7170965)",Ρήγα Φεραίου
181101680,False,,residential,,True,100.884,"LINESTRING (22.7251397 40.7165729, 22.7263052 40.7163661)",Ρήγα Φεραίου
475626954,False,,residential,,False,79.347,"LINESTRING (22.7251397 40.7165729, 22.7253604 40.7172666)",Αριστοτέλους
475626954,False,,residential,,True,100.151,"LINESTRING (22.7251397 40.7165729, 22.7248794 40.7156941)",Αριστοτέλους
181101637,False,,residential,,False,137.246,"LINESTRING (22.7312749 40.7149788, 22.7296798 40.7152272)",Δαβάκη
181101637,False,,residential,,True,171.255,"LINESTRING (22.7312749 40.7149788, 22.7332641 40.7146646)",Δαβάκη
475630249,False,,residential,,False,83.63,"LINESTRING (22.7312749 40.7149788, 22.7314942 40.7157123)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,94.839,"LINESTRING (22.7312749 40.7149788, 22.730995 40.7141527)",Αλεξάνδρου Παπάγου
181101691,False,,residential,,False,179.017,"LINESTRING (22.7328846 40.7133002, 22.7308181 40.7136722)",Παύλου Μελά
181101691,False,,residential,,True,63.405,"LINESTRING (22.7328846 40.7133002, 22.7336159 40.7131665)",Παύλου Μελά
475630250,False,,residential,,False,54.311,"LINESTRING (22.7328846 40.7133002, 22.733022 40.7137774)",Ελευθερίου Βενιζέλου
475630250,False,,residential,,True,108.096,"LINESTRING (22.7328846 40.7133002, 22.7326095 40.7123507)",Ελευθερίου Βενιζέλου
475630249,False,,residential,,False,88.764,"LINESTRING (22.7315304 40.7158113, 22.7317769 40.7165874)",Αλεξάνδρου Παπάγου
475630249,False,,residential,,True,11.423,"LINESTRING (22.7315304 40.7158113, 22.7314942 40.7157123)",Αλεξάνδρου Παπάγου
475626953,False,,residential,,False,145.203,"LINESTRING (22.7315304 40.7158113, 22.7313532 40.7158404, 22.7312618 40.7158555, 22.7311643 40.7158827, 22.7300357 40.716436)",Θεόδωρου Κολοκοτρώνη
351937808,False,,residential,,True,114.7,"LINESTRING (22.7241971 40.7138879, 22.7237125 40.712924)",
374774814,False,2,secondary,,False,11.273,"LINESTRING (22.7241971 40.7138879, 22.7243253 40.713859)",Αθηνών
374774814,False,2,secondary,,True,108.902,"LINESTRING (22.7241971 40.7138879, 22.7230161 40.7141757, 22.7229667 40.7141869)",Αθηνών
354838604,False,2,tertiary,,True,18.062,"LINESTRING (22.7306808 40.719159, 22.7308897 40.7191227)",Βορείου Ηπείρου
475622027,False,,residential,,False,18.197,"LINESTRING (22.7311006 40.7190876, 22.7308897 40.7191227)",Βορείου Ηπείρου
475622027,False,,residential,,True,106.027,"LINESTRING (22.7311006 40.7190876, 22.7323303 40.7188862)",Βορείου Ηπείρου
354838682,True,1,tertiary_link,,False,19.54,"LINESTRING (22.7311006 40.7190876, 22.7310495 40.7191192, 22.731022 40.719142, 22.7310068 40.719167, 22.7309809 40.7192314)",
354838604,False,2,tertiary,,False,18.062,"LINESTRING (22.7308897 40.7191227, 22.7306808 40.719159)",Βορείου Ηπείρου
354838688,True,1,tertiary_link,,False,14.324,"LINESTRING (22.7308897 40.7191227, 22.7309809 40.7192314)",
475622027,False,,residential,,True,18.197,"LINESTRING (22.7308897 40.7191227, 22.7311006 40.7190876)",Βορείου Ηπείρου
475630248,False,,residential,,True,103.689,"LINESTRING (22.7308897 40.7191227, 22.7306164 40.7182135)",Μάρκου Μπότσαρη
665154655,False,2,tertiary,,False,26.231,"LINESTRING (22.7243537 40.712367, 22.7246295 40.7122577)",Άγιος Αθανάσιος - Κάτω Γέφυρα
470738373,False,1,tertiary_link,,True,48.135999999999996,"LINESTRING (22.7243537 40.712367, 22.7244258 40.7122257, 22.7244714 40.7121088, 22.724512 40.7119523)",
181101678,False,,residential,,False,58.213,"LINESTRING (22.7247644 40.7124354, 22.72417 40.712702)",Χρυσοστόμου Σμύρνης
978886251,False,2,tertiary,60,False,126.354,"LINESTRING (22.7247644 40.7124354, 22.7253557 40.7134796)",Χαρίλαου Τρικούπη
181101678,False,,residential,,True,72.554,"LINESTRING (22.7247644 40.7124354, 22.7248209 40.7123965, 22.7248766 40.7123671, 22.7255399 40.7121615)",Χρυσοστόμου Σμύρνης
978886251,False,2,tertiary,60,True,22.826999999999998,"LINESTRING (22.7247644 40.7124354, 22.7246964 40.7123354, 22.7246295 40.7122577)",Χαρίλαου Τρικούπη
181101636,False,,residential,,True,172.767,"LINESTRING (22.7266915 40.7124852, 22.7286666 40.7120696)",Μεσσήνης
181101686,False,,residential,,True,73.891,"LINESTRING (22.7266915 40.7124852, 22.7264523 40.7118459)",Πέτρας
181101636,False,,residential,,False,140.472,"LINESTRING (22.7266915 40.7124852, 22.7261062 40.7126331, 22.7258818 40.7126754, 22.7258134 40.7126734, 22.7257683 40.7126622, 22.7257357 40.7126327, 22.7255399 40.7121615)",Μεσσήνης
181101686,False,,residential,,False,72.84100000000001,"LINESTRING (22.7266915 40.7124852, 22.7267248 40.7125758, 22.7267864 40.7127363, 22.7269757 40.7131031)",Πέτρας
475630251,False,,residential,,False,77.092,"LINESTRING (22.726371 40.7135522, 22.7254918 40.7137434)",Αθηνών
475630251,False,,residential,,True,28.864,"LINESTRING (22.726371 40.7135522, 22.7266342 40.7134989, 22.7267016 40.7134845)",Αθηνών
475628616,False,,residential,,True,101.052,"LINESTRING (22.7266614 40.714462, 22.7269 40.7153526)",Ιωάννη Μεταξά
854224033,False,,residential,,False,77.145,"LINESTRING (22.7266614 40.714462, 22.7257691 40.7146166)",Παύλου Μελά
854224034,True,,residential,,False,104.084,"LINESTRING (22.7266614 40.714462, 22.726371 40.7135522)",Ιωάννη Μεταξά
181101691,False,,residential,,True,127.839,"LINESTRING (22.7266614 40.714462, 22.7268942 40.7144218, 22.7270225 40.7143996, 22.7273208 40.7143461, 22.7281375 40.7141976)",Παύλου Μελά
475628616,False,,residential,,False,101.052,"LINESTRING (22.7269 40.7153526, 22.7266614 40.714462)",Ιωάννη Μεταξά
475631522,False,,residential,,False,75.334,"LINESTRING (22.7269 40.7153526, 22.7260287 40.7155038)",Αθανασίου Διάκου
475631522,False,,residential,,True,20.854,"LINESTRING (22.7269 40.7153526, 22.7271428 40.7153165)",Αθανασίου Διάκου
181101680,False,,residential,,False,94.225,"LINESTRING (22.7273989 40.7161904, 22.7263052 40.7163661)",Ρήγα Φεραίου
475618496,False,,residential,,False,99.542,"LINESTRING (22.7273989 40.7161904, 22.7271428 40.7153165)",Ιωάννη Μεταξά
181101680,False,,residential,,True,38.581,"LINESTRING (22.7273989 40.7161904, 22.7275756 40.7161597, 22.7278451 40.7161129)",Ρήγα Φεραίου
475618496,False,,residential,,True,99.542,"LINESTRING (22.7271428 40.7153165, 22.7273989 40.7161904)",Ιωάννη Μεταξά
475631522,False,,residential,,False,20.854,"LINESTRING (22.7271428 40.7153165, 22.7269 40.7153526)",Αθανασίου Διάκου
475631522,False,,residential,,True,38.194,"LINESTRING (22.7271428 40.7153165, 22.7272812 40.7152927, 22.7275864 40.7152464)",Αθανασίου Διάκου
181101683,False,2,tertiary,60,False,99.869,"LINESTRING (22.7254918 40.7137434, 22.7257691 40.7146166)",Χαρίλαου Τρικούπη
181101683,False,2,tertiary,60,True,16.318,"LINESTRING (22.7254918 40.7137434, 22.7254313 40.713604)",Χαρίλαου Τρικούπη
475630251,False,,residential,,False,99.726,"LINESTRING (22.7254918 40.7137434, 22.7243543 40.7139903)",Αθηνών
475630251,False,,residential,,True,77.092,"LINESTRING (22.7254918 40.7137434, 22.726371 40.7135522)",Αθηνών
475630247,False,2,tertiary,,False,106.718,"LINESTRING (22.7278565 40.7132618, 22.7281375 40.7141976)",Σαράντα Εκκλησιών
475630251,False,,residential,,True,98.387,"LINESTRING (22.7278565 40.7132618, 22.7289968 40.7130725)",Αθηνών
640352798,False,,tertiary,,False,19.444,"LINESTRING (22.7278565 40.7132618, 22.7277958 40.7130931)",
475630251,False,,residential,,False,100.45,"LINESTRING (22.7278565 40.7132618, 22.7267808 40.7134659, 22.7267016 40.7134845)",Αθηνών
475630248,False,,residential,,False,6.539,"LINESTRING (22.7289968 40.7130725, 22.7290164 40.7131294)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,26.113,"LINESTRING (22.7289968 40.7130725, 22.7289342 40.7128425)",Μάρκου Μπότσαρη
475630251,False,,residential,,False,98.387,"LINESTRING (22.7289968 40.7130725, 22.7278565 40.7132618)",Αθηνών
475630249,False,,residential,,False,99.958,"LINESTRING (22.7305206 40.712802, 22.7308181 40.7136722)",Αλεξάνδρου Παπάγου
640352799,False,,residential,,False,31.514,"LINESTRING (22.7305206 40.712802, 22.7304226 40.7125285)",
776030963,False,,residential,,False,131.904,"LINESTRING (22.7305206 40.712802, 22.7290164 40.7131294)",Αθηνών
776030963,False,,residential,,True,183.075,"LINESTRING (22.7305206 40.712802, 22.7326095 40.7123507)",Αθηνών
475630250,False,,residential,,False,108.096,"LINESTRING (22.7326095 40.7123507, 22.7328846 40.7133002)",Ελευθερίου Βενιζέλου
776030963,False,,residential,,False,183.075,"LINESTRING (22.7326095 40.7123507, 22.7305206 40.712802)",Αθηνών
776030963,False,,residential,,True,32.954,"LINESTRING (22.7326095 40.7123507, 22.732509 40.7120643)",Αθηνών
475626954,False,,residential,,False,95.961,"LINESTRING (22.7243543 40.7139903, 22.7246165 40.7148301)",Αριστοτέλους
475630251,False,,residential,,False,119.286,"LINESTRING (22.7243543 40.7139903, 22.7229942 40.714287)",Αθηνών
475630251,False,,residential,,True,99.726,"LINESTRING (22.7243543 40.7139903, 22.7254918 40.7137434)",Αθηνών
640352796,False,,residential,,False,14.803,"LINESTRING (22.7243543 40.7139903, 22.7243253 40.713859)",
181101685,False,,residential,,False,90.778,"LINESTRING (22.7229942 40.714287, 22.7231976 40.7150887)",Τυρολόης
475630251,False,,residential,,True,119.286,"LINESTRING (22.7229942 40.714287, 22.7243543 40.7139903)",Αθηνών
640352795,False,,residential,,False,11.369,"LINESTRING (22.7229942 40.714287, 22.7229667 40.7141869)",
181101636,False,,residential,,True,140.472,"LINESTRING (22.7255399 40.7121615, 22.7257357 40.7126327, 22.7257683 40.7126622, 22.7258134 40.7126734, 22.7258818 40.7126754, 22.7261062 40.7126331, 22.7266915 40.7124852)",Μεσσήνης
181101678,False,,residential,,False,72.554,"LINESTRING (22.7255399 40.7121615, 22.7248766 40.7123671, 22.7248209 40.7123965, 22.7247644 40.7124354)",Χρυσοστόμου Σμύρνης
181101678,False,,residential,,True,85.186,"LINESTRING (22.7255399 40.7121615, 22.7262658 40.711874, 22.7263547 40.7118513, 22.7264523 40.7118459)",Χρυσοστόμου Σμύρνης
978886251,False,2,tertiary,60,False,15.23,"LINESTRING (22.7253557 40.7134796, 22.7254313 40.713604)",Χαρίλαου Τρικούπη
978886251,False,2,tertiary,60,True,126.354,"LINESTRING (22.7253557 40.7134796, 22.7247644 40.7124354)",Χαρίλαου Τρικούπη
"[475646042, 475646043]",False,,residential,,"[False, True]",172.481,"LINESTRING (22.7253557 40.7134796, 22.7252223 40.7135135, 22.7247448 40.7136453, 22.7247008 40.7136442, 22.7246756 40.7136222, 22.72417 40.712702)",Αθηνών
475646042,False,,residential,,True,142.82600000000002,"LINESTRING (22.7253557 40.7134796, 22.7261525 40.7132858, 22.7269757 40.7131031)",Αθηνών
475630248,False,,residential,,True,69.163,"LINESTRING (22.7288848 40.7126692, 22.7286666 40.7120696)",Μάρκου Μπότσαρη
475646042,False,,residential,,False,167.985,"LINESTRING (22.7288848 40.7126692, 22.7269757 40.7131031)",Αθηνών
475630248,False,,residential,,False,19.715,"LINESTRING (22.7288848 40.7126692, 22.7288928 40.7126973, 22.7289342 40.7128425)",Μάρκου Μπότσαρη
181101686,False,,residential,,False,17.584,"LINESTRING (22.7269757 40.7131031, 22.7270467 40.7132518)",Πέτρας
475646042,False,,residential,,True,167.985,"LINESTRING (22.7269757 40.7131031, 22.7288848 40.7126692)",Αθηνών
181101686,False,,residential,,True,72.841,"LINESTRING (22.7269757 40.7131031, 22.7267864 40.7127363, 22.7267248 40.7125758, 22.7266915 40.7124852)",Πέτρας
475646042,False,,residential,,False,142.82600000000002,"LINESTRING (22.7269757 40.7131031, 22.7261525 40.7132858, 22.7253557 40.7134796)",Αθηνών
181101678,False,,residential,,True,58.213,"LINESTRING (22.72417 40.712702, 22.7247644 40.7124354)",Χρυσοστόμου Σμύρνης
181101678,False,,residential,,False,45.986000000000004,"LINESTRING (22.72417 40.712702, 22.7239108 40.7128049, 22.7237125 40.712924)",Χρυσοστόμου Σμύρνης
"[475646042, 475646043]",False,,residential,,"[False, True]",172.481,"LINESTRING (22.72417 40.712702, 22.7246756 40.7136222, 22.7247008 40.7136442, 22.7247448 40.7136453, 22.7252223 40.7135135, 22.7253557 40.7134796)",Αθηνών
475631522,False,,residential,,True,70.792,"LINESTRING (22.7275864 40.7152464, 22.7284067 40.7151095)",Αθανασίου Διάκου
475631522,False,,residential,,False,38.194,"LINESTRING (22.7275864 40.7152464, 22.7272812 40.7152927, 22.7271428 40.7153165)",Αθανασίου Διάκου
802421806,False,,residential,,True,98.791,"LINESTRING (22.7275864 40.7152464, 22.7276458 40.7154623, 22.7278451 40.7161129)",Ιωάννη Μεταξά
640352795,False,,residential,,True,11.369,"LINESTRING (22.7229667 40.7141869, 22.7229942 40.714287)",
374774814,False,2,secondary,,False,108.902,"LINESTRING (22.7229667 40.7141869, 22.7230161 40.7141757, 22.7241971 40.7138879)",Αθηνών
374774814,False,2,secondary,,False,97.435,"LINESTRING (22.7243253 40.713859, 22.7254313 40.713604)",Αθηνών
374774814,False,2,secondary,,True,11.273,"LINESTRING (22.7243253 40.713859, 22.7241971 40.7138879)",Αθηνών
640352796,False,,residential,,True,14.803,"LINESTRING (22.7243253 40.713859, 22.7243543 40.7139903)",
640352797,False,,residential,,False,17.144,"LINESTRING (22.7267016 40.7134845, 22.7266551 40.7133344)",
475630251,False,,residential,,False,28.864,"LINESTRING (22.7267016 40.7134845, 22.7266342 40.7134989, 22.726371 40.7135522)",Αθηνών
475630251,False,,residential,,True,100.45,"LINESTRING (22.7267016 40.7134845, 22.7267808 40.7134659, 22.7278565 40.7132618)",Αθηνών
640352797,False,,residential,,True,17.144,"LINESTRING (22.7266551 40.7133344, 22.7267016 40.7134845)",
999879380,False,2,secondary,,False,107.415,"LINESTRING (22.7266551 40.7133344, 22.7254313 40.713604)",Αθηνών
999879380,False,2,secondary,,True,34.26,"LINESTRING (22.7266551 40.7133344, 22.7270467 40.7132518)",Αθηνών
640352798,False,,tertiary,,True,19.444,"LINESTRING (22.7277958 40.7130931, 22.7278565 40.7132618)",
999879380,False,2,secondary,,True,99.914,"LINESTRING (22.7277958 40.7130931, 22.7289342 40.7128425)",Αθηνών
999879380,False,2,secondary,,False,65.55799999999999,"LINESTRING (22.7277958 40.7130931, 22.727423 40.7131739, 22.7270467 40.7132518)",Αθηνών
640352799,False,,residential,,True,31.514,"LINESTRING (22.7304226 40.7125285, 22.7305206 40.712802)",
999879380,False,2,secondary,,False,130.218,"LINESTRING (22.7304226 40.7125285, 22.7289342 40.7128425)",Αθηνών
999879380,False,2,secondary,,True,99.911,"LINESTRING (22.7304226 40.7125285, 22.731563 40.7122833)",Αθηνών
475630248,False,,residential,,False,96.112,"LINESTRING (22.7290164 40.7131294, 22.7292868 40.7139691)",Μάρκου Μπότσαρη
475630248,False,,residential,,True,6.539,"LINESTRING (22.7290164 40.7131294, 22.7289968 40.7130725)",Μάρκου Μπότσαρη
776030963,False,,residential,,True,131.904,"LINESTRING (22.7290164 40.7131294, 22.7305206 40.712802)",Αθηνών
181101680,False,,residential,,True,71.397,"LINESTRING (22.7278451 40.7161129, 22.7286692 40.7159642)",Ρήγα Φεραίου
181101680,False,,residential,,False,38.581,"LINESTRING (22.7278451 40.7161129, 22.7275756 40.7161597, 22.7273989 40.7161904)",Ρήγα Φεραίου
802421806,False,,residential,,False,98.791,"LINESTRING (22.7278451 40.7161129, 22.7276458 40.7154623, 22.7275864 40.7152464)",Ιωάννη Μεταξά
475626954,False,,residential,,False,48.931,"LINESTRING (22.725491 40.7177042, 22.7256191 40.7181334)",Αριστοτέλους
475626954,False,,residential,,True,49.888,"LINESTRING (22.725491 40.7177042, 22.7253604 40.7172666)",Αριστοτέλους
1217948499,False,,residential,,True,126.891,"LINESTRING (22.725491 40.7177042, 22.7240267 40.7179697)",
181101685,False,,residential,,False,47.146,"LINESTRING (22.7240267 40.7179697, 22.7241444 40.7183842)",Τυρολόης
181101685,False,,residential,,True,84.829,"LINESTRING (22.7240267 40.7179697, 22.7238149 40.7172239)",Τυρολόης
1217948499,False,,residential,,False,126.891,"LINESTRING (22.7240267 40.7179697, 22.725491 40.7177042)",
