osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
419551152,True,1,Γαστούνη - Λουτρά Κυλλήνης,secondary_link,50,False,16.743000000000002,"LINESTRING (21.255954 37.8543459, 21.2558875 37.8543909, 21.2557967 37.8544295)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,29.197,"LINESTRING (21.2544948 37.8496405, 21.2545404 37.8495717, 21.2546074 37.8495187, 21.2547096 37.8494439)",
965623199,False,,,secondary_link,,False,11.875,"LINESTRING (21.2544948 37.8496405, 21.2544318 37.8496077, 21.2543902 37.8495738)",
120771626,False,2,,residential,50,False,30.597,"LINESTRING (21.2580444 37.8532981, 21.2577483 37.853153)",
120771626,False,2,,residential,50,True,79.317,"LINESTRING (21.2580444 37.8532981, 21.258811 37.8536755)",
419551144,False,2,,residential,50,True,110.813,"LINESTRING (21.2580444 37.8532981, 21.2574203 37.8541643)",
"[419551144, 120771612]",False,2,,residential,50,False,112.86200000000001,"LINESTRING (21.2580444 37.8532981, 21.2584779 37.8527962, 21.2584839 37.8527713, 21.2584812 37.8527512, 21.2584666 37.8527365, 21.258097 37.8525558)",
120771644,False,2,,residential,50,False,78.818,"LINESTRING (21.2564378 37.8525929, 21.2568608 37.8519677)",
"[120771626, 120771597]",False,2,,residential,50,"[False, True]",69.297,"LINESTRING (21.2564378 37.8525929, 21.2565815 37.8526278, 21.2566312 37.8526479, 21.2567009 37.8526786, 21.2567866 37.8527188, 21.2571325 37.852883)",
120771644,False,2,,residential,50,True,39.382000000000005,"LINESTRING (21.2564378 37.8525929, 21.2563862 37.8526208, 21.2562844 37.852659, 21.256029 37.8527358)",
119752521,False,2,,residential,50,False,92.759,"LINESTRING (21.2537882 37.8517143, 21.2540833 37.8525153)",
119752521,False,2,,residential,50,True,71.061,"LINESTRING (21.2537882 37.8517143, 21.2535797 37.8510968)",
419551145,False,2,,residential,50,False,68.879,"LINESTRING (21.2537882 37.8517143, 21.2545519 37.8515726)",
419551145,False,2,,residential,50,True,32.146,"LINESTRING (21.2537882 37.8517143, 21.2534364 37.8517944)",
120771628,False,2,,residential,50,True,49.916,"LINESTRING (21.2585326 37.8540669, 21.258811 37.8536755)",
419551119,False,1,,residential,50,False,32.942,"LINESTRING (21.2585326 37.8540669, 21.258158 37.8540838)",
419551119,False,1,,residential,50,True,17.805,"LINESTRING (21.2585326 37.8540669, 21.2587319 37.8540965)",
119753693,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,47.735,"LINESTRING (21.2562335 37.8548314, 21.2558799 37.8545053)",
988820778,False,2,Αρχαίας ϊλιδος,secondary,50,True,53.404,"LINESTRING (21.2562335 37.8548314, 21.2563301 37.8548314, 21.2563918 37.8548398, 21.2564508 37.8548525, 21.2567916 37.8549988)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,68.211,"LINESTRING (21.2550966 37.8529614, 21.2548526 37.852379)",
120771644,False,2,,residential,50,False,85.621,"LINESTRING (21.2550966 37.8529614, 21.256029 37.8527358)",
120771644,False,2,,residential,50,True,74.132,"LINESTRING (21.2550966 37.8529614, 21.2549083 37.8530021, 21.254276 37.853118)",
391470211,False,2,Γαστούνη - Λουτρά Κυλλήνης,secondary,50,True,99.569,"LINESTRING (21.2557967 37.8544295, 21.2546974 37.8546496)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,19.473,"LINESTRING (21.2557967 37.8544295, 21.2557735 37.8543946, 21.2557072 37.8542694)",
119752487,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,72.036,"LINESTRING (21.2554239 37.8507588, 21.2556198 37.8513879)",
120771623,False,2,,residential,50,True,89.172,"LINESTRING (21.2554239 37.8507588, 21.2544342 37.8509388)",
120771623,False,2,,residential,50,False,95.996,"LINESTRING (21.2554239 37.8507588, 21.2560805 37.8506184, 21.2562776 37.8505856, 21.2564313 37.8505618, 21.2564863 37.8505607)",
119752487,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,91.826,"LINESTRING (21.2556198 37.8513879, 21.2558686 37.85219)",
120771593,False,2,,residential,50,False,152.271,"LINESTRING (21.2556198 37.8513879, 21.2560371 37.8513253, 21.2563702 37.8512548, 21.256566 37.8512188, 21.2572097 37.8511002, 21.2573073 37.8510751)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,93.474,"LINESTRING (21.2548526 37.852379, 21.2545519 37.8515726)",
120771638,False,2,,residential,50,False,91.646,"LINESTRING (21.2548526 37.852379, 21.2558686 37.85219)",
120771638,False,2,,residential,50,True,69.223,"LINESTRING (21.2548526 37.852379, 21.2540833 37.8525153)",
119752487,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,36.427,"LINESTRING (21.2562785 37.8539472, 21.2560578 37.8542246)",
119752495,False,2,,residential,50,True,71.737,"LINESTRING (21.2571325 37.852883, 21.257548 37.8523275)",
119752495,False,2,,residential,50,False,108.24799999999999,"LINESTRING (21.2571325 37.852883, 21.2568729 37.8532577, 21.2565118 37.8537238)",
"[120771626, 120771597]",False,2,,residential,50,"[False, True]",69.297,"LINESTRING (21.2571325 37.852883, 21.2567866 37.8527188, 21.2567009 37.8526786, 21.2566312 37.8526479, 21.2565815 37.8526278, 21.2564378 37.8525929)",
120771626,False,2,,residential,50,True,61.844,"LINESTRING (21.2571325 37.852883, 21.2576904 37.8531287, 21.2577483 37.853153)",
119752487,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,87.553,"LINESTRING (21.2550296 37.8494055, 21.2552528 37.8501729)",
419551132,False,2,,residential,50,True,90.277,"LINESTRING (21.2550296 37.8494055, 21.2560335 37.8492301)",
119752526,False,2,,tertiary,50,True,35.107,"LINESTRING (21.259694 37.8540711, 21.2594628 37.8543287)",
120771626,False,2,,residential,50,False,31.518,"LINESTRING (21.259694 37.8540711, 21.2593863 37.8539251)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,32.121,"LINESTRING (21.2547096 37.8494439, 21.2549774 37.8492471)",
119881789,False,2,,tertiary,50,True,31.858,"LINESTRING (21.2547096 37.8494439, 21.2543575 37.8495131)",
119881788,True,2,,tertiary,50,False,70.12400000000001,"LINESTRING (21.2547096 37.8494439, 21.2546488 37.8492551, 21.2545737 37.8490454, 21.254512 37.8488484, 21.2545084 37.8488337)",
119752521,False,2,,residential,50,False,21.025,"LINESTRING (21.2533774 37.8503352, 21.253403 37.8505232)",
447234686,False,2,,tertiary,50,False,30.212,"LINESTRING (21.2533774 37.8503352, 21.2536778 37.8504677)",
447234686,False,2,,tertiary,50,True,76.659,"LINESTRING (21.2533774 37.8503352, 21.2530475 37.8502017, 21.25279 37.8501128, 21.2525995 37.8500238)",
119881363,True,2,,tertiary,50,False,8.068999999999999,"LINESTRING (21.2543718 37.8478434, 21.2543893 37.8478477, 21.2544034 37.8478519, 21.2544154 37.8478556, 21.2544319 37.8478601, 21.2544568 37.8478705)",
119881790,False,2,,tertiary,50,False,100.083,"LINESTRING (21.2543718 37.8478434, 21.2541641 37.8475754, 21.2539219 37.8472938, 21.2538355 37.8471991, 21.2537365 37.8470968)",
119881363,True,2,,tertiary,50,False,45.729,"LINESTRING (21.2544568 37.8478705, 21.2545263 37.8479091, 21.2545665 37.8479408, 21.2545934 37.8479758, 21.2546709 37.8482268)",
120771621,False,2,,residential,50,False,7.389000000000001,"LINESTRING (21.2544568 37.8478705, 21.2544312 37.8478897, 21.254417 37.8479022, 21.2543962 37.8479165)",
"[120771667, 120771643, 120771669]",False,2,,residential,50,False,70.928,"LINESTRING (21.2544568 37.8478705, 21.2545342 37.8478318, 21.2545799 37.847809, 21.2546126 37.847792, 21.2546536 37.8477708, 21.2546791 37.8477529, 21.2546992 37.8477327, 21.2547167 37.8477147, 21.2547515 37.8476829, 21.2547944 37.8476374, 21.2548253 37.8475972, 21.2548494 37.8475664, 21.2548789 37.84754, 21.2549366 37.8474955, 21.2549888 37.8474627, 21.2550357 37.8474383)",
"[120771649, 120771684]",False,2,,residential,50,True,50.618,"LINESTRING (21.2544568 37.8478705, 21.2544531 37.8477661, 21.2544545 37.8477444, 21.2544578 37.8476236, 21.2544725 37.8475199, 21.2544993 37.8474182)",
419551143,True,1,,tertiary,50,False,42.249,"LINESTRING (21.2544432 37.8512601, 21.2541458 37.8509614)",
119752506,True,1,Παλαιά Εθνική Οδός 9,secondary,50,False,35.737,"LINESTRING (21.2544432 37.8512601, 21.2544383 37.8511157, 21.2544377 37.8510298, 21.2544342 37.8509388)",
119881790,False,2,,tertiary,50,False,9.87,"LINESTRING (21.2532175 37.8467061, 21.2531242 37.8466566)",
120771588,False,2,,residential,50,False,81.221,"LINESTRING (21.2532175 37.8467061, 21.2541171 37.8465361)",
120771588,False,2,,residential,50,True,6.824,"LINESTRING (21.2532175 37.8467061, 21.2531416 37.8467193)",
119881790,False,2,,tertiary,50,True,63.092,"LINESTRING (21.2532175 37.8467061, 21.2533074 37.8467558, 21.2534227 37.8468448, 21.2537365 37.8470968)",
119881790,False,2,,tertiary,50,True,77.675,"LINESTRING (21.2523914 37.8462666, 21.2525617 37.8463682, 21.2526529 37.8464212, 21.2527683 37.8464805, 21.2528916 37.8465377, 21.2530659 37.8466227, 21.2531242 37.8466566)",
119881791,False,2,,tertiary,50,False,63.343,"LINESTRING (21.2523914 37.8462666, 21.252492 37.8465419, 21.2525752 37.8468173)",
120771680,False,2,,residential,50,True,27.923,"LINESTRING (21.2548167 37.8487721, 21.2545084 37.8488337)",
119881363,True,2,,tertiary,50,False,54.673,"LINESTRING (21.2548167 37.8487721, 21.2549197 37.8490666, 21.2549774 37.8492471)",
120771680,False,2,,residential,50,False,63.417,"LINESTRING (21.2548167 37.8487721, 21.2550023 37.8487345, 21.2551149 37.8487218, 21.2552249 37.8487282, 21.2553053 37.848762, 21.2553684 37.8488002, 21.2554577 37.8488812)",
120771685,False,2,,residential,50,True,46.816,"LINESTRING (21.2537365 37.8470968, 21.2542566 37.8470041)",
119881790,False,2,,tertiary,50,False,63.092,"LINESTRING (21.2537365 37.8470968, 21.2534227 37.8468448, 21.2533074 37.8467558, 21.2532175 37.8467061)",
119881790,False,2,,tertiary,50,True,100.083,"LINESTRING (21.2537365 37.8470968, 21.2538355 37.8471991, 21.2539219 37.8472938, 21.2541641 37.8475754, 21.2543718 37.8478434)",
120771588,False,2,,residential,50,False,50.913,"LINESTRING (21.2525752 37.8468173, 21.2531416 37.8467193)",
120771588,False,2,,residential,50,True,90.938,"LINESTRING (21.2525752 37.8468173, 21.2515583 37.8469723)",
119881791,False,2,,tertiary,50,False,158.56799999999998,"LINESTRING (21.2525752 37.8468173, 21.2526636 37.8471201, 21.252779 37.8474675, 21.2529937 37.8481573, 21.2530039 37.8482024)",
119881791,False,2,,tertiary,50,True,63.343,"LINESTRING (21.2525752 37.8468173, 21.252492 37.8465419, 21.2523914 37.8462666)",
119881789,False,2,,tertiary,50,False,81.527,"LINESTRING (21.2534565 37.8496903, 21.2543575 37.8495131)",
119881789,False,2,,tertiary,50,True,84.097,"LINESTRING (21.2534565 37.8496903, 21.2525271 37.8498731)",
119881792,False,2,,tertiary,50,False,42.423,"LINESTRING (21.2534565 37.8496903, 21.2535718 37.8500608)",
119881791,False,2,,tertiary,50,True,66.841,"LINESTRING (21.2534565 37.8496903, 21.2534093 37.8495198, 21.2533396 37.849308, 21.2532819 37.8491053)",
119881792,False,2,,tertiary,50,False,46.193,"LINESTRING (21.2535718 37.8500608, 21.2536778 37.8504677)",
119881792,False,2,,tertiary,50,True,42.423,"LINESTRING (21.2535718 37.8500608, 21.2534565 37.8496903)",
965595230,False,,,residential,,True,89.981,"LINESTRING (21.2535718 37.8500608, 21.2542561 37.8496564, 21.2542823 37.8496395, 21.2543077 37.8496244, 21.2543902 37.8495738)",
119881792,False,2,,tertiary,50,True,46.193,"LINESTRING (21.2536778 37.8504677, 21.2535718 37.8500608)",
120771617,False,2,,residential,50,True,24.905,"LINESTRING (21.2536778 37.8504677, 21.253403 37.8505232)",
447234686,False,2,,tertiary,50,True,30.212,"LINESTRING (21.2536778 37.8504677, 21.2533774 37.8503352)",
120771591,False,2,,residential,50,False,26.666,"LINESTRING (21.2501872 37.8484555, 21.250269 37.8483454, 21.2503588 37.8482585)",
120771591,False,2,,residential,50,True,96.16300000000001,"LINESTRING (21.2501872 37.8484555, 21.2500986 37.8485476, 21.2499458 37.8487361, 21.2496459 37.8490628, 21.2495465 37.849156)",
447234686,False,2,,tertiary,50,False,113.344,"LINESTRING (21.2501872 37.8484555, 21.2509018 37.8487996, 21.2512708 37.8490083)",
447234686,False,2,,tertiary,50,True,96.21799999999999,"LINESTRING (21.2501872 37.8484555, 21.2495285 37.8481812, 21.24933 37.848105, 21.2492055 37.8480743)",
120771652,False,2,,tertiary,50,True,69.72800000000001,"LINESTRING (21.2525995 37.8500238, 21.2525925 37.8501606, 21.2526247 37.850311, 21.2527151 37.850641)",
447234686,False,2,,tertiary,50,False,76.65899999999999,"LINESTRING (21.2525995 37.8500238, 21.25279 37.8501128, 21.2530475 37.8502017, 21.2533774 37.8503352)",
447234686,False,2,,tertiary,50,True,20.178,"LINESTRING (21.2525995 37.8500238, 21.2525283 37.8499647, 21.2524456 37.8498891)",
119752521,False,2,,residential,50,False,61.478,"LINESTRING (21.2546974 37.8546496, 21.2548231 37.8551935)",
119752521,False,2,,residential,50,True,79.05,"LINESTRING (21.2546974 37.8546496, 21.2544982 37.8539563)",
391470211,False,2,Γαστούνη - Λουτρά Κυλλήνης,secondary,50,False,99.569,"LINESTRING (21.2546974 37.8546496, 21.2557967 37.8544295)",
391470211,False,2,Γαστούνη - Λουτρά Κυλλήνης,secondary,50,True,69.388,"LINESTRING (21.2546974 37.8546496, 21.2539225 37.8547723)",
120771629,False,2,,residential,50,True,127.599,"LINESTRING (21.2522402 37.8551597, 21.2523147 37.8545015, 21.2523759 37.8540172)",
391470211,False,2,Γαστούνη - Λουτρά Κυλλήνης,secondary,50,False,79.486,"LINESTRING (21.2522402 37.8551597, 21.2524199 37.8550727, 21.2524923 37.8550453, 21.2525911 37.8550241, 21.2530901 37.854934)",
120771650,False,2,,residential,50,True,75.741,"LINESTRING (21.2512708 37.8490083, 21.2508631 37.8490951, 21.250442 37.8491968)",
447234686,False,2,,tertiary,50,False,71.86699999999999,"LINESTRING (21.2512708 37.8490083, 21.2514597 37.8491004, 21.2516528 37.8492317, 21.2519049 37.8494138)",
447234686,False,2,,tertiary,50,True,113.344,"LINESTRING (21.2512708 37.8490083, 21.2509018 37.8487996, 21.2501872 37.8484555)",
447234686,False,2,,tertiary,50,True,13.331,"LINESTRING (21.2520095 37.8495007, 21.2519049 37.8494138)",
447234686,False,2,,tertiary,50,False,57.74,"LINESTRING (21.2520095 37.8495007, 21.2523716 37.8498311, 21.2524456 37.8498891)",
965623206,False,,,residential,,False,70.476,"LINESTRING (21.2520095 37.8495007, 21.2516141 37.849703, 21.2513343 37.8498434)",
120771680,False,2,,residential,50,False,38.602,"LINESTRING (21.2519049 37.8494138, 21.2523249 37.8493112)",
447234686,False,2,,tertiary,50,False,13.331,"LINESTRING (21.2519049 37.8494138, 21.2520095 37.8495007)",
447234686,False,2,,tertiary,50,True,71.86699999999999,"LINESTRING (21.2519049 37.8494138, 21.2516528 37.8492317, 21.2514597 37.8491004, 21.2512708 37.8490083)",
120771617,False,2,,residential,50,False,5.549,"LINESTRING (21.2516549 37.8508799, 21.2517139 37.850862)",
120771583,False,2,,residential,50,True,230.17799999999997,"LINESTRING (21.2516549 37.8508799, 21.2513062 37.8509266, 21.2509409 37.8509833, 21.2506887 37.8510267, 21.2504983 37.851086, 21.2503561 37.8511432, 21.2501241 37.8512332, 21.2498948 37.8513581, 21.24975 37.8514577, 21.249589 37.8515869, 21.249397 37.8517837)",
120771617,False,2,,residential,50,True,65.49000000000001,"LINESTRING (21.2516549 37.8508799, 21.2516516 37.8509351, 21.251653 37.8509954, 21.2516657 37.851041, 21.2517046 37.8511082, 21.2517442 37.8511564, 21.2518238 37.8512464, 21.2518694 37.8513099, 21.2519097 37.8514179)",
119881363,True,2,,tertiary,50,False,61.992999999999995,"LINESTRING (21.2546709 37.8482268, 21.2547158 37.8483783, 21.254755 37.8485053, 21.2548167 37.8487721)",
120771657,False,2,,residential,50,False,82.154,"LINESTRING (21.2546709 37.8482268, 21.254903 37.8482135, 21.2551551 37.8482008, 21.2553885 37.8481838, 21.2556031 37.8481648)",
120771626,False,2,,residential,50,False,57.633,"LINESTRING (21.2593863 37.8539251, 21.258811 37.8536755)",
120771626,False,2,,residential,50,True,31.518,"LINESTRING (21.2593863 37.8539251, 21.259694 37.8540711)",
120771606,False,2,,residential,50,True,65.449,"LINESTRING (21.2593863 37.8539251, 21.2594032 37.8538551, 21.2594193 37.8537651, 21.2594354 37.8536507, 21.2594582 37.8534792, 21.2594856 37.853342)",
419551119,False,1,,residential,50,False,60.814,"LINESTRING (21.2593863 37.8539251, 21.2591316 37.8540118, 21.2590083 37.8540478, 21.2588956 37.8540753, 21.2587319 37.8540965)",
120771680,False,2,,residential,50,False,24.266,"LINESTRING (21.2530167 37.8491667, 21.2532819 37.8491053)",
120771680,False,2,,residential,50,True,62.831,"LINESTRING (21.2530167 37.8491667, 21.2523249 37.8493112)",
120771633,False,2,,residential,50,True,105.238,"LINESTRING (21.2530167 37.8491667, 21.2529155 37.8488806, 21.2527331 37.8482474)",
120771629,False,2,,residential,50,True,11.456,"LINESTRING (21.2525293 37.8528707, 21.2525494 37.8527689)",
120771629,False,2,,residential,50,False,65.583,"LINESTRING (21.2525293 37.8528707, 21.2525024 37.8531186, 21.2524703 37.8533239, 21.2524464 37.8534567)",
120771635,False,2,,residential,50,True,123.93299999999999,"LINESTRING (21.2525293 37.8528707, 21.2518158 37.8529767, 21.2515309 37.8529942, 21.2511318 37.8530127)",
120771680,False,2,,residential,50,True,24.266,"LINESTRING (21.2532819 37.8491053, 21.2530167 37.8491667)",
119881791,False,2,,tertiary,50,False,66.84100000000001,"LINESTRING (21.2532819 37.8491053, 21.2533396 37.849308, 21.2534093 37.8495198, 21.2534565 37.8496903)",
119881791,False,2,,tertiary,50,True,103.35499999999999,"LINESTRING (21.2532819 37.8491053, 21.2532027 37.8488272, 21.2531304 37.848573, 21.2530177 37.8482342, 21.2530039 37.8482024)",
120771680,False,2,,residential,50,False,111.845,"LINESTRING (21.2532819 37.8491053, 21.253793 37.848994, 21.2545084 37.8488337)",
120771666,False,2,,residential,50,True,154.061,"LINESTRING (21.2586635 37.8516276, 21.2584998 37.8509668, 21.2584798 37.8509414, 21.2584382 37.8509244, 21.2584006 37.8509223, 21.2583363 37.8509308, 21.2576416 37.8510621)",
120771687,False,2,,residential,50,False,64.689,"LINESTRING (21.2586635 37.8516276, 21.2585776 37.8516403, 21.2582821 37.8516959, 21.2579521 37.851777)",
120771687,False,2,,residential,50,True,60.602,"LINESTRING (21.2586635 37.8516276, 21.25873 37.8518294, 21.2588188 37.8521585)",
119752507,False,2,Παλαιά Εθνική Οδός 9,secondary,50,True,58.599,"LINESTRING (21.2554577 37.8488812, 21.2549774 37.8492471)",
119752507,False,2,Παλαιά Εθνική Οδός 9,secondary,50,False,310.43700000000007,"LINESTRING (21.2554577 37.8488812, 21.2559512 37.8484915, 21.2568739 37.8477693, 21.2573889 37.8473732, 21.2578583 37.8470163, 21.2579414 37.846956, 21.2579817 37.8469264)",
120771680,False,2,,residential,50,True,63.417,"LINESTRING (21.2554577 37.8488812, 21.2553684 37.8488002, 21.2553053 37.848762, 21.2552249 37.8487282, 21.2551149 37.8487218, 21.2550023 37.8487345, 21.2548167 37.8487721)",
120771617,False,2,,residential,50,False,91.277,"LINESTRING (21.2517139 37.850862, 21.2527151 37.850641)",
120771617,False,2,,residential,50,True,5.549,"LINESTRING (21.2517139 37.850862, 21.2516549 37.8508799)",
120771584,False,2,,residential,50,True,87.747,"LINESTRING (21.2517139 37.850862, 21.2516436 37.8507439, 21.2516221 37.8506931, 21.2514344 37.8501901, 21.2514263 37.8501562, 21.2514081 37.8501123)",
441663224,False,2,,residential,50,False,88.099,"LINESTRING (21.2517139 37.850862, 21.2516972 37.8507238, 21.2516811 37.8506709, 21.2514894 37.8501721, 21.2514706 37.8501393, 21.2514503 37.8501007)",
120771587,False,2,,residential,50,True,93.252,"LINESTRING (21.2533956 37.8475336, 21.2531416 37.8467193)",
120771631,False,2,,residential,50,False,31.288,"LINESTRING (21.2572352 37.8510113, 21.2575879 37.8509711)",
120771623,False,2,,residential,50,False,9.514,"LINESTRING (21.2572352 37.8510113, 21.2572701 37.8510399, 21.2573073 37.8510751)",
120771623,False,2,,residential,50,True,83.989,"LINESTRING (21.2572352 37.8510113, 21.2571158 37.8509393, 21.2568154 37.8507995, 21.2567162 37.8507529, 21.2566652 37.8507127, 21.2565614 37.8505936, 21.2565252 37.8505713, 21.2564863 37.8505607)",
119752521,False,2,,residential,50,True,21.025,"LINESTRING (21.253403 37.8505232, 21.2533774 37.8503352)",
120771617,False,2,,residential,50,False,24.905,"LINESTRING (21.253403 37.8505232, 21.2536778 37.8504677)",
120771617,False,2,,residential,50,True,61.802,"LINESTRING (21.253403 37.8505232, 21.2527151 37.850641)",
119752521,False,2,,residential,50,False,65.643,"LINESTRING (21.253403 37.8505232, 21.2534766 37.8507546, 21.2535797 37.8510968)",
120771680,False,2,,residential,50,False,62.831,"LINESTRING (21.2523249 37.8493112, 21.2530167 37.8491667)",
120771680,False,2,,residential,50,True,38.602,"LINESTRING (21.2523249 37.8493112, 21.2519049 37.8494138)",
120771616,False,2,,residential,50,False,64.97599999999998,"LINESTRING (21.2523249 37.8493112, 21.2523745 37.8494287, 21.2524161 37.8495516, 21.2524429 37.849632, 21.2524684 37.8497051, 21.2524836 37.8497437, 21.2524997 37.8497914, 21.2525271 37.8498731)",
120771616,False,2,,residential,50,True,109.166,"LINESTRING (21.2523249 37.8493112, 21.2522128 37.8489865, 21.2520196 37.8483596)",
120771608,False,2,,residential,50,True,81.544,"LINESTRING (21.2530589 37.8518772, 21.2521511 37.8520321)",
120771652,False,2,,tertiary,50,False,73.789,"LINESTRING (21.2530589 37.8518772, 21.2528749 37.8512297)",
120771652,False,2,,tertiary,50,True,88.599,"LINESTRING (21.2530589 37.8518772, 21.2533174 37.8526474)",
419551145,False,2,,residential,50,False,34.399,"LINESTRING (21.2530589 37.8518772, 21.2534364 37.8517944)",
120771629,False,2,,residential,50,False,99.992,"LINESTRING (21.2530589 37.8518772, 21.2529503 37.852047, 21.2526661 37.8524811, 21.2526151 37.8525954, 21.2525722 37.8526886)",
120771600,False,2,,residential,50,False,72.711,"LINESTRING (21.2560617 37.8500328, 21.2552528 37.8501729)",
419551131,False,,,residential,,True,116.081,"LINESTRING (21.2560617 37.8500328, 21.2573546 37.8498147)",
965623197,False,,,residential,,True,69.559,"LINESTRING (21.2560617 37.8500328, 21.2562007 37.8502071, 21.2563026 37.8503447, 21.2564863 37.8505607)",
120771617,False,2,,residential,50,False,61.802,"LINESTRING (21.2527151 37.850641, 21.253403 37.8505232)",
120771617,False,2,,residential,50,True,91.277,"LINESTRING (21.2527151 37.850641, 21.2517139 37.850862)",
120771652,False,2,,tertiary,50,True,66.947,"LINESTRING (21.2527151 37.850641, 21.2528749 37.8512297)",
120771652,False,2,,tertiary,50,False,69.728,"LINESTRING (21.2527151 37.850641, 21.2526247 37.850311, 21.2525925 37.8501606, 21.2525995 37.8500238)",
120771582,False,2,,residential,50,True,62.984,"LINESTRING (21.2496521 37.8467717, 21.2498987 37.8473036)",
120771659,False,2,,residential,50,False,78.69,"LINESTRING (21.2496521 37.8467717, 21.2495897 37.8467828, 21.2494375 37.8468209, 21.2492933 37.8468649, 21.2492061 37.8468903, 21.2490814 37.846911, 21.2489761 37.8469136, 21.2488648 37.8469147, 21.2487844 37.8469073)",
120771659,False,2,,residential,50,True,67.141,"LINESTRING (21.2496521 37.8467717, 21.249817 37.8467272, 21.2500095 37.8466817, 21.250159 37.846615, 21.2502529 37.8465461, 21.2503092 37.8464911)",
120771594,False,2,,residential,50,True,21.72,"LINESTRING (21.2495971 37.8493472, 21.2495465 37.849156)",
120771650,False,2,,residential,50,False,76.046,"LINESTRING (21.2495971 37.8493472, 21.250442 37.8491968)",
120771650,False,2,,residential,50,True,90.672,"LINESTRING (21.2495971 37.8493472, 21.2486018 37.8495646)",
