osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
19970999,False,Εξαστέρου,residential,True,59.498,,,"LINESTRING (22.8770465 40.4997192, 22.8763445 40.4996824)"
19971150,False,Γκέλου Νώντα,residential,False,60.974,,,"LINESTRING (22.8770465 40.4997192, 22.8770206 40.5002672)"
19971150,False,Γκέλου Νώντα,residential,True,66.703,,,"LINESTRING (22.8770465 40.4997192, 22.8770743 40.4991197)"
19970999,False,Εξαστέρου,residential,False,59.933,,,"LINESTRING (22.8735355 40.4995922, 22.8742443 40.4995959)"
"[20001425, 19970999]",False,"['Βελουχιώτη', 'Εξαστέρου']",residential,True,192.689,,,"LINESTRING (22.8735355 40.4995922, 22.8724324 40.4996245, 22.8724179 40.4997244, 22.8723979 40.5005172)"
19971310,True,Συνταγματάρχου Κωνσταντίνου Δαβάκη,residential,False,121.958,,,"LINESTRING (22.8735355 40.4995922, 22.8735669 40.4990831, 22.8736214 40.4990246, 22.8736649 40.4990022, 22.8737516 40.4989845, 22.8738907 40.4989832, 22.8742867 40.4989691)"
19970999,False,Εξαστέρου,residential,False,58.776,,,"LINESTRING (22.8749532 40.4996239, 22.8756474 40.4996512)"
256846614,False,Παύλου Μελά,residential,False,65.707,,,"LINESTRING (22.8749532 40.4996239, 22.8749208 40.5002143)"
19970999,False,Εξαστέρου,residential,True,60.023,,,"LINESTRING (22.8749532 40.4996239, 22.8746232 40.4996092, 22.8742443 40.4995959)"
256846614,False,Παύλου Μελά,residential,True,78.536,,,"LINESTRING (22.8749532 40.4996239, 22.8749701 40.4990718, 22.8750549 40.4989319)"
19971085,False,28ης Οκτωβρίου,residential,True,63.901,,,"LINESTRING (22.8763677 40.499108, 22.8763445 40.4996824)"
998979091,False,Περαίας - Νέας Μηχανιώνας,secondary,False,59.769999999999996,2,40,"LINESTRING (22.8763677 40.499108, 22.8765795 40.4991157, 22.876787 40.4991184, 22.8770743 40.4991197)"
998979091,False,Περαίας - Νέας Μηχανιώνας,secondary,True,58.314,2,40,"LINESTRING (22.8763677 40.499108, 22.8760351 40.4990823, 22.8756832 40.4990448)"
19971085,False,28ης Οκτωβρίου,residential,False,62.771,,,"LINESTRING (22.8763243 40.5002467, 22.8763445 40.4996824)"
19971085,False,28ης Οκτωβρίου,residential,True,34.626,,,"LINESTRING (22.8763243 40.5002467, 22.8763065 40.5005578)"
20001053,False,Αγίας Τριάδος,residential,False,58.918,,,"LINESTRING (22.8763243 40.5002467, 22.8770206 40.5002672)"
20001053,False,Αγίας Τριάδος,residential,True,60.15,,,"LINESTRING (22.8763243 40.5002467, 22.8756133 40.5002288)"
"[19971249, 19971218]",True,Κωνσταντίνου Καβάφη,residential,False,103.05199999999999,,,"LINESTRING (22.8791559 40.4988581, 22.879144 40.499102, 22.8791289 40.4997846)"
609007761,False,Περαίας - Νέας Μηχανιώνας,secondary,False,136.693,2,40,"LINESTRING (22.8791559 40.4988581, 22.8797968 40.4986649, 22.8799604 40.4986159, 22.8801227 40.4985823, 22.8802527 40.4985588, 22.8803774 40.4985466, 22.8805384 40.4985364, 22.8807006 40.4985344)"
"[609007761, 998979091]",False,Περαίας - Νέας Μηχανιώνας,secondary,True,60.562000000000005,2,40,"LINESTRING (22.8791559 40.4988581, 22.8789398 40.4989179, 22.8786569 40.4989882, 22.8785338 40.4990112, 22.8784732 40.4990208)"
19971249,True,Κωνσταντίνου Καβάφη,residential,False,48.647,,,"LINESTRING (22.8791235 40.5003517, 22.8791066 40.500789)"
648625168,False,Αγίας Τριάδος,residential,False,39.308,,,"LINESTRING (22.8791235 40.5003517, 22.8795876 40.5003724)"
648625168,False,Αγίας Τριάδος,residential,True,62.131,,,"LINESTRING (22.8791235 40.5003517, 22.8786796 40.5003354, 22.8783899 40.5003201)"
19971329,False,,residential,False,83.296,,,"LINESTRING (22.8710427 40.4997623, 22.871041 40.4990132)"
19971329,False,,residential,True,22.89,,,"LINESTRING (22.8710427 40.4997623, 22.8710229 40.4999676)"
19971357,False,,residential,False,13.273,,,"LINESTRING (22.8710427 40.4997623, 22.8711274 40.4998628)"
19971329,False,,residential,True,83.296,,,"LINESTRING (22.871041 40.4990132, 22.8710427 40.4997623)"
19971357,False,,residential,True,13.273,,,"LINESTRING (22.8711274 40.4998628, 22.8710427 40.4997623)"
20001461,False,,residential,True,14.624,,,"LINESTRING (22.8711274 40.4998628, 22.8710229 40.4999676)"
19971357,False,,residential,False,83.804,,,"LINESTRING (22.8711274 40.4998628, 22.8713338 40.5000401, 22.8714848 40.5001538, 22.8714985 40.5001704, 22.8715115 40.5001893, 22.8715238 40.5002147, 22.8715283 40.5002391, 22.8715461 40.5005014)"
20001461,False,,residential,False,102.774,,,"LINESTRING (22.8711274 40.4998628, 22.8712674 40.4997867, 22.8714206 40.4997555, 22.8715296 40.4996994, 22.8715139 40.4991268)"
19971329,False,,residential,False,59.639,,,"LINESTRING (22.8709977 40.5005036, 22.8710229 40.4999676)"
20016920,False,Οικονομίου,tertiary,False,46.369,,,"LINESTRING (22.8709977 40.5005036, 22.8715461 40.5005014)"
20016920,False,Οικονομίου,tertiary,True,92.311,,,"LINESTRING (22.8709977 40.5005036, 22.8702481 40.5004938, 22.8699061 40.5004893)"
20016920,False,Οικονομίου,tertiary,False,92.311,,,"LINESTRING (22.8699061 40.5004893, 22.8702481 40.5004938, 22.8709977 40.5005036)"
824850944,False,,residential,True,158.812,,,"LINESTRING (22.8699061 40.5004893, 22.8698954 40.4992279, 22.8698739 40.499134, 22.8698307 40.4990705)"
20016920,False,Οικονομίου,tertiary,True,46.369,,,"LINESTRING (22.8715461 40.5005014, 22.8709977 40.5005036)"
19971357,False,,residential,True,83.804,,,"LINESTRING (22.8715461 40.5005014, 22.8715283 40.5002391, 22.8715238 40.5002147, 22.8715115 40.5001893, 22.8714985 40.5001704, 22.8714848 40.5001538, 22.8713338 40.5000401, 22.8711274 40.4998628)"
20016920,False,Οικονομίου,tertiary,False,72.36999999999999,,,"LINESTRING (22.8715461 40.5005014, 22.8718954 40.5004861, 22.8720993 40.5004853, 22.8722044 40.500491, 22.872335 40.5005053, 22.8723979 40.5005172)"
"[20001425, 19970999]",False,"['Βελουχιώτη', 'Εξαστέρου']",residential,False,192.689,,,"LINESTRING (22.8723979 40.5005172, 22.8724179 40.4997244, 22.8724324 40.4996245, 22.8735355 40.4995922)"
20016920,False,Οικονομίου,tertiary,False,94.498,,,"LINESTRING (22.8723979 40.5005172, 22.8725277 40.5005449, 22.8726365 40.5005749, 22.8731704 40.5007249, 22.8733983 40.5007815, 22.8734545 40.5007929)"
20016920,False,Οικονομίου,tertiary,True,72.37,,,"LINESTRING (22.8723979 40.5005172, 22.872335 40.5005053, 22.8722044 40.500491, 22.8720993 40.5004853, 22.8718954 40.5004861, 22.8715461 40.5005014)"
19971310,True,Συνταγματάρχου Κωνσταντίνου Δαβάκη,residential,False,68.749,,,"LINESTRING (22.8734545 40.5007929, 22.873472 40.5002917, 22.8734809 40.500175)"
20016920,False,Οικονομίου,tertiary,True,94.49799999999999,,,"LINESTRING (22.8734545 40.5007929, 22.8733983 40.5007815, 22.8731704 40.5007249, 22.8726365 40.5005749, 22.8725277 40.5005449, 22.8723979 40.5005172)"
943943593,False,Οικονομίου,tertiary,False,60.515,,,"LINESTRING (22.8741749 40.50083, 22.8748897 40.5008575)"
943943594,True,Οικονομίου,tertiary,False,61.051,,,"LINESTRING (22.8741749 40.50083, 22.8734545 40.5007929)"
256846614,False,Παύλου Μελά,residential,True,37.239,,,"LINESTRING (22.8748897 40.5008575, 22.8749047 40.5005228)"
943943593,False,Οικονομίου,tertiary,False,57.98,,,"LINESTRING (22.8748897 40.5008575, 22.8755749 40.500878)"
943943593,False,Οικονομίου,tertiary,True,60.515,,,"LINESTRING (22.8748897 40.5008575, 22.8741749 40.50083)"
609007762,False,Βενιζέλου,residential,True,36.81,,,"LINESTRING (22.8755749 40.500878, 22.8755945 40.5005473)"
943943593,False,Οικονομίου,tertiary,False,60.658,,,"LINESTRING (22.8755749 40.500878, 22.8762915 40.5009037)"
943943593,False,Οικονομίου,tertiary,True,57.98,,,"LINESTRING (22.8755749 40.500878, 22.8748897 40.5008575)"
19971150,False,Γκέλου Νώντα,residential,True,34.341,,,"LINESTRING (22.8769778 40.5008785, 22.8770038 40.5005703)"
943943593,False,Οικονομίου,tertiary,False,56.836,,,"LINESTRING (22.8769778 40.5008785, 22.8776483 40.5008422)"
943943593,False,Οικονομίου,tertiary,True,58.096,,,"LINESTRING (22.8769778 40.5008785, 22.8762915 40.5009037)"
648625167,False,Ρήγα Φεραίου,residential,True,61.375,,,"LINESTRING (22.8776483 40.5008422, 22.8776808 40.5002908)"
943943593,False,Οικονομίου,tertiary,False,61.199,,,"LINESTRING (22.8776483 40.5008422, 22.8783712 40.5008147)"
943943593,False,Οικονομίου,tertiary,True,56.836,,,"LINESTRING (22.8776483 40.5008422, 22.8769778 40.5008785)"
19970911,True,Κολοκοτρώνη,residential,False,55.02,,,"LINESTRING (22.8783712 40.5008147, 22.8783899 40.5003201)"
943943593,False,Οικονομίου,tertiary,False,62.245,,,"LINESTRING (22.8783712 40.5008147, 22.8791066 40.500789)"
943943593,False,Οικονομίου,tertiary,True,61.199,,,"LINESTRING (22.8783712 40.5008147, 22.8776483 40.5008422)"
19971249,True,Κωνσταντίνου Καβάφη,residential,False,20.662,,,"LINESTRING (22.8791066 40.500789, 22.879098 40.5009747)"
943943593,False,Οικονομίου,tertiary,True,62.245,,,"LINESTRING (22.8791066 40.500789, 22.8783712 40.5008147)"
20001053,False,Αγίας Τριάδος,residential,False,58.872,,,"LINESTRING (22.874225 40.5001947, 22.8749208 40.5002143)"
20001053,False,Αγίας Τριάδος,residential,True,62.954,,,"LINESTRING (22.874225 40.5001947, 22.8734809 40.500175)"
20001219,True,Νεαπόλεως,residential,False,70.769,,,"LINESTRING (22.874225 40.5001947, 22.8741749 40.50083)"
20001053,False,Αγίας Τριάδος,residential,False,58.575,,,"LINESTRING (22.8749208 40.5002143, 22.8756133 40.5002288)"
20001053,False,Αγίας Τριάδος,residential,True,58.872,,,"LINESTRING (22.8749208 40.5002143, 22.874225 40.5001947)"
256846614,False,Παύλου Μελά,residential,False,34.331,,,"LINESTRING (22.8749208 40.5002143, 22.8749047 40.5005228)"
256846614,False,Παύλου Μελά,residential,True,65.707,,,"LINESTRING (22.8749208 40.5002143, 22.8749532 40.4996239)"
19971100,False,Βενιζέλου,residential,False,35.451,,,"LINESTRING (22.8756133 40.5002288, 22.8755945 40.5005473)"
19971100,False,Βενιζέλου,residential,True,64.291,,,"LINESTRING (22.8756133 40.5002288, 22.8756474 40.4996512)"
20001053,False,Αγίας Τριάδος,residential,False,60.15,,,"LINESTRING (22.8756133 40.5002288, 22.8763243 40.5002467)"
20001053,False,Αγίας Τριάδος,residential,True,58.575,,,"LINESTRING (22.8756133 40.5002288, 22.8749208 40.5002143)"
19971150,False,Γκέλου Νώντα,residential,False,33.733,,,"LINESTRING (22.8770206 40.5002672, 22.8770038 40.5005703)"
19971150,False,Γκέλου Νώντα,residential,True,60.974,,,"LINESTRING (22.8770206 40.5002672, 22.8770465 40.4997192)"
20001053,False,Αγίας Τριάδος,residential,False,55.884,,,"LINESTRING (22.8770206 40.5002672, 22.8776808 40.5002908)"
20001053,False,Αγίας Τριάδος,residential,True,58.918,,,"LINESTRING (22.8770206 40.5002672, 22.8763243 40.5002467)"
19971164,False,Ρήγα Φεραίου,residential,True,61.039,,,"LINESTRING (22.8776808 40.5002908, 22.877702 40.4997421)"
20001053,False,Αγίας Τριάδος,residential,True,55.884,,,"LINESTRING (22.8776808 40.5002908, 22.8770206 40.5002672)"
648625167,False,Ρήγα Φεραίου,residential,False,61.375,,,"LINESTRING (22.8776808 40.5002908, 22.8776483 40.5008422)"
648625168,False,Αγίας Τριάδος,residential,False,60.045,,,"LINESTRING (22.8776808 40.5002908, 22.8783899 40.5003201)"
19970911,True,Κολοκοτρώνη,residential,False,61.773,,,"LINESTRING (22.8783899 40.5003201, 22.8784275 40.4997653)"
648625168,False,Αγίας Τριάδος,residential,True,60.045,,,"LINESTRING (22.8783899 40.5003201, 22.8776808 40.5002908)"
648625168,False,Αγίας Τριάδος,residential,False,62.131,,,"LINESTRING (22.8783899 40.5003201, 22.8786796 40.5003354, 22.8791235 40.5003517)"
257798961,False,Χειμάρρου,residential,False,64.748,,,"LINESTRING (22.8795876 40.5003724, 22.8797148 40.4997982)"
648625168,False,Αγίας Τριάδος,residential,True,39.308,,,"LINESTRING (22.8795876 40.5003724, 22.8791235 40.5003517)"
"[257798961, 837902819]",False,"['Καβάφη', 'Χειμάρρου']",residential,True,96.372,,,"LINESTRING (22.8795876 40.5003724, 22.8794835 40.5007748, 22.8794255 40.5009776, 22.879098 40.5009747)"
19971085,False,28ης Οκτωβρίου,residential,False,34.626,,,"LINESTRING (22.8763065 40.5005578, 22.8763243 40.5002467)"
20001107,False,Παπαφλέσσα,residential,False,58.975,,,"LINESTRING (22.8763065 40.5005578, 22.8770038 40.5005703)"
20001107,False,Παπαφλέσσα,residential,True,60.213,,,"LINESTRING (22.8763065 40.5005578, 22.8755945 40.5005473)"
609007763,False,28ης Οκτωβρίου,residential,True,38.483,,,"LINESTRING (22.8763065 40.5005578, 22.8762915 40.5009037)"
19971150,False,Γκέλου Νώντα,residential,False,34.341,,,"LINESTRING (22.8770038 40.5005703, 22.8769778 40.5008785)"
19971150,False,Γκέλου Νώντα,residential,True,33.733,,,"LINESTRING (22.8770038 40.5005703, 22.8770206 40.5002672)"
20001107,False,Παπαφλέσσα,residential,True,58.975,,,"LINESTRING (22.8770038 40.5005703, 22.8763065 40.5005578)"
19971100,False,Βενιζέλου,residential,True,35.451,,,"LINESTRING (22.8755945 40.5005473, 22.8756133 40.5002288)"
20001107,False,Παπαφλέσσα,residential,False,60.213,,,"LINESTRING (22.8755945 40.5005473, 22.8763065 40.5005578)"
20001107,False,Παπαφλέσσα,residential,True,58.388,,,"LINESTRING (22.8755945 40.5005473, 22.8749047 40.5005228)"
609007762,False,Βενιζέλου,residential,False,36.81,,,"LINESTRING (22.8755945 40.5005473, 22.8755749 40.500878)"
20001107,False,Παπαφλέσσα,residential,False,58.388,,,"LINESTRING (22.8749047 40.5005228, 22.8755945 40.5005473)"
256846614,False,Παύλου Μελά,residential,False,37.239,,,"LINESTRING (22.8749047 40.5005228, 22.8748897 40.5008575)"
256846614,False,Παύλου Μελά,residential,True,34.331,,,"LINESTRING (22.8749047 40.5005228, 22.8749208 40.5002143)"
20001053,False,Αγίας Τριάδος,residential,False,62.954,,,"LINESTRING (22.8734809 40.500175, 22.874225 40.5001947)"
19971310,True,Συνταγματάρχου Κωνσταντίνου Δαβάκη,residential,False,64.97,,,"LINESTRING (22.8734809 40.500175, 22.8734949 40.5000013, 22.8735355 40.4995922)"
256846614,False,Παύλου Μελά,residential,False,78.536,,,"LINESTRING (22.8750549 40.4989319, 22.8749701 40.4990718, 22.8749532 40.4996239)"
"[20001182, 257222375]",False,"['Πεύκων', 'Παύλου Μελά']",residential,True,90.891,,,"LINESTRING (22.8750549 40.4989319, 22.8750402 40.4988403, 22.8750556 40.4986794, 22.8751312 40.498372, 22.8751805 40.498268, 22.8752095 40.4982082, 22.8752476 40.4981371)"
870285918,False,Συνταγματάρχου Κωνσταντίνου Δαβάκη,residential,False,65.137,,,"LINESTRING (22.8750549 40.4989319, 22.8749025 40.4989485, 22.8746566 40.4989573, 22.8742867 40.4989691)"
998979091,False,Περαίας - Νέας Μηχανιώνας,secondary,False,54.664,2,40,"LINESTRING (22.8750549 40.4989319, 22.8752543 40.4989768, 22.8754057 40.4990078, 22.8756832 40.4990448)"
998979091,False,Περαίας - Νέας Μηχανιώνας,secondary,True,460.528,2,40,"LINESTRING (22.8750549 40.4989319, 22.8749522 40.4989051, 22.8748134 40.4988631, 22.8746441 40.4987952, 22.8745463 40.498752, 22.8744638 40.4987094, 22.8744048 40.4986719, 22.8743398 40.4986252, 22.8742902 40.4985813, 22.8742493 40.4985418, 22.8741941 40.498478, 22.8741436 40.4984068, 22.8740858 40.498316, 22.8740422 40.4982323, 22.8740104 40.4981371, 22.8739987 40.4980529, 22.8739993 40.497978, 22.8740108 40.4978515, 22.8740823 40.49738, 22.8740997 40.4970842, 22.8740434 40.4969751, 22.8739496 40.4969027, 22.8737363 40.4968293, 22.8735419 40.4967283, 22.8734896 40.4966855, 22.8734426 40.4966334, 22.8733394 40.4964805, 22.8731328 40.4961745, 22.8729947 40.4959257, 22.8728324 40.4956534, 22.8727612 40.495549)"
20001219,True,Νεαπόλεως,residential,False,69.789,,,"LINESTRING (22.8742867 40.4989691, 22.8742443 40.4995959)"
20001711,False,Θεσσαλονίκης,residential,True,207.28300000000002,,,"LINESTRING (22.8742867 40.4989691, 22.8742697 40.4988434, 22.8742468 40.4988018, 22.8742102 40.4987554, 22.8740931 40.4986359, 22.8739522 40.4984851, 22.8738512 40.4983649, 22.873805 40.4983021, 22.8737712 40.4982346, 22.87375 40.4981779, 22.8737298 40.4980954, 22.8736984 40.4979508, 22.8736661 40.4977601, 22.8736342 40.4975812, 22.8736045 40.4974742, 22.8735709 40.4973905, 22.8735349 40.4973176, 22.8734836 40.4972469)"
870285918,False,Συνταγματάρχου Κωνσταντίνου Δαβάκη,residential,True,65.137,,,"LINESTRING (22.8742867 40.4989691, 22.8746566 40.4989573, 22.8749025 40.4989485, 22.8750549 40.4989319)"
76834880,False,Κονίτσης,unclassified,False,235.731,,,"LINESTRING (22.8730932 40.4968415, 22.8703105 40.4967131)"
20001711,False,Θεσσαλονίκης,residential,False,55.904,,,"LINESTRING (22.8730932 40.4968415, 22.8731889 40.4969498, 22.8732617 40.4970214, 22.8733126 40.4970737, 22.8734166 40.4971732, 22.8734836 40.4972469)"
20001711,False,Θεσσαλονίκης,residential,True,28.659,,,"LINESTRING (22.8730932 40.4968415, 22.8730494 40.4967756, 22.8729448 40.4966098)"
20017891,False,,residential,False,272.915,,,"LINESTRING (22.8734836 40.4972469, 22.870263 40.4970855)"
20001711,False,Θεσσαλονίκης,residential,False,207.28299999999996,,,"LINESTRING (22.8734836 40.4972469, 22.8735349 40.4973176, 22.8735709 40.4973905, 22.8736045 40.4974742, 22.8736342 40.4975812, 22.8736661 40.4977601, 22.8736984 40.4979508, 22.8737298 40.4980954, 22.87375 40.4981779, 22.8737712 40.4982346, 22.873805 40.4983021, 22.8738512 40.4983649, 22.8739522 40.4984851, 22.8740931 40.4986359, 22.8742102 40.4987554, 22.8742468 40.4988018, 22.8742697 40.4988434, 22.8742867 40.4989691)"
20001711,False,Θεσσαλονίκης,residential,True,55.903999999999996,,,"LINESTRING (22.8734836 40.4972469, 22.8734166 40.4971732, 22.8733126 40.4970737, 22.8732617 40.4970214, 22.8731889 40.4969498, 22.8730932 40.4968415)"
609007763,False,28ης Οκτωβρίου,residential,False,38.483,,,"LINESTRING (22.8762915 40.5009037, 22.8763065 40.5005578)"
943943593,False,Οικονομίου,tertiary,False,58.096,,,"LINESTRING (22.8762915 40.5009037, 22.8769778 40.5008785)"
943943593,False,Οικονομίου,tertiary,True,60.658,,,"LINESTRING (22.8762915 40.5009037, 22.8755749 40.500878)"
19971329,False,,residential,False,22.89,,,"LINESTRING (22.8710229 40.4999676, 22.8710427 40.4997623)"
19971329,False,,residential,True,59.639,,,"LINESTRING (22.8710229 40.4999676, 22.8709977 40.5005036)"
20001461,False,,residential,False,14.624,,,"LINESTRING (22.8710229 40.4999676, 22.8711274 40.4998628)"
20017891,False,,residential,True,272.915,,,"LINESTRING (22.870263 40.4970855, 22.8734836 40.4972469)"
257224065,False,Ιωαννίνων,residential,False,41.603,,,"LINESTRING (22.870263 40.4970855, 22.8703105 40.4967131)"
257224065,False,Ιωαννίνων,residential,True,29.995,,,"LINESTRING (22.870263 40.4970855, 22.8702317 40.4973542)"
257224065,False,Ιωαννίνων,residential,False,7.089,,,"LINESTRING (22.8703351 40.4962949, 22.8703425 40.4962314)"
257224065,False,Ιωαννίνων,residential,True,19.456,,,"LINESTRING (22.8703351 40.4962949, 22.8703248 40.4964697)"
257224065,False,Ιωαννίνων,residential,False,45.653,,,"LINESTRING (22.870366 40.4960309, 22.8703754 40.4956204)"
257224065,False,Ιωαννίνων,residential,True,22.383,,,"LINESTRING (22.870366 40.4960309, 22.8703425 40.4962314)"
486934757,False,,residential,True,150.55,,,"LINESTRING (22.870366 40.4960309, 22.8718983 40.4960878, 22.8719547 40.4960715, 22.8720679 40.4959593)"
257224065,False,Ιωαννίνων,residential,True,45.653,,,"LINESTRING (22.8703754 40.4956204, 22.870366 40.4960309)"
20001711,False,Θεσσαλονίκης,residential,False,97.364,,,"LINESTRING (22.8710869 40.4955039, 22.8715872 40.495767, 22.8720679 40.4959593)"
1215979313,False,,residential,False,142.659,,,"LINESTRING (22.8710869 40.4955039, 22.8711744 40.4954839, 22.8725922 40.4955762, 22.8727612 40.495549)"
20001711,False,Θεσσαλονίκης,residential,False,81.783,,,"LINESTRING (22.8720679 40.4959593, 22.8723295 40.4960257, 22.8725106 40.4960828, 22.8725637 40.4961096, 22.8726205 40.496148, 22.8726955 40.4962228, 22.8727451 40.496293, 22.8728034 40.4963789)"
20001711,False,Θεσσαλονίκης,residential,True,97.364,,,"LINESTRING (22.8720679 40.4959593, 22.8715872 40.495767, 22.8710869 40.4955039)"
486934757,False,,residential,False,150.55,,,"LINESTRING (22.8720679 40.4959593, 22.8719547 40.4960715, 22.8718983 40.4960878, 22.870366 40.4960309)"
20001711,False,Θεσσαλονίκης,residential,False,28.322,,,"LINESTRING (22.8728034 40.4963789, 22.8729448 40.4966098)"
