osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
260637355,,,residential,,False,False,62.047999999999995,,"LINESTRING (23.6547782 35.4893685, 23.6549243 35.4893827, 23.6554594 35.4894296)",
101081643,,,residential,,False,True,52.574,,"LINESTRING (23.6554594 35.4894296, 23.6554568 35.4899024)",
260637355,,,residential,,False,False,68.203,,"LINESTRING (23.6554594 35.4894296, 23.6562105 35.4894766)",
260637355,,,residential,,False,True,62.047999999999995,,"LINESTRING (23.6554594 35.4894296, 23.6549243 35.4893827, 23.6547782 35.4893685)",
260637355,,,residential,,False,False,51.496,,"LINESTRING (23.6562105 35.4894766, 23.6562145 35.4899397)",
260637355,,,residential,,False,True,68.203,,"LINESTRING (23.6562105 35.4894766, 23.6554594 35.4894296)",
124178962,,,residential,,False,True,101.737,,"LINESTRING (23.6586228 35.4965449, 23.6575125 35.4966863)",
124178962,,,residential,,False,False,78.30999999999999,,"LINESTRING (23.6586228 35.4965449, 23.6587272 35.4965296, 23.6594742 35.4964204)",
124553525,,,residential,,False,False,73.609,,"LINESTRING (23.6586228 35.4965449, 23.658648 35.4963048, 23.6586621 35.4961377, 23.6586659 35.4958842)",
1151272106,,,residential,,False,True,84.602,,"LINESTRING (23.6586228 35.4965449, 23.658603 35.496832, 23.6585949 35.4969565, 23.6585936 35.4971017, 23.6585971 35.4973051)",
124178962,,,residential,,False,False,66.863,,"LINESTRING (23.6594742 35.4964204, 23.6602029 35.4963224)",
559321111,,Συγγελάκη,tertiary,,False,True,78.106,,"LINESTRING (23.6594742 35.4964204, 23.6595397 35.49572)",
124178962,,,residential,,False,True,78.30999999999999,,"LINESTRING (23.6594742 35.4964204, 23.6587272 35.4965296, 23.6586228 35.4965449)",
559321111,,Συγγελάκη,tertiary,,False,False,70.52199999999999,,"LINESTRING (23.6594742 35.4964204, 23.659437 35.4969374, 23.6594334 35.4970537)",
"[1151273137, 124178962]",,,residential,,False,False,85.936,,"LINESTRING (23.6616355 35.4964077, 23.6616697 35.4966837, 23.6616966 35.4968813, 23.661371 35.4970144)",
124178962,,,residential,,False,True,66.643,,"LINESTRING (23.6616355 35.4964077, 23.6612568 35.4963144, 23.6609203 35.4962721)",
964071408,,,residential,,False,False,37.806,,"LINESTRING (23.6616355 35.4964077, 23.6619657 35.4964895, 23.662038 35.4964934)",
124178969,,,residential,,False,False,50.88,,"LINESTRING (23.6551108 35.4924805, 23.6556723 35.4924997)",
124178973,,,residential,,False,False,58.617,,"LINESTRING (23.6551108 35.4924805, 23.6549532 35.4929918)",
124178973,,,residential,,False,True,89.122,,"LINESTRING (23.6551108 35.4924805, 23.6553714 35.4917076)",
124178965,,Αννουσάκη,residential,,True,False,50.795,,"LINESTRING (23.6560442 35.4943968, 23.6559986 35.4939415)",
418429950,1,Σκαλίδη,tertiary,,True,False,33.347,,"LINESTRING (23.6560442 35.4943968, 23.6561474 35.4944142, 23.656299 35.4944568, 23.6563818 35.4945061)",
359618925,,,residential,,False,False,121.03,,"LINESTRING (23.659822 35.4912463, 23.6600299 35.4901711)",
124178978,,,residential,,False,False,58.81400000000001,,"LINESTRING (23.659822 35.4912463, 23.6602163 35.4913831, 23.6604188 35.4914552)",
124178978,,,residential,,False,True,86.324,,"LINESTRING (23.659822 35.4912463, 23.6591301 35.4910834, 23.6588994 35.4910555)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,False,188.76199999999994,ΕΟ90,"LINESTRING (23.6638011 35.4914705, 23.6635826 35.4918591, 23.663441 35.4920948, 23.6633825 35.4921823, 23.6633495 35.4922248, 23.6633112 35.4922647, 23.6632484 35.4923106, 23.6631801 35.4923471, 23.6630347 35.4924098, 23.6628899 35.4924786, 23.6627417 35.4925437, 23.6626618 35.4925788, 23.6625948 35.4926009, 23.6625163 35.4926197, 23.6624383 35.4926339)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,True,74.866,ΕΟ90,"LINESTRING (23.6638011 35.4914705, 23.6638389 35.491399, 23.6638902 35.4913298, 23.6639594 35.4912794, 23.6640328 35.4912327, 23.6641314 35.4911925, 23.6642447 35.491158, 23.6644544 35.4911201)",
124178978,,,residential,,False,True,130.742,,"LINESTRING (23.6638011 35.4914705, 23.6637233 35.4914803, 23.6636254 35.4915218, 23.6635356 35.4915917, 23.6634283 35.4916954, 23.6633116 35.491798, 23.6631559 35.491886, 23.6630745 35.4919047, 23.662986 35.4919191, 23.6629116 35.491922, 23.6627931 35.4919134, 23.662671 35.491886, 23.6625745 35.4918465)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,False,27.596,ΕΟ90,"LINESTRING (23.6624383 35.4926339, 23.6621346 35.4926551)",
124185288,,,residential,,False,False,66.772,,"LINESTRING (23.6624383 35.4926339, 23.6626864 35.4931994)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,True,188.762,ΕΟ90,"LINESTRING (23.6624383 35.4926339, 23.6625163 35.4926197, 23.6625948 35.4926009, 23.6626618 35.4925788, 23.6627417 35.4925437, 23.6628899 35.4924786, 23.6630347 35.4924098, 23.6631801 35.4923471, 23.6632484 35.4923106, 23.6633112 35.4922647, 23.6633495 35.4922248, 23.6633825 35.4921823, 23.663441 35.4920948, 23.6635826 35.4918591, 23.6638011 35.4914705)",
124178967,,,residential,,False,True,77.024,,"LINESTRING (23.6609203 35.4962721, 23.6609659 35.4969638)",
124178962,,,residential,,False,False,66.643,,"LINESTRING (23.6609203 35.4962721, 23.6612568 35.4963144, 23.6616355 35.4964077)",
124178962,,,residential,,False,True,65.2,,"LINESTRING (23.6609203 35.4962721, 23.6605756 35.4962902, 23.6602029 35.4963224)",
124178962,,,residential,,False,True,66.863,,"LINESTRING (23.6602029 35.4963224, 23.6594742 35.4964204)",
124178977,,,residential,,False,False,67.099,,"LINESTRING (23.6602029 35.4963224, 23.6602591 35.4957207)",
124178977,,,residential,,False,True,74.855,,"LINESTRING (23.6602029 35.4963224, 23.6601238 35.4969925)",
124178962,,,residential,,False,False,65.2,,"LINESTRING (23.6602029 35.4963224, 23.6605756 35.4962902, 23.6609203 35.4962721)",
82026574,,,residential,,False,False,72.554,,"LINESTRING (23.6575125 35.4966863, 23.6575567 35.4973378)",
82026574,,,residential,,False,True,40.089,,"LINESTRING (23.6575125 35.4966863, 23.6574581 35.4963285)",
124178962,,,residential,,False,False,101.737,,"LINESTRING (23.6575125 35.4966863, 23.6586228 35.4965449)",
27851861,,,residential,,False,True,76.96,,"LINESTRING (23.6587269 35.4925092, 23.6581864 35.4930434)",
124178971,,,secondary,,False,False,10.525,,"LINESTRING (23.6587269 35.4925092, 23.6588208 35.492565)",
124178971,,,secondary,,False,True,142.72,,"LINESTRING (23.6587269 35.4925092, 23.6585507 35.492427, 23.6583467 35.4923427, 23.657758 35.4921295, 23.6572929 35.4919795)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,False,91.75,ΕΟ90,"LINESTRING (23.6605616 35.4929939, 23.6595905 35.4932299)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,True,72.913,ΕΟ90,"LINESTRING (23.6605616 35.4929939, 23.6613276 35.4927914)",
124182560,,,residential,,False,False,96.767,,"LINESTRING (23.6605616 35.4929939, 23.6604737 35.4921266)",
27850984,,Πολυνηρρίας,secondary,,False,True,32.528,,"LINESTRING (23.6572929 35.4919795, 23.6573678 35.4916934)",
418427721,2,Πολυνηρρίας,secondary,,False,False,75.478,,"LINESTRING (23.6572929 35.4919795, 23.6571861 35.4926527)",
124178971,,,secondary,,False,False,142.72,,"LINESTRING (23.6572929 35.4919795, 23.657758 35.4921295, 23.6583467 35.4923427, 23.6585507 35.492427, 23.6587269 35.4925092)",
556844672,2,Ηρώων Πολυτεχνείου,secondary,50,False,True,33.997,,"LINESTRING (23.6556324 35.4940092, 23.6559986 35.4939415)",
913919891,2,,secondary,50,False,False,19.227,,"LINESTRING (23.6556324 35.4940092, 23.6554259 35.4940496)",
124178966,,Papagiannaki,residential,,True,False,101.931,,"LINESTRING (23.6556324 35.4940092, 23.6556137 35.4940801, 23.6555323 35.4942114, 23.6553838 35.4943238, 23.6549485 35.4945154, 23.6548087 35.4945764)",
124178973,,,residential,,False,True,58.617,,"LINESTRING (23.6549532 35.4929918, 23.6551108 35.4924805)",
124182559,,,residential,,False,True,50.12,,"LINESTRING (23.6549532 35.4929918, 23.6555068 35.4929946)",
124178973,,,residential,,False,False,57.92400000000001,,"LINESTRING (23.6549532 35.4929918, 23.6548745 35.493231, 23.6547597 35.4934878)",
124182555,,,residential,,False,False,66.326,,"LINESTRING (23.6629908 35.4914502, 23.6628395 35.4914901, 23.6627215 35.4915217, 23.6626585 35.4915534, 23.6626303 35.4915797, 23.6626196 35.4916288, 23.6625745 35.4918465)",
124182555,,,residential,,False,True,364.50000000000006,,"LINESTRING (23.6629908 35.4914502, 23.6631185 35.4914027, 23.6631681 35.4913536, 23.6631963 35.4913001, 23.6632164 35.4912488, 23.6632307 35.491216, 23.6632214 35.4911892, 23.6632044 35.4911707, 23.6631764 35.49117, 23.6631311 35.4911727, 23.6630667 35.491172, 23.6629844 35.4911597, 23.6628852 35.4911233, 23.6628081 35.4910786, 23.6627435 35.4910293, 23.6627297 35.4909824, 23.6627215 35.4909387, 23.6627156 35.4909048, 23.6627001 35.4908666, 23.6626819 35.490849, 23.6621217 35.4905003, 23.6620228 35.4904549, 23.6618894 35.4904185, 23.6617998 35.4903256, 23.6616596 35.4900456, 23.6614483 35.489582, 23.6613546 35.4894637, 23.6612363 35.4894073, 23.6609912 35.4893373, 23.6608359 35.4892921)",
124182557,,,residential,,False,False,35.542,,"LINESTRING (23.6629908 35.4914502, 23.663078 35.49146, 23.6632067 35.4914557, 23.6632926 35.4914753, 23.6633033 35.4915452)",
359618926,,,residential,,False,False,75.636,,"LINESTRING (23.6604188 35.4914552, 23.6606415 35.4907996)",
124178978,,,residential,,False,False,146.035,,"LINESTRING (23.6604188 35.4914552, 23.6607313 35.4915676, 23.6609057 35.4916211, 23.6613415 35.4917391, 23.6618133 35.4918575, 23.661943 35.4918777)",
124178978,,,residential,,False,True,58.81400000000001,,"LINESTRING (23.6604188 35.4914552, 23.6602163 35.4913831, 23.659822 35.4912463)",
124182557,,,residential,,False,True,35.542,,"LINESTRING (23.6633033 35.4915452, 23.6632926 35.4914753, 23.6632067 35.4914557, 23.663078 35.49146, 23.6629908 35.4914502)",
1151271813,,,residential,,False,False,66.44200000000001,,"LINESTRING (23.6590818 35.4920131, 23.6590134 35.4920539, 23.6589074 35.4921292, 23.6588323 35.4922002, 23.6588243 35.4922352, 23.658843 35.4922788, 23.6588806 35.4923149, 23.6589691 35.4923695, 23.659008 35.4924088, 23.6590362 35.4924535)",
124182560,,,residential,,False,True,96.767,,"LINESTRING (23.6604737 35.4921266, 23.6605616 35.4929939)",
124182560,,,residential,,False,False,48.909,,"LINESTRING (23.6604737 35.4921266, 23.6604658 35.4920266, 23.6604685 35.4919174, 23.660471 35.4917733, 23.6604725 35.491687)",
1151271816,,,residential,,False,False,120.56400000000001,,"LINESTRING (23.6604737 35.4921266, 23.660569 35.4921445, 23.6606576 35.4921522, 23.6608145 35.4921653, 23.660911 35.492186, 23.6610022 35.4922188, 23.6610639 35.492257, 23.6611095 35.4923105, 23.6611524 35.4923848, 23.6613276 35.4927914)",
"[1151271816, 124182553]",,,residential,,False,True,162.983,,"LINESTRING (23.6604737 35.4921266, 23.6595109 35.4920007, 23.6594703 35.4921956, 23.6594551 35.492287, 23.6594527 35.4923611, 23.6594613 35.4924545, 23.65949 35.4926673)",
124178978,,,residential,,False,False,130.742,,"LINESTRING (23.6625745 35.4918465, 23.662671 35.491886, 23.6627931 35.4919134, 23.6629116 35.491922, 23.662986 35.4919191, 23.6630745 35.4919047, 23.6631559 35.491886, 23.6633116 35.491798, 23.6634283 35.4916954, 23.6635356 35.4915917, 23.6636254 35.4915218, 23.6637233 35.4914803, 23.6638011 35.4914705)",
124178978,,,residential,,False,True,57.365,,"LINESTRING (23.6625745 35.4918465, 23.6622038 35.4918788, 23.6620013 35.4918779, 23.661943 35.4918777)",
124182555,,,residential,,False,True,66.326,,"LINESTRING (23.6625745 35.4918465, 23.6626196 35.4916288, 23.6626303 35.4915797, 23.6626585 35.4915534, 23.6627215 35.4915217, 23.6628395 35.4914901, 23.6629908 35.4914502)",
359618923,,,residential,,False,True,216.65699999999998,,"LINESTRING (23.6625745 35.4918465, 23.6624964 35.4916848, 23.6624304 35.4916048, 23.662346 35.4915196, 23.6622873 35.4914682, 23.6618207 35.4912492, 23.6606415 35.4907996)",
359618924,,,residential,,False,False,107.857,,"LINESTRING (23.6588994 35.4910555, 23.6592668 35.4901328)",
124178978,,,residential,,False,False,86.324,,"LINESTRING (23.6588994 35.4910555, 23.6591301 35.4910834, 23.659822 35.4912463)",
124178978,,,residential,,False,True,90.77199999999999,,"LINESTRING (23.6588994 35.4910555, 23.6587532 35.4910381, 23.6585587 35.4909933, 23.6581827 35.4908702, 23.6579379 35.4908407)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,True,91.75,ΕΟ90,"LINESTRING (23.6595905 35.4932299, 23.6605616 35.4929939)",
517039404,2,Ηρώων Πολυτεχνείου,primary,50,False,False,22.464,ΕΟ90,"LINESTRING (23.6595905 35.4932299, 23.6593509 35.4932824)",
124182553,,,residential,,False,False,63.272,,"LINESTRING (23.6595905 35.4932299, 23.6595471 35.4929052, 23.65949 35.4926673)",
"[517039402, 517039405]",,Πολεμιστών 1941,"['tertiary_link', 'tertiary']",,True,False,34.085,,"LINESTRING (23.6595905 35.4932299, 23.659596 35.4932662, 23.6595954 35.4932885, 23.6595914 35.493312, 23.6595746 35.4933606, 23.6595272 35.4934039, 23.6594157 35.4934752)",
124183120,,,residential,,False,True,52.443,,"LINESTRING (23.6554232 35.4910544, 23.6559972 35.4911178)",
124178973,,,residential,,False,False,72.94800000000001,,"LINESTRING (23.6554232 35.4910544, 23.6554042 35.4914898, 23.6554018 35.4915884, 23.6553714 35.4917076)",
124178973,,,residential,,False,True,64.616,,"LINESTRING (23.6554232 35.4910544, 23.6554366 35.4906046, 23.655442 35.4904735)",
101081638,,,residential,,False,False,49.106,,"LINESTRING (23.6553714 35.4917076, 23.6559138 35.4917076)",
124178973,,,residential,,False,False,89.122,,"LINESTRING (23.6553714 35.4917076, 23.6551108 35.4924805)",
124178973,,,residential,,False,True,72.94800000000001,,"LINESTRING (23.6553714 35.4917076, 23.6554018 35.4915884, 23.6554042 35.4914898, 23.6554232 35.4910544)",
846373688,,,residential,,False,False,107.846,,"LINESTRING (23.6617766 35.4943138, 23.6612946 35.4944409, 23.6608859 35.4945513, 23.660804 35.4945852, 23.6606735 35.4946635)",
846373688,,,residential,,False,True,76.149,,"LINESTRING (23.6617766 35.4943138, 23.6618633 35.4942937, 23.6622398 35.4942062, 23.6625978 35.49418)",
1151270314,,,residential,,False,True,103.85600000000001,,"LINESTRING (23.6617766 35.4943138, 23.6617211 35.4941493, 23.6616929 35.4940499, 23.6616406 35.4938425, 23.6616132 35.4937465, 23.6615896 35.4936787, 23.6615507 35.4936066, 23.6615266 35.4935422, 23.6615118 35.4934821, 23.6615059 35.493409)",
124185299,,,residential,,False,True,80.0,,"LINESTRING (23.6562452 35.493521, 23.6553624 35.4934894)",
124185291,,,residential,,False,True,7.843,,"LINESTRING (23.6626844 35.494178, 23.6625978 35.49418)",
124185277,,,residential,,False,False,129.712,,"LINESTRING (23.6626844 35.494178, 23.6626958 35.4942521, 23.6627226 35.4947544, 23.6627296 35.495243, 23.6627555 35.4953412)",
124185291,,,residential,,False,False,41.627,,"LINESTRING (23.6626844 35.494178, 23.6629143 35.49418, 23.6629978 35.494193, 23.663137 35.4942257)",
124185287,,,residential,,False,True,85.646,,"LINESTRING (23.6561858 35.4929883, 23.6563413 35.4930334, 23.6565508 35.4930682, 23.6567819 35.4930958, 23.6571067 35.4931576)",
27745615,,,tertiary,,False,False,62.477,,"LINESTRING (23.6579072 35.4973199, 23.6585971 35.4973051)",
27745615,,,tertiary,,False,True,31.793,,"LINESTRING (23.6579072 35.4973199, 23.6575567 35.4973378)",
124185292,,,residential,,False,True,54.911,,"LINESTRING (23.6579072 35.4973199, 23.6579323 35.4978133)",
124185291,,,residential,,False,False,7.843,,"LINESTRING (23.6625978 35.49418, 23.6626844 35.494178)",
124185288,,,residential,,False,True,110.593,,"LINESTRING (23.6625978 35.49418, 23.6626395 35.4937564, 23.6627306 35.4933808, 23.6627242 35.4932874, 23.6626984 35.4932268, 23.6626864 35.4931994)",
846373688,,,residential,,False,False,76.149,,"LINESTRING (23.6625978 35.49418, 23.6622398 35.4942062, 23.6618633 35.4942937, 23.6617766 35.4943138)",
82026496,,,residential,,False,False,120.251,,"LINESTRING (23.6586659 35.4958842, 23.658468 35.4959869, 23.6580933 35.4961169, 23.6574581 35.4963285)",
82026496,,,residential,,False,True,59.122,,"LINESTRING (23.6586659 35.4958842, 23.658856 35.4957971, 23.6591967 35.495577)",
124553525,,,residential,,False,True,73.60900000000001,,"LINESTRING (23.6586659 35.4958842, 23.6586621 35.4961377, 23.658648 35.4963048, 23.6586228 35.4965449)",
124553522,,,residential,,False,False,63.214999999999996,,"LINESTRING (23.662038 35.4964934, 23.6620317 35.4965779, 23.6620456 35.4966398, 23.6620818 35.4967305, 23.6621529 35.496867, 23.6622454 35.4970275)",
124553522,,,residential,,False,True,244.648,,"LINESTRING (23.662038 35.4964934, 23.6621084 35.4963664, 23.6622787 35.4961429, 23.6623213 35.4960701, 23.6623191 35.4960059, 23.6622702 35.4959557, 23.6621893 35.4959141, 23.66121 35.4955414, 23.6604886 35.4953111)",
964071408,,,residential,,False,True,37.806,,"LINESTRING (23.662038 35.4964934, 23.6619657 35.4964895, 23.6616355 35.4964077)",
124553522,,,residential,,False,False,27.534,,"LINESTRING (23.6595903 35.4950232, 23.6598733 35.4951139)",
559321111,,Συγγελάκη,tertiary,,False,False,29.882,,"LINESTRING (23.6595903 35.4950232, 23.6595715 35.4952915)",
559321111,,Συγγελάκη,tertiary,,False,True,16.653,,"LINESTRING (23.6595903 35.4950232, 23.6596048 35.4948739)",
27851861,,,residential,,False,False,76.96,,"LINESTRING (23.6581864 35.4930434, 23.6587269 35.4925092)",
27851861,,,residential,,False,True,44.593,,"LINESTRING (23.6581864 35.4930434, 23.6581306 35.4930998, 23.6580597 35.4931645, 23.6578755 35.4933543)",
628899387,,,residential,,False,True,54.518,,"LINESTRING (23.6581864 35.4930434, 23.6583283 35.4931507, 23.6583807 35.4932044, 23.6584061 35.4932566, 23.658454 35.4934608)",
418429950,1,Σκαλίδη,tertiary,,True,False,51.413,,"LINESTRING (23.6541492 35.4952484, 23.6546398 35.4950155)",
28001444,,,tertiary,,True,False,35.373,,"LINESTRING (23.6541492 35.4952484, 23.6542594 35.4953032, 23.6543763 35.495375, 23.6544561 35.4954426)",
418429950,1,Σκαλίδη,tertiary,,True,False,146.01,,"LINESTRING (23.6546398 35.4950155, 23.65499 35.4948543, 23.6552985 35.4946916, 23.6558376 35.4944219, 23.6559677 35.4943968, 23.6560442 35.4943968)",
243067869,,Γεωργιλάκη,tertiary,,False,True,48.555,,"LINESTRING (23.6545818 35.4953774, 23.6548138 35.4957711)",
418429952,,,tertiary,,True,False,13.493,,"LINESTRING (23.6545818 35.4953774, 23.6544561 35.4954426)",
418429955,,,tertiary,,True,False,40.583,,"LINESTRING (23.6545818 35.4953774, 23.6546398 35.4950155)",
124178973,,,residential,,False,False,64.616,,"LINESTRING (23.655442 35.4904735, 23.6554366 35.4906046, 23.6554232 35.4910544)",
124178973,,,residential,,False,True,63.518,,"LINESTRING (23.655442 35.4904735, 23.6554474 35.4902704, 23.6554568 35.4899024)",
359618921,,,residential,,False,True,85.011,,"LINESTRING (23.655442 35.4904735, 23.655116 35.4903969, 23.6549364 35.4903512, 23.6548398 35.4903316, 23.6547232 35.4903348, 23.6545287 35.490349)",
27745031,,Ακτή Τομπάζη,residential,,False,True,10.015,,"LINESTRING (23.6541523 35.4978317, 23.6541676 35.4977425)",
1151273446,,,residential,,False,True,110.77199999999999,,"LINESTRING (23.6541523 35.4978317, 23.6547926 35.4978259, 23.6553716 35.4977685)",
"[27852280, 51228648, 380932429]",2,"['Πολεμιστών 1941', 'Ηρώων Πολυτεχνείου']",primary,50,False,"[False, True]",29.113999999999997,ΕΟ90,"LINESTRING (23.6647731 35.4910871, 23.6647207 35.4910888, 23.6645629 35.491105, 23.6644544 35.4911201)",yes
27850984,,Πολυνηρρίας,secondary,,False,False,86.418,,"LINESTRING (23.6581274 35.4900798, 23.6581018 35.4902566, 23.6579379 35.4908407)",
27850984,,Πολυνηρρίας,secondary,,False,True,299.616,,"LINESTRING (23.6581274 35.4900798, 23.6581444 35.4898492, 23.6581912 35.4896811, 23.6582338 35.4896187, 23.6582999 35.4895746, 23.6584557 35.4895338, 23.6591152 35.4895182, 23.6597413 35.4895814, 23.6599904 35.4895702, 23.6601475 35.4895146, 23.6603946 35.489357, 23.6606182 35.4893015, 23.6608359 35.4892921)",
359618922,,,residential,,False,False,103.327,,"LINESTRING (23.6581274 35.4900798, 23.6589973 35.4901224, 23.6592668 35.4901328)",
359618922,,,residential,,False,False,69.22,,"LINESTRING (23.6592668 35.4901328, 23.6600299 35.4901711)",
359618924,,,residential,,False,True,107.857,,"LINESTRING (23.6592668 35.4901328, 23.6588994 35.4910555)",
359618922,,,residential,,False,True,103.327,,"LINESTRING (23.6592668 35.4901328, 23.6589973 35.4901224, 23.6581274 35.4900798)",
359618922,,,residential,,False,True,69.22,,"LINESTRING (23.6600299 35.4901711, 23.6592668 35.4901328)",
359618925,,,residential,,False,True,121.03,,"LINESTRING (23.6600299 35.4901711, 23.659822 35.4912463)",
359618922,,,residential,,False,False,69.52199999999999,,"LINESTRING (23.6600299 35.4901711, 23.6602847 35.4901929, 23.6604537 35.4902257, 23.6606053 35.4902802, 23.6607568 35.4903469)",
359618922,,,residential,,False,False,103.91,,"LINESTRING (23.6607568 35.4903469, 23.6618049 35.4907277)",
359618926,,,residential,,False,True,51.409,,"LINESTRING (23.6607568 35.4903469, 23.6606415 35.4907996)",
359618922,,,residential,,False,True,69.522,,"LINESTRING (23.6607568 35.4903469, 23.6606053 35.4902802, 23.6604537 35.4902257, 23.6602847 35.4901929, 23.6600299 35.4901711)",
359618922,,,residential,,False,True,103.91,,"LINESTRING (23.6618049 35.4907277, 23.6607568 35.4903469)",
359618926,,,residential,,False,False,51.409,,"LINESTRING (23.6606415 35.4907996, 23.6607568 35.4903469)",
359618926,,,residential,,False,True,75.636,,"LINESTRING (23.6606415 35.4907996, 23.6604188 35.4914552)",
359618923,,,residential,,False,False,216.657,,"LINESTRING (23.6606415 35.4907996, 23.6618207 35.4912492, 23.6622873 35.4914682, 23.662346 35.4915196, 23.6624304 35.4916048, 23.6624964 35.4916848, 23.6625745 35.4918465)",
27746009,,Εφέδρων Πολεμιστών 1941,tertiary,,False,True,98.51400000000001,,"LINESTRING (23.6594157 35.4934752, 23.6590853 35.4936941, 23.6585494 35.4940108)",
418427728,,,tertiary,,True,False,23.433,,"LINESTRING (23.6594157 35.4934752, 23.6593726 35.49343, 23.6593517 35.4933966, 23.6593401 35.4933645, 23.6593509 35.4932824)",
559321111,,Συγγελάκη,tertiary,,False,False,116.18199999999999,,"LINESTRING (23.6594157 35.4934752, 23.6594691 35.4935302, 23.6595004 35.4935785, 23.6595216 35.4936291, 23.659547 35.4937641, 23.659637 35.4942232, 23.6596557 35.4943913, 23.6596464 35.4944874)",
101081638,,,residential,,False,True,32.78,,"LINESTRING (23.6562754 35.4917227, 23.6559138 35.4917076)",
43173259,,,tertiary,,False,False,56.114,,"LINESTRING (23.66334 35.4954936, 23.6632789 35.495455, 23.6632117 35.4954322, 23.6627555 35.4953412)",
43173259,,,tertiary,,False,True,113.345,,"LINESTRING (23.66334 35.4954936, 23.6633851 35.4955409, 23.6634387 35.4956347, 23.6635061 35.495717, 23.6635879 35.4957811, 23.663678 35.4958206, 23.663779 35.4958456, 23.6639375 35.4958671, 23.6641239 35.4958866, 23.6642665 35.4958974, 23.6643831 35.4958996)",
124185300,,,residential,,False,True,185.37600000000003,,"LINESTRING (23.66334 35.4954936, 23.6633824 35.4954236, 23.663415 35.4953442, 23.6635131 35.4949949, 23.6636077 35.4943547, 23.6636254 35.4942985, 23.6636533 35.4942674, 23.6637383 35.4942468, 23.663949 35.49421, 23.6640363 35.4941907, 23.664133 35.4941603)",
559321111,,Συγγελάκη,tertiary,,False,False,78.106,,"LINESTRING (23.6595397 35.49572, 23.6594742 35.4964204)",
559321111,,Συγγελάκη,tertiary,,False,True,40.305,,"LINESTRING (23.6595397 35.49572, 23.6595668 35.4953582)",
964071409,,,residential,,False,False,65.128,,"LINESTRING (23.6595397 35.49572, 23.6602591 35.4957207)",
964071409,,,residential,,False,True,35.112,,"LINESTRING (23.6595397 35.49572, 23.6594881 35.4957107, 23.6594278 35.4956899, 23.6591967 35.495577)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,False,72.913,ΕΟ90,"LINESTRING (23.6613276 35.4927914, 23.6605616 35.4929939)",
51228648,2,Ηρώων Πολυτεχνείου,primary,50,False,True,74.757,ΕΟ90,"LINESTRING (23.6613276 35.4927914, 23.6616587 35.492716, 23.6618903 35.4926809, 23.6621346 35.4926551)",
1151271816,,,residential,,False,True,120.56399999999998,,"LINESTRING (23.6613276 35.4927914, 23.6611524 35.4923848, 23.6611095 35.4923105, 23.6610639 35.492257, 23.6610022 35.4922188, 23.660911 35.492186, 23.6608145 35.4921653, 23.6606576 35.4921522, 23.660569 35.4921445, 23.6604737 35.4921266)",
1151273135,,,residential,,False,True,74.041,,"LINESTRING (23.6637239 35.4961115, 23.6636872 35.4961796, 23.6636455 35.496226, 23.6636053 35.4962719, 23.6635892 35.4963243, 23.6635838 35.4963854, 23.6636013 35.4966005, 23.6636147 35.4966671, 23.6636348 35.4967447)",
124178977,,,residential,,False,True,67.099,,"LINESTRING (23.6602591 35.4957207, 23.6602029 35.4963224)",
964071409,,,residential,,False,True,65.128,,"LINESTRING (23.6602591 35.4957207, 23.6595397 35.49572)",
964071409,,,residential,,False,False,57.681,,"LINESTRING (23.6602591 35.4957207, 23.6603581 35.4957171, 23.6603907 35.4957063, 23.6604202 35.4956812, 23.6604322 35.4956495, 23.6604886 35.4953111)",
"[1151271816, 124182553]",,,residential,,False,False,162.983,,"LINESTRING (23.65949 35.4926673, 23.6594613 35.4924545, 23.6594527 35.4923611, 23.6594551 35.492287, 23.6594703 35.4921956, 23.6595109 35.4920007, 23.6604737 35.4921266)",
124182553,,,residential,,False,True,63.272,,"LINESTRING (23.65949 35.4926673, 23.6595471 35.4929052, 23.6595905 35.4932299)",
1023616163,,,residential,,False,True,48.468999999999994,,"LINESTRING (23.65949 35.4926673, 23.659417 35.4926424, 23.6593607 35.4926162, 23.659303 35.4925758, 23.6592145 35.4925071, 23.659177 35.4924852, 23.6591032 35.4924623, 23.6590362 35.4924535)",
124178971,,,secondary,,False,True,10.525,,"LINESTRING (23.6588208 35.492565, 23.6587269 35.4925092)",
124178971,,,secondary,,False,False,98.52399999999999,,"LINESTRING (23.6588208 35.492565, 23.6589391 35.4926546, 23.6590295 35.4927327, 23.6591844 35.4928811, 23.6592908 35.4929821, 23.6593245 35.4930188, 23.659344 35.4930409, 23.6593638 35.4930759, 23.6593711 35.4931101, 23.6593509 35.4932824)",
1023616163,,,residential,,False,False,23.48,,"LINESTRING (23.6588208 35.492565, 23.6589275 35.4924896, 23.6589798 35.4924667, 23.6590362 35.4924535)",
