osmid,highway,oneway,reversed,length,lanes,geometry,name
997743929,tertiary,False,False,128.15099999999998,2,"LINESTRING (22.4340282 40.1913406, 22.4352307 40.1916523, 22.4354296 40.1917038, 22.4354569 40.1917109)",
146373654,residential,False,False,128.86,,"LINESTRING (22.434437 40.1904209, 22.4358733 40.1907939)",
146373654,residential,False,True,68.473,,"LINESTRING (22.434437 40.1904209, 22.4336729 40.1902247)",
284671178,residential,False,False,108.273,,"LINESTRING (22.434437 40.1904209, 22.4348469 40.1894989)",
284671178,residential,False,True,108.001,,"LINESTRING (22.434437 40.1904209, 22.4340282 40.1913406)",
284671178,residential,False,False,73.711,,"LINESTRING (22.4348469 40.1894989, 22.4351259 40.1888712)",
284671178,residential,False,True,108.273,,"LINESTRING (22.4348469 40.1894989, 22.434437 40.1904209)",
432566156,residential,False,False,128.538,,"LINESTRING (22.4348469 40.1894989, 22.4362786 40.1898732)",
432566156,residential,False,True,68.646,,"LINESTRING (22.4348469 40.1894989, 22.4340823 40.189299)",
185114013,residential,False,False,68.59,,"LINESTRING (22.4351259 40.1888712, 22.4343625 40.1886702)",
185114013,residential,False,True,128.674,,"LINESTRING (22.4351259 40.1888712, 22.4365587 40.1892468)",
284671178,residential,False,False,75.344,,"LINESTRING (22.4351259 40.1888712, 22.4354111 40.1882296)",
284671178,residential,False,True,73.711,,"LINESTRING (22.4351259 40.1888712, 22.4348469 40.1894989)",
146373657,residential,False,False,128.811,,"LINESTRING (22.4354111 40.1882296, 22.4368475 40.1886009)",
146373657,residential,False,True,70.228,,"LINESTRING (22.4354111 40.1882296, 22.4346303 40.188022)",
284671178,residential,False,True,75.344,,"LINESTRING (22.4354111 40.1882296, 22.4351259 40.1888712)",
146373657,residential,False,True,128.811,,"LINESTRING (22.4368475 40.1886009, 22.4354111 40.1882296)",
284671179,residential,False,False,75.895,,"LINESTRING (22.4368475 40.1886009, 22.4365587 40.1892468)",
146373657,residential,False,False,101.0,,"LINESTRING (22.4368475 40.1886009, 22.4379194 40.1888777, 22.4379655 40.188904)",
185114013,residential,False,False,128.674,,"LINESTRING (22.4365587 40.1892468, 22.4351259 40.1888712)",
185114013,residential,False,True,97.08,,"LINESTRING (22.4365587 40.1892468, 22.4376412 40.1895268)",
284671179,residential,False,False,73.604,,"LINESTRING (22.4365587 40.1892468, 22.4362786 40.1898732)",
284671179,residential,False,True,75.895,,"LINESTRING (22.4365587 40.1892468, 22.4368475 40.1886009)",
284671179,residential,False,False,108.011,,"LINESTRING (22.4362786 40.1898732, 22.4358733 40.1907939)",
284671179,residential,False,True,73.604,,"LINESTRING (22.4362786 40.1898732, 22.4365587 40.1892468)",
432566156,residential,False,False,96.158,,"LINESTRING (22.4362786 40.1898732, 22.4373496 40.1901533)",
432566156,residential,False,True,128.538,,"LINESTRING (22.4362786 40.1898732, 22.4348469 40.1894989)",
146373654,residential,False,False,96.477,,"LINESTRING (22.4358733 40.1907939, 22.4369515 40.1910667)",
146373654,residential,False,True,128.86,,"LINESTRING (22.4358733 40.1907939, 22.434437 40.1904209)",
284671179,residential,False,False,107.926,,"LINESTRING (22.4358733 40.1907939, 22.4354569 40.1917109)",
284671179,residential,False,True,108.011,,"LINESTRING (22.4358733 40.1907939, 22.4362786 40.1898732)",
284671179,residential,False,False,109.712,,"LINESTRING (22.4354569 40.1917109, 22.4350394 40.1926446)",
284671179,residential,False,True,107.926,,"LINESTRING (22.4354569 40.1917109, 22.4358733 40.1907939)",
997743929,tertiary,False,False,98.738,2,"LINESTRING (22.4354569 40.1917109, 22.4365577 40.1919962)",
997743929,tertiary,False,True,128.15099999999998,2,"LINESTRING (22.4354569 40.1917109, 22.4354296 40.1917038, 22.4352307 40.1916523, 22.4340282 40.1913406)",
146373655,tertiary,False,False,98.514,2,"LINESTRING (22.4350394 40.1926446, 22.4361392 40.1929259)",
146373655,tertiary,False,True,127.947,2,"LINESTRING (22.4350394 40.1926446, 22.433611 40.1922793)",
284671179,residential,False,False,110.793,,"LINESTRING (22.4350394 40.1926446, 22.4346178 40.1935875)",
284671179,residential,False,True,109.712,,"LINESTRING (22.4350394 40.1926446, 22.4354569 40.1917109)",
284671179,residential,False,False,107.235,,"LINESTRING (22.4346178 40.1935875, 22.434217 40.194502)",
284671179,residential,False,True,110.793,,"LINESTRING (22.4346178 40.1935875, 22.4350394 40.1926446)",
790446891,residential,False,False,99.24,,"LINESTRING (22.4346178 40.1935875, 22.4357239 40.193875)",
790446891,residential,False,True,127.746,,"LINESTRING (22.4346178 40.1935875, 22.433194 40.1932174)",
185114129,residential,False,False,128.204,,"LINESTRING (22.434217 40.194502, 22.432787 40.194133)",
185114129,residential,False,True,99.344,,"LINESTRING (22.434217 40.194502, 22.4353236 40.1947913)",
284671179,residential,False,False,108.761,,"LINESTRING (22.434217 40.194502, 22.4338116 40.1954298)",
284671179,residential,False,True,107.235,,"LINESTRING (22.434217 40.194502, 22.4346178 40.1935875)",
185114156,residential,False,False,100.483,,"LINESTRING (22.4338116 40.1954298, 22.4349318 40.1957204)",
185114156,residential,False,True,128.772,,"LINESTRING (22.4338116 40.1954298, 22.4323771 40.195055)",
284671179,residential,False,False,74.71,,"LINESTRING (22.4338116 40.1954298, 22.4335116 40.1960614)",
284671179,residential,False,True,108.761,,"LINESTRING (22.4338116 40.1954298, 22.434217 40.194502)",
790445315,residential,False,True,72.34,,"LINESTRING (22.428053 40.1897801, 22.4288546 40.1899998)",
1226178730,residential,False,False,108.049,,"LINESTRING (22.428053 40.1897801, 22.4276326 40.1906972)",
790445315,residential,False,False,74.083,,"LINESTRING (22.428053 40.1897801, 22.4274996 40.1896572, 22.4272246 40.1895739)",
790445315,residential,False,True,74.083,,"LINESTRING (22.4272246 40.1895739, 22.4274996 40.1896572, 22.428053 40.1897801)",
235149310,tertiary,False,False,80.28,,"LINESTRING (22.4293668 40.1888291, 22.4296634 40.1881436)",
235149310,tertiary,False,True,30.525,,"LINESTRING (22.4293668 40.1888291, 22.4292515 40.1890891)",
185096846,residential,False,False,28.701,,"LINESTRING (22.4287087 40.1959723, 22.4284867 40.1961669)",
185096846,residential,False,True,52.094,,"LINESTRING (22.4287087 40.1959723, 22.4291118 40.1956192)",
185114021,residential,False,False,49.166,,"LINESTRING (22.4287087 40.1959723, 22.4287096 40.1958384, 22.4288284 40.1955438)",
