osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,ref
116350446,False,,residential,,False,56.476,"LINESTRING (21.9231328 39.3702912, 21.9231438 39.3701983, 21.9231428 39.3701746, 21.9231365 39.3701468, 21.9229963 39.3698007)",Κολοκοτρώνη,
116350511,False,,residential,,False,32.016000000000005,"LINESTRING (21.9231328 39.3702912, 21.9233166 39.3703478, 21.9234764 39.3704022)",Ευμένους,
116350389,True,,tertiary,,False,78.91,"LINESTRING (21.9289887 39.3690168, 21.929256 39.3696957)",Κ. Επισκόπου,
116350399,False,,residential,,False,60.947,"LINESTRING (21.9289887 39.3690168, 21.928313 39.3691828)",Γεωργίου Κονδύλη,
116350399,False,,residential,,True,66.005,"LINESTRING (21.9289887 39.3690168, 21.9297205 39.3688371)",Γεωργίου Κονδύλη,
116350431,False,,residential,,True,95.646,"LINESTRING (21.9309947 39.3662089, 21.9312592 39.3670444)",Δαβάκη,
356526425,False,,tertiary,,False,62.05,"LINESTRING (21.9309947 39.3662089, 21.9317165 39.3662102)",Γαρδικίου,
356526425,False,,tertiary,,True,53.6,"LINESTRING (21.9309947 39.3662089, 21.9303712 39.3662067)",Γαρδικίου,
116350374,False,,residential,,False,58.881,"LINESTRING (21.9242906 39.3698929, 21.9249069 39.370124)",Μεγακλέους,
116350374,False,,residential,,True,89.62400000000001,"LINESTRING (21.9242906 39.3698929, 21.9237139 39.3696787, 21.9236996 39.3696751, 21.9236638 39.3696678, 21.9236541 39.3696668, 21.9236384 39.3696682, 21.9233212 39.3697234)",Μεγακλέους,
116350409,False,,residential,,False,114.624,"LINESTRING (21.9242906 39.3698929, 21.9244298 39.3695484, 21.9244421 39.3695101, 21.9244492 39.3694777, 21.9244486 39.3694522, 21.9244408 39.3694131, 21.9242665 39.3688979)",Μαντώς Μαυρογένους,
116350413,False,,residential,,False,96.538,"LINESTRING (21.9303374 39.3694615, 21.929256 39.3696957)",Μεγακλέους,
116350444,False,,residential,,False,34.45,"LINESTRING (21.9303374 39.3694615, 21.9302945 39.3692616, 21.9302758 39.3691554)",Μυρμιδόνων,
116350444,False,,residential,,True,17.445999999999998,"LINESTRING (21.9303374 39.3694615, 21.930355 39.3695305, 21.930381 39.3696147)",Μυρμιδόνων,
116350374,False,,residential,,True,58.881,"LINESTRING (21.9249069 39.370124, 21.9242906 39.3698929)",Μεγακλέους,
116350505,False,,residential,,False,41.024,"LINESTRING (21.9249069 39.370124, 21.9247064 39.3704588)",Θερμοπυλων,
116350374,False,,residential,,False,64.13400000000001,"LINESTRING (21.9249069 39.370124, 21.9251947 39.3702394, 21.92525 39.3702595, 21.925286 39.3702679, 21.9253157 39.3702735, 21.9253525 39.3702791, 21.9254224 39.3702868, 21.9254528 39.370289, 21.9254796 39.370289, 21.9255181 39.3702867, 21.9256049 39.3702732)",Μεγακλέους,
964495690,False,,residential,,True,64.835,"LINESTRING (21.9300296 39.3676428, 21.9293231 39.3678469)",,
116350444,False,,residential,,False,172.929,"LINESTRING (21.9300296 39.3676428, 21.9299389 39.3673481, 21.929901 39.3672567, 21.9298574 39.3671808, 21.9298165 39.3671269, 21.9297603 39.3670685, 21.9297184 39.3670297, 21.9296805 39.3669996, 21.9295893 39.3669453, 21.9295333 39.3669029, 21.9295018 39.3668564, 21.9294836 39.3668093, 21.9293175 39.3662292)",Μυρμιδόνων,
116350444,False,,residential,,True,78.729,"LINESTRING (21.9300296 39.3676428, 21.9300717 39.3677888, 21.9301455 39.3680226, 21.9302318 39.3683333)",Μυρμιδόνων,
116258525,False,,residential,,False,9.884,"LINESTRING (21.931065 39.3641953, 21.9311786 39.3641816)",Εθνομαρτύρων,
116258525,False,,residential,,True,110.71,"LINESTRING (21.931065 39.3641953, 21.9297995 39.3643798)",Εθνομαρτύρων,
116350479,False,,residential,,True,67.93800000000002,"LINESTRING (21.931065 39.3641953, 21.9311552 39.3646178, 21.9311591 39.3646446, 21.9311616 39.3646791, 21.931162 39.3646951, 21.9311609 39.3647138, 21.9311573 39.3647395, 21.9311522 39.3647654, 21.9311434 39.3647992)",Πηλέως,
965584622,False,,residential,,True,47.161,"LINESTRING (21.9257559 39.3645086, 21.9262882 39.364406)",Δημητρίου Τερτίπη,
116350436,False,,residential,,False,97.057,"LINESTRING (21.9254584 39.3686364, 21.9265287 39.3683585)",Γ. Καφφέ,
277823137,True,,residential,,False,108.359,"LINESTRING (21.9254584 39.3686364, 21.9258308 39.3695674)",Μπαϊρακτάρη,
274446155,False,,residential,,True,69.851,"LINESTRING (21.9230426 39.3650296, 21.9230545 39.3650697, 21.9230741 39.3651352, 21.9230792 39.3651523, 21.9230856 39.3651713, 21.9232376 39.3656394)",Νικολάου Πλαστήρα,
116350413,False,,residential,,False,103.071,"LINESTRING (21.929256 39.3696957, 21.9281015 39.369946)",Μεγακλέους,
116350413,False,,residential,,True,96.538,"LINESTRING (21.929256 39.3696957, 21.9303374 39.3694615)",Μεγακλέους,
116256042,True,,residential,,False,54.697,"LINESTRING (21.9255044 39.3663776, 21.9257035 39.3668448)",Σταμούλη,
116350381,False,,residential,,False,65.409,"LINESTRING (21.9255044 39.3663776, 21.9262549 39.3662808)",Άρνης,
116350381,False,,residential,,True,60.198,"LINESTRING (21.9255044 39.3663776, 21.924827 39.3665148)",Άρνης,
116350452,True,,secondary,,False,70.786,"LINESTRING (21.923361 39.3669937, 21.9237979 39.3675333)",Ανδρέα Παπανδρεου,
116350387,False,,residential,,False,110.883,"LINESTRING (21.9323676 39.3679857, 21.932465 39.367936, 21.9325147 39.3679102, 21.9325715 39.3678848, 21.932617 39.3678691, 21.9326863 39.3678521, 21.932747 39.3678444, 21.9336091 39.3678044)",Αιόλου,
116350387,False,,residential,,True,53.397000000000006,"LINESTRING (21.9323676 39.3679857, 21.9323271 39.3680068, 21.9322981 39.3680178, 21.9322782 39.3680224, 21.9322407 39.3680292, 21.9317675 39.3680947)",Αιόλου,
697109609,False,,residential,,False,34.496,"LINESTRING (21.9323676 39.3679857, 21.9324113 39.3680462, 21.9324392 39.3680852, 21.9324855 39.3681391, 21.9325891 39.3682436)",Θετταλών,
697109609,False,,residential,,True,37.28,"LINESTRING (21.9323676 39.3679857, 21.932278 39.3678345, 21.9322375 39.3677536, 21.9322043 39.3676755)",Θετταλών,
116350371,False,,residential,,False,50.472,"LINESTRING (21.9321734 39.3700336, 21.932124 39.3695813)",Δολόπων,
116350499,False,,residential,,False,77.189,"LINESTRING (21.9321734 39.3700336, 21.9330694 39.3699878)",Ατλάντων,
116350499,False,,residential,,True,136.658,"LINESTRING (21.9321734 39.3700336, 21.9310938 39.3700878, 21.9308804 39.3701047, 21.9307403 39.3701176, 21.930589 39.370131)",Ατλάντων,
529104338,False,,residential,,False,57.432,"LINESTRING (21.9257035 39.3668448, 21.9259128 39.3673353)",Σταμούλη,
27104504,False,,secondary,,False,66.714,"LINESTRING (21.9257035 39.3668448, 21.9255974 39.3668854, 21.9254879 39.3669285, 21.9252766 39.3670126, 21.9250168 39.3671241)",Καποδιστρίου,
27104504,False,,secondary,,True,55.82300000000001,"LINESTRING (21.9257035 39.3668448, 21.9257886 39.3668187, 21.9258585 39.3668011, 21.9259319 39.3667848, 21.9260688 39.3667619, 21.9261893 39.3667493, 21.9262578 39.366744, 21.9263347 39.366737)",Καποδιστρίου,
116350509,False,,residential,,False,73.811,"LINESTRING (21.9302158 39.3657108, 21.9310744 39.3657101)",Δευκαλίωνος,
528194618,True,,residential,,False,51.74,"LINESTRING (21.9302158 39.3657108, 21.9300761 39.3652582)",Γαριβάλδη,
116258523,False,,residential,,True,103.031,"LINESTRING (21.9311434 39.3647992, 21.9299755 39.3650072)",Δαμασκηνού,
116350479,False,,residential,,False,67.938,"LINESTRING (21.9311434 39.3647992, 21.9311522 39.3647654, 21.9311573 39.3647395, 21.9311609 39.3647138, 21.931162 39.3646951, 21.9311616 39.3646791, 21.9311591 39.3646446, 21.9311552 39.3646178, 21.931065 39.3641953)",Πηλέως,
116350479,False,,residential,,True,47.347,"LINESTRING (21.9311434 39.3647992, 21.9311348 39.3648295, 21.9311224 39.3648675, 21.9311124 39.3648956, 21.9311102 39.3649031, 21.9311092 39.3649089, 21.9311072 39.3649228, 21.9311065 39.3649317, 21.9311061 39.3649501, 21.9310963 39.3652216)",Πηλέως,
116350444,False,,residential,,False,60.13,"LINESTRING (21.930589 39.370131, 21.930381 39.3696147)",Μυρμιδόνων,
116350444,False,,residential,,True,26.173,"LINESTRING (21.930589 39.370131, 21.9306671 39.3703585)",Μυρμιδόνων,
116350499,False,,residential,,False,136.65800000000002,"LINESTRING (21.930589 39.370131, 21.9307403 39.3701176, 21.9308804 39.3701047, 21.9310938 39.3700878, 21.9321734 39.3700336)",Ατλάντων,
116350413,False,,residential,,True,103.071,"LINESTRING (21.9281015 39.369946, 21.929256 39.3696957)",Μεγακλέους,
697124413,True,,tertiary,,False,75.38,"LINESTRING (21.9281015 39.369946, 21.9278538 39.3692957)",Σωτήρος,
116350413,False,,residential,,False,63.186,"LINESTRING (21.9281015 39.369946, 21.927986 39.3699642, 21.9278979 39.3699723, 21.9274054 39.3700065, 21.9273716 39.3700091)",Μεγακλέους,
116350456,False,,residential,,False,48.468,"LINESTRING (21.9275261 39.3704283, 21.9273716 39.3700091)",Δημ. Μπούσδρα,
116350452,True,,secondary,,False,49.797,"LINESTRING (21.9230414 39.3666202, 21.923361 39.3669937)",Ανδρέα Παπανδρεου,
116350387,False,,residential,,True,88.071,"LINESTRING (21.9317675 39.3680947, 21.9307611 39.368243)",Αιόλου,
116350458,False,,residential,,True,106.32,"LINESTRING (21.9317675 39.3680947, 21.9319897 39.3690353)",Δολόπων,
116350387,False,,residential,,False,53.397000000000006,"LINESTRING (21.9317675 39.3680947, 21.9322407 39.3680292, 21.9322782 39.3680224, 21.9322981 39.3680178, 21.9323271 39.3680068, 21.9323676 39.3679857)",Αιόλου,
116350374,False,,residential,,False,29.222,"LINESTRING (21.9229963 39.3698007, 21.9233212 39.3697234)",Μεγακλέους,
116350446,False,,residential,,True,56.476,"LINESTRING (21.9229963 39.3698007, 21.9231365 39.3701468, 21.9231428 39.3701746, 21.9231438 39.3701983, 21.9231328 39.3702912)",Κολοκοτρώνη,
116350401,False,,residential,,False,94.449,"LINESTRING (21.9248412 39.3675228, 21.9259128 39.3673353)",Κιερίου,
277823137,True,,residential,,False,59.722,"LINESTRING (21.9248412 39.3675228, 21.925113 39.3679736, 21.9251363 39.368009)",Μπαϊρακτάρη,
116350371,False,,residential,,False,61.756,"LINESTRING (21.932124 39.3695813, 21.9321055 39.3690261)",Δολόπων,
116350371,False,,residential,,True,50.472,"LINESTRING (21.932124 39.3695813, 21.9321734 39.3700336)",Δολόπων,
116350376,False,,residential,,False,65.084,"LINESTRING (21.932124 39.3695813, 21.9324034 39.3695643, 21.9325197 39.3695528, 21.9325975 39.3695442, 21.9328736 39.3695037)",,
116350479,False,,residential,,False,54.351,"LINESTRING (21.9310744 39.3657101, 21.9310963 39.3652216)",Πηλέως,
116350509,False,,residential,,False,55.251,"LINESTRING (21.9310744 39.3657101, 21.9317171 39.3657086)",Δευκαλίωνος,
116350509,False,,residential,,True,73.811,"LINESTRING (21.9310744 39.3657101, 21.9302158 39.3657108)",Δευκαλίωνος,
116350509,False,,residential,,True,14.437,"LINESTRING (21.9336776 39.3656755, 21.9335097 39.3656782)",Δευκαλίωνος,
31045203,False,,secondary,,False,60.395,"LINESTRING (21.9268521 39.3666442, 21.9271081 39.3665941, 21.9275346 39.3665154)",Γαρδικίου,
31045203,False,,secondary,,True,45.681,"LINESTRING (21.9268521 39.3666442, 21.9265255 39.3667074, 21.9264454 39.3667222, 21.9264038 39.3667285, 21.9263535 39.366735, 21.9263347 39.366737)",Γαρδικίου,
116350389,True,,tertiary,,False,115.37,"LINESTRING (21.9285984 39.3680241, 21.9289887 39.3690168)",Κ. Επισκόπου,
116350424,False,,residential,,True,101.282,"LINESTRING (21.9285984 39.3680241, 21.9274738 39.3682957)",Γ. Καφφέ,
116350374,False,,residential,,True,41.739,"LINESTRING (21.9260691 39.3701631, 21.9256049 39.3702732)",Μεγακλέους,
116350428,False,,residential,,False,69.334,"LINESTRING (21.9260691 39.3701631, 21.9258308 39.3695674)",Μπαϊρακτάρη,
116350374,False,,residential,,False,112.55799999999999,"LINESTRING (21.9260691 39.3701631, 21.9262962 39.370113, 21.9266213 39.3700592, 21.9270357 39.369997, 21.9273473 39.3699455)",Μεγακλέους,
116350399,False,,residential,,True,41.422,"LINESTRING (21.9278538 39.3692957, 21.928313 39.3691828)",Γεωργίου Κονδύλη,
116350399,False,,residential,,False,61.39,"LINESTRING (21.9278538 39.3692957, 21.927401 39.3694069, 21.9273155 39.3694253, 21.9272663 39.3694337, 21.9271966 39.3694439, 21.9271681 39.369448)",Γεωργίου Κονδύλη,
697124413,True,,tertiary,,False,115.894,"LINESTRING (21.9278538 39.3692957, 21.9277168 39.3689333, 21.9274738 39.3682957)",Σωτήρος,
116350366,False,,tertiary,,True,120.588,"LINESTRING (21.9331803 39.3644025, 21.9318421 39.3647276)",Καποδιστρίου,
116350434,False,,residential,,False,91.14,"LINESTRING (21.9331803 39.3644025, 21.933946 39.3649694)",Αργοναυτών,
116350434,False,,residential,,True,129.50699999999998,"LINESTRING (21.9331803 39.3644025, 21.9328939 39.3641762, 21.9327223 39.3640393, 21.9326034 39.3639316, 21.9325331 39.3638581, 21.9324872 39.363794, 21.9324209 39.3636933, 21.9323793 39.3636151, 21.932362 39.3635553, 21.9323548 39.3635075, 21.9323552 39.3634633)",Αργοναυτών,
965584622,False,,residential,,False,47.161,"LINESTRING (21.9262882 39.364406, 21.9257559 39.3645086)",Δημητρίου Τερτίπη,
965584622,False,,residential,,True,52.078,"LINESTRING (21.9262882 39.364406, 21.9268788 39.3643018)",Δημητρίου Τερτίπη,
"[116256043, 277802686]",True,,residential,,False,193.45999999999998,"LINESTRING (21.9262882 39.364406, 21.9264914 39.3650356, 21.9259726 39.3651319, 21.9251193 39.3652902)","['Λάμπρου Σακελλαρίου', 'Ιεζεκιήλ']",
116350505,False,,residential,,True,41.024,"LINESTRING (21.9247064 39.3704588, 21.9249069 39.370124)",Θερμοπυλων,
116350439,False,,residential,,False,145.10500000000002,"LINESTRING (21.9247064 39.3704588, 21.9243586 39.3703222, 21.9242925 39.3702909, 21.9234074 39.3697972, 21.9233718 39.369772, 21.9233212 39.3697234)",Θουκυδίδου,
116350382,False,,residential,,True,19.13,"LINESTRING (21.9327951 39.3689495, 21.9330148 39.3689221)",Τιτανίου,
116350365,False,,residential,,True,62.029,"LINESTRING (21.9327951 39.3689495, 21.9328201 39.3691903, 21.932841 39.3693439, 21.9328575 39.3694363, 21.9328736 39.3695037)",Διονυσίου,
116350382,False,,residential,,False,59.888000000000005,"LINESTRING (21.9327951 39.3689495, 21.9326357 39.3689674, 21.9321055 39.3690261)",Τιτανίου,
116350488,False,,residential,,False,100.334,"LINESTRING (21.9233644 39.3690578, 21.9230809 39.3681825)",Ψαρών,
277800413,False,,residential,,False,79.559,"LINESTRING (21.9233644 39.3690578, 21.9242665 39.3688979)",Γρηγορίου Πατριάρχου,
27104504,False,,secondary,,True,27.793,"LINESTRING (21.9231367 39.3676811, 21.9234473 39.3676117)",Καποδιστρίου,
116350399,False,,residential,,True,73.253,"LINESTRING (21.9258308 39.3695674, 21.9266779 39.3694957)",Γεωργίου Κονδύλη,
116350428,False,,residential,,True,69.334,"LINESTRING (21.9258308 39.3695674, 21.9260691 39.3701631)",Μπαϊρακτάρη,
116350387,False,,residential,,False,46.595,"LINESTRING (21.9302318 39.3683333, 21.9307611 39.368243)",Αιόλου,
116350444,False,,residential,,False,78.729,"LINESTRING (21.9302318 39.3683333, 21.9301455 39.3680226, 21.9300717 39.3677888, 21.9300296 39.3676428)",Μυρμιδόνων,
116350444,False,,residential,,True,41.796,"LINESTRING (21.9302318 39.3683333, 21.9302378 39.368506, 21.9302443 39.3686394, 21.9302419 39.368709)",Μυρμιδόνων,
116350499,False,,residential,,False,41.396,"LINESTRING (21.9330694 39.3699878, 21.9335494 39.3699578)",Ατλάντων,
116350499,False,,residential,,True,77.189,"LINESTRING (21.9330694 39.3699878, 21.9321734 39.3700336)",Ατλάντων,
116350365,False,,residential,,False,56.410000000000004,"LINESTRING (21.9330694 39.3699878, 21.9329192 39.3696274, 21.9328918 39.3695587, 21.9328736 39.3695037)",Διονυσίου,
277802686,True,,residential,,False,53.574,"LINESTRING (21.9238436 39.365527, 21.9232376 39.3656394)",Ιεζεκιήλ,
27104504,False,,secondary,,False,27.793,"LINESTRING (21.9234473 39.3676117, 21.9231367 39.3676811)",Καποδιστρίου,
27104504,False,,secondary,,True,31.374,"LINESTRING (21.9234473 39.3676117, 21.9237979 39.3675333)",Καποδιστρίου,
116350483,False,,residential,,True,75.68599999999999,"LINESTRING (21.9234473 39.3676117, 21.9234439 39.367657, 21.9234208 39.3678226, 21.9234123 39.3678728, 21.9234033 39.3679064, 21.9233862 39.3679437, 21.9233498 39.3679968, 21.9233175 39.3680347, 21.9232991 39.368054, 21.923285 39.3680673, 21.9232691 39.3680815, 21.9232511 39.3680953, 21.9232351 39.368107, 21.9232179 39.3681194, 21.9232042 39.368129, 21.9231884 39.3681387, 21.9231703 39.3681482, 21.9231198 39.3681684, 21.9230809 39.3681825)",Ύδρας,
116350410,False,,residential,,True,26.99,"LINESTRING (21.9293231 39.3678469, 21.9292259 39.3676161)",Αμερικής,
964495690,False,,residential,,False,64.835,"LINESTRING (21.9293231 39.3678469, 21.9300296 39.3676428)",,
116350410,False,,residential,,False,115.36,"LINESTRING (21.9293231 39.3678469, 21.9295531 39.3683559, 21.9297205 39.3688371)",Αμερικής,
116350365,False,,residential,,False,62.028999999999996,"LINESTRING (21.9328736 39.3695037, 21.9328575 39.3694363, 21.932841 39.3693439, 21.9328201 39.3691903, 21.9327951 39.3689495)",Διονυσίου,
116350365,False,,residential,,True,56.41,"LINESTRING (21.9328736 39.3695037, 21.9328918 39.3695587, 21.9329192 39.3696274, 21.9330694 39.3699878)",Διονυσίου,
116350376,False,,residential,,True,65.084,"LINESTRING (21.9328736 39.3695037, 21.9325975 39.3695442, 21.9325197 39.3695528, 21.9324034 39.3695643, 21.932124 39.3695813)",,
116350444,False,,residential,,False,26.173,"LINESTRING (21.9306671 39.3703585, 21.930589 39.370131)",Μυρμιδόνων,
116350374,False,,residential,,True,29.222,"LINESTRING (21.9233212 39.3697234, 21.9229963 39.3698007)",Μεγακλέους,
116350374,False,,residential,,False,89.624,"LINESTRING (21.9233212 39.3697234, 21.9236384 39.3696682, 21.9236541 39.3696668, 21.9236638 39.3696678, 21.9236996 39.3696751, 21.9237139 39.3696787, 21.9242906 39.3698929)",Μεγακλέους,
116350439,False,,residential,,True,145.105,"LINESTRING (21.9233212 39.3697234, 21.9233718 39.369772, 21.9234074 39.3697972, 21.9242925 39.3702909, 21.9243586 39.3703222, 21.9247064 39.3704588)",Θουκυδίδου,
116350399,False,,residential,,False,47.03,"LINESTRING (21.9302419 39.368709, 21.9297205 39.3688371)",Γεωργίου Κονδύλη,
116350444,False,,residential,,False,41.796,"LINESTRING (21.9302419 39.368709, 21.9302443 39.3686394, 21.9302378 39.368506, 21.9302318 39.3683333)",Μυρμιδόνων,
116350444,False,,residential,,True,49.730999999999995,"LINESTRING (21.9302419 39.368709, 21.9302581 39.3689864, 21.9302665 39.3690661, 21.9302758 39.3691554)",Μυρμιδόνων,
116350393,False,,residential,,False,62.7,"LINESTRING (21.9312592 39.3670444, 21.931981 39.3669634)",Στουρνάρα,
116350393,False,,residential,,True,60.619,"LINESTRING (21.9312592 39.3670444, 21.9305626 39.3671291)",Στουρνάρα,
116350431,False,,residential,,False,95.646,"LINESTRING (21.9312592 39.3670444, 21.9309947 39.3662089)",Δαβάκη,
116350371,False,,residential,,True,61.756,"LINESTRING (21.9321055 39.3690261, 21.932124 39.3695813)",Δολόπων,
116350382,False,,residential,,False,10.007,"LINESTRING (21.9321055 39.3690261, 21.9319897 39.3690353)",Τιτανίου,
116350382,False,,residential,,True,59.888000000000005,"LINESTRING (21.9321055 39.3690261, 21.9326357 39.3689674, 21.9327951 39.3689495)",Τιτανίου,
116350393,False,,residential,,False,60.619,"LINESTRING (21.9305626 39.3671291, 21.9312592 39.3670444)",Στουρνάρα,
116350427,False,,residential,,False,103.878,"LINESTRING (21.9305626 39.3671291, 21.9303712 39.3662067)",Γαριβάλδη,
116350427,False,,residential,,True,50.159,"LINESTRING (21.9305626 39.3671291, 21.9306456 39.3675756)",Γαριβάλδη,
116350374,False,,residential,,False,41.739,"LINESTRING (21.9256049 39.3702732, 21.9260691 39.3701631)",Μεγακλέους,
116350374,False,,residential,,True,64.134,"LINESTRING (21.9256049 39.3702732, 21.9255181 39.3702867, 21.9254796 39.370289, 21.9254528 39.370289, 21.9254224 39.3702868, 21.9253525 39.3702791, 21.9253157 39.3702735, 21.925286 39.3702679, 21.92525 39.3702595, 21.9251947 39.3702394, 21.9249069 39.370124)",Μεγακλέους,
"[697125305, 1005018764]",False,2,secondary,,True,210.476,"LINESTRING (21.9256049 39.3702732, 21.9252826 39.3693825, 21.9252426 39.3692999, 21.9251987 39.3692315, 21.9251198 39.3691245, 21.9246548 39.368547)","['Ανδρέα Παπανδρεου', 'Ανδρέα Παπανδρέου']",
116350399,False,,residential,,False,73.253,"LINESTRING (21.9266779 39.3694957, 21.9258308 39.3695674)",Γεωργίου Κονδύλη,
116350436,False,,residential,,True,109.149,"LINESTRING (21.9266779 39.3694957, 21.9265499 39.3685191)",Γ. Καφφέ,
116350399,False,,residential,,True,42.477,"LINESTRING (21.9266779 39.3694957, 21.9271113 39.3694556, 21.9271681 39.369448)",Γεωργίου Κονδύλη,
116350456,False,,residential,,True,57.424,"LINESTRING (21.9271681 39.369448, 21.9273473 39.3699455)",Δημ. Μπούσδρα,
116350399,False,,residential,,False,42.477,"LINESTRING (21.9271681 39.369448, 21.9271113 39.3694556, 21.9266779 39.3694957)",Γεωργίου Κονδύλη,
116350399,False,,residential,,True,61.39,"LINESTRING (21.9271681 39.369448, 21.9271966 39.3694439, 21.9272663 39.3694337, 21.9273155 39.3694253, 21.927401 39.3694069, 21.9278538 39.3692957)",Γεωργίου Κονδύλη,
116350456,False,,residential,,False,57.424,"LINESTRING (21.9273473 39.3699455, 21.9271681 39.369448)",Δημ. Μπούσδρα,
116350456,False,,residential,,True,7.374,"LINESTRING (21.9273473 39.3699455, 21.9273716 39.3700091)",Δημ. Μπούσδρα,
116350374,False,,residential,,True,112.558,"LINESTRING (21.9273473 39.3699455, 21.9270357 39.369997, 21.9266213 39.3700592, 21.9262962 39.370113, 21.9260691 39.3701631)",Μεγακλέους,
116350381,False,,residential,,False,60.198,"LINESTRING (21.924827 39.3665148, 21.9255044 39.3663776)",Άρνης,
277802687,True,,residential,,False,126.539,"LINESTRING (21.924827 39.3665148, 21.9244831 39.3654083)",Ι. Γακιόπουλου (Πρώην Αζά),
116350401,False,,residential,,True,94.449,"LINESTRING (21.9259128 39.3673353, 21.9248412 39.3675228)",Κιερίου,
529104338,False,,residential,,True,57.432,"LINESTRING (21.9259128 39.3673353, 21.9257035 39.3668448)",Σταμούλη,
"[529104338, 529105279]",False,,residential,,"[False, True]",90.743,"LINESTRING (21.9259128 39.3673353, 21.9259507 39.3674327, 21.9259759 39.3675071, 21.9260559 39.3678105, 21.9264799 39.3678066)","['Σταμούλη', 'Φύλλου']",
116350407,False,,residential,,False,129.061,"LINESTRING (21.9306456 39.3675756, 21.932132 39.3674123)",Γ.Καφφέ,
116350427,False,,residential,,False,50.159,"LINESTRING (21.9306456 39.3675756, 21.9305626 39.3671291)",Γαριβάλδη,
116350427,False,,residential,,True,74.873,"LINESTRING (21.9306456 39.3675756, 21.9307611 39.368243)",Γαριβάλδη,
116350488,False,,residential,,True,100.334,"LINESTRING (21.9230809 39.3681825, 21.9233644 39.3690578)",Ψαρών,
116350483,False,,residential,,False,75.686,"LINESTRING (21.9230809 39.3681825, 21.9231198 39.3681684, 21.9231703 39.3681482, 21.9231884 39.3681387, 21.9232042 39.368129, 21.9232179 39.3681194, 21.9232351 39.368107, 21.9232511 39.3680953, 21.9232691 39.3680815, 21.923285 39.3680673, 21.9232991 39.368054, 21.9233175 39.3680347, 21.9233498 39.3679968, 21.9233862 39.3679437, 21.9234033 39.3679064, 21.9234123 39.3678728, 21.9234208 39.3678226, 21.9234439 39.367657, 21.9234473 39.3676117)",Ύδρας,
116350382,False,,residential,,True,147.946,"LINESTRING (21.9302758 39.3691554, 21.9311714 39.3690999, 21.9313865 39.3690847, 21.9315965 39.3690667, 21.9319897 39.3690353)",Τιτανίου,
116350444,False,,residential,,False,49.730999999999995,"LINESTRING (21.9302758 39.3691554, 21.9302665 39.3690661, 21.9302581 39.3689864, 21.9302419 39.368709)",Μυρμιδόνων,
116350444,False,,residential,,True,34.45,"LINESTRING (21.9302758 39.3691554, 21.9302945 39.3692616, 21.9303374 39.3694615)",Μυρμιδόνων,
116350424,False,,residential,,False,101.282,"LINESTRING (21.9274738 39.3682957, 21.9285984 39.3680241)",Γ. Καφφέ,
697124413,True,,tertiary,,False,191.257,"LINESTRING (21.9274738 39.3682957, 21.9268521 39.3666442)",Σωτήρος,
116350424,False,,residential,,True,83.29199999999999,"LINESTRING (21.9274738 39.3682957, 21.926573 39.368508, 21.9265499 39.3685191)",Γ. Καφφέ,
277800413,False,,residential,,True,79.559,"LINESTRING (21.9242665 39.3688979, 21.9233644 39.3690578)",Γρηγορίου Πατριάρχου,
116350409,False,,residential,,True,114.624,"LINESTRING (21.9242665 39.3688979, 21.9244408 39.3694131, 21.9244486 39.3694522, 21.9244492 39.3694777, 21.9244421 39.3695101, 21.9244298 39.3695484, 21.9242906 39.3698929)",Μαντώς Μαυρογένους,
277800413,False,,residential,,False,52.44,"LINESTRING (21.9242665 39.3688979, 21.9243128 39.3688881, 21.9243349 39.3688783, 21.9243501 39.3688708, 21.9243675 39.368858, 21.9243858 39.36884, 21.9244631 39.3687617, 21.9246548 39.368547)",Γρηγορίου Πατριάρχου,
116350511,False,,residential,,True,32.016000000000005,"LINESTRING (21.9234764 39.3704022, 21.9233166 39.3703478, 21.9231328 39.3702912)",Ευμένους,
277810828,True,,secondary,,False,53.648,"LINESTRING (21.9261073 39.363846, 21.926715 39.3637363)",Υψηλάντου Αλεξ.,
116256043,True,,residential,,False,64.182,"LINESTRING (21.9261073 39.363846, 21.9261237 39.3638965, 21.9262882 39.364406)",Λάμπρου Σακελλαρίου,
116350499,False,,residential,,True,41.396,"LINESTRING (21.9335494 39.3699578, 21.9330694 39.3699878)",Ατλάντων,
116350382,False,,residential,,False,118.747,"LINESTRING (21.9343898 39.3688723, 21.9341885 39.3688588, 21.934073 39.3688555, 21.9339371 39.3688579, 21.9337048 39.3688635, 21.9333923 39.3688757, 21.9333377 39.3688789, 21.9332762 39.3688853, 21.9330148 39.3689221)",Τιτανίου,
14676076,True,2,secondary,50,False,184.65,"LINESTRING (21.9322991 39.362774, 21.9324573 39.3628202, 21.9325257 39.3628467, 21.9326169 39.3628851, 21.9329971 39.3630971, 21.9334021 39.3633211, 21.933814 39.3635102, 21.9341431 39.3636081)",,
386260758,True,,residential,,False,82.694,"LINESTRING (21.9322991 39.362774, 21.9323162 39.3628087, 21.9323945 39.3630273, 21.9325602 39.3634896)",,
116350387,False,,residential,,True,110.883,"LINESTRING (21.9336091 39.3678044, 21.932747 39.3678444, 21.9326863 39.3678521, 21.932617 39.3678691, 21.9325715 39.3678848, 21.9325147 39.3679102, 21.932465 39.367936, 21.9323676 39.3679857)",Αιόλου,
