osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,access
156780894,True,,Πλάτωνος,residential,False,134.439,"LINESTRING (23.4437632 40.3759818, 23.4438425 40.3758969, 23.4440344 40.3757331, 23.4442608 40.3755741, 23.4444499 40.3753699, 23.444552 40.3753043, 23.4447008 40.3752052, 23.4448147 40.3750847)",,,
156780895,False,,Παύλου Μελά,residential,True,75.251,"LINESTRING (23.4444018 40.3744175, 23.4442395 40.3746934, 23.4439029 40.3749662)",,,
204489564,False,,,residential,False,8.603,"LINESTRING (23.4383387 40.3766146, 23.4382749 40.3765544)",,,
156779537,False,,Σιθωνίας,secondary,False,23.283,"LINESTRING (23.4383387 40.3766146, 23.4384016 40.376585, 23.4384587 40.3765696, 23.4385274 40.3765604, 23.438598 40.3765604)",,,
156779537,False,,Σιθωνίας,secondary,True,35.944,"LINESTRING (23.4383387 40.3766146, 23.4383058 40.3766519, 23.4382876 40.3766811, 23.4382756 40.3767183, 23.4382773 40.376762, 23.4382805 40.3768171, 23.438311 40.3769234)",,,
156779539,False,,17ης Μαΐου 1821,residential,True,43.796,"LINESTRING (23.43935 40.3772039, 23.4389848 40.3774827)",,,
156779539,False,,17ης Μαΐου 1821,residential,False,15.714000000000002,"LINESTRING (23.43935 40.3772039, 23.4394182 40.3771648, 23.4394692 40.3771556, 23.4395169 40.3771541)",,,
894696670,False,,,residential,True,75.779,"LINESTRING (23.43935 40.3772039, 23.4394699 40.3773056, 23.4399319 40.3776315, 23.4399936 40.3776766)",,,
92285805,False,1,,secondary_link,True,26.674,"LINESTRING (23.4437671 40.3776403, 23.4438451 40.3776173, 23.4439524 40.3776173, 23.4440731 40.3776388)",,,
157269519,True,1,Παιωνίου,secondary,False,25.618000000000002,"LINESTRING (23.4437671 40.3776403, 23.4437964 40.3775896, 23.4438166 40.3775382, 23.4438344 40.3774856, 23.4438481 40.3774194)",,,
345777362,True,,,secondary,False,8.324,"LINESTRING (23.4403748 40.3783957, 23.4404156 40.3783276)",50,,
345777330,False,2,Εμμανουήλ Παππά,residential,False,58.449,"LINESTRING (23.4403748 40.3783957, 23.4403221 40.3784459, 23.4402908 40.3784829, 23.4402444 40.3785276, 23.4400643 40.3785739, 23.4398799 40.3786277, 23.439801 40.3786528)",,,
345777377,True,2,,secondary_link,False,70.794,"LINESTRING (23.4403748 40.3783957, 23.4398406 40.3781802, 23.4397373 40.3781323, 23.4396795 40.3780607)",,,
92285719,False,2,,residential,False,7.872,"LINESTRING (23.4397508 40.3790404, 23.4396858 40.3789898)",,,
92285719,False,2,,residential,True,48.351,"LINESTRING (23.4397508 40.3790404, 23.4398976 40.3792355, 23.4400446 40.3794131)",,,
92285731,False,2,,residential,False,82.09,"LINESTRING (23.4397508 40.3790404, 23.4399734 40.3789302, 23.440007 40.3789281, 23.440066 40.3789496, 23.4400941 40.3789547, 23.4401196 40.3789538, 23.4401558 40.3789526, 23.4402993 40.3788311, 23.4403302 40.3788209, 23.4403825 40.3788229, 23.4405863 40.3788708)",,,
92193171,False,1,Χαριλάου Τρικούπη,tertiary,True,79.918,"LINESTRING (23.4422962 40.3791498, 23.4430259 40.3796054)",50,,
399125502,True,1,Κωνσταντινουπόλεως,secondary,False,39.411,"LINESTRING (23.4422962 40.3791498, 23.4422316 40.3792263, 23.4421337 40.3793394, 23.4420397 40.3794455)",50,,
157269522,True,,,secondary_link,False,33.963,"LINESTRING (23.4407974 40.3806108, 23.4406878 40.380317)",50,,
92285811,True,1,Κωνσταντινουπόλεως,secondary,False,26.214000000000002,"LINESTRING (23.4407974 40.3806108, 23.4407103 40.3806242, 23.4405003 40.3806757)",50,,
92285788,True,1,Γαληνού,residential,False,96.846,"LINESTRING (23.4429788 40.382155, 23.4438139 40.3815601)",,,
426561614,False,,Γερακίνας,residential,True,93.465,"LINESTRING (23.4429788 40.382155, 23.4419324 40.3818882)",,,
426561614,False,,Γερακίνας,residential,False,93.864,"LINESTRING (23.4429788 40.382155, 23.4438023 40.3823617, 23.4439338 40.382421, 23.4439909 40.3824723)",,,
345777347,False,2,,residential,False,65.49,"LINESTRING (23.447489 40.37968, 23.4480496 40.3800856)",,,
653999170,False,2,Ασκληπιού,tertiary,False,107.66,"LINESTRING (23.447489 40.37968, 23.4483014 40.3789354)",50,,
653999170,False,2,Ασκληπιού,tertiary,True,43.016,"LINESTRING (23.447489 40.37968, 23.4471761 40.3799847)",50,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,True,91.30799999999999,"LINESTRING (23.447489 40.37968, 23.447261 40.3795646, 23.4468332 40.3793909, 23.4466741 40.3793207, 23.4465707 40.3792539)",50,,
92285823,False,2,28ης Οκτωβρίου,secondary,False,43.937999999999995,"LINESTRING (23.4440061 40.3770504, 23.4439686 40.3771014, 23.4439089 40.3771867, 23.443874 40.3772475, 23.4438533 40.3773206, 23.4438481 40.3774194)",50,,
92285823,False,2,28ης Οκτωβρίου,secondary,True,27.574,"LINESTRING (23.4440061 40.3770504, 23.4440598 40.3769819, 23.4441134 40.3768981, 23.4441537 40.3768297)",50,,
92285857,False,2,Πολυτεχνείου,residential,True,39.67400000000001,"LINESTRING (23.4440061 40.3770504, 23.4438121 40.377027, 23.4435421 40.3770023)",,,yes
92144360,False,2,Θεσσαλονίκη - Πολύγυρος,primary,False,31.321,"LINESTRING (23.440873 40.3825273, 23.4408059 40.3822503)",50,ΕΟ16α,
92285782,False,1,Κων/νου Καραμανλή,residential,False,181.03,"LINESTRING (23.4462912 40.3817642, 23.4476885 40.3805323)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,False,63.155,"LINESTRING (23.4462912 40.3817642, 23.4457347 40.3813862)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,True,62.831,"LINESTRING (23.4462912 40.3817642, 23.4468462 40.3821391)",,,
92285790,False,2,,residential,False,66.345,"LINESTRING (23.4419517 40.3821532, 23.4426934 40.382345)",,,
"[166481221, 92285790]",False,"['1', '2']",,residential,"[False, True]",103.255,"LINESTRING (23.4419517 40.3821532, 23.4417745 40.3820948, 23.4417249 40.3820891, 23.4416851 40.3821013, 23.4415341 40.3822003, 23.441485 40.3822156, 23.4408059 40.3822503)",,,
156779538,False,,Μηκυβέρνης,residential,True,7.096,"LINESTRING (23.4385063 40.3744461, 23.4385341 40.3743859)",,,
156779542,False,2,Σιθωνίας,secondary,True,61.163,"LINESTRING (23.4385063 40.3744461, 23.4386317 40.3744855, 23.4387611 40.3745743, 23.4389408 40.3747036, 23.4390575 40.3747925)",,,
92285808,True,1,Κωνσταντινουπόλεως,secondary,False,14.043,"LINESTRING (23.4444863 40.3777835, 23.4444593 40.3778043, 23.4443872 40.3778843)",50,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,False,160.508,"LINESTRING (23.4444863 40.3777835, 23.4445815 40.3777573, 23.4446901 40.3777727, 23.4447505 40.3777962, 23.4448028 40.377836, 23.4448926 40.3779014, 23.4457871 40.378637, 23.4458515 40.3786962)",50,,
807585415,False,2,28ης Οκτωβρίου,secondary,True,39.095,"LINESTRING (23.4444863 40.3777835, 23.4443165 40.3777529, 23.4441948 40.3777078, 23.4440731 40.3776388)",50,,
156617494,True,,Μακεδονίας,residential,False,54.338,"LINESTRING (23.4471901 40.3775999, 23.4467371 40.3779459)",30,,
166481188,False,2,,residential,False,71.456,"LINESTRING (23.4471901 40.3775999, 23.4477941 40.3780485)",,,
166481353,False,2,,residential,True,96.55,"LINESTRING (23.4471901 40.3775999, 23.4464751 40.3769237)",,,
92285811,True,1,Κωνσταντινουπόλεως,secondary,False,40.46,"LINESTRING (23.441264 40.380538, 23.4412316 40.3805482, 23.4411093 40.3805745, 23.4407974 40.3806108)",50,,
92144360,False,2,Θεσσαλονίκη - Πολύγυρος,primary,True,31.321,"LINESTRING (23.4408059 40.3822503, 23.440873 40.3825273)",50,ΕΟ16α,
"[92144360, 998507874]",False,2,Θεσσαλονίκη - Πολύγυρος,primary,False,82.387,"LINESTRING (23.4408059 40.3822503, 23.4406981 40.3816975, 23.4406853 40.3816237, 23.4406669 40.381517)",50,ΕΟ16α,
"[166481221, 92285790]",False,"['1', '2']",,residential,"[False, True]",103.255,"LINESTRING (23.4408059 40.3822503, 23.441485 40.3822156, 23.4415341 40.3822003, 23.4416851 40.3821013, 23.4417249 40.3820891, 23.4417745 40.3820948, 23.4419517 40.3821532)",,,
92285788,True,1,Γαληνού,residential,False,49.685,"LINESTRING (23.4474318 40.3783999, 23.4477941 40.3780485)",,,
156616459,False,,Ελευθερίας,residential,False,94.718,"LINESTRING (23.4474318 40.3783999, 23.4483014 40.3789354)",,,
156616459,False,,Ελευθερίας,residential,True,77.536,"LINESTRING (23.4474318 40.3783999, 23.4468109 40.3779968, 23.4467371 40.3779459)",,,
156617494,True,,Μακεδονίας,residential,False,66.869,"LINESTRING (23.4477693 40.3771913, 23.4471901 40.3775999)",30,,
166481301,False,2,,residential,True,90.208,"LINESTRING (23.4477693 40.3771913, 23.4473012 40.3766621, 23.4471712 40.3765201)",,,
156616457,False,,Αγ. Αναστασίας,residential,False,44.32,"LINESTRING (23.4479258 40.3761445, 23.4479902 40.3762741, 23.4480667 40.3763823, 23.4481743 40.3764922)",,,
156616457,False,,Αγ. Αναστασίας,residential,True,76.553,"LINESTRING (23.4479258 40.3761445, 23.4478768 40.3760214, 23.4478685 40.3759786, 23.4478687 40.3759366, 23.4478848 40.3758518, 23.4479048 40.3757682, 23.4479276 40.3756436, 23.4479317 40.3755833, 23.4479409 40.3754658)",,,
166481406,False,2,,residential,True,76.357,"LINESTRING (23.4479258 40.3761445, 23.4475011 40.3763567, 23.4471712 40.3765201)",,,
92285788,True,1,Γαληνού,residential,False,59.058,"LINESTRING (23.4453135 40.3804332, 23.4457768 40.3800363)",,,
166481384,False,,Στρατη Μυριβιλλη,residential,True,98.721,"LINESTRING (23.4453135 40.3804332, 23.4445041 40.3797944)",,,
156779539,False,,17ης Μαΐου 1821,residential,True,19.174000000000003,"LINESTRING (23.4413383 40.3767579, 23.4413198 40.3767865, 23.4412904 40.3768236, 23.4412147 40.3768596, 23.4411808 40.3768733)",,,
168207693,False,2,,residential,False,50.929,"LINESTRING (23.4413383 40.3767579, 23.4412112 40.376729, 23.4411106 40.3767024, 23.4409901 40.3766517, 23.440903 40.3766017, 23.4408249 40.376537)",50,,
168207693,False,2,,residential,True,140.556,"LINESTRING (23.4413383 40.3767579, 23.4414257 40.3767688, 23.4415132 40.3767539, 23.4416095 40.376726, 23.4417278 40.376665, 23.4418766 40.376567, 23.4420725 40.3763984, 23.4422105 40.3762533, 23.4422709 40.3762002, 23.4424034 40.3761497, 23.4424879 40.3761119, 23.4426074 40.3760205)",50,,
166481353,False,2,,residential,False,96.55,"LINESTRING (23.4464751 40.3769237, 23.4471901 40.3775999)",,,
166481406,False,2,,residential,False,74.101,"LINESTRING (23.4464751 40.3769237, 23.4471712 40.3765201)",,,
166481406,False,2,,residential,True,73.675,"LINESTRING (23.4464751 40.3769237, 23.4458135 40.3773538)",,,
166481406,False,2,,residential,True,74.101,"LINESTRING (23.4471712 40.3765201, 23.4464751 40.3769237)",,,
166481301,False,2,,residential,False,90.208,"LINESTRING (23.4471712 40.3765201, 23.4473012 40.3766621, 23.4477693 40.3771913)",,,
166481406,False,2,,residential,False,76.357,"LINESTRING (23.4471712 40.3765201, 23.4475011 40.3763567, 23.4479258 40.3761445)",,,
92285759,True,1,Παπαδιαμάντη,residential,False,12.201,"LINESTRING (23.4444667 40.3787309, 23.4445941 40.3786797)",,,
166481419,False,1,Αριστείδου,residential,False,84.469,"LINESTRING (23.4444667 40.3787309, 23.4449271 40.3791912, 23.4450773 40.3793314)",,,
92285782,False,1,Κων/νου Καραμανλή,residential,True,181.03,"LINESTRING (23.4476885 40.3805323, 23.4462912 40.3817642)",,,
156615301,False,,Σεφέρη,residential,False,69.64,"LINESTRING (23.4476885 40.3805323, 23.4477411 40.3805668, 23.4478015 40.3806046, 23.4478585 40.3806434, 23.4478853 40.3806669, 23.4479021 40.3806965, 23.4480241 40.3810776)",,,
156615301,False,,Σεφέρη,residential,True,17.072,"LINESTRING (23.4476885 40.3805323, 23.4477438 40.3804656, 23.4477599 40.3804268, 23.4477624 40.3803929)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,False,62.322,"LINESTRING (23.4473903 40.3825164, 23.4468462 40.3821391)",,,
92285799,False,2,Ιπποκράτους,residential,False,81.264,"LINESTRING (23.4473903 40.3825164, 23.4479003 40.3820636, 23.448011 40.3819592)",,,
156617494,True,,Μακεδονίας,residential,False,69.935,"LINESTRING (23.4445041 40.3797944, 23.4439515 40.3802617)",30,,
166481330,False,,Στρατη Μυριβιλλη,residential,True,46.224,"LINESTRING (23.4445041 40.3797944, 23.444148 40.3794794)",,,
166481384,False,,Στρατη Μυριβιλλη,residential,False,98.721,"LINESTRING (23.4445041 40.3797944, 23.4453135 40.3804332)",,,
92285788,True,1,Γαληνού,residential,False,81.734,"LINESTRING (23.4457768 40.3800363, 23.4463677 40.3794552)",,,
166481419,False,1,Αριστείδου,residential,False,88.363,"LINESTRING (23.4457768 40.3800363, 23.4463105 40.3807191)",,,
166481419,False,1,Αριστείδου,residential,True,98.256,"LINESTRING (23.4457768 40.3800363, 23.4450773 40.3793314)",,,
166481330,False,,Στρατη Μυριβιλλη,residential,False,54.559,"LINESTRING (23.4437277 40.3791076, 23.444148 40.3794794)",,,
92285759,True,1,Παπαδιαμάντη,residential,False,75.611,"LINESTRING (23.4437277 40.3791076, 23.4439109 40.3789904, 23.4441041 40.3788873, 23.4443107 40.3787869, 23.4444667 40.3787309)",,,
166481188,False,2,,residential,True,71.456,"LINESTRING (23.4477941 40.3780485, 23.4471901 40.3775999)",,,
166481306,True,1,Γερακίνας,residential,False,29.892,"LINESTRING (23.4439909 40.3824723, 23.4443433 40.3824868)",,,
426561614,False,,Γερακίνας,residential,True,93.864,"LINESTRING (23.4439909 40.3824723, 23.4439338 40.382421, 23.4438023 40.3823617, 23.4429788 40.382155)",,,
156617494,True,,Μακεδονίας,residential,False,30.022,"LINESTRING (23.4450773 40.3793314, 23.4448341 40.3795278)",30,,
166481419,False,1,Αριστείδου,residential,False,98.256,"LINESTRING (23.4450773 40.3793314, 23.4457768 40.3800363)",,,
166481419,False,1,Αριστείδου,residential,True,84.469,"LINESTRING (23.4450773 40.3793314, 23.4449271 40.3791912, 23.4444667 40.3787309)",,,
92285857,False,2,Πολυτεχνείου,residential,False,54.129,"LINESTRING (23.4408998 40.3774714, 23.4409699 40.3774151, 23.4410835 40.3773611, 23.4414412 40.3772193)",,,yes
92285857,False,2,Πολυτεχνείου,residential,False,39.67400000000001,"LINESTRING (23.4435421 40.3770023, 23.4438121 40.377027, 23.4440061 40.3770504)",,,yes
92285857,False,2,Πολυτεχνείου,residential,True,127.504,"LINESTRING (23.4435421 40.3770023, 23.4424206 40.3768833, 23.4422668 40.3769049, 23.4420726 40.3769778)",,,yes
168207694,False,2,,residential,False,102.64800000000001,"LINESTRING (23.4435421 40.3770023, 23.4435502 40.3769002, 23.4435368 40.3768573, 23.4435007 40.3768428, 23.4434028 40.3767876, 23.4433438 40.3767468, 23.4433289 40.3767153, 23.4433436 40.3766632, 23.4434617 40.3765753, 23.4437862 40.3762872)",50,,
156775778,False,,Χαριλάου Τρικούπη,residential,False,62.831,"LINESTRING (23.4468462 40.3821391, 23.4462912 40.3817642)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,True,62.322,"LINESTRING (23.4468462 40.3821391, 23.4473903 40.3825164)",,,
92285779,False,2,Ανδρέα Παπανδρέου,residential,False,130.261,"LINESTRING (23.4468462 40.3821391, 23.4475939 40.3814685, 23.4478417 40.3812462)",,,
156617493,False,,Μακεδονίας,residential,True,32.84,"LINESTRING (23.4421149 40.3817037, 23.4424009 40.3815043)",,,
92285775,False,2,,residential,False,109.29,"LINESTRING (23.4421149 40.3817037, 23.4415403 40.3814378, 23.4413468 40.3813514, 23.4413288 40.3813104, 23.4413266 40.3812789, 23.4413266 40.3812176, 23.4413342 40.3810539)",,,
156617493,False,,Μακεδονίας,residential,False,25.724,"LINESTRING (23.4421149 40.3817037, 23.4420778 40.3817336, 23.4420334 40.3817788, 23.4419324 40.3818882)",,,
156615302,False,2,Σεφέρη,tertiary,True,33.394,"LINESTRING (23.4463677 40.3794552, 23.4466547 40.3796611)",50,,
92285788,True,1,Γαληνού,residential,False,28.258,"LINESTRING (23.4463677 40.3794552, 23.4465463 40.379285, 23.4465707 40.3792539)",,,
156615302,False,2,Σεφέρη,tertiary,False,91.566,"LINESTRING (23.4463677 40.3794552, 23.4459588 40.3791825, 23.4455736 40.3788969)",50,,
156617494,True,,Μακεδονίας,residential,False,75.6,"LINESTRING (23.4484168 40.3767234, 23.4477693 40.3771913)",30,,
156616457,False,,Αγ. Αναστασίας,residential,True,32.921,"LINESTRING (23.4484168 40.3767234, 23.4482759 40.3765959, 23.4481743 40.3764922)",,,
166481419,False,1,Αριστείδου,residential,True,88.363,"LINESTRING (23.4463105 40.3807191, 23.4457768 40.3800363)",,,
653999169,True,1,Ασκληπιού,tertiary,False,6.218999999999999,"LINESTRING (23.4463105 40.3807191, 23.4463301 40.3807134, 23.4463461 40.3807128, 23.4463642 40.3807138, 23.4463813 40.3807187)",50,,
92193171,False,1,Χαριλάου Τρικούπη,tertiary,False,99.02,"LINESTRING (23.4448501 40.3808313, 23.4439515 40.3802617)",50,,
92285788,True,1,Γαληνού,residential,False,59.163,"LINESTRING (23.4448501 40.3808313, 23.4453135 40.3804332)",,,
92193171,False,1,Χαριλάου Τρικούπη,tertiary,True,85.211,"LINESTRING (23.4448501 40.3808313, 23.4455544 40.381268, 23.4455955 40.3812941, 23.445627 40.3813179)",50,,
92285788,True,1,Γαληνού,residential,False,119.741,"LINESTRING (23.4465707 40.3792539, 23.4474318 40.3783999)",,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,False,91.308,"LINESTRING (23.4465707 40.3792539, 23.4466741 40.3793207, 23.4468332 40.3793909, 23.447261 40.3795646, 23.447489 40.37968)",50,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,True,86.941,"LINESTRING (23.4465707 40.3792539, 23.4459159 40.3787412, 23.4458515 40.3786962)",50,,
92285779,False,2,Ανδρέα Παπανδρέου,residential,False,24.293,"LINESTRING (23.4478417 40.3812462, 23.4480241 40.3810776)",,,
92285779,False,2,Ανδρέα Παπανδρέου,residential,True,130.261,"LINESTRING (23.4478417 40.3812462, 23.4475939 40.3814685, 23.4468462 40.3821391)",,,
92285799,False,2,Ιπποκράτους,residential,True,93.931,"LINESTRING (23.4478417 40.3812462, 23.4479637 40.3813463, 23.4480831 40.3814434, 23.4481367 40.3815006, 23.448185 40.3815608, 23.4481917 40.3816507, 23.4481635 40.3817396, 23.4481394 40.3818121, 23.4481041 40.3818715, 23.448011 40.3819592)",,,
156617494,True,,Μακεδονίας,residential,False,32.437,"LINESTRING (23.4458515 40.3786962, 23.4455736 40.3788969)",30,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,False,86.941,"LINESTRING (23.4458515 40.3786962, 23.4459159 40.3787412, 23.4465707 40.3792539)",50,,
345777341,False,2,Οδυσσέα Ελύτη,tertiary,True,160.508,"LINESTRING (23.4458515 40.3786962, 23.4457871 40.378637, 23.4448926 40.3779014, 23.4448028 40.377836, 23.4447505 40.3777962, 23.4446901 40.3777727, 23.4445815 40.3777573, 23.4444863 40.3777835)",50,,
92285820,False,2,Ακάνθου,secondary,True,2.592,"LINESTRING (23.4479704 40.3754596, 23.4479409 40.3754658)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,False,60.10700000000001,"LINESTRING (23.4479704 40.3754596, 23.4480239 40.3750841, 23.4480348 40.3750438, 23.4480561 40.3750024, 23.4480831 40.3749702, 23.4481181 40.3749417)",50,,
168207760,False,2,,residential,True,259.77500000000003,"LINESTRING (23.4452342 40.3736361, 23.4449814 40.3735395, 23.4448215 40.3734827, 23.4446485 40.3734387, 23.4445573 40.3734254, 23.4444757 40.3734368, 23.4443282 40.373544, 23.4438882 40.3737575, 23.4430809 40.3741152, 23.442979 40.3741724, 23.4428956 40.3742279, 23.4427267 40.3744635)",50,,
156780895,False,,Παύλου Μελά,residential,False,51.866,"LINESTRING (23.442892 40.3757546, 23.4433356 40.3754331)",,,
156780895,False,,Παύλου Μελά,residential,True,38.15,"LINESTRING (23.442892 40.3757546, 23.4426074 40.3760205)",,,
998505240,False,2,,secondary,False,99.837,"LINESTRING (23.442892 40.3757546, 23.4430932 40.3759528, 23.4432326 40.3760876, 23.4433319 40.3761622, 23.4433962 40.3761919, 23.4435304 40.3762296, 23.4437862 40.3762872)",50,,
998505240,False,2,,secondary,True,105.20299999999999,"LINESTRING (23.442892 40.3757546, 23.4427834 40.3757055, 23.4425604 40.3756088, 23.4424052 40.3755574, 23.4421986 40.37549, 23.4420937 40.3754494, 23.4420323 40.3754082, 23.4419733 40.3753612, 23.441866 40.3752509)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,False,168.68399999999997,"LINESTRING (23.4481181 40.3749417, 23.4482761 40.3748103, 23.4483138 40.3747618, 23.4483327 40.3747118, 23.4483458 40.3745508, 23.4483506 40.3743679, 23.4483539 40.3742402, 23.4483406 40.374158, 23.448303 40.3740722, 23.4482226 40.3739864, 23.4480643 40.3739271, 23.4479195 40.3738781, 23.4476459 40.3737943)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,True,60.107,"LINESTRING (23.4481181 40.3749417, 23.4480831 40.3749702, 23.4480561 40.3750024, 23.4480348 40.3750438, 23.4480239 40.3750841, 23.4479704 40.3754596)",50,,
"[168207774, 204490055]",False,2,,residential,"[False, True]",118.18,"LINESTRING (23.4481181 40.3749417, 23.4480417 40.3749407, 23.4479207 40.3749319, 23.4477881 40.3749273, 23.4475493 40.3749508, 23.4473562 40.3749835, 23.4471497 40.3750397, 23.4467992 40.3751966)",50,Bing Aerial Imagery Zoom Level 16,
168207755,False,2,,residential,False,28.399,"LINESTRING (23.4421394 40.3751031, 23.441866 40.3752509)",50,,
168207756,False,2,,residential,True,93.19999999999999,"LINESTRING (23.4421394 40.3751031, 23.4422156 40.3751368, 23.4423219 40.3750383, 23.4424076 40.3749719, 23.4425525 40.3748931, 23.4426833 40.374816, 23.4427737 40.3747618, 23.4428325 40.374702, 23.4428957 40.3745851)",50,,
156780895,False,,Παύλου Μελά,residential,False,75.251,"LINESTRING (23.4439029 40.3749662, 23.4442395 40.3746934, 23.4444018 40.3744175)",,,
156780895,False,,Παύλου Μελά,residential,True,70.918,"LINESTRING (23.4439029 40.3749662, 23.443817 40.3750622, 23.4433356 40.3754331)",,,
168207729,False,2,,residential,False,95.906,"LINESTRING (23.4439029 40.3749662, 23.443813 40.3749038, 23.4437019 40.3748559, 23.4435824 40.3748241, 23.4434322 40.3747771, 23.4432591 40.3747281, 23.4431237 40.374676, 23.4430151 40.374628, 23.4428957 40.3745851)",50,,
156780895,False,,Παύλου Μελά,residential,False,38.15,"LINESTRING (23.4426074 40.3760205, 23.442892 40.3757546)",,,
168207693,False,2,,residential,False,140.556,"LINESTRING (23.4426074 40.3760205, 23.4424879 40.3761119, 23.4424034 40.3761497, 23.4422709 40.3762002, 23.4422105 40.3762533, 23.4420725 40.3763984, 23.4418766 40.376567, 23.4417278 40.376665, 23.4416095 40.376726, 23.4415132 40.3767539, 23.4414257 40.3767688, 23.4413383 40.3767579)",50,,
168207738,False,2,,residential,False,35.764,"LINESTRING (23.4426074 40.3760205, 23.4427294 40.3761053, 23.4427924 40.3761605, 23.4428085 40.3761932, 23.4428072 40.3762259, 23.4427804 40.376277)",50,,
168207738,False,2,,residential,True,96.36500000000001,"LINESTRING (23.4426074 40.3760205, 23.4425497 40.3759991, 23.4424049 40.3759674, 23.4422748 40.3759623, 23.4421863 40.3759623, 23.4420682 40.3759592, 23.441914 40.3759398, 23.4414971 40.375861)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,False,8.641,"LINESTRING (23.4476459 40.3737943, 23.4475547 40.3737595)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,True,168.684,"LINESTRING (23.4476459 40.3737943, 23.4479195 40.3738781, 23.4480643 40.3739271, 23.4482226 40.3739864, 23.448303 40.3740722, 23.4483406 40.374158, 23.4483539 40.3742402, 23.4483506 40.3743679, 23.4483458 40.3745508, 23.4483327 40.3747118, 23.4483138 40.3747618, 23.4482761 40.3748103, 23.4481181 40.3749417)",50,,
168207734,False,2,,residential,False,27.648,"LINESTRING (23.4412194 40.375335, 23.4409362 40.3752114)",50,Bing Aerial Imagery Zoom Level 16,
168207738,False,2,,residential,True,35.764,"LINESTRING (23.4427804 40.376277, 23.4428072 40.3762259, 23.4428085 40.3761932, 23.4427924 40.3761605, 23.4427294 40.3761053, 23.4426074 40.3760205)",50,,
168207775,False,2,,residential,False,55.322,"LINESTRING (23.4409873 40.3740528, 23.4413481 40.3736381)",50,,
204489600,False,,,residential,True,73.81,"LINESTRING (23.4409873 40.3740528, 23.4403627 40.37359)",,,
168207706,False,2,,residential,False,40.098,"LINESTRING (23.4409873 40.3740528, 23.4411444 40.3741846, 23.4410559 40.3743205, 23.4410891 40.3743382)",50,,
168207775,False,2,,residential,True,112.23500000000001,"LINESTRING (23.4409873 40.3740528, 23.4408411 40.3742152, 23.4407312 40.3743082, 23.4405863 40.3744349, 23.4405059 40.3745197, 23.4404348 40.3746024, 23.440385 40.3746938, 23.4403624 40.3747935, 23.4403528 40.3748573, 23.4403168 40.3749008)",50,,
168207734,False,2,,residential,True,27.648,"LINESTRING (23.4409362 40.3752114, 23.4412194 40.375335)",50,Bing Aerial Imagery Zoom Level 16,
168207765,False,2,,residential,False,19.599,"LINESTRING (23.4409362 40.3752114, 23.4407804 40.3753417)",50,,
"[168207740, 168207765]",False,2,,residential,"[False, True]",78.088,"LINESTRING (23.4409362 40.3752114, 23.4409687 40.3751624, 23.4410074 40.3750918, 23.4410316 40.3750285, 23.4410678 40.3749682, 23.4411496 40.3748793, 23.4411764 40.3748599, 23.441218 40.3748558, 23.4412596 40.374866, 23.4413172 40.374913, 23.4413461 40.3749181, 23.4413883 40.3749079, 23.4414932 40.3748238)",50,Bing Aerial Imagery Zoom Level 16,
168207720,False,2,,residential,False,9.764,"LINESTRING (23.440353 40.3757477, 23.4403743 40.375834)",50,Bing Aerial Imagery Zoom Level 16,
168207765,False,2,,residential,False,13.28,"LINESTRING (23.440353 40.3757477, 23.4402095 40.3757958)",50,,
168207765,False,2,,residential,True,19.169,"LINESTRING (23.440353 40.3757477, 23.440471 40.3756006)",50,,
998505240,False,2,,secondary,False,57.033,"LINESTRING (23.4414932 40.3748238, 23.441866 40.3752509)",50,,
"[168207740, 168207765]",False,2,,residential,"[False, True]",78.088,"LINESTRING (23.4414932 40.3748238, 23.4413883 40.3749079, 23.4413461 40.3749181, 23.4413172 40.374913, 23.4412596 40.374866, 23.441218 40.3748558, 23.4411764 40.3748599, 23.4411496 40.3748793, 23.4410678 40.3749682, 23.4410316 40.3750285, 23.4410074 40.3750918, 23.4409687 40.3751624, 23.4409362 40.3752114)",50,Bing Aerial Imagery Zoom Level 16,
998505240,False,2,,secondary,True,16.398,"LINESTRING (23.4414932 40.3748238, 23.4414583 40.3747452, 23.4414583 40.3746807)",50,,
168207729,False,2,,residential,True,19.692,"LINESTRING (23.4427267 40.3744635, 23.4428957 40.3745851)",50,,
