osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,True,39.654,"LINESTRING (23.2859725 40.5698096, 23.2861335 40.569616, 23.2862343 40.5695139)",
694160867,False,,,residential,,False,25.812,"LINESTRING (23.2859725 40.5698096, 23.2859731 40.5698828, 23.2859999 40.569944, 23.2860797 40.5700164)",
332005703,False,,,residential,,False,61.174,"LINESTRING (23.2877321 40.5722402, 23.2882053 40.5726567)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,10.641,"LINESTRING (23.2877321 40.5722402, 23.2877601 40.5721469)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,75.002,"LINESTRING (23.2877321 40.5722402, 23.2875367 40.5723982, 23.2870901 40.5727055)",
332005711,False,,,residential,,False,76.982,"LINESTRING (23.2877601 40.5721469, 23.2870124 40.571751)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,10.641,"LINESTRING (23.2877601 40.5721469, 23.2877321 40.5722402)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,73.53399999999999,"LINESTRING (23.2877601 40.5721469, 23.2880217 40.5720672, 23.2883121 40.571989, 23.2885711 40.5719069)",
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,False,101.314,"LINESTRING (23.2874638 40.5677155, 23.2873941 40.5677643, 23.2872546 40.5679436, 23.2871432 40.5681865, 23.2869753 40.5685377)",
332005715,False,,,residential,,False,220.88099999999997,"LINESTRING (23.2874638 40.5677155, 23.2877946 40.5680019, 23.288139 40.5683228, 23.2882138 40.5684191, 23.2882437 40.5684762, 23.2882763 40.5685649, 23.2883137 40.5686306, 23.2883674 40.5686962, 23.2885168 40.5688505, 23.2889768 40.5693205)",
332005708,False,,,residential,,True,75.24,"LINESTRING (23.2926526 40.5691436, 23.2930403 40.5697528)",
466933721,False,,,residential,,False,43.091,"LINESTRING (23.2926526 40.5691436, 23.292202 40.5693253)",
466933721,False,,,residential,,True,75.253,"LINESTRING (23.2926526 40.5691436, 23.2929817 40.5689965, 23.2930863 40.5688722, 23.2933352 40.5687257)",
332005716,False,,,residential,,True,72.481,"LINESTRING (23.292202 40.5693253, 23.2925545 40.5699196)",
466933721,False,,,residential,,True,43.091,"LINESTRING (23.292202 40.5693253, 23.2926526 40.5691436)",
332005716,False,,,residential,,False,245.58799999999997,"LINESTRING (23.292202 40.5693253, 23.291683 40.5686244, 23.290331 40.5691971, 23.2902605 40.5692328, 23.290135 40.5693063, 23.2900813 40.5693223)",
466933721,False,,,residential,,False,196.201,"LINESTRING (23.292202 40.5693253, 23.2910049 40.5697748, 23.2908761 40.5698482, 23.2908373 40.5698752, 23.2908165 40.5699109, 23.2908104 40.5699414, 23.2908532 40.5701354, 23.2908568 40.5701538, 23.2908503 40.5701778, 23.2908379 40.5701931, 23.290522 40.5702936)",
332005708,False,,,residential,,False,75.24,"LINESTRING (23.2930403 40.5697528, 23.2926526 40.5691436)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,8.645,"LINESTRING (23.2930403 40.5697528, 23.2929461 40.5697832)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,66.902,"LINESTRING (23.2930403 40.5697528, 23.2935256 40.5695963, 23.2937729 40.5695243)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,8.645,"LINESTRING (23.2929461 40.5697832, 23.2930403 40.5697528)",
332005723,False,,,residential,,True,80.144,"LINESTRING (23.2929461 40.5697832, 23.2930674 40.5700123, 23.2933429 40.5704374)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,36.394,"LINESTRING (23.2929461 40.5697832, 23.2928433 40.5698163, 23.2925545 40.5699196)",
332005716,False,,,residential,,False,72.481,"LINESTRING (23.2925545 40.5699196, 23.292202 40.5693253)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,21.681,"LINESTRING (23.2925545 40.5699196, 23.2923223 40.5700027)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,36.394,"LINESTRING (23.2925545 40.5699196, 23.2928433 40.5698163, 23.2929461 40.5697832)",
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,True,26.856,"LINESTRING (23.2857791 40.5700013, 23.2859725 40.5698096)",
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,False,40.416000000000004,"LINESTRING (23.2857791 40.5700013, 23.2857278 40.5700348, 23.2855283 40.5701163, 23.285374 40.5701929)",
332005714,False,,,residential,,False,25.765,"LINESTRING (23.2857791 40.5700013, 23.2858926 40.5699908, 23.2860079 40.570001, 23.2860797 40.5700164)",
332005714,False,,,residential,,False,158.45,"LINESTRING (23.2860797 40.5700164, 23.2868109 40.5703718, 23.2870717 40.5704366, 23.2872391 40.5704798, 23.2874456 40.5705572, 23.2875851 40.5705878, 23.2877652 40.5706029)",
332005714,False,,,residential,,True,25.765,"LINESTRING (23.2860797 40.5700164, 23.2860079 40.570001, 23.2858926 40.5699908, 23.2857791 40.5700013)",
694160867,False,,,residential,,True,25.812,"LINESTRING (23.2860797 40.5700164, 23.2859999 40.569944, 23.2859731 40.5698828, 23.2859725 40.5698096)",
332005725,False,,,residential,,False,55.806,"LINESTRING (23.2933429 40.5704374, 23.2927648 40.5706804)",
332005723,False,,,residential,,False,80.144,"LINESTRING (23.2933429 40.5704374, 23.2930674 40.5700123, 23.2929461 40.5697832)",
332005723,False,,,residential,,True,71.154,"LINESTRING (23.2933429 40.5704374, 23.2934689 40.5706207, 23.2935736 40.5707099, 23.2938021 40.5709711)",
332005725,False,,,residential,,True,55.806,"LINESTRING (23.2927648 40.5706804, 23.2933429 40.5704374)",
868862864,False,,,residential,,False,84.117,"LINESTRING (23.2927648 40.5706804, 23.2923223 40.5700027)",
332005725,False,,,residential,,False,185.73999999999998,"LINESTRING (23.2927648 40.5706804, 23.2925693 40.5707968, 23.2924476 40.5709412, 23.2923173 40.5709899, 23.2921422 40.5709753, 23.2920567 40.5709347, 23.2917663 40.5706281, 23.2915847 40.5706589, 23.2914992 40.5706568, 23.2914046 40.5706633, 23.2912897 40.5706658, 23.2911005 40.5706645, 23.2909658 40.5706623)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,6.389,"LINESTRING (23.2905695 40.5707367, 23.2904978 40.570755)",
332005700,False,,,residential,,False,41.83,"LINESTRING (23.2905695 40.5707367, 23.2906133 40.5708851, 23.2906753 40.5711042)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,34.563,"LINESTRING (23.2905695 40.5707367, 23.2906353 40.570716, 23.2909658 40.5706623)",
466933720,False,,,residential,,False,49.53,"LINESTRING (23.2905695 40.5707367, 23.2905576 40.5706919, 23.2905454 40.5706363, 23.290543 40.5705601, 23.2905332 40.5703661, 23.290522 40.5702936)",
1185215167,False,,,residential,,False,67.318,"LINESTRING (23.2896383 40.5708147, 23.2888614 40.5709498)",
332005704,False,,,residential,,False,81.61,"LINESTRING (23.2896383 40.5708147, 23.2894661 40.5705308, 23.2896034 40.5703749, 23.2897208 40.5701588)",
1185215167,False,,,residential,,True,45.32,"LINESTRING (23.2896383 40.5708147, 23.2899178 40.5708098, 23.2901706 40.5708449)",
1185215167,False,,,residential,,True,67.318,"LINESTRING (23.2888614 40.5709498, 23.2896383 40.5708147)",
1185215168,False,,,residential,,True,76.609,"LINESTRING (23.2888614 40.5709498, 23.289076 40.5716192)",
1185215168,False,,,residential,,False,50.251999999999995,"LINESTRING (23.2888614 40.5709498, 23.2888074 40.5708351, 23.2886648 40.5706097, 23.2886216 40.5705367)",
332005723,False,,,residential,,True,32.293,"LINESTRING (23.2938021 40.5709711, 23.2939858 40.5712258)",
332005723,False,,,residential,,False,71.154,"LINESTRING (23.2938021 40.5709711, 23.2935736 40.5707099, 23.2934689 40.5706207, 23.2933429 40.5704374)",
332005705,False,,,residential,,True,79.26,"LINESTRING (23.2906753 40.5711042, 23.2899414 40.5715484)",
332005700,False,,,residential,,False,129.15800000000002,"LINESTRING (23.2906753 40.5711042, 23.2907394 40.5712194, 23.2908547 40.5713475, 23.2909999 40.5714708, 23.2913224 40.5716379, 23.2914848 40.5717791, 23.2915698 40.5719359, 23.291551 40.5719965)",
332005700,False,,,residential,,True,41.83,"LINESTRING (23.2906753 40.5711042, 23.2906133 40.5708851, 23.2905695 40.5707367)",
332005699,False,,,residential,,True,48.9,"LINESTRING (23.2939858 40.5712258, 23.2934967 40.5714611)",
332005723,False,,,residential,,False,32.293,"LINESTRING (23.2939858 40.5712258, 23.2938021 40.5709711)",
332005699,False,,,residential,,False,63.467,"LINESTRING (23.2939858 40.5712258, 23.2943157 40.5711005, 23.2943251 40.5710997, 23.2943325 40.5711033, 23.2943365 40.5711083, 23.2945195 40.5713408)",
332005719,False,,,residential,,False,44.042,"LINESTRING (23.2897078 40.5711943, 23.2897929 40.5713197, 23.2899414 40.5715484)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,55.152,"LINESTRING (23.2897078 40.5711943, 23.289792 40.5711203, 23.2901706 40.5708449)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,71.286,"LINESTRING (23.2897078 40.5711943, 23.289425 40.5713779, 23.2893594 40.5714238, 23.2891268 40.5715865, 23.289076 40.5716192)",
332005699,False,,,residential,,True,63.467,"LINESTRING (23.2945195 40.5713408, 23.2943365 40.5711083, 23.2943325 40.5711033, 23.2943251 40.5710997, 23.2943157 40.5711005, 23.2939858 40.5712258)",
332005699,False,,,residential,,False,48.9,"LINESTRING (23.2934967 40.5714611, 23.2939858 40.5712258)",
332005706,False,,,residential,,False,80.07,"LINESTRING (23.2934967 40.5714611, 23.2939405 40.5720974)",
332005699,False,,,residential,,True,139.518,"LINESTRING (23.2934967 40.5714611, 23.2928026 40.5717401, 23.2924886 40.5718975, 23.2922558 40.5720451, 23.292142 40.5721579)",
332005705,False,,,residential,,False,79.26,"LINESTRING (23.2899414 40.5715484, 23.2906753 40.5711042)",
332005719,False,,,residential,,False,45.706,"LINESTRING (23.2899414 40.5715484, 23.2899692 40.5719589)",
332005719,False,,,residential,,True,44.042,"LINESTRING (23.2899414 40.5715484, 23.2897929 40.5713197, 23.2897078 40.5711943)",
694160875,False,,,residential,,False,43.476,"LINESTRING (23.2868771 40.571681, 23.2864985 40.5719459)",
"[694160873, 694160874, 332005711]",False,,,residential,,True,13.828,"LINESTRING (23.2868771 40.571681, 23.2869217 40.5717033, 23.2869865 40.5717373, 23.2870124 40.571751)",yes
694160875,False,,,residential,,True,63.238,"LINESTRING (23.2868771 40.571681, 23.2870573 40.5715688, 23.2871451 40.5715044, 23.287216 40.5714389, 23.2873731 40.571261)",
332005706,False,,,residential,,True,80.07,"LINESTRING (23.2939405 40.5720974, 23.2934967 40.5714611)",
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,False,10.74,"LINESTRING (23.2864985 40.5719459, 23.2865633 40.572029)",
694160875,False,,,residential,,True,43.476,"LINESTRING (23.2864985 40.5719459, 23.2868771 40.571681)",
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,True,48.214,"LINESTRING (23.2864985 40.5719459, 23.2864663 40.5719252, 23.2863644 40.5718635, 23.2861962 40.5717772, 23.2860769 40.5716597)",
332005719,False,,,residential,,True,45.706,"LINESTRING (23.2899692 40.5719589, 23.2899414 40.5715484)",
332005700,False,,,residential,,True,67.593,"LINESTRING (23.2899692 40.5719589, 23.2900239 40.5719802, 23.2905236 40.5722171, 23.290624 40.5723015)",
466933722,False,,,residential,,False,65.576,"LINESTRING (23.2899692 40.5719589, 23.2896607 40.5719969, 23.2894063 40.5720282, 23.2892178 40.5720916)",
332005699,False,,,residential,,False,33.158,"LINESTRING (23.291551 40.5719965, 23.2917176 40.5721084, 23.2917859 40.5722268)",
332005700,False,,,residential,,False,85.452,"LINESTRING (23.291551 40.5719965, 23.291284 40.5721052, 23.2910192 40.572183, 23.290624 40.5723015)",
332005700,False,,,residential,,True,129.158,"LINESTRING (23.291551 40.5719965, 23.2915698 40.5719359, 23.2914848 40.5717791, 23.2913224 40.5716379, 23.2909999 40.5714708, 23.2908547 40.5713475, 23.2907394 40.5712194, 23.2906753 40.5711042)",
332005702,False,,,residential,,False,669.2560000000001,"LINESTRING (23.2849075 40.5720468, 23.284545 40.5721845, 23.2842125 40.5721828, 23.2840545 40.572145, 23.2838819 40.572122, 23.2837529 40.5721624, 23.2836268 40.5722189, 23.2831828 40.5725102, 23.2827206 40.5728383, 23.2819262 40.5733454, 23.2817058 40.5734887, 23.2813282 40.5737721, 23.2815638 40.573896, 23.281899 40.5739121, 23.2824669 40.5739373, 23.2830499 40.5740107, 23.2834576 40.5741208, 23.2841733 40.5749143)",
332005702,False,,,residential,,True,108.38199999999999,"LINESTRING (23.2849075 40.5720468, 23.2853182 40.5719298, 23.285726 40.5718288, 23.2859375 40.5717302, 23.2860769 40.5716597)",
332005699,False,,,residential,,False,139.518,"LINESTRING (23.292142 40.5721579, 23.2922558 40.5720451, 23.2924886 40.5718975, 23.2928026 40.5717401, 23.2934967 40.5714611)",
332005699,False,,,residential,,True,31.224,"LINESTRING (23.292142 40.5721579, 23.2920753 40.5721599, 23.2920007 40.5721744, 23.291873 40.5722102, 23.2917859 40.5722268)",
332005713,False,,,residential,,False,101.718,"LINESTRING (23.292142 40.5721579, 23.2922015 40.5721779, 23.2922599 40.5722223, 23.2926988 40.5726231, 23.2927829 40.5727189, 23.2928343 40.5727987, 23.2928702 40.572871)",
332005721,False,,,residential,,True,89.7,"LINESTRING (23.2892128 40.572149, 23.2899082 40.5727587)",
466933723,False,,,residential,,True,6.397,"LINESTRING (23.2892128 40.572149, 23.2892178 40.5720916)",
466933723,False,,,residential,,False,86.977,"LINESTRING (23.2892128 40.572149, 23.2891879 40.5722568, 23.2891262 40.5723504, 23.2889876 40.5724862, 23.2888859 40.5725494, 23.2887596 40.5725821, 23.2886333 40.5725868, 23.2885107 40.5725531)",
332005699,False,,,residential,,False,31.223999999999997,"LINESTRING (23.2917859 40.5722268, 23.291873 40.5722102, 23.2920007 40.5721744, 23.2920753 40.5721599, 23.292142 40.5721579)",
332005699,False,,,residential,,True,33.158,"LINESTRING (23.2917859 40.5722268, 23.2917176 40.5721084, 23.291551 40.5719965)",
332005718,False,,,residential,,False,82.762,"LINESTRING (23.2917859 40.5722268, 23.291754 40.5723218, 23.2914582 40.5724428, 23.2912633 40.5726057, 23.2912438 40.572776)",
332005710,False,,,residential,,False,3.932,"LINESTRING (23.290624 40.5723015, 23.2906296 40.5723366)",
332005700,False,,,residential,,False,67.593,"LINESTRING (23.290624 40.5723015, 23.2905236 40.5722171, 23.2900239 40.5719802, 23.2899692 40.5719589)",
332005700,False,,,residential,,True,85.452,"LINESTRING (23.290624 40.5723015, 23.2910192 40.572183, 23.291284 40.5721052, 23.291551 40.5719965)",
332005707,False,,,residential,,True,76.912,"LINESTRING (23.2906296 40.5723366, 23.2899082 40.5727587)",
332005710,False,,,residential,,True,3.932,"LINESTRING (23.2906296 40.5723366, 23.290624 40.5723015)",
332005710,False,,,residential,,False,141.183,"LINESTRING (23.2906296 40.5723366, 23.2909538 40.5727405, 23.2910342 40.5729181, 23.2910825 40.5730159, 23.2911898 40.5731178, 23.2913668 40.573293, 23.291442 40.573435)",
332005709,False,,,residential,,True,92.339,"LINESTRING (23.2938129 40.572452, 23.2932178 40.5727365, 23.2928702 40.572871)",
332005703,False,,,residential,,True,61.174,"LINESTRING (23.2882053 40.5726567, 23.2877321 40.5722402)",
466933723,False,,,residential,,False,28.093,"LINESTRING (23.2882053 40.5726567, 23.2879524 40.5728208)",
332005703,False,,,residential,,False,356.78000000000003,"LINESTRING (23.2882053 40.5726567, 23.2884194 40.5728955, 23.2886117 40.573168, 23.2885903 40.5732264, 23.2886458 40.5734146, 23.2887014 40.5735217, 23.2889235 40.5738981, 23.2891371 40.5741933, 23.2892439 40.5744496, 23.2892011 40.5745535, 23.2892994 40.5748617, 23.289578 40.5754988, 23.2895873 40.5755426, 23.289582 40.5755874, 23.2895592 40.5756202)",
466933723,False,,,residential,,True,30.021,"LINESTRING (23.2882053 40.5726567, 23.2882789 40.5725962, 23.2883621 40.5725564, 23.2885107 40.5725531)",
332005707,False,,,residential,,False,76.912,"LINESTRING (23.2899082 40.5727587, 23.2906296 40.5723366)",
332005721,False,,,residential,,False,89.7,"LINESTRING (23.2899082 40.5727587, 23.2892128 40.572149)",
332005721,False,,,residential,,True,186.723,"LINESTRING (23.2899082 40.5727587, 23.2900902 40.5730302, 23.2904574 40.5735214, 23.2907303 40.5738793, 23.2909504 40.5742384)",
332005718,False,,,residential,,True,82.762,"LINESTRING (23.2912438 40.572776, 23.2912633 40.5726057, 23.2914582 40.5724428, 23.291754 40.5723218, 23.2917859 40.5722268)",
332005709,False,,,residential,,False,92.339,"LINESTRING (23.2928702 40.572871, 23.2932178 40.5727365, 23.2938129 40.572452)",
332005713,False,,,residential,,False,66.743,"LINESTRING (23.2928702 40.572871, 23.2928926 40.5729353, 23.2929137 40.5730435, 23.2929236 40.5730958, 23.2929463 40.5731445, 23.2931148 40.5733214, 23.2931392 40.5733662, 23.2931402 40.5734192)",
332005713,False,,,residential,,True,101.71799999999999,"LINESTRING (23.2928702 40.572871, 23.2928343 40.5727987, 23.2927829 40.5727189, 23.2926988 40.5726231, 23.2922599 40.5722223, 23.2922015 40.5721779, 23.292142 40.5721579)",
332005697,False,,,residential,,True,51.378,"LINESTRING (23.2931402 40.5734192, 23.2931005 40.5734526, 23.293041 40.5734825, 23.29261 40.573639)",
332005713,False,,,residential,,True,66.743,"LINESTRING (23.2931402 40.5734192, 23.2931392 40.5733662, 23.2931148 40.5733214, 23.2929463 40.5731445, 23.2929236 40.5730958, 23.2929137 40.5730435, 23.2928926 40.5729353, 23.2928702 40.572871)",
694160819,False,,,residential,,False,147.033,"LINESTRING (23.2931402 40.5734192, 23.2932103 40.5734418, 23.2932633 40.5734809, 23.2941477 40.5744853)",
332005717,False,,,residential,,True,61.339,"LINESTRING (23.291442 40.573435, 23.2917761 40.5739248)",
332005710,False,,,residential,,True,141.183,"LINESTRING (23.291442 40.573435, 23.2913668 40.573293, 23.2911898 40.5731178, 23.2910825 40.5730159, 23.2910342 40.5729181, 23.2909538 40.5727405, 23.2906296 40.5723366)",
332005717,False,,,residential,,False,145.13400000000001,"LINESTRING (23.291442 40.573435, 23.2922479 40.5730993, 23.2923616 40.5732302, 23.29261 40.573639)",
332005697,False,,,residential,,False,51.37799999999999,"LINESTRING (23.29261 40.573639, 23.293041 40.5734825, 23.2931005 40.5734526, 23.2931402 40.5734192)",
332005697,False,,,residential,,True,77.269,"LINESTRING (23.29261 40.573639, 23.2919504 40.5738651, 23.2917761 40.5739248)",
332005717,False,,,residential,,True,145.13400000000001,"LINESTRING (23.29261 40.573639, 23.2923616 40.5732302, 23.2922479 40.5730993, 23.291442 40.573435)",
332005717,False,,,residential,,False,61.339,"LINESTRING (23.2917761 40.5739248, 23.291442 40.573435)",
332005697,False,,,residential,,False,77.269,"LINESTRING (23.2917761 40.5739248, 23.2919504 40.5738651, 23.29261 40.573639)",
332005697,False,,,residential,,True,77.97699999999999,"LINESTRING (23.2917761 40.5739248, 23.2910532 40.574196, 23.2909504 40.5742384)",
332005697,False,,,residential,,False,77.97699999999999,"LINESTRING (23.2909504 40.5742384, 23.2910532 40.574196, 23.2917761 40.5739248)",
332005697,False,,,residential,,True,116.172,"LINESTRING (23.2909504 40.5742384, 23.2908896 40.5742958, 23.2908493 40.5743651, 23.2908383 40.5744428, 23.2908493 40.5745301, 23.2908923 40.5746251, 23.2909512 40.5747216, 23.2910643 40.5748702, 23.2911787 40.5750352, 23.2912184 40.575099, 23.2912278 40.575154, 23.2912283 40.5751925)",
332005721,False,,,residential,,False,186.723,"LINESTRING (23.2909504 40.5742384, 23.2907303 40.5738793, 23.2904574 40.5735214, 23.2900902 40.5730302, 23.2899082 40.5727587)",
694160819,False,,,residential,,False,71.223,"LINESTRING (23.2941477 40.5744853, 23.2946475 40.5750012)",
694160819,False,,,residential,,True,147.033,"LINESTRING (23.2941477 40.5744853, 23.2932633 40.5734809, 23.2932103 40.5734418, 23.2931402 40.5734192)",
165970420,False,2,Γερακαρούς - Ζαγκλιβερίου,secondary,50,True,14.328,"LINESTRING (23.2843356 40.5748768, 23.2841733 40.5749143)",
165970420,False,2,Γερακαρούς - Ζαγκλιβερίου,secondary,50,False,116.69,"LINESTRING (23.2843356 40.5748768, 23.2843741 40.5748607, 23.2844611 40.5748243, 23.2845892 40.574761, 23.284619 40.5747431, 23.2847349 40.5746787, 23.284814 40.5746148, 23.2848815 40.574554, 23.2853223 40.574157)",
332005698,False,,,tertiary,,False,78.047,"LINESTRING (23.2843356 40.5748768, 23.2843783 40.5749318, 23.2844397 40.5749704, 23.2845139 40.5750137, 23.2849697 40.5751761, 23.2850839 40.575229, 23.2851062 40.5752437)",
165970420,False,2,Γερακαρούς - Ζαγκλιβερίου,secondary,50,False,14.328,"LINESTRING (23.2841733 40.5749143, 23.2843356 40.5748768)",
332005702,False,,,residential,,False,48.041,"LINESTRING (23.2841733 40.5749143, 23.2840983 40.5750284, 23.2839584 40.5751973, 23.2838616 40.5752722)",
332005702,False,,,residential,,True,669.2559999999999,"LINESTRING (23.2841733 40.5749143, 23.2834576 40.5741208, 23.2830499 40.5740107, 23.2824669 40.5739373, 23.281899 40.5739121, 23.2815638 40.573896, 23.2813282 40.5737721, 23.2817058 40.5734887, 23.2819262 40.5733454, 23.2827206 40.5728383, 23.2831828 40.5725102, 23.2836268 40.5722189, 23.2837529 40.5721624, 23.2838819 40.572122, 23.2840545 40.572145, 23.2842125 40.5721828, 23.284545 40.5721845, 23.2849075 40.5720468)",
694160819,False,,,residential,,True,71.223,"LINESTRING (23.2946475 40.5750012, 23.2941477 40.5744853)",
432576796,False,,,residential,,False,241.67300000000003,"LINESTRING (23.2946475 40.5750012, 23.2944895 40.5750649, 23.294189 40.5751851, 23.2934944 40.575401, 23.2928855 40.5755966, 23.2921962 40.5758146, 23.2920996 40.575892, 23.2920889 40.5759246)",
