osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
182086947,False,,,,tertiary,True,83.173,"LINESTRING (23.2955017 41.2733519, 23.2959266 41.2733938, 23.2963355 41.2734426, 23.296411 41.2734714, 23.296467 41.2735004)",
412366551,False,,,,residential,False,73.78200000000001,"LINESTRING (23.2955017 41.2733519, 23.2954905 41.2736477, 23.2954955 41.2740153)",
182086728,False,,,,tertiary,False,26.658,"LINESTRING (23.2981786 41.2734365, 23.2984109 41.2732722)",
182086806,False,,,,residential,True,43.387,"LINESTRING (23.2981786 41.2734365, 23.2985899 41.2736746)",
182086728,False,,,,tertiary,True,56.340999999999994,"LINESTRING (23.2981786 41.2734365, 23.2979386 41.2735522, 23.2978526 41.2735924, 23.2977118 41.2736318, 23.2975795 41.27366)",
182086615,False,,,,residential,False,89.63,"LINESTRING (23.296467 41.2735004, 23.2964605 41.273406, 23.2965034 41.2732649, 23.2966637 41.272948, 23.2966912 41.2728476, 23.2967039 41.2727227)",
182086615,False,,,,residential,True,214.23,"LINESTRING (23.296467 41.2735004, 23.2963183 41.2737527, 23.2961704 41.2739875, 23.2959482 41.2742768, 23.2957718 41.2744978, 23.2956934 41.2745409, 23.2955558 41.2745713, 23.2953595 41.2746482, 23.2952507 41.2747098, 23.2951731 41.2747609, 23.2949498 41.274975)",
182086947,False,,,,tertiary,False,83.173,"LINESTRING (23.296467 41.2735004, 23.296411 41.2734714, 23.2963355 41.2734426, 23.2959266 41.2733938, 23.2955017 41.2733519)",
205617979,False,,,,tertiary,False,38.971000000000004,"LINESTRING (23.296467 41.2735004, 23.2965088 41.27354, 23.2965355 41.2735562, 23.296574 41.2735641, 23.2968934 41.2736086)",
182086896,False,,,,residential,True,205.36100000000002,"LINESTRING (23.2936405 41.2736276, 23.2934561 41.2738571, 23.293356 41.2739962, 23.2932792 41.2741072, 23.2931693 41.2743451, 23.2930495 41.2745946, 23.2929783 41.2748197, 23.2928643 41.27536)",
799135082,False,,,,tertiary,False,15.221,"LINESTRING (23.2936405 41.2736276, 23.2935843 41.2736068, 23.2934737 41.2735728)",
799135082,False,,,,tertiary,True,32.496,"LINESTRING (23.2936405 41.2736276, 23.2937136 41.2736386, 23.2937981 41.2736405, 23.2939137 41.2736377, 23.2939729 41.2736284, 23.2940246 41.2736177)",
182086951,False,,,,residential,True,24.282,"LINESTRING (23.292382 41.2735729, 23.2923532 41.2737902)",
182086899,False,,,,residential,False,99.818,"LINESTRING (23.292382 41.2735729, 23.292527 41.2733919, 23.2926397 41.2732729, 23.2927077 41.2732031, 23.2927228 41.2731721, 23.2927363 41.2730945, 23.2927546 41.2730098, 23.2928029 41.2729111, 23.292861 41.2728466, 23.2929287 41.2727933)",
182086951,False,,,,residential,False,107.566,"LINESTRING (23.292382 41.2735729, 23.2923567 41.2735072, 23.2921971 41.2732491, 23.292116 41.2730519, 23.2920423 41.2728419, 23.2920366 41.2727623, 23.2920415 41.2726513)",
182086925,False,,,,tertiary,False,26.981,"LINESTRING (23.2940246 41.2736177, 23.2939882 41.2738588)",
799135082,False,,,,tertiary,True,25.259,"LINESTRING (23.2940246 41.2736177, 23.2942228 41.2734462)",
799135082,False,,,,tertiary,False,32.496,"LINESTRING (23.2940246 41.2736177, 23.2939729 41.2736284, 23.2939137 41.2736377, 23.2937981 41.2736405, 23.2937136 41.2736386, 23.2936405 41.2736276)",
412346429,False,,,,residential,True,57.622,"LINESTRING (23.2975795 41.27366, 23.2968934 41.2736086)",
182086728,False,,,,tertiary,False,56.341,"LINESTRING (23.2975795 41.27366, 23.2977118 41.2736318, 23.2978526 41.2735924, 23.2979386 41.2735522, 23.2981786 41.2734365)",
182086728,False,,,,tertiary,True,58.016,"LINESTRING (23.2975795 41.27366, 23.2974784 41.2737013, 23.2974182 41.2737364, 23.2972801 41.2738399, 23.2971817 41.2739332, 23.2971219 41.2740362)",
182086951,False,,,,residential,False,24.282,"LINESTRING (23.2923532 41.2737902, 23.292382 41.2735729)",
799135082,False,,,,tertiary,False,16.487,"LINESTRING (23.2923532 41.2737902, 23.2922218 41.2739008)",
799135082,False,,,,tertiary,True,99.619,"LINESTRING (23.2923532 41.2737902, 23.2924438 41.273749, 23.2926032 41.2736913, 23.2926343 41.2736794, 23.2926695 41.273673, 23.2928004 41.2736602, 23.2929983 41.2736401, 23.2930388 41.2736322, 23.2930889 41.2736178, 23.2931676 41.2735914, 23.2933166 41.2735482, 23.2933603 41.2735434, 23.293401 41.2735484, 23.2934737 41.2735728)",
182086806,False,,,,residential,False,47.386,"LINESTRING (23.2990448 41.273929, 23.2985899 41.2736746)",
182086770,False,,,,residential,True,111.346,"LINESTRING (23.2990448 41.273929, 23.2986652 41.2743294, 23.2984507 41.2745369, 23.2982874 41.2747512)",
182086806,False,,,,residential,True,69.056,"LINESTRING (23.2990448 41.273929, 23.2994495 41.2740941, 23.2997746 41.2742202)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,5.605,"LINESTRING (23.288755 41.2739266, 23.2888087 41.2739568)",
182086864,False,,,,residential,True,238.248,"LINESTRING (23.288755 41.2739266, 23.2890461 41.2736197, 23.2892399 41.2734398, 23.2897479 41.2729893, 23.289791 41.2729274, 23.2898248 41.2728207, 23.2899506 41.2720624)",
799135082,False,,,,tertiary,True,16.487,"LINESTRING (23.2922218 41.2739008, 23.2923532 41.2737902)",
182086869,False,,,,tertiary,True,82.84400000000001,"LINESTRING (23.2922218 41.2739008, 23.292199 41.2739442, 23.2921926 41.2739842, 23.2921883 41.2740684, 23.292165 41.2741611, 23.2921458 41.2742458, 23.2921075 41.2743326, 23.2920787 41.2744105, 23.2920568 41.2744761, 23.2920425 41.2745314, 23.2920214 41.2746274)",
799135082,False,,,,tertiary,False,93.908,"LINESTRING (23.2922218 41.2739008, 23.2916795 41.2739298, 23.2913783 41.2739426, 23.2911002 41.2739512)",
182086849,False,,,,residential,False,246.40900000000002,"LINESTRING (23.2911002 41.2739512, 23.2910251 41.2734845, 23.2910175 41.273437, 23.2909709 41.273249, 23.2908918 41.27293, 23.2908855 41.2728922, 23.2908823 41.2728522, 23.2909214 41.272709, 23.2909206 41.2726698, 23.2909149 41.2726426, 23.2907822 41.2721954, 23.2905857 41.2717883)",
799135082,False,,,,tertiary,False,190.44400000000002,"LINESTRING (23.2911002 41.2739512, 23.2906455 41.273964, 23.29025 41.2739634, 23.2897806 41.2739475, 23.2897473 41.2739464, 23.2888225 41.2739646)",
799135082,False,,,,tertiary,True,93.908,"LINESTRING (23.2911002 41.2739512, 23.2913783 41.2739426, 23.2916795 41.2739298, 23.2922218 41.2739008)",
182086728,False,,,,tertiary,False,58.016,"LINESTRING (23.2971219 41.2740362, 23.2971817 41.2739332, 23.2972801 41.2738399, 23.2974182 41.2737364, 23.2974784 41.2737013, 23.2975795 41.27366)",
182086728,False,,,,tertiary,True,84.66600000000001,"LINESTRING (23.2971219 41.2740362, 23.297082 41.274191, 23.2970744 41.2743054, 23.2970887 41.2744615, 23.2971199 41.2746034, 23.297194 41.2747839)",
205617979,False,,,,tertiary,True,53.20099999999999,"LINESTRING (23.2971219 41.2740362, 23.2971158 41.2739268, 23.2970903 41.2738278, 23.2970296 41.2737287, 23.2969767 41.273667, 23.2968934 41.2736086)",
182086806,False,,,,residential,False,39.054,"LINESTRING (23.300187 41.2743854, 23.2997746 41.2742202)",
182086630,False,,,,residential,True,84.935,"LINESTRING (23.300187 41.2743854, 23.2998716 41.2747002, 23.2995487 41.2749792)",
"[554793280, 554793278]",False,,,,residential,"[False, True]",324.45,"LINESTRING (23.300187 41.2743854, 23.3001961 41.2744122, 23.3002302 41.2744394, 23.3004196 41.2745226, 23.3006155 41.2746234, 23.300634 41.2746538, 23.3006392 41.2747022, 23.3005544 41.2750693, 23.300516 41.2752616, 23.3004691 41.2753734, 23.300409 41.2754602, 23.3003421 41.2755197, 23.3000087 41.2756634, 23.2994941 41.2759459, 23.2985941 41.2763726)",
182086618,False,,,,residential,False,25.16,"LINESTRING (23.2974921 41.2747522, 23.297194 41.2747839)",
182086618,False,,,,residential,True,67.648,"LINESTRING (23.2974921 41.2747522, 23.2975581 41.2747413, 23.2975813 41.2747442, 23.2976116 41.2747514, 23.2977551 41.2747858, 23.2977793 41.274789, 23.2978107 41.2747874, 23.2981028 41.2747559, 23.2981343 41.274753, 23.2981769 41.274753, 23.2982874 41.2747512)",
889377771,False,,,,residential,False,32.561,"LINESTRING (23.2974921 41.2747522, 23.2975483 41.2749212, 23.2975703 41.2749542, 23.297599 41.2749783, 23.2976362 41.275019)",
182086618,False,,,,residential,False,67.648,"LINESTRING (23.2982874 41.2747512, 23.2981769 41.274753, 23.2981343 41.274753, 23.2981028 41.2747559, 23.2978107 41.2747874, 23.2977793 41.274789, 23.2977551 41.2747858, 23.2976116 41.2747514, 23.2975813 41.2747442, 23.2975581 41.2747413, 23.2974921 41.2747522)",
182086618,False,,,,residential,True,113.682,"LINESTRING (23.2982874 41.2747512, 23.2984728 41.27481, 23.2986936 41.274877, 23.2988195 41.2749044, 23.2988758 41.2749239, 23.2990439 41.2749998, 23.299073 41.2750076, 23.2991019 41.275009, 23.2993216 41.2749426, 23.2993616 41.2749386, 23.2994042 41.2749461, 23.2995487 41.2749792)",
182086770,False,,,,residential,False,111.346,"LINESTRING (23.2982874 41.2747512, 23.2984507 41.2745369, 23.2986652 41.2743294, 23.2990448 41.273929)",
182086618,False,,,,residential,True,25.16,"LINESTRING (23.297194 41.2747839, 23.2974921 41.2747522)",
182086728,False,,,,tertiary,True,40.257,"LINESTRING (23.297194 41.2747839, 23.2972573 41.2751428)",
182086728,False,,,,tertiary,False,84.666,"LINESTRING (23.297194 41.2747839, 23.2971199 41.2746034, 23.2970887 41.2744615, 23.2970744 41.2743054, 23.297082 41.274191, 23.2971219 41.2740362)",
182086615,False,,,,residential,True,6.575,"LINESTRING (23.2949498 41.274975, 23.294876 41.2749955)",
182086615,False,,,,residential,False,214.23,"LINESTRING (23.2949498 41.274975, 23.2951731 41.2747609, 23.2952507 41.2747098, 23.2953595 41.2746482, 23.2955558 41.2745713, 23.2956934 41.2745409, 23.2957718 41.2744978, 23.2959482 41.2742768, 23.2961704 41.2739875, 23.2963183 41.2737527, 23.296467 41.2735004)",
412346425,False,,,,residential,False,57.232,"LINESTRING (23.2949498 41.274975, 23.2951439 41.275071, 23.2952723 41.2751307, 23.2953146 41.275149, 23.2953599 41.2751565, 23.2955658 41.2751468)",
182086618,False,,,,residential,False,113.68200000000002,"LINESTRING (23.2995487 41.2749792, 23.2994042 41.2749461, 23.2993616 41.2749386, 23.2993216 41.2749426, 23.2991019 41.275009, 23.299073 41.2750076, 23.2990439 41.2749998, 23.2988758 41.2749239, 23.2988195 41.2749044, 23.2986936 41.274877, 23.2984728 41.27481, 23.2982874 41.2747512)",
182086630,False,,,,residential,False,84.935,"LINESTRING (23.2995487 41.2749792, 23.2998716 41.2747002, 23.300187 41.2743854)",
182086630,False,,,,residential,True,171.59399999999997,"LINESTRING (23.2995487 41.2749792, 23.2994289 41.2750939, 23.2992887 41.2752185, 23.2992433 41.2752464, 23.2991749 41.2752797, 23.2988929 41.2753515, 23.2987035 41.2754208, 23.2985235 41.2754911, 23.2984236 41.2755228, 23.2983924 41.2755251, 23.2983622 41.2755176, 23.2983032 41.2754888, 23.2982415 41.2754571, 23.2981678 41.2754405, 23.2981168 41.275448, 23.2980594 41.2754716, 23.2979679 41.2755327, 23.297857 41.2756166)",
182086615,False,,,,residential,False,6.575,"LINESTRING (23.294876 41.2749955, 23.2949498 41.274975)",
207073311,False,,,,residential,False,51.952,"LINESTRING (23.294876 41.2749955, 23.2948398 41.2750907, 23.2948202 41.2751948, 23.2948009 41.2752488, 23.2948 41.275304, 23.2948028 41.2754166, 23.2947975 41.2754425, 23.2948066 41.2754537)",
207073311,False,,,,residential,True,27.823999999999998,"LINESTRING (23.294876 41.2749955, 23.2948381 41.2749516, 23.2947996 41.2748994, 23.2947258 41.2747728)",
182086869,False,,,,tertiary,False,85.854,"LINESTRING (23.2912151 41.2750934, 23.2918222 41.274797, 23.2918648 41.2747738, 23.2919108 41.2747394, 23.2919744 41.2746818, 23.2920214 41.2746274)",
339501041,False,,,,residential,True,50.33,"LINESTRING (23.2912151 41.2750934, 23.291151 41.2752263, 23.2910726 41.2752806, 23.2909369 41.2753354, 23.2907962 41.2753815)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,False,80.288,"LINESTRING (23.2912151 41.2750934, 23.2913761 41.275152, 23.2915297 41.2752076, 23.2917926 41.2752782, 23.2921163 41.2753343)",
997416387,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,236.165,"LINESTRING (23.2912151 41.2750934, 23.2910143 41.2749978, 23.2908844 41.2749482, 23.2907708 41.2748995, 23.2907118 41.2748704, 23.2906578 41.2748462, 23.2899549 41.2745123, 23.2891164 41.2741157, 23.2888225 41.2739646)",
182086728,False,,,,tertiary,False,40.257,"LINESTRING (23.2972573 41.2751428, 23.297194 41.2747839)",
182086728,False,,,,tertiary,True,107.12,"LINESTRING (23.2972573 41.2751428, 23.2972442 41.2752069, 23.297212 41.2752741, 23.2971397 41.2753632, 23.2970025 41.2754953, 23.2969451 41.2755548, 23.2968555 41.275626, 23.2964641 41.2758723)",
182086918,False,,,,residential,True,73.569,"LINESTRING (23.2972573 41.2751428, 23.2974033 41.2752878, 23.2975612 41.2754519, 23.2975838 41.2754698, 23.2976085 41.2754863, 23.2976412 41.2755017, 23.297857 41.2756166)",
182086596,False,,,,residential,False,80.924,"LINESTRING (23.2921163 41.2753343, 23.292091 41.2750947, 23.2921254 41.2748151, 23.2921207 41.2747707, 23.2921043 41.2747354, 23.2920214 41.2746274)",
182086596,False,,,,residential,True,77.346,"LINESTRING (23.2921163 41.2753343, 23.2921707 41.2758851, 23.2921767 41.2760283)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,False,62.601000000000006,"LINESTRING (23.2921163 41.2753343, 23.2925002 41.2753394, 23.2926982 41.2753514, 23.2927866 41.2753554, 23.2928643 41.27536)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,True,80.288,"LINESTRING (23.2921163 41.2753343, 23.2917926 41.2752782, 23.2915297 41.2752076, 23.2913761 41.275152, 23.2912151 41.2750934)",
182086896,False,,,,residential,False,205.36100000000002,"LINESTRING (23.2928643 41.27536, 23.2929783 41.2748197, 23.2930495 41.2745946, 23.2931693 41.2743451, 23.2932792 41.2741072, 23.293356 41.2739962, 23.2934561 41.2738571, 23.2936405 41.2736276)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,False,84.769,"LINESTRING (23.2928643 41.27536, 23.2929494 41.2753786, 23.2930697 41.2754164, 23.2931336 41.2754458, 23.2931794 41.2754736, 23.2932076 41.275497, 23.2932389 41.275529, 23.2932548 41.2755586, 23.2932817 41.2756141, 23.2933058 41.2756474, 23.2935058 41.275787, 23.2935564 41.2758054, 23.2936199 41.275819)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,True,62.601000000000006,"LINESTRING (23.2928643 41.27536, 23.2927866 41.2753554, 23.2926982 41.2753514, 23.2925002 41.2753394, 23.2921163 41.2753343)",
412346440,False,,,,residential,False,32.354,"LINESTRING (23.2907962 41.2753815, 23.2904647 41.2752312)",
339501041,False,,,,residential,False,50.330000000000005,"LINESTRING (23.2907962 41.2753815, 23.2909369 41.2753354, 23.2910726 41.2752806, 23.291151 41.2752263, 23.2912151 41.2750934)",
339501041,False,,,,residential,True,62.528000000000006,"LINESTRING (23.2907962 41.2753815, 23.2907469 41.2754419, 23.2907385 41.2755275, 23.2907623 41.2756767, 23.2908048 41.275786, 23.2908352 41.2758609, 23.2908812 41.2759138)",
182086630,False,,,,residential,False,171.59400000000002,"LINESTRING (23.297857 41.2756166, 23.2979679 41.2755327, 23.2980594 41.2754716, 23.2981168 41.275448, 23.2981678 41.2754405, 23.2982415 41.2754571, 23.2983032 41.2754888, 23.2983622 41.2755176, 23.2983924 41.2755251, 23.2984236 41.2755228, 23.2985235 41.2754911, 23.2987035 41.2754208, 23.2988929 41.2753515, 23.2991749 41.2752797, 23.2992433 41.2752464, 23.2992887 41.2752185, 23.2994289 41.2750939, 23.2995487 41.2749792)",
182086918,False,,,,residential,False,73.569,"LINESTRING (23.297857 41.2756166, 23.2976412 41.2755017, 23.2976085 41.2754863, 23.2975838 41.2754698, 23.2975612 41.2754519, 23.2974033 41.2752878, 23.2972573 41.2751428)",
182086918,False,,,,residential,True,104.797,"LINESTRING (23.297857 41.2756166, 23.2979183 41.2756526, 23.297992 41.2757, 23.2980819 41.2757867, 23.29816 41.2758687, 23.2983917 41.2761304, 23.2985941 41.2763726)",
182086873,False,,,,residential,True,29.908,"LINESTRING (23.2940303 41.2757653, 23.2941385 41.275772, 23.2942822 41.275793, 23.2943785 41.2758203)",
182086925,False,,,,tertiary,False,8.288,"LINESTRING (23.2940303 41.2757653, 23.2939922 41.2757978, 23.2939617 41.275819)",
182086925,False,,,,tertiary,True,89.604,"LINESTRING (23.2940303 41.2757653, 23.2940135 41.275504, 23.2940064 41.2752168, 23.2940272 41.2749603)",
182086925,False,,,,tertiary,True,8.288,"LINESTRING (23.2939617 41.275819, 23.2939922 41.2757978, 23.2940303 41.2757653)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,True,28.743,"LINESTRING (23.2939617 41.275819, 23.2938829 41.2758068, 23.2936199 41.275819)",
843384898,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,True,144.89999999999998,"LINESTRING (23.2939617 41.275819, 23.2940197 41.2758676, 23.2951044 41.2767991)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,False,28.743,"LINESTRING (23.2936199 41.275819, 23.2938829 41.2758068, 23.2939617 41.275819)",
339501047,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,True,84.76900000000002,"LINESTRING (23.2936199 41.275819, 23.2935564 41.2758054, 23.2935058 41.275787, 23.2933058 41.2756474, 23.2932817 41.2756141, 23.2932548 41.2755586, 23.2932389 41.275529, 23.2932076 41.275497, 23.2931794 41.2754736, 23.2931336 41.2754458, 23.2930697 41.2754164, 23.2929494 41.2753786, 23.2928643 41.27536)",
412366567,False,,,,residential,False,120.318,"LINESTRING (23.2936199 41.275819, 23.2935994 41.275852, 23.2935813 41.2758758, 23.2934645 41.2760296, 23.2934014 41.2762685, 23.2934122 41.2763954, 23.2932499 41.2766545, 23.2931614 41.2768261)",
182086728,False,,,,tertiary,True,38.648,"LINESTRING (23.2964641 41.2758723, 23.2961155 41.2761007)",
182086728,False,,,,tertiary,False,107.11999999999999,"LINESTRING (23.2964641 41.2758723, 23.2968555 41.275626, 23.2969451 41.2755548, 23.2970025 41.2754953, 23.2971397 41.2753632, 23.297212 41.2752741, 23.2972442 41.2752069, 23.2972573 41.2751428)",
412346425,False,,,,residential,False,94.75,"LINESTRING (23.2964641 41.2758723, 23.296545 41.2759268, 23.2967421 41.2761263, 23.2968973 41.2762753, 23.2969446 41.2762926, 23.2969868 41.2762861, 23.2972974 41.2761697)",
412346425,False,,,,residential,True,130.10200000000003,"LINESTRING (23.2964641 41.2758723, 23.2961702 41.2756276, 23.2961577 41.2756114, 23.2961459 41.275591, 23.2961291 41.2753905, 23.2961231 41.2753631, 23.2961172 41.2753434, 23.296004 41.2751519, 23.2959841 41.2751378, 23.295967 41.2751325, 23.2958553 41.2751194, 23.2957116 41.275117, 23.2955658 41.2751468)",
