osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
331537535,True,1,28ης Οκτωβρίου,tertiary,False,4.393,"LINESTRING (22.8606977 40.4633238, 22.8607248 40.4633575)",,
14815620,True,1,Αυδημίου,tertiary,False,61.025,"LINESTRING (22.8603451 40.4624201, 22.8609713 40.4626925)",,
331537535,True,1,28ης Οκτωβρίου,tertiary,False,104.821,"LINESTRING (22.8603451 40.4624201, 22.8606977 40.4633238)",,
331537537,True,,28ης Οκτωβρίου,residential,False,109.036,"LINESTRING (22.8603451 40.4624201, 22.8599931 40.4614768)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,False,50.887,"LINESTRING (22.8595328 40.467375, 22.8592368 40.4677734)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,46.001,"LINESTRING (22.8595328 40.467375, 22.8597917 40.4670112)",,
596837809,True,,Αυξεντίου,residential,False,48.546,"LINESTRING (22.8595328 40.467375, 22.8590167 40.4671841)",,
14815897,True,,Αγίας Παρασκευής,residential,False,57.532,"LINESTRING (22.863922 40.4629685, 22.8633219 40.4627251)",,
14815962,True,,Μπουμπουλίνας,residential,False,104.626,"LINESTRING (22.863922 40.4629685, 22.8644708 40.4621253)",,
14815897,True,,Αγίας Παρασκευής,residential,False,59.525,"LINESTRING (22.8633219 40.4627251, 22.862701 40.4624733)",,
14815914,True,,Μιαούλη,residential,False,91.277,"LINESTRING (22.8633219 40.4627251, 22.8628412 40.46346)",,
182341318,True,1,,secondary,False,16.825000000000003,"LINESTRING (22.8613421 40.4648539, 22.8613538 40.4648907, 22.8613512 40.4649284, 22.8613346 40.4649641, 22.8613052 40.4649946)",,roundabout
1186493467,False,2,25ης Μαρτίου,secondary,True,95.457,"LINESTRING (22.8613421 40.4648539, 22.861472 40.4648325, 22.8620499 40.464695, 22.8624221 40.4646065)",,
20015980,False,2,25ης Μαρτίου,secondary,False,102.334,"LINESTRING (22.8592978 40.4653363, 22.8581439 40.4656125)",,
182341300,True,,Πλαστήρα,residential,False,128.824,"LINESTRING (22.8592978 40.4653363, 22.8606319 40.4658949)",,
20015980,False,2,25ης Μαρτίου,secondary,True,152.10999999999999,"LINESTRING (22.8592978 40.4653363, 22.8608846 40.464963, 22.8610125 40.4649254)",,
20015980,False,2,25ης Μαρτίου,secondary,False,152.10999999999999,"LINESTRING (22.8610125 40.4649254, 22.8608846 40.464963, 22.8592978 40.4653363)",,
1115421375,True,1,,secondary,False,16.794999999999998,"LINESTRING (22.8610125 40.4649254, 22.8610102 40.4648953, 22.861017 40.4648655, 22.8610326 40.4648377, 22.8610562 40.4648134, 22.8610864 40.4647938)",,roundabout
331537536,True,,Αγίου Νικολάου,residential,False,174.285,"LINESTRING (22.8593881 40.4638081, 22.8603451 40.4624201)",,
572748047,False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,27.639,"LINESTRING (22.8568986 40.4660691, 22.8567426 40.4662875)",40,
1115421377,False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,21.934,"LINESTRING (22.8568986 40.4660691, 22.8570061 40.4658896)",40,
182341297,False,,Κανάρη,residential,True,225.365,"LINESTRING (22.8568986 40.4660691, 22.8573031 40.4663594, 22.8588364 40.4674599)",,
1120749772,True,1,,secondary,False,10.469000000000001,"LINESTRING (22.8612601 40.4647858, 22.8612944 40.4648033, 22.8613223 40.4648264, 22.8613421 40.4648539)",,roundabout
182341309,True,,Μεγάλου Αλεξάνδρου,residential,False,130.538,"LINESTRING (22.860005 40.4642929, 22.8592978 40.4653363)",,
182341314,True,,Δημοκρατίας,residential,False,71.264,"LINESTRING (22.860005 40.4642929, 22.859263 40.4639895)",,
331537536,True,,Αγίου Νικολάου,residential,False,22.779,"LINESTRING (22.859263 40.4639895, 22.8593881 40.4638081)",,
572748052,True,,Καραϊσκάκη,residential,False,48.717,"LINESTRING (22.8592762 40.4668159, 22.8597917 40.4670112)",,
14815705,True,,Υψηλάντου,residential,False,61.116,"LINESTRING (22.8614615 40.4608053, 22.8620875 40.4610796)",,
331537534,True,1,Αγίου Νικολάου,tertiary,False,107.214,"LINESTRING (22.8614615 40.4608053, 22.8608757 40.4616603)",,
14815778,True,,Εμμανουήλ Παππά,residential,False,105.257,"LINESTRING (22.862701 40.4624733, 22.8632718 40.4616322)",,
14815897,True,,Αγίας Παρασκευής,residential,False,59.231,"LINESTRING (22.862701 40.4624733, 22.8620832 40.4622227)",,
256847691,False,2,25ης Μαρτίου,secondary,False,65.985,"LINESTRING (22.8631662 40.4644286, 22.8627677 40.4645224, 22.8624221 40.4646065)",,
256847691,False,2,25ης Μαρτίου,secondary,True,112.12,"LINESTRING (22.8631662 40.4644286, 22.8635782 40.4643256, 22.8644257 40.4641148)",,
943948317,True,,Βενιζέλου,residential,False,109.25,"LINESTRING (22.8631662 40.4644286, 22.8630805 40.4643438, 22.8620888 40.4638996)",,
253484210,False,,,residential,False,5.711,"LINESTRING (22.8568915 40.4689862, 22.8569296 40.4689438)",,
182341297,False,,Κανάρη,residential,True,48.605,"LINESTRING (22.8588364 40.4674599, 22.8592368 40.4677734)",,
182341299,True,,,residential,False,34.251,"LINESTRING (22.8588364 40.4674599, 22.8590167 40.4671841)",,
182341297,False,,Κανάρη,residential,False,225.365,"LINESTRING (22.8588364 40.4674599, 22.8573031 40.4663594, 22.8568986 40.4660691)",,
572748036,True,1,25ης Μαρτίου,secondary,False,21.179,"LINESTRING (22.8570602 40.4658011, 22.85731 40.4658137)",,
256847799,True,1,Πολυτεχνείου,tertiary,False,131.48499999999999,"LINESTRING (22.8570602 40.4658011, 22.8576969 40.4648172, 22.8577469 40.4647403)",,
182341301,False,2,Νέα Μηχανιώνα - Αγγελοχώρι,tertiary,False,127.674,"LINESTRING (22.8563307 40.46694, 22.8561615 40.4670154, 22.8561367 40.4670305, 22.8560329 40.4671098, 22.855948 40.4671836, 22.8558546 40.4672809, 22.8557698 40.4673889, 22.8556129 40.4676066, 22.8554299 40.4678383)",,
998979070,False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,9.773,"LINESTRING (22.8563307 40.46694, 22.8563497 40.4668751, 22.856359 40.4668549)",40,
"[998979075, 998979076, 998979078]",False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,120.38499999999998,"LINESTRING (22.8563307 40.46694, 22.8563286 40.466953, 22.8563201 40.4670052, 22.8563153 40.4670547, 22.8563213 40.4671019, 22.8563355 40.4671553, 22.8563616 40.4672131, 22.8564056 40.4672869, 22.8564314 40.4673228, 22.8564556 40.4673468, 22.8564848 40.4673761, 22.8565271 40.4674191, 22.8565871 40.4674699, 22.8566621 40.4675271, 22.8567386 40.4675808, 22.8568194 40.4676317, 22.8568943 40.4676763, 22.8569675 40.4677167, 22.8570945 40.4677741)",40,
256847799,True,1,Πολυτεχνείου,tertiary,False,22.999,"LINESTRING (22.8599931 40.4614768, 22.8601249 40.4612959)",,
253484210,False,,,residential,True,5.711,"LINESTRING (22.8569296 40.4689438, 22.8568915 40.4689862)",,
253484210,False,,,residential,False,131.912,"LINESTRING (22.8569296 40.4689438, 22.8569249 40.4688066, 22.8569524 40.4686148, 22.8569665 40.4685663, 22.8569987 40.4684877, 22.8570114 40.4682658, 22.8569926 40.468224, 22.857002 40.4681806, 22.8570228 40.4681449, 22.8570945 40.4677741)",,
434557037,False,,,residential,True,166.854,"LINESTRING (22.8569296 40.4689438, 22.8587879 40.4690284, 22.8588975 40.4690159)",,
572748052,True,,Καραϊσκάκη,residential,False,11.26,"LINESTRING (22.8570061 40.4658896, 22.857124 40.4659366)",,
1115421377,False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,21.934,"LINESTRING (22.8570061 40.4658896, 22.8568986 40.4660691)",40,
1115421377,False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,3.496,"LINESTRING (22.8570061 40.4658896, 22.8570241 40.4658613)",40,
572748054,True,1,,secondary_link,False,24.097,"LINESTRING (22.857124 40.4659366, 22.8568986 40.4660691)",,
572748052,True,,Καραϊσκάκη,residential,False,206.661,"LINESTRING (22.857124 40.4659366, 22.857254 40.4659915, 22.8592762 40.4668159)",,
20015980,False,2,25ης Μαρτίου,secondary,True,74.008,"LINESTRING (22.85731 40.4658137, 22.8581439 40.4656125)",,
1115421376,True,1,25ης Μαρτίου,secondary,False,11.749,"LINESTRING (22.85731 40.4658137, 22.8572046 40.4658825)",,
182341296,False,2,Κώστα Βάρναλη,tertiary,True,40.763,"LINESTRING (22.8588109 40.4683363, 22.8590417 40.4680145)",,
572748046,True,1,Κ. Βάρναλη,tertiary,False,7.072,"LINESTRING (22.8588109 40.4683363, 22.8587696 40.4683916)",,
14816718,True,1,Πολυτεχνείου,secondary,False,7.358,"LINESTRING (22.8570241 40.4658613, 22.8570602 40.4658011)",,
1115421377,False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,3.496,"LINESTRING (22.8570241 40.4658613, 22.8570061 40.4658896)",40,
"[976364763, 889318724]",False,,,residential,False,292.343,"LINESTRING (22.8570241 40.4658613, 22.8569649 40.4658505, 22.8568807 40.4658351, 22.8566513 40.4658769, 22.8565555 40.4659341, 22.8565463 40.4659751, 22.8563276 40.4662142, 22.8562197 40.4662459, 22.856175 40.466247, 22.8561008 40.4662008, 22.8558084 40.4660212, 22.8556207 40.4659988, 22.8555402 40.4660131, 22.8553927 40.4661355, 22.8553981 40.4662171, 22.856257 40.4668256, 22.856359 40.4668549)",,
572748054,True,1,,secondary_link,False,9.093,"LINESTRING (22.8572046 40.4658825, 22.857124 40.4659366)",,
572748042,True,1,25ης Μαρτίου,secondary,False,15.811,"LINESTRING (22.8572046 40.4658825, 22.8571087 40.4658865, 22.8570241 40.4658613)",,
182341301,False,2,Νέα Μηχανιώνα - Αγγελοχώρι,tertiary,True,127.674,"LINESTRING (22.8554299 40.4678383, 22.8556129 40.4676066, 22.8557698 40.4673889, 22.8558546 40.4672809, 22.855948 40.4671836, 22.8560329 40.4671098, 22.8561367 40.4670305, 22.8561615 40.4670154, 22.8563307 40.46694)",,
182341315,True,,Δημοκρατίας,residential,False,74.019,"LINESTRING (22.8591576 40.4641423, 22.8583825 40.4638335)",,
331537536,True,,Αγίου Νικολάου,residential,False,19.188,"LINESTRING (22.8591576 40.4641423, 22.859263 40.4639895)",,
256847799,True,1,Πολυτεχνείου,tertiary,False,40.938,"LINESTRING (22.8583825 40.4638335, 22.8586091 40.4635082)",,
182341316,False,,Ερυθραίας,residential,False,14.339,"LINESTRING (22.8657559 40.4604927, 22.8658934 40.4605681)",,
182341316,False,,Ερυθραίας,residential,True,10.133,"LINESTRING (22.8657559 40.4604927, 22.8656725 40.4604273)",,
22328668,True,,Μακρυγιάννη,residential,False,63.588,"LINESTRING (22.8624221 40.4646065, 22.8620852 40.4651177)",,
256847691,False,2,25ης Μαρτίου,secondary,True,65.985,"LINESTRING (22.8624221 40.4646065, 22.8627677 40.4645224, 22.8631662 40.4644286)",,
1186493467,False,2,25ης Μαρτίου,secondary,False,95.457,"LINESTRING (22.8624221 40.4646065, 22.8620499 40.464695, 22.861472 40.4648325, 22.8613421 40.4648539)",,
774602606,False,,,residential,False,29.625,"LINESTRING (22.8639785 40.4685408, 22.8640227 40.4684659, 22.8640643 40.468375, 22.864113 40.4682951)",,
774602609,False,,,residential,False,39.260000000000005,"LINESTRING (22.8639785 40.4685408, 22.8640442 40.4685694, 22.8641648 40.4686189, 22.8642306 40.4686525, 22.864316 40.4687662)",,
774602609,False,,,residential,True,29.695,"LINESTRING (22.8639785 40.4685408, 22.8638429 40.4684934, 22.8636526 40.4684423)",,
22328628,False,,Ελλήσποντου,residential,False,7.117,"LINESTRING (22.8644183 40.4677638, 22.8645014 40.4677538)",,
22328628,False,,Ελλήσποντου,residential,True,30.935,"LINESTRING (22.8644183 40.4677638, 22.8640537 40.4677424)",,
774602610,False,,Ίμβρου,residential,True,64.584,"LINESTRING (22.8644183 40.4677638, 22.8642962 40.468018, 22.864113 40.4682951)",,
774602609,False,,,residential,False,29.695,"LINESTRING (22.8636526 40.4684423, 22.8638429 40.4684934, 22.8639785 40.4685408)",,
774602611,False,,,residential,False,42.434,"LINESTRING (22.8636526 40.4684423, 22.863839 40.4683985, 22.8639865 40.4683515, 22.864113 40.4682951)",,
774602611,False,,,residential,True,97.607,"LINESTRING (22.8636526 40.4684423, 22.8629015 40.4685178, 22.8625116 40.4685714)",,
774602611,False,,,residential,True,71.71,"LINESTRING (22.8625116 40.4685714, 22.8616775 40.4686865)",,
774602612,False,,,residential,True,60.563,"LINESTRING (22.8625116 40.4685714, 22.8623412 40.4680424)",,
774602611,False,,,residential,False,97.607,"LINESTRING (22.8625116 40.4685714, 22.8629015 40.4685178, 22.8636526 40.4684423)",,
572748055,False,,Μάρκου Μπότσαρη,residential,True,83.786,"LINESTRING (22.8623161 40.4679644, 22.8620997 40.4672291)",,
774602612,False,,,residential,False,8.929,"LINESTRING (22.8623161 40.4679644, 22.8623412 40.4680424)",,
22328628,False,,Ελλήσποντου,residential,False,71.739,"LINESTRING (22.8623161 40.4679644, 22.8626072 40.4679207, 22.8631531 40.467862)",,
774602612,False,,,residential,False,60.563,"LINESTRING (22.8623412 40.4680424, 22.8625116 40.4685714)",,
774602612,False,,,residential,True,8.929,"LINESTRING (22.8623412 40.4680424, 22.8623161 40.4679644)",,
182341317,False,,Ελλήσποντου,residential,False,47.189,"LINESTRING (22.8623412 40.4680424, 22.862223 40.4682143, 22.8620262 40.4683894)",,
572748047,False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,27.639,"LINESTRING (22.8567426 40.4662875, 22.8568986 40.4660691)",40,
"[998979069, 998979070, 572748047]",False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,71.014,"LINESTRING (22.8567426 40.4662875, 22.8566211 40.4664597, 22.8565413 40.4665724, 22.8564632 40.4666825, 22.8564491 40.4667024, 22.8563815 40.466806, 22.856359 40.4668549)",40,
22328620,False,,,residential,False,54.529,"LINESTRING (22.8651452 40.4644112, 22.8652431 40.4639265)",,
22328620,False,,,residential,True,160.233,"LINESTRING (22.8651452 40.4644112, 22.8651483 40.4646058, 22.8651475 40.4646395, 22.8651583 40.4646619, 22.8651827 40.4646752, 22.8652213 40.4646815, 22.8656903 40.4646877, 22.8658022 40.4647011, 22.8658872 40.4647459, 22.8663952 40.4652233)",,
888276212,False,,,residential,True,29.113,"LINESTRING (22.8651452 40.4644112, 22.8650149 40.4644215, 22.8649052 40.4644503, 22.8648159 40.4644793)",,
888276212,False,,,residential,False,46.907,"LINESTRING (22.8643405 40.4642622, 22.8648159 40.4644793)",,
14816413,True,,Κολοκοτρώνη,residential,False,66.971,"LINESTRING (22.8643405 40.4642622, 22.8642198 40.4644642, 22.8639894 40.4648018)",,
888276212,False,,,residential,True,46.907,"LINESTRING (22.8648159 40.4644793, 22.8643405 40.4642622)",,
888276212,False,,,residential,False,29.113,"LINESTRING (22.8648159 40.4644793, 22.8649052 40.4644503, 22.8650149 40.4644215, 22.8651452 40.4644112)",,
888276213,False,,,residential,True,65.606,"LINESTRING (22.8648159 40.4644793, 22.8648118 40.4645544, 22.8647799 40.4646659, 22.8647083 40.4647894, 22.864667 40.4648607, 22.8646443 40.4649242, 22.8645357 40.465014)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,False,11.85,"LINESTRING (22.8645357 40.465014, 22.8646466 40.4650791)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,True,51.891,"LINESTRING (22.8645357 40.465014, 22.8639894 40.4648018)",,
888276213,False,,,residential,False,65.60600000000001,"LINESTRING (22.8645357 40.465014, 22.8646443 40.4649242, 22.864667 40.4648607, 22.8647083 40.4647894, 22.8647799 40.4646659, 22.8648118 40.4645544, 22.8648159 40.4644793)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,True,11.85,"LINESTRING (22.8646466 40.4650791, 22.8645357 40.465014)",,
22328166,False,,Χρυσοστόμου Σμύρνης,residential,False,129.402,"LINESTRING (22.8646466 40.4650791, 22.8650111 40.4652294, 22.865978 40.4656519)",,
888276214,False,,,residential,True,28.935000000000002,"LINESTRING (22.8646466 40.4650791, 22.8645352 40.4651119, 22.8644413 40.4651653, 22.8643686 40.4652233)",,
14816433,True,,Αθηνών,residential,False,61.238,"LINESTRING (22.8635738 40.4665442, 22.8629296 40.466293)",,
888276215,False,,,residential,True,89.99900000000001,"LINESTRING (22.8635738 40.4665442, 22.8636243 40.4664701, 22.8636538 40.4663895, 22.8636405 40.4663325, 22.8636713 40.4662661, 22.8637424 40.4661712, 22.8638283 40.4660866, 22.8639208 40.4659784, 22.8639664 40.4659019, 22.8639801 40.4658178)",,
22328157,False,,Βασιλέως Γεωργίου,residential,False,52.749,"LINESTRING (22.8639801 40.4658178, 22.8634341 40.4655887)",,
22328157,False,,Βασιλέως Γεωργίου,residential,True,6.007,"LINESTRING (22.8639801 40.4658178, 22.8640358 40.4658513)",,
888276215,False,,,residential,False,89.999,"LINESTRING (22.8639801 40.4658178, 22.8639664 40.4659019, 22.8639208 40.4659784, 22.8638283 40.4660866, 22.8637424 40.4661712, 22.8636713 40.4662661, 22.8636405 40.4663325, 22.8636538 40.4663895, 22.8636243 40.4664701, 22.8635738 40.4665442)",,
22328157,False,,Βασιλέως Γεωργίου,residential,False,47.67,"LINESTRING (22.8659795 40.4664626, 22.8654174 40.4664324)",,
14816433,True,,Αθηνών,residential,False,178.963,"LINESTRING (22.8659795 40.4664626, 22.865961 40.4672122, 22.8659535 40.467238, 22.8659339 40.4672597, 22.8659049 40.4672742, 22.8658708 40.4672792, 22.8653732 40.4672762, 22.8649293 40.4671119)",,
434557037,False,,,residential,False,166.854,"LINESTRING (22.8588975 40.4690159, 22.8587879 40.4690284, 22.8569296 40.4689438)",,
998979077,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,50.301,"LINESTRING (22.8588975 40.4690159, 22.8585287 40.468699, 22.8585032 40.4686773)",40,
572748037,True,1,Κ. Βάρναλη,tertiary,False,7.07,"LINESTRING (22.8584685 40.4686462, 22.8585278 40.4686014)",,
998979077,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,78.91199999999999,"LINESTRING (22.8584685 40.4686462, 22.8583449 40.468541, 22.8581804 40.468396, 22.8579482 40.4682025, 22.8578653 40.4681063)",40,
998979077,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,4.536,"LINESTRING (22.8585032 40.4686773, 22.8584685 40.4686462)",40,
572748046,True,1,Κ. Βάρναλη,tertiary,False,32.302,"LINESTRING (22.8587696 40.4683916, 22.8586724 40.4685034, 22.85859 40.4686016, 22.8585618 40.4686353)",,
998979079,True,1,,secondary_link,False,46.653,"LINESTRING (22.8587696 40.4683916, 22.8587405 40.4685234, 22.8587289 40.4686307, 22.8587283 40.4686908, 22.8587468 40.4688081)",,
998979080,True,1,,secondary_link,False,27.627,"LINESTRING (22.858332 40.4684505, 22.8584149 40.4684746, 22.8584745 40.4684852, 22.8585531 40.4684902, 22.8586494 40.4684774)",,
1115421378,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,23.579,"LINESTRING (22.858332 40.4684505, 22.8584196 40.468516, 22.858487 40.4685692, 22.8585278 40.4686014)",40,
572748037,True,1,Κ. Βάρναλη,tertiary,False,13.958,"LINESTRING (22.8586494 40.4684774, 22.8586851 40.4684555, 22.8587696 40.4683916)",,
572748046,True,1,Κ. Βάρναλη,tertiary,False,6.811,"LINESTRING (22.8585618 40.4686353, 22.8585032 40.4686773)",,
1115421378,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,24.785,"LINESTRING (22.8585618 40.4686353, 22.8585935 40.4686626, 22.8587468 40.4688081)",40,
1115421378,True,1,Περαίας - Νέας Μηχανιώνας,secondary,False,4.741,"LINESTRING (22.8585278 40.4686014, 22.8585618 40.4686353)",40,
572748037,True,1,Κ. Βάρναλη,tertiary,False,17.201999999999998,"LINESTRING (22.8585278 40.4686014, 22.8585785 40.4685497, 22.8586494 40.4684774)",,
"[976364763, 889318724]",False,,,residential,True,292.34299999999996,"LINESTRING (22.856359 40.4668549, 22.856257 40.4668256, 22.8553981 40.4662171, 22.8553927 40.4661355, 22.8555402 40.4660131, 22.8556207 40.4659988, 22.8558084 40.4660212, 22.8561008 40.4662008, 22.856175 40.466247, 22.8562197 40.4662459, 22.8563276 40.4662142, 22.8565463 40.4659751, 22.8565555 40.4659341, 22.8566513 40.4658769, 22.8568807 40.4658351, 22.8569649 40.4658505, 22.8570241 40.4658613)",,
998979070,False,2,Περαίας - Νέας Μηχανιώνας,secondary,False,9.773,"LINESTRING (22.856359 40.4668549, 22.8563497 40.4668751, 22.8563307 40.46694)",40,
"[998979069, 998979070, 572748047]",False,2,Περαίας - Νέας Μηχανιώνας,secondary,True,71.01400000000001,"LINESTRING (22.856359 40.4668549, 22.8563815 40.466806, 22.8564491 40.4667024, 22.8564632 40.4666825, 22.8565413 40.4665724, 22.8566211 40.4664597, 22.8567426 40.4662875)",40,
