osmid,oneway,highway,reversed,length,geometry,name,lanes,bridge
660982901,False,tertiary,True,38.707,"LINESTRING (21.4311822 38.3706515, 21.4316208 38.3705974)",Ελευθερίου Βενιζέλου,2,
841432407,True,tertiary,False,80.748,"LINESTRING (21.4311822 38.3706515, 21.430724 38.3700204)",Ελεύθερων Πολιορκημένων,,
118939365,False,residential,True,13.389,"LINESTRING (21.4288733 38.3670332, 21.4288427 38.3669152)",,,
118939365,False,residential,False,51.236000000000004,"LINESTRING (21.4288733 38.3670332, 21.428883 38.3670687, 21.4288941 38.3670975, 21.4289032 38.3671186, 21.4289304 38.3671654, 21.4291169 38.3674508)",,,
118939401,False,residential,True,74.391,"LINESTRING (21.4288733 38.3670332, 21.4289148 38.3670174, 21.4289671 38.3669995, 21.4290838 38.3669422, 21.4292246 38.3668744, 21.4292588 38.3668597, 21.4293218 38.3668339, 21.429356 38.3668192, 21.4294144 38.3667987, 21.4294834 38.3667845, 21.4295666 38.3667703, 21.4296442 38.3667714)",,,
118939363,False,tertiary,False,17.879,"LINESTRING (21.4307716 38.3670487, 21.4305748 38.3670939)",Κίτσου Τζαβέλλα,,
118939363,False,tertiary,True,53.446,"LINESTRING (21.4307716 38.3670487, 21.4313604 38.3669149)",Κίτσου Τζαβέλλα,,
118939915,False,residential,False,50.773,"LINESTRING (21.4307716 38.3670487, 21.4308542 38.3675007)",,,
118939435,False,residential,False,16.389,"LINESTRING (21.4273501 38.3671425, 21.4275379 38.3671359)",,,
118939909,False,residential,False,41.558,"LINESTRING (21.4273501 38.3671425, 21.4273889 38.367515)",,,
118939435,False,residential,True,48.581,"LINESTRING (21.4273501 38.3671425, 21.4271506 38.3671441, 21.4267929 38.3671471)",,,
118939435,False,residential,False,27.24,"LINESTRING (21.4264805 38.3671516, 21.4267929 38.3671471)",,,
118939435,False,residential,True,5.339,"LINESTRING (21.4264805 38.3671516, 21.4264193 38.3671499)",,,
118939918,False,residential,False,28.697,"LINESTRING (21.4264805 38.3671516, 21.4264626 38.3674093)",,,
118939422,True,residential,False,32.047000000000004,"LINESTRING (21.4283661 38.3671307, 21.428168 38.3671515, 21.4281293 38.3671529, 21.4281029 38.3671504, 21.4280837 38.3671468, 21.428065 38.3671402, 21.4280485 38.3671328, 21.4280373 38.3671253, 21.4280307 38.3671152, 21.4280254 38.3671051)",,,
118939901,False,residential,False,53.414,"LINESTRING (21.4283661 38.3671307, 21.4284374 38.367357, 21.4285021 38.367599)",,,
118939363,False,tertiary,False,31.929,"LINESTRING (21.4285021 38.367599, 21.4281477 38.3676714)",Κίτσου Τζαβέλλα,,
118939363,False,tertiary,True,56.076,"LINESTRING (21.4285021 38.367599, 21.4291169 38.3674508)",Κίτσου Τζαβέλλα,,
118939901,False,residential,True,53.414,"LINESTRING (21.4285021 38.367599, 21.4284374 38.367357, 21.4283661 38.3671307)",,,
118939363,False,tertiary,False,70.372,"LINESTRING (21.4264256 38.3677199, 21.4256345 38.3675942)",Κίτσου Τζαβέλλα,,
118939918,False,residential,True,34.688,"LINESTRING (21.4264256 38.3677199, 21.4264626 38.3674093)",,,
118939363,False,tertiary,True,74.025,"LINESTRING (21.4264256 38.3677199, 21.4267007 38.367759, 21.4267392 38.3677644, 21.4267782 38.3677683, 21.4268176 38.3677707, 21.4268519 38.3677715, 21.4272691 38.3677678)",Κίτσου Τζαβέλλα,,
118939918,False,residential,False,55.83,"LINESTRING (21.4264256 38.3677199, 21.4263892 38.3679688, 21.4263535 38.3682188)",,,
118939363,False,tertiary,False,12.721,"LINESTRING (21.4274149 38.3677632, 21.4272691 38.3677678)",Κίτσου Τζαβέλλα,,
118939363,False,tertiary,True,19.467,"LINESTRING (21.4274149 38.3677632, 21.4276381 38.3677582)",Κίτσου Τζαβέλλα,,
118939909,False,residential,True,27.692,"LINESTRING (21.4274149 38.3677632, 21.4273889 38.367515)",,,
118939363,False,tertiary,True,12.721,"LINESTRING (21.4272691 38.3677678, 21.4274149 38.3677632)",Κίτσου Τζαβέλλα,,
118939910,False,residential,False,66.44,"LINESTRING (21.4272691 38.3677678, 21.4272937 38.368365)",,,
118939363,False,tertiary,False,74.02499999999999,"LINESTRING (21.4272691 38.3677678, 21.4268519 38.3677715, 21.4268176 38.3677707, 21.4267782 38.3677683, 21.4267392 38.3677644, 21.4267007 38.367759, 21.4264256 38.3677199)",Κίτσου Τζαβέλλα,,
118939915,False,residential,False,56.284,"LINESTRING (21.4309908 38.3681734, 21.4310897 38.3686736)",,,
118939915,False,residential,True,18.444,"LINESTRING (21.4309908 38.3681734, 21.4309575 38.3680096)",,,
118940540,True,residential,False,52.89,"LINESTRING (21.4309908 38.3681734, 21.4315905 38.3681015)",,,
117991269,False,tertiary,True,21.648,"LINESTRING (21.425613 38.3681846, 21.4253689 38.3682203)",Δεληγκιρτή,,
117991269,False,tertiary,False,65.744,"LINESTRING (21.425613 38.3681846, 21.425902 38.3681567, 21.425961 38.3681509, 21.4259828 38.3681499, 21.4259989 38.3681501, 21.4260164 38.3681514, 21.4260428 38.3681578, 21.4263535 38.3682188)",Δεληγκιρτή,,
118939393,False,tertiary,False,65.678,"LINESTRING (21.425613 38.3681846, 21.4256278 38.3677282, 21.4256345 38.3675942)",Αθανασίου Ραζή,,
117991269,False,tertiary,False,14.325,"LINESTRING (21.4263535 38.3682188, 21.4265117 38.3682536)",Δεληγκιρτή,,
117991269,False,tertiary,True,65.74399999999999,"LINESTRING (21.4263535 38.3682188, 21.4260428 38.3681578, 21.4260164 38.3681514, 21.4259989 38.3681501, 21.4259828 38.3681499, 21.425961 38.3681509, 21.425902 38.3681567, 21.425613 38.3681846)",Δεληγκιρτή,,
118939918,False,residential,True,55.83,"LINESTRING (21.4263535 38.3682188, 21.4263892 38.3679688, 21.4264256 38.3677199)",,,
660982905,True,tertiary,False,19.833,"LINESTRING (21.4278144 38.3683228, 21.4278795 38.3684937)",Ευγενίδου,,
117991269,False,tertiary,True,45.645999999999994,"LINESTRING (21.4278144 38.3683228, 21.4276711 38.3683351, 21.4276034 38.3683416, 21.4275112 38.3683499, 21.4274343 38.3683566, 21.4273566 38.3683602, 21.4272937 38.368365)",Δεληγκιρτή,,
117991257,False,residential,False,52.088,"LINESTRING (21.4328913 38.3684699, 21.4322997 38.3685354)",Σπύρου Τρικούπη,,
117991257,False,residential,True,63.816,"LINESTRING (21.4328913 38.3684699, 21.4336161 38.3683896)",Σπύρου Τρικούπη,,
118939905,False,residential,False,58.5,"LINESTRING (21.4328913 38.3684699, 21.432756 38.3679546)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,51.938,"LINESTRING (21.4328913 38.3684699, 21.4329895 38.3689306)",Εθνικής Αντιστάσεως,,
118939449,True,tertiary,False,19.954,"LINESTRING (21.4278795 38.3684937, 21.4279452 38.3686656)",Ευγενίδου,,
118939917,False,residential,True,77.727,"LINESTRING (21.4278795 38.3684937, 21.4277818 38.368524, 21.4277083 38.3685394, 21.4275957 38.3685656, 21.4274501 38.368594, 21.4273327 38.3686172, 21.4272897 38.3686215, 21.427256 38.3686212, 21.4270118 38.3686078)",,,
117991257,False,residential,False,53.161,"LINESTRING (21.4322997 38.3685354, 21.4316959 38.3686022)",Σπύρου Τρικούπη,,
117991257,False,residential,True,52.088,"LINESTRING (21.4322997 38.3685354, 21.4328913 38.3684699)",Σπύρου Τρικούπη,,
118939903,False,residential,False,57.621,"LINESTRING (21.4322997 38.3685354, 21.4321978 38.3680234)",Κώστα Κάτση,,
118939903,False,residential,True,52.229,"LINESTRING (21.4322997 38.3685354, 21.432392 38.3689995)",Κώστα Κάτση,,
118939905,False,residential,False,51.938,"LINESTRING (21.4329895 38.3689306, 21.4328913 38.3684699)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,43.542,"LINESTRING (21.4329895 38.3689306, 21.4330409 38.3693201)",Εθνικής Αντιστάσεως,,
353861743,False,residential,False,63.207,"LINESTRING (21.4329895 38.3689306, 21.4337027 38.3688284)",,,
353861743,False,residential,True,52.651,"LINESTRING (21.4329895 38.3689306, 21.432392 38.3689995)",,,
118939903,False,residential,False,52.229,"LINESTRING (21.432392 38.3689995, 21.4322997 38.3685354)",Κώστα Κάτση,,
353861743,False,residential,False,52.651,"LINESTRING (21.432392 38.3689995, 21.4329895 38.3689306)",,,
353861743,False,residential,True,52.788,"LINESTRING (21.432392 38.3689995, 21.4317968 38.3690867)",,,
118939903,False,residential,True,47.67,"LINESTRING (21.432392 38.3689995, 21.4324351 38.369204, 21.4324742 38.3694233)",Κώστα Κάτση,,
353861743,False,residential,False,52.788,"LINESTRING (21.4317968 38.3690867, 21.432392 38.3689995)",,,
961393898,False,secondary,False,54.587,"LINESTRING (21.4317968 38.3690867, 21.4316959 38.3686022)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,49.922,"LINESTRING (21.4317968 38.3690867, 21.4318921 38.3695294)",Στρατηγού Σπύρου Μουστακλή,2,
118939430,True,tertiary,False,52.261,"LINESTRING (21.4312054 38.3691635, 21.4317968 38.3690867)",,,
353861771,True,residential,False,55.401,"LINESTRING (21.4312054 38.3691635, 21.4310962 38.3687012, 21.4310897 38.3686736)",,,
118939905,False,residential,False,62.989,"LINESTRING (21.4332686 38.3703943, 21.4331516 38.3698353)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,67.084,"LINESTRING (21.4332686 38.3703943, 21.4334142 38.3709867)",Εθνικής Αντιστάσεως,,
660982901,False,tertiary,False,51.634,"LINESTRING (21.4332686 38.3703943, 21.4326835 38.3704664)",Ελευθερίου Βενιζέλου,2,
660982901,False,tertiary,True,62.903,"LINESTRING (21.4332686 38.3703943, 21.4339814 38.3703065)",Ελευθερίου Βενιζέλου,2,
118939903,False,residential,False,25.17,"LINESTRING (21.4326835 38.3704664, 21.4326394 38.3702427)",Κώστα Κάτση,,
118939903,False,residential,True,21.516,"LINESTRING (21.4326835 38.3704664, 21.4327214 38.3706576)",Κώστα Κάτση,,
660982901,False,tertiary,False,51.758,"LINESTRING (21.4326835 38.3704664, 21.432097 38.3705387)",Ελευθερίου Βενιζέλου,2,
660982901,False,tertiary,True,51.634,"LINESTRING (21.4326835 38.3704664, 21.4332686 38.3703943)",Ελευθερίου Βενιζέλου,2,
117991246,False,tertiary,False,71.57,"LINESTRING (21.4289922 38.3709214, 21.4281812 38.3710214)",Γεωργίου Αλεξανδρόπουλου,,
117991246,False,tertiary,True,56.629,"LINESTRING (21.4289922 38.3709214, 21.4296339 38.3708423)",Γεωργίου Αλεξανδρόπουλου,,
353861813,True,tertiary,False,45.071,"LINESTRING (21.4289922 38.3709214, 21.4288773 38.3705262)",Αρχιεπισκόπου Δαμασκηνού,,
118939905,False,residential,False,67.084,"LINESTRING (21.4334142 38.3709867, 21.4332686 38.3703943)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,35.357,"LINESTRING (21.4334142 38.3709867, 21.4334593 38.3713027)",Εθνικής Αντιστάσεως,,
118939903,False,residential,False,43.409,"LINESTRING (21.4327967 38.3710435, 21.4327214 38.3706576)",Κώστα Κάτση,,
118939903,False,residential,True,36.885,"LINESTRING (21.4327967 38.3710435, 21.4328623 38.3713712)",Κώστα Κάτση,,
841432408,True,residential,False,54.202,"LINESTRING (21.4327967 38.3710435, 21.4334142 38.3709867)",Δημ. Θέμελη,,
841432408,True,residential,False,51.669,"LINESTRING (21.432212 38.3711195, 21.4327967 38.3710435)",Δημ. Θέμελη,,
961393898,False,secondary,False,43.255,"LINESTRING (21.432212 38.3711195, 21.4321335 38.3707354)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,35.474,"LINESTRING (21.432212 38.3711195, 21.4322732 38.3714349)",Στρατηγού Σπύρου Μουστακλή,2,
841432408,True,residential,False,36.772,"LINESTRING (21.431648 38.3713105, 21.4320315 38.3711728)",Δημ. Θέμελη,,
841432407,True,tertiary,False,65.86500000000001,"LINESTRING (21.431648 38.3713105, 21.4314938 38.371095, 21.4312752 38.3707953)",Ελεύθερων Πολιορκημένων,,
117991258,True,residential,False,70.738,"LINESTRING (21.4292313 38.3719456, 21.4300333 38.3718489)",Νότη Μπότσαρη,,
353861813,True,tertiary,False,49.881,"LINESTRING (21.4292313 38.3719456, 21.4291307 38.371504)",Αρχιεπισκόπου Δαμασκηνού,,
118939905,False,residential,False,56.219,"LINESTRING (21.4336813 38.372357, 21.433576 38.3718582)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,65.036,"LINESTRING (21.4336813 38.372357, 21.4338192 38.3729318)",Εθνικής Αντιστάσεως,,
117991265,True,residential,False,53.762,"LINESTRING (21.4330718 38.3724307, 21.4336813 38.372357)",,,
118939903,False,residential,False,55.979,"LINESTRING (21.4330718 38.3724307, 21.4329735 38.3719332)",Κώστα Κάτση,,
118939903,False,residential,True,67.6,"LINESTRING (21.4330718 38.3724307, 21.433205 38.3730296)",Κώστα Κάτση,,
118939905,False,residential,False,65.036,"LINESTRING (21.4338192 38.3729318, 21.4336813 38.372357)",Εθνικής Αντιστάσεως,,
566470698,False,tertiary,True,54.638999999999996,"LINESTRING (21.4338192 38.3729318, 21.4333384 38.3730065, 21.4332573 38.3730212, 21.433205 38.3730296)",,,
118939903,False,residential,False,67.6,"LINESTRING (21.433205 38.3730296, 21.4330718 38.3724307)",Κώστα Κάτση,,
566470698,False,tertiary,False,54.638999999999996,"LINESTRING (21.433205 38.3730296, 21.4332573 38.3730212, 21.4333384 38.3730065, 21.4338192 38.3729318)",,,
118939903,False,residential,False,39.513,"LINESTRING (21.4320599 38.3673301, 21.43199 38.366979)",Κώστα Κάτση,,
118939903,False,residential,True,78.023,"LINESTRING (21.4320599 38.3673301, 21.4321978 38.3680234)",Κώστα Κάτση,,
118940550,False,residential,False,35.962,"LINESTRING (21.4320599 38.3673301, 21.4324679 38.3672825)",,,
118940550,False,residential,True,52.836,"LINESTRING (21.4320599 38.3673301, 21.4314635 38.3674145)",,,
117991221,False,secondary,False,56.276,"LINESTRING (21.4314635 38.3674145, 21.4313604 38.3669149)",Σταυρόπουλου,,
117991221,False,secondary,True,77.189,"LINESTRING (21.4314635 38.3674145, 21.4315905 38.3681015)",Σταυρόπουλου,,
118940550,False,residential,False,52.836,"LINESTRING (21.4314635 38.3674145, 21.4320599 38.3673301)",,,
118940550,False,residential,True,53.978,"LINESTRING (21.4314635 38.3674145, 21.4308542 38.3675007)",,,
118939915,False,residential,False,57.299,"LINESTRING (21.4308542 38.3675007, 21.4309575 38.3680096)",,,
118939915,False,residential,True,50.773,"LINESTRING (21.4308542 38.3675007, 21.4307716 38.3670487)",,,
118940550,False,residential,False,53.978,"LINESTRING (21.4308542 38.3675007, 21.4314635 38.3674145)",,,
118940550,False,residential,True,76.887,"LINESTRING (21.4308542 38.3675007, 21.4299889 38.3676343)",,,
118940550,False,residential,False,76.887,"LINESTRING (21.4299889 38.3676343, 21.4308542 38.3675007)",,,
962037613,False,residential,False,31.444,"LINESTRING (21.4299889 38.3676343, 21.4300902 38.3679057)",,,
962037613,False,residential,True,43.358,"LINESTRING (21.4299889 38.3676343, 21.4298335 38.3672639)",,,
118940540,True,residential,False,68.549,"LINESTRING (21.4302159 38.3682779, 21.4309908 38.3681734)",,,
962037613,False,residential,True,42.819,"LINESTRING (21.4302159 38.3682779, 21.4301302 38.3680127, 21.4300902 38.3679057)",,,
660982907,False,residential,False,28.452,"LINESTRING (21.4270614 38.3683549, 21.4270118 38.3686078)",,,
117991269,False,tertiary,False,20.295,"LINESTRING (21.4270614 38.3683549, 21.4270882 38.3683567, 21.4271406 38.3683607, 21.4271965 38.3683637, 21.4272937 38.368365)",Δεληγκιρτή,,
117991269,False,tertiary,True,49.243,"LINESTRING (21.4270614 38.3683549, 21.4269118 38.3683306, 21.4268421 38.3683185, 21.4267536 38.3683027, 21.4266756 38.3682876, 21.4265689 38.3682667, 21.4265117 38.3682536)",Δεληγκιρτή,,
660982907,False,residential,True,28.452,"LINESTRING (21.4270118 38.3686078, 21.4270614 38.3683549)",,,
118939917,False,residential,False,77.72699999999999,"LINESTRING (21.4270118 38.3686078, 21.427256 38.3686212, 21.4272897 38.3686215, 21.4273327 38.3686172, 21.4274501 38.368594, 21.4275957 38.3685656, 21.4277083 38.3685394, 21.4277818 38.368524, 21.4278795 38.3684937)",,,
660982907,False,residential,False,18.246,"LINESTRING (21.4270118 38.3686078, 21.4269883 38.3686961, 21.4269622 38.3687671)",,,
117991278,False,residential,True,87.06400000000001,"LINESTRING (21.4279452 38.3686656, 21.4276759 38.3687168, 21.4275329 38.3687436, 21.4274315 38.3687611, 21.427359 38.3687699, 21.4272879 38.3687733, 21.4270909 38.3687738, 21.4270242 38.3687723, 21.426999 38.3687708, 21.4269622 38.3687671)",,,
118939449,True,tertiary,False,46.370000000000005,"LINESTRING (21.4279452 38.3686656, 21.4279673 38.368725, 21.4279767 38.3687613, 21.4279854 38.3687844, 21.4279908 38.3688165, 21.4279948 38.3688753, 21.4279901 38.3690026, 21.4279791 38.3690775)",Ευγενίδου,,
660982907,False,residential,True,11.056,"LINESTRING (21.4269327 38.3688638, 21.4269622 38.3687671)",,,
660982908,False,residential,False,55.908,"LINESTRING (21.4269327 38.3688638, 21.4262989 38.3689404)",Θεόδωρου Κολοκοτρώνη,,
660982907,False,residential,False,40.735,"LINESTRING (21.4269327 38.3688638, 21.4269206 38.3689206, 21.4269273 38.3689984, 21.4269461 38.3692287)",,,
962037155,False,residential,True,28.762,"LINESTRING (21.428401 38.3690048, 21.4285175 38.3692468)",Ιωάννη Ράγκου,,
117991301,False,residential,False,40.492,"LINESTRING (21.433752 38.3691905, 21.4337027 38.3688284)",Βλαχοπούλου,,
117991301,False,residential,True,62.996,"LINESTRING (21.433752 38.3691905, 21.4338655 38.36975)",Βλαχοπούλου,,
118940555,False,residential,True,63.647,"LINESTRING (21.433752 38.3691905, 21.4330409 38.3693201)",Σπύρου Μήλιου,2,
118940557,True,residential,False,62.351,"LINESTRING (21.4306422 38.3692024, 21.4309846 38.3696947)",Λεων. Δεληγιώργη,,
118939430,True,tertiary,False,49.301,"LINESTRING (21.4306422 38.3692024, 21.4307588 38.3691961, 21.4308849 38.3691898, 21.4310069 38.3691814, 21.4312054 38.3691635)",,,
660982907,False,residential,False,31.586,"LINESTRING (21.4269461 38.3692287, 21.4269616 38.3695125)",,,
660982910,False,tertiary,False,56.107,"LINESTRING (21.4269461 38.3692287, 21.4263145 38.3693256)",Χαριλάου Τρικούπη,,
660982910,False,tertiary,True,52.21,"LINESTRING (21.4269461 38.3692287, 21.4275348 38.3691425)",Χαριλάου Τρικούπη,,
660982907,False,residential,True,40.735,"LINESTRING (21.4269461 38.3692287, 21.4269273 38.3689984, 21.4269206 38.3689206, 21.4269327 38.3688638)",,,
117991201,False,residential,False,42.854,"LINESTRING (21.4263145 38.3693256, 21.4262989 38.3689404)",,,
660982910,False,tertiary,False,9.195,"LINESTRING (21.4263145 38.3693256, 21.4262109 38.3693411)",Χαριλάου Τρικούπη,,
660982910,False,tertiary,True,56.107,"LINESTRING (21.4263145 38.3693256, 21.4269461 38.3692287)",Χαριλάου Τρικούπη,,
118939905,False,residential,False,43.542,"LINESTRING (21.4330409 38.3693201, 21.4329895 38.3689306)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,58.095,"LINESTRING (21.4330409 38.3693201, 21.4331516 38.3698353)",Εθνικής Αντιστάσεως,,
118940555,False,residential,False,63.647,"LINESTRING (21.4330409 38.3693201, 21.433752 38.3691905)",Σπύρου Μήλιου,2,
118940555,False,residential,True,50.72,"LINESTRING (21.4330409 38.3693201, 21.4324742 38.3694233)",Σπύρου Μήλιου,2,
"[118939430, 841432407]",True,tertiary,False,46.166,"LINESTRING (21.4302775 38.3693844, 21.4302358 38.3693191, 21.4303096 38.3692886, 21.4304034 38.3692518, 21.4305 38.3692224, 21.4306422 38.3692024)",Ελεύθερων Πολιορκημένων,,
118940543,True,residential,False,50.562,"LINESTRING (21.4296982 38.3694064, 21.4302775 38.3693844)",,,
353861692,False,residential,False,38.016999999999996,"LINESTRING (21.4296982 38.3694064, 21.4297063 38.3694479, 21.4297825 38.3697418)",Λόρδου Βύρωνος,,
118939903,False,residential,True,54.177,"LINESTRING (21.4324742 38.3694233, 21.4325724 38.3699044)",Κώστα Κάτση,,
118940555,False,residential,False,50.72,"LINESTRING (21.4324742 38.3694233, 21.4330409 38.3693201)",Σπύρου Μήλιου,2,
118940555,False,residential,True,52.101,"LINESTRING (21.4324742 38.3694233, 21.4318921 38.3695294)",Σπύρου Μήλιου,2,
118939903,False,residential,False,47.67,"LINESTRING (21.4324742 38.3694233, 21.4324351 38.369204, 21.432392 38.3689995)",Κώστα Κάτση,,
118940544,False,residential,True,54.711,"LINESTRING (21.4275823 38.3694399, 21.4269616 38.3695125)",,,
376583627,False,residential,False,33.328,"LINESTRING (21.4275823 38.3694399, 21.4275348 38.3691425)",,,
376583627,False,residential,True,71.432,"LINESTRING (21.4275823 38.3694399, 21.4276264 38.3697181, 21.4276834 38.3700774)",,,
118940544,False,residential,False,54.711,"LINESTRING (21.4269616 38.3695125, 21.4275823 38.3694399)",,,
118940544,False,residential,True,61.355,"LINESTRING (21.4269616 38.3695125, 21.4262652 38.3695922)",,,
660982907,False,residential,False,70.704,"LINESTRING (21.4269616 38.3695125, 21.4270854 38.3701409)",,,
660982907,False,residential,True,31.586,"LINESTRING (21.4269616 38.3695125, 21.4269461 38.3692287)",,,
118940555,False,residential,False,52.101,"LINESTRING (21.4318921 38.3695294, 21.4324742 38.3694233)",Σπύρου Μήλιου,2,
118940555,False,residential,True,81.222,"LINESTRING (21.4318921 38.3695294, 21.4309846 38.3696947)",Σπύρου Μήλιου,2,
961393898,False,secondary,False,49.922,"LINESTRING (21.4318921 38.3695294, 21.4317968 38.3690867)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,50.158,"LINESTRING (21.4318921 38.3695294, 21.4319782 38.3699754)",Στρατηγού Σπύρου Μουστακλή,2,
118940544,False,residential,False,61.355,"LINESTRING (21.4262652 38.3695922, 21.4269616 38.3695125)",,,
118940544,False,residential,True,55.07,"LINESTRING (21.4262652 38.3695922, 21.4256404 38.3696651)",,,
660982911,False,residential,False,28.32,"LINESTRING (21.4262652 38.3695922, 21.4262109 38.3693411)",,,
660982911,False,residential,True,70.296,"LINESTRING (21.4262652 38.3695922, 21.4263999 38.3702155)",,,
118940541,False,residential,True,60.97,"LINESTRING (21.4304678 38.3696324, 21.4297825 38.3697418)",,,
841432407,True,tertiary,False,32.182,"LINESTRING (21.4304678 38.3696324, 21.4302775 38.3693844)",Ελεύθερων Πολιορκημένων,,
118940555,False,residential,False,81.222,"LINESTRING (21.4309846 38.3696947, 21.4318921 38.3695294)",Σπύρου Μήλιου,2,
118940557,True,residential,False,21.089,"LINESTRING (21.4309846 38.3696947, 21.4311016 38.3698607)",Λεων. Δεληγιώργη,,
118940541,False,residential,False,60.97,"LINESTRING (21.4297825 38.3697418, 21.4304678 38.3696324)",,,
353861692,False,residential,False,16.22,"LINESTRING (21.4297825 38.3697418, 21.4298159 38.3698853)",Λόρδου Βύρωνος,,
353861692,False,residential,True,38.016999999999996,"LINESTRING (21.4297825 38.3697418, 21.4297063 38.3694479, 21.4296982 38.3694064)",Λόρδου Βύρωνος,,
117991301,False,residential,False,62.996,"LINESTRING (21.4338655 38.36975, 21.433752 38.3691905)",Βλαχοπούλου,,
117991301,False,residential,True,62.7,"LINESTRING (21.4338655 38.36975, 21.4339814 38.3703065)",Βλαχοπούλου,,
118940554,False,residential,False,62.956,"LINESTRING (21.4338655 38.36975, 21.4331516 38.3698353)",Ζάχου Μήλιου,2,
118939905,False,residential,False,58.095,"LINESTRING (21.4331516 38.3698353, 21.4330409 38.3693201)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,62.989,"LINESTRING (21.4331516 38.3698353, 21.4332686 38.3703943)",Εθνικής Αντιστάσεως,,
118940554,False,residential,False,51.075,"LINESTRING (21.4331516 38.3698353, 21.4325724 38.3699044)",Ζάχου Μήλιου,2,
118940554,False,residential,True,62.956,"LINESTRING (21.4331516 38.3698353, 21.4338655 38.36975)",Ζάχου Μήλιου,2,
118940553,False,residential,True,37.403,"LINESTRING (21.4311016 38.3698607, 21.430724 38.3700204)",,,
118940557,True,residential,False,25.71,"LINESTRING (21.4311016 38.3698607, 21.4312444 38.370063)",Λεων. Δεληγιώργη,,
631202421,True,tertiary,False,19.665,"LINESTRING (21.4279975 38.3698638, 21.4280096 38.3700404)",Ιωσήφ Ρώγων,,
118939903,False,residential,False,54.177,"LINESTRING (21.4325724 38.3699044, 21.4324742 38.3694233)",Κώστα Κάτση,,
118939903,False,residential,True,38.068,"LINESTRING (21.4325724 38.3699044, 21.4326394 38.3702427)",Κώστα Κάτση,,
118940554,False,residential,False,52.4,"LINESTRING (21.4325724 38.3699044, 21.4319782 38.3699754)",Ζάχου Μήλιου,2,
118940554,False,residential,True,51.075,"LINESTRING (21.4325724 38.3699044, 21.4331516 38.3698353)",Ζάχου Μήλιου,2,
118940542,True,residential,False,75.806,"LINESTRING (21.4288632 38.3699263, 21.4285299 38.3699022, 21.4283842 38.3698964, 21.42829 38.3698897, 21.4279975 38.3698638)",Βεΐκου,,
118940547,False,tertiary,False,5.606,"LINESTRING (21.4288632 38.3699263, 21.4288679 38.3698953, 21.4288722 38.3698764)",Ιωάννη Ράγκου,,
118940538,False,residential,False,41.623,"LINESTRING (21.4293491 38.3699639, 21.4298159 38.3698853)",,,
118940556,False,tertiary,False,56.744,"LINESTRING (21.4293491 38.3699639, 21.4293656 38.3699762, 21.4293795 38.3699889, 21.4294472 38.3700751, 21.4294754 38.370113, 21.4295076 38.3701603, 21.4295518 38.3702212, 21.4295974 38.3703012, 21.4296551 38.3704116)",,,
118940556,False,tertiary,True,39.349,"LINESTRING (21.4293491 38.3699639, 21.4293314 38.369953, 21.4293001 38.3699385, 21.4292237 38.3699096, 21.4291559 38.3698878, 21.4290964 38.3698696, 21.429041 38.3698552, 21.4289715 38.3698401, 21.4289317 38.3698366)",,,
118940554,False,residential,False,64.709,"LINESTRING (21.4319782 38.3699754, 21.4312444 38.370063)",Ζάχου Μήλιου,2,
118940554,False,residential,True,52.4,"LINESTRING (21.4319782 38.3699754, 21.4325724 38.3699044)",Ζάχου Μήλιου,2,
961393898,False,secondary,False,50.158,"LINESTRING (21.4319782 38.3699754, 21.4318921 38.3695294)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,38.259,"LINESTRING (21.4319782 38.3699754, 21.4320503 38.3703148)",Στρατηγού Σπύρου Μουστακλή,2,
117991299,False,residential,True,28.734,"LINESTRING (21.4280096 38.3700404, 21.4278639 38.3700569, 21.4276834 38.3700774)",Ασημάκη Φωτήλα,,
631202421,True,tertiary,False,29.622999999999998,"LINESTRING (21.4280096 38.3700404, 21.4280203 38.3701634, 21.4280431 38.3703054)",Ιωσήφ Ρώγων,,
118940553,False,residential,False,37.403,"LINESTRING (21.430724 38.3700204, 21.4311016 38.3698607)",,,
118940553,False,residential,True,37.374,"LINESTRING (21.430724 38.3700204, 21.4303342 38.3701603)",,,
841432407,True,tertiary,False,48.582,"LINESTRING (21.430724 38.3700204, 21.4304678 38.3696324)",Ελεύθερων Πολιορκημένων,,
118940554,False,residential,True,64.709,"LINESTRING (21.4312444 38.370063, 21.4319782 38.3699754)",Ζάχου Μήλιου,2,
118940557,True,residential,False,67.881,"LINESTRING (21.4312444 38.370063, 21.4316208 38.3705974)",Λεων. Δεληγιώργη,,
117991299,False,residential,False,21.308,"LINESTRING (21.4270854 38.3701409, 21.4273275 38.3701146)",Ασημάκη Φωτήλα,,
