osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
"[989717800, 989717803, 989717811]",False,Ρήγα Φεραίου,primary,False,103.38300000000001,2,ΕΟ8,"LINESTRING (22.0865444 38.2469624, 22.0874759 38.2470802, 22.08767 38.2471047, 22.0877132 38.2471102)",
754711039,False,Κλεομένους Οικονόμου,tertiary,True,98.215,1,,"LINESTRING (22.0892477 38.2473043, 22.0890609 38.2481753)",
754711199,False,Ρήγα Φεραίου,primary,False,92.055,2,ΕΟ8,"LINESTRING (22.0892477 38.2473043, 22.0898584 38.2473834, 22.0902878 38.247439)",
754711199,False,Ρήγα Φεραίου,primary,True,56.458,2,ΕΟ8,"LINESTRING (22.0892477 38.2473043, 22.0889174 38.2472615, 22.0886098 38.2472217)",
199716502,False,Βασιλέως Κωνσταντίνου,tertiary,False,57.752,,,"LINESTRING (22.0805653 38.2480393, 22.080243 38.2480544, 22.0799548 38.2480712, 22.0799059 38.2480653)",
"[661039283, 735484980, 956602807]",True,Βασιλέως Κωνσταντίνου,tertiary,False,110.613,,,"LINESTRING (22.0805653 38.2480393, 22.0808888 38.248028, 22.0809637 38.2480253, 22.0818234 38.2481186)",
"[755184438, 475537479]",True,Σολωμού,primary,False,55.734,1,ΕΟ8,"LINESTRING (22.0805653 38.2480393, 22.0806138 38.2481493, 22.0806651 38.248532)",
"[199716503, 754700040, 755184439]",False,"['Ρήγα Φεραίου', 'Σολωμού']",primary,False,163.64300000000003,2,ΕΟ8,"LINESTRING (22.0805653 38.2480393, 22.0805567 38.2480013, 22.080552 38.2479471, 22.0805567 38.247893, 22.0805708 38.2478398, 22.0805941 38.2477887, 22.080609 38.2477642, 22.080626 38.2477405, 22.0806451 38.2477178, 22.080666 38.2476962, 22.0806792 38.2476844, 22.0806889 38.2476758, 22.0807134 38.2476567, 22.0807396 38.2476389, 22.0807672 38.2476225, 22.0807962 38.2476077, 22.080828 38.247595, 22.0808616 38.247586, 22.0809274 38.2475683, 22.0810112 38.2475492, 22.081984 38.2473392)",
660704383,True,,primary,False,6.431,1,ΕΟ8,"LINESTRING (22.0902878 38.247439, 22.0903253 38.2474348, 22.0903607 38.2474308)",
754711199,False,Ρήγα Φεραίου,primary,True,92.055,2,ΕΟ8,"LINESTRING (22.0902878 38.247439, 22.0898584 38.2473834, 22.0892477 38.2473043)",
754874800,True,Ταξιαρχών,residential,False,60.537,,,"LINESTRING (22.0904021 38.2500782, 22.0897179 38.2499905)",
766468054,True,Κολοκοτρώνη,residential,False,2.415,,,"LINESTRING (22.0904021 38.2500782, 22.0904081 38.250057)",
303034874,False,Ευριπίδου,residential,True,85.25,,,"LINESTRING (22.0897179 38.2499905, 22.0898445 38.2492303)",
754874800,True,Ταξιαρχών,residential,False,44.152,,,"LINESTRING (22.0897179 38.2499905, 22.0892189 38.2499265)",
392584648,True,Κλεομένους Οικονόμου,tertiary,False,66.122,,,"LINESTRING (22.088749 38.249631, 22.0886203 38.250217)",
732704654,False,Κλεομένους Οικονόμου,tertiary,False,55.353,1,,"LINESTRING (22.088749 38.249631, 22.0888542 38.2491401)",
732704654,False,Κλεομένους Οικονόμου,tertiary,True,5.864,1,,"LINESTRING (22.0888654 38.2490881, 22.0888542 38.2491401)",
754698904,True,Βασιλέως Κωνσταντίνου,tertiary,False,27.788,1,,"LINESTRING (22.0888654 38.2490881, 22.0891783 38.2491336)",
754698905,False,Κλεομένους Οικονόμου,tertiary,False,102.92499999999998,1,,"LINESTRING (22.0888654 38.2490881, 22.0889434 38.2487241, 22.0889878 38.248517, 22.0889958 38.2484798, 22.0890437 38.248256, 22.0890499 38.2482272, 22.0890609 38.2481753)",
754711039,False,Κλεομένους Οικονόμου,tertiary,False,98.215,1,,"LINESTRING (22.0890609 38.2481753, 22.0892477 38.2473043)",
754698905,False,Κλεομένους Οικονόμου,tertiary,True,102.925,1,,"LINESTRING (22.0890609 38.2481753, 22.0890499 38.2482272, 22.0890437 38.248256, 22.0889958 38.2484798, 22.0889878 38.248517, 22.0889434 38.2487241, 22.0888654 38.2490881)",
754711038,True,Αιγιαλέως,tertiary,False,57.126000000000005,,,"LINESTRING (22.0890609 38.2481753, 22.0886749 38.2481254, 22.0884154 38.2480919)",
827559404,True,Παναγιωτοπούλων,tertiary,False,67.356,,,"LINESTRING (22.0863958 38.2502269, 22.0865842 38.2508143)",
827559403,True,Ανδρονοπούλου,residential,False,62.501000000000005,,,"LINESTRING (22.0863958 38.2502269, 22.0869499 38.2501089, 22.0870866 38.2500798)",
230955311,True,Δεσποτοπούλου,residential,False,64.327,,,"LINESTRING (22.0856723 38.2503685, 22.0856106 38.2509093, 22.0856066 38.2509447)",
755242217,True,Ανδρονοπούλου,residential,False,65.13,,,"LINESTRING (22.0856723 38.2503685, 22.085928 38.2502986, 22.086375 38.2501722)",
816489144,True,Αιγιαλέως,tertiary,False,45.7,,,"LINESTRING (22.0829536 38.2473385, 22.082442 38.247252)",
837345461,True,Αράτου,residential,False,21.525,,,"LINESTRING (22.0829536 38.2473385, 22.0829913 38.2471472)",
749133422,True,Ανδρέου Λόντου,residential,False,81.132,,,"LINESTRING (22.0875001 38.2473376, 22.0878379 38.2480173)",
763207986,False,,residential,False,24.725,,,"LINESTRING (22.0875001 38.2473376, 22.0872478 38.2472367)",
989717802,True,Γρίβα,residential,False,77.076,,,"LINESTRING (22.0875001 38.2473376, 22.086977 38.2478959)",
813459236,True,Ρωμανιώλη,residential,False,79.774,,,"LINESTRING (22.0835838 38.2492439, 22.0834362 38.2499519)",
95989851,True,Φαραζουλή,residential,False,86.807,,,"LINESTRING (22.0835838 38.2492439, 22.0830601 38.249171, 22.082605 38.2491076)",
827559404,True,Παναγιωτοπούλων,tertiary,False,55.252,,,"LINESTRING (22.0866054 38.2508576, 22.08678 38.2513352)",
754704164,True,Αιγιαλέως,tertiary,False,24.382,,,"LINESTRING (22.086977 38.2478959, 22.0867022 38.2478571)",
951599506,True,Μητροπόλεως,tertiary,False,86.245,,,"LINESTRING (22.0822916 38.2507022, 22.0813192 38.2505664)",
95989850,True,Αράτου,residential,False,98.374,,,"LINESTRING (22.0822916 38.2507022, 22.0823444 38.2504287, 22.082463 38.2498278)",
475537439,True,Μητροπόλεως,tertiary,False,7.215,,,"LINESTRING (22.0810997 38.2505607, 22.0810178 38.2505521)",
810191855,True,Σολωμού,primary,False,20.598,1,ΕΟ8,"LINESTRING (22.0810997 38.2505607, 22.0811554 38.2507407)",
979375013,True,Ανδρονοπούλου,residential,False,56.791,,,"LINESTRING (22.0879811 38.2501228, 22.0886203 38.250217)",
750615470,True,Αν.Λόντου,residential,False,39.553,,,"LINESTRING (22.0879811 38.2501228, 22.0880595 38.249914, 22.0881011 38.2497799)",
813458192,False,Ρήγα Φεραίου,primary,True,49.364,2,,"LINESTRING (22.0829913 38.2471472, 22.082442 38.247252)",
813458447,False,Ρήγα Φεραίου,primary,False,97.158,2,ΕΟ8,"LINESTRING (22.0829913 38.2471472, 22.0840679 38.2469268)",
199716501,True,Επισκόπου Τιμοθέου,residential,False,54.856,,,"LINESTRING (22.0870428 38.2492938, 22.0864156 38.2493215)",
95989845,True,Αγ. Μελετίου,residential,False,59.68600000000001,,,"LINESTRING (22.0870428 38.2492938, 22.087062 38.249528, 22.0870814 38.2498297)",
95989821,False,,residential,True,67.524,,,"LINESTRING (22.0814341 38.2484953, 22.0811074 38.2484852, 22.0806651 38.248532)",
755184437,True,Βασιλέως Κωνσταντίνου,tertiary,False,87.574,,,"LINESTRING (22.0827768 38.2482311, 22.083765 38.2483652)",
"[816489145, 810175550]",True,Αράτου,residential,False,100.447,,,"LINESTRING (22.0827768 38.2482311, 22.0828656 38.2477848, 22.0829059 38.2475804, 22.0829335 38.2474402, 22.0829536 38.2473385)",
"[392584648, 754832735]",True,Κλεομένους Οικονόμου,tertiary,False,171.95100000000002,,,"LINESTRING (22.0886203 38.250217, 22.088524 38.2506557, 22.0884441 38.2510193, 22.0884099 38.2511752, 22.0883743 38.2513371, 22.0882857 38.2517409)",
951599506,True,Μητροπόλεως,tertiary,False,85.506,,,"LINESTRING (22.0832566 38.2508327, 22.0822916 38.2507022)",
754698000,True,Αιγιαλέως,tertiary,False,78.625,,,"LINESTRING (22.0867022 38.2478571, 22.0858155 38.2477344)",
754697999,True,Φευζοπούλου,residential,False,101.19,,,"LINESTRING (22.0867022 38.2478571, 22.0867275 38.2477242, 22.0866939 38.2475257, 22.0865444 38.2469624)",
989717811,False,Ρήγα Φεραίου,primary,False,82.204,2,ΕΟ8,"LINESTRING (22.0850671 38.2468005, 22.0859994 38.2469027)",
"[989717810, 989717811, 754700039]",False,Ρήγα Φεραίου,primary,True,89.03099999999999,2,ΕΟ8,"LINESTRING (22.0850671 38.2468005, 22.0850051 38.2467952, 22.0849283 38.2467916, 22.0848514 38.2467938, 22.0847808 38.2467987, 22.0847033 38.2468049, 22.0846177 38.2468152, 22.0845666 38.2468246, 22.084395 38.2468598, 22.0841943 38.2469009, 22.0840679 38.2469268)",
95989845,True,Αγ. Μελετίου,residential,False,27.814,,,"LINESTRING (22.0870814 38.2498297, 22.0870866 38.2500798)",
95989849,True,Μελετοπούλων,residential,False,81.881,,,"LINESTRING (22.0847137 38.2484954, 22.0848652 38.2477687)",
956602806,True,Βασιλέως Κωνσταντίνου,tertiary,False,80.307,1,,"LINESTRING (22.0847137 38.2484954, 22.085621 38.2486133)",
95989798,True,Φανέλη,residential,False,89.216,,,"LINESTRING (22.0881011 38.2497799, 22.0870814 38.2498297)",
820260618,False,Αν.Λόντου,residential,False,26.244,,,"LINESTRING (22.0881011 38.2497799, 22.0881723 38.2495506)",
199716501,True,Επισκόπου Τιμοθέου,residential,False,90.942,,,"LINESTRING (22.0881479 38.2492846, 22.0871065 38.2492912)",
754703595,True,Ανδρέου Λόντου,residential,False,29.655,,,"LINESTRING (22.0881479 38.2492846, 22.0881723 38.2495506)",
754698000,True,Αιγιαλέως,tertiary,False,88.396,,,"LINESTRING (22.0839505 38.2474764, 22.0829536 38.2473385)",
813459236,True,Ρωμανιώλη,residential,False,100.149,,,"LINESTRING (22.0839505 38.2474764, 22.083765 38.2483652)",
754704164,True,Αιγιαλέως,tertiary,False,38.426,,,"LINESTRING (22.0878379 38.2480173, 22.0874048 38.2479562)",
749133422,True,Ανδρέου Λόντου,residential,False,109.441,,,"LINESTRING (22.0878379 38.2480173, 22.0878953 38.2481943, 22.0880536 38.2487851, 22.0881106 38.2489778)",
755184437,True,Βασιλέως Κωνσταντίνου,tertiary,False,84.101,,,"LINESTRING (22.083765 38.2483652, 22.0847137 38.2484954)",
813459236,True,Ρωμανιώλη,residential,False,98.98,,,"LINESTRING (22.083765 38.2483652, 22.0835838 38.2492439)",
95989784,True,Διονυσίου Φαραζουλή,residential,False,98.24,,,"LINESTRING (22.0884154 38.2480919, 22.0886098 38.2472217)",
754711038,True,Αιγιαλέως,tertiary,False,51.108,,,"LINESTRING (22.0884154 38.2480919, 22.0878379 38.2480173)",
754881554,True,Επισκόπου Τιμοθέου,residential,False,36.779,,,"LINESTRING (22.0849512 38.2493877, 22.0845303 38.2493757)",
95989805,True,Παναγόπουλου Γ.,residential,False,55.511,,,"LINESTRING (22.084862 38.2510541, 22.0849554 38.2505603)",
475537476,True,Μητροπόλεως,tertiary,False,58.746,,,"LINESTRING (22.084862 38.2510541, 22.0843007 38.2509767, 22.0841994 38.2509627)",
754698000,True,Αιγιαλέως,tertiary,False,24.191,,,"LINESTRING (22.0851718 38.2476454, 22.084899 38.2476076)",
199720462,False,Μελετοπούλων,residential,False,71.052,,,"LINESTRING (22.0843849 38.2500728, 22.0842535 38.2507034)",
661039284,True,Μελετοπούλων,residential,False,78.547,,,"LINESTRING (22.0843849 38.2500728, 22.0845303 38.2493757)",
"[757861370, 661039285]",True,"['Σωτηρίου Λόντου', 'Υψηλάντου']",residential,False,152.692,1,,"LINESTRING (22.0843849 38.2500728, 22.0851257 38.2501605, 22.0849512 38.2493877)",50
95989827,False,Ερμού,residential,True,48.289,,,"LINESTRING (22.0881535 38.252276, 22.0882665 38.2519461, 22.0882526 38.2518541)",
217974701,False,Εισοδίων,residential,False,78.555,,,"LINESTRING (22.0881535 38.252276, 22.0883006 38.252289, 22.088499 38.252296, 22.0885359 38.2522921, 22.0885726 38.2522842, 22.0890335 38.2521856)",
506891193,False,Αγίου Ανδρέου,residential,True,27.233000000000004,,,"LINESTRING (22.0881535 38.252276, 22.0880541 38.2523168, 22.0879574 38.2523651, 22.0878839 38.2523988)",
95989851,True,Φαραζουλή,residential,False,84.934,,,"LINESTRING (22.082605 38.2491076, 22.0816473 38.2489743)",
810175550,True,Αράτου,residential,False,98.61,,,"LINESTRING (22.082605 38.2491076, 22.0827768 38.2482311)",
95989822,True,Ανδρονοπούλου,residential,False,63.03,,,"LINESTRING (22.0849554 38.2505603, 22.085231 38.2504864, 22.0856386 38.2503774)",
810175551,True,Σωτηρίου Λόντου,residential,False,25.654,1,,"LINESTRING (22.0840949 38.2500359, 22.0843849 38.2500728)",50
989717801,False,Ρήγα Φεραίου,primary,False,16.466,2,ΕΟ8,"LINESTRING (22.0877132 38.2471102, 22.0879001 38.2471298)",
"[95989824, 989717802]",True,Γρίβα,residential,False,31.395000000000003,,,"LINESTRING (22.0877132 38.2471102, 22.0875687 38.2472644, 22.0875001 38.2473376)",
"[989717800, 989717811, 989717803]",False,Ρήγα Φεραίου,primary,True,103.383,2,ΕΟ8,"LINESTRING (22.0877132 38.2471102, 22.08767 38.2471047, 22.0874759 38.2470802, 22.0865444 38.2469624)",
810175551,True,Σωτηρίου Λόντου,residential,False,58.273,1,,"LINESTRING (22.0834362 38.2499519, 22.0840949 38.2500359)",50
813459236,True,Ρωμανιώλη,residential,False,99.188,,,"LINESTRING (22.0834362 38.2499519, 22.0832566 38.2508327)",
199720462,False,Μελετοπούλων,residential,True,71.052,,,"LINESTRING (22.0842535 38.2507034, 22.0843849 38.2500728)",
95989822,True,Ανδρονοπούλου,residential,False,64.084,,,"LINESTRING (22.0842535 38.2507034, 22.0844087 38.2507089, 22.0849554 38.2505603)",
95989801,True,Πετροπούλου,residential,False,93.865,,,"LINESTRING (22.0859994 38.2469027, 22.0858155 38.2477344)",
989717811,False,Ρήγα Φεραίου,primary,False,48.054,2,ΕΟ8,"LINESTRING (22.0859994 38.2469027, 22.0865444 38.2469624)",
989717811,False,Ρήγα Φεραίου,primary,True,82.204,2,ΕΟ8,"LINESTRING (22.0859994 38.2469027, 22.0850671 38.2468005)",
95989849,True,Μελετοπούλων,residential,False,18.155,,,"LINESTRING (22.0848652 38.2477687, 22.084899 38.2476076)",
95989815,True,Βασιλέως Κωνσταντίνου,tertiary,False,82.754,1,,"LINESTRING (22.085621 38.2486133, 22.0865526 38.2487497)",
392584655,True,Παναγιωτοπούλων,tertiary,False,90.005,,,"LINESTRING (22.085621 38.2486133, 22.0857783 38.2489719, 22.0859567 38.2493786)",
732704639,True,Παναγιωτοπούλων,residential,False,99.629,,,"LINESTRING (22.085621 38.2486133, 22.0852022 38.2479445, 22.0851325 38.2478041)",
475537476,True,Μητροπόλεως,tertiary,False,3.955,,,"LINESTRING (22.0856229 38.2511591, 22.0855783 38.2511529)",
827559403,True,Ανδρονοπούλου,residential,False,78.257,,,"LINESTRING (22.0870866 38.2500798, 22.0879811 38.2501228)",
"[95989803, 95989845]",True,"['Αγ. Μελετίου', 'Χιλιάρχου Ορεινού']",residential,False,123.19200000000001,,,"LINESTRING (22.0870866 38.2500798, 22.0871014 38.2502831, 22.0871394 38.2507546, 22.0866054 38.2508576)",
754698000,True,Αιγιαλέως,tertiary,False,84.104,,,"LINESTRING (22.084899 38.2476076, 22.0839505 38.2474764)",
95989849,True,Μελετοπούλων,residential,False,90.93799999999999,,,"LINESTRING (22.084899 38.2476076, 22.0850442 38.2469101, 22.0850671 38.2468005)",
95989815,True,Βασιλέως Κωνσταντίνου,tertiary,False,80.339,1,,"LINESTRING (22.0872062 38.2488453, 22.0881106 38.2489778)",
95989847,False,Σταυροπούλου,residential,False,100.373,,,"LINESTRING (22.0872062 38.2488453, 22.0874048 38.2479562)",
95989847,False,Σταυροπούλου,residential,True,50.34,,,"LINESTRING (22.0872062 38.2488453, 22.0871065 38.2492912)",
95989852,True,Σωτηρίου Λόντου,residential,False,60.942,1,,"LINESTRING (22.0808095 38.2496091, 22.0814977 38.2497001)",50
"[810176778, 810173677]",True,Σολωμού,primary,False,103.56700000000001,1,ΕΟ8,"LINESTRING (22.0808095 38.2496091, 22.080822 38.2497024, 22.081047 38.2504033, 22.0810882 38.2505134)",
732704654,False,Κλεομένους Οικονόμου,tertiary,False,5.864,1,,"LINESTRING (22.0888542 38.2491401, 22.0888654 38.2490881)",
732704654,False,Κλεομένους Οικονόμου,tertiary,True,55.353,1,,"LINESTRING (22.0888542 38.2491401, 22.088749 38.249631)",
732704660,True,Βάλφουρ,residential,False,51.147,,,"LINESTRING (22.0881723 38.2495506, 22.088749 38.249631)",
820260618,False,Αν.Λόντου,residential,True,26.244,,,"LINESTRING (22.0881723 38.2495506, 22.0881011 38.2497799)",
810175550,True,Αράτου,residential,False,81.037,,,"LINESTRING (22.082463 38.2498278, 22.082605 38.2491076)",
810175551,True,Σωτηρίου Λόντου,residential,False,86.096,1,,"LINESTRING (22.082463 38.2498278, 22.0834362 38.2499519)",50
754711199,False,Ρήγα Φεραίου,primary,True,62.813,2,ΕΟ8,"LINESTRING (22.0886098 38.2472217, 22.0879001 38.2471298)",
754711199,False,Ρήγα Φεραίου,primary,False,56.458,2,ΕΟ8,"LINESTRING (22.0886098 38.2472217, 22.0889174 38.2472615, 22.0892477 38.2473043)",
813458191,False,Ρήγα Φεραίου,primary,True,41.154,2,,"LINESTRING (22.082442 38.247252, 22.081984 38.2473392)",
813458192,False,Ρήγα Φεραίου,primary,False,49.364,2,,"LINESTRING (22.082442 38.247252, 22.0829913 38.2471472)",
"[813459120, 303033974]",False,Αναπαύσεως,residential,True,159.04799999999997,,,"LINESTRING (22.082442 38.247252, 22.0824272 38.247184, 22.082345 38.2471129, 22.0823103 38.2470917, 22.0822752 38.2470717, 22.082232 38.2470516, 22.0821717 38.2470305, 22.0820779 38.2470025, 22.0819144 38.2469651, 22.081514 38.2469124, 22.0814051 38.2468919, 22.0812348 38.246851, 22.081137 38.2468192, 22.0809618 38.2467366, 22.080852 38.2466809)",
95989801,True,Πετροπούλου,residential,False,99.194,,,"LINESTRING (22.0858155 38.2477344, 22.085621 38.2486133)",
754698000,True,Αιγιαλέως,tertiary,False,57.077,,,"LINESTRING (22.0858155 38.2477344, 22.0852122 38.247651, 22.0851718 38.2476454)",
392584655,True,Παναγιωτοπούλων,tertiary,False,92.90100000000001,,,"LINESTRING (22.085967 38.2494021, 22.0861256 38.2497637, 22.086375 38.2501722)",
754881554,True,Επισκόπου Τιμοθέου,residential,False,54.689,,,"LINESTRING (22.085967 38.2494021, 22.0858136 38.2494089, 22.0853412 38.2493973)",
95989847,False,Σταυροπούλου,residential,True,100.373,,,"LINESTRING (22.0874048 38.2479562, 22.0872062 38.2488453)",
754704164,True,Αιγιαλέως,tertiary,False,37.955,,,"LINESTRING (22.0874048 38.2479562, 22.086977 38.2478959)",
95989851,True,Φαραζουλή,residential,False,62.844,,,"LINESTRING (22.0845303 38.2493757, 22.0838217 38.249277)",
661039284,True,Μελετοπούλων,residential,False,99.187,,,"LINESTRING (22.0845303 38.2493757, 22.0847137 38.2484954)",
132626856,True,Σωτηρίου Λόντου,residential,False,97.45,,,"LINESTRING (22.0796293 38.2494587, 22.0807306 38.2496003)",
810175092,False,Γρηγορίου Ε',residential,False,36.997,,,"LINESTRING (22.0796293 38.2494587, 22.0796881 38.2491292)",
810175092,False,Γρηγορίου Ε',residential,False,73.66,,,"LINESTRING (22.0797725 38.2487194, 22.0799059 38.2480653)",
810175092,False,Γρηγορίου Ε',residential,True,46.16,,,"LINESTRING (22.0797725 38.2487194, 22.0796881 38.2491292)",
231035741,False,Γρηγορίου Έ,tertiary,True,45.936,,,"LINESTRING (22.0798342 38.2476574, 22.0798451 38.2477373, 22.0798755 38.2479615, 22.0798827 38.2480148, 22.0799059 38.2480653)",
475537476,True,Μητροπόλεως,tertiary,False,25.109,,,"LINESTRING (22.0851452 38.2510932, 22.084862 38.2510541)",
132626877,True,Κ. Θεοδώρου,residential,False,98.953,,,"LINESTRING (22.0851452 38.2510932, 22.0850746 38.2514441, 22.0850717 38.2514586, 22.0850383 38.2516244, 22.0849683 38.2519722)",
303033976,False,Κλεισθένους,residential,False,37.117,,,"LINESTRING (22.0798707 38.2464809, 22.0798279 38.246813)",
813451540,False,Παπαφλέσσα,residential,False,11.179,,,"LINESTRING (22.0798707 38.2464809, 22.0799691 38.2464166)",
303033976,False,Κλεισθένους,residential,True,37.117,,,"LINESTRING (22.0798279 38.246813, 22.0798707 38.2464809)",
757881916,False,Πάροδος 25ης Μαρτίου,residential,False,44.751,,,"LINESTRING (22.0798279 38.246813, 22.0803353 38.2468694)",
757881917,False,Κλεισθένους,residential,False,39.378,,,"LINESTRING (22.0798279 38.246813, 22.0797846 38.2471655)",
757881916,False,Πάροδος 25ης Μαρτίου,residential,True,44.751,,,"LINESTRING (22.0803353 38.2468694, 22.0798279 38.246813)",
766603704,False,Ζωοδόχου Πηγής,secondary,False,24.848,,,"LINESTRING (22.0880926 38.2536958, 22.0878081 38.2536911)",
766534324,False,Ζωοδόχου Πηγής,secondary,True,67.234,,,"LINESTRING (22.0880926 38.2536958, 22.088809 38.2536401, 22.0888589 38.2536368)",
812944952,False,Παυσανίου,tertiary,True,87.382,,,"LINESTRING (22.0880926 38.2536958, 22.0881292 38.2537649, 22.0888446 38.2542007)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,False,18.096,,,"LINESTRING (22.0874248 38.252595, 22.0874899 38.2527495)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,True,12.389,,,"LINESTRING (22.0874248 38.252595, 22.087377 38.2524901)",
956608538,False,Αγίου Ανδρέου,residential,False,30.04,,,"LINESTRING (22.0874248 38.252595, 22.0870808 38.2525978)",
506891193,False,Αγίου Ανδρέου,residential,False,45.72,,,"LINESTRING (22.0874248 38.252595, 22.0875289 38.2525618, 22.0878839 38.2523988)",
188150290,False,Ναυαρίνου,residential,True,6.548,,,"LINESTRING (22.0904125 38.2518729, 22.0903621 38.2518293)",
194737589,False,Δωδεκανήσων,residential,False,105.24900000000001,,,"LINESTRING (22.0904125 38.2518729, 22.0903954 38.2520286, 22.0903839 38.2521484, 22.0903709 38.2521792, 22.0903245 38.2522888, 22.0902591 38.2524007, 22.0901884 38.2524635, 22.0900584 38.2525281, 22.0898408 38.2526208)",
338629435,True,Κορίνθου,primary,False,14.196,1,ΕΟ8,"LINESTRING (22.0908273 38.2470313, 22.0909027 38.2469182)",
660704387,True,,primary,False,6.206,1,ΕΟ8,"LINESTRING (22.0909553 38.2473394, 22.0908894 38.2473603)",
837353749,True,,primary,False,7.125,1,,"LINESTRING (22.0908599 38.247311, 22.0909358 38.2472875)",
837353750,True,,primary,False,31.355999999999998,1,,"LINESTRING (22.0908599 38.247311, 22.0908468 38.2472667, 22.090841 38.2472451, 22.090836 38.2472209, 22.0908323 38.2471971, 22.0908305 38.2471781, 22.0908283 38.247151, 22.0908266 38.2471071, 22.0908264 38.247071, 22.0908273 38.2470313)",
338629434,True,,primary,False,6.057,1,,"LINESTRING (22.0908894 38.2473603, 22.0908599 38.247311)",
837353751,True,,primary,False,38.424,1,ΕΟ8,"LINESTRING (22.0908894 38.2473603, 22.0906327 38.2474414, 22.090553 38.2474556, 22.0904722 38.2474644)",
837353753,True,Ρήγα Φεραίου,primary_link,False,40.341,1,ΕΟ8,"LINESTRING (22.0909265 38.2475302, 22.0904722 38.2474644)",
766457438,True,Ερμού,tertiary,False,1.266,,,"LINESTRING (22.089385 38.2513214, 22.0893988 38.2513179)",
188150290,False,Ναυαρίνου,residential,False,6.548,,,"LINESTRING (22.0903621 38.2518293, 22.0904125 38.2518729)",
188150288,True,Κολοκοτρώνη,residential,False,80.928,,,"LINESTRING (22.0899857 38.2519226, 22.0901426 38.2512053)",
732704656,True,Εισοδίων,residential,False,34.868,,,"LINESTRING (22.0899857 38.2519226, 22.0900542 38.2518909, 22.0901103 38.2518724, 22.0901822 38.2518575, 22.0902945 38.2518479, 22.0903621 38.2518293)",
217974701,False,Εισοδίων,residential,True,66.378,,,"LINESTRING (22.0897655 38.2520247, 22.0893611 38.2521164, 22.089252 38.2521394, 22.0890335 38.2521856)",
732704656,True,Εισοδίων,residential,False,24.167,,,"LINESTRING (22.0897655 38.2520247, 22.0899489 38.2519837, 22.0899857 38.2519226)",
750600404,False,Κολοκοτρώνη,residential,False,69.048,,,"LINESTRING (22.0897655 38.2520247, 22.0898715 38.252244, 22.0899067 38.2523141, 22.0898408 38.2526208)",
750600404,False,Κολοκοτρώνη,residential,False,16.121,,,"LINESTRING (22.0898408 38.2526208, 22.089823 38.2527651)",
194737589,False,Δωδεκανήσων,residential,True,105.249,,,"LINESTRING (22.0898408 38.2526208, 22.0900584 38.2525281, 22.0901884 38.2524635, 22.0902591 38.2524007, 22.0903245 38.2522888, 22.0903709 38.2521792, 22.0903839 38.2521484, 22.0903954 38.2520286, 22.0904125 38.2518729)",
