osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
228710380,residential,False,False,62.21900000000001,"LINESTRING (28.1178765 36.2139254, 28.1177609 36.2141214, 28.1177285 36.2141901, 28.1177032 36.214247, 28.1176843 36.2142767, 28.1176316 36.2143176, 28.117507 36.2143758)",,,
228710380,residential,False,True,28.735,"LINESTRING (28.1178765 36.2139254, 28.1179947 36.2137846, 28.1180349 36.2137024)",,,
25115517,residential,False,True,44.90200000000001,"LINESTRING (28.1192127 36.2133308, 28.1190892 36.2132549, 28.1190291 36.2132356, 28.1189646 36.213237, 28.1189034 36.2132381, 28.1188489 36.2132505, 28.1187665 36.2132936)",,,
"[722276964, 25115559, 168568845, 232241874, 232241852]",residential,False,"[False, True]",267.34400000000005,"LINESTRING (28.1192127 36.2133308, 28.1192612 36.2132412, 28.1192641 36.2132151, 28.1192453 36.213186, 28.1191445 36.2131472, 28.1190388 36.2130702, 28.1189356 36.2129743, 28.1188738 36.2129328, 28.1187746 36.2128873, 28.1187035 36.212857, 28.1186593 36.2128354, 28.1186096 36.2127943, 28.1185644 36.2127434, 28.1184675 36.2126277, 28.1183642 36.2125065, 28.1182512 36.2124061, 28.1181521 36.2123234, 28.1180648 36.2122371, 28.1180263 36.2121873, 28.117986 36.2121191, 28.1177843 36.2117606, 28.1177634 36.2116949, 28.11775 36.2116387, 28.1177588 36.211595, 28.1177902 36.211498, 28.1178446 36.2114245)",,,
722276965,residential,False,False,68.221,"LINESTRING (28.1192127 36.2133308, 28.1193424 36.2134042, 28.1195749 36.2135038, 28.1196249 36.2135268, 28.1196718 36.2135366, 28.1197557 36.2135426, 28.119904 36.2135491)",,,
25115517,residential,False,False,44.902,"LINESTRING (28.1187665 36.2132936, 28.1188489 36.2132505, 28.1189034 36.2132381, 28.1189646 36.213237, 28.1190291 36.2132356, 28.1190892 36.2132549, 28.1192127 36.2133308)",,,
25115517,residential,False,True,49.040000000000006,"LINESTRING (28.1187665 36.2132936, 28.1187459 36.2133197, 28.1187188 36.2133848, 28.1187103 36.2135691, 28.1187239 36.2137257)",,,
"[228710386, 228710380]",residential,False,"[False, True]",63.177,"LINESTRING (28.1187665 36.2132936, 28.1186216 36.21324, 28.1185096 36.2132364, 28.1184404 36.2132304, 28.1184063 36.2132097, 28.1183745 36.2131734, 28.1183584 36.2131296, 28.1183172 36.2130792, 28.1182523 36.2130613, 28.1181888 36.2130736)",,,
"[722276964, 25115559, 168568845, 232241874, 232241852]",residential,False,"[False, True]",267.344,"LINESTRING (28.1178446 36.2114245, 28.1177902 36.211498, 28.1177588 36.211595, 28.11775 36.2116387, 28.1177634 36.2116949, 28.1177843 36.2117606, 28.117986 36.2121191, 28.1180263 36.2121873, 28.1180648 36.2122371, 28.1181521 36.2123234, 28.1182512 36.2124061, 28.1183642 36.2125065, 28.1184675 36.2126277, 28.1185644 36.2127434, 28.1186096 36.2127943, 28.1186593 36.2128354, 28.1187035 36.212857, 28.1187746 36.2128873, 28.1188738 36.2129328, 28.1189356 36.2129743, 28.1190388 36.2130702, 28.1191445 36.2131472, 28.1192453 36.213186, 28.1192641 36.2132151, 28.1192612 36.2132412, 28.1192127 36.2133308)",,,
168568866,residential,False,False,93.46100000000001,"LINESTRING (28.1178446 36.2114245, 28.1177661 36.2114525, 28.1177205 36.2114677, 28.1176896 36.2114883, 28.1175958 36.2116527, 28.117585 36.2117003, 28.1175877 36.2117317, 28.1176238 36.2118173, 28.1176494 36.2118681, 28.1176481 36.2119038, 28.1176172 36.2119308, 28.1175649 36.2119309, 28.1174053 36.2119125, 28.1173477 36.2118994)",,,
25115540,residential,False,False,47.946,"LINESTRING (28.1167444 36.2141176, 28.1166916 36.2141322, 28.1166635 36.2141299, 28.1165627 36.214038, 28.1165287 36.2140385, 28.1164744 36.2140531, 28.1164392 36.2140408, 28.1163199 36.2139446)",,,
25115540,residential,False,True,29.732,"LINESTRING (28.1167444 36.2141176, 28.1168806 36.214295, 28.1169162 36.2143462)",,,
168568876,residential,False,True,53.991,"LINESTRING (28.1167444 36.2141176, 28.1168167 36.2140543, 28.1168621 36.2140105, 28.1167629 36.2138763, 28.1166557 36.2137115)",,,
168566714,residential,False,False,44.337,"LINESTRING (28.117728 36.2150803, 28.1176921 36.2152735, 28.1176149 36.2154671)",,Βασ. Παύλου,
228710380,residential,False,False,36.791999999999994,"LINESTRING (28.117728 36.2150803, 28.1176279 36.215086, 28.1175262 36.2151025, 28.1174134 36.2151466, 28.1173461 36.2151825)",,,
228710380,residential,False,True,28.592,"LINESTRING (28.117728 36.2150803, 28.1177166 36.2150109, 28.1176577 36.2148299)",,,
168568887,residential,False,True,25.105,"LINESTRING (28.1175134 36.2145539, 28.117377 36.2145719, 28.1172955 36.214579, 28.1172422 36.2145574)",,,
228710380,residential,False,False,23.168,"LINESTRING (28.1175134 36.2145539, 28.1176 36.2147132, 28.1176195 36.2147438)",,,
228710380,residential,False,True,19.842,"LINESTRING (28.1175134 36.2145539, 28.1175161 36.2144588, 28.117507 36.2143758)",,,
25115541,residential,False,True,24.939,"LINESTRING (28.1176577 36.2148299, 28.117382 36.2148586)",,,
228710380,residential,False,True,10.169,"LINESTRING (28.1176577 36.2148299, 28.1176195 36.2147438)",,,
228710380,residential,False,False,28.592,"LINESTRING (28.1176577 36.2148299, 28.1177166 36.2150109, 28.117728 36.2150803)",,,
25115540,residential,False,False,13.749,"LINESTRING (28.1171398 36.2146494, 28.1172422 36.2145574)",,,
25115540,residential,False,True,35.894,"LINESTRING (28.1171398 36.2146494, 28.1172142 36.2148003, 28.1172347 36.2148329, 28.1172717 36.2148501, 28.117382 36.2148586)",,,
168568854,residential,False,False,24.514,"LINESTRING (28.1171398 36.2146494, 28.1171163 36.214723, 28.1170902 36.2147632, 28.1170043 36.214834)",,,
25115540,residential,False,True,13.749,"LINESTRING (28.1172422 36.2145574, 28.1171398 36.2146494)",,,
25115540,residential,False,False,44.667,"LINESTRING (28.1172422 36.2145574, 28.1171299 36.2143882, 28.1170928 36.2143761, 28.1170556 36.2143786, 28.1170109 36.2143992, 28.1169832 36.2144027, 28.1169489 36.2143933, 28.1169162 36.2143462)",,,
168568887,residential,False,False,25.105,"LINESTRING (28.1172422 36.2145574, 28.1172955 36.214579, 28.117377 36.2145719, 28.1175134 36.2145539)",,,
228710380,residential,False,False,13.01,"LINESTRING (28.1173461 36.2151825, 28.1173771 36.2152968)",,,
25115541,residential,False,False,36.201,"LINESTRING (28.1173461 36.2151825, 28.1173455 36.2151194, 28.117382 36.2148586)",,,
228710380,residential,False,True,36.792,"LINESTRING (28.1173461 36.2151825, 28.1174134 36.2151466, 28.1175262 36.2151025, 28.1176279 36.215086, 28.117728 36.2150803)",,,
25115541,residential,False,False,24.939,"LINESTRING (28.117382 36.2148586, 28.1176577 36.2148299)",,,
25115540,residential,False,False,35.894,"LINESTRING (28.117382 36.2148586, 28.1172717 36.2148501, 28.1172347 36.2148329, 28.1172142 36.2148003, 28.1171398 36.2146494)",,,
25115541,residential,False,True,36.201,"LINESTRING (28.117382 36.2148586, 28.1173455 36.2151194, 28.1173461 36.2151825)",,,
25115593,residential,False,True,11.479,"LINESTRING (28.1210974 36.214433, 28.1211643 36.214521)",,,
25115568,residential,False,False,41.601,"LINESTRING (28.1210974 36.214433, 28.121025 36.2144011, 28.1209472 36.2143903, 28.1208679 36.2143864, 28.1208154 36.2143802, 28.120753 36.2143591, 28.1206659 36.2143161)",,,
722276967,residential,False,False,66.794,"LINESTRING (28.1210974 36.214433, 28.1211779 36.2143665, 28.1212268 36.2143236, 28.121265 36.2142821, 28.1212916 36.2142309, 28.1213142 36.2140148, 28.1213466 36.2139181, 28.1213471 36.2138929)",,,
25115593,residential,False,False,59.185,"LINESTRING (28.1214155 36.215013, 28.1212414 36.2146567, 28.1211643 36.214521)",,,
25115593,residential,False,True,180.07200000000003,"LINESTRING (28.1214155 36.215013, 28.1214323 36.2150789, 28.1214289 36.2151403, 28.1214103 36.2152016, 28.1213692 36.2152651, 28.1211037 36.2154715, 28.1208723 36.2156489, 28.120797 36.215676, 28.1207185 36.2156819, 28.1204502 36.2156697, 28.1200982 36.2156449, 28.1200028 36.2156433, 28.1198964 36.2156762)",,,
168570337,residential,False,False,114.35400000000001,"LINESTRING (28.1214155 36.215013, 28.121587 36.2149405, 28.1217871 36.2148063, 28.1218287 36.214786, 28.1218797 36.2147922, 28.1219127 36.2148175, 28.1220737 36.2149583, 28.122131 36.2150211, 28.1221927 36.2150298, 28.1224153 36.2148949)",,,
722276967,residential,False,True,30.808,"LINESTRING (28.1223588 36.2116008, 28.1222052 36.2118486)",,,
157311663,residential,False,False,15.806,"LINESTRING (28.1159785 36.2121951, 28.1158902 36.2120721)",,,
975717237,residential,False,False,32.105,"LINESTRING (28.1159785 36.2121951, 28.1163056 36.212078)",,,
157311663,residential,False,True,67.323,"LINESTRING (28.1159785 36.2121951, 28.1159408 36.2122324, 28.1159239 36.2122869, 28.1159087 36.2123796, 28.1159037 36.2124708, 28.1159256 36.2125514, 28.1159785 36.2126671, 28.116015 36.2127736)",,,
157311663,residential,False,False,32.458,"LINESTRING (28.1158902 36.2120721, 28.1161752 36.2118923)",,,
157311663,residential,False,True,15.806,"LINESTRING (28.1158902 36.2120721, 28.1159785 36.2121951)",,,
168568862,residential,False,True,63.726,"LINESTRING (28.1158902 36.2120721, 28.115749 36.211946, 28.1156579 36.2118735, 28.1155916 36.2118286, 28.1155252 36.2117907, 28.1154576 36.2117662, 28.1153319 36.2117404)",,,
157311663,residential,False,False,20.795,"LINESTRING (28.1161752 36.2118923, 28.1163156 36.2120411)",,,
157311663,residential,False,True,32.458,"LINESTRING (28.1161752 36.2118923, 28.1158902 36.2120721)",,,
168568863,residential,False,False,92.28900000000002,"LINESTRING (28.1161752 36.2118923, 28.1161393 36.2118237, 28.1161272 36.2117708, 28.1161138 36.2117101, 28.1161353 36.2115949, 28.1161764 36.2115128, 28.116197 36.2114504, 28.1161977 36.2113994, 28.1161977 36.211323, 28.1161862 36.2112665, 28.1161004 36.2110941)",,,
157311663,residential,False,False,4.2,"LINESTRING (28.1163156 36.2120411, 28.1163056 36.212078)",,,
157311663,residential,False,True,20.795,"LINESTRING (28.1163156 36.2120411, 28.1161752 36.2118923)",,,
157311663,residential,False,False,24.589,"LINESTRING (28.1164265 36.212259, 28.116385 36.2122874, 28.1163706 36.212317, 28.1163741 36.2124624)",,,
157311663,residential,False,True,23.249,"LINESTRING (28.1164265 36.212259, 28.1163126 36.2121205, 28.1163056 36.212078)",,,
168570352,residential,False,False,73.03399999999999,"LINESTRING (28.1164265 36.212259, 28.1164679 36.2122403, 28.116517 36.2122118, 28.1165582 36.2121708, 28.1166409 36.2119706, 28.1166681 36.2119222, 28.1167022 36.211907, 28.1167363 36.2119138, 28.116808 36.2119694, 28.1169127 36.2120441)",,,
157311663,residential,False,False,53.552,"LINESTRING (28.1163741 36.2124624, 28.1164073 36.2124686, 28.1164435 36.2124918, 28.1164866 36.2125447, 28.1165278 36.2126207, 28.1166326 36.2128777)",,,
157311663,residential,False,True,24.589,"LINESTRING (28.1163741 36.2124624, 28.1163706 36.212317, 28.116385 36.2122874, 28.1164265 36.212259)",,,
168568889,residential,False,False,47.846000000000004,"LINESTRING (28.1163741 36.2124624, 28.1163552 36.2125086, 28.1162077 36.2126299, 28.116015 36.2127736)",,,
61605391,residential,False,False,43.675000000000004,"LINESTRING (28.1167845 36.2132907, 28.1169943 36.2132158, 28.1170481 36.2132029, 28.117095 36.2132012, 28.1171705 36.2132064, 28.117248 36.2132168)",,,
61605391,residential,False,True,20.454,"LINESTRING (28.1167845 36.2132907, 28.116675 36.2133406, 28.1165915 36.2133882)",,,
157311663,residential,False,True,31.055,"LINESTRING (28.1167845 36.2132907, 28.1167215 36.2131492, 28.1166859 36.2130235)",,,
37729271,residential,False,False,20.855,"LINESTRING (28.1168179 36.2135604, 28.116653 36.2134282)",,,
37729271,residential,False,True,111.44999999999999,"LINESTRING (28.1168179 36.2135604, 28.1169145 36.2136156, 28.1170057 36.2136837, 28.1171814 36.2138677, 28.1172531 36.2139397, 28.1173919 36.2141678, 28.117507 36.2143758)",,,
168568877,residential,False,True,22.51,"LINESTRING (28.1168179 36.2135604, 28.1167519 36.2136358, 28.1167341 36.2136581, 28.1167023 36.2136874, 28.1166557 36.2137115)",,,
37729271,residential,False,True,7.087,"LINESTRING (28.1165915 36.2133882, 28.116653 36.2134282)",,,
37729271,residential,False,False,16.474,"LINESTRING (28.1165915 36.2133882, 28.1165443 36.2133688, 28.1164628 36.2132864)",,,
61605391,residential,False,False,20.454,"LINESTRING (28.1165915 36.2133882, 28.116675 36.2133406, 28.1167845 36.2132907)",,,
37729271,residential,False,True,20.022,"LINESTRING (28.116356 36.2131283, 28.1164628 36.2132864)",,,
168568880,residential,False,False,31.808,"LINESTRING (28.116356 36.2131283, 28.1166859 36.2130235)",,,
37729271,residential,False,False,41.833,"LINESTRING (28.116356 36.2131283, 28.1162679 36.2130249, 28.1162382 36.2129945, 28.1161824 36.2129795, 28.1160969 36.2129543, 28.1159922 36.2129201)",,,
419177359,residential,False,True,17.547,"LINESTRING (28.1121209 36.2124495, 28.1120361 36.2123073)",,,
419177361,residential,True,False,102.797,"LINESTRING (28.1121209 36.2124495, 28.1125311 36.2133127)",,Σταύρου,
168568870,residential,False,True,12.986,"LINESTRING (28.1132136 36.2119818, 28.1133235 36.2119058)",,,
419177361,residential,True,False,112.401,"LINESTRING (28.1132136 36.2119818, 28.1130026 36.2121489, 28.1127624 36.2122326, 28.1121209 36.2124495)",,Σταύρου,
24629525,residential,True,False,77.782,"LINESTRING (28.1147407 36.2127367, 28.1142905 36.2125258, 28.1139909 36.2123855)",,,
54182126,residential,True,False,61.041,"LINESTRING (28.1147407 36.2127367, 28.1151788 36.2127076, 28.1154196 36.2127059)",,,
419177357,residential,False,True,6.505,"LINESTRING (28.1123427 36.2133316, 28.1123187 36.2132764)",,Θεμιστοκλέους,
357863625,tertiary,False,False,17.134,"LINESTRING (28.1123427 36.2133316, 28.112385 36.2133218, 28.1124256 36.2133157, 28.1124674 36.2133128, 28.1125023 36.213312, 28.1125311 36.2133127)",2,Αρχάγγελος - Μαλώνας,
61605392,residential,False,False,233.12900000000002,"LINESTRING (28.1162381 36.2176624, 28.1158882 36.2177958, 28.1157825 36.2178636, 28.1156569 36.2179597, 28.1155271 36.2180714, 28.1154365 36.2181478, 28.115344 36.2182088, 28.1152043 36.2183036, 28.1149443 36.2184733, 28.114719 36.218618, 28.1146409 36.2186237, 28.1143717 36.2186436, 28.1142846 36.2186447, 28.1142276 36.2186293, 28.1141258 36.2185273)",,,
61605385,residential,False,False,272.45,"LINESTRING (28.1141258 36.2185273, 28.1139665 36.2185144, 28.1139131 36.2185105, 28.1138599 36.2185253, 28.1137682 36.2185776, 28.1137095 36.2186051, 28.1133503 36.218678, 28.1131513 36.2187269, 28.1130999 36.2187342, 28.1130817 36.218735, 28.1128654 36.2187444, 28.1128232 36.2187194, 28.1128075 36.2186804, 28.1127943 36.2185064, 28.1127265 36.2184055, 28.1127007 36.2183796, 28.1126625 36.2183675, 28.1124275 36.218373, 28.1123381 36.2183668, 28.1122867 36.2183528, 28.1122448 36.2183266, 28.1121972 36.2182871, 28.112245 36.2179024, 28.1122519 36.2177427)",,,
61605392,residential,False,False,86.377,"LINESTRING (28.1141258 36.2185273, 28.1140812 36.2183719, 28.1139745 36.2181696, 28.1139836 36.2181229, 28.1140279 36.2180804, 28.1143335 36.2179191)",,,
61605392,residential,False,True,233.12900000000002,"LINESTRING (28.1141258 36.2185273, 28.1142276 36.2186293, 28.1142846 36.2186447, 28.1143717 36.2186436, 28.1146409 36.2186237, 28.114719 36.218618, 28.1149443 36.2184733, 28.1152043 36.2183036, 28.115344 36.2182088, 28.1154365 36.2181478, 28.1155271 36.2180714, 28.1156569 36.2179597, 28.1157825 36.2178636, 28.1158882 36.2177958, 28.1162381 36.2176624)",,,
61605386,residential,False,False,23.237,"LINESTRING (28.1158246 36.2193699, 28.1160836 36.2193665)",,,
61605390,residential,False,False,49.84,"LINESTRING (28.1158246 36.2193699, 28.1155272 36.2197485)",,,
61605390,residential,False,True,62.796,"LINESTRING (28.1158246 36.2193699, 28.1158684 36.2192928, 28.1158805 36.2192527, 28.1158831 36.219202, 28.1158053 36.2188192)",,,
61605389,residential,False,True,39.89,"LINESTRING (28.1158053 36.2188192, 28.1156713 36.218648, 28.1155569 36.2185219)",,,
61605390,residential,False,False,62.796,"LINESTRING (28.1158053 36.2188192, 28.1158831 36.219202, 28.1158805 36.2192527, 28.1158684 36.2192928, 28.1158246 36.2193699)",,,
168978802,living_street,False,False,33.413,"LINESTRING (28.1158053 36.2188192, 28.1156476 36.2188738, 28.1155056 36.2189884)",,,
61605392,residential,False,True,86.377,"LINESTRING (28.1143335 36.2179191, 28.1140279 36.2180804, 28.1139836 36.2181229, 28.1139745 36.2181696, 28.1140812 36.2183719, 28.1141258 36.2185273)",,,
61605390,residential,False,True,49.84,"LINESTRING (28.1155272 36.2197485, 28.1158246 36.2193699)",,,
168978808,living_street,False,True,40.256,"LINESTRING (28.1155272 36.2197485, 28.115952 36.2198652)",,,
61605389,residential,False,False,106.617,"LINESTRING (28.1170043 36.217683, 28.1168888 36.2176253, 28.1168233 36.2176319, 28.1167683 36.2176428, 28.1167093 36.2176644, 28.1165269 36.2177694, 28.1162326 36.2178781, 28.1161943 36.2179122, 28.1161581 36.217949, 28.1161407 36.2180041, 28.1161215 36.2180438, 28.1160642 36.2180875)",,,
232225796,residential,False,False,49.317,"LINESTRING (28.1170043 36.217683, 28.1167884 36.2180636, 28.1167791 36.2180874)",,Σταδίου,
"[232225796, 25115574, 232225799]",residential,False,True,80.63000000000001,"LINESTRING (28.1170043 36.217683, 28.1170709 36.217606, 28.1171879 36.2174654, 28.1173346 36.2173944, 28.1174213 36.2173618, 28.1174903 36.2173411, 28.1175939 36.2172905, 28.1176271 36.2172655, 28.1176596 36.2172195)",,Σταδίου,yes
62207667,tertiary,False,False,165.416,"LINESTRING (28.1198439 36.2182147, 28.1198758 36.2185189, 28.1199235 36.2189438, 28.1199519 36.2190893, 28.1199984 36.2192447, 28.1200499 36.2193641, 28.1201142 36.219481, 28.1202365 36.2196483)",,Αρχάγγελος - Μαλώνας,
62207667,tertiary,False,True,215.705,"LINESTRING (28.1198439 36.2182147, 28.1198016 36.2179664, 28.1197754 36.2178896, 28.1197451 36.2178326, 28.1197056 36.2177635, 28.1196573 36.2176986, 28.1186573 36.2165596)",,Αρχάγγελος - Μαλώνας,
65085874,residential,False,True,125.90199999999999,"LINESTRING (28.1198439 36.2182147, 28.1196607 36.2182683, 28.1194812 36.2183475, 28.1194277 36.2183796, 28.1193792 36.2184172, 28.1193405 36.218464, 28.1193144 36.2185257, 28.1193177 36.2186378, 28.1193397 36.2187406, 28.1193459 36.2187821, 28.1193365 36.218821, 28.1192343 36.2190913)",,,
232184462,residential,False,False,66.495,"LINESTRING (28.1198439 36.2182147, 28.1199099 36.218143, 28.1198935 36.2179808, 28.1198624 36.2178467, 28.119812 36.2177403, 28.1197645 36.2176527)",,,
357863625,tertiary,False,False,25.148,"LINESTRING (28.1176149 36.2154671, 28.11781 36.2156295)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,28.526,"LINESTRING (28.1176149 36.2154671, 28.1173771 36.2152968)",2,Αρχάγγελος - Μαλώνας,
168566714,residential,False,True,44.337,"LINESTRING (28.1176149 36.2154671, 28.1176921 36.2152735, 28.117728 36.2150803)",,Βασ. Παύλου,
61605391,residential,False,True,43.675,"LINESTRING (28.117248 36.2132168, 28.1171705 36.2132064, 28.117095 36.2132012, 28.1170481 36.2132029, 28.1169943 36.2132158, 28.1167845 36.2132907)",,,
168570349,residential,False,False,57.422999999999995,"LINESTRING (28.117248 36.2132168, 28.1172226 36.2130929, 28.1172377 36.2130573, 28.1172706 36.2130398, 28.1172897 36.2130245, 28.1172919 36.2129968, 28.1172832 36.2128961, 28.1172781 36.2128731, 28.1172674 36.2128465, 28.1172613 36.2128113, 28.1172653 36.2127709, 28.1172734 36.2127278)",,,
232241876,residential,False,False,88.24799999999999,"LINESTRING (28.117248 36.2132168, 28.1174576 36.213124, 28.1176205 36.2130784, 28.1176613 36.2130861, 28.1176921 36.2131024, 28.1177383 36.2131608, 28.1177794 36.2131677, 28.1178241 36.21316, 28.1178692 36.2131532, 28.1179167 36.2131634, 28.118001 36.213196, 28.1180551 36.2131935, 28.1181238 36.2131652)",,,
168570342,residential,False,False,46.828,"LINESTRING (28.119904 36.2135491, 28.1201375 36.2135242, 28.1204109 36.2134553)",,,
722276965,residential,False,False,19.04,"LINESTRING (28.119904 36.2135491, 28.119936 36.2136004, 28.1199615 36.2136653, 28.11997 36.2137105)",,,
722276965,residential,False,True,68.22099999999999,"LINESTRING (28.119904 36.2135491, 28.1197557 36.2135426, 28.1196718 36.2135366, 28.1196249 36.2135268, 28.1195749 36.2135038, 28.1193424 36.2134042, 28.1192127 36.2133308)",,,
65085874,residential,False,False,125.90199999999999,"LINESTRING (28.1192343 36.2190913, 28.1193365 36.218821, 28.1193459 36.2187821, 28.1193397 36.2187406, 28.1193177 36.2186378, 28.1193144 36.2185257, 28.1193405 36.218464, 28.1193792 36.2184172, 28.1194277 36.2183796, 28.1194812 36.2183475, 28.1196607 36.2182683, 28.1198439 36.2182147)",,,
168566709,residential,False,False,46.64,"LINESTRING (28.1192343 36.2190913, 28.119135 36.2190683, 28.1188379 36.2189276, 28.1187757 36.2188982)",,,
168568876,residential,False,False,53.991,"LINESTRING (28.1166557 36.2137115, 28.1167629 36.2138763, 28.1168621 36.2140105, 28.1168167 36.2140543, 28.1167444 36.2141176)",,,
168568877,residential,False,False,22.509999999999998,"LINESTRING (28.1166557 36.2137115, 28.1167023 36.2136874, 28.1167341 36.2136581, 28.1167519 36.2136358, 28.1168179 36.2135604)",,,
168568877,residential,False,True,30.948999999999998,"LINESTRING (28.1166557 36.2137115, 28.1164839 36.2137704, 28.1163295 36.2137986)",,,
168568863,residential,False,True,92.28899999999999,"LINESTRING (28.1161004 36.2110941, 28.1161862 36.2112665, 28.1161977 36.211323, 28.1161977 36.2113994, 28.116197 36.2114504, 28.1161764 36.2115128, 28.1161353 36.2115949, 28.1161138 36.2117101, 28.1161272 36.2117708, 28.1161393 36.2118237, 28.1161752 36.2118923)",,,
168568878,residential,False,False,14.943,"LINESTRING (28.115337 36.2125892, 28.1154196 36.2127059)",,,
168568878,residential,False,True,98.331,"LINESTRING (28.115337 36.2125892, 28.1153212 36.212421, 28.1153199 36.2123701, 28.115332 36.212325, 28.1153601 36.2122749, 28.115412 36.2122048, 28.1154366 36.2121624, 28.115446 36.2121234, 28.1154446 36.2120704, 28.1154206 36.2119898, 28.1153319 36.2117404)",,,
168568882,residential,False,True,113.235,"LINESTRING (28.115337 36.2125892, 28.115108 36.2124556, 28.114774 36.212248, 28.1143393 36.2119658)",,,
168568878,residential,False,True,14.943,"LINESTRING (28.1154196 36.2127059, 28.115337 36.2125892)",,,
54182126,residential,True,False,57.2,"LINESTRING (28.1154196 36.2127059, 28.1156866 36.2127665, 28.1158408 36.2128388, 28.1159922 36.2129201)",,,
168568870,residential,False,True,33.892,"LINESTRING (28.1143667 36.2115362, 28.1146738 36.2113587)",,,
168568870,residential,False,False,28.604,"LINESTRING (28.1143667 36.2115362, 28.1141116 36.2116516, 28.1140876 36.2116604)",,,
168568861,residential,False,True,59.731,"LINESTRING (28.1137244 36.2117641, 28.1142472 36.2120967)",,,
168568870,residential,False,True,14.137,"LINESTRING (28.1137244 36.2117641, 28.1138768 36.2117318)",,,
168568870,residential,False,False,39.271,"LINESTRING (28.1137244 36.2117641, 28.1135319 36.2118297, 28.1133235 36.2119058)",,,
157311663,residential,False,False,16.903,"LINESTRING (28.1166326 36.2128777, 28.1166859 36.2130235)",,,
157311663,residential,False,True,53.55200000000001,"LINESTRING (28.1166326 36.2128777, 28.1165278 36.2126207, 28.1164866 36.2125447, 28.1164435 36.2124918, 28.1164073 36.2124686, 28.1163741 36.2124624)",,,
168570354,residential,False,False,65.47599999999998,"LINESTRING (28.1166326 36.2128777, 28.116779 36.2127965, 28.1169283 36.2127213, 28.1170226 36.2126842, 28.1170645 36.2126713, 28.1170941 36.2126721, 28.1171701 36.2127141, 28.1172734 36.2127278)",,,
168568847,residential,False,False,50.627,"LINESTRING (28.1167517 36.2144427, 28.1167575 36.2145032, 28.1167763 36.2145796, 28.1168608 36.2147083, 28.1169332 36.2147657, 28.1170043 36.214834)",,,
168568886,residential,False,False,18.246,"LINESTRING (28.1167517 36.2144427, 28.1168456 36.2143871, 28.1169162 36.2143462)",,,
168568886,residential,False,True,53.46900000000001,"LINESTRING (28.1167517 36.2144427, 28.1167309 36.2144164, 28.1167012 36.2144044, 28.1166319 36.2144055, 28.1165536 36.2144255, 28.1164917 36.2144614, 28.1164196 36.2145148, 28.1162792 36.2146281)",,,
357863625,tertiary,False,True,9.816,"LINESTRING (28.1162792 36.2146281, 28.1161994 36.2145677)",2,Αρχάγγελος - Μαλώνας,
168568886,residential,False,False,53.468999999999994,"LINESTRING (28.1162792 36.2146281, 28.1164196 36.2145148, 28.1164917 36.2144614, 28.1165536 36.2144255, 28.1166319 36.2144055, 28.1167012 36.2144044, 28.1167309 36.2144164, 28.1167517 36.2144427)",,,
357863625,tertiary,False,False,53.805,"LINESTRING (28.1162792 36.2146281, 28.1164196 36.2147397, 28.1165671 36.2148081, 28.1167646 36.2149071)",2,Αρχάγγελος - Μαλώνας,
168568850,residential,True,False,16.737,"LINESTRING (28.1142472 36.2120967, 28.1143393 36.2119658)",,,
168568861,residential,False,False,59.731,"LINESTRING (28.1142472 36.2120967, 28.1137244 36.2117641)",,,
168568883,residential,False,True,34.322,"LINESTRING (28.117518 36.2134276, 28.1175244 36.2134919, 28.1175346 36.213525, 28.1175718 36.2135485, 28.1176325 36.2135954, 28.117668 36.2136334, 28.1177109 36.2136781)",,,
168568862,residential,False,False,63.726000000000006,"LINESTRING (28.1153319 36.2117404, 28.1154576 36.2117662, 28.1155252 36.2117907, 28.1155916 36.2118286, 28.1156579 36.2118735, 28.115749 36.211946, 28.1158902 36.2120721)",,,
168568878,residential,False,False,98.331,"LINESTRING (28.1153319 36.2117404, 28.1154206 36.2119898, 28.1154446 36.2120704, 28.115446 36.2121234, 28.1154366 36.2121624, 28.115412 36.2122048, 28.1153601 36.2122749, 28.115332 36.212325, 28.1153199 36.2123701, 28.1153212 36.212421, 28.115337 36.2125892)",,,
168568878,residential,False,True,72.746,"LINESTRING (28.1153319 36.2117404, 28.1148746 36.2114644, 28.1146738 36.2113587)",,,
168568870,residential,False,False,14.137,"LINESTRING (28.1138768 36.2117318, 28.1137244 36.2117641)",,,
168568870,residential,False,True,20.517000000000003,"LINESTRING (28.1138768 36.2117318, 28.1139962 36.2116938, 28.1140876 36.2116604)",,,
168568870,residential,False,False,33.892,"LINESTRING (28.1146738 36.2113587, 28.1143667 36.2115362)",,,
168568878,residential,False,False,72.746,"LINESTRING (28.1146738 36.2113587, 28.1148746 36.2114644, 28.1153319 36.2117404)",,,
54182126,residential,True,False,17.049,"LINESTRING (28.1162817 36.2136502, 28.1163295 36.2137986)",,,
168568852,residential,False,True,41.461,"LINESTRING (28.1162817 36.2136502, 28.116653 36.2134282)",,,
24629525,residential,True,False,82.935,"LINESTRING (28.1139909 36.2123855, 28.1132136 36.2119818)",,,
168568850,residential,True,False,39.497,"LINESTRING (28.1139909 36.2123855, 28.1142472 36.2120967)",,,
168568850,residential,True,False,4.169,"LINESTRING (28.1143393 36.2119658, 28.1143527 36.2119299)",,,
