osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
117792898,False,,30ής Ιουνίου,residential,50,True,72.574,"LINESTRING (24.2324184 41.0898126, 24.2318706 41.0903181)",
117792924,False,2,Φιλελλήνων,tertiary,50,True,75.953,"LINESTRING (24.2324184 41.0898126, 24.2317044 41.0893919)",
117792924,False,2,Φιλελλήνων,tertiary,50,False,11.966999999999999,"LINESTRING (24.2324184 41.0898126, 24.2324882 41.0898498, 24.2325396 41.0898689)",
117792891,False,,,residential,50,False,96.696,"LINESTRING (24.2270906 41.0914787, 24.2281008 41.0918989)",
117792891,False,,,residential,50,True,149.816,"LINESTRING (24.2270906 41.0914787, 24.2255272 41.0908253)",
117792922,False,,Δραγούμη Ίωνος,residential,50,False,50.938,"LINESTRING (24.2270906 41.0914787, 24.2267774 41.0918713)",
117792922,False,,Δραγούμη Ίωνος,residential,50,True,131.03,"LINESTRING (24.2270906 41.0914787, 24.2278947 41.0904681)",
117792893,False,,Βουλγαροκτόνου,residential,50,True,119.489,"LINESTRING (24.2336938 41.0979925, 24.2324538 41.0974619)",
117792910,False,,Ιερολοχιτών,tertiary,50,False,75.608,"LINESTRING (24.2336938 41.0979925, 24.2341341 41.097399)",
117792922,False,,Δραγούμη Ίωνος,residential,50,True,174.595,"LINESTRING (24.2257229 41.0932255, 24.2267774 41.0918713)",
672965944,False,,,residential,50,False,8.481,"LINESTRING (24.2257229 41.0932255, 24.2256217 41.0932263)",
117792914,False,,Φιλίππου Β',residential,50,True,108.12,"LINESTRING (24.2257229 41.0932255, 24.2258969 41.0932843, 24.2268825 41.0936516)",
425719138,False,,Δημοκρίτου,tertiary,50,False,129.47,"LINESTRING (24.2346675 41.0908945, 24.2340133 41.0898397)",
425719151,False,,Θερμοπυλών,residential,50,False,115.611,"LINESTRING (24.2346675 41.0908945, 24.2332889 41.0909329)",
672972439,False,,Δημοκρίτου,tertiary,50,True,67.352,"LINESTRING (24.2346675 41.0908945, 24.2349575 41.0914594)",
672977035,False,,Καζαντζάκη Νίκου,residential,50,False,82.656,"LINESTRING (24.2338047 41.0921926, 24.2330509 41.092672)",
672977035,False,,Καζαντζάκη Νίκου,residential,50,True,126.412,"LINESTRING (24.2338047 41.0921926, 24.2349575 41.0914594)",
117792894,False,,Παλαιολόγου Κ.,residential,50,False,159.263,"LINESTRING (24.2338047 41.0921926, 24.2333014 41.0916637, 24.2327746 41.0911774, 24.2327351 41.0911426, 24.232631 41.0910686)",
117792894,False,,Παλαιολόγου Κ.,residential,50,True,130.912,"LINESTRING (24.2338047 41.0921926, 24.2338576 41.092244, 24.2347937 41.0931039)",
117792904,False,,28ης Οκτωβρίου,tertiary,50,False,81.817,"LINESTRING (24.2321585 41.0957356, 24.231686 41.0963795)",
117792904,False,,28ης Οκτωβρίου,tertiary,50,True,78.044,"LINESTRING (24.2321585 41.0957356, 24.2326039 41.0951192)",
117792914,False,,Φιλίππου Β',residential,50,False,139.28,"LINESTRING (24.2321585 41.0957356, 24.2306967 41.0951395)",
117792914,False,,Φιλίππου Β',residential,50,True,115.952,"LINESTRING (24.2321585 41.0957356, 24.2333667 41.0962439)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,False,85.931,"LINESTRING (24.2298393 41.0899186, 24.2305276 41.0904914)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,88.794,"LINESTRING (24.2298393 41.0899186, 24.2291217 41.0893311)",
117792895,False,,Εθνομαρτύρων,residential,50,True,137.02,"LINESTRING (24.2298393 41.0899186, 24.2289242 41.0907566, 24.2288795 41.0908014, 24.2288446 41.0908385, 24.2288129 41.0908771)",
117792894,False,,Παλαιολόγου Κ.,residential,50,True,159.263,"LINESTRING (24.232631 41.0910686, 24.2327351 41.0911426, 24.2327746 41.0911774, 24.2333014 41.0916637, 24.2338047 41.0921926)",
425719151,False,,Θερμοπυλών,residential,50,True,57.337,"LINESTRING (24.232631 41.0910686, 24.2326561 41.0910586, 24.232688 41.0910477, 24.2327469 41.0910312, 24.2328015 41.0910168, 24.2329657 41.0909845, 24.2332889 41.0909329)",
672977387,False,,Εθνικής Αντίστασης,tertiary,50,False,86.772,"LINESTRING (24.232631 41.0910686, 24.2326081 41.0910902, 24.2325614 41.0911323, 24.2320121 41.0916073, 24.2319503 41.0916565)",
672977786,False,,Παπανδρέου Γεωργίου,tertiary,50,True,133.676,"LINESTRING (24.232631 41.0910686, 24.2326177 41.0910141, 24.2326073 41.0909204, 24.2325396 41.0898689)",
871487892,False,,,residential,,True,105.178,"LINESTRING (24.232631 41.0910686, 24.2325282 41.0909949, 24.2324994 41.0909688, 24.2324473 41.0909178, 24.2318706 41.0903181)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,False,132.344,"LINESTRING (24.2325165 41.0930089, 24.2334558 41.0939657)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,True,237.024,"LINESTRING (24.2325165 41.0930089, 24.2315998 41.0921308, 24.2315191 41.0920799, 24.2304412 41.091617)",
672977034,False,,Καζαντζάκη Νίκου,residential,50,True,58.38999999999999,"LINESTRING (24.2325165 41.0930089, 24.2325779 41.0929729, 24.2329671 41.0927254, 24.2330509 41.092672)",
782825516,False,,Καζαντζάκη Νίκου,residential,50,False,128.356,"LINESTRING (24.2325165 41.0930089, 24.2324665 41.0930341, 24.2320135 41.0932399, 24.2316074 41.0938126, 24.2315692 41.0938664)",
425719138,False,,Δημοκρίτου,tertiary,50,True,129.47,"LINESTRING (24.2340133 41.0898397, 24.2346675 41.0908945)",
"[425719137, 117792905, 117792902]",False,,,tertiary,,False,162.907,"LINESTRING (24.2340133 41.0898397, 24.2341688 41.0898033, 24.2343735 41.0897461, 24.234889 41.0894819, 24.2356642 41.0890821)",yes
672977787,False,,Θράκης,tertiary,50,True,65.082,"LINESTRING (24.2340133 41.0898397, 24.2338577 41.0898619, 24.2335305 41.0898943, 24.2332433 41.0899124)",
117792901,False,,Νάνου Δ.,residential,50,False,138.238,"LINESTRING (24.2281002 41.0938357, 24.2287798 41.0927029)",
672977785,False,,Παπανδρέου Γεωργίου,tertiary,50,True,95.299,"LINESTRING (24.2325396 41.0898689, 24.2324293 41.0890159)",
117792924,False,2,Φιλελλήνων,tertiary,50,True,11.966999999999999,"LINESTRING (24.2325396 41.0898689, 24.2324882 41.0898498, 24.2324184 41.0898126)",
672977786,False,,Παπανδρέου Γεωργίου,tertiary,50,False,133.676,"LINESTRING (24.2325396 41.0898689, 24.2326073 41.0909204, 24.2326177 41.0910141, 24.232631 41.0910686)",
672977787,False,,Θράκης,tertiary,50,False,59.331,"LINESTRING (24.2325396 41.0898689, 24.2326846 41.089891, 24.2328992 41.0899088, 24.2332433 41.0899124)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,False,89.384,"LINESTRING (24.2278947 41.0904681, 24.2288129 41.0908771)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,True,121.533,"LINESTRING (24.2278947 41.0904681, 24.2266498 41.0899075)",
117792922,False,,Δραγούμη Ίωνος,residential,50,False,131.03,"LINESTRING (24.2278947 41.0904681, 24.2270906 41.0914787)",
117792922,False,,Δραγούμη Ίωνος,residential,50,True,162.967,"LINESTRING (24.2278947 41.0904681, 24.2291217 41.0893311)",
117792907,False,2,Μελά Παύλου,tertiary,50,False,147.902,"LINESTRING (24.2256217 41.0932263, 24.2251114 41.091953)",
117792907,False,2,Μελά Παύλου,tertiary,50,True,134.595,"LINESTRING (24.2256217 41.0932263, 24.2260715 41.0943883)",
672965944,False,,,residential,50,True,8.481,"LINESTRING (24.2256217 41.0932263, 24.2257229 41.0932255)",
117792914,False,,Φιλίππου Β',residential,50,False,100.015,"LINESTRING (24.2279369 41.094073, 24.2268825 41.0936516)",
117792914,False,,Φιλίππου Β',residential,50,True,75.746,"LINESTRING (24.2279369 41.094073, 24.2287415 41.0943834)",
117792906,False,,Νάνου Δ.,residential,50,False,80.443,"LINESTRING (24.2279369 41.094073, 24.2276379 41.094575, 24.2276179 41.0946144, 24.2275957 41.0946626, 24.2275743 41.0947103, 24.2275627 41.0947386)",
117792890,False,,Σαρανταπόρου,residential,50,True,135.161,"LINESTRING (24.2263906 41.0977122, 24.2259255 41.0965483)",
117792897,False,,,residential,,False,80.524,"LINESTRING (24.2263906 41.0977122, 24.2254728 41.0979268)",
821372938,False,,,residential,,False,103.187,"LINESTRING (24.2263906 41.0977122, 24.2265497 41.0976734, 24.2265799 41.0976652, 24.2266066 41.0976554, 24.2266378 41.097639, 24.2266638 41.0976206, 24.2271462 41.0970226)",
117792901,False,,Νάνου Δ.,residential,50,True,138.238,"LINESTRING (24.2287798 41.0927029, 24.2281002 41.0938357)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,False,75.426,"LINESTRING (24.2287798 41.0927029, 24.2295655 41.0930338)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,True,92.307,"LINESTRING (24.2287798 41.0927029, 24.2278123 41.0923061)",
117792901,False,,Νάνου Δ.,residential,50,False,175.224,"LINESTRING (24.2287798 41.0927029, 24.2291236 41.092126, 24.2295447 41.0914872, 24.2296978 41.0912881)",
117792922,False,,Δραγούμη Ίωνος,residential,50,False,174.595,"LINESTRING (24.2267774 41.0918713, 24.2257229 41.0932255)",
117792922,False,,Δραγούμη Ίωνος,residential,50,True,50.938,"LINESTRING (24.2267774 41.0918713, 24.2270906 41.0914787)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,False,99.293,"LINESTRING (24.2267774 41.0918713, 24.2278123 41.0923061)",
229126038,False,2,Βενιζέλου Ελευθέριου,secondary,50,True,75.584,"LINESTRING (24.2267774 41.0918713, 24.2259961 41.0915317)",
117792884,False,,Νέας Ιωνίας,residential,50,False,80.944,"LINESTRING (24.2259255 41.0965483, 24.2268509 41.0963396)",
117792884,False,,Νέας Ιωνίας,residential,50,True,80.488,"LINESTRING (24.2259255 41.0965483, 24.2250049 41.0967548)",
117792890,False,,Σαρανταπόρου,residential,50,False,135.161,"LINESTRING (24.2259255 41.0965483, 24.2263906 41.0977122)",
117792890,False,,Σαρανταπόρου,residential,50,True,115.631,"LINESTRING (24.2259255 41.0965483, 24.2255387 41.0955501)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,False,74.955,"LINESTRING (24.2305276 41.0904914, 24.231134 41.0909869)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,85.931,"LINESTRING (24.2305276 41.0904914, 24.2298393 41.0899186)",
117792901,False,,Νάνου Δ.,residential,50,False,157.078,"LINESTRING (24.2305276 41.0904914, 24.2317044 41.0893919)",
117792901,False,,Νάνου Δ.,residential,50,True,112.623,"LINESTRING (24.2305276 41.0904914, 24.2296978 41.0912881)",
117792893,False,,Βουλγαροκτόνου,residential,50,False,139.202,"LINESTRING (24.2297904 41.096354, 24.2312442 41.0969597)",
117792893,False,,Βουλγαροκτόνου,residential,50,True,102.088,"LINESTRING (24.2297904 41.096354, 24.2287265 41.0959067)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,False,77.802,"LINESTRING (24.2297904 41.096354, 24.229232 41.096913)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,True,74.145,"LINESTRING (24.2297904 41.096354, 24.2302332 41.0957767)",
117792893,False,,Βουλγαροκτόνου,residential,50,False,119.489,"LINESTRING (24.2324538 41.0974619, 24.2336938 41.0979925)",
117792893,False,,Βουλγαροκτόνου,residential,50,True,115.724,"LINESTRING (24.2324538 41.0974619, 24.2312442 41.0969597)",
117792923,False,2,25ης Μαρτίου,tertiary,50,False,73.699,"LINESTRING (24.2324538 41.0974619, 24.2328861 41.0968847)",
117792910,False,,Ιερολοχιτών,tertiary,50,False,80.871,"LINESTRING (24.2341341 41.097399, 24.2346015 41.0967627)",
117792910,False,,Ιερολοχιτών,tertiary,50,True,75.608,"LINESTRING (24.2341341 41.097399, 24.2336938 41.0979925)",
117792926,False,,Αριστοτέλους,residential,50,False,81.733,"LINESTRING (24.2341341 41.097399, 24.2349876 41.0977548)",
117792926,False,,Αριστοτέλους,residential,50,True,119.193,"LINESTRING (24.2341341 41.097399, 24.2328861 41.0968847)",
117792884,False,,Νέας Ιωνίας,residential,50,True,80.944,"LINESTRING (24.2268509 41.0963396, 24.2259255 41.0965483)",
117792907,False,2,Μελά Παύλου,tertiary,50,False,115.939,"LINESTRING (24.2268509 41.0963396, 24.2264619 41.095339)",
117792884,False,,Νέας Ιωνίας,residential,50,False,133.76,"LINESTRING (24.2268509 41.0963396, 24.2274981 41.0962096, 24.2275407 41.0962096, 24.2276003 41.0962161, 24.2283084 41.0965331)",
117792907,False,2,Μελά Παύλου,tertiary,50,True,80.276,"LINESTRING (24.2268509 41.0963396, 24.2270753 41.096909, 24.2271 41.0969637, 24.2271138 41.0969966, 24.2271462 41.0970226)",
117792926,False,,Αριστοτέλους,residential,50,True,81.733,"LINESTRING (24.2349876 41.0977548, 24.2341341 41.097399)",
117792911,False,,Κωνσταντινουπόλεως,residential,,False,113.539,"LINESTRING (24.2332433 41.0899124, 24.2332889 41.0909329)",
672977787,False,,Θράκης,tertiary,50,False,65.08200000000001,"LINESTRING (24.2332433 41.0899124, 24.2335305 41.0898943, 24.2338577 41.0898619, 24.2340133 41.0898397)",
672977787,False,,Θράκης,tertiary,50,True,59.331,"LINESTRING (24.2332433 41.0899124, 24.2328992 41.0899088, 24.2326846 41.089891, 24.2325396 41.0898689)",
117792899,False,,Βουλγαροκτόνου,residential,50,False,84.949,"LINESTRING (24.2274412 41.0951416, 24.2264619 41.095339)",
117792906,False,,Νάνου Δ.,residential,50,True,46.013000000000005,"LINESTRING (24.2274412 41.0951416, 24.2274547 41.0950662, 24.2274754 41.094987, 24.2275048 41.0948979, 24.2275267 41.0948332, 24.2275448 41.0947841, 24.2275627 41.0947386)",
672971056,False,,Βουλγαροκτόνου,residential,50,False,146.892,"LINESTRING (24.2274412 41.0951416, 24.2274584 41.0952751, 24.2275058 41.0953897, 24.2275632 41.095461, 24.2287265 41.0959067)",
117792903,False,2,Πλαστήρα Νικολάου,tertiary,50,True,132.344,"LINESTRING (24.2334558 41.0939657, 24.2325165 41.0930089)",
1007517729,False,,28ης Οκτωβρίου,tertiary,50,True,64.891,"LINESTRING (24.2334558 41.0939657, 24.23405 41.0935915)",
"[117792904, 1007517729]",False,,28ης Οκτωβρίου,tertiary,50,False,66.56700000000001,"LINESTRING (24.2334558 41.0939657, 24.2334096 41.0940032, 24.2330624 41.0944841)",
117792894,False,,Παλαιολόγου Κ.,residential,50,True,105.787,"LINESTRING (24.2347937 41.0931039, 24.2356092 41.0938301)",
1007517729,False,,28ης Οκτωβρίου,tertiary,50,True,81.051,"LINESTRING (24.2347937 41.0931039, 24.2355475 41.0926472)",
117792894,False,,Παλαιολόγου Κ.,residential,50,False,130.912,"LINESTRING (24.2347937 41.0931039, 24.2338576 41.092244, 24.2338047 41.0921926)",
1007517729,False,,28ης Οκτωβρίου,tertiary,50,False,82.60600000000001,"LINESTRING (24.2347937 41.0931039, 24.2342266 41.0934757, 24.2341414 41.0935316, 24.23405 41.0935915)",
117792888,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,False,88.794,"LINESTRING (24.2291217 41.0893311, 24.2298393 41.0899186)",
117792922,False,,Δραγούμη Ίωνος,residential,50,False,162.967,"LINESTRING (24.2291217 41.0893311, 24.2278947 41.0904681)",
117792890,False,,Σαρανταπόρου,residential,50,False,115.631,"LINESTRING (24.2255387 41.0955501, 24.2259255 41.0965483)",
117792890,False,,Σαρανταπόρου,residential,50,True,51.558,"LINESTRING (24.2255387 41.0955501, 24.2253503 41.0951087)",
117792899,False,,Βουλγαροκτόνου,residential,50,True,80.845,"LINESTRING (24.2255387 41.0955501, 24.2264619 41.095339)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,True,93.493,"LINESTRING (24.2285326 41.0975681, 24.229232 41.096913)",
117792886,False,2,Δοξάτο - Αδριανή,tertiary,,False,68.494,"LINESTRING (24.2285326 41.0975681, 24.2282698 41.0974574, 24.2280667 41.0973748, 24.2278145 41.0972739)",
248434857,False,,,residential,,False,107.986,"LINESTRING (24.2356642 41.0890821, 24.2362816 41.0899345)",
"[117792905, 425719137, 117792902]",False,,,tertiary,,True,162.90699999999998,"LINESTRING (24.2356642 41.0890821, 24.234889 41.0894819, 24.2343735 41.0897461, 24.2341688 41.0898033, 24.2340133 41.0898397)",yes
117792910,False,,Ιερολοχιτών,tertiary,50,True,45.35,"LINESTRING (24.2358391 41.0951801, 24.2355125 41.0955053)",
672976890,False,,Καραμανλή Κωνσταντίνου,tertiary,50,True,132.59,"LINESTRING (24.2358391 41.0951801, 24.2347873 41.0942893)",
"[117792910, 672972439]",False,,"['Ιερολοχιτών', 'Δημοκρίτου']",tertiary,50,False,219.32999999999998,"LINESTRING (24.2358391 41.0951801, 24.2362716 41.0949668, 24.2364326 41.0948913, 24.2365533 41.0948205, 24.2365935 41.094768, 24.2366043 41.0947073, 24.2365909 41.0946507, 24.2365426 41.0945396, 24.2363414 41.0941191, 24.2360663 41.0935758)",
117792892,False,2,Εθνικής Αντίστασης,secondary,50,False,77.968,"LINESTRING (24.2287265 41.0959067, 24.2283084 41.0965331)",
117792892,False,2,Εθνικής Αντίστασης,secondary,50,True,71.769,"LINESTRING (24.2287265 41.0959067, 24.2290998 41.0953258)",
117792893,False,,Βουλγαροκτόνου,residential,50,False,102.088,"LINESTRING (24.2287265 41.0959067, 24.2297904 41.096354)",
672971056,False,,Βουλγαροκτόνου,residential,50,True,146.892,"LINESTRING (24.2287265 41.0959067, 24.2275632 41.095461, 24.2275058 41.0953897, 24.2274584 41.0952751, 24.2274412 41.0951416)",
117792895,False,,Εθνομαρτύρων,residential,50,False,168.687,"LINESTRING (24.2268825 41.0936516, 24.2278123 41.0923061)",
117792895,False,,Εθνομαρτύρων,residential,50,True,80.893,"LINESTRING (24.2268825 41.0936516, 24.2264474 41.094301)",
117792914,False,,Φιλίππου Β',residential,50,True,100.015,"LINESTRING (24.2268825 41.0936516, 24.2279369 41.094073)",
117792914,False,,Φιλίππου Β',residential,50,False,108.12,"LINESTRING (24.2268825 41.0936516, 24.2258969 41.0932843, 24.2257229 41.0932255)",
117792921,False,,Μεγάλου Αλέξανδρου,residential,50,False,104.778,"LINESTRING (24.2361442 41.0965891, 24.2350483 41.0961354)",
117792904,False,,28ης Οκτωβρίου,tertiary,50,False,80.395,"LINESTRING (24.2330624 41.0944841, 24.2326039 41.0951192)",
672977032,False,2,Βενιζέλου Ελευθέριου,tertiary,50,False,114.635,"LINESTRING (24.2330624 41.0944841, 24.2342508 41.0949947)",
672977032,False,2,Βενιζέλου Ελευθέριου,tertiary,50,True,142.742,"LINESTRING (24.2330624 41.0944841, 24.2315692 41.0938664)",
"[117792904, 1007517729]",False,,28ης Οκτωβρίου,tertiary,50,True,66.56700000000001,"LINESTRING (24.2330624 41.0944841, 24.2334096 41.0940032, 24.2334558 41.0939657)",
672976890,False,,Καραμανλή Κωνσταντίνου,tertiary,50,False,132.151,"LINESTRING (24.2330509 41.092672, 24.23405 41.0935915)",
672976891,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,145.8,"LINESTRING (24.2330509 41.092672, 24.2319503 41.0916565)",
672977035,False,,Καζαντζάκη Νίκου,residential,50,True,82.656,"LINESTRING (24.2330509 41.092672, 24.2338047 41.0921926)",
672977034,False,,Καζαντζάκη Νίκου,residential,50,False,58.38999999999999,"LINESTRING (24.2330509 41.092672, 24.2329671 41.0927254, 24.2325779 41.0929729, 24.2325165 41.0930089)",
117792904,False,,28ης Οκτωβρίου,tertiary,50,True,77.727,"LINESTRING (24.2307941 41.0975709, 24.2312442 41.0969597)",
672970183,False,,Χρυσοστόμου Σμύρνης,residential,50,True,149.953,"LINESTRING (24.2307941 41.0975709, 24.229232 41.096913)",
117792890,False,,Σαρανταπόρου,residential,50,False,57.218,"LINESTRING (24.2251529 41.0946161, 24.2253503 41.0951087)",
672971052,False,,Ευζώνων,residential,50,False,81.039,"LINESTRING (24.2251529 41.0946161, 24.2260715 41.0943883)",
117792917,False,,Καζαντζάκη Νίκου,tertiary,50,False,79.528,"LINESTRING (24.2315692 41.0938664, 24.2311461 41.0945066)",
672977032,False,2,Βενιζέλου Ελευθέριου,tertiary,50,False,142.742,"LINESTRING (24.2315692 41.0938664, 24.2330624 41.0944841)",
672977033,False,2,Βενιζέλου Ελευθέριου,tertiary,50,True,113.298,"LINESTRING (24.2315692 41.0938664, 24.2303897 41.0933684)",
782825516,False,,Καζαντζάκη Νίκου,residential,50,True,128.356,"LINESTRING (24.2315692 41.0938664, 24.2316074 41.0938126, 24.2320135 41.0932399, 24.2324665 41.0930341, 24.2325165 41.0930089)",
117792923,False,2,25ης Μαρτίου,tertiary,50,False,90.408,"LINESTRING (24.2342508 41.0949947, 24.2347873 41.0942893)",
117792923,False,2,25ης Μαρτίου,tertiary,50,True,79.703,"LINESTRING (24.2342508 41.0949947, 24.2338001 41.0956259)",
672977032,False,2,Βενιζέλου Ελευθέριου,tertiary,50,False,120.009,"LINESTRING (24.2342508 41.0949947, 24.2355125 41.0955053)",
672977032,False,2,Βενιζέλου Ελευθέριου,tertiary,50,True,114.635,"LINESTRING (24.2342508 41.0949947, 24.2330624 41.0944841)",
117792892,False,2,Εθνικής Αντίστασης,secondary,50,False,92.186,"LINESTRING (24.2283084 41.0965331, 24.2278145 41.0972739)",
