osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
244836957,residential,False,True,278.48400000000004,"LINESTRING (23.6439373 41.0891129, 23.644098 41.0889646, 23.6442563 41.0888696, 23.6445084 41.0887665, 23.6449429 41.0886149, 23.6451629 41.0885421, 23.6452299 41.088536, 23.6452782 41.0885582, 23.6453157 41.0885906, 23.645356 41.0886977, 23.645415 41.0889181, 23.645482 41.0892092, 23.6455437 41.0894518, 23.645592 41.0896762, 23.6456045 41.0898358)",,,
244836957,residential,False,True,5.725,"LINESTRING (23.6458646 41.0904164, 23.6458985 41.0904611)",,,
244836957,residential,False,False,68.45,"LINESTRING (23.6458646 41.0904164, 23.6457959 41.0903109, 23.64571 41.0901411, 23.6456403 41.0899855, 23.6456045 41.0898358)",,,
244836959,residential,False,True,278.00100000000003,"LINESTRING (23.6458646 41.0904164, 23.6459434 41.0903817, 23.6460158 41.0903372, 23.6461606 41.0902341, 23.6462813 41.0901553, 23.6463511 41.0901189, 23.6464047 41.0901128, 23.6464428 41.0901074, 23.6464905 41.0901007, 23.6466461 41.0900562, 23.6468205 41.0899855, 23.6469519 41.089945, 23.6470136 41.0899329, 23.647094 41.0899248, 23.647196 41.0898945, 23.6474293 41.089757, 23.647542 41.0896802, 23.6475742 41.0896701, 23.6476063 41.0896863, 23.6476975 41.0897954, 23.6478504 41.0899915, 23.6480328 41.0902523, 23.6482152 41.0905212)",,,
223908290,tertiary,False,True,47.946,"LINESTRING (23.6437948 41.0905373, 23.6435444 41.090925)",,,
244836962,residential,False,False,39.239,"LINESTRING (23.6437948 41.0905373, 23.6441671 41.0907513)",,,
223908290,tertiary,False,False,39.156,"LINESTRING (23.6437948 41.0905373, 23.6438405 41.0904587, 23.6438863 41.0903456, 23.6439055 41.0902629, 23.64393 41.0902015)",,,
244836954,residential,False,True,9.898,"LINESTRING (23.6442146 41.0930651, 23.6442698 41.0929864)",,,
244836949,residential,False,True,59.196,"LINESTRING (23.6442146 41.0930651, 23.6440792 41.0929752, 23.6439639 41.0928742, 23.6439451 41.0928438, 23.6439505 41.0928216, 23.6441731 41.0927003)",,,
244836954,residential,False,False,78.13499999999999,"LINESTRING (23.6442146 41.0930651, 23.6440891 41.0931701, 23.6440059 41.0932105, 23.6438477 41.0932732, 23.6436841 41.0933318, 23.6435446 41.0933743, 23.6434315 41.0934306)",,,
223908290,tertiary,False,True,6.102,"LINESTRING (23.6439597 41.0901514, 23.64393 41.0902015)",,,
244836956,residential,False,True,18.635,"LINESTRING (23.6439597 41.0901514, 23.6441482 41.0900625)",,,
223908290,tertiary,False,False,66.267,"LINESTRING (23.6439597 41.0901514, 23.6439662 41.089873, 23.6440158 41.0895577)",,,
244836964,residential,False,True,30.554,"LINESTRING (23.6444628 41.0923081, 23.6442689 41.0920754)",,,
244836958,residential,False,False,34.175,"LINESTRING (23.6444628 41.0923081, 23.6446237 41.0924173, 23.6447532 41.0925234)",,,
244836958,residential,False,True,100.834,"LINESTRING (23.6444628 41.0923081, 23.6443314 41.0922414, 23.6442402 41.0922192, 23.6441463 41.0922293, 23.6440417 41.0922576, 23.6439237 41.0922839, 23.6438432 41.0922859, 23.6437601 41.0922576, 23.6436823 41.0922071, 23.6436152 41.0921242, 23.6435143 41.0919797)",,,
244836950,residential,False,False,50.911,"LINESTRING (23.6464266 41.0921798, 23.6459671 41.0924793)",,,
244836959,residential,False,False,278.00100000000003,"LINESTRING (23.6482152 41.0905212, 23.6480328 41.0902523, 23.6478504 41.0899915, 23.6476975 41.0897954, 23.6476063 41.0896863, 23.6475742 41.0896701, 23.647542 41.0896802, 23.6474293 41.089757, 23.647196 41.0898945, 23.647094 41.0899248, 23.6470136 41.0899329, 23.6469519 41.089945, 23.6468205 41.0899855, 23.6466461 41.0900562, 23.6464905 41.0901007, 23.6464428 41.0901074, 23.6464047 41.0901128, 23.6463511 41.0901189, 23.6462813 41.0901553, 23.6461606 41.0902341, 23.6460158 41.0903372, 23.6459434 41.0903817, 23.6458646 41.0904164)",,,
244837413,residential,False,True,34.304,"LINESTRING (23.6428947 41.0913043, 23.6425799 41.0915015)",,,
244836960,residential,False,False,87.445,"LINESTRING (23.6428947 41.0913043, 23.6430006 41.0915317, 23.643132 41.0917783, 23.6432873 41.0920323)",,,
244836960,residential,False,True,29.217000000000002,"LINESTRING (23.6428947 41.0913043, 23.6429282 41.0912132, 23.6429711 41.0911203, 23.6429939 41.0910526)",,,
244837413,residential,False,False,34.304,"LINESTRING (23.6425799 41.0915015, 23.6428947 41.0913043)",,,
244837917,living_street,False,False,33.730999999999995,"LINESTRING (23.6443957 41.0903251, 23.6444226 41.0902806, 23.6444118 41.090222, 23.6443451 41.0900333)",,,
244837916,residential,False,True,37.495,"LINESTRING (23.6434626 41.091736, 23.6438995 41.0916633)",,,
223908290,tertiary,False,False,46.18,"LINESTRING (23.6434626 41.091736, 23.643403 41.0915096, 23.6433637 41.0913275)",,,
223908290,tertiary,False,True,27.803,"LINESTRING (23.6434626 41.091736, 23.643525 41.091926, 23.6435143 41.0919797)",,,
244836964,residential,False,False,85.87700000000001,"LINESTRING (23.6451146 41.0905252, 23.6448759 41.0905717, 23.64479 41.090596, 23.6448303 41.0906829, 23.6447137 41.0907346, 23.6445884 41.0907926, 23.6445672 41.0908071, 23.6443797 41.0909355)",,,
223908290,tertiary,False,False,47.946,"LINESTRING (23.6435444 41.090925, 23.6437948 41.0905373)",,,
223908290,tertiary,False,True,47.99,"LINESTRING (23.6435444 41.090925, 23.6433956 41.0911494, 23.6433647 41.0912521, 23.6433637 41.0913275)",,,
244837913,residential,False,False,73.96600000000001,"LINESTRING (23.6435444 41.090925, 23.6438566 41.0910488, 23.643901 41.0910563, 23.6441671 41.0907513)",,,
244837918,living_street,False,False,26.942,"LINESTRING (23.643685 41.0913358, 23.6433637 41.0913275)",,,
244837915,residential,False,False,42.861,"LINESTRING (23.644259 41.0904388, 23.6441482 41.0900625)",,,
244836964,residential,False,False,30.554,"LINESTRING (23.6442689 41.0920754, 23.6444628 41.0923081)",,,
244837914,residential,False,True,41.995,"LINESTRING (23.6442689 41.0920754, 23.6447305 41.0919284)",,,
244836964,residential,False,True,68.977,"LINESTRING (23.6442689 41.0920754, 23.64409 41.0918331, 23.6440203 41.0916511, 23.6440478 41.0914989)",,,
244836962,residential,False,False,27.147,"LINESTRING (23.6441671 41.0907513, 23.6443797 41.0909355)",,,
244836962,residential,False,True,39.239,"LINESTRING (23.6441671 41.0907513, 23.6437948 41.0905373)",,,
244837913,residential,False,True,73.96600000000001,"LINESTRING (23.6441671 41.0907513, 23.643901 41.0910563, 23.6438566 41.0910488, 23.6435444 41.090925)",,,
244837916,residential,False,False,37.495,"LINESTRING (23.6438995 41.0916633, 23.6434626 41.091736)",,,
244836956,residential,False,False,16.818,"LINESTRING (23.6443451 41.0900333, 23.6441482 41.0900625)",,,
244836956,residential,False,True,107.99600000000001,"LINESTRING (23.6443451 41.0900333, 23.645018 41.0899572, 23.6456045 41.0898358)",,,
244837917,living_street,False,True,33.731,"LINESTRING (23.6443451 41.0900333, 23.6444118 41.090222, 23.6444226 41.0902806, 23.6443957 41.0903251)",,,
244837918,living_street,False,True,26.942,"LINESTRING (23.6433637 41.0913275, 23.643685 41.0913358)",,,
223908290,tertiary,False,False,47.989999999999995,"LINESTRING (23.6433637 41.0913275, 23.6433647 41.0912521, 23.6433956 41.0911494, 23.6435444 41.090925)",,,
223908290,tertiary,False,True,46.18,"LINESTRING (23.6433637 41.0913275, 23.643403 41.0915096, 23.6434626 41.091736)",,,
244836951,residential,False,True,105.428,"LINESTRING (23.6449349 41.09098, 23.6449724 41.0909497, 23.6450234 41.0909275, 23.6451012 41.0909174, 23.6451682 41.0908951, 23.6451816 41.0908689, 23.6451924 41.0907718, 23.6452782 41.0907476, 23.6454955 41.0906849, 23.6455947 41.0906202, 23.6458985 41.0904611)",,,
244884017,living_street,False,False,37.876000000000005,"LINESTRING (23.646575 41.0922308, 23.6466635 41.0921539, 23.6467681 41.0920812, 23.6469113 41.0920059)",,,
244836957,residential,False,True,19.809,"LINESTRING (23.6469113 41.0920059, 23.6470317 41.0921592)",,,
244836957,residential,False,False,145.471,"LINESTRING (23.6469113 41.0920059, 23.6468708 41.0919475, 23.6467211 41.09173, 23.6465496 41.0914773, 23.6464476 41.0912934, 23.646343 41.091067, 23.6462652 41.0908992, 23.6462089 41.0908123)",,,
244884017,living_street,False,True,37.876,"LINESTRING (23.6469113 41.0920059, 23.6467681 41.0920812, 23.6466635 41.0921539, 23.646575 41.0922308)",,,
244836957,residential,False,False,19.809,"LINESTRING (23.6470317 41.0921592, 23.6469113 41.0920059)",,,
244836957,residential,False,True,52.804,"LINESTRING (23.6470317 41.0921592, 23.647226 41.0924098, 23.6473413 41.0925727)",,,
244884020,living_street,False,True,58.37199999999999,"LINESTRING (23.6470317 41.0921592, 23.646863 41.0922616, 23.6466876 41.092352, 23.6466232 41.0924086, 23.6464891 41.0924855)",,,
244836958,residential,False,False,6.101,"LINESTRING (23.6471129 41.0937731, 23.647179 41.0937961)",,,
244884016,residential,False,True,23.705,"LINESTRING (23.6471129 41.0937731, 23.6472226 41.0935766)",,,
244836958,residential,False,True,171.72299999999998,"LINESTRING (23.6471129 41.0937731, 23.6465388 41.0935776, 23.6457717 41.0932704, 23.6456215 41.0932016, 23.6455955 41.0931853, 23.6454271 41.0930858, 23.645316 41.0930395)",,,
244884020,living_street,False,False,58.37199999999999,"LINESTRING (23.6464891 41.0924855, 23.6466232 41.0924086, 23.6466876 41.092352, 23.646863 41.0922616, 23.6470317 41.0921592)",,,
244884018,residential,False,True,64.85900000000001,"LINESTRING (23.6479697 41.0937771, 23.647798 41.0936784, 23.6477223 41.0935993, 23.6476452 41.0934881, 23.6475781 41.0934092, 23.647489 41.09333)",,,
244884016,residential,False,False,23.705,"LINESTRING (23.6472226 41.0935766, 23.6471129 41.0937731)",,,
244884016,residential,False,True,35.663,"LINESTRING (23.6472226 41.0935766, 23.6472482 41.0935326, 23.6473072 41.0934699, 23.647489 41.09333)",,,
244884021,residential,False,True,96.01199999999999,"LINESTRING (23.6472226 41.0935766, 23.6470149 41.093484, 23.6467815 41.0933668, 23.6464999 41.0931586, 23.6464988 41.0931023, 23.6465119 41.0930502, 23.6464986 41.0929874)",,,
244884018,residential,False,True,20.827,"LINESTRING (23.647489 41.09333, 23.6472777 41.0932314)",,,
244884016,residential,False,False,35.663000000000004,"LINESTRING (23.647489 41.09333, 23.6473072 41.0934699, 23.6472482 41.0935326, 23.6472226 41.0935766)",,,
244884016,residential,False,True,31.725,"LINESTRING (23.647489 41.09333, 23.6476398 41.0932192, 23.6476934 41.0931727, 23.6477412 41.0931186)",,,
244884018,residential,False,False,64.859,"LINESTRING (23.647489 41.09333, 23.6475781 41.0934092, 23.6476452 41.0934881, 23.6477223 41.0935993, 23.647798 41.0936784, 23.6479697 41.0937771)",,,
203822994,tertiary,False,False,5.698,"LINESTRING (23.6464749 41.0946302, 23.6464096 41.0946445)",,Νέο Σούλι - Άγιο Πνεύμα,
244884015,residential,False,True,17.633,"LINESTRING (23.6464749 41.0946302, 23.6466064 41.0945064)",,,
203822994,tertiary,False,True,69.28699999999999,"LINESTRING (23.6464749 41.0946302, 23.646532 41.0946301, 23.6465967 41.0946386, 23.6470941 41.0950141)",,Νέο Σούλι - Άγιο Πνεύμα,
244884014,living_street,False,False,32.452,"LINESTRING (23.6469397 41.0931303, 23.6467152 41.0928925)",,,
798494107,secondary,False,False,23.248,"LINESTRING (23.6461577 41.0945721, 23.6459887 41.0944063)",2,,
798494107,secondary,False,True,22.592,"LINESTRING (23.6461577 41.0945721, 23.6464096 41.0946445)",2,,
244884019,residential,False,True,46.407999999999994,"LINESTRING (23.6461577 41.0945721, 23.6462343 41.0945069, 23.6463175 41.0944503, 23.6463818 41.094426, 23.6464462 41.0944321, 23.646532 41.0944624, 23.6466064 41.0945064)",,,
244884018,residential,False,False,20.827,"LINESTRING (23.6472777 41.0932314, 23.647489 41.09333)",,,
244884015,residential,False,False,17.633,"LINESTRING (23.6466064 41.0945064, 23.6464749 41.0946302)",,,
244884015,residential,False,True,95.32400000000001,"LINESTRING (23.6466064 41.0945064, 23.6469317 41.0942724, 23.6470148 41.0941855, 23.6470738 41.0941087, 23.647179 41.0937961)",,,
244884019,residential,False,False,46.408,"LINESTRING (23.6466064 41.0945064, 23.646532 41.0944624, 23.6464462 41.0944321, 23.6463818 41.094426, 23.6463175 41.0944503, 23.6462343 41.0945069, 23.6461577 41.0945721)",,,
244836957,residential,False,False,70.36500000000001,"LINESTRING (23.6477412 41.0931186, 23.6476961 41.093101, 23.6476493 41.0930642, 23.6473413 41.0925727)",,,
244884016,residential,False,False,31.725,"LINESTRING (23.6477412 41.0931186, 23.6476934 41.0931727, 23.6476398 41.0932192, 23.647489 41.09333)",,,
244884806,residential,False,False,31.732,"LINESTRING (23.645316 41.0930395, 23.6451192 41.0932833)",,,
244836958,residential,False,False,171.723,"LINESTRING (23.645316 41.0930395, 23.6454271 41.0930858, 23.6455955 41.0931853, 23.6456215 41.0932016, 23.6457717 41.0932704, 23.6465388 41.0935776, 23.6471129 41.0937731)",,,
244836958,residential,False,True,74.704,"LINESTRING (23.645316 41.0930395, 23.6452701 41.0930157, 23.645187 41.092957, 23.6451199 41.0929045, 23.6450314 41.0928216, 23.6449295 41.0927064, 23.6447981 41.0925649, 23.6447532 41.0925234)",,,
244884798,living_street,False,True,18.028,"LINESTRING (23.6440478 41.0914989, 23.6442629 41.091501)",,,
244836964,residential,False,False,68.977,"LINESTRING (23.6440478 41.0914989, 23.6440203 41.0916511, 23.64409 41.0918331, 23.6442689 41.0920754)",,,
244836964,residential,False,True,69.321,"LINESTRING (23.6440478 41.0914989, 23.6440578 41.0914248, 23.6440927 41.0913237, 23.6441624 41.0912267, 23.6442858 41.0910548, 23.6443797 41.0909355)",,,
244884810,residential,False,False,27.581,"LINESTRING (23.6455745 41.0936175, 23.6452762 41.0935127)",,,
244884806,residential,False,False,46.736,"LINESTRING (23.6452762 41.0935127, 23.6450686 41.0939028)",,,
244884810,residential,False,True,27.581,"LINESTRING (23.6452762 41.0935127, 23.6455745 41.0936175)",,,
244884806,residential,False,True,35.059,"LINESTRING (23.6452762 41.0935127, 23.6452982 41.093476, 23.6451292 41.0933971, 23.6450944 41.0933567, 23.6451024 41.0933062, 23.6451192 41.0932833)",,,
244836954,residential,False,False,17.223,"LINESTRING (23.6443882 41.0928598, 23.6442698 41.0929864)",,,
244836954,residential,False,True,48.32,"LINESTRING (23.6443882 41.0928598, 23.6447532 41.0925234)",,,
244884808,residential,False,True,16.725,"LINESTRING (23.6443882 41.0928598, 23.6445484 41.0929495)",,,
244836958,residential,False,True,17.696,"LINESTRING (23.6481098 41.0942906, 23.6479731 41.0941693)",,,
798494107,secondary,False,True,23.248,"LINESTRING (23.6459887 41.0944063, 23.6461577 41.0945721)",2,,
244884803,residential,False,True,33.164,"LINESTRING (23.6459887 41.0944063, 23.6460653 41.0943391, 23.6460841 41.0942946, 23.6460573 41.0941329)",,,
798494107,secondary,False,False,100.235,"LINESTRING (23.6459887 41.0944063, 23.6459166 41.0942723, 23.6458424 41.0941808, 23.6457337 41.0941141, 23.6450686 41.0939028)",2,,
244884808,residential,False,False,16.725,"LINESTRING (23.6445484 41.0929495, 23.6443882 41.0928598)",,,
244884800,residential,False,False,26.27,"LINESTRING (23.6445484 41.0929495, 23.6443614 41.0930221, 23.6442698 41.0929864)",,,
244884808,residential,False,True,61.995999999999995,"LINESTRING (23.6445484 41.0929495, 23.6446009 41.0929908, 23.6447104 41.0931042, 23.6447725 41.0931465, 23.6448637 41.093197, 23.6449495 41.0932172, 23.6450313 41.0932483, 23.6451192 41.0932833)",,,
244884802,residential,False,False,51.857,"LINESTRING (23.6435005 41.0928353, 23.6433737 41.0927516, 23.643184 41.0926325, 23.6430179 41.0925441)",,,
244836954,residential,False,False,9.898,"LINESTRING (23.6442698 41.0929864, 23.6442146 41.0930651)",,,
244836954,residential,False,True,17.223,"LINESTRING (23.6442698 41.0929864, 23.6443882 41.0928598)",,,
244884800,residential,False,True,26.27,"LINESTRING (23.6442698 41.0929864, 23.6443614 41.0930221, 23.6445484 41.0929495)",,,
244884803,residential,False,False,33.164,"LINESTRING (23.6460573 41.0941329, 23.6460841 41.0942946, 23.6460653 41.0943391, 23.6459887 41.0944063)",,,
244884806,residential,False,True,31.732,"LINESTRING (23.6451192 41.0932833, 23.645316 41.0930395)",,,
244884806,residential,False,False,35.059000000000005,"LINESTRING (23.6451192 41.0932833, 23.6451024 41.0933062, 23.6450944 41.0933567, 23.6451292 41.0933971, 23.6452982 41.093476, 23.6452762 41.0935127)",,,
244884808,residential,False,False,61.996,"LINESTRING (23.6451192 41.0932833, 23.6450313 41.0932483, 23.6449495 41.0932172, 23.6448637 41.093197, 23.6447725 41.0931465, 23.6447104 41.0931042, 23.6446009 41.0929908, 23.6445484 41.0929495)",,,
244884798,living_street,False,False,18.028,"LINESTRING (23.6442629 41.091501, 23.6440478 41.0914989)",,,
244886407,residential,False,True,24.566,"LINESTRING (23.639 41.0918397, 23.6390376 41.0916206)",,,
244886389,residential,False,True,90.271,"LINESTRING (23.639 41.0918397, 23.6387644 41.0919548, 23.6385071 41.0921254, 23.6384675 41.0921807, 23.6384671 41.0922258, 23.6385102 41.0922824, 23.6386021 41.0923612, 23.6386503 41.0924137)",,,
244886407,residential,False,False,26.162,"LINESTRING (23.639 41.0918397, 23.6389958 41.0919196, 23.6389874 41.0920177, 23.638989 41.092045, 23.6390017 41.0920731)",,,
244886367,residential,False,False,27.524,"LINESTRING (23.6368834 41.0931774, 23.6369184 41.0931786, 23.6372111 41.0931939)",,,
244886387,residential,False,True,155.305,"LINESTRING (23.6368834 41.0931774, 23.6370232 41.0929019, 23.6372848 41.0925586, 23.6377637 41.091952)",,,
244886367,residential,False,False,141.51600000000002,"LINESTRING (23.6378277 41.0932514, 23.6380423 41.0932898, 23.638289 41.0933505, 23.6385492 41.0934252, 23.6387531 41.093494, 23.6390213 41.093587, 23.6391768 41.0936436, 23.6393951 41.0937167)",,,
244886367,residential,False,True,34.264,"LINESTRING (23.6378277 41.0932514, 23.6376024 41.0932271, 23.6374224 41.0932109)",,,
244887285,residential,False,True,35.065,"LINESTRING (23.6378277 41.0932514, 23.6379169 41.0931173, 23.6379789 41.0929587)",,,
244886385,residential,False,False,162.598,"LINESTRING (23.6402358 41.092369, 23.6401373 41.0925454, 23.6398838 41.0927718, 23.6397417 41.0928901, 23.6396679 41.0929992, 23.6395595 41.0931579, 23.6395531 41.0931746, 23.6395556 41.0931919, 23.6395666 41.0932072, 23.6395846 41.0932181, 23.6401059 41.0934261)",,,
244886407,residential,False,False,111.738,"LINESTRING (23.6402358 41.092369, 23.6405199 41.0924366, 23.6406221 41.092464, 23.6407036 41.0924956, 23.6407733 41.0925441, 23.6408477 41.0926296, 23.6409795 41.092769, 23.6412034 41.0929982)",,,
244886407,residential,False,True,109.876,"LINESTRING (23.6402358 41.092369, 23.6401296 41.0923359, 23.6398516 41.0922821, 23.6395342 41.0922287, 23.6393075 41.092201, 23.6391724 41.0921654, 23.6390668 41.0921176, 23.6390245 41.0920909, 23.6390017 41.0920731)",,,
183361981,tertiary,False,False,33.384,"LINESTRING (23.6401059 41.0934261, 23.6400341 41.093505, 23.6399378 41.0936107, 23.6398691 41.0936668)",2,Οινούσσα - Νέο Σούλι,
183361981,tertiary,False,True,78.294,"LINESTRING (23.6401059 41.0934261, 23.6402225 41.0933395, 23.6403171 41.0932924, 23.6404633 41.0932472, 23.640661 41.0931816, 23.6408595 41.0931357, 23.6409305 41.0931163)",2,Οινούσσα - Νέο Σούλι,
244886385,residential,False,True,162.598,"LINESTRING (23.6401059 41.0934261, 23.6395846 41.0932181, 23.6395666 41.0932072, 23.6395556 41.0931919, 23.6395531 41.0931746, 23.6395595 41.0931579, 23.6396679 41.0929992, 23.6397417 41.0928901, 23.6398838 41.0927718, 23.6401373 41.0925454, 23.6402358 41.092369)",,,
244886407,residential,False,False,24.566,"LINESTRING (23.6390376 41.0916206, 23.639 41.0918397)",,,
997433521,secondary,False,False,127.865,"LINESTRING (23.6390376 41.0916206, 23.6394225 41.0916954, 23.6397979 41.0917635, 23.6401239 41.0917936, 23.64037 41.0917966, 23.6405369 41.0918081)",2,Σερρών - Νέου Σουλίου,
244886389,residential,False,False,90.271,"LINESTRING (23.6386503 41.0924137, 23.6386021 41.0923612, 23.6385102 41.0922824, 23.6384671 41.0922258, 23.6384675 41.0921807, 23.6385071 41.0921254, 23.6387644 41.0919548, 23.639 41.0918397)",,,
244886387,residential,False,False,155.305,"LINESTRING (23.6377637 41.091952, 23.6372848 41.0925586, 23.6370232 41.0929019, 23.6368834 41.0931774)",,,
244887299,residential,False,False,31.186,"LINESTRING (23.6375252 41.0929423, 23.6374474 41.093106, 23.6374224 41.0932109)",,,
183361981,tertiary,False,False,41.123999999999995,"LINESTRING (23.6383676 41.0943095, 23.6381941 41.094395, 23.6379513 41.0945052)",2,Οινούσσα - Νέο Σούλι,
183361981,tertiary,False,True,25.021,"LINESTRING (23.6383676 41.0943095, 23.6385307 41.0942313, 23.6386205 41.0941899)",2,Οινούσσα - Νέο Σούλι,
244887301,living_street,False,True,42.239000000000004,"LINESTRING (23.6383676 41.0943095, 23.6382007 41.0940704, 23.6380643 41.0941087)",,,
244886367,residential,False,False,17.812,"LINESTRING (23.6372111 41.0931939, 23.6372671 41.0931968, 23.6374224 41.0932109)",,,
244886367,residential,False,True,27.524,"LINESTRING (23.6372111 41.0931939, 23.6369184 41.0931786, 23.6368834 41.0931774)",,,
244887297,residential,False,False,157.981,"LINESTRING (23.6372111 41.0931939, 23.6372436 41.0933809, 23.6372838 41.093575, 23.6373482 41.0937771, 23.6374233 41.093949, 23.6375601 41.0941754, 23.6376781 41.0943573, 23.6377823 41.0945365)",,,
244887288,residential,False,False,20.419,"LINESTRING (23.6388261 41.0922004, 23.6390017 41.0920731)",,,
244887301,living_street,False,False,42.239000000000004,"LINESTRING (23.6380643 41.0941087, 23.6382007 41.0940704, 23.6383676 41.0943095)",,,
244886367,residential,False,False,34.264,"LINESTRING (23.6374224 41.0932109, 23.6376024 41.0932271, 23.6378277 41.0932514)",,,
244886367,residential,False,True,17.812,"LINESTRING (23.6374224 41.0932109, 23.6372671 41.0931968, 23.6372111 41.0931939)",,,
244887299,residential,False,True,31.186,"LINESTRING (23.6374224 41.0932109, 23.6374474 41.093106, 23.6375252 41.0929423)",,,
244887285,residential,False,False,35.065,"LINESTRING (23.6379789 41.0929587, 23.6379169 41.0931173, 23.6378277 41.0932514)",,,
244887288,residential,False,True,20.419,"LINESTRING (23.6390017 41.0920731, 23.6388261 41.0922004)",,,
244886407,residential,False,False,109.876,"LINESTRING (23.6390017 41.0920731, 23.6390245 41.0920909, 23.6390668 41.0921176, 23.6391724 41.0921654, 23.6393075 41.092201, 23.6395342 41.0922287, 23.6398516 41.0922821, 23.6401296 41.0923359, 23.6402358 41.092369)",,,
244886407,residential,False,True,26.162,"LINESTRING (23.6390017 41.0920731, 23.638989 41.092045, 23.6389874 41.0920177, 23.6389958 41.0919196, 23.639 41.0918397)",,,
244919894,residential,False,False,102.922,"LINESTRING (23.6378235 41.0962785, 23.6383251 41.0968627, 23.6383707 41.096895, 23.6384404 41.0968687, 23.6385812 41.0968048)",,,
244919904,living_street,False,True,25.079,"LINESTRING (23.6385749 41.0951146, 23.638765 41.0949404)",,,
244919906,tertiary,False,False,37.194,"LINESTRING (23.6385749 41.0951146, 23.6388901 41.0953501)",,,
244919876,living_street,False,True,43.150000000000006,"LINESTRING (23.6385749 41.0951146, 23.6383958 41.0952113, 23.6381883 41.0953689)",,,
244919906,tertiary,False,True,86.912,"LINESTRING (23.6385749 41.0951146, 23.6384073 41.0950035, 23.6383054 41.0949368, 23.6382517 41.0948923, 23.6382182 41.0948458, 23.6381391 41.0947012, 23.6380117 41.0945567, 23.6379513 41.0945052)",,,
244886370,tertiary,False,False,9.001,"LINESTRING (23.6373931 41.095941, 23.6374286 41.0960174)",2,,
244919911,residential,False,True,40.013,"LINESTRING (23.6373931 41.095941, 23.6369611 41.0960943)",,,
244919909,residential,False,False,98.88400000000001,"LINESTRING (23.6368928 41.0966686, 23.6370296 41.0968303, 23.6370966 41.0969112, 23.6371556 41.0969799, 23.6372227 41.0970224, 23.637492 41.0971732, 23.6376545 41.0972629, 23.6377106 41.0972889)",,,
244919871,residential,False,False,83.945,"LINESTRING (23.6409305 41.0931163, 23.6415571 41.0937053)",,,
183361981,tertiary,False,False,78.294,"LINESTRING (23.6409305 41.0931163, 23.6408595 41.0931357, 23.640661 41.0931816, 23.6404633 41.0932472, 23.6403171 41.0932924, 23.6402225 41.0933395, 23.6401059 41.0934261)",2,Οινούσσα - Νέο Σούλι,
183361981,tertiary,False,True,26.625,"LINESTRING (23.6409305 41.0931163, 23.641026 41.0930905, 23.6411231 41.0930479, 23.6412034 41.0929982)",2,Οινούσσα - Νέο Σούλι,
244919911,residential,False,False,40.013,"LINESTRING (23.6369611 41.0960943, 23.6373931 41.095941)",,,
244919911,residential,False,True,32.836,"LINESTRING (23.6369611 41.0960943, 23.6366208 41.0962407)",,,
183361981,tertiary,False,False,18.624000000000002,"LINESTRING (23.6387782 41.0940719, 23.6386931 41.0941367, 23.6386205 41.0941899)",2,Οινούσσα - Νέο Σούλι,
183361981,tertiary,False,True,39.629999999999995,"LINESTRING (23.6387782 41.0940719, 23.6390493 41.0939064, 23.6391414 41.0938438)",2,Οινούσσα - Νέο Σούλι,
244919885,living_street,False,True,38.561,"LINESTRING (23.6387782 41.0940719, 23.6389661 41.0942339, 23.6391405 41.0942268)",,,
244919906,tertiary,False,True,28.334,"LINESTRING (23.6391154 41.0955401, 23.6388901 41.0953501)",,,
244919906,tertiary,False,False,76.523,"LINESTRING (23.6391154 41.0955401, 23.6394158 41.0958201, 23.6397015 41.0960677)",,,
798494114,residential,False,True,40.616,"LINESTRING (23.6391154 41.0955401, 23.6393662 41.0954259, 23.6394815 41.0953734, 23.6395217 41.095343)",,,
244919891,living_street,False,False,14.749,"LINESTRING (23.6397306 41.0952315, 23.6396117 41.0951337)",,,
244919902,living_street,False,True,22.197,"LINESTRING (23.640224 41.0945168, 23.6401222 41.0944088, 23.6400578 41.0944552)",,,
798494114,residential,False,False,54.964999999999996,"LINESTRING (23.640224 41.0945168, 23.6401798 41.0945997, 23.6400787 41.0947026, 23.6399713 41.0948259, 23.6398727 41.0949319)",,,
798494114,residential,False,True,56.991,"LINESTRING (23.640224 41.0945168, 23.6403582 41.094461, 23.6405248 41.0944176, 23.6407217 41.0943197, 23.6408179 41.0942727)",,,
244886370,tertiary,False,True,148.79500000000002,"LINESTRING (23.6380438 41.0972714, 23.6379818 41.0971719, 23.6376685 41.0965599, 23.6374573 41.0961078, 23.6374286 41.0960174)",2,,
244919909,residential,False,True,28.575000000000003,"LINESTRING (23.6380438 41.0972714, 23.6379308 41.0973013, 23.6378584 41.0973013, 23.6377833 41.0972973, 23.6377106 41.0972889)",,,
244924228,living_street,False,True,14.501,"LINESTRING (23.6380438 41.0972714, 23.6380703 41.0972851, 23.6381051 41.0973033, 23.638191 41.0973397)",,,
798494096,tertiary,False,False,68.851,"LINESTRING (23.6380438 41.0972714, 23.6381257 41.0972188, 23.6382822 41.097087, 23.6385092 41.0968793, 23.6385812 41.0968048)",,,
244919882,residential,False,False,78.955,"LINESTRING (23.6392281 41.0944142, 23.6394721 41.0946042, 23.6396378 41.0947461, 23.6398727 41.0949319)",,,
