osmid,oneway,lanes,name,highway,reversed,length,geometry
996065747,False,2,Βασιλέως Γεωργίου Β',secondary,False,56.296,"LINESTRING (26.3062885 41.1967324, 26.3060325 41.1962642)"
233247151,False,,Μεγάλου Αλεξάνδρου,residential,False,102.83600000000001,"LINESTRING (26.3062885 41.1967324, 26.3060308 41.1968612, 26.3057106 41.1970528, 26.3053231 41.197303)"
996065747,False,2,Βασιλέως Γεωργίου Β',secondary,True,196.218,"LINESTRING (26.3062885 41.1967324, 26.3066474 41.1972995, 26.306826 41.1975957, 26.30693 41.1978071, 26.3070056 41.1980059, 26.3071448 41.1983702)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,True,20.988999999999997,"LINESTRING (26.3015358 41.189828, 26.3014762 41.1899109, 26.3014174 41.1899944)"
541635162,False,2,Βασιλέως Γεωργίου Β',secondary,True,84.366,"LINESTRING (26.3015358 41.189828, 26.3017034 41.1898981, 26.3020227 41.1900268, 26.3022951 41.1901317, 26.3024212 41.1901904)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,False,20.988999999999997,"LINESTRING (26.3014174 41.1899944, 26.3014762 41.1899109, 26.3015358 41.189828)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,True,156.103,"LINESTRING (26.3014174 41.1899944, 26.3012211 41.1900525, 26.3009538 41.190162, 26.3002679 41.190451, 26.2997919 41.1906789)"
233245684,False,,14ης Μαΐου,tertiary,False,18.356,"LINESTRING (26.3014174 41.1899944, 26.3013823 41.190072, 26.3013576 41.190153)"
233248009,False,,,residential,False,117.395,"LINESTRING (26.2992487 41.1910392, 26.3005672 41.1914)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,False,29.245,"LINESTRING (26.2992487 41.1910392, 26.2994069 41.1909028, 26.299484 41.1908449)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,True,30.944000000000003,"LINESTRING (26.2992487 41.1910392, 26.2991606 41.191113, 26.2989774 41.1912273)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,False,33.196,"LINESTRING (26.2986524 41.1913985, 26.2989774 41.1912273)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,True,68.146,"LINESTRING (26.2986524 41.1913985, 26.2982475 41.1916102, 26.2980966 41.1916765, 26.2979712 41.1917337)"
233302303,False,,,living_street,True,62.541000000000004,"LINESTRING (26.2986524 41.1913985, 26.2987729 41.1914551, 26.2989773 41.1915584, 26.2990444 41.1915927, 26.2990524 41.1916291, 26.2990176 41.1916694, 26.2989022 41.1917583)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,False,45.619,"LINESTRING (26.2975122 41.1919537, 26.2976137 41.1918954, 26.2977644 41.1918193, 26.2979712 41.1917337)"
193380293,False,,Διδυμότειχο - Σιδηρώ,tertiary,True,47.142,"LINESTRING (26.2975122 41.1919537, 26.297369 41.1920279, 26.297175 41.1921168, 26.2970385 41.192183)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,False,30.241999999999997,"LINESTRING (26.2975122 41.1919537, 26.2975669 41.1920516, 26.2976917 41.1921882)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,43.123000000000005,"LINESTRING (26.2975122 41.1919537, 26.2974598 41.1917429, 26.297416 41.1915727)"
233245684,False,,14ης Μαΐου,tertiary,True,14.239,"LINESTRING (26.300167 41.1929668, 26.3002242 41.1928462)"
233245684,False,,14ης Μαΐου,tertiary,False,11.154,"LINESTRING (26.300167 41.1929668, 26.3001304 41.1930057, 26.3000908 41.1930491)"
233248004,False,,,residential,False,31.069000000000003,"LINESTRING (26.300167 41.1929668, 26.3003369 41.1930561, 26.3004825 41.193113)"
541635161,False,2,Βασιλέως Γεωργίου Β',secondary,True,40.255,"LINESTRING (26.3052045 41.1942212, 26.3053338 41.1945699)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,False,85.244,"LINESTRING (26.3052045 41.1942212, 26.3050415 41.1941844, 26.3049101 41.1941622, 26.3047786 41.194144, 26.3045908 41.1941299, 26.3042003 41.1941088)"
519713016,False,,,residential,False,55.036,"LINESTRING (26.3052045 41.1942212, 26.3052955 41.1942296, 26.3054087 41.1942233, 26.305846 41.1941356)"
541635162,False,2,Βασιλέως Γεωργίου Β',secondary,False,118.963,"LINESTRING (26.3052045 41.1942212, 26.3050944 41.1939062, 26.3049299 41.1935487, 26.3047328 41.1932143)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,9.56,"LINESTRING (26.2992081 41.1937051, 26.2991659 41.1936252)"
233245684,False,,14ης Μαΐου,tertiary,True,17.854,"LINESTRING (26.2992081 41.1937051, 26.299279 41.1936545, 26.2993754 41.1936064)"
519713017,False,,Πατριάρχου Κυρίλλου,tertiary,False,73.601,"LINESTRING (26.2992081 41.1937051, 26.2991836 41.193743, 26.2991736 41.1937878, 26.2991701 41.1938413, 26.2991755 41.1939058, 26.2991969 41.1940512, 26.2992345 41.1942147, 26.29928 41.1943545)"
233301882,False,,,residential,True,56.688,"LINESTRING (26.2988979 41.1904837, 26.2994636 41.1907642)"
233245685,False,,Πλουτάρχου,residential,False,103.815,"LINESTRING (26.2988979 41.1904837, 26.2988737 41.1905728, 26.2987079 41.1907847, 26.2986187 41.1908964, 26.2985674 41.1909554, 26.2984642 41.1910508, 26.2983489 41.1911352, 26.2981901 41.191229)"
233245685,False,,Πλουτάρχου,residential,True,95.82400000000001,"LINESTRING (26.2988979 41.1904837, 26.2988892 41.1904193, 26.2988759 41.1903053, 26.2988743 41.1902025, 26.2989044 41.1901278, 26.2989529 41.190072, 26.2990087 41.1900305, 26.2990709 41.1899751, 26.2991478 41.1899055, 26.2991839 41.1898573, 26.2992212 41.1897798, 26.2992447 41.1897067)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,False,47.961,"LINESTRING (26.2988768 41.1927699, 26.2989982 41.1928163, 26.2990895 41.1928648, 26.2991512 41.1929132, 26.2991887 41.1929617, 26.2992069 41.1930347, 26.2992083 41.193082)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,92.701,"LINESTRING (26.2988768 41.1927699, 26.2986417 41.1927094, 26.2983869 41.1926307, 26.2981267 41.1925056, 26.297909 41.1923789)"
233248012,False,,,residential,True,175.71,"LINESTRING (26.2988768 41.1927699, 26.2989502 41.1926868, 26.2990735 41.1925617, 26.299264 41.192382, 26.2994517 41.1922266, 26.2995456 41.192158, 26.2996314 41.1921055, 26.2997012 41.1920813, 26.299787 41.1920591, 26.2998862 41.1920328, 26.2999721 41.1919986, 26.3000472 41.1919683, 26.3001042 41.1919451, 26.300182 41.1919209, 26.300241 41.1919088, 26.3003187 41.1919064, 26.3004122 41.1919125, 26.3004711 41.1919072, 26.3005082 41.1919007)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,27.933,"LINESTRING (26.297909 41.1923789, 26.2976917 41.1921882)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,False,92.701,"LINESTRING (26.297909 41.1923789, 26.2981267 41.1925056, 26.2983869 41.1926307, 26.2986417 41.1927094, 26.2988768 41.1927699)"
233248002,False,,,residential,False,92.16499999999998,"LINESTRING (26.297909 41.1923789, 26.2979034 41.1924671, 26.297913 41.1926002, 26.2979731 41.1930423, 26.2979577 41.1931268, 26.2979295 41.1932014)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,False,9.56,"LINESTRING (26.2991659 41.1936252, 26.2992081 41.1937051)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,60.631,"LINESTRING (26.2991659 41.1936252, 26.2991593 41.1935662, 26.2991622 41.1934466, 26.2992046 41.1931617, 26.2992083 41.193082)"
233248384,False,,,residential,False,63.021,"LINESTRING (26.2991659 41.1936252, 26.299116 41.1936151, 26.2989417 41.1935653, 26.2988505 41.1935209, 26.29877 41.1934785, 26.2986226 41.193377, 26.2985399 41.1933243)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,False,78.102,"LINESTRING (26.3001956 41.1944704, 26.2996376 41.1943791, 26.2995088 41.1943629, 26.299364 41.1943447, 26.29928 41.1943545)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,True,24.911,"LINESTRING (26.3001956 41.1944704, 26.3003582 41.1944976, 26.3004842 41.194525)"
233304111,False,,,residential,True,49.13399999999999,"LINESTRING (26.3001956 41.1944704, 26.300206 41.1943938, 26.300198 41.1943151, 26.3001631 41.1941415, 26.3001389 41.1940891, 26.300096 41.1940447)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,False,43.123000000000005,"LINESTRING (26.297416 41.1915727, 26.2974598 41.1917429, 26.2975122 41.1919537)"
233245683,False,,Πατριάρχου Κυρίλλου,residential,True,36.685,"LINESTRING (26.297416 41.1915727, 26.2973372 41.191415, 26.2972468 41.1912686)"
233245685,False,,Πλουτάρχου,residential,True,75.327,"LINESTRING (26.297416 41.1915727, 26.2975294 41.1915355, 26.2978012 41.1914197, 26.2981901 41.191229)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,False,24.911,"LINESTRING (26.3004842 41.194525, 26.3003582 41.1944976, 26.3001956 41.1944704)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,True,78.031,"LINESTRING (26.3004842 41.194525, 26.3006191 41.1945401, 26.3007911 41.1945381, 26.3009824 41.1945302, 26.3011435 41.1945287, 26.301322 41.1945297, 26.3014145 41.1945366)"
233350841,False,,,residential,False,91.30000000000001,"LINESTRING (26.3004842 41.194525, 26.3004576 41.1945848, 26.3004132 41.1946829, 26.3003938 41.1947468, 26.3003957 41.1948216, 26.3004164 41.1949638, 26.3004256 41.1950465, 26.3004381 41.195132, 26.3004547 41.195229, 26.3004715 41.1953324)"
233350851,False,,,living_street,True,16.465,"LINESTRING (26.2993568 41.1951613, 26.2993115 41.1953054)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,40.176,"LINESTRING (26.2993568 41.1951613, 26.2992224 41.195146, 26.2990357 41.1951405, 26.2988807 41.1951611)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,66.707,"LINESTRING (26.2993568 41.1951613, 26.2994244 41.1951708, 26.2995057 41.195183, 26.2996414 41.1952053, 26.2997644 41.1952367, 26.2999061 41.1952944, 26.3000286 41.1953377, 26.3001053 41.1953557)"
519713017,False,,Πατριάρχου Κυρίλλου,tertiary,True,92.98400000000001,"LINESTRING (26.2993568 41.1951613, 26.2994052 41.1950711, 26.2994368 41.1949863, 26.2994477 41.1949089, 26.2994494 41.1948139, 26.2994371 41.1947353, 26.2994076 41.1946497, 26.2993792 41.1945896, 26.2993088 41.194426, 26.29928 41.1943545)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,True,12.940999999999999,"LINESTRING (26.2963539 41.1957268, 26.2964102 41.1957147, 26.2964665 41.1956885, 26.2964878 41.1956727)"
233245684,False,,14ης Μαΐου,tertiary,False,14.239,"LINESTRING (26.3002242 41.1928462, 26.300167 41.1929668)"
233245684,False,,14ης Μαΐου,tertiary,True,35.477,"LINESTRING (26.3002242 41.1928462, 26.3003533 41.1925423)"
233303412,False,,,residential,False,176.675,"LINESTRING (26.3002242 41.1928462, 26.3002819 41.1928505, 26.300365 41.1928484, 26.3004938 41.1928282, 26.3006762 41.192808, 26.3007808 41.1928, 26.3008639 41.192806, 26.3009256 41.1928282, 26.3010061 41.1928645, 26.3010785 41.1929069, 26.3011429 41.1929211, 26.3012099 41.192919, 26.3013011 41.1928888, 26.3014299 41.1928504, 26.3014915 41.1928363, 26.3015666 41.1928363, 26.3016364 41.1928423, 26.3016793 41.1928625, 26.3016873 41.1929029, 26.301698 41.1929876, 26.3017249 41.1930281, 26.3017812 41.1930502, 26.3018644 41.1930482, 26.3020678 41.1930297)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,False,43.769,"LINESTRING (26.3019125 41.1946493, 26.3018231 41.1946393, 26.3016631 41.1946142, 26.3015005 41.1945601, 26.3014145 41.1945366)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,True,40.913,"LINESTRING (26.3019125 41.1946493, 26.3020215 41.1946493, 26.302207 41.1946332, 26.3023202 41.1946171, 26.3023947 41.1945996)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,43.994,"LINESTRING (26.3019125 41.1946493, 26.3019036 41.1948172, 26.3018617 41.1949912, 26.3018365 41.1950383)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,False,72.43100000000001,"LINESTRING (26.29928 41.1943545, 26.2991655 41.194371, 26.2990533 41.1944026, 26.2988308 41.1944732, 26.2986335 41.1945331, 26.2984721 41.1945841)"
233245679,False,,Ελευθερίου Βενιζέλου,tertiary,True,78.102,"LINESTRING (26.29928 41.1943545, 26.299364 41.1943447, 26.2995088 41.1943629, 26.2996376 41.1943791, 26.3001956 41.1944704)"
519713017,False,,Πατριάρχου Κυρίλλου,tertiary,False,92.98400000000001,"LINESTRING (26.29928 41.1943545, 26.2993088 41.194426, 26.2993792 41.1945896, 26.2994076 41.1946497, 26.2994371 41.1947353, 26.2994494 41.1948139, 26.2994477 41.1949089, 26.2994368 41.1949863, 26.2994052 41.1950711, 26.2993568 41.1951613)"
519713017,False,,Πατριάρχου Κυρίλλου,tertiary,True,73.601,"LINESTRING (26.29928 41.1943545, 26.2992345 41.1942147, 26.2991969 41.1940512, 26.2991755 41.1939058, 26.2991701 41.1938413, 26.2991736 41.1937878, 26.2991836 41.193743, 26.2992081 41.1937051)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,3.468,"LINESTRING (26.3018365 41.1950383, 26.3018112 41.195063)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,43.994,"LINESTRING (26.3018365 41.1950383, 26.3018617 41.1949912, 26.3019036 41.1948172, 26.3019125 41.1946493)"
233305050,False,,,residential,True,46.566,"LINESTRING (26.3018365 41.1950383, 26.3019237 41.1951334, 26.3020095 41.1952524, 26.3020363 41.195313, 26.3020336 41.1953614, 26.3020095 41.1954139)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,16.839,"LINESTRING (26.2985907 41.195246, 26.2985439 41.1952777, 26.2984769 41.1953298, 26.2984455 41.1953507)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,20.962,"LINESTRING (26.2985907 41.195246, 26.2987144 41.1951918, 26.2988175 41.1951692)"
233349798,False,,,residential,True,73.131,"LINESTRING (26.2985907 41.195246, 26.2985807 41.1951941, 26.2985654 41.1951391, 26.2985279 41.1950281, 26.2984719 41.1948932, 26.2984129 41.1947923, 26.2983512 41.1947176, 26.2982696 41.1946451)"
233247307,False,,,residential,False,86.24600000000001,"LINESTRING (26.3028558 41.1959027, 26.3027804 41.1959907, 26.3026623 41.1961058, 26.3025845 41.1961785, 26.3025121 41.1962471, 26.3024692 41.1962794, 26.3023968 41.1963158, 26.3023136 41.1963379, 26.3022305 41.1963581, 26.3021607 41.1963843, 26.3021124 41.1964065)"
491227195,False,2,Αδριανουπόλεως,tertiary,False,24.256999999999998,"LINESTRING (26.3028558 41.1959027, 26.3028933 41.1959531, 26.302947 41.1960217, 26.3030098 41.1960872)"
491227195,False,2,Αδριανουπόλεως,tertiary,True,14.012,"LINESTRING (26.3028558 41.1959027, 26.302837 41.1958361, 26.3028219 41.1957793)"
233247150,False,,,residential,False,16.522,"LINESTRING (26.3013353 41.1963535, 26.3015023 41.1964328)"
233247150,False,,,residential,True,40.218999999999994,"LINESTRING (26.3013353 41.1963535, 26.301195 41.1962853, 26.3010877 41.1962328, 26.3010073 41.1961702, 26.3009658 41.1961278)"
233305060,False,,,residential,True,58.382,"LINESTRING (26.3013353 41.1963535, 26.3012282 41.1963946, 26.3011666 41.1964281, 26.3011125 41.1964631, 26.3010789 41.1964806, 26.3010173 41.1965209, 26.300969 41.1965391, 26.300859 41.1965512, 26.3007249 41.1965875)"
233247150,False,,,residential,True,7.846,"LINESTRING (26.3023182 41.1972543, 26.302272 41.1971929)"
233247150,False,,,residential,False,29.18,"LINESTRING (26.3023182 41.1972543, 26.3024363 41.1973822, 26.302506 41.1974751)"
233247306,False,,,residential,False,85.37100000000001,"LINESTRING (26.3023182 41.1972543, 26.3016724 41.197479, 26.3015008 41.1975517, 26.3014391 41.197592, 26.3014282 41.1976132)"
233247150,False,,,residential,True,29.18,"LINESTRING (26.302506 41.1974751, 26.3024363 41.1973822, 26.3023182 41.1972543)"
233247153,False,,,residential,False,35.062,"LINESTRING (26.2991902 41.1974367, 26.2989756 41.1974629, 26.2987798 41.1974992)"
233247153,False,,,residential,True,84.53999999999999,"LINESTRING (26.2991902 41.1974367, 26.2993753 41.1974165, 26.2994906 41.1973983, 26.2996113 41.197366, 26.2997132 41.1973216, 26.2998393 41.197257, 26.2999841 41.1971844, 26.3000992 41.197134)"
233305068,False,,,living_street,True,33.538,"LINESTRING (26.2991902 41.1974367, 26.2991781 41.1973521, 26.2992022 41.1972592, 26.2992049 41.1972108, 26.2991701 41.1971422)"
233247145,False,,,residential,True,357.51599999999996,"LINESTRING (26.2968526 41.1965236, 26.2969573 41.1965195, 26.2970806 41.1965155, 26.2972014 41.1965075, 26.2973301 41.1965013, 26.2974615 41.1965054, 26.2976466 41.1965216, 26.2978264 41.1965579, 26.2980302 41.1966023, 26.2982823 41.1966568, 26.2984593 41.196685, 26.2985747 41.1966931, 26.298698 41.1966891, 26.2988563 41.196675, 26.2989877 41.1966568, 26.2990977 41.1966306, 26.2993498 41.1965619, 26.2997817 41.1964227, 26.300184 41.1963016, 26.3004844 41.1962209, 26.3007123 41.1961745, 26.3008705 41.196144, 26.3009658 41.1961278)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,38.992,"LINESTRING (26.2968526 41.1965236, 26.2969862 41.1964541, 26.2970613 41.1964081, 26.2971432 41.1963477, 26.297203 41.196295)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,3.468,"LINESTRING (26.3018112 41.195063, 26.3018365 41.1950383)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,100.502,"LINESTRING (26.3018112 41.195063, 26.3017399 41.1950944, 26.3016425 41.1951218, 26.3014674 41.1951739, 26.301214 41.1952376, 26.3009879 41.1952805, 26.3008031 41.1953006, 26.3006651 41.1953144)"
233305064,False,,,residential,True,40.448,"LINESTRING (26.3018112 41.195063, 26.3018152 41.1951277, 26.3017991 41.1952529, 26.3017669 41.1954244)"
541635161,False,2,Βασιλέως Γεωργίου Β',secondary,False,43.802,"LINESTRING (26.3054779 41.1949486, 26.3053338 41.1945699)"
541635161,False,2,Βασιλέως Γεωργίου Β',secondary,True,31.174,"LINESTRING (26.3054779 41.1949486, 26.3055915 41.1952156)"
233247154,False,,,residential,False,157.534,"LINESTRING (26.3054779 41.1949486, 26.3052923 41.1949935, 26.3051452 41.1950355, 26.3049882 41.195086, 26.3048809 41.1951243, 26.3045885 41.1952192, 26.3042961 41.195312, 26.3041567 41.1953483, 26.3040708 41.1953524, 26.303977 41.1953483, 26.303875 41.1953463, 26.3038133 41.1953504, 26.3037543 41.1953645, 26.3037083 41.1953824)"
233247154,False,,,residential,False,90.14399999999999,"LINESTRING (26.3037083 41.1953824, 26.3036631 41.1954331, 26.3036202 41.1954937, 26.3035746 41.1955421, 26.3035061 41.1955805, 26.3033603 41.1956487, 26.3032082 41.1957031, 26.3030447 41.1957477, 26.3028219 41.1957793)"
233247154,False,,,residential,True,157.534,"LINESTRING (26.3037083 41.1953824, 26.3037543 41.1953645, 26.3038133 41.1953504, 26.303875 41.1953463, 26.303977 41.1953483, 26.3040708 41.1953524, 26.3041567 41.1953483, 26.3042961 41.195312, 26.3045885 41.1952192, 26.3048809 41.1951243, 26.3049882 41.195086, 26.3051452 41.1950355, 26.3052923 41.1949935, 26.3054779 41.1949486)"
233248008,False,,,residential,True,50.655,"LINESTRING (26.3037083 41.1953824, 26.3036572 41.1952935, 26.3035707 41.1951703, 26.3034858 41.1950488, 26.3034327 41.1949771)"
233247150,False,,,residential,False,6.128,"LINESTRING (26.3018999 41.196803, 26.3019484 41.1968443)"
233247150,False,,,residential,True,18.728,"LINESTRING (26.3018999 41.196803, 26.3017535 41.1966756)"
233247307,False,,,residential,True,47.980999999999995,"LINESTRING (26.3018999 41.196803, 26.3019596 41.1967315, 26.3020051 41.1966588, 26.3020454 41.1965821, 26.3020668 41.1965115, 26.3020829 41.1964469, 26.3021124 41.1964065)"
233247149,False,,Χαρ. Τρικούπη,residential,False,140.606,"LINESTRING (26.3055151 41.195452, 26.3052853 41.1955129, 26.3051312 41.1955548, 26.3049935 41.1955849, 26.3049047 41.1955956, 26.3047383 41.195599, 26.3045561 41.19559, 26.3044114 41.1955857, 26.3042931 41.1955899, 26.3041718 41.1956102, 26.3039826 41.1956616, 26.3038872 41.1956886)"
491227195,False,2,Αδριανουπόλεως,tertiary,False,4.908,"LINESTRING (26.3041759 41.1978728, 26.3042235 41.1978986)"
233247148,False,,Φλώρου,residential,True,119.61000000000001,"LINESTRING (26.3041759 41.1978728, 26.3043712 41.1976512, 26.3044489 41.1975563, 26.3045053 41.1974877, 26.3045375 41.1974292, 26.3045616 41.1973686, 26.3045965 41.1972567, 26.3046339 41.1971416, 26.3046588 41.1970254, 26.3046702 41.1969524, 26.3046803 41.1968864)"
491227195,False,2,Αδριανουπόλεως,tertiary,True,41.06,"LINESTRING (26.3041759 41.1978728, 26.3040686 41.1978062, 26.3039693 41.1977234, 26.3038872 41.1976474, 26.3038468 41.1976014)"
233247153,False,,,residential,True,48.963,"LINESTRING (26.2964275 41.1986426, 26.2964894 41.198603, 26.2965365 41.1985679, 26.2965918 41.1985279, 26.296672 41.1984938, 26.2967685 41.1984595, 26.2968624 41.1984373, 26.2969244 41.1984263)"
541635161,False,2,Βασιλέως Γεωργίου Β',secondary,False,73.995,"LINESTRING (26.305846 41.1958529, 26.3055915 41.1952156)"
996065747,False,2,Βασιλέως Γεωργίου Β',secondary,True,48.323,"LINESTRING (26.305846 41.1958529, 26.3060325 41.1962642)"
233247148,False,,Φλώρου,residential,False,84.959,"LINESTRING (26.305846 41.1958529, 26.3056491 41.1958919, 26.3054382 41.1959412, 26.3052746 41.1959998, 26.3051378 41.1960603, 26.30506 41.1961047, 26.3049796 41.1961532, 26.3049437 41.1961798)"
233247145,False,,,residential,False,357.5160000000001,"LINESTRING (26.3009658 41.1961278, 26.3008705 41.196144, 26.3007123 41.1961745, 26.3004844 41.1962209, 26.300184 41.1963016, 26.2997817 41.1964227, 26.2993498 41.1965619, 26.2990977 41.1966306, 26.2989877 41.1966568, 26.2988563 41.196675, 26.298698 41.1966891, 26.2985747 41.1966931, 26.2984593 41.196685, 26.2982823 41.1966568, 26.2980302 41.1966023, 26.2978264 41.1965579, 26.2976466 41.1965216, 26.2974615 41.1965054, 26.2973301 41.1965013, 26.2972014 41.1965075, 26.2970806 41.1965155, 26.2969573 41.1965195, 26.2968526 41.1965236)"
233247145,False,,,residential,True,166.164,"LINESTRING (26.3009658 41.1961278, 26.3012005 41.1960392, 26.3014097 41.1959464, 26.3018684 41.1957728, 26.3020374 41.1956901, 26.3021447 41.1956315, 26.3022359 41.1956033, 26.3023378 41.1955811, 26.302488 41.1955629, 26.3026168 41.1955488, 26.3027586 41.1955229)"
233247150,False,,,residential,False,40.219,"LINESTRING (26.3009658 41.1961278, 26.3010073 41.1961702, 26.3010877 41.1962328, 26.301195 41.1962853, 26.3013353 41.1963535)"
233247150,False,,,residential,True,94.72399999999999,"LINESTRING (26.3009658 41.1961278, 26.3009289 41.1960496, 26.3008919 41.1959159, 26.3008334 41.1956872, 26.3008039 41.1956206, 26.3007663 41.1955802, 26.3007261 41.1955298, 26.3006859 41.1954349, 26.3006651 41.1953144)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,13.562,"LINESTRING (26.2983654 41.1953951, 26.2982242 41.195455)"
233247152,False,,Αγίου Γεωργίου,tertiary,True,8.324,"LINESTRING (26.2983654 41.1953951, 26.2984455 41.1953507)"
233349794,False,,,living_street,True,22.5,"LINESTRING (26.2983654 41.1953951, 26.2983294 41.1953644, 26.2982731 41.195308, 26.2982038 41.1952336)"
233247149,False,,Χαρ. Τρικούπη,residential,True,86.123,"LINESTRING (26.3030098 41.1960872, 26.3032408 41.1959747, 26.3033969 41.1958824, 26.3035601 41.1958042, 26.3036877 41.1957497, 26.3038339 41.1957037, 26.3038872 41.1956886)"
491227195,False,2,Αδριανουπόλεως,tertiary,False,56.205,"LINESTRING (26.3030098 41.1960872, 26.3030865 41.1961671, 26.303183 41.1962821, 26.3032634 41.196395, 26.3033448 41.196524)"
491227195,False,2,Αδριανουπόλεως,tertiary,True,24.256999999999998,"LINESTRING (26.3030098 41.1960872, 26.302947 41.1960217, 26.3028933 41.1959531, 26.3028558 41.1959027)"
233349789,False,,,residential,True,3.214,"LINESTRING (26.3001053 41.1953557, 26.3000989 41.1953842)"
233247152,False,,Αγίου Γεωργίου,tertiary,False,66.70700000000001,"LINESTRING (26.3001053 41.1953557, 26.3000286 41.1953377, 26.2999061 41.1952944, 26.2997644 41.1952367, 26.2996414 41.1952053, 26.2995057 41.195183, 26.2994244 41.1951708, 26.2993568 41.1951613)"
