osmid,lanes,highway,oneway,reversed,length,geometry,bridge,name
18834081,,residential,False,False,41.732,"LINESTRING (22.8555617 40.7453313, 22.8553766 40.7454876, 22.8551798 40.745559)",,
18834081,,residential,False,True,93.29299999999999,"LINESTRING (22.8555617 40.7453313, 22.8558641 40.7450876, 22.8560095 40.744978, 22.8560598 40.7449178, 22.8560962 40.7448257, 22.8561711 40.744746, 22.8562073 40.7446667)",,
18835304,,residential,False,True,108.77,"LINESTRING (22.8555617 40.7453313, 22.8555153 40.7454041, 22.8555507 40.7456337, 22.8554605 40.7457935, 22.8554765 40.7458823, 22.8554877 40.7459457, 22.8553195 40.74601, 22.8550625 40.746033)",,
18834081,,residential,False,False,18.007,"LINESTRING (22.8551798 40.745559, 22.8549868 40.7456286)",,
18834081,,residential,False,True,41.732,"LINESTRING (22.8551798 40.745559, 22.8553766 40.7454876, 22.8555617 40.7453313)",,
"[18834257, 18834902]",,residential,False,"[False, True]",57.519,"LINESTRING (22.8551798 40.745559, 22.8550469 40.7454046, 22.854937 40.7452821, 22.8548375 40.7452807, 22.8546967 40.7453051)",,
18834081,,residential,False,True,18.007,"LINESTRING (22.8549868 40.7456286, 22.8551798 40.745559)",,
1180169544,2,tertiary,False,True,43.488,"LINESTRING (22.8549868 40.7456286, 22.8546967 40.7453051)",,
1180169544,2,tertiary,False,False,46.00500000000001,"LINESTRING (22.8549868 40.7456286, 22.8549953 40.7456658, 22.8550652 40.7458448, 22.855077 40.7459507, 22.8550625 40.746033)",,
18834116,,residential,False,True,28.68,"LINESTRING (22.8547823 40.7438258, 22.854483 40.7437029)",,
1126369057,,residential,False,False,41.129,"LINESTRING (22.8551834 40.7439743, 22.8547635 40.744163)",,
18834153,,residential,False,False,51.622,"LINESTRING (22.8547635 40.744163, 22.8544317 40.7437727)",,
18834153,,residential,False,True,39.797,"LINESTRING (22.8547635 40.744163, 22.855005 40.7444706)",,
1126369057,,residential,False,True,41.129,"LINESTRING (22.8547635 40.744163, 22.8551834 40.7439743)",,
18834053,,residential,False,False,101.518,"LINESTRING (22.8552212 40.7432432, 22.8553103 40.7433477, 22.8553772 40.7434268, 22.8554061 40.7434631, 22.8554444 40.7435161, 22.8554712 40.7435626, 22.8554984 40.743622, 22.8555224 40.7436917, 22.855535 40.7437388, 22.8555504 40.7438408, 22.8555626 40.743963, 22.8555789 40.7440953)",,
18834160,,residential,False,False,55.483000000000004,"LINESTRING (22.8552212 40.7432432, 22.8554037 40.7432451, 22.8555754 40.7432386, 22.8557127 40.7431996, 22.85585 40.7431411)",,
18834160,,residential,False,True,30.342999999999996,"LINESTRING (22.8552212 40.7432432, 22.8550604 40.7432321, 22.8549207 40.7432215, 22.8548626 40.7432178)",,
18834160,,residential,False,True,55.483,"LINESTRING (22.85585 40.7431411, 22.8557127 40.7431996, 22.8555754 40.7432386, 22.8554037 40.7432451, 22.8552212 40.7432432)",,
1180169544,2,tertiary,False,True,9.619,"LINESTRING (22.8545351 40.7448815, 22.854598 40.7448093)",,
18835379,,residential,False,True,55.604,"LINESTRING (22.8545351 40.7448815, 22.8542813 40.7449595, 22.8542072 40.7451866, 22.8542121 40.7452451)",,
1180169544,2,tertiary,False,False,34.013000000000005,"LINESTRING (22.8545351 40.7448815, 22.8545701 40.7449802, 22.8545977 40.7450762, 22.8545941 40.7451816)",,
18834305,,residential,False,True,75.508,"LINESTRING (22.8540342 40.7419633, 22.8538075 40.7420466, 22.8537713 40.7420629, 22.8537526 40.7421198, 22.8538195 40.7423975, 22.8537772 40.7425083)",,
18834345,,residential,False,False,25.535,"LINESTRING (22.8519162 40.7419821, 22.852205 40.7419124)",,
"[1000445104, 1000445106]",2,tertiary,False,True,13.73,"LINESTRING (22.8519162 40.7419821, 22.8518897 40.7419564, 22.8518442 40.741916, 22.8518087 40.7418895)",,
1000445105,2,tertiary,False,False,62.36,"LINESTRING (22.8519162 40.7419821, 22.8520155 40.7420968, 22.8521035 40.7421968, 22.8523418 40.7424407)",,
18834345,,residential,False,False,42.919,"LINESTRING (22.852205 40.7419124, 22.8520649 40.7415413)",,
18834345,,residential,False,True,25.535,"LINESTRING (22.852205 40.7419124, 22.8519162 40.7419821)",,
18834360,,residential,False,False,34.674,"LINESTRING (22.852205 40.7419124, 22.8522895 40.7418933, 22.8523498 40.7418919, 22.8523959 40.7419047, 22.8524371 40.7419247, 22.8525579 40.7420099)",,
18834345,,residential,False,True,42.919,"LINESTRING (22.8520649 40.7415413, 22.852205 40.7419124)",,
14337884,,tertiary,False,False,67.099,"LINESTRING (22.850652 40.7402311, 22.8505558 40.7401323, 22.8504698 40.7400351, 22.8503929 40.7399449, 22.8502342 40.7397186)",,
14337884,,tertiary,False,True,92.431,"LINESTRING (22.850652 40.7402311, 22.8507456 40.7403188, 22.8510625 40.7406023, 22.8512127 40.7407539, 22.8512485 40.7407926, 22.8512912 40.7408426, 22.8513257 40.7408859)",,
18834396,,residential,False,False,66.178,"LINESTRING (22.850652 40.7402311, 22.8506104 40.7402321, 22.8505794 40.7402357, 22.8505498 40.7402426, 22.8505347 40.7402531, 22.8505212 40.740273, 22.8505169 40.7402958, 22.8505212 40.7403131, 22.8505349 40.7403395, 22.8506305 40.7405028, 22.850638 40.7405212, 22.8506409 40.7405408, 22.8506376 40.7405616, 22.850629 40.7405848, 22.8506184 40.7406063, 22.8505958 40.7406354, 22.8505643 40.7406746, 22.850531 40.7407109)",,
18834396,,residential,False,True,43.653999999999996,"LINESTRING (22.850652 40.7402311, 22.8506993 40.7402281, 22.8507395 40.7402234, 22.8507711 40.740217, 22.8508164 40.7402072, 22.8511452 40.7401159)",,
18834396,,residential,False,False,43.654,"LINESTRING (22.8511452 40.7401159, 22.8508164 40.7402072, 22.8507711 40.740217, 22.8507395 40.7402234, 22.8506993 40.7402281, 22.850652 40.7402311)",,
18834396,,residential,False,True,66.178,"LINESTRING (22.850531 40.7407109, 22.8505643 40.7406746, 22.8505958 40.7406354, 22.8506184 40.7406063, 22.850629 40.7405848, 22.8506376 40.7405616, 22.8506409 40.7405408, 22.850638 40.7405212, 22.8506305 40.7405028, 22.8505349 40.7403395, 22.8505212 40.7403131, 22.8505169 40.7402958, 22.8505212 40.740273, 22.8505347 40.7402531, 22.8505498 40.7402426, 22.8505794 40.7402357, 22.8506104 40.7402321, 22.850652 40.7402311)",,
18834849,,residential,False,False,6.268,"LINESTRING (22.8535676 40.745264, 22.8534961 40.7452484)",,
18833808,,residential,False,False,54.406000000000006,"LINESTRING (22.8535676 40.745264, 22.853904 40.7452666, 22.8542121 40.7452451)",,
18834849,,residential,False,True,87.064,"LINESTRING (22.8535676 40.745264, 22.8536337 40.7451636, 22.8536962 40.7450522, 22.8537729 40.7449554, 22.8538663 40.7448725, 22.8539674 40.7448173, 22.8541942 40.7446593)",,
18834885,,residential,False,True,34.639,"LINESTRING (22.8536528 40.7446067, 22.853667 40.7445685, 22.8535732 40.7443608, 22.8535619 40.7443092)",,
1180169544,2,tertiary,False,False,43.488,"LINESTRING (22.8546967 40.7453051, 22.8549868 40.7456286)",,
1180169544,2,tertiary,False,True,16.226,"LINESTRING (22.8546967 40.7453051, 22.8545941 40.7451816)",,
"[18834257, 18834902]",,residential,False,"[False, True]",57.519,"LINESTRING (22.8546967 40.7453051, 22.8548375 40.7452807, 22.854937 40.7452821, 22.8550469 40.7454046, 22.8551798 40.745559)",,
18834923,,residential,False,False,32.443,"LINESTRING (22.8546967 40.7453051, 22.8546595 40.7453381, 22.8543456 40.7454097)",,
18834923,,residential,False,False,7.67,"LINESTRING (22.8543456 40.7454097, 22.8542601 40.7454334)",,
18834923,,residential,False,True,32.443,"LINESTRING (22.8543456 40.7454097, 22.8546595 40.7453381, 22.8546967 40.7453051)",,
"[18835316, 18834926]",,residential,False,"[False, True]",126.201,"LINESTRING (22.8543456 40.7454097, 22.8543972 40.7455604, 22.8544106 40.7456603, 22.8541841 40.7457164, 22.8541334 40.7458918, 22.8540905 40.7459272, 22.8539892 40.7459263, 22.8539054 40.7458751, 22.8538588 40.7457877, 22.8537729 40.7456837, 22.8536522 40.745711)",,
18834923,,residential,False,True,7.67,"LINESTRING (22.8542601 40.7454334, 22.8543456 40.7454097)",,
18835183,,residential,False,False,94.822,"LINESTRING (22.8560518 40.7468699, 22.8567003 40.7461729)",,
18835183,,residential,False,True,100.20800000000001,"LINESTRING (22.8560518 40.7468699, 22.8559962 40.7469202, 22.8558446 40.7469818, 22.8556108 40.7470101, 22.8552146 40.7470496, 22.855121 40.7470589, 22.8550116 40.747077, 22.8549275 40.747097)",,
867003305,,residential,False,False,118.306,"LINESTRING (22.8560518 40.7468699, 22.8565849 40.746911, 22.8568424 40.7469075, 22.8571925 40.7468739, 22.8574406 40.7468201)",,
18834202,,residential,False,True,95.66899999999998,"LINESTRING (22.8574406 40.7468201, 22.8571305 40.7465257, 22.8569057 40.7462997, 22.8567003 40.7461729)",,
867003305,,residential,False,True,118.30599999999998,"LINESTRING (22.8574406 40.7468201, 22.8571925 40.7468739, 22.8568424 40.7469075, 22.8565849 40.746911, 22.8560518 40.7468699)",,
18835183,,residential,False,False,10.994,"LINESTRING (22.8548268 40.747158, 22.8548671 40.7471253, 22.8548946 40.7471089, 22.8549275 40.747097)",,
18835183,,residential,False,True,21.988,"LINESTRING (22.8548268 40.747158, 22.8547003 40.7471416, 22.8545843 40.7470928)",,
598950452,,residential,False,True,24.474999999999998,"LINESTRING (22.8548268 40.747158, 22.8547919 40.7472009, 22.8547644 40.7472375, 22.854747 40.7472687, 22.8547296 40.7473129, 22.8547214 40.7473601)",,
18835192,,residential,False,False,25.517,"LINESTRING (22.8549568 40.7462708, 22.8551462 40.74634, 22.8551733 40.7464071)",,
1180169544,2,tertiary,False,False,92.29200000000002,"LINESTRING (22.8549568 40.7462708, 22.8549261 40.7463769, 22.8549182 40.7464918, 22.8549135 40.7466663, 22.8549095 40.7469854, 22.8549146 40.7470469, 22.8549275 40.747097)",,
1180169544,2,tertiary,False,True,28.822,"LINESTRING (22.8549568 40.7462708, 22.854975 40.7461286, 22.8550625 40.746033)",,
18835192,,residential,False,True,25.517,"LINESTRING (22.8551733 40.7464071, 22.8551462 40.74634, 22.8549568 40.7462708)",,
18835254,,residential,False,False,39.031,"LINESTRING (22.8543851 40.7468512, 22.8543741 40.7466545, 22.85434 40.7465713, 22.8542857 40.7465184)",,
273415577,,residential,False,False,42.614000000000004,"LINESTRING (22.8543851 40.7468512, 22.8543144 40.7467422, 22.8542411 40.7466348, 22.8541495 40.7465122)",,
273415577,,residential,False,True,31.833000000000002,"LINESTRING (22.8543851 40.7468512, 22.8544645 40.7469705, 22.8545232 40.7470394, 22.8545843 40.7470928)",,
18835254,,residential,False,True,39.031,"LINESTRING (22.8542857 40.7465184, 22.85434 40.7465713, 22.8543741 40.7466545, 22.8543851 40.7468512)",,
18835444,,residential,False,True,21.707,"LINESTRING (22.8522754 40.7436599, 22.8522711 40.743564, 22.8523312 40.7434758)",,
1000445105,2,tertiary,False,False,51.703,"LINESTRING (22.8526004 40.7428061, 22.8528879 40.7432169)",,
1000445105,2,tertiary,False,True,12.543,"LINESTRING (22.8526004 40.7428061, 22.8525477 40.7427006)",,
18835458,,residential,False,False,129.73000000000002,"LINESTRING (22.8526004 40.7428061, 22.852228 40.7429395, 22.8519962 40.743011, 22.8516357 40.7431021, 22.8511615 40.7432165)",,
18835481,,residential,False,True,24.417,"LINESTRING (22.8521473 40.7426035, 22.8523418 40.7424407)",,
18835844,,residential,False,True,50.388,"LINESTRING (22.8578864 40.7439895, 22.8577701 40.743545)",,
"[273412152, 867001812, 867001813]",,residential,False,False,381.5400000000001,"LINESTRING (22.847711 40.7442833, 22.8477849 40.7442384, 22.8478249 40.7442212, 22.8478863 40.744207, 22.8479335 40.7442027, 22.8479987 40.744204, 22.8480687 40.7442081, 22.8481596 40.7442181, 22.8482372 40.7442325, 22.8482925 40.7442437, 22.8483827 40.744269, 22.8484454 40.7442939, 22.8485893 40.7443594, 22.8487312 40.7444186, 22.8488382 40.7444639, 22.8489679 40.7445019, 22.8490489 40.7445194, 22.8491232 40.7445262, 22.849191 40.7445279, 22.8492659 40.744522, 22.8493442 40.7445082, 22.8494135 40.7444954, 22.8494517 40.7444918, 22.849543 40.7444945, 22.8496362 40.7444998, 22.8497142 40.7445052, 22.8497819 40.7445055, 22.8498333 40.7445029, 22.8498748 40.7444944, 22.8499105 40.7444807, 22.8499431 40.744465, 22.8499735 40.7444485, 22.849999 40.7444284, 22.8500334 40.7443949, 22.8501265 40.7443009, 22.8501795 40.7442541, 22.850226 40.7442178, 22.8503021 40.744158, 22.8503827 40.74409, 22.8504515 40.744028, 22.8505098 40.7439687, 22.8505639 40.743902, 22.850613 40.7438371, 22.850668 40.7437498, 22.8507224 40.7436534, 22.8507608 40.7435886, 22.850822 40.7434851, 22.8509046 40.7433507, 22.8509635 40.7432585, 22.8509875 40.7432235, 22.8510114 40.7431939, 22.8510519 40.7431601, 22.8510804 40.7431457, 22.85113 40.7431294)",yes,
18835183,,residential,False,True,94.822,"LINESTRING (22.8567003 40.7461729, 22.8560518 40.7468699)",,
18834202,,residential,False,False,95.669,"LINESTRING (22.8567003 40.7461729, 22.8569057 40.7462997, 22.8571305 40.7465257, 22.8574406 40.7468201)",,
18834202,,residential,False,True,175.68,"LINESTRING (22.8567003 40.7461729, 22.856743 40.7459071, 22.856735 40.745697, 22.8567156 40.7454776, 22.8567387 40.7452508, 22.8567596 40.7451398, 22.8567668 40.7450696, 22.8567561 40.744998, 22.8567197 40.744946, 22.8566574 40.7448827, 22.8565866 40.7448155, 22.8565163 40.7447534, 22.8564296 40.7446856)",,
14337884,,tertiary,False,True,24.006,"LINESTRING (22.8498932 40.739232, 22.8500193 40.7394256)",,
592185136,,residential,False,False,52.665,"LINESTRING (22.8552346 40.7424447, 22.8551108 40.7423769, 22.8550385 40.7423403, 22.8549443 40.7423001, 22.8548613 40.7422707, 22.8546861 40.7422241)",,
592185136,,residential,False,True,107.38999999999999,"LINESTRING (22.8552346 40.7424447, 22.855324 40.7425041, 22.8553742 40.7425418, 22.8554044 40.7425725, 22.8554137 40.7425939, 22.8554139 40.7426186, 22.8554071 40.7426511, 22.8553949 40.7426791, 22.8553686 40.7427182, 22.8553128 40.74278, 22.8552663 40.7428321, 22.8551945 40.7428999, 22.8551178 40.7429643, 22.855046 40.7430346, 22.8549725 40.7431086, 22.8549089 40.7431684, 22.8548626 40.7432178)",,
592185137,,residential,False,True,86.175,"LINESTRING (22.8552346 40.7424447, 22.8551516 40.7426255, 22.8550638 40.7427168, 22.8549656 40.7427408, 22.8546299 40.7427362, 22.8544493 40.7427545)",,
592185136,,residential,False,True,52.665,"LINESTRING (22.8546861 40.7422241, 22.8548613 40.7422707, 22.8549443 40.7423001, 22.8550385 40.7423403, 22.8551108 40.7423769, 22.8552346 40.7424447)",,
18834053,,residential,False,False,31.538000000000004,"LINESTRING (22.8555789 40.7440953, 22.8555935 40.7441908, 22.8556034 40.7442602, 22.8556046 40.7442848, 22.855603 40.7443077, 22.8556003 40.7443277, 22.8555964 40.7443382, 22.8555909 40.7443771)",,
18834053,,residential,False,True,101.51799999999999,"LINESTRING (22.8555789 40.7440953, 22.8555626 40.743963, 22.8555504 40.7438408, 22.855535 40.7437388, 22.8555224 40.7436917, 22.8554984 40.743622, 22.8554712 40.7435626, 22.8554444 40.7435161, 22.8554061 40.7434631, 22.8553772 40.7434268, 22.8553103 40.7433477, 22.8552212 40.7432432)",,
18834177,,residential,False,False,98.047,"LINESTRING (22.8555789 40.7440953, 22.8556579 40.7441721, 22.8557317 40.7442372, 22.855831 40.7442856, 22.8560541 40.7443998, 22.8561751 40.744468, 22.8562557 40.7445319, 22.8563363 40.7446064, 22.8564296 40.7446856)",,
"[18835316, 18834926]",,residential,False,"[False, True]",126.201,"LINESTRING (22.8536522 40.745711, 22.8537729 40.7456837, 22.8538588 40.7457877, 22.8539054 40.7458751, 22.8539892 40.7459263, 22.8540905 40.7459272, 22.8541334 40.7458918, 22.8541841 40.7457164, 22.8544106 40.7456603, 22.8543972 40.7455604, 22.8543456 40.7454097)",,
273415577,,residential,False,False,53.136,"LINESTRING (22.8536522 40.745711, 22.8536227 40.7456354, 22.8535897 40.7455411, 22.853551 40.7454216, 22.8535347 40.7453586, 22.8535139 40.7452864, 22.8534961 40.7452484)",,
273415577,,residential,False,True,98.46199999999999,"LINESTRING (22.8536522 40.745711, 22.8536923 40.7457814, 22.853733 40.7458512, 22.853789 40.7459436, 22.8538616 40.7460604, 22.853939 40.7461869, 22.8540479 40.7463547, 22.8541495 40.7465122)",,
18833326,,residential,False,True,13.642,"LINESTRING (22.8535619 40.7443092, 22.8534008 40.7443216)",,
18833326,,residential,False,False,24.882,"LINESTRING (22.8535619 40.7443092, 22.8535836 40.7442914, 22.8535923 40.7442002, 22.8535908 40.7440921)",,
18834885,,residential,False,False,34.638999999999996,"LINESTRING (22.8535619 40.7443092, 22.8535732 40.7443608, 22.853667 40.7445685, 22.8536528 40.7446067)",,
14337920,2,tertiary,False,False,61.12,"LINESTRING (22.8555909 40.7443771, 22.8561213 40.7446316, 22.8562073 40.7446667)",,
14337920,2,tertiary,False,True,51.88,"LINESTRING (22.8555909 40.7443771, 22.8554853 40.7443655, 22.8553139 40.7443727, 22.8551737 40.7444001, 22.855005 40.7444706)",,
18834053,,residential,False,True,31.537999999999997,"LINESTRING (22.8555909 40.7443771, 22.8555964 40.7443382, 22.8556003 40.7443277, 22.855603 40.7443077, 22.8556046 40.7442848, 22.8556034 40.7442602, 22.8555935 40.7441908, 22.8555789 40.7440953)",,
18833514,,residential,False,False,23.198,"LINESTRING (22.8475111 40.7393691, 22.8477449 40.7394793)",,
18833514,,residential,False,True,6.499,"LINESTRING (22.8475111 40.7393691, 22.8474463 40.7393374)",,
18834360,,residential,False,True,34.674,"LINESTRING (22.8525579 40.7420099, 22.8524371 40.7419247, 22.8523959 40.7419047, 22.8523498 40.7418919, 22.8522895 40.7418933, 22.852205 40.7419124)",,
1042462848,,unclassified,False,True,147.96999999999997,"LINESTRING (22.8479128 40.7423886, 22.8479624 40.7423792, 22.848016 40.742351, 22.8480656 40.7422978, 22.848144 40.7422071, 22.8482142 40.742107, 22.8482803 40.7420037, 22.8483216 40.741913, 22.8483423 40.7418317, 22.8483546 40.741719, 22.8483712 40.7416346, 22.8484042 40.7415407, 22.8484331 40.7414218, 22.848462 40.7413248, 22.8485237 40.7411863)",,
273415577,,residential,False,True,14.104,"LINESTRING (22.8515164 40.7438069, 22.8516029 40.7439155)",,
18833225,,residential,False,False,77.914,"LINESTRING (22.8515164 40.7438069, 22.851816 40.7436938, 22.8523312 40.7434758)",,
273415577,,residential,False,False,72.382,"LINESTRING (22.8515164 40.7438069, 22.8514578 40.7437356, 22.8514023 40.7436601, 22.8513557 40.7435928, 22.8513039 40.7435096, 22.8512655 40.7434407, 22.8512344 40.7433814, 22.8512111 40.7433329, 22.8511877 40.7432806, 22.8511615 40.7432165)",,
273415577,,residential,False,False,14.104,"LINESTRING (22.8516029 40.7439155, 22.8515164 40.7438069)",,
273415577,,residential,False,True,106.951,"LINESTRING (22.8516029 40.7439155, 22.8517629 40.744064, 22.8518278 40.7441201, 22.8519048 40.7441819, 22.8519783 40.7442331, 22.8520656 40.744284, 22.852208 40.7443626, 22.8523123 40.7444214, 22.8525356 40.7445612)",,
1155040052,,residential,False,False,82.94200000000001,"LINESTRING (22.8516029 40.7439155, 22.8513909 40.7440809, 22.8510274 40.7445165)",,
18835458,,residential,False,True,129.73000000000002,"LINESTRING (22.8511615 40.7432165, 22.8516357 40.7431021, 22.8519962 40.743011, 22.852228 40.7429395, 22.8526004 40.7428061)",,
273415577,,residential,False,False,10.042,"LINESTRING (22.8511615 40.7432165, 22.8511342 40.7431412, 22.85113 40.7431294)",,
273415577,,residential,False,True,72.382,"LINESTRING (22.8511615 40.7432165, 22.8511877 40.7432806, 22.8512111 40.7433329, 22.8512344 40.7433814, 22.8512655 40.7434407, 22.8513039 40.7435096, 22.8513557 40.7435928, 22.8514023 40.7436601, 22.8514578 40.7437356, 22.8515164 40.7438069)",,
273415577,,residential,False,False,163.01500000000001,"LINESTRING (22.85113 40.7431294, 22.851109 40.7430708, 22.8510898 40.7429986, 22.8510771 40.7429384, 22.851059 40.7428396, 22.8510479 40.742773, 22.8510333 40.7426694, 22.8510269 40.7425995, 22.8510193 40.7424684, 22.8510168 40.7423833, 22.8510153 40.7422946, 22.8510165 40.7421925, 22.8510215 40.7421086, 22.8510311 40.742063, 22.8510521 40.7420226, 22.8513103 40.7417338)",,
273415577,,residential,False,True,10.042,"LINESTRING (22.85113 40.7431294, 22.8511342 40.7431412, 22.8511615 40.7432165)",,
"[273412152, 867001812, 867001813]",,residential,False,True,381.54,"LINESTRING (22.85113 40.7431294, 22.8510804 40.7431457, 22.8510519 40.7431601, 22.8510114 40.7431939, 22.8509875 40.7432235, 22.8509635 40.7432585, 22.8509046 40.7433507, 22.850822 40.7434851, 22.8507608 40.7435886, 22.8507224 40.7436534, 22.850668 40.7437498, 22.850613 40.7438371, 22.8505639 40.743902, 22.8505098 40.7439687, 22.8504515 40.744028, 22.8503827 40.74409, 22.8503021 40.744158, 22.850226 40.7442178, 22.8501795 40.7442541, 22.8501265 40.7443009, 22.8500334 40.7443949, 22.849999 40.7444284, 22.8499735 40.7444485, 22.8499431 40.744465, 22.8499105 40.7444807, 22.8498748 40.7444944, 22.8498333 40.7445029, 22.8497819 40.7445055, 22.8497142 40.7445052, 22.8496362 40.7444998, 22.849543 40.7444945, 22.8494517 40.7444918, 22.8494135 40.7444954, 22.8493442 40.7445082, 22.8492659 40.744522, 22.849191 40.7445279, 22.8491232 40.7445262, 22.8490489 40.7445194, 22.8489679 40.7445019, 22.8488382 40.7444639, 22.8487312 40.7444186, 22.8485893 40.7443594, 22.8484454 40.7442939, 22.8483827 40.744269, 22.8482925 40.7442437, 22.8482372 40.7442325, 22.8481596 40.7442181, 22.8480687 40.7442081, 22.8479987 40.744204, 22.8479335 40.7442027, 22.8478863 40.744207, 22.8478249 40.7442212, 22.8477849 40.7442384, 22.847711 40.7442833)",yes,
273415577,,residential,False,False,98.46199999999999,"LINESTRING (22.8541495 40.7465122, 22.8540479 40.7463547, 22.853939 40.7461869, 22.8538616 40.7460604, 22.853789 40.7459436, 22.853733 40.7458512, 22.8536923 40.7457814, 22.8536522 40.745711)",,
273415577,,residential,False,True,42.614000000000004,"LINESTRING (22.8541495 40.7465122, 22.8542411 40.7466348, 22.8543144 40.7467422, 22.8543851 40.7468512)",,
1155040053,,residential,False,False,95.238,"LINESTRING (22.8541495 40.7465122, 22.8538429 40.746366, 22.8534421 40.7461078, 22.8532073 40.746063)",,
18834849,,residential,False,True,6.268,"LINESTRING (22.8534961 40.7452484, 22.8535676 40.745264)",,
273415577,,residential,False,False,45.659000000000006,"LINESTRING (22.8534961 40.7452484, 22.8534774 40.7452116, 22.8534464 40.7451576, 22.8534177 40.7451174, 22.8533855 40.7450759, 22.8533352 40.7450302, 22.8532853 40.7449874, 22.8532226 40.7449426, 22.8531847 40.74492)",,
273415577,,residential,False,True,53.135999999999996,"LINESTRING (22.8534961 40.7452484, 22.8535139 40.7452864, 22.8535347 40.7453586, 22.853551 40.7454216, 22.8535897 40.7455411, 22.8536227 40.7456354, 22.8536522 40.745711)",,
18833261,,residential,False,False,33.629,"LINESTRING (22.8525356 40.7445612, 22.8522125 40.7447388)",,
273415577,,residential,False,True,20.372,"LINESTRING (22.8525356 40.7445612, 22.8527319 40.7446682)",,
18833237,,residential,False,True,53.105999999999995,"LINESTRING (22.8525356 40.7445612, 22.8527471 40.7444683, 22.852927 40.7444434, 22.8530688 40.7443954, 22.8531145 40.744385)",,
273415577,,residential,False,False,106.95100000000001,"LINESTRING (22.8525356 40.7445612, 22.8523123 40.7444214, 22.852208 40.7443626, 22.8520656 40.744284, 22.8519783 40.7442331, 22.8519048 40.7441819, 22.8518278 40.7441201, 22.8517629 40.744064, 22.8516029 40.7439155)",,
18833785,,residential,False,False,51.794,"LINESTRING (22.8527319 40.7446682, 22.8522383 40.7449459)",,
273415577,,residential,False,False,20.372,"LINESTRING (22.8527319 40.7446682, 22.8525356 40.7445612)",,
273415577,,residential,False,True,47.428000000000004,"LINESTRING (22.8527319 40.7446682, 22.8528942 40.7447416, 22.8530919 40.7448645, 22.8531847 40.74492)",,
18833330,,residential,False,False,69.49000000000001,"LINESTRING (22.8531847 40.74492, 22.8532432 40.7448871, 22.8532722 40.7448471, 22.8533149 40.7447762, 22.8533382 40.7447226, 22.853345 40.7446526, 22.8531145 40.744385)",,
273415577,,residential,False,False,47.428,"LINESTRING (22.8531847 40.74492, 22.8530919 40.7448645, 22.8528942 40.7447416, 22.8527319 40.7446682)",,
273415577,,residential,False,True,45.659,"LINESTRING (22.8531847 40.74492, 22.8532226 40.7449426, 22.8532853 40.7449874, 22.8533352 40.7450302, 22.8533855 40.7450759, 22.8534177 40.7451174, 22.8534464 40.7451576, 22.8534774 40.7452116, 22.8534961 40.7452484)",,
18834153,,residential,False,False,39.797,"LINESTRING (22.855005 40.7444706, 22.8547635 40.744163)",,
14337920,2,tertiary,False,False,51.88000000000001,"LINESTRING (22.855005 40.7444706, 22.8551737 40.7444001, 22.8553139 40.7443727, 22.8554853 40.7443655, 22.8555909 40.7443771)",,
14337920,2,tertiary,False,True,50.936,"LINESTRING (22.855005 40.7444706, 22.8549428 40.7445189, 22.854598 40.7448093)",,
18834423,,residential,False,True,26.805,"LINESTRING (22.8488236 40.7414762, 22.8488892 40.7414178, 22.8489224 40.7413377, 22.848946 40.7412593)",,
186635647,2,tertiary,False,True,36.492,"LINESTRING (22.848946 40.7412593, 22.8485237 40.7411863)",,
18834423,,residential,False,False,26.805,"LINESTRING (22.848946 40.7412593, 22.8489224 40.7413377, 22.8488892 40.7414178, 22.8488236 40.7414762)",,
18834423,,residential,False,True,183.38199999999998,"LINESTRING (22.848946 40.7412593, 22.8489664 40.7411772, 22.8489578 40.7410666, 22.8489235 40.7409756, 22.8488977 40.7408715, 22.8488725 40.7406615, 22.8488634 40.7405464, 22.8488291 40.7404488, 22.8487947 40.7403123, 22.8487776 40.7400066, 22.8487665 40.7396245)",,
186635647,2,tertiary,False,False,206.29900000000004,"LINESTRING (22.848946 40.7412593, 22.8499403 40.7414327, 22.8504157 40.741521, 22.85059 40.7415511, 22.8507948 40.741594, 22.8509341 40.7416274, 22.8510905 40.7416712, 22.8513103 40.7417338)",,
186635647,2,tertiary,False,False,3.322,"LINESTRING (22.8484854 40.7411792, 22.8485237 40.7411863)",,
1133588925,,residential,False,False,116.493,"LINESTRING (22.8484854 40.7411792, 22.8484978 40.7411054, 22.8485041 40.7410569, 22.8485073 40.7409867, 22.8485089 40.7408778, 22.8485041 40.7407894, 22.8484994 40.7406538, 22.8484994 40.7405206, 22.8485057 40.7402724, 22.8485057 40.7401326)",,
1133588925,,residential,False,True,116.493,"LINESTRING (22.8485057 40.7401326, 22.8485057 40.7402724, 22.8484994 40.7405206, 22.8484994 40.7406538, 22.8485041 40.7407894, 22.8485089 40.7408778, 22.8485073 40.7409867, 22.8485041 40.7410569, 22.8484978 40.7411054, 22.8484854 40.7411792)",,
18833237,,residential,False,False,16.923,"LINESTRING (22.8533075 40.7443428, 22.8531145 40.744385)",,
18833237,,residential,False,True,8.206,"LINESTRING (22.8533075 40.7443428, 22.8534008 40.7443216)",,
1153254872,,residential,False,False,17.69,"LINESTRING (22.8533075 40.7443428, 22.8534217 40.7444763)",,
1153254872,,residential,False,True,17.69,"LINESTRING (22.8534217 40.7444763, 22.8533075 40.7443428)",,
