osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction
30851718,Ελευθερίου Βενιζέλου,tertiary,False,True,5.923,,"LINESTRING (22.6590382 37.8227878, 22.6590087 37.8228357)",,
440469772,,tertiary,False,False,48.983,,"LINESTRING (22.6590382 37.8227878, 22.6595056 37.8230281)",,
30851718,Ελευθερίου Βενιζέλου,tertiary,False,False,89.101,,"LINESTRING (22.6590382 37.8227878, 22.659083 37.8227233, 22.6595459 37.8220941)",,
587894001,,residential,False,False,133.73899999999998,,"LINESTRING (22.6590382 37.8227878, 22.6579727 37.822224, 22.6579124 37.8221848, 22.6578346 37.8220725)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,10.247,,"LINESTRING (22.6584743 37.8242251, 22.6584153 37.8243046)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,161.0,,"LINESTRING (22.6584743 37.8242251, 22.6595056 37.8230281)",,
30851718,Ελευθερίου Βενιζέλου,tertiary,False,False,162.073,,"LINESTRING (22.6584743 37.8242251, 22.6586215 37.8236462, 22.6586544 37.8235425, 22.6590087 37.8228357)",,
220411332,,residential,False,False,81.147,,"LINESTRING (22.659236 37.8198404, 22.6600541 37.8201794)",,
876318966,Καραολή,residential,False,True,39.097,,"LINESTRING (22.659236 37.8198404, 22.6590429 37.8201572)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,40.317,,"LINESTRING (22.658316 37.8244296, 22.6580639 37.8247326)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,16.409,,"LINESTRING (22.658316 37.8244296, 22.6584153 37.8243046)",,
220411351,,residential,False,True,198.476,,"LINESTRING (22.658316 37.8244296, 22.6578279 37.8242876, 22.6577836 37.8242633, 22.6575469 37.8240869, 22.6575114 37.8240599, 22.6572861 37.8239142, 22.6572056 37.8238554, 22.6567979 37.8234433, 22.6567121 37.8233925, 22.656582 37.8233501)",,
220411069,,residential,False,False,14.644,,"LINESTRING (22.6626478 37.8252637, 22.6627162 37.8251436)",,
220411736,,unclassified,False,False,15.195,,"LINESTRING (22.6626478 37.8252637, 22.6628208 37.8252637)",,
968705562,,unclassified,False,True,39.634,,"LINESTRING (22.6626478 37.8252637, 22.6622197 37.8253764)",,
113473379,Αθ. Χριστοδούλου,residential,False,False,35.923,,"LINESTRING (22.6651184 37.8179397, 22.664739 37.8178191)",,
113473379,Αθ. Χριστοδούλου,residential,False,True,58.149,,"LINESTRING (22.6651184 37.8179397, 22.6656965 37.8181945)",,
220411072,,residential,False,False,79.508,,"LINESTRING (22.6651184 37.8179397, 22.6648421 37.8186206)",,
220411072,,residential,False,True,58.637,,"LINESTRING (22.6651184 37.8179397, 22.6653127 37.8174352)",,
220411065,Σιαμπλή,residential,False,True,69.58200000000001,,"LINESTRING (22.6636798 37.8222963, 22.663313 37.8224158, 22.6632674 37.8224295, 22.6632111 37.8224338, 22.663105 37.8224272, 22.6630042 37.8224234, 22.6629814 37.8224272, 22.662968 37.8224327, 22.6629556 37.8224407, 22.6629449 37.8224478, 22.6629335 37.8224547)",,
220411690,Σω. Σωτηροπούλου,residential,False,True,68.874,,"LINESTRING (22.6636798 37.8222963, 22.6637234 37.8224327, 22.6637247 37.8224687, 22.6637207 37.8225016, 22.6637126 37.8225577, 22.6636872 37.8226202, 22.6636644 37.8227103, 22.6636644 37.822794, 22.6636724 37.8228893, 22.6636742 37.8229057)",,
542909588,,residential,False,False,66.561,,"LINESTRING (22.6636798 37.8222963, 22.6637971 37.8223077, 22.6639366 37.8223342, 22.6644042 37.8224652)",,
876282728,Δροσίνη,residential,False,False,25.317,,"LINESTRING (22.6636798 37.8222963, 22.6636121 37.822089, 22.663604 37.822077)",,
440469791,Γεωργίου Γέραγα,residential,False,False,82.629,,"LINESTRING (22.6626625 37.8202742, 22.6624556 37.8209991)",,
220411684,Ύδρας,residential,True,False,63.827,,"LINESTRING (22.6626625 37.8202742, 22.6625271 37.8202377, 22.6624694 37.8202154, 22.6624037 37.8201752, 22.6620909 37.819935)",,
113473379,Αθ. Χριστοδούλου,residential,False,False,56.235,,"LINESTRING (22.6632426 37.8173654, 22.6626398 37.8171951)",,
113473379,Αθ. Χριστοδούλου,residential,False,True,71.693,,"LINESTRING (22.6632426 37.8173654, 22.6640041 37.8175974)",,
220411681,,residential,False,False,86.134,,"LINESTRING (22.6632426 37.8173654, 22.6628119 37.8180613)",,
220411693,Παναγιώτη Μπόλιαρη,unclassified,False,False,158.553,,"LINESTRING (22.6660541 37.8208831, 22.6659578 37.8208973, 22.6653434 37.8209877, 22.6649518 37.821011, 22.6647466 37.8210142, 22.6644194 37.8210068, 22.6642627 37.821001)",,
876282723,,residential,False,False,120.525,,"LINESTRING (22.6660541 37.8208831, 22.6660636 37.820689, 22.6660676 37.8206276, 22.6660985 37.8204474, 22.6661347 37.8203881, 22.6661843 37.8203447, 22.6663265 37.820243, 22.6664914 37.8201508, 22.6667234 37.8200464)",,
220411696,Δαμασκηνού,residential,False,False,59.504,,"LINESTRING (22.6615867 37.8195776, 22.6620909 37.819935)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,True,38.406,2,"LINESTRING (22.6615867 37.8195776, 22.661356 37.819871)",,
220411696,Δαμασκηνού,residential,False,True,202.55,,"LINESTRING (22.6615867 37.8195776, 22.6607166 37.8189659, 22.6606717 37.8189542, 22.6606341 37.8189484, 22.6605892 37.8189595, 22.660557 37.8189807, 22.6605463 37.8190019, 22.6603223 37.8197212)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,False,103.008,2,"LINESTRING (22.6615867 37.8195776, 22.661654 37.8195065, 22.6618083 37.8193414, 22.6619255 37.8192172, 22.6619829 37.819139, 22.6620294 37.8190729, 22.6620672 37.8190053, 22.6620961 37.8189352, 22.6621211 37.8188555, 22.6621416 37.8187754)",,
220411072,,residential,False,False,58.637,,"LINESTRING (22.6653127 37.8174352, 22.6651184 37.8179397)",,
220411072,,residential,False,True,6.378,,"LINESTRING (22.6653127 37.8174352, 22.6653361 37.8173809)",,
220411699,,residential,False,True,75.39,,"LINESTRING (22.6653127 37.8174352, 22.6659588 37.8175532, 22.6661381 37.817614)",,
220411739,Λυρκείας,residential,False,False,62.513999999999996,,"LINESTRING (22.6661199 37.8173349, 22.6657887 37.817194, 22.6654936 37.8170679)",,
220411739,Λυρκείας,residential,False,True,31.238,,"LINESTRING (22.6661199 37.8173349, 22.6661183 37.8175481, 22.6661381 37.817614)",,
968052844,,residential,False,True,77.286,,"LINESTRING (22.6661199 37.8173349, 22.6662634 37.8171961, 22.6663245 37.8171511, 22.6663627 37.8171347, 22.6664056 37.8171373, 22.6665705 37.817172, 22.666595 37.8171752, 22.6666135 37.8171739, 22.6666285 37.8171622, 22.666641 37.8171437, 22.6666644 37.8171066, 22.6667308 37.816984)",,
220411064,Ευσταθίου Μανιάτη,residential,True,False,68.429,,"LINESTRING (22.662369 37.8216494, 22.6616708 37.8213764)",,
440469787,Ν. Οικονόμου,residential,False,False,89.191,,"LINESTRING (22.662369 37.8216494, 22.6621421 37.8220737, 22.6619522 37.8223805)",,
220411687,,residential,False,False,101.589,,"LINESTRING (22.6628118 37.8190719, 22.6637328 37.8196245)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,114.98,2,"LINESTRING (22.6628118 37.8190719, 22.6627185 37.8191828, 22.6620909 37.819935)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,111.63,2,"LINESTRING (22.6628118 37.8190719, 22.6628532 37.819027, 22.6630213 37.8188117, 22.6635081 37.8182323)",,
220411690,Σω. Σωτηροπούλου,residential,False,False,25.663,,"LINESTRING (22.6627313 37.8238171, 22.662909 37.8236339)",,
220411697,,residential,False,True,47.521,,"LINESTRING (22.666401 37.8199093, 22.6663322 37.8197528, 22.6662413 37.8196026, 22.6662132 37.81951)",,
805999212,,residential,False,False,40.028999999999996,,"LINESTRING (22.666401 37.8199093, 22.6665357 37.8199336, 22.6666524 37.8199257, 22.6667583 37.8198987, 22.6668441 37.8198796)",,
805999212,,residential,False,True,146.364,,"LINESTRING (22.666401 37.8199093, 22.6657176 37.8199127, 22.6653072 37.8199337, 22.6649316 37.8199698, 22.664747 37.820015)",,
220411689,Απόλλωνος,residential,False,False,70.481,,"LINESTRING (22.6628177 37.8230797, 22.6628222 37.8229147, 22.6628329 37.8228268, 22.6628502 37.8227555, 22.6629335 37.8224547)",,
220411689,Απόλλωνος,residential,False,True,11.827,,"LINESTRING (22.6628177 37.8230797, 22.6627631 37.8230381, 22.6627143 37.8230122)",,
876318958,,residential,False,False,27.829,,"LINESTRING (22.6628177 37.8230797, 22.6628747 37.8231306, 22.6630323 37.8232638)",,
220411428,Βασιλ. Πέππα,tertiary,False,False,43.408,,"LINESTRING (22.6663471 37.8185947, 22.666411 37.818549, 22.6665089 37.8184918, 22.6666389 37.818442, 22.6667731 37.818406)",,
220411428,Βασιλ. Πέππα,tertiary,False,True,34.899,,"LINESTRING (22.6663471 37.8185947, 22.6663063 37.8186486, 22.6662846 37.8186964, 22.6662183 37.8188897)",,
875924053,Φωτάκου,residential,False,True,107.625,,"LINESTRING (22.6663471 37.8185947, 22.666297 37.8185077, 22.6662862 37.8184636, 22.6662782 37.8183795, 22.6662916 37.8182672, 22.6662876 37.8182216, 22.6662607 37.8181617, 22.6662152 37.8180871, 22.6662017 37.8180208, 22.6661895 37.8176499)",,
876282730,Ευκλείδου,residential,False,False,29.539,,"LINESTRING (22.6623349 37.8234792, 22.6621124 37.82328)",,
876282730,Ευκλείδου,residential,False,True,15.273,,"LINESTRING (22.6623349 37.8234792, 22.6624375 37.8235901)",,
220411689,Απόλλωνος,residential,False,False,61.735,,"LINESTRING (22.6623349 37.8234792, 22.6626818 37.8230434, 22.6627143 37.8230122)",,
220411428,Βασιλ. Πέππα,tertiary,False,False,34.898999999999994,,"LINESTRING (22.6662183 37.8188897, 22.6662846 37.8186964, 22.6663063 37.8186486, 22.6663471 37.8185947)",,
220411428,Βασιλ. Πέππα,tertiary,False,True,71.624,,"LINESTRING (22.6662183 37.8188897, 22.6661803 37.8189516, 22.6661119 37.8190099, 22.6660596 37.8190332, 22.6660126 37.8190512, 22.6659335 37.8190639, 22.6658316 37.8190755, 22.66551 37.8191398)",,
220411695,,residential,False,True,78.93599999999998,,"LINESTRING (22.6662183 37.8188897, 22.6663347 37.8189768, 22.6663935 37.8191315, 22.6663916 37.8192171, 22.6663701 37.8193111, 22.6662973 37.8194189, 22.6662192 37.819476, 22.6662132 37.81951)",,
220411065,Σιαμπλή,residential,False,False,35.974,,"LINESTRING (22.662524 37.8224604, 22.6629335 37.8224547)",,
440469784,Φλιούντος,tertiary,False,True,17.744,,"LINESTRING (22.662524 37.8224604, 22.6624463 37.8226077)",,
440469784,Φλιούντος,tertiary,False,False,77.369,,"LINESTRING (22.662524 37.8224604, 22.6628757 37.8219201, 22.6629352 37.8218454)",,
220411070,,residential,False,False,64.042,,"LINESTRING (22.6628119 37.8180613, 22.6635081 37.8182323)",,
220411070,,residential,False,True,49.76,,"LINESTRING (22.6628119 37.8180613, 22.6622785 37.8179106)",,
220411681,,residential,False,True,86.134,,"LINESTRING (22.6628119 37.8180613, 22.6632426 37.8173654)",,
440469791,Γεωργίου Γέραγα,residential,False,True,82.629,,"LINESTRING (22.6624556 37.8209991, 22.6626625 37.8202742)",,
220411055,Ν. Τόμπρου,residential,True,False,54.013999999999996,,"LINESTRING (22.6624556 37.8209991, 22.6627376 37.8210873, 22.6630351 37.8211606)",,
220411696,Δαμασκηνού,residential,False,True,59.504,,"LINESTRING (22.6620909 37.819935, 22.6615867 37.8195776)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,20.885,2,"LINESTRING (22.6620909 37.819935, 22.6619514 37.8200871)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,114.98,2,"LINESTRING (22.6620909 37.819935, 22.6627185 37.8191828, 22.6628118 37.8190719)",,
220411065,Σιαμπλή,residential,False,True,35.974,,"LINESTRING (22.6629335 37.8224547, 22.662524 37.8224604)",,
220411065,Σιαμπλή,residential,False,False,69.582,,"LINESTRING (22.6629335 37.8224547, 22.6629449 37.8224478, 22.6629556 37.8224407, 22.662968 37.8224327, 22.6629814 37.8224272, 22.6630042 37.8224234, 22.663105 37.8224272, 22.6632111 37.8224338, 22.6632674 37.8224295, 22.663313 37.8224158, 22.6636798 37.8222963)",,
220411689,Απόλλωνος,residential,False,True,70.481,,"LINESTRING (22.6629335 37.8224547, 22.6628502 37.8227555, 22.6628329 37.8228268, 22.6628222 37.8229147, 22.6628177 37.8230797)",,
220411699,,residential,False,False,6.027,,"LINESTRING (22.6661895 37.8176499, 22.6661381 37.817614)",,
587893992,Δερβενακίων,tertiary,False,False,27.043,2,"LINESTRING (22.6661895 37.8176499, 22.6662581 37.8176188, 22.6664682 37.8175473)",,
587893992,Δερβενακίων,tertiary,False,True,74.65700000000001,2,"LINESTRING (22.6661895 37.8176499, 22.6660113 37.817818, 22.6659214 37.8179028, 22.6656965 37.8181945)",,
875924053,Φωτάκου,residential,False,False,107.625,,"LINESTRING (22.6661895 37.8176499, 22.6662017 37.8180208, 22.6662152 37.8180871, 22.6662607 37.8181617, 22.6662876 37.8182216, 22.6662916 37.8182672, 22.6662782 37.8183795, 22.6662862 37.8184636, 22.666297 37.8185077, 22.6663471 37.8185947)",,
113473379,Αθ. Χριστοδούλου,residential,False,False,62.283,,"LINESTRING (22.6623487 37.8171273, 22.6616742 37.8169546)",,
113473379,Αθ. Χριστοδούλου,residential,False,True,26.659,,"LINESTRING (22.6623487 37.8171273, 22.6626398 37.8171951)",,
220411694,,residential,False,False,81.08,,"LINESTRING (22.6623487 37.8171273, 22.6629684 37.8165869)",,
220411428,Βασιλ. Πέππα,tertiary,False,False,71.624,,"LINESTRING (22.66551 37.8191398, 22.6658316 37.8190755, 22.6659335 37.8190639, 22.6660126 37.8190512, 22.6660596 37.8190332, 22.6661119 37.8190099, 22.6661803 37.8189516, 22.6662183 37.8188897)",,
220411428,Βασιλ. Πέππα,tertiary,False,True,191.55599999999998,,"LINESTRING (22.66551 37.8191398, 22.6651396 37.8192662, 22.6649277 37.8193309, 22.6646447 37.819423, 22.6645119 37.8194792, 22.6643912 37.8195523, 22.6642705 37.8196688, 22.6642022 37.8197663, 22.6641163 37.8199315, 22.6639594 37.820208)",,
220411697,,residential,False,False,78.962,,"LINESTRING (22.66551 37.8191398, 22.6655728 37.8192535, 22.6656546 37.8193203, 22.6657353 37.8193087, 22.6659818 37.8194007, 22.6662132 37.81951)",,
220411695,,residential,False,False,78.93599999999999,,"LINESTRING (22.6662132 37.81951, 22.6662192 37.819476, 22.6662973 37.8194189, 22.6663701 37.8193111, 22.6663916 37.8192171, 22.6663935 37.8191315, 22.6663347 37.8189768, 22.6662183 37.8188897)",,
220411697,,residential,False,False,47.521,,"LINESTRING (22.6662132 37.81951, 22.6662413 37.8196026, 22.6663322 37.8197528, 22.666401 37.8199093)",,
220411697,,residential,False,True,78.96199999999999,,"LINESTRING (22.6662132 37.81951, 22.6659818 37.8194007, 22.6657353 37.8193087, 22.6656546 37.8193203, 22.6655728 37.8192535, 22.66551 37.8191398)",,
220411686,,residential,False,True,122.45500000000001,,"LINESTRING (22.6629456 37.8239508, 22.6629563 37.8239772, 22.6629563 37.8240037, 22.6629348 37.8240387, 22.6628932 37.82408, 22.6623554 37.8245227, 22.6621395 37.8247124, 22.6620966 37.8247499, 22.662071 37.8247799)",,
220411692,Καποδιστρίου,residential,False,False,21.369,,"LINESTRING (22.6667234 37.8200464, 22.6668026 37.819941, 22.6668441 37.8198796)",,
876282723,,residential,False,True,120.525,,"LINESTRING (22.6667234 37.8200464, 22.6664914 37.8201508, 22.6663265 37.820243, 22.6661843 37.8203447, 22.6661347 37.8203881, 22.6660985 37.8204474, 22.6660676 37.8206276, 22.6660636 37.820689, 22.6660541 37.8208831)",,
220411694,,residential,False,True,81.08,,"LINESTRING (22.6629684 37.8165869, 22.6623487 37.8171273)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,True,73.531,2,"LINESTRING (22.6629684 37.8165869, 22.6626398 37.8171951)",,
220411692,Καποδιστρίου,residential,False,True,21.369,,"LINESTRING (22.6668441 37.8198796, 22.6668026 37.819941, 22.6667234 37.8200464)",,
805999212,,residential,False,True,40.028999999999996,,"LINESTRING (22.6668441 37.8198796, 22.6667583 37.8198987, 22.6666524 37.8199257, 22.6665357 37.8199336, 22.666401 37.8199093)",,
220411687,,residential,False,True,101.589,,"LINESTRING (22.6637328 37.8196245, 22.6628118 37.8190719)",,
220411684,Ύδρας,residential,True,False,118.96799999999999,,"LINESTRING (22.6637328 37.8196245, 22.6635128 37.8198002, 22.6633841 37.819883, 22.6629335 37.8201392, 22.6626625 37.8202742)",,
220411069,,residential,False,True,14.644,,"LINESTRING (22.6627162 37.8251436, 22.6626478 37.8252637)",,
968710374,,residential,False,False,16.209,,"LINESTRING (22.6627162 37.8251436, 22.6628208 37.8252637)",,
220411069,,residential,False,False,55.769,,"LINESTRING (22.6627162 37.8251436, 22.6627289 37.8251123, 22.6627511 37.8249275, 22.6627618 37.8248459, 22.6627725 37.8248237, 22.6627927 37.8248078, 22.6628222 37.8247951, 22.6629844 37.8247908)",,
220411735,Αρτέμιδος,residential,False,False,59.874,,"LINESTRING (22.6596464 37.8241203, 22.6602969 37.8242813)",,
220411735,Αρτέμιδος,residential,False,True,34.404,,"LINESTRING (22.6596464 37.8241203, 22.659275 37.824022)",,
440469774,Βασ. Αθανασόπουλου,secondary,False,False,46.226,,"LINESTRING (22.6596464 37.8241203, 22.6595673 37.8245313)",,
440469774,Βασ. Αθανασόπουλου,secondary,False,True,101.17299999999999,,"LINESTRING (22.6596464 37.8241203, 22.6597738 37.8234169, 22.6597966 37.8233565, 22.6598838 37.8232389)",,
220411734,,residential,False,False,48.161,,"LINESTRING (22.6610095 37.8242686, 22.6609448 37.8246987)",,
876292852,Διονύσου,residential,False,True,21.96,,"LINESTRING (22.6610095 37.8242686, 22.6607626 37.8242375)",,
876292852,Διονύσου,residential,False,False,63.101,,"LINESTRING (22.6610095 37.8242686, 22.6613711 37.8243088, 22.6614569 37.8243279, 22.6616814 37.8244378)",,
220411740,Παπαφλέσσα,residential,False,False,86.03399999999999,,"LINESTRING (22.6617184 37.8239878, 22.661811 37.8238459, 22.661929 37.8236075, 22.6621124 37.82328)",,
220411740,Παπαφλέσσα,residential,False,True,62.66499999999999,,"LINESTRING (22.6617184 37.8239878, 22.6616272 37.8241266, 22.6616205 37.8241499, 22.6616286 37.8241711, 22.6616406 37.8241828, 22.6617908 37.8242617, 22.6617976 37.8242765, 22.6617962 37.8242908, 22.6617915 37.8243041, 22.6617801 37.8243231, 22.6616814 37.8244378)",,
876292855,,residential,False,False,70.936,,"LINESTRING (22.6617184 37.8239878, 22.6617159 37.8238037, 22.6617117 37.8236499, 22.6617059 37.8234874, 22.6617018 37.82335)",,
587893993,Φλιούντος,tertiary,False,False,64.99,,"LINESTRING (22.6607626 37.8242375, 22.6612945 37.8238312)",,
587893993,Φλιούντος,tertiary,False,True,20.898,,"LINESTRING (22.6607626 37.8242375, 22.6606026 37.8243766)",,
876292852,Διονύσου,residential,False,False,21.96,,"LINESTRING (22.6607626 37.8242375, 22.6610095 37.8242686)",,
220411735,Αρτέμιδος,residential,False,False,28.866,,"LINESTRING (22.6602969 37.8242813, 22.6606026 37.8243766)",,
220411735,Αρτέμιδος,residential,False,True,59.874,,"LINESTRING (22.6602969 37.8242813, 22.6596464 37.8241203)",,
440469781,,residential,False,True,82.932,,"LINESTRING (22.6602969 37.8242813, 22.6606733 37.8235973)",,
876282730,Ευκλείδου,residential,False,False,22.394,,"LINESTRING (22.6621124 37.82328, 22.6619205 37.8231474)",,
876282730,Ευκλείδου,residential,False,True,29.539,,"LINESTRING (22.6621124 37.82328, 22.6623349 37.8234792)",,
220411740,Παπαφλέσσα,residential,False,True,86.034,,"LINESTRING (22.6621124 37.82328, 22.661929 37.8236075, 22.661811 37.8238459, 22.6617184 37.8239878)",,
876292853,,residential,False,False,30.337,,"LINESTRING (22.6612637 37.8248035, 22.6609448 37.8246987)",,
876292853,,residential,False,True,38.448,,"LINESTRING (22.6612637 37.8248035, 22.6616618 37.8249473)",,
220411740,Παπαφλέσσα,residential,False,False,46.227999999999994,,"LINESTRING (22.6612637 37.8248035, 22.6615012 37.8245963, 22.6616223 37.8244993)",,
220411069,,residential,False,True,55.769,,"LINESTRING (22.6629844 37.8247908, 22.6628222 37.8247951, 22.6627927 37.8248078, 22.6627725 37.8248237, 22.6627618 37.8248459, 22.6627511 37.8249275, 22.6627289 37.8251123, 22.6627162 37.8251436)",,
220411735,Αρτέμιδος,residential,False,True,28.866,,"LINESTRING (22.6606026 37.8243766, 22.6602969 37.8242813)",,
587893993,Φλιούντος,tertiary,False,False,20.898,,"LINESTRING (22.6606026 37.8243766, 22.6607626 37.8242375)",,
587893993,Φλιούντος,tertiary,False,True,46.437,,"LINESTRING (22.6606026 37.8243766, 22.6602794 37.8247071)",,
269438519,,residential,False,False,90.86,,"LINESTRING (22.6561864 37.8241001, 22.6563004 37.823865, 22.6563339 37.8237929, 22.6564197 37.8235609, 22.6564419 37.823526, 22.656582 37.8233501)",,
220411351,,residential,False,True,77.8,,"LINESTRING (22.656582 37.8233501, 22.6557317 37.8231541)",,
220411351,,residential,False,False,198.476,,"LINESTRING (22.656582 37.8233501, 22.6567121 37.8233925, 22.6567979 37.8234433, 22.6572056 37.8238554, 22.6572861 37.8239142, 22.6575114 37.8240599, 22.6575469 37.8240869, 22.6577836 37.8242633, 22.6578279 37.8242876, 22.658316 37.8244296)",,
269438519,,residential,False,True,90.86,,"LINESTRING (22.656582 37.8233501, 22.6564419 37.823526, 22.6564197 37.8235609, 22.6563339 37.8237929, 22.6563004 37.823865, 22.6561864 37.8241001)",,
272170500,,residential,False,True,37.064,,"LINESTRING (22.6614717 37.817247, 22.661591 37.8170785, 22.6616742 37.8169546)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,50.869,2,"LINESTRING (22.6645124 37.816979, 22.6648238 37.8165933)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,81.988,2,"LINESTRING (22.6645124 37.816979, 22.6642998 37.8172366, 22.6641618 37.8174027, 22.6640041 37.8175974)",,
272180126,,residential,False,True,85.043,,"LINESTRING (22.6645124 37.816979, 22.6649237 37.8171802, 22.6653361 37.8173809)",,
220411072,,residential,False,False,6.378,,"LINESTRING (22.6653361 37.8173809, 22.6653127 37.8174352)",,
220411072,,residential,False,True,37.453,,"LINESTRING (22.6653361 37.8173809, 22.6654936 37.8170679)",,
272180126,,residential,False,False,85.043,,"LINESTRING (22.6653361 37.8173809, 22.6649237 37.8171802, 22.6645124 37.816979)",,
113473379,Αθ. Χριστοδούλου,residential,False,False,69.101,,"LINESTRING (22.664739 37.8178191, 22.6640041 37.8175974)",,
113473379,Αθ. Χριστοδούλου,residential,False,True,35.923,,"LINESTRING (22.664739 37.8178191, 22.6651184 37.8179397)",,
272180133,,residential,False,True,48.801,,"LINESTRING (22.664739 37.8178191, 22.6648929 37.8173974)",,
113473379,Αθ. Χριστοδούλου,residential,False,False,58.149,,"LINESTRING (22.6656965 37.8181945, 22.6651184 37.8179397)",,
587893992,Δερβενακίων,tertiary,False,False,74.657,2,"LINESTRING (22.6656965 37.8181945, 22.6659214 37.8179028, 22.6660113 37.817818, 22.6661895 37.8176499)",,
587893992,Δερβενακίων,tertiary,False,True,75.921,2,"LINESTRING (22.6656965 37.8181945, 22.6654169 37.8185481, 22.665389 37.8185797, 22.6653609 37.818603, 22.6651548 37.8187106)",,
"[220411338, 967456836]",Ιωάννου Τομαρά,residential,False,False,253.91,,"LINESTRING (22.656354 37.8204358, 22.6564398 37.8203108, 22.6565384 37.8201344, 22.6565639 37.8200989, 22.6565988 37.8200804, 22.6566491 37.8200904, 22.6570795 37.8203002, 22.6576328 37.8205454, 22.6576683 37.8205672, 22.6577407 37.8206397, 22.6577789 37.82068, 22.6578218 37.8207006, 22.6586969 37.8208829)",,
272180991,,residential,False,True,79.874,,"LINESTRING (22.6590429 37.8201572, 22.6582088 37.8198711)",,
876318966,Καραολή,residential,False,False,39.097,,"LINESTRING (22.6590429 37.8201572, 22.659236 37.8198404)",,
876318966,Καραολή,residential,False,True,86.228,,"LINESTRING (22.6590429 37.8201572, 22.6586969 37.8208829)",,
272180991,,residential,False,False,79.874,,"LINESTRING (22.6582088 37.8198711, 22.6590429 37.8201572)",,
272181168,,residential,False,False,39.730999999999995,,"LINESTRING (22.6598422 37.8205985, 22.6600212 37.8206519, 22.6602461 37.8207565)",,
272181394,,residential,False,False,104.276,,"LINESTRING (22.6595673 37.8245313, 22.6584153 37.8243046)",,
440469774,Βασ. Αθανασόπουλου,secondary,False,False,100.927,,"LINESTRING (22.6595673 37.8245313, 22.6594117 37.8254306)",,
440469774,Βασ. Αθανασόπουλου,secondary,False,True,46.226,,"LINESTRING (22.6595673 37.8245313, 22.6596464 37.8241203)",,
272181394,,residential,False,True,65.894,,"LINESTRING (22.6595673 37.8245313, 22.6597336 37.824598, 22.659857 37.8246266, 22.6600032 37.8246457, 22.6602794 37.8247071)",,
272181394,,residential,False,True,104.276,,"LINESTRING (22.6584153 37.8243046, 22.6595673 37.8245313)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,16.409,,"LINESTRING (22.6584153 37.8243046, 22.658316 37.8244296)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,10.247,,"LINESTRING (22.6584153 37.8243046, 22.6584743 37.8242251)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,8.27,,"LINESTRING (22.6579674 37.824847, 22.6580196 37.8247851)",,
220411060,,unclassified,False,False,76.021,,"LINESTRING (22.6609203 37.8254367, 22.6606898 37.8254338, 22.6606281 37.8254285, 22.6605624 37.8254063, 22.6604658 37.8253607, 22.6603813 37.8253533, 22.660317 37.8253607, 22.6602606 37.8253819, 22.6601325 37.8254778)",,
220411060,,unclassified,False,True,55.387,,"LINESTRING (22.6609203 37.8254367, 22.6610667 37.8254285, 22.6611793 37.8254169, 22.6613322 37.8253904, 22.6615317 37.8253298)",,
220411734,,residential,False,True,83.76599999999999,,"LINESTRING (22.6609203 37.8254367, 22.6608843 37.8253936, 22.6608762 37.8253576, 22.6608722 37.8253173, 22.6608735 37.8251351, 22.6608843 37.8250948, 22.660903 37.8250535, 22.6609138 37.8250217, 22.6609272 37.824973, 22.6609312 37.8249349, 22.6609339 37.8248639, 22.6609448 37.8246987)",,
968688041,,residential,False,False,11.141,,"LINESTRING (22.6644042 37.8224652, 22.6645019 37.8224013)",,
542909588,,residential,False,True,66.561,,"LINESTRING (22.6644042 37.8224652, 22.6639366 37.8223342, 22.6637971 37.8223077, 22.6636798 37.8222963)",,
968688041,,residential,False,True,85.856,,"LINESTRING (22.6644042 37.8224652, 22.6642263 37.8226329, 22.6639071 37.8228962, 22.6638622 37.8229142, 22.6638206 37.8229158, 22.6637717 37.8229131, 22.6636742 37.8229057)",,
805999212,,residential,False,True,72.433,,"LINESTRING (22.664747 37.820015, 22.6639594 37.820208)",,
805999212,,residential,False,False,146.364,,"LINESTRING (22.664747 37.820015, 22.6649316 37.8199698, 22.6653072 37.8199337, 22.6657176 37.8199127, 22.666401 37.8199093)",,
805999218,,residential,False,True,120.20000000000002,,"LINESTRING (22.664747 37.820015, 22.6645321 37.8202727, 22.6644114 37.8204443, 22.6643148 37.8206053, 22.6643014 37.8206795, 22.664288 37.8208045, 22.6642627 37.821001)",,
