osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
182782278,False,,,residential,False,33.435,"LINESTRING (22.1276076 40.6340192, 22.1272231 40.6339466)",
182782377,False,,,residential,False,98.868,"LINESTRING (22.1276076 40.6340192, 22.1282016 40.6332528)",
182782278,False,,,residential,True,77.81899999999999,"LINESTRING (22.1276076 40.6340192, 22.1278692 40.6341007, 22.1281705 40.6342377, 22.1284115 40.6343576)",
182782278,False,,,residential,False,32.013000000000005,"LINESTRING (22.1285682 40.6345953, 22.1285754 40.6345275, 22.128556 40.6344592, 22.1284941 40.6344071, 22.1284115 40.6343576)",
182782278,False,,,residential,True,27.663999999999998,"LINESTRING (22.1285682 40.6345953, 22.1285048 40.6347744, 22.1284854 40.634836)",
182782475,False,,,residential,False,119.28399999999999,"LINESTRING (22.1285682 40.6345953, 22.1286618 40.6345779, 22.1287445 40.6345561, 22.1287993 40.6345106, 22.1293495 40.6337456)",
53059508,False,,Βέροιας - Σκύδρας,secondary,False,94.608,"LINESTRING (22.1310012 40.6348486, 22.1310525 40.6344433, 22.1310624 40.6339997)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,144.02,"LINESTRING (22.1310012 40.6348486, 22.1309894 40.6353411, 22.1309818 40.6361437)",
182782532,False,,,residential,True,112.42099999999999,"LINESTRING (22.1310012 40.6348486, 22.1307575 40.6348891, 22.1307324 40.6349327, 22.1306647 40.6351696, 22.1306355 40.6353494, 22.1306437 40.6356999)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,30.787,"LINESTRING (22.1274662 40.6355785, 22.1277415 40.6357602)",50
182782440,False,,,residential,True,114.055,"LINESTRING (22.1274662 40.6355785, 22.1273842 40.6359708, 22.127318 40.6362493, 22.1271675 40.6365754)",
823143180,False,,Κοπανός - Νάουσα,tertiary,True,81.129,"LINESTRING (22.1274662 40.6355785, 22.1271271 40.6352663, 22.1269457 40.6351853, 22.1267303 40.6351607)",50
182782532,False,,,residential,False,112.42099999999999,"LINESTRING (22.1306437 40.6356999, 22.1306355 40.6353494, 22.1306647 40.6351696, 22.1307324 40.6349327, 22.1307575 40.6348891, 22.1310012 40.6348486)",
182782557,False,,,residential,False,182.344,"LINESTRING (22.1306437 40.6356999, 22.1305336 40.6356909, 22.1295781 40.6358797, 22.1289995 40.6359741, 22.1288548 40.636028, 22.1286501 40.6362045)",
182782557,False,,,residential,True,58.251,"LINESTRING (22.1306437 40.6356999, 22.1307684 40.6357738, 22.1309818 40.6361437)",
823143180,False,,Κοπανός - Νάουσα,tertiary,True,30.787,"LINESTRING (22.1277415 40.6357602, 22.1274662 40.6355785)",50
182782278,False,,,residential,False,122.968,"LINESTRING (22.1277415 40.6357602, 22.1278158 40.6355474, 22.1279544 40.6353244, 22.1283518 40.6350164, 22.1284482 40.634908, 22.1284854 40.634836)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,91.264,"LINESTRING (22.1277415 40.6357602, 22.1277726 40.635782, 22.1286501 40.6362045)",50
53059508,False,,Βέροιας - Σκύδρας,secondary,False,144.02,"LINESTRING (22.1309818 40.6361437, 22.1309894 40.6353411, 22.1310012 40.6348486)",
53059508,False,,Βέροιας - Σκύδρας,secondary,True,131.611,"LINESTRING (22.1309818 40.6361437, 22.1309582 40.6362817, 22.130903 40.6368664, 22.1308407 40.6373222)",
182782557,False,,,residential,False,58.251,"LINESTRING (22.1309818 40.6361437, 22.1307684 40.6357738, 22.1306437 40.6356999)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,8.016,"LINESTRING (22.1286501 40.6362045, 22.1287104 40.6362602)",50
182782557,False,,,residential,True,182.344,"LINESTRING (22.1286501 40.6362045, 22.1288548 40.636028, 22.1289995 40.6359741, 22.1295781 40.6358797, 22.1305336 40.6356909, 22.1306437 40.6356999)",
823143180,False,,Κοπανός - Νάουσα,tertiary,True,91.264,"LINESTRING (22.1286501 40.6362045, 22.1277726 40.635782, 22.1277415 40.6357602)",50
823143180,False,,Κοπανός - Νάουσα,tertiary,True,8.016,"LINESTRING (22.1287104 40.6362602, 22.1286501 40.6362045)",50
182782288,False,,,residential,True,31.794,"LINESTRING (22.1287104 40.6362602, 22.1286511 40.6363008, 22.1285309 40.6364187, 22.1285027 40.6364919)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,216.098,"LINESTRING (22.1287104 40.6362602, 22.129158 40.6365797, 22.1308407 40.6373222)",50
182782273,False,,,residential,False,149.239,"LINESTRING (22.1265897 40.6363911, 22.1264823 40.636253, 22.1259769 40.6356086, 22.1259694 40.6354714, 22.126066 40.6351861)",
182782273,False,,,residential,True,55.03999999999999,"LINESTRING (22.1265897 40.6363911, 22.1268014 40.636432, 22.1269378 40.6364374, 22.1270778 40.6364973, 22.1271675 40.6365754)",
559508725,False,,,residential,False,107.695,"LINESTRING (22.1265897 40.6363911, 22.1263106 40.6365136, 22.1259887 40.636595, 22.1253986 40.6367253)",
182782288,False,,,residential,True,12.785,"LINESTRING (22.1285027 40.6364919, 22.1285386 40.6366036)",
182782273,False,,,residential,False,99.624,"LINESTRING (22.1285027 40.6364919, 22.1281651 40.6365453, 22.1277705 40.6366417, 22.1273518 40.6366768)",
182782288,False,,,residential,False,31.794,"LINESTRING (22.1285027 40.6364919, 22.1285309 40.6364187, 22.1286511 40.6363008, 22.1287104 40.6362602)",
182782273,False,,,residential,False,55.04,"LINESTRING (22.1271675 40.6365754, 22.1270778 40.6364973, 22.1269378 40.6364374, 22.1268014 40.636432, 22.1265897 40.6363911)",
182782273,False,,,residential,True,19.785,"LINESTRING (22.1271675 40.6365754, 22.1272501 40.6366471, 22.1273518 40.6366768)",
182782440,False,,,residential,False,114.055,"LINESTRING (22.1271675 40.6365754, 22.127318 40.6362493, 22.1273842 40.6359708, 22.1274662 40.6355785)",
182782288,False,,,residential,False,12.785,"LINESTRING (22.1285386 40.6366036, 22.1285027 40.6364919)",
182782288,False,,,residential,True,147.803,"LINESTRING (22.1285386 40.6366036, 22.1286821 40.6368296, 22.1290518 40.6372463, 22.1293677 40.6375596, 22.1295663 40.6376608)",
559508722,False,,,residential,True,89.554,"LINESTRING (22.1285386 40.6366036, 22.1284349 40.6366845, 22.1280921 40.6373263)",
182782273,False,,,residential,False,19.785,"LINESTRING (22.1273518 40.6366768, 22.1272501 40.6366471, 22.1271675 40.6365754)",
182782273,False,,,residential,True,99.62400000000001,"LINESTRING (22.1273518 40.6366768, 22.1277705 40.6366417, 22.1281651 40.6365453, 22.1285027 40.6364919)",
559508721,False,,,residential,True,61.325,"LINESTRING (22.1273518 40.6366768, 22.1272547 40.636823, 22.1272333 40.6369207, 22.127244 40.6370184, 22.1274049 40.6371649)",
182782288,False,,,residential,False,38.467,"LINESTRING (22.1307778 40.6378481, 22.1303223 40.637834)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,False,58.718,"LINESTRING (22.1307778 40.6378481, 22.1308407 40.6373222)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,True,7.758,"LINESTRING (22.1307778 40.6378481, 22.1307697 40.6379176)",
505945741,False,,,residential,False,68.719,"LINESTRING (22.1319096 40.6312448, 22.1310999 40.6313106)",
505945742,False,,,unclassified,False,331.937,"LINESTRING (22.1319096 40.6312448, 22.1323334 40.6342126)",
182782544,False,,,residential,False,73.99,"LINESTRING (22.1308728 40.6313181, 22.1310101 40.6306609)",
182782544,False,,,residential,True,67.122,"LINESTRING (22.1308728 40.6313181, 22.1306417 40.6318957)",
505945741,False,,,residential,True,19.183,"LINESTRING (22.1308728 40.6313181, 22.1310999 40.6313106)",
505945742,False,,,unclassified,True,331.937,"LINESTRING (22.1323334 40.6342126, 22.1319096 40.6312448)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,False,7.758,"LINESTRING (22.1307697 40.6379176, 22.1307778 40.6378481)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,True,130.691,"LINESTRING (22.1307697 40.6379176, 22.1306338 40.6390884)",
"[505945747, 505945748]",False,,,unclassified,False,184.50300000000001,"LINESTRING (22.1307697 40.6379176, 22.131341 40.6380799, 22.1316468 40.6381695, 22.1318775 40.6382224, 22.1321135 40.6382427, 22.1325105 40.6382224, 22.1328752 40.6381654)",
"[505945747, 505945748]",False,,,unclassified,True,184.503,"LINESTRING (22.1328752 40.6381654, 22.1325105 40.6382224, 22.1321135 40.6382427, 22.1318775 40.6382224, 22.1316468 40.6381695, 22.131341 40.6380799, 22.1307697 40.6379176)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,87.203,"LINESTRING (22.1250747 40.6349645, 22.126066 40.6351861)",50
559508724,False,,,residential,True,177.419,"LINESTRING (22.1250747 40.6349645, 22.1248564 40.6355546, 22.1244856 40.6364961)",
559508727,False,,,residential,False,112.317,"LINESTRING (22.1292503 40.6386955, 22.1280057 40.6383373)",
559508727,False,,,residential,True,59.262,"LINESTRING (22.1292503 40.6386955, 22.1299155 40.6388665)",
559508721,False,,,residential,False,61.324999999999996,"LINESTRING (22.1274049 40.6371649, 22.127244 40.6370184, 22.1272333 40.6369207, 22.1272547 40.636823, 22.1273518 40.6366768)",
559508721,False,,,residential,True,31.161,"LINESTRING (22.1274049 40.6371649, 22.1275444 40.6372463, 22.1277305 40.637286)",
905593038,False,,,residential,True,185.462,"LINESTRING (22.1274049 40.6371649, 22.1271543 40.6372267, 22.1270691 40.6372267, 22.1269797 40.6371976, 22.1268222 40.6371362, 22.1266519 40.6370748, 22.1265241 40.6370425, 22.1263623 40.6370361, 22.12606 40.6370264, 22.1259451 40.6370102, 22.1256896 40.6369165, 22.1255406 40.6368357, 22.1253986 40.6367253)",
182782288,False,,,residential,False,12.51,"LINESTRING (22.1296894 40.6377235, 22.1295663 40.6376608)",
559508726,False,,,residential,True,52.842,"LINESTRING (22.1296894 40.6377235, 22.1298511 40.6381826)",
182782288,False,,,residential,True,56.429,"LINESTRING (22.1296894 40.6377235, 22.1298594 40.6378101, 22.1302542 40.6378319, 22.1303223 40.637834)",
559508726,False,,,residential,False,52.842,"LINESTRING (22.1298511 40.6381826, 22.1296894 40.6377235)",
905593036,False,,,residential,True,55.528,"LINESTRING (22.1298511 40.6381826, 22.1303223 40.637834)",
559508726,False,,,residential,True,76.486,"LINESTRING (22.1298511 40.6381826, 22.1299048 40.6383943, 22.1299155 40.6388665)",
559508721,False,,,residential,False,30.839,"LINESTRING (22.1280921 40.6373263, 22.1277305 40.637286)",
559508721,False,,,residential,True,66.871,"LINESTRING (22.1280921 40.6373263, 22.1283169 40.6374336, 22.1283491 40.6374987, 22.1283062 40.6375883, 22.128216 40.6378131)",
559508722,False,,,residential,False,89.554,"LINESTRING (22.1280921 40.6373263, 22.1284349 40.6366845, 22.1285386 40.6366036)",
559508721,False,,,residential,True,30.839,"LINESTRING (22.1277305 40.637286, 22.1280921 40.6373263)",
559508721,False,,,residential,False,31.161,"LINESTRING (22.1277305 40.637286, 22.1275444 40.6372463, 22.1274049 40.6371649)",
905593037,False,,,residential,False,103.36300000000001,"LINESTRING (22.1277305 40.637286, 22.1277035 40.6374658, 22.1276439 40.6376079, 22.1275758 40.6378341, 22.1275375 40.6379957, 22.1275444 40.6381989)",
559508724,False,,,residential,False,177.419,"LINESTRING (22.1244856 40.6364961, 22.1248564 40.6355546, 22.1250747 40.6349645)",
559508725,False,,,residential,True,81.85,"LINESTRING (22.1244856 40.6364961, 22.1248729 40.6366438, 22.1253986 40.6367253)",
559508721,False,,,residential,False,60.93,"LINESTRING (22.1280057 40.6383373, 22.128216 40.6378131)",
559508727,False,,,residential,False,41.856,"LINESTRING (22.1280057 40.6383373, 22.1275444 40.6381989)",
559508727,False,,,residential,True,112.317,"LINESTRING (22.1280057 40.6383373, 22.1292503 40.6386955)",
559508727,False,,,residential,False,59.262,"LINESTRING (22.1299155 40.6388665, 22.1292503 40.6386955)",
559508726,False,,,residential,False,76.486,"LINESTRING (22.1299155 40.6388665, 22.1299048 40.6383943, 22.1298511 40.6381826)",
559508727,False,,,residential,True,65.926,"LINESTRING (22.1299155 40.6388665, 22.130291 40.6390212, 22.1306338 40.6390884)",
559508727,False,,,residential,True,41.856,"LINESTRING (22.1275444 40.6381989, 22.1280057 40.6383373)",
905593037,False,,,residential,True,103.36300000000001,"LINESTRING (22.1275444 40.6381989, 22.1275375 40.6379957, 22.1275758 40.6378341, 22.1276439 40.6376079, 22.1277035 40.6374658, 22.1277305 40.637286)",
559508725,False,,,residential,False,81.85,"LINESTRING (22.1253986 40.6367253, 22.1248729 40.6366438, 22.1244856 40.6364961)",
559508725,False,,,residential,True,107.69500000000001,"LINESTRING (22.1253986 40.6367253, 22.1259887 40.636595, 22.1263106 40.6365136, 22.1265897 40.6363911)",
905593038,False,,,residential,False,185.462,"LINESTRING (22.1253986 40.6367253, 22.1255406 40.6368357, 22.1256896 40.6369165, 22.1259451 40.6370102, 22.12606 40.6370264, 22.1263623 40.6370361, 22.1265241 40.6370425, 22.1266519 40.6370748, 22.1268222 40.6371362, 22.1269797 40.6371976, 22.1270691 40.6372267, 22.1271543 40.6372267, 22.1274049 40.6371649)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,False,130.691,"LINESTRING (22.1306338 40.6390884, 22.1307697 40.6379176)",
585128441,False,2,Βέροιας - Σκύδρας,secondary,True,7.501,"LINESTRING (22.1306338 40.6390884, 22.130626 40.6391556)",
559508727,False,,,residential,False,65.926,"LINESTRING (22.1306338 40.6390884, 22.130291 40.6390212, 22.1299155 40.6388665)",
182782322,False,,,residential,True,185.94499999999996,"LINESTRING (22.1267303 40.6351607, 22.1267303 40.6349746, 22.1266957 40.6348325, 22.1266517 40.6347337, 22.1266025 40.6346499, 22.126517 40.6345738, 22.126328 40.6344853, 22.1261943 40.6344182, 22.1260667 40.6343509, 22.1260098 40.634278, 22.1259848 40.6342064, 22.1259972 40.6341231, 22.1260606 40.6339879, 22.1262635 40.6337892)",
823143180,False,,Κοπανός - Νάουσα,tertiary,False,81.129,"LINESTRING (22.1267303 40.6351607, 22.1269457 40.6351853, 22.1271271 40.6352663, 22.1274662 40.6355785)",50
823143180,False,,Κοπανός - Νάουσα,tertiary,True,56.201,"LINESTRING (22.1267303 40.6351607, 22.1263668 40.6351875, 22.126066 40.6351861)",50
182782322,False,,,residential,False,32.847,"LINESTRING (22.1293742 40.6310328, 22.1290137 40.6311442)",
182782322,False,,,residential,True,97.81200000000001,"LINESTRING (22.1293742 40.6310328, 22.1296124 40.6309565, 22.1302558 40.6307617, 22.130449 40.6307036)",
781757054,False,,,residential,False,70.42099999999999,"LINESTRING (22.1273594 40.6307726, 22.1274278 40.6309904, 22.127472 40.6310993, 22.1275203 40.6311929, 22.1275659 40.631255, 22.1276891 40.6313362)",
182782503,False,,,residential,False,60.196,"LINESTRING (22.1289784 40.6325892, 22.1283652 40.6323126)",
182782503,False,,,residential,True,23.62,"LINESTRING (22.1289784 40.6325892, 22.1292145 40.6327033)",
874390351,False,,,residential,False,62.401,"LINESTRING (22.1289784 40.6325892, 22.1291953 40.6320527)",
874390351,False,,,residential,True,62.401,"LINESTRING (22.1291953 40.6320527, 22.1289784 40.6325892)",
874390352,False,,,residential,True,72.096,"LINESTRING (22.1298927 40.6324122, 22.1301482 40.6317935)",
182782562,False,,,residential,False,79.022,"LINESTRING (22.1276102 40.6327157, 22.1267837 40.6323816)",
874390353,False,,,residential,False,69.784,"LINESTRING (22.1276102 40.6327157, 22.1279965 40.6321608)",
182782562,False,,,residential,True,72.074,"LINESTRING (22.1276102 40.6327157, 22.1281042 40.6329227, 22.1283565 40.6330309)",
182782503,False,,,residential,False,76.51,"LINESTRING (22.1279965 40.6321608, 22.1272219 40.6318032)",
874390353,False,,,residential,True,69.784,"LINESTRING (22.1279965 40.6321608, 22.1276102 40.6327157)",
182782503,False,,,residential,True,35.408,"LINESTRING (22.1279965 40.6321608, 22.1280734 40.6321962, 22.1283652 40.6323126)",
874390353,False,,,residential,False,115.14800000000001,"LINESTRING (22.1279965 40.6321608, 22.1282054 40.631797, 22.1283966 40.6314578, 22.1285282 40.6312072)",
