osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
1112526846,primary,False,True,2.642,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7703632 35.0716143, 24.7703918 35.0716102)",
342357345,residential,False,True,88.248,,,,"LINESTRING (24.7703632 35.0716143, 24.7705402 35.0721559, 24.7706137 35.072381)",
1112526846,primary,False,False,77.951,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7703632 35.0716143, 24.7701797 35.0716535, 24.7695344 35.0717913)",
241131712,primary,False,False,36.830999999999996,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7724133 35.0709247, 24.772287 35.0709884, 24.7720619 35.0710888)",
241131712,primary,False,True,100.529,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7724133 35.0709247, 24.7725071 35.0708699, 24.7726181 35.0707774, 24.7727549 35.0706416, 24.7729234 35.0704612, 24.773116 35.0702334)",
342357346,residential,False,False,111.80799999999999,,,,"LINESTRING (24.7724133 35.0709247, 24.7726773 35.0710333, 24.7728366 35.0710944, 24.7729368 35.0711329, 24.773078 35.0711763, 24.773176 35.0711826, 24.7733092 35.0711733, 24.7734326 35.0711664, 24.7735007 35.0711738, 24.7735684 35.0711921)",
211531541,residential,False,True,24.34,,,,"LINESTRING (24.7669072 35.071577, 24.7671522 35.0716648)",
211531541,residential,False,False,65.97,,,,"LINESTRING (24.7669072 35.071577, 24.7668354 35.0715374, 24.7666007 35.0713672, 24.7663885 35.071166)",
342357347,residential,False,False,53.975,,,Χριστοδουλακη,"LINESTRING (24.7669072 35.071577, 24.7668697 35.0716069, 24.766482 35.0719154)",
342357347,residential,False,False,23.725,,,Χριστοδουλακη,"LINESTRING (24.766482 35.0719154, 24.7665457 35.0721223)",
342357347,residential,False,True,53.975,,,Χριστοδουλακη,"LINESTRING (24.766482 35.0719154, 24.7668697 35.0716069, 24.7669072 35.071577)",
342357348,residential,False,False,44.997,,,Σαραντουλακη,"LINESTRING (24.766482 35.0719154, 24.7662945 35.0715643, 24.7662866 35.0715438)",
342357347,residential,False,True,23.725,,,Χριστοδουλακη,"LINESTRING (24.7665457 35.0721223, 24.766482 35.0719154)",
27524811,primary,False,False,107.268,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7665457 35.0721223, 24.7662829 35.0721591, 24.7660647 35.0721964, 24.7657912 35.0722497, 24.7654085 35.0723655)",60
"[27524811, 1112526845]",primary,False,True,103.33800000000001,2,ΕΟ97,"['Φαιστού - Τυμπακίου', 'Τυμπακίου - Αγίας Γαλήνης']","LINESTRING (24.7665457 35.0721223, 24.7666444 35.0721085, 24.7668541 35.0720851, 24.7669799 35.0720711, 24.7670383 35.0720659, 24.7672502 35.0720471, 24.7676736 35.0720178)",60
342357347,residential,False,False,53.775000000000006,,,Χριστοδουλακη,"LINESTRING (24.7665457 35.0721223, 24.7665608 35.0722072, 24.7665646 35.0724596, 24.7665534 35.0726047)",
342357347,residential,False,True,3.358,,,Χριστοδουλακη,"LINESTRING (24.7665531 35.0726349, 24.7665534 35.0726047)",
342357347,residential,False,False,42.547,,,Χριστοδουλακη,"LINESTRING (24.7665531 35.0726349, 24.7665335 35.072952, 24.7665201 35.0730162)",
963738121,residential,False,False,152.914,,,,"LINESTRING (24.7665531 35.0726349, 24.7670327 35.0726149, 24.7675777 35.0725434, 24.7678843 35.0724859, 24.7682121 35.0724354)",
342357350,residential,False,False,15.291,,,,"LINESTRING (24.7662205 35.0711637, 24.7663885 35.071166)",
342357348,residential,False,True,43.223,,,Σαραντουλακη,"LINESTRING (24.7662205 35.0711637, 24.7662125 35.071254, 24.7662163 35.0713431, 24.7662294 35.0713964, 24.7662866 35.0715438)",
342357350,residential,False,True,101.87299999999999,,,,"LINESTRING (24.7662205 35.0711637, 24.7658944 35.0711429, 24.7655802 35.0711167, 24.7653079 35.0710992, 24.7652841 35.071096, 24.7651072 35.0710724)",
169884970,residential,False,False,66.161,,,,"LINESTRING (24.764608 35.0709491, 24.7642362 35.0714604)",
169884970,residential,False,True,77.152,,,,"LINESTRING (24.764608 35.0709491, 24.76482 35.070668, 24.7650873 35.0703777)",
342357350,residential,False,False,47.537,,,,"LINESTRING (24.764608 35.0709491, 24.7649241 35.0710181, 24.765058 35.0710527, 24.7651072 35.0710724)",
342357350,residential,False,False,101.873,,,,"LINESTRING (24.7651072 35.0710724, 24.7652841 35.071096, 24.7653079 35.0710992, 24.7655802 35.0711167, 24.7658944 35.0711429, 24.7662205 35.0711637)",
342357350,residential,False,True,47.537,,,,"LINESTRING (24.7651072 35.0710724, 24.765058 35.0710527, 24.7649241 35.0710181, 24.764608 35.0709491)",
966222601,residential,False,False,82.02499999999999,,,,"LINESTRING (24.7651072 35.0710724, 24.7650826 35.0712242, 24.7650678 35.0714504, 24.7650799 35.0716809, 24.7650987 35.0717127, 24.7651389 35.0717303, 24.7652054 35.0717251)",
342357350,residential,False,True,15.291,,,,"LINESTRING (24.7663885 35.071166, 24.7662205 35.0711637)",
211531541,residential,False,False,58.261,,,,"LINESTRING (24.7663885 35.071166, 24.7663281 35.0711163, 24.7662386 35.0710331, 24.7659616 35.0707757)",
211531541,residential,False,True,65.97,,,,"LINESTRING (24.7663885 35.071166, 24.7666007 35.0713672, 24.7668354 35.0715374, 24.7669072 35.071577)",
211531541,residential,False,False,24.34,,,,"LINESTRING (24.7671522 35.0716648, 24.7669072 35.071577)",
342357351,residential,False,False,41.084,,,,"LINESTRING (24.7671522 35.0716648, 24.7673188 35.0713214)",
211531541,residential,False,True,62.795,,,,"LINESTRING (24.7671522 35.0716648, 24.7675066 35.0718449, 24.7675482 35.0718661, 24.7676072 35.071934, 24.7676736 35.0720178)",
342357351,residential,False,False,56.113,,,,"LINESTRING (24.7673188 35.0713214, 24.7672662 35.0708186)",
963725975,residential,False,True,63.858000000000004,,,,"LINESTRING (24.7673188 35.0713214, 24.7673823 35.0712865, 24.7674043 35.0712091, 24.7674111 35.0711136, 24.7673992 35.0709906, 24.767357 35.0708772, 24.7672662 35.0708186)",
342357351,residential,False,True,41.084,,,,"LINESTRING (24.7673188 35.0713214, 24.7671522 35.0716648)",
342357352,residential,False,False,64.922,,,,"LINESTRING (24.7673188 35.0713214, 24.7674533 35.0713709, 24.7678949 35.0714157, 24.7680149 35.0714279)",
342357351,residential,False,False,45.393,,,,"LINESTRING (24.7672662 35.0708186, 24.7671455 35.0704225)",
342357351,residential,False,True,56.113,,,,"LINESTRING (24.7672662 35.0708186, 24.7673188 35.0713214)",
963725975,residential,False,False,63.858,,,,"LINESTRING (24.7672662 35.0708186, 24.767357 35.0708772, 24.7673992 35.0709906, 24.7674111 35.0711136, 24.7674043 35.0712091, 24.7673823 35.0712865, 24.7673188 35.0713214)",
966222602,residential,False,True,108.82499999999999,,,,"LINESTRING (24.7672662 35.0708186, 24.7678876 35.0707237, 24.7679298 35.070725, 24.7679369 35.0707292, 24.7679535 35.0707389, 24.7679856 35.0708329, 24.7680193 35.0710473, 24.7680222 35.0711364)",
211531618,residential,False,True,12.669,,,Βενιζελου,"LINESTRING (24.768571 35.0714318, 24.7685575 35.0713184)",
211531618,residential,False,False,60.038,,,Βενιζελου,"LINESTRING (24.768571 35.0714318, 24.7686223 35.0716455, 24.7686371 35.0717043, 24.7686994 35.0719614)",
342357352,residential,False,True,50.771,,,,"LINESTRING (24.768571 35.0714318, 24.7682728 35.0714478, 24.7680149 35.0714279)",
211531618,residential,False,False,12.669,,,Βενιζελου,"LINESTRING (24.7685575 35.0713184, 24.768571 35.0714318)",
211531618,residential,False,True,26.897,,,Βενιζελου,"LINESTRING (24.7685575 35.0713184, 24.7685123 35.0711348, 24.7684984 35.0710814)",
342357353,residential,False,False,65.924,,,,"LINESTRING (24.7685575 35.0713184, 24.7689195 35.0712846, 24.7692724 35.0712262)",
241518750,residential,False,False,16.908,,,,"LINESTRING (24.7692724 35.0712262, 24.769212 35.0710824)",
241518750,residential,False,True,67.208,,,,"LINESTRING (24.7692724 35.0712262, 24.7695344 35.0717913)",
342357353,residential,False,True,65.924,,,,"LINESTRING (24.7692724 35.0712262, 24.7689195 35.0712846, 24.7685575 35.0713184)",
241518750,residential,False,True,16.908,,,,"LINESTRING (24.769212 35.0710824, 24.7692724 35.0712262)",
241518750,residential,False,False,138.43099999999998,,,,"LINESTRING (24.769212 35.0710824, 24.7691959 35.0710341, 24.7691891 35.0709708, 24.7691555 35.0706577, 24.7691392 35.0705069, 24.769122 35.0703472, 24.769057 35.0698447)",
342357354,residential,False,False,93.45299999999999,,,,"LINESTRING (24.769212 35.0710824, 24.7694419 35.0710512, 24.7695533 35.0710494, 24.7696608 35.0710625, 24.7697691 35.0710912, 24.7699051 35.0711175, 24.7700525 35.0710975, 24.7702178 35.0710625)",
241518733,residential,False,True,62.927,,,,"LINESTRING (24.7702178 35.0710625, 24.7703918 35.0716102)",
241518733,residential,False,False,154.548,,,,"LINESTRING (24.7702178 35.0710625, 24.7702097 35.0710289, 24.7700061 35.0703898, 24.7698291 35.0697099)",
342357354,residential,False,True,93.453,,,,"LINESTRING (24.7702178 35.0710625, 24.7700525 35.0710975, 24.7699051 35.0711175, 24.7697691 35.0710912, 24.7696608 35.0710625, 24.7695533 35.0710494, 24.7694419 35.0710512, 24.769212 35.0710824)",
169884865,residential,False,False,33.967,,,,"LINESTRING (24.7701913 35.0696362, 24.7698291 35.0697099)",
169884865,residential,False,True,32.385,,,,"LINESTRING (24.7701913 35.0696362, 24.7705374 35.0695685)",
"[342357355, 342357357]",residential,False,"[False, True]",119.065,,,,"LINESTRING (24.7701913 35.0696362, 24.770293 35.0699649, 24.77035 35.0701901, 24.7703779 35.0703302, 24.7708072 35.0702529)",
241518734,residential,False,False,120.873,,,Τιμίου Σταυρού,"LINESTRING (24.7716809 35.0700663, 24.771772 35.0701267, 24.7718096 35.0702504, 24.7718684 35.0704765, 24.7720102 35.0709244, 24.7720619 35.0710888)",
241518734,residential,False,True,77.935,,,Τιμίου Σταυρού,"LINESTRING (24.7716809 35.0700663, 24.7716402 35.0700232, 24.7715542 35.0698423, 24.771487 35.0697397, 24.7712937 35.0694434)",
342357357,residential,False,False,167.686,,,,"LINESTRING (24.7716809 35.0700663, 24.772274 35.0698929, 24.7725378 35.0698423, 24.7727918 35.069773, 24.7728333 35.0697812, 24.7728895 35.0698129, 24.7729676 35.0699196, 24.773116 35.0702334)",
342357357,residential,False,True,82.176,,,,"LINESTRING (24.7716809 35.0700663, 24.7713649 35.0701338, 24.7712182 35.0701651, 24.7708072 35.0702529)",
241131712,primary,False,False,100.529,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.773116 35.0702334, 24.7729234 35.0704612, 24.7727549 35.0706416, 24.7726181 35.0707774, 24.7725071 35.0708699, 24.7724133 35.0709247)",
241131712,primary,False,True,98.512,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.773116 35.0702334, 24.7733403 35.0699681, 24.7736529 35.069579, 24.7737213 35.069499)",
342357357,residential,False,True,167.686,,,,"LINESTRING (24.773116 35.0702334, 24.7729676 35.0699196, 24.7728895 35.0698129, 24.7728333 35.0697812, 24.7727918 35.069773, 24.7725378 35.0698423, 24.772274 35.0698929, 24.7716809 35.0700663)",
169884921,residential,False,False,61.529,,,,"LINESTRING (24.7697396 35.0741897, 24.7692928 35.0737744)",
453290253,residential,False,False,74.707,,,,"LINESTRING (24.7697396 35.0741897, 24.7703738 35.0737631)",
169884921,residential,False,True,61.647,,,,"LINESTRING (24.7697396 35.0741897, 24.7698039 35.0743071, 24.76982 35.0743905, 24.7697891 35.0744563, 24.7696282 35.0745837, 24.7695461 35.0746399)",
169884982,residential,False,False,94.01400000000001,,,,"LINESTRING (24.7687224 35.0734901, 24.7689461 35.0732543, 24.7690164 35.0731441, 24.7691556 35.0727371)",
169884982,residential,False,True,72.919,,,,"LINESTRING (24.7687224 35.0734901, 24.7684402 35.07393, 24.7683557 35.0740731)",
963737912,residential,False,True,40.191,,,,"LINESTRING (24.7687224 35.0734901, 24.7686485 35.0734181, 24.7686038 35.0732909, 24.7685698 35.0732177, 24.7685229 35.0731759)",
169884909,residential,False,False,47.465999999999994,,,,"LINESTRING (24.7703242 35.0756835, 24.7703564 35.0758876, 24.7703886 35.0761071)",
169884909,residential,False,True,138.78900000000002,,,,"LINESTRING (24.7703242 35.0756835, 24.7703157 35.0755492, 24.7703037 35.0755044, 24.7702785 35.075449, 24.7701948 35.0753246, 24.7699101 35.0750064, 24.7695461 35.0746399)",
"[169884890, 453290255]",residential,False,False,232.442,,,,"LINESTRING (24.7703242 35.0756835, 24.7701579 35.0757274, 24.7699434 35.0757976, 24.7696805 35.0759074, 24.7695196 35.0759557, 24.769235 35.0760268, 24.7689477 35.075405, 24.7687675 35.0749606)",
169884921,residential,False,True,61.529,,,,"LINESTRING (24.7692928 35.0737744, 24.7697396 35.0741897)",
241518750,residential,False,False,64.783,,,,"LINESTRING (24.7692928 35.0737744, 24.7698172 35.0733804)",
241518750,residential,False,True,98.803,,,,"LINESTRING (24.7692928 35.0737744, 24.7690407 35.073992, 24.7688746 35.0741182, 24.768702 35.0742298, 24.7686074 35.0742932, 24.7685633 35.0743555, 24.7685477 35.074405)",
169884946,residential,False,False,66.156,,,Βενιζελου,"LINESTRING (24.7698172 35.0733804, 24.7703738 35.0737631)",
241518750,residential,False,True,64.783,,,,"LINESTRING (24.7698172 35.0733804, 24.7692928 35.0737744)",
169884946,residential,False,True,88.51400000000001,,,Βενιζελου,"LINESTRING (24.7698172 35.0733804, 24.7697301 35.0732883, 24.7695367 35.0730383, 24.7695281 35.0730272, 24.7692858 35.0727142)",
241518750,residential,False,False,113.73899999999999,,,,"LINESTRING (24.7698172 35.0733804, 24.7699226 35.0733012, 24.770058 35.0732188, 24.77018 35.073154, 24.7702015 35.0731189, 24.7701907 35.0730794, 24.7700406 35.0728599, 24.7700203 35.0728201, 24.7699947 35.0727696, 24.7698916 35.0725669)",
169884909,residential,False,True,47.465999999999994,,,,"LINESTRING (24.7703886 35.0761071, 24.7703564 35.0758876, 24.7703242 35.0756835)",
453290946,residential,False,False,156.053,,,,"LINESTRING (24.7725075 35.0742939, 24.7723091 35.0738725, 24.7718477 35.0729988)",
453290946,residential,False,True,81.839,,,,"LINESTRING (24.7725075 35.0742939, 24.7727489 35.0748207, 24.7727744 35.0749162, 24.7727597 35.0749447, 24.7727147 35.07497)",
453290950,residential,False,False,132.47199999999998,,,,"LINESTRING (24.7725075 35.0742939, 24.7726162 35.0742643, 24.772757 35.0742182, 24.7729153 35.0741721, 24.7731888 35.0741018, 24.7733216 35.0740535, 24.7734422 35.0739987, 24.7738557 35.0738503)",
453290950,residential,False,True,62.255,,,,"LINESTRING (24.7725075 35.0742939, 24.7724271 35.0742939, 24.7718567 35.0744557)",
342357345,residential,False,True,21.227,,,,"LINESTRING (24.771263 35.0734685, 24.7713542 35.0736442)",
342357345,residential,False,False,135.31799999999998,,,,"LINESTRING (24.771263 35.0734685, 24.7709411 35.0730471, 24.7708231 35.0728671, 24.7706783 35.0725553, 24.7706137 35.072381)",
453290951,residential,False,False,74.574,,,,"LINESTRING (24.771263 35.0734685, 24.7715259 35.0732666, 24.7718477 35.0729988)",
1112526846,primary,False,False,38.451,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7707976 35.0715139, 24.7703918 35.0716102)",
453290949,residential,False,False,91.54899999999999,,,,"LINESTRING (24.7707976 35.0715139, 24.7708446 35.0717256, 24.7708875 35.0718397, 24.7709519 35.0719583, 24.7710484 35.0720636, 24.7712447 35.0722245)",
1112526846,primary,False,True,41.309,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7707976 35.0715139, 24.7708429 35.0714993, 24.7712201 35.0713781)",
342357345,residential,False,False,21.227,,,,"LINESTRING (24.7713542 35.0736442, 24.771263 35.0734685)",
342357345,residential,False,True,101.161,,,,"LINESTRING (24.7713542 35.0736442, 24.7718567 35.0744557)",
453290947,residential,False,True,75.701,,,,"LINESTRING (24.7713542 35.0736442, 24.7706088 35.0739464)",
241518706,residential,False,True,89.285,,,,"LINESTRING (24.7727147 35.07497, 24.7726102 35.0749594, 24.7723943 35.074989, 24.7723474 35.0749671, 24.7722347 35.0748123, 24.7719238 35.0746296)",
453290946,residential,False,False,81.839,,,,"LINESTRING (24.7727147 35.07497, 24.7727597 35.0749447, 24.7727744 35.0749162, 24.7727489 35.0748207, 24.7725075 35.0742939)",
453290948,residential,False,True,150.38699999999997,,,,"LINESTRING (24.772824 35.0735344, 24.772765 35.0733412, 24.7727114 35.07317, 24.7725857 35.0728932, 24.7725236 35.0727769, 24.7724807 35.0727506, 24.772427 35.0727549, 24.7722492 35.0728346, 24.7721312 35.0728697, 24.7719863 35.0729005, 24.7718955 35.0729116)",
342357345,residential,False,False,101.161,,,,"LINESTRING (24.7718567 35.0744557, 24.7713542 35.0736442)",
342357345,residential,False,True,20.278,,,,"LINESTRING (24.7718567 35.0744557, 24.7719238 35.0746296)",
453290950,residential,False,False,62.255,,,,"LINESTRING (24.7718567 35.0744557, 24.7724271 35.0742939, 24.7725075 35.0742939)",
169884946,residential,False,True,29.543,,,Βενιζελου,"LINESTRING (24.7706088 35.0739464, 24.7703738 35.0737631)",
453290947,residential,False,False,75.701,,,,"LINESTRING (24.7706088 35.0739464, 24.7713542 35.0736442)",
169884946,residential,False,False,74.09100000000001,,,Βενιζελου,"LINESTRING (24.7706088 35.0739464, 24.770947 35.0742687, 24.771119 35.0744649)",
28834956,tertiary,False,True,70.862,,,Τιμίου Σταυρού,"LINESTRING (24.7730184 35.072174, 24.7724405 35.0717469)",
453290949,residential,False,False,160.16000000000003,,,,"LINESTRING (24.7730184 35.072174, 24.7738865 35.0719618, 24.7740252 35.0719429, 24.7740887 35.0719618, 24.7741292 35.0719996, 24.7741407 35.0720611, 24.7741537 35.0721028, 24.7742288 35.0721217, 24.7743328 35.0721122, 24.7745451 35.0720512, 24.7745899 35.0720383)",
453290949,residential,False,True,127.459,,,,"LINESTRING (24.7730184 35.072174, 24.7728396 35.0722144, 24.7721642 35.0723841, 24.7719818 35.0724368, 24.771691 35.0725362)",
1061554278,tertiary,False,False,54.524,,,Τυμπάκι - Γρηγορία,"LINESTRING (24.7730184 35.072174, 24.7731641 35.0722955, 24.7733199 35.0723939, 24.7734939 35.0724647)",
453290946,residential,False,True,156.053,,,,"LINESTRING (24.7718477 35.0729988, 24.7723091 35.0738725, 24.7725075 35.0742939)",
453290951,residential,False,False,10.758,,,,"LINESTRING (24.7718477 35.0729988, 24.7718794 35.0729593, 24.7718955 35.0729116)",
453290951,residential,False,True,74.574,,,,"LINESTRING (24.7718477 35.0729988, 24.7715259 35.0732666, 24.771263 35.0734685)",
169884855,residential,False,False,38.409,,,,"LINESTRING (24.7712447 35.0722245, 24.7716489 35.0721251)",
169884855,residential,False,True,60.003,,,,"LINESTRING (24.7712447 35.0722245, 24.7706137 35.072381)",
453290949,residential,False,False,63.258,,,,"LINESTRING (24.7712447 35.0722245, 24.7713542 35.0723797, 24.7714486 35.0725326, 24.7714915 35.0725678, 24.7715398 35.0725722, 24.771691 35.0725362)",
453290949,residential,False,True,91.54899999999999,,,,"LINESTRING (24.7712447 35.0722245, 24.7710484 35.0720636, 24.7709519 35.0719583, 24.7708875 35.0718397, 24.7708446 35.0717256, 24.7707976 35.0715139)",
342357345,residential,False,False,20.278,,,,"LINESTRING (24.7719238 35.0746296, 24.7718567 35.0744557)",
241518706,residential,False,False,89.285,,,,"LINESTRING (24.7719238 35.0746296, 24.7722347 35.0748123, 24.7723474 35.0749671, 24.7723943 35.074989, 24.7726102 35.0749594, 24.7727147 35.07497)",
241518706,residential,False,True,85.297,,,,"LINESTRING (24.7719238 35.0746296, 24.7717138 35.0745457, 24.7715308 35.0744483, 24.7714138 35.0743717, 24.7713574 35.0743552, 24.7712998 35.0743686, 24.771119 35.0744649)",
453290948,residential,False,False,150.387,,,,"LINESTRING (24.7718955 35.0729116, 24.7719863 35.0729005, 24.7721312 35.0728697, 24.7722492 35.0728346, 24.772427 35.0727549, 24.7724807 35.0727506, 24.7725236 35.0727769, 24.7725857 35.0728932, 24.7727114 35.07317, 24.772765 35.0733412, 24.772824 35.0735344)",
453290951,residential,False,False,45.726000000000006,,,,"LINESTRING (24.7718955 35.0729116, 24.7718745 35.0728627, 24.771691 35.0725362)",
453290951,residential,False,True,10.758,,,,"LINESTRING (24.7718955 35.0729116, 24.7718794 35.0729593, 24.7718477 35.0729988)",
453290949,residential,False,False,127.459,,,,"LINESTRING (24.771691 35.0725362, 24.7719818 35.0724368, 24.7721642 35.0723841, 24.7728396 35.0722144, 24.7730184 35.072174)",
453290949,residential,False,True,63.257999999999996,,,,"LINESTRING (24.771691 35.0725362, 24.7715398 35.0725722, 24.7714915 35.0725678, 24.7714486 35.0725326, 24.7713542 35.0723797, 24.7712447 35.0722245)",
453290951,residential,False,True,45.726000000000006,,,,"LINESTRING (24.771691 35.0725362, 24.7718745 35.0728627, 24.7718955 35.0729116)",
169884855,residential,False,False,68.889,,,,"LINESTRING (24.7698916 35.0725669, 24.7706137 35.072381)",
169884855,residential,False,True,57.512,,,,"LINESTRING (24.7698916 35.0725669, 24.7695966 35.0726387, 24.7692858 35.0727142)",
241518750,residential,False,False,92.389,,,,"LINESTRING (24.7698916 35.0725669, 24.7697831 35.0723507, 24.7697187 35.0721399, 24.7696812 35.0720653, 24.7695344 35.0717913)",
241518750,residential,False,True,113.73900000000002,,,,"LINESTRING (24.7698916 35.0725669, 24.7699947 35.0727696, 24.7700203 35.0728201, 24.7700406 35.0728599, 24.7701907 35.0730794, 24.7702015 35.0731189, 24.77018 35.073154, 24.770058 35.0732188, 24.7699226 35.0733012, 24.7698172 35.0733804)",
759368250,residential,False,False,26.382,,,,"LINESTRING (24.7715106 35.0715354, 24.7714179 35.0713106)",
759368249,residential,False,True,76.131,,,,"LINESTRING (24.7715106 35.0715354, 24.7714238 35.0715677, 24.771397 35.0716379, 24.7714122 35.0717064, 24.7715001 35.0718386, 24.7715906 35.071972, 24.7716489 35.0721251)",
759368250,residential,False,True,65.773,,,,"LINESTRING (24.7715106 35.0715354, 24.7715808 35.0715665, 24.7716295 35.0716377, 24.7717845 35.0720638)",
169884855,residential,False,False,69.323,,,,"LINESTRING (24.7717845 35.0720638, 24.7724405 35.0717469)",
169884855,residential,False,True,14.098,,,,"LINESTRING (24.7717845 35.0720638, 24.7716489 35.0721251)",
759368250,residential,False,False,65.773,,,,"LINESTRING (24.7717845 35.0720638, 24.7716295 35.0716377, 24.7715808 35.0715665, 24.7715106 35.0715354)",
759368250,residential,False,True,26.382,,,,"LINESTRING (24.7714179 35.0713106, 24.7715106 35.0715354)",
1112526846,primary,False,False,19.503,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7714179 35.0713106, 24.7712201 35.0713781)",
1112526846,primary,False,True,63.586,2,ΕΟ97,Φαιστού - Τυμπακίου,"LINESTRING (24.7714179 35.0713106, 24.7715947 35.0712502, 24.7720619 35.0710888)",
801050049,residential,False,True,45.604000000000006,,,,"LINESTRING (24.7657223 35.0680752, 24.7657132 35.0680997, 24.765674 35.0682047, 24.7656579 35.0682903, 24.7656676 35.0683594, 24.765691 35.0684321, 24.765696 35.0684753)",
801050052,residential,False,True,18.941,,,,"LINESTRING (24.765696 35.0684753, 24.765488 35.0684695)",
801050049,residential,False,False,45.604,,,,"LINESTRING (24.765696 35.0684753, 24.765691 35.0684321, 24.7656676 35.0683594, 24.7656579 35.0682903, 24.765674 35.0682047, 24.7657132 35.0680997, 24.7657223 35.0680752)",
"[801050050, 801050052]",residential,False,False,60.131,,,,"LINESTRING (24.765696 35.0684753, 24.7658753 35.06848, 24.7659063 35.0685026, 24.7659376 35.0685487, 24.765961 35.0686119, 24.7659487 35.0686625, 24.7659588 35.0687055, 24.7659859 35.0687248, 24.7661229 35.0687561)",
801050050,residential,False,False,50.879000000000005,,,,"LINESTRING (24.7661229 35.0687561, 24.7662514 35.0687913, 24.766393 35.068803, 24.7664333 35.068811, 24.7664611 35.0688165, 24.7665143 35.0688461, 24.7665484 35.068881, 24.7665902 35.0689483)",
"[801050050, 801050052]",residential,False,True,60.13099999999999,,,,"LINESTRING (24.7661229 35.0687561, 24.7659859 35.0687248, 24.7659588 35.0687055, 24.7659487 35.0686625, 24.765961 35.0686119, 24.7659376 35.0685487, 24.7659063 35.0685026, 24.7658753 35.06848, 24.765696 35.0684753)",
801050051,residential,False,True,38.141,,,,"LINESTRING (24.7661229 35.0687561, 24.7660971 35.0688984, 24.7660848 35.0690973)",
169884968,residential,False,False,26.599,,,,"LINESTRING (24.7668572 35.068851, 24.7665902 35.0689483)",
169884968,residential,False,True,25.255,,,,"LINESTRING (24.7668572 35.068851, 24.7671187 35.068775)",
801050057,residential,False,True,186.54000000000002,,,,"LINESTRING (24.7668572 35.068851, 24.7668763 35.0689044, 24.7668754 35.0689521, 24.7668582 35.0690444, 24.7668023 35.06916, 24.7667423 35.0692886, 24.7667183 35.0693399, 24.766698 35.0694002, 24.7667001 35.0694512, 24.7667027 35.0694973, 24.766751 35.0695741, 24.7668283 35.0696816, 24.7668482 35.0697042, 24.7668863 35.0697474, 24.7669537 35.0698227, 24.7670359 35.0699865, 24.7671232 35.0701137, 24.76716 35.0702054, 24.7672317 35.0703957)",
211531773,residential,False,False,71.821,,,,"LINESTRING (24.7672317 35.0703957, 24.767979 35.0701881)",
211531773,residential,False,True,8.392,,,,"LINESTRING (24.7672317 35.0703957, 24.7671455 35.0704225)",
801050057,residential,False,False,186.54000000000005,,,,"LINESTRING (24.7672317 35.0703957, 24.76716 35.0702054, 24.7671232 35.0701137, 24.7670359 35.0699865, 24.7669537 35.0698227, 24.7668863 35.0697474, 24.7668482 35.0697042, 24.7668283 35.0696816, 24.766751 35.0695741, 24.7667027 35.0694973, 24.7667001 35.0694512, 24.766698 35.0694002, 24.7667183 35.0693399, 24.7667423 35.0692886, 24.7668023 35.06916, 24.7668582 35.0690444, 24.7668754 35.0689521, 24.7668763 35.0689044, 24.7668572 35.068851)",
801050058,residential,False,True,88.41,,,,"LINESTRING (24.7644197 35.0684459, 24.7644334 35.0686361, 24.7644415 35.0687502, 24.7644446 35.0687865, 24.7644828 35.0692393)",
801050058,residential,False,False,88.41,,,,"LINESTRING (24.7644828 35.0692393, 24.7644446 35.0687865, 24.7644415 35.0687502, 24.7644334 35.0686361, 24.7644197 35.0684459)",
801050059,residential,False,True,113.842,,,,"LINESTRING (24.7644828 35.0692393, 24.7652312 35.0691976, 24.7657303 35.0691642)",
801050063,residential,False,False,21.164,,,,"LINESTRING (24.7657303 35.0691642, 24.7657588 35.0693531)",
801050059,residential,False,False,113.842,,,,"LINESTRING (24.7657303 35.0691642, 24.7652312 35.0691976, 24.7644828 35.0692393)",
801050063,residential,False,True,80.42899999999999,,,,"LINESTRING (24.7657303 35.0691642, 24.7656897 35.0689995, 24.7656128 35.0687843, 24.7655528 35.0686181, 24.765488 35.0684695)",
241518741,residential,False,False,6.242,,,,"LINESTRING (24.7688881 35.0689602, 24.7688778 35.0689047)",
241518741,residential,False,True,99.54899999999999,,,,"LINESTRING (24.7688881 35.0689602, 24.7689784 35.0694468, 24.769019 35.069666, 24.769057 35.0698447)",
801050061,residential,False,False,65.253,,,,"LINESTRING (24.7688881 35.0689602, 24.7689742 35.0689036, 24.769028 35.0688829, 24.7690549 35.0688726, 24.7691369 35.068849, 24.7692458 35.0688556, 24.7694082 35.0688944, 24.7695482 35.0689431)",
241518755,residential,False,False,9.549,,,,"LINESTRING (24.7686252 35.0682321, 24.768724 35.0682032)",
