osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
108747979,False,,ΣΜΥΡΝΗΣ,residential,,True,51.727,"LINESTRING (27.2080002 36.8745173, 27.2078166 36.8749587)",
108749483,False,,ΣΜΥΡΝΗΣ,residential,,False,59.423,"LINESTRING (27.2080002 36.8745173, 27.2081754 36.8740016)",
474750231,False,,ΠΛΑΤΩΝΟΣ,residential,,False,124.419,"LINESTRING (27.2080002 36.8745173, 27.2066655 36.8741826)",
474750231,False,,ΠΛΑΤΩΝΟΣ,residential,,True,49.42,"LINESTRING (27.2080002 36.8745173, 27.2085297 36.8746519)",
108747980,False,,,residential,,False,37.305,"LINESTRING (27.2085297 36.8746519, 27.2089 36.8744944)",
474750231,False,,ΠΛΑΤΩΝΟΣ,residential,,False,49.42,"LINESTRING (27.2085297 36.8746519, 27.2080002 36.8745173)",
474750231,False,,ΠΛΑΤΩΝΟΣ,residential,,True,46.001,"LINESTRING (27.2085297 36.8746519, 27.209023 36.8747761)",
108747980,False,,,residential,,True,37.305,"LINESTRING (27.2089 36.8744944, 27.2085297 36.8746519)",
474750232,False,,ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ,residential,,True,33.179,"LINESTRING (27.2089 36.8744944, 27.209023 36.8747761)",
"[474749568, 108749482, 108749485]",False,,"['ΗΡΟΔΟΤΟΥ ΑΛΙΚΑΡΝΑΣΕΩΣ', 'ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ']",residential,,"[False, True]",91.281,"LINESTRING (27.2089 36.8744944, 27.2087593 36.8742157, 27.2086938 36.8741602, 27.2085897 36.8741298, 27.2081754 36.8740016)",
108747985,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,77.879,"LINESTRING (27.2048714 36.8761334, 27.2051369 36.875466)",
474752326,False,2,Ελευθερίας,secondary,40,True,48.702,"LINESTRING (27.2048714 36.8761334, 27.2043865 36.87593)",
474752326,False,2,Ελευθερίας,secondary,40,False,81.58,"LINESTRING (27.2048714 36.8761334, 27.2054081 36.8763204, 27.2057124 36.8764261)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,52.958,"LINESTRING (27.2054287 36.8748882, 27.2048709 36.8747217)",
108747968,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,True,78.156,"LINESTRING (27.2054287 36.8748882, 27.2062522 36.8751333)",
108747987,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,81.433,"LINESTRING (27.2063261 36.8765757, 27.2066496 36.8758906)",
108747994,True,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,76.551,"LINESTRING (27.2063261 36.8765757, 27.2059604 36.8771989)",
474752326,False,2,Ελευθερίας,secondary,40,False,77.736,"LINESTRING (27.2063261 36.8765757, 27.2071828 36.8767139)",
474752326,False,2,Ελευθερίας,secondary,40,True,57.086,"LINESTRING (27.2063261 36.8765757, 27.205992 36.8765013, 27.2057124 36.8764261)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,81.167,"LINESTRING (27.2069509 36.8805218, 27.2071957 36.8798186)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,93.243,"LINESTRING (27.2069509 36.8805218, 27.2059248 36.88035)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,107.812,"LINESTRING (27.2069509 36.8805218, 27.2081371 36.8807213)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,73.269,"LINESTRING (27.2081371 36.8807213, 27.2083534 36.8800855)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,107.812,"LINESTRING (27.2081371 36.8807213, 27.2069509 36.8805218)",
"[108747995, 108747991]",False,,"['ΙΠΠΟΚΡΑΤΟΥΣ', 'ΑΡΤΕΜΗΣΙΑΣ']",residential,,"[False, True]",179.26999999999998,"LINESTRING (27.2081371 36.8807213, 27.2093573 36.8809352, 27.2093759 36.8809352, 27.209391 36.8809295, 27.2094004 36.880919, 27.2094041 36.8809067, 27.2094889 36.8803516)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,41.62,"LINESTRING (27.2059248 36.88035, 27.2060646 36.8799928)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,142.923,"LINESTRING (27.2059248 36.88035, 27.204368 36.8800316)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,93.243,"LINESTRING (27.2059248 36.88035, 27.2069509 36.8805218)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,119.967,"LINESTRING (27.204368 36.8800316, 27.2030825 36.879705)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,142.923,"LINESTRING (27.204368 36.8800316, 27.2059248 36.88035)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,51.67,"LINESTRING (27.204368 36.8800316, 27.2046006 36.8796058)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,27.901,"LINESTRING (27.2030825 36.879705, 27.2027823 36.8796322)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,119.967,"LINESTRING (27.2030825 36.879705, 27.204368 36.8800316)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,63.753,"LINESTRING (27.2030825 36.879705, 27.2033571 36.8791754)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,31.203,"LINESTRING (27.2017175 36.8793336, 27.2013965 36.8792204)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,False,135.452,"LINESTRING (27.2017175 36.8793336, 27.2024814 36.8782798)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,100.362,"LINESTRING (27.2017175 36.8793336, 27.202243 36.8794782, 27.2027823 36.8796322)",
474752326,False,2,Ελευθερίας,secondary,40,False,13.664,"LINESTRING (27.2042508 36.8758724, 27.2043865 36.87593)",
"[1066893792, 427700089, 241794002]",False,2,"['ΕΛΕΥΘΕΡΙΑΣ', 'Ελευθερίας']",secondary,40,True,69.142,"LINESTRING (27.2042508 36.8758724, 27.2041767 36.8758371, 27.2039814 36.8757927, 27.2035003 36.8757271)",yes
474752242,True,,ΜΙΑΟΥΛΗ,residential,,False,68.148,"LINESTRING (27.2042508 36.8758724, 27.2041524 36.8760406, 27.2040155 36.876212, 27.2038876 36.876411)",
108748001,False,,,residential,,False,104.919,"LINESTRING (27.2026183 36.8768976, 27.2015131 36.8765679)",
"[9782784, 474747692]",False,,"['25ης Μαρτιου', 'ΘΕΟΚΡΙΤΟΥ']",residential,,False,158.32399999999998,"LINESTRING (27.2026183 36.8768976, 27.2022671 36.8773796, 27.2022288 36.8774289, 27.2022074 36.8774381, 27.2021841 36.8774373, 27.2021198 36.8774212, 27.2012838 36.8771656)",
9782784,False,,25ης Μαρτιου,residential,,True,71.197,"LINESTRING (27.2026183 36.8768976, 27.2027248 36.8767478, 27.2027695 36.8765996, 27.2028161 36.8762863)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,69.52,"LINESTRING (27.2015131 36.8765679, 27.2012838 36.8771656)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,66.872,"LINESTRING (27.2015131 36.8765679, 27.2017362 36.8759936)",
108748001,False,,,residential,,False,39.519,"LINESTRING (27.2015131 36.8765679, 27.2010903 36.8764587)",
108748001,False,,,residential,,True,104.919,"LINESTRING (27.2015131 36.8765679, 27.2026183 36.8768976)",
108748001,False,,,residential,,True,39.519,"LINESTRING (27.2010903 36.8764587, 27.2015131 36.8765679)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,True,26.183,"LINESTRING (27.203734 36.8766044, 27.2035872 36.8768085)",
"[108748002, 241794004, 241794005]",False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,False,89.001,"LINESTRING (27.203734 36.8766044, 27.2035379 36.8765403, 27.2033835 36.87649, 27.2032996 36.8764563, 27.2028161 36.8762863)",yes
9782784,False,,25ης Μαρτιου,residential,,True,72.722,"LINESTRING (27.2028161 36.8762863, 27.2028768 36.8756341)",
241794005,False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,False,101.42,"LINESTRING (27.2028161 36.8762863, 27.2017362 36.8759936)",
9782784,False,,25ης Μαρτιου,residential,,False,71.197,"LINESTRING (27.2028161 36.8762863, 27.2027695 36.8765996, 27.2027248 36.8767478, 27.2026183 36.8768976)",
"[108748002, 241794004, 241794005]",False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,True,89.001,"LINESTRING (27.2028161 36.8762863, 27.2032996 36.8764563, 27.2033835 36.87649, 27.2035379 36.8765403, 27.203734 36.8766044)",yes
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,66.872,"LINESTRING (27.2017362 36.8759936, 27.2015131 36.8765679)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,63.728,"LINESTRING (27.2017362 36.8759936, 27.2019488 36.8754463)",
241794005,False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,False,46.359,"LINESTRING (27.2017362 36.8759936, 27.2012364 36.8758754)",
241794005,False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,True,101.42,"LINESTRING (27.2017362 36.8759936, 27.2028161 36.8762863)",
241794005,False,,ΜΕΡΟΠΗΣ ΕΛΠΙΝΙΚΗΣ - ΑΝΝΑΣ ΙΩΑΝΝΙΔΟΥ,residential,,True,46.359,"LINESTRING (27.2012364 36.8758754, 27.2017362 36.8759936)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,False,81.183,"LINESTRING (27.2094889 36.8803516, 27.2096219 36.8796293)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,105.241,"LINESTRING (27.2094889 36.8803516, 27.2083534 36.8800855)",
"[108747995, 108747991]",False,,"['ΙΠΠΟΚΡΑΤΟΥΣ', 'ΑΡΤΕΜΗΣΙΑΣ']",residential,,"[False, True]",179.26999999999998,"LINESTRING (27.2094889 36.8803516, 27.2094041 36.8809067, 27.2094004 36.880919, 27.209391 36.8809295, 27.2093759 36.8809352, 27.2093573 36.8809352, 27.2081371 36.8807213)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,77.214,"LINESTRING (27.2083534 36.8800855, 27.2085905 36.8794175)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,73.269,"LINESTRING (27.2083534 36.8800855, 27.2081371 36.8807213)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,107.162,"LINESTRING (27.2083534 36.8800855, 27.2071957 36.8798186)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,105.241,"LINESTRING (27.2083534 36.8800855, 27.2094889 36.8803516)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,78.31,"LINESTRING (27.2071957 36.8798186, 27.2074289 36.8791395)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,81.167,"LINESTRING (27.2071957 36.8798186, 27.2069509 36.8805218)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,90.823,"LINESTRING (27.2071957 36.8798186, 27.2062133 36.8795958)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,107.162,"LINESTRING (27.2071957 36.8798186, 27.2083534 36.8800855)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,78.124,"LINESTRING (27.2062133 36.8795958, 27.2064182 36.8789126)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,46.083,"LINESTRING (27.2062133 36.8795958, 27.2060646 36.8799928)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,131.308,"LINESTRING (27.2062133 36.8795958, 27.204853 36.879137)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,90.823,"LINESTRING (27.2062133 36.8795958, 27.2071957 36.8798186)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,118.91,"LINESTRING (27.204853 36.879137, 27.2036356 36.8786951)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,131.308,"LINESTRING (27.204853 36.879137, 27.2062133 36.8795958)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,56.757,"LINESTRING (27.204853 36.879137, 27.2046006 36.8796058)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,32.874,"LINESTRING (27.204853 36.879137, 27.2050196 36.8788731)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,False,112.57,"LINESTRING (27.2036356 36.8786951, 27.2024814 36.8782798)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,118.91,"LINESTRING (27.2036356 36.8786951, 27.204853 36.879137)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,75.246,"LINESTRING (27.2036356 36.8786951, 27.2039808 36.8780773)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,False,74.953,"LINESTRING (27.2024814 36.8782798, 27.202902 36.8776957)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,True,135.452,"LINESTRING (27.2024814 36.8782798, 27.2017175 36.8793336)",
108748006,False,,ΜΥΚΗΝΩΝ,residential,,True,112.57,"LINESTRING (27.2024814 36.8782798, 27.2036356 36.8786951)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,46.083,"LINESTRING (27.2060646 36.8799928, 27.2062133 36.8795958)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,41.62,"LINESTRING (27.2060646 36.8799928, 27.2059248 36.88035)",
108748008,False,,,residential,,False,137.141,"LINESTRING (27.2060646 36.8799928, 27.2046006 36.8796058)",
108748008,False,,,residential,,True,137.141,"LINESTRING (27.2046006 36.8796058, 27.2060646 36.8799928)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,51.67,"LINESTRING (27.2046006 36.8796058, 27.204368 36.8800316)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,56.757,"LINESTRING (27.2046006 36.8796058, 27.204853 36.879137)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,False,61.739,"LINESTRING (27.2096219 36.8796293, 27.2097256 36.8790803)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,True,81.183,"LINESTRING (27.2096219 36.8796293, 27.2094889 36.8803516)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,94.713,"LINESTRING (27.2096219 36.8796293, 27.2085905 36.8794175)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,61.704,"LINESTRING (27.2085905 36.8794175, 27.208771 36.8788817)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,77.214,"LINESTRING (27.2085905 36.8794175, 27.2083534 36.8800855)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,107.844,"LINESTRING (27.2085905 36.8794175, 27.2074289 36.8791395)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,94.713,"LINESTRING (27.2085905 36.8794175, 27.2096219 36.8796293)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,61.826,"LINESTRING (27.2074289 36.8791395, 27.207623 36.8786056)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,78.31,"LINESTRING (27.2074289 36.8791395, 27.2071957 36.8798186)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,93.371,"LINESTRING (27.2074289 36.8791395, 27.2064182 36.8789126)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,107.844,"LINESTRING (27.2074289 36.8791395, 27.2085905 36.8794175)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,62.291,"LINESTRING (27.2064182 36.8789126, 27.2066009 36.8783718)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,78.124,"LINESTRING (27.2064182 36.8789126, 27.2062133 36.8795958)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,117.081,"LINESTRING (27.2064182 36.8789126, 27.2052017 36.8785104)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,93.371,"LINESTRING (27.2064182 36.8789126, 27.2074289 36.8791395)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,117.081,"LINESTRING (27.2052017 36.8785104, 27.2064182 36.8789126)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,43.461,"LINESTRING (27.2052017 36.8785104, 27.2050196 36.8788731)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,63.414,"LINESTRING (27.2052017 36.8785104, 27.2054894 36.8779886)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,118.79599999999999,"LINESTRING (27.2052017 36.8785104, 27.2043052 36.8781956, 27.2039808 36.8780773)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,False,104.919,"LINESTRING (27.2039808 36.8780773, 27.202902 36.8776957)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,64.39,"LINESTRING (27.2039808 36.8780773, 27.2042313 36.877534)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,118.79599999999999,"LINESTRING (27.2039808 36.8780773, 27.2043052 36.8781956, 27.2052017 36.8785104)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,False,65.142,"LINESTRING (27.202902 36.8776957, 27.2032988 36.8772033)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,True,74.953,"LINESTRING (27.202902 36.8776957, 27.2024814 36.8782798)",
108748011,False,,ΟΛΥΜΠΙΑΣ,residential,,True,104.919,"LINESTRING (27.202902 36.8776957, 27.2039808 36.8780773)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,False,53.519,"LINESTRING (27.2097256 36.8790803, 27.2098122 36.878604)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,True,61.739,"LINESTRING (27.2097256 36.8790803, 27.2096219 36.8796293)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,87.732,"LINESTRING (27.2097256 36.8790803, 27.208771 36.8788817)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,54.402,"LINESTRING (27.208771 36.8788817, 27.2089259 36.8784084)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,61.704,"LINESTRING (27.208771 36.8788817, 27.2085905 36.8794175)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,106.625,"LINESTRING (27.208771 36.8788817, 27.207623 36.8786056)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,87.732,"LINESTRING (27.208771 36.8788817, 27.2097256 36.8790803)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,52.625,"LINESTRING (27.207623 36.8786056, 27.2077818 36.8781497)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,61.826,"LINESTRING (27.207623 36.8786056, 27.2074289 36.8791395)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,94.556,"LINESTRING (27.207623 36.8786056, 27.2066009 36.8783718)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,106.625,"LINESTRING (27.207623 36.8786056, 27.208771 36.8788817)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,52.63,"LINESTRING (27.2066009 36.8783718, 27.2067682 36.8779178)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,62.291,"LINESTRING (27.2066009 36.8783718, 27.2064182 36.8789126)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,107.655,"LINESTRING (27.2066009 36.8783718, 27.2054894 36.8779886)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,94.556,"LINESTRING (27.2066009 36.8783718, 27.207623 36.8786056)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,122.792,"LINESTRING (27.2054894 36.8779886, 27.2042313 36.877534)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,107.655,"LINESTRING (27.2054894 36.8779886, 27.2066009 36.8783718)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,63.414,"LINESTRING (27.2054894 36.8779886, 27.2052017 36.8785104)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,52.878,"LINESTRING (27.2054894 36.8779886, 27.2057414 36.8775579)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,50.333,"LINESTRING (27.2042313 36.877534, 27.2044347 36.8771116)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,False,90.729,"LINESTRING (27.2042313 36.877534, 27.2032988 36.8772033)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,122.792,"LINESTRING (27.2042313 36.877534, 27.2054894 36.8779886)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,False,50.845,"LINESTRING (27.2032988 36.8772033, 27.2035872 36.8768085)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,True,65.142,"LINESTRING (27.2032988 36.8772033, 27.202902 36.8776957)",
241927599,False,,ΜΠΟΥΜΠΟΥΛΙΝΑΣ,residential,,True,90.729,"LINESTRING (27.2032988 36.8772033, 27.2042313 36.877534)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,False,67.783,"LINESTRING (27.2098122 36.878604, 27.2099205 36.8780006)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,True,53.519,"LINESTRING (27.2098122 36.878604, 27.2097256 36.8790803)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,81.778,"LINESTRING (27.2098122 36.878604, 27.2089259 36.8784084)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,61.62,"LINESTRING (27.2089259 36.8784084, 27.2091065 36.8778734)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,54.402,"LINESTRING (27.2089259 36.8784084, 27.208771 36.8788817)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,105.751,"LINESTRING (27.2089259 36.8784084, 27.2077818 36.8781497)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,81.778,"LINESTRING (27.2089259 36.8784084, 27.2098122 36.878604)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,53.97,"LINESTRING (27.2077818 36.8781497, 27.2079467 36.8776826)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,52.625,"LINESTRING (27.2077818 36.8781497, 27.207623 36.8786056)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,93.771,"LINESTRING (27.2077818 36.8781497, 27.2067682 36.8779178)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,105.751,"LINESTRING (27.2077818 36.8781497, 27.2089259 36.8784084)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,46.416,"LINESTRING (27.2067682 36.8779178, 27.2069123 36.8775166)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,52.63,"LINESTRING (27.2067682 36.8779178, 27.2066009 36.8783718)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,99.714,"LINESTRING (27.2067682 36.8779178, 27.2057414 36.8775579)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,93.771,"LINESTRING (27.2067682 36.8779178, 27.2077818 36.8781497)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,126.379,"LINESTRING (27.2057414 36.8775579, 27.2044347 36.8771116)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,99.714,"LINESTRING (27.2057414 36.8775579, 27.2067682 36.8779178)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,52.878,"LINESTRING (27.2057414 36.8775579, 27.2054894 36.8779886)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,44.418,"LINESTRING (27.2057414 36.8775579, 27.2059604 36.8771989)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,False,82.575,"LINESTRING (27.2044347 36.8771116, 27.2035872 36.8768085)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,126.379,"LINESTRING (27.2044347 36.8771116, 27.2057414 36.8775579)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,48.95,"LINESTRING (27.2044347 36.8771116, 27.2046498 36.8767064)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,False,26.183,"LINESTRING (27.2035872 36.8768085, 27.203734 36.8766044)",
108747999,False,,ΜΙΑΟΥΛΗ,residential,,True,50.845,"LINESTRING (27.2035872 36.8768085, 27.2032988 36.8772033)",
108748017,False,,ΠΟΛΥΤΕΧΝΕΙΟΥ,residential,,True,82.575,"LINESTRING (27.2035872 36.8768085, 27.2044347 36.8771116)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,True,67.783,"LINESTRING (27.2099205 36.8780006, 27.2098122 36.878604)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,False,73.771,"LINESTRING (27.2099205 36.8780006, 27.2091065 36.8778734)",
108747991,False,,ΑΡΤΕΜΗΣΙΑΣ,residential,,False,135.965,"LINESTRING (27.2099205 36.8780006, 27.2101119 36.8769521, 27.2101032 36.8767891)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,49.082,"LINESTRING (27.2091065 36.8778734, 27.2092487 36.8774469)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,61.62,"LINESTRING (27.2091065 36.8778734, 27.2089259 36.8784084)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,False,105.32,"LINESTRING (27.2091065 36.8778734, 27.2079467 36.8776826)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,True,73.771,"LINESTRING (27.2091065 36.8778734, 27.2099205 36.8780006)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,57.05,"LINESTRING (27.2079467 36.8776826, 27.2081069 36.8771858)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,53.97,"LINESTRING (27.2079467 36.8776826, 27.2077818 36.8781497)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,False,93.84,"LINESTRING (27.2079467 36.8776826, 27.2069123 36.8775166)",
