osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
220715072,False,,Κ. Χατζηπέτρου,residential,,False,56.742,"LINESTRING (22.741853 37.5915243, 22.7414836 37.5911063)",,
220715072,False,,Κ. Χατζηπέτρου,residential,,True,59.529,"LINESTRING (22.741853 37.5915243, 22.7422406 37.5919628)",,
802605230,False,,Ανδρούτσου,residential,,True,114.103,"LINESTRING (22.741853 37.5915243, 22.7429188 37.5909414)",,
802605230,False,,Ανδρούτσου,residential,,False,56.378,"LINESTRING (22.741853 37.5915243, 22.741494 37.5917208, 22.7413434 37.5918293)",,
31529201,False,,Μικράς Ασίας,tertiary,,False,61.905,"LINESTRING (22.7413434 37.5918293, 22.7419301 37.5921356)",,
31529201,False,,Μικράς Ασίας,tertiary,,True,28.791,"LINESTRING (22.7413434 37.5918293, 22.7410655 37.5916931)",,
802605230,False,,Ανδρούτσου,residential,,True,56.378,"LINESTRING (22.7413434 37.5918293, 22.741494 37.5917208, 22.741853 37.5915243)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,True,54.302,"LINESTRING (22.7414284 37.5874116, 22.7417823 37.5878114)",,
802605238,False,,Αποστόλου Πεζά,residential,,False,114.144,"LINESTRING (22.7414284 37.5874116, 22.7419355 37.5871344, 22.7424947 37.5868287)",,
868170333,True,,Αποστόλου Πεζά,residential,,False,66.38499999999999,"LINESTRING (22.7414284 37.5874116, 22.7409798 37.5876569, 22.7407881 37.5877216)",,
802605243,False,,Παναγή Τσαλδάρη,residential,,False,117.497,"LINESTRING (22.743657 37.5899292, 22.7425561 37.5905255)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,False,54.828,"LINESTRING (22.743657 37.5899292, 22.7434602 37.5897068, 22.7432997 37.5895255)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,True,55.667,"LINESTRING (22.743657 37.5899292, 22.7438977 37.5902011, 22.7440199 37.590339)",,
220715578,False,,Ευρυσθένη Λασκαρίδη,tertiary,,False,58.576,"LINESTRING (22.7429188 37.5909414, 22.7432967 37.5913748)",,
220715578,False,,Ευρυσθένη Λασκαρίδη,tertiary,,True,56.214,"LINESTRING (22.7429188 37.5909414, 22.7425561 37.5905255)",,
802605230,False,,Ανδρούτσου,residential,,False,114.103,"LINESTRING (22.7429188 37.5909414, 22.741853 37.5915243)",,
802605230,False,,Ανδρούτσου,residential,,True,117.895,"LINESTRING (22.7429188 37.5909414, 22.7440199 37.590339)",,
220715572,False,,Καποδιστρίου,residential,,True,81.244,"LINESTRING (22.7455821 37.5894846, 22.7450561 37.5888845)",,
802605230,False,,Ανδρούτσου,residential,,False,56.882,"LINESTRING (22.7455821 37.5894846, 22.7450509 37.5897753)",,
802605230,False,,Ανδρούτσου,residential,,True,55.644,"LINESTRING (22.7455821 37.5894846, 22.7461018 37.5892003)",,
"[220715572, 802605245]",False,,"['Καποδιστρίου', 'Κανάρη']",residential,,False,168.677,"LINESTRING (22.7455821 37.5894846, 22.7462938 37.5903136, 22.7457615 37.5906079)",,
220820455,False,,Νικόλαου Πλαστήρα,tertiary,,True,113.789,"LINESTRING (22.7432176 37.587651, 22.7421514 37.5882284)",,
802605246,False,,Αναστασίου Πινάτση,residential,,False,58.464,"LINESTRING (22.7432176 37.587651, 22.7435969 37.5880824)",,
802605246,False,,Αναστασίου Πινάτση,residential,,True,57.438,"LINESTRING (22.7432176 37.587651, 22.7428449 37.5872272)",,
31529201,False,,Μικράς Ασίας,tertiary,,False,65.028,"LINESTRING (22.7389439 37.58997, 22.7393544 37.590456)",,
802605233,False,,Νικόλαου Πλαστήρα,residential,,False,110.817,"LINESTRING (22.7389439 37.58997, 22.7399847 37.5894105)",,
220715570,False,,,residential,,False,55.87,"LINESTRING (22.7445352 37.589171, 22.7450561 37.5888845)",,
868176780,False,2,Αναστασίου Πινάτση,residential,,False,19.194,"LINESTRING (22.7445352 37.589171, 22.7444132 37.589028)",,
868176780,False,2,Αναστασίου Πινάτση,residential,,True,81.117,"LINESTRING (22.7445352 37.589171, 22.7449114 37.5896118, 22.7450509 37.5897753)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,False,11.221,"LINESTRING (22.7407108 37.5878018, 22.7407881 37.5877216)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,True,39.052,"LINESTRING (22.7407108 37.5878018, 22.7404416 37.5880808)",,
220716002,False,,,residential,,True,173.743,"LINESTRING (22.7407108 37.5878018, 22.7401351 37.5874497, 22.7391101 37.5868903)",,
220820539,False,,Ιατρού Χατζημανώλη,residential,,False,117.113,"LINESTRING (22.7432997 37.5895255, 22.7422047 37.5901225)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,False,57.473,"LINESTRING (22.7432997 37.5895255, 22.7429254 37.5891022)",,
220820539,False,,Ιατρού Χατζημανώλη,residential,,True,78.48400000000001,"LINESTRING (22.7432997 37.5895255, 22.7435015 37.5894154, 22.7440335 37.5891254)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,True,54.828,"LINESTRING (22.7432997 37.5895255, 22.7434602 37.5897068, 22.743657 37.5899292)",,
220715578,False,,Ευρυσθένη Λασκαρίδη,tertiary,,False,50.279,"LINESTRING (22.7432967 37.5913748, 22.7436211 37.5917468)",,
220715578,False,,Ευρυσθένη Λασκαρίδη,tertiary,,True,58.576,"LINESTRING (22.7432967 37.5913748, 22.7429188 37.5909414)",,
220820605,False,,Μιαούλη,residential,,True,113.725,"LINESTRING (22.7432967 37.5913748, 22.7422406 37.5919628)",,
220820455,False,,Νικόλαου Πλαστήρα,tertiary,,False,37.092,"LINESTRING (22.7407417 37.5890035, 22.741087 37.5888127)",,
802605233,False,,Νικόλαου Πλαστήρα,residential,,True,80.604,"LINESTRING (22.7407417 37.5890035, 22.7399847 37.5894105)",,
240359635,False,,Γιάννη Παπαϊωάννου,tertiary,,True,61.206,"LINESTRING (22.7407417 37.5890035, 22.7409115 37.5892069, 22.7411249 37.5894626)",,
802540496,False,,Αργοναυτών,residential,,False,117.477,"LINESTRING (22.7438097 37.5850336, 22.7451188 37.5852336)",,
802540496,False,,Αργοναυτών,residential,,True,33.447,"LINESTRING (22.7438097 37.5850336, 22.743437 37.5849766)",,
802605236,False,,Αθανασίου Διάκου,residential,,True,59.612,"LINESTRING (22.7438097 37.5850336, 22.7436984 37.5855624)",,
802605228,False,,Νίκανδρου Πινάτση,residential,,False,111.765,"LINESTRING (22.7457451 37.5869622, 22.7464566 37.5877943)",,
802605229,False,2,Εθνικής Αντιστάσεως,secondary,,True,3.162,"LINESTRING (22.7457451 37.5869622, 22.7457745 37.5869459)",,
802605229,False,2,Εθνικής Αντιστάσεως,secondary,,False,70.51,"LINESTRING (22.7457451 37.5869622, 22.7452608 37.5872314, 22.7450734 37.5873041)",,
802605238,False,,Αποστόλου Πεζά,residential,,False,112.22,"LINESTRING (22.7424947 37.5868287, 22.743543 37.5862556)",,
802605246,False,,Αναστασίου Πινάτση,residential,,False,53.997,"LINESTRING (22.7424947 37.5868287, 22.7428449 37.5872272)",,
802605238,False,,Αποστόλου Πεζά,residential,,True,114.144,"LINESTRING (22.7424947 37.5868287, 22.7419355 37.5871344, 22.7414284 37.5874116)",,
"[802605246, 802605239]",False,,"['Αναστασίου Πινάτση', 'Δρόσου']",residential,,True,162.33599999999998,"LINESTRING (22.7424947 37.5868287, 22.7421841 37.5864756, 22.7421864 37.5864506, 22.742203 37.5864272, 22.7431996 37.585851)",,
220820454,False,,Ελευθερίου Βενιζέλου,residential,,True,34.148,"LINESTRING (22.7439865 37.5885255, 22.7436669 37.5886992)",,
868176785,False,2,Αναστασίου Πινάτση,residential,,True,10.911,"LINESTRING (22.7439865 37.5885255, 22.7439157 37.588445)",,
868176785,False,2,Αναστασίου Πινάτση,residential,,False,47.242999999999995,"LINESTRING (22.7439865 37.5885255, 22.744223 37.5887946, 22.744293 37.5888741)",,
220715575,False,,Θεόδωρου Κολοκοτρώνη,residential,,False,111.343,"LINESTRING (22.7428449 37.5872272, 22.7438832 37.5866565)",,
220715575,False,,Θεόδωρου Κολοκοτρώνη,residential,,True,113.957,"LINESTRING (22.7428449 37.5872272, 22.7417823 37.5878114)",,
802605246,False,,Αναστασίου Πινάτση,residential,,False,57.438,"LINESTRING (22.7428449 37.5872272, 22.7432176 37.587651)",,
802605246,False,,Αναστασίου Πινάτση,residential,,True,53.997,"LINESTRING (22.7428449 37.5872272, 22.7424947 37.5868287)",,
220715568,False,,Αναστασίου Πινάτση,residential,,True,111.765,"LINESTRING (22.7450509 37.5897753, 22.7457615 37.5906079)",,
802605230,False,,Ανδρούτσου,residential,,True,56.882,"LINESTRING (22.7450509 37.5897753, 22.7455821 37.5894846)",,
802605230,False,,Ανδρούτσου,residential,,False,55.665000000000006,"LINESTRING (22.7450509 37.5897753, 22.7448586 37.5898803, 22.7445309 37.5900596)",,
868176780,False,2,Αναστασίου Πινάτση,residential,,False,81.117,"LINESTRING (22.7450509 37.5897753, 22.7449114 37.5896118, 22.7445352 37.589171)",,
220715570,False,,,residential,,True,55.87,"LINESTRING (22.7450561 37.5888845, 22.7445352 37.589171)",,
220715572,False,,Καποδιστρίου,residential,,False,81.244,"LINESTRING (22.7450561 37.5888845, 22.7455821 37.5894846)",,
220715572,False,,Καποδιστρίου,residential,,True,29.569,"LINESTRING (22.7450561 37.5888845, 22.7448641 37.5886664)",,
220820455,False,,Νικόλαου Πλαστήρα,tertiary,,False,113.789,"LINESTRING (22.7421514 37.5882284, 22.7432176 37.587651)",,
220820455,False,,Νικόλαου Πλαστήρα,tertiary,,True,79.08,"LINESTRING (22.7421514 37.5882284, 22.7414162 37.5886363)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,False,56.637,"LINESTRING (22.7421514 37.5882284, 22.7417823 37.5878114)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,True,58.276,"LINESTRING (22.7421514 37.5882284, 22.7425313 37.5886574)",,
240359637,False,2,Ευρυσθένη Λασκαρίδη,tertiary,,True,42.738,"LINESTRING (22.7404416 37.5880808, 22.7407177 37.5883968)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,False,39.052,"LINESTRING (22.7404416 37.5880808, 22.7407108 37.5878018)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,True,70.972,"LINESTRING (22.7404416 37.5880808, 22.7399523 37.5885878)",,
220715575,False,,Θεόδωρου Κολοκοτρώνη,residential,,False,114.178,"LINESTRING (22.7407177 37.5883968, 22.7417823 37.5878114)",,
240359637,False,2,Ευρυσθένη Λασκαρίδη,tertiary,,False,42.738,"LINESTRING (22.7407177 37.5883968, 22.7404416 37.5880808)",,
240359637,False,2,Ευρυσθένη Λασκαρίδη,tertiary,,True,56.547,"LINESTRING (22.7407177 37.5883968, 22.741087 37.5888127)",,
868170334,False,,Θεόδωρου Κολοκοτρώνη,residential,,True,118.84,"LINESTRING (22.7407177 37.5883968, 22.7397514 37.5889391, 22.7395897 37.5889636)",,
220715567,False,,Πολυτεχνείου,residential,,False,55.377,"LINESTRING (22.746533 37.5854498, 22.746445 37.5858523, 22.7464257 37.5859405)",,
220715567,False,,Πολυτεχνείου,residential,,True,70.122,"LINESTRING (22.746533 37.5854498, 22.746603 37.5851296, 22.7466373 37.5849725, 22.7466781 37.5848299)",,
802540496,False,,Αργοναυτών,residential,,True,113.61099999999999,"LINESTRING (22.746533 37.5854498, 22.7459017 37.5853533, 22.745267 37.5852563)",,
220715568,False,,Αναστασίου Πινάτση,residential,,False,111.765,"LINESTRING (22.7457615 37.5906079, 22.7450509 37.5897753)",,
802605245,False,,Κανάρη,residential,,False,54.001,"LINESTRING (22.7457615 37.5906079, 22.745256 37.5908825)",,
220715568,False,,Αναστασίου Πινάτση,residential,,True,42.471,"LINESTRING (22.7457615 37.5906079, 22.7459967 37.5908836, 22.7460315 37.5909243)",,
"[220715572, 802605245]",False,,"['Καποδιστρίου', 'Κανάρη']",residential,,True,168.677,"LINESTRING (22.7457615 37.5906079, 22.7462938 37.5903136, 22.7455821 37.5894846)",,
220715576,False,,Βασιλείου Κουλιγκά,residential,,False,115.914,"LINESTRING (22.7436036 37.5860278, 22.7448967 37.5862193)",,
802605236,False,,Αθανασίου Διάκου,residential,,False,52.42,"LINESTRING (22.7436036 37.5860278, 22.7436984 37.5855624)",,
802605236,False,,Αθανασίου Διάκου,residential,,True,25.895,"LINESTRING (22.7436036 37.5860278, 22.7435753 37.5861475, 22.743543 37.5862556)",,
31529201,False,,Μικράς Ασίας,tertiary,,False,35.703,"LINESTRING (22.7407275 37.591516, 22.7410655 37.5916931)",,
31529201,False,,Μικράς Ασίας,tertiary,,True,58.942,"LINESTRING (22.7407275 37.591516, 22.7401573 37.5912388)",,
802605243,False,,Παναγή Τσαλδάρη,residential,,True,80.706,"LINESTRING (22.7407275 37.591516, 22.7414836 37.5911063)",,
220715561,False,,Υψηλάντου,residential,,True,111.599,"LINESTRING (22.7445309 37.5900596, 22.745256 37.5908825)",,
802605230,False,,Ανδρούτσου,residential,,False,54.702999999999996,"LINESTRING (22.7445309 37.5900596, 22.7441859 37.5902483, 22.7440199 37.590339)",,
802605230,False,,Ανδρούτσου,residential,,True,55.665000000000006,"LINESTRING (22.7445309 37.5900596, 22.7448586 37.5898803, 22.7450509 37.5897753)",,
220715567,False,,Πολυτεχνείου,residential,,False,52.871,"LINESTRING (22.7464257 37.5859405, 22.7463233 37.586409)",,
802540497,False,,25ης Μαρτίου,residential,,False,114.186,"LINESTRING (22.7464257 37.5859405, 22.7451481 37.5857687)",,
220715567,False,,Πολυτεχνείου,residential,,True,55.377,"LINESTRING (22.7464257 37.5859405, 22.746445 37.5858523, 22.746533 37.5854498)",,
802540499,False,,Κωνσταντίνου Παλαιολόγου,residential,,True,92.54,"LINESTRING (22.7475812 37.5881899, 22.7469864 37.587504)",,
220715572,False,,Καποδιστρίου,residential,,False,29.569,"LINESTRING (22.7448641 37.5886664, 22.7450561 37.5888845)",,
802540503,False,,Ιατρού Χατζημανώλη,residential,,False,46.418,"LINESTRING (22.7448641 37.5886664, 22.7446386 37.5887899, 22.7445725 37.588826, 22.7444307 37.5889037)",,
802540503,False,,Ιατρού Χατζημανώλη,residential,,True,56.3,"LINESTRING (22.7448641 37.5886664, 22.7449563 37.5886159, 22.7453897 37.5883785)",,
802605230,False,,Ανδρούτσου,residential,,False,117.895,"LINESTRING (22.7440199 37.590339, 22.7429188 37.5909414)",,
802605230,False,,Ανδρούτσου,residential,,True,54.702999999999996,"LINESTRING (22.7440199 37.590339, 22.7441859 37.5902483, 22.7445309 37.5900596)",,
802605244,False,,Πατριάρχου Βασιλείου,residential,,False,55.667,"LINESTRING (22.7440199 37.590339, 22.7438977 37.5902011, 22.743657 37.5899292)",,
"[802605244, 802605245]",False,,"['Πατριάρχου Βασιλείου', 'Κανάρη']",residential,,True,166.135,"LINESTRING (22.7440199 37.590339, 22.7447477 37.5911612, 22.745256 37.5908825)",,
220820539,False,,Ιατρού Χατζημανώλη,residential,,True,22.453,"LINESTRING (22.7440335 37.5891254, 22.7442434 37.5890109)",,
802682180,False,,,residential,,True,57.353,"LINESTRING (22.7440335 37.5891254, 22.7436669 37.5886992)",,
220820539,False,,Ιατρού Χατζημανώλη,residential,,False,78.48400000000001,"LINESTRING (22.7440335 37.5891254, 22.7435015 37.5894154, 22.7432997 37.5895255)",,
220715781,True,,Χρήστου Δελή,residential,,False,66.328,"LINESTRING (22.7439157 37.588445, 22.744055 37.5878588)",,
802605246,False,,Αναστασίου Πινάτση,residential,,True,49.14,"LINESTRING (22.7439157 37.588445, 22.7435969 37.5880824)",,
868176785,False,2,Αναστασίου Πινάτση,residential,,False,10.911,"LINESTRING (22.7439157 37.588445, 22.7439865 37.5885255)",,
220820454,False,,Ελευθερίου Βενιζέλου,residential,,False,34.148,"LINESTRING (22.7436669 37.5886992, 22.7439865 37.5885255)",,
220820454,False,,Ελευθερίου Βενιζέλου,residential,,True,79.226,"LINESTRING (22.7436669 37.5886992, 22.7429254 37.5891022)",,
802682180,False,,,residential,,False,57.353,"LINESTRING (22.7436669 37.5886992, 22.7440335 37.5891254)",,
220716002,False,,,residential,,False,173.743,"LINESTRING (22.7391101 37.5868903, 22.7401351 37.5874497, 22.7407108 37.5878018)",,
31529201,False,,Μικράς Ασίας,tertiary,,False,28.791,"LINESTRING (22.7410655 37.5916931, 22.7413434 37.5918293)",,
31529201,False,,Μικράς Ασίας,tertiary,,True,35.703,"LINESTRING (22.7410655 37.5916931, 22.7407275 37.591516)",,
802540497,False,,25ης Μαρτίου,residential,,True,114.186,"LINESTRING (22.7451481 37.5857687, 22.7464257 37.5859405)",,
220820519,True,2,Λεωφόρος Ελευθερίας,secondary,,False,53.147999999999996,"LINESTRING (22.7451481 37.5857687, 22.7451041 37.5859583, 22.7450391 37.5862388)",,
802540496,False,,Αργοναυτών,residential,,True,13.301,"LINESTRING (22.745267 37.5852563, 22.7451188 37.5852336)",,
220820519,True,2,Λεωφόρος Ελευθερίας,secondary,,False,57.932,"LINESTRING (22.745267 37.5852563, 22.7452285 37.5854219, 22.7451481 37.5857687)",,
802540496,False,,Αργοναυτών,residential,,False,113.61099999999999,"LINESTRING (22.745267 37.5852563, 22.7459017 37.5853533, 22.746533 37.5854498)",,
27105444,False,2,Ναυπλίου - Νέας Κίου,secondary,50,False,115.81200000000001,"LINESTRING (22.7454546 37.5844496, 22.7459914 37.58462, 22.7461611 37.584674, 22.7466781 37.5848299)",,
27105444,False,2,Ναυπλίου - Νέας Κίου,secondary,50,True,14.161999999999999,"LINESTRING (22.7454546 37.5844496, 22.7453816 37.5844248, 22.7453069 37.5843994)",,
220820519,True,2,Λεωφόρος Ελευθερίας,secondary,,False,91.211,"LINESTRING (22.7454546 37.5844496, 22.7453501 37.5848974, 22.745267 37.5852563)",,
220820519,True,2,Λεωφόρος Ελευθερίας,secondary,,False,62.237,"LINESTRING (22.7449199 37.5867533, 22.7448825 37.5869162, 22.7447916 37.5873037)",,
830007898,False,,Χρυσοστόμου Σμύρνης,residential,,False,78.91499999999999,"LINESTRING (22.7449199 37.5867533, 22.7455522 37.5868605, 22.7456515 37.5868852, 22.7457745 37.5869459)",,
868176780,False,2,Αναστασίου Πινάτση,residential,,True,19.194,"LINESTRING (22.7444132 37.589028, 22.7445352 37.589171)",,
220820540,True,,,residential,,False,16.904999999999998,"LINESTRING (22.7444132 37.589028, 22.7443803 37.5890437, 22.7443427 37.5890499, 22.7443046 37.5890461, 22.7442703 37.5890325, 22.7442434 37.5890109)",roundabout,
188157772,True,2,Λεωφόρος Ελευθερίας,secondary,,False,62.385000000000005,"LINESTRING (22.7446577 37.5872834, 22.7447445 37.5868964, 22.7447815 37.586731)",,
802540501,False,2,Ύλα,secondary,,False,36.083,"LINESTRING (22.7446577 37.5872834, 22.7444378 37.5872208, 22.744294 37.5871406)",,
802540501,False,2,Ύλα,secondary,,True,12.013,"LINESTRING (22.7446577 37.5872834, 22.7447162 37.5872923, 22.7447916 37.5873037)",,
802540501,False,2,Ύλα,secondary,,True,24.83,"LINESTRING (22.7447916 37.5873037, 22.7450734 37.5873041)",,
802540501,False,2,Ύλα,secondary,,False,12.013,"LINESTRING (22.7447916 37.5873037, 22.7447162 37.5872923, 22.7446577 37.5872834)",,
220715564,False,2,Παπάγου,residential,,True,47.408,"LINESTRING (22.744055 37.5878588, 22.7435969 37.5880824)",,
220715781,True,,Χρήστου Δελή,residential,,False,76.849,"LINESTRING (22.744055 37.5878588, 22.7441745 37.5871742)",,
773090744,False,,,unclassified,,False,48.665000000000006,"LINESTRING (22.7432578 37.583853, 22.7432728 37.5838622, 22.7432887 37.5838704, 22.7433054 37.5838776, 22.7433228 37.5838837, 22.7433408 37.5838886, 22.7433592 37.5838923, 22.7433779 37.5838949, 22.7433969 37.5838962, 22.7436696 37.5839114, 22.743682 37.5839114, 22.7436941 37.5839107, 22.7437108 37.5839084, 22.7437273 37.5839045, 22.7437429 37.5838991, 22.7437506 37.5838958, 22.7437582 37.5838921, 22.7437655 37.583888, 22.7437751 37.5838818, 22.7437838 37.5838751)",,
773090744,False,,,unclassified,,True,18.605,"LINESTRING (22.7432578 37.583853, 22.7432437 37.5838428, 22.7432308 37.5838318, 22.743219 37.58382, 22.7432085 37.5838075, 22.7431751 37.583756, 22.7431695 37.5837473, 22.7431466 37.5837123)",,
220717118,False,2,Νέας Κίου - Μύλων,secondary,50,True,52.778,"LINESTRING (22.7438179 37.5838023, 22.744318 37.5840635)",,
773090744,False,,,unclassified,,True,8.635,"LINESTRING (22.7438179 37.5838023, 22.7437838 37.5838751)",,
802605229,False,2,Εθνικής Αντιστάσεως,secondary,,False,38.168,"LINESTRING (22.7481413 37.5855799, 22.7478192 37.5858094)",,
31529205,True,,Εθνικής Αντιστάσεως,secondary,,False,18.472,"LINESTRING (22.7481413 37.5855799, 22.7481977 37.5855023, 22.7482447 37.5854354)",,
220820540,True,,,residential,,False,15.254,"LINESTRING (22.7444307 37.5889037, 22.7444471 37.5889279, 22.7444536 37.5889548, 22.7444497 37.5889821, 22.7444358 37.5890072, 22.7444132 37.589028)",roundabout,
802540503,False,,Ιατρού Χατζημανώλη,residential,,True,46.418,"LINESTRING (22.7444307 37.5889037, 22.7445725 37.588826, 22.7446386 37.5887899, 22.7448641 37.5886664)",,
220820540,True,,,residential,,False,13.493,"LINESTRING (22.744293 37.5888741, 22.7443302 37.588867, 22.7443683 37.58887, 22.7444031 37.5888827, 22.7444307 37.5889037)",roundabout,
868176785,False,2,Αναστασίου Πινάτση,residential,,True,47.242999999999995,"LINESTRING (22.744293 37.5888741, 22.744223 37.5887946, 22.7439865 37.5885255)",,
"[773090744, 899784843, 773090743]",False,,,unclassified,,False,27.822000000000003,"LINESTRING (22.7430054 37.5834885, 22.743043 37.583548, 22.7431349 37.5836934, 22.7431466 37.5837123)",,yes
802682188,False,,,residential,,False,133.122,"LINESTRING (22.7430054 37.5834885, 22.7428036 37.5835435, 22.7427424 37.5835596, 22.7426791 37.5835757, 22.7426187 37.5835924, 22.7425757 37.5836052, 22.742542 37.5836174, 22.7419496 37.5838737, 22.7417026 37.5839793, 22.7416694 37.5839872, 22.7416403 37.5839862)",,
802682188,False,,,residential,,False,85.596,"LINESTRING (22.7416403 37.5839862, 22.7407335 37.5837102)",,
802682188,False,,,residential,,True,133.122,"LINESTRING (22.7416403 37.5839862, 22.7416694 37.5839872, 22.7417026 37.5839793, 22.7419496 37.5838737, 22.742542 37.5836174, 22.7425757 37.5836052, 22.7426187 37.5835924, 22.7426791 37.5835757, 22.7427424 37.5835596, 22.7428036 37.5835435, 22.7430054 37.5834885)",,
802682188,False,,,residential,,True,85.596,"LINESTRING (22.7407335 37.5837102, 22.7416403 37.5839862)",,
220821067,False,2,Άργους - Νέας Κίου,secondary,50,False,70.603,"LINESTRING (22.7391002 37.5894663, 22.7395897 37.5889636)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,False,70.972,"LINESTRING (22.7399523 37.5885878, 22.7404416 37.5880808)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,True,52.602,"LINESTRING (22.7399523 37.5885878, 22.7395897 37.5889636)",,
802605229,False,2,Εθνικής Αντιστάσεως,secondary,,False,3.162,"LINESTRING (22.7457745 37.5869459, 22.7457451 37.5869622)",,
802605229,False,2,Εθνικής Αντιστάσεως,secondary,,True,52.866,"LINESTRING (22.7457745 37.5869459, 22.7462657 37.5866729)",,
830007898,False,,Χρυσοστόμου Σμύρνης,residential,,True,78.91499999999999,"LINESTRING (22.7457745 37.5869459, 22.7456515 37.5868852, 22.7455522 37.5868605, 22.7449199 37.5867533)",,
220715576,False,,Βασιλείου Κουλιγκά,residential,,True,115.914,"LINESTRING (22.7448967 37.5862193, 22.7436036 37.5860278)",,
188157772,True,2,Λεωφόρος Ελευθερίας,secondary,,False,53.11,"LINESTRING (22.7448967 37.5862193, 22.7449597 37.5859395, 22.7450026 37.5857491)",,
830007899,False,,Βασιλείου Κουλιγκά,residential,,False,114.729,"LINESTRING (22.7450391 37.5862388, 22.7463233 37.586409)",,
220820519,True,2,Λεωφόρος Ελευθερίας,secondary,,False,58.166,"LINESTRING (22.7450391 37.5862388, 22.7450292 37.5862815, 22.7449816 37.586487, 22.7449199 37.5867533)",,
802540502,False,,Ρήγα Φεραίου,residential,,False,112.939,"LINESTRING (22.7479972 37.5869505, 22.7472954 37.5861006)",,
802540503,False,,Ιατρού Χατζημανώλη,residential,,False,53.432,"LINESTRING (22.7479972 37.5869505, 22.747498 37.5872233)",,
802540503,False,,Ιατρού Χατζημανώλη,residential,,True,37.089,"LINESTRING (22.7479972 37.5869505, 22.7483107 37.5867789, 22.7483435 37.5867609)",,
27105444,False,2,Ναυπλίου - Νέας Κίου,secondary,50,False,13.695,"LINESTRING (22.7482447 37.5854354, 22.7483814 37.585494)",,
27105444,False,2,Ναυπλίου - Νέας Κίου,secondary,50,True,153.781,"LINESTRING (22.7482447 37.5854354, 22.7480724 37.5853551, 22.7478909 37.5852716, 22.7477069 37.5851908, 22.7466781 37.5848299)",,
27105444,False,2,Ναυπλίου - Νέας Κίου,secondary,50,True,13.695,"LINESTRING (22.7483814 37.585494, 22.7482447 37.5854354)",,
802540494,True,,Εθνικής Αντιστάσεως,secondary,,False,23.214,"LINESTRING (22.7483814 37.585494, 22.7482853 37.5855294, 22.7481413 37.5855799)",,
773090744,False,,,unclassified,,False,18.605,"LINESTRING (22.7431466 37.5837123, 22.7431695 37.5837473, 22.7431751 37.583756, 22.7432085 37.5838075, 22.743219 37.58382, 22.7432308 37.5838318, 22.7432437 37.5838428, 22.7432578 37.583853)",,
"[773090744, 899784843, 773090743]",False,,,unclassified,,True,27.822000000000003,"LINESTRING (22.7431466 37.5837123, 22.7431349 37.5836934, 22.743043 37.583548, 22.7430054 37.5834885)",,yes
899794736,False,2,,residential,,True,59.191,"LINESTRING (22.7431466 37.5837123, 22.7433911 37.5837638, 22.7435493 37.5837956, 22.7436418 37.5838205, 22.7437838 37.5838751)",,
773090744,False,,,unclassified,,False,8.635,"LINESTRING (22.7437838 37.5838751, 22.7438179 37.5838023)",,
773090744,False,,,unclassified,,True,48.66499999999999,"LINESTRING (22.7437838 37.5838751, 22.7437751 37.5838818, 22.7437655 37.583888, 22.7437582 37.5838921, 22.7437506 37.5838958, 22.7437429 37.5838991, 22.7437273 37.5839045, 22.7437108 37.5839084, 22.7436941 37.5839107, 22.743682 37.5839114, 22.7436696 37.5839114, 22.7433969 37.5838962, 22.7433779 37.5838949, 22.7433592 37.5838923, 22.7433408 37.5838886, 22.7433228 37.5838837, 22.7433054 37.5838776, 22.7432887 37.5838704, 22.7432728 37.5838622, 22.7432578 37.583853)",,
1267132813,True,,,unclassified,,False,55.765,"LINESTRING (22.7437838 37.5838751, 22.7437417 37.5839268, 22.7437071 37.5839519, 22.7436625 37.583963, 22.7435792 37.5839743, 22.7435141 37.5839743, 22.7434471 37.5839679, 22.7433434 37.5839276, 22.7432783 37.5838825, 22.7432578 37.583853)",,
899794736,False,2,,residential,,False,59.190999999999995,"LINESTRING (22.7437838 37.5838751, 22.7436418 37.5838205, 22.7435493 37.5837956, 22.7433911 37.5837638, 22.7431466 37.5837123)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,True,110.504,"LINESTRING (22.7415328 37.586922, 22.7407881 37.5877216)",,
868170335,False,2,Άργους - Νέας Κίου,secondary,50,False,198.18200000000002,"LINESTRING (22.7415328 37.586922, 22.7416461 37.586809, 22.7416662 37.5867861, 22.7429159 37.5855166)",,
953475330,False,,,residential,,False,112.076,"LINESTRING (22.7415328 37.586922, 22.7406813 37.5865303, 22.7404393 37.5864075)",,
