osmid,name,highway,oneway,reversed,length,bridge,lanes,geometry
212277117,,tertiary,False,True,40.326,,,"LINESTRING (22.858594 37.1671693, 22.8587132 37.1675193)"
212277117,,tertiary,False,False,35.875,,,"LINESTRING (22.858594 37.1671693, 22.8585642 37.1670511, 22.8585395 37.1669188, 22.8585263 37.1668513)"
395771225,,residential,False,False,67.285,,,"LINESTRING (22.858594 37.1671693, 22.8588933 37.1671021, 22.8590754 37.1670261, 22.859269 37.1669093)"
395771225,,residential,False,True,59.353,,,"LINESTRING (22.858594 37.1671693, 22.8582816 37.1672704, 22.8581178 37.1673083, 22.8579563 37.1673192)"
385039699,Δημάρχου Παναγιώτη Ρέππα,living_street,False,True,14.847,,,"LINESTRING (22.8561798 37.1672918, 22.8560156 37.1672652)"
385039699,Δημάρχου Παναγιώτη Ρέππα,living_street,False,False,156.51100000000002,,,"LINESTRING (22.8561798 37.1672918, 22.8564016 37.1673235, 22.8565568 37.1673681, 22.8567496 37.1674309, 22.8568441 37.1674532, 22.8571108 37.1674762, 22.857191 37.1674836, 22.8574321 37.1675072, 22.8574884 37.167514, 22.8575316 37.1675457, 22.857606 37.1676287, 22.857635 37.1676652, 22.8576638 37.167702, 22.8576907 37.1677277, 22.8577568 37.1677676)"
395771247,,living_street,False,False,103.249,,,"LINESTRING (22.8561798 37.1672918, 22.8561596 37.1674719, 22.8561498 37.1676542, 22.8561777 37.1677288, 22.8562322 37.167802, 22.8562538 37.1678549, 22.8562151 37.1682002)"
220420314,Μερικα,tertiary,False,False,44.078,,,"LINESTRING (22.8553817 37.1672748, 22.8555038 37.1672851, 22.8556309 37.167275, 22.8557004 37.1672592, 22.8557854 37.1672413, 22.8558697 37.167225)"
395771243,,living_street,False,True,49.768,,,"LINESTRING (22.8553817 37.1672748, 22.8553237 37.1675316, 22.8552799 37.1675845, 22.8552076 37.1676534, 22.8551797 37.1676784)"
395771225,,residential,False,False,59.352999999999994,,,"LINESTRING (22.8579563 37.1673192, 22.8581178 37.1673083, 22.8582816 37.1672704, 22.858594 37.1671693)"
395771240,,living_street,False,False,49.897999999999996,,,"LINESTRING (22.8579563 37.1673192, 22.8581067 37.167378, 22.8581804 37.1674403, 22.8582789 37.1676561)"
"[395771240, 395771270]",,"['living_street', 'residential']",False,"[False, True]",81.264,,,"LINESTRING (22.8579563 37.1673192, 22.8577804 37.1672807, 22.8576763 37.1672345, 22.8575855 37.1671483, 22.8574464 37.1670791, 22.8571537 37.1669969)"
395771159,,living_street,False,True,47.109,,,"LINESTRING (22.8624942 37.1673528, 22.8619692 37.1674196)"
212277112,Γιαννούση,residential,False,True,32.029,,,"LINESTRING (22.8651444 37.1673913, 22.8649214 37.1671646)"
212277112,Γιαννούση,residential,False,False,62.772000000000006,,,"LINESTRING (22.8651444 37.1673913, 22.8653795 37.1676548, 22.8655619 37.1678473)"
395771181,,living_street,False,True,75.52799999999999,,,"LINESTRING (22.8651444 37.1673913, 22.8648062 37.1675555, 22.8643858 37.167697)"
212277120,Αντ. Καρδαρα,residential,False,False,64.822,,,"LINESTRING (22.8598895 37.1674457, 22.8593815 37.1674308, 22.8591647 37.1673885)"
212277120,Αντ. Καρδαρα,residential,False,True,101.53,,,"LINESTRING (22.8598895 37.1674457, 22.860112 37.1674483, 22.8603816 37.16746, 22.861027 37.1675408)"
395771258,Αγ. Κυριακησ,living_street,False,False,36.641999999999996,,,"LINESTRING (22.8598895 37.1674457, 22.8598847 37.167514, 22.859857 37.167578, 22.8598174 37.1676501, 22.8597749 37.1677597)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,True,21.182,,1,"LINESTRING (22.8589366 37.1674515, 22.8587132 37.1675193)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,False,21.392000000000003,,1,"LINESTRING (22.8589366 37.1674515, 22.8590251 37.1674261, 22.8591647 37.1673885)"
395771245,Πραστού,living_street,False,False,46.983,,,"LINESTRING (22.8589366 37.1674515, 22.8590377 37.1676722, 22.8591341 37.1678226, 22.8591436 37.1678397)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,False,27.779,,1,"LINESTRING (22.8582789 37.1676561, 22.8583192 37.1676439, 22.8585768 37.1675784)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,True,42.468999999999994,,1,"LINESTRING (22.8582789 37.1676561, 22.8580745 37.1677073, 22.8579529 37.1677283, 22.8578155 37.1677521)"
395771240,,living_street,False,True,49.898,,,"LINESTRING (22.8582789 37.1676561, 22.8581804 37.1674403, 22.8581067 37.167378, 22.8579563 37.1673192)"
395771243,,living_street,False,True,19.172,,,"LINESTRING (22.8551797 37.1676784, 22.8549681 37.1677144)"
968051326,,residential,False,False,31.437,,,"LINESTRING (22.8551797 37.1676784, 22.8555169 37.1677663)"
395771243,,living_street,False,False,49.768,,,"LINESTRING (22.8551797 37.1676784, 22.8552076 37.1676534, 22.8552799 37.1675845, 22.8553237 37.1675316, 22.8553817 37.1672748)"
395771181,,living_street,False,False,75.52799999999999,,,"LINESTRING (22.8643858 37.167697, 22.8648062 37.1675555, 22.8651444 37.1673913)"
395771243,,living_street,False,False,19.172,,,"LINESTRING (22.8549681 37.1677144, 22.8551797 37.1676784)"
395771272,,living_street,False,True,26.06,,,"LINESTRING (22.8549681 37.1677144, 22.8549548 37.1678629, 22.8549286 37.1679458)"
395771258,Αγ. Κυριακησ,living_street,False,False,53.229,,,"LINESTRING (22.8597749 37.1677597, 22.8597447 37.1680534, 22.8597342 37.1680828, 22.8596134 37.1682023)"
395771258,Αγ. Κυριακησ,living_street,False,True,36.641999999999996,,,"LINESTRING (22.8597749 37.1677597, 22.8598174 37.1676501, 22.859857 37.167578, 22.8598847 37.167514, 22.8598895 37.1674457)"
541317391,,living_street,False,True,56.698,,,"LINESTRING (22.8597749 37.1677597, 22.8595303 37.1677856, 22.8594099 37.1678033, 22.8592536 37.1678312, 22.8591436 37.1678397)"
395771245,Πραστού,living_street,False,False,45.423,,,"LINESTRING (22.8591436 37.1678397, 22.8591799 37.1679197, 22.8592093 37.167995, 22.8592376 37.1680768, 22.8592613 37.1681413, 22.8592887 37.1682312)"
395771245,Πραστού,living_street,False,True,46.983000000000004,,,"LINESTRING (22.8591436 37.1678397, 22.8591341 37.1678226, 22.8590377 37.1676722, 22.8589366 37.1674515)"
541317391,,living_street,False,False,56.69799999999999,,,"LINESTRING (22.8591436 37.1678397, 22.8592536 37.1678312, 22.8594099 37.1678033, 22.8595303 37.1677856, 22.8597749 37.1677597)"
395771168,Πετρου Γ. Γεοργοπουλου,living_street,False,False,14.595,,,"LINESTRING (22.8578254 37.1680559, 22.8579249 37.1681605)"
395771226,,living_street,False,True,39.128,,,"LINESTRING (22.8578254 37.1680559, 22.8577068 37.1681111, 22.8576605 37.1681392, 22.857633 37.1681531, 22.8575666 37.1681792, 22.8575012 37.1682255, 22.8574869 37.1682653)"
540737772,Πετρου Γ. Γεοργοπουλου,living_street,False,True,33.794,,,"LINESTRING (22.8578254 37.1680559, 22.8578229 37.168011, 22.8578155 37.1677521)"
395771157,,living_street,False,True,35.313,,,"LINESTRING (22.8654732 37.1681207, 22.8654288 37.1684363)"
212277120,Αντ. Καρδαρα,residential,False,False,88.75,,,"LINESTRING (22.8654732 37.1681207, 22.8651065 37.1681124, 22.864472 37.1681268)"
212277120,Αντ. Καρδαρα,residential,False,True,21.469,,,"LINESTRING (22.8654732 37.1681207, 22.8655383 37.1681164, 22.8657142 37.1681009)"
395771168,Πετρου Γ. Γεοργοπουλου,living_street,False,True,14.595,,,"LINESTRING (22.8579249 37.1681605, 22.8578254 37.1680559)"
220420326,,living_street,False,False,37.355,,,"LINESTRING (22.8579249 37.1681605, 22.8578992 37.1684326, 22.8578834 37.1684944)"
220420326,,living_street,False,True,69.577,,,"LINESTRING (22.8579249 37.1681605, 22.8579818 37.1681508, 22.8581285 37.1681138, 22.8581973 37.1681148, 22.858327 37.1681438, 22.8585384 37.1681566, 22.8586934 37.1681795)"
385039704,,living_street,False,False,16.529,,,"LINESTRING (22.8596134 37.1682023, 22.859558 37.1682252, 22.8594467 37.168269)"
385039704,,living_street,False,True,50.832,,,"LINESTRING (22.8596134 37.1682023, 22.8597176 37.1682284, 22.8598518 37.1682466, 22.8601799 37.1682562)"
395771258,Αγ. Κυριακησ,living_street,False,True,53.229,,,"LINESTRING (22.8596134 37.1682023, 22.8597342 37.1680828, 22.8597447 37.1680534, 22.8597749 37.1677597)"
"[540758632, 385009270]",Μητροπόλεως,tertiary,False,False,22.243,,,"LINESTRING (22.8562151 37.1682002, 22.856237 37.1681973, 22.8564595 37.1681547)"
385009270,Μητροπόλεως,tertiary,False,True,36.121,,,"LINESTRING (22.8562151 37.1682002, 22.8560934 37.1682137, 22.8558938 37.1682268, 22.8558095 37.1682314)"
395771247,,living_street,False,True,103.249,,,"LINESTRING (22.8562151 37.1682002, 22.8562538 37.1678549, 22.8562322 37.167802, 22.8561777 37.1677288, 22.8561498 37.1676542, 22.8561596 37.1674719, 22.8561798 37.1672918)"
395771245,Πραστού,living_street,False,True,45.423,,,"LINESTRING (22.8592887 37.1682312, 22.8592613 37.1681413, 22.8592376 37.1680768, 22.8592093 37.167995, 22.8591799 37.1679197, 22.8591436 37.1678397)"
540738715,,living_street,False,False,53.065,,,"LINESTRING (22.8592887 37.1682312, 22.8591758 37.1682188, 22.8588795 37.1681943, 22.8586934 37.1681795)"
540738715,,living_street,False,True,14.699000000000002,,,"LINESTRING (22.8592887 37.1682312, 22.8593842 37.1682611, 22.8594467 37.168269)"
385039704,,living_street,False,False,50.831999999999994,,,"LINESTRING (22.8601799 37.1682562, 22.8598518 37.1682466, 22.8597176 37.1682284, 22.8596134 37.1682023)"
385039704,,living_street,False,True,29.833,,,"LINESTRING (22.8601799 37.1682562, 22.8602608 37.1682466, 22.8603158 37.1682456, 22.8604365 37.1682487, 22.8605142 37.1682606)"
395771241,,living_street,False,False,54.596000000000004,,,"LINESTRING (22.8601799 37.1682562, 22.8601027 37.1683256, 22.860069 37.1683944, 22.8600749 37.1684473, 22.860127 37.1685642, 22.8602299 37.1686865)"
395771226,,living_street,False,True,10.902,,,"LINESTRING (22.8574869 37.1682653, 22.8575251 37.1683585)"
395771195,,living_street,False,True,52.702999999999996,,,"LINESTRING (22.8574869 37.1682653, 22.8570993 37.1682187, 22.8570873 37.168212, 22.8570767 37.1682002, 22.8570422 37.1680676)"
395771226,,living_street,False,False,39.128,,,"LINESTRING (22.8574869 37.1682653, 22.8575012 37.1682255, 22.8575666 37.1681792, 22.857633 37.1681531, 22.8576605 37.1681392, 22.8577068 37.1681111, 22.8578254 37.1680559)"
385009270,Μητροπόλεως,tertiary,False,True,3.37,,,"LINESTRING (22.855273 37.1683712, 22.8552394 37.1683854)"
385009270,Μητροπόλεως,tertiary,False,False,50.381,,,"LINESTRING (22.855273 37.1683712, 22.8553114 37.1683608, 22.8555315 37.1682791, 22.855697 37.168242, 22.8558095 37.1682314)"
395771130,,living_street,False,False,76.37799999999999,,,"LINESTRING (22.855273 37.1683712, 22.8552837 37.1681253, 22.8553174 37.167899, 22.855349 37.16785, 22.8554173 37.167814, 22.8555169 37.1677663)"
385009270,Μητροπόλεως,tertiary,False,False,3.37,,,"LINESTRING (22.8552394 37.1683854, 22.855273 37.1683712)"
385009270,Μητροπόλεως,tertiary,False,True,9.059,,,"LINESTRING (22.8552394 37.1683854, 22.8551429 37.1684123)"
395771194,,living_street,False,False,64.20599999999999,,,"LINESTRING (22.8552394 37.1683854, 22.8553113 37.1686223, 22.8553488 37.168817, 22.8553496 37.1689537)"
395771157,,living_street,False,False,35.313,,,"LINESTRING (22.8654288 37.1684363, 22.8654732 37.1681207)"
395771229,,living_street,False,True,35.21900000000001,,,"LINESTRING (22.8595223 37.1686471, 22.8593814 37.1687447, 22.8593106 37.1687724, 22.8592068 37.1687838, 22.8591798 37.1687859)"
"[395771265, 1149056666, 395771221]",,living_street,False,"[False, True]",97.48,,,"LINESTRING (22.8595223 37.1686471, 22.8596383 37.1686695, 22.8596614 37.1686997, 22.8597014 37.1688037, 22.8597178 37.1688274, 22.8597782 37.1688647, 22.8598755 37.1689155, 22.8599814 37.1689784, 22.8600517 37.169019, 22.8600586 37.1690388, 22.8600104 37.16913, 22.8599621 37.1692882)"
395771265,,living_street,False,True,49.271,,,"LINESTRING (22.8595223 37.1686471, 22.8594992 37.16858, 22.8595022 37.1685541, 22.8595428 37.1685013, 22.8595764 37.1684566, 22.859589 37.1684143, 22.8595832 37.1683803, 22.8594958 37.1683124, 22.8594467 37.168269)"
395771189,,living_street,False,True,36.819,,,"LINESTRING (22.8587856 37.1687008, 22.8585354 37.168746, 22.8583767 37.1687385)"
395771241,,living_street,False,False,9.64,,,"LINESTRING (22.8602299 37.1686865, 22.8601961 37.1687689)"
395771241,,living_street,False,True,54.596000000000004,,,"LINESTRING (22.8602299 37.1686865, 22.860127 37.1685642, 22.8600749 37.1684473, 22.860069 37.1683944, 22.8601027 37.1683256, 22.8601799 37.1682562)"
395771244,,living_street,False,True,63.62,,,"LINESTRING (22.8602299 37.1686865, 22.8604666 37.1686859, 22.8606364 37.1686975, 22.8606657 37.1686859, 22.8607338 37.1686317, 22.8607538 37.1686238, 22.860855 37.1686131, 22.8609116 37.1686212)"
395771182,,living_street,False,True,16.797,,,"LINESTRING (22.8600157 37.1687225, 22.8601961 37.1687689)"
395771236,,living_street,False,False,18.539,,,"LINESTRING (22.8581684 37.1687228, 22.8583767 37.1687385)"
395771236,,living_street,False,True,36.125,,,"LINESTRING (22.8581684 37.1687228, 22.8581457 37.1687119, 22.8579265 37.1685514, 22.8578834 37.1684944)"
553360871,,living_street,False,False,131.061,,,"LINESTRING (22.8581684 37.1687228, 22.8581329 37.1688842, 22.8581607 37.1689215, 22.8584073 37.1690486, 22.8584316 37.1690705, 22.858437 37.1690833, 22.8584162 37.1692201, 22.8584236 37.1692565, 22.8584571 37.1692794, 22.8585027 37.1692874, 22.8590432 37.1691656)"
395771236,,living_street,False,True,18.539,,,"LINESTRING (22.8583767 37.1687385, 22.8581684 37.1687228)"
395771189,,living_street,False,False,36.819,,,"LINESTRING (22.8583767 37.1687385, 22.8585354 37.168746, 22.8587856 37.1687008)"
395771252,Γουλέλου,living_street,False,False,76.449,,,"LINESTRING (22.8583767 37.1687385, 22.8584177 37.1686258, 22.8584848 37.1684903, 22.8585347 37.1684576, 22.8586958 37.1684114, 22.8587079 37.1683967, 22.858716 37.1683759, 22.8586934 37.1681795)"
395771175,,living_street,False,True,32.673,,,"LINESTRING (22.8574298 37.1688418, 22.8574909 37.1686564, 22.8574835 37.1686142, 22.8574526 37.16856)"
395771182,,living_street,False,False,16.797,,,"LINESTRING (22.8601961 37.1687689, 22.8600157 37.1687225)"
395771182,,living_street,False,True,22.154,,,"LINESTRING (22.8601961 37.1687689, 22.8604154 37.1688646)"
395771241,,living_street,False,True,9.64,,,"LINESTRING (22.8601961 37.1687689, 22.8602299 37.1686865)"
395771229,,living_street,False,False,35.219,,,"LINESTRING (22.8591798 37.1687859, 22.8592068 37.1687838, 22.8593106 37.1687724, 22.8593814 37.1687447, 22.8595223 37.1686471)"
395771182,,living_street,False,False,22.154,,,"LINESTRING (22.8604154 37.1688646, 22.8601961 37.1687689)"
395771194,,living_street,False,True,64.206,,,"LINESTRING (22.8553496 37.1689537, 22.8553488 37.168817, 22.8553113 37.1686223, 22.8552394 37.1683854)"
395771223,,living_street,False,True,90.41300000000001,,,"LINESTRING (22.8602555 37.1689928, 22.8607437 37.1690113, 22.8609165 37.1690436, 22.8612485 37.1691418)"
395771133,,living_street,False,False,79.55799999999999,,,"LINESTRING (22.8612485 37.1691418, 22.861019 37.1691672, 22.8606398 37.1692188, 22.8603622 37.169256)"
395771133,,living_street,False,True,79.56700000000001,,,"LINESTRING (22.8612485 37.1691418, 22.8613912 37.1691505, 22.8616914 37.169146, 22.8620044 37.1691667, 22.8621447 37.1691601)"
395771223,,living_street,False,False,90.41300000000001,,,"LINESTRING (22.8612485 37.1691418, 22.8609165 37.1690436, 22.8607437 37.1690113, 22.8602555 37.1689928)"
395771133,,living_street,False,False,79.567,,,"LINESTRING (22.8621447 37.1691601, 22.8620044 37.1691667, 22.8616914 37.169146, 22.8613912 37.1691505, 22.8612485 37.1691418)"
395771133,,living_street,False,True,49.006,,,"LINESTRING (22.8621447 37.1691601, 22.8622121 37.1691492, 22.8622698 37.1691414, 22.8623982 37.1690868, 22.8624499 37.1690316, 22.8624796 37.168879)"
395771271,,living_street,False,True,111.653,,,"LINESTRING (22.8621447 37.1691601, 22.861916 37.1691015, 22.8616858 37.169036, 22.8615674 37.1689859, 22.8613892 37.1688614, 22.8612805 37.1687764, 22.8611411 37.1686988, 22.8610817 37.1686537)"
395771133,,living_street,False,True,79.55799999999999,,,"LINESTRING (22.8603622 37.169256, 22.8606398 37.1692188, 22.861019 37.1691672, 22.8612485 37.1691418)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,False,59.339,,1,"LINESTRING (22.8599121 37.1668746, 22.860091 37.1667703, 22.860445 37.1665515)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,True,45.406000000000006,,1,"LINESTRING (22.8599121 37.1668746, 22.8596983 37.1670429, 22.8595482 37.1671621)"
395771164,Αγ. Αικατερινησ,living_street,False,True,69.314,,,"LINESTRING (22.8599121 37.1668746, 22.8597303 37.1666325, 22.8595351 37.1663288)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,True,5.479,,1,"LINESTRING (22.8578155 37.1677521, 22.8577568 37.1677676)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,False,42.469,,1,"LINESTRING (22.8578155 37.1677521, 22.8579529 37.1677283, 22.8580745 37.1677073, 22.8582789 37.1676561)"
540737772,Πετρου Γ. Γεοργοπουλου,living_street,False,False,33.794,,,"LINESTRING (22.8578155 37.1677521, 22.8578229 37.168011, 22.8578254 37.1680559)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,False,45.406000000000006,,1,"LINESTRING (22.8595482 37.1671621, 22.8596983 37.1670429, 22.8599121 37.1668746)"
385009256,21ηϛ Ιανουαρίου 1949,tertiary,False,True,42.545,,1,"LINESTRING (22.8595482 37.1671621, 22.8594407 37.1672402, 22.8593471 37.1673051, 22.8592862 37.1673379, 22.8591647 37.1673885)"
540743233,,living_street,False,True,37.451,,,"LINESTRING (22.8595482 37.1671621, 22.8593881 37.167013, 22.859269 37.1669093)"
212277118,,tertiary,False,False,42.406,,,"LINESTRING (22.8580467 37.1654664, 22.857961 37.1650912)"
"[212277113, 212277110, 212277118]",,tertiary,False,True,157.009,yes,,"LINESTRING (22.8580467 37.1654664, 22.8581264 37.1656565, 22.8582725 37.1659772, 22.858368 37.1661622, 22.858455 37.1662919, 22.8587806 37.1666613, 22.8588357 37.1667182)"
395771152,,residential,False,True,72.34,,,"LINESTRING (22.8580467 37.1654664, 22.8577142 37.1656437, 22.8573863 37.1658481)"
395771161,,residential,False,True,25.488,,,"LINESTRING (22.8571156 37.1672241, 22.8571537 37.1669969)"
541321016,,living_street,False,True,35.233000000000004,,,"LINESTRING (22.8564276 37.1684677, 22.8564603 37.1683722, 22.8564678 37.1682687, 22.8564595 37.1681547)"
"[541321018, 541330159]",,living_street,False,True,73.39599999999999,,,"LINESTRING (22.8559822 37.1686858, 22.8562035 37.1687015, 22.8563043 37.1687148, 22.856334 37.1687187, 22.8565843 37.1687212, 22.8567208 37.1687141, 22.8568069 37.1687227)"
385009270,Μητροπόλεως,tertiary,False,False,36.120999999999995,,,"LINESTRING (22.8558095 37.1682314, 22.8558938 37.1682268, 22.8560934 37.1682137, 22.8562151 37.1682002)"
385009270,Μητροπόλεως,tertiary,False,True,50.381,,,"LINESTRING (22.8558095 37.1682314, 22.855697 37.168242, 22.8555315 37.1682791, 22.8553114 37.1683608, 22.855273 37.1683712)"
541321019,,living_street,False,True,35.073,,,"LINESTRING (22.8558095 37.1682314, 22.8559308 37.1684627, 22.8559587 37.1685235)"
541321019,,living_street,False,False,35.073,,,"LINESTRING (22.8559587 37.1685235, 22.8559308 37.1684627, 22.8558095 37.1682314)"
385009270,Μητροπόλεως,tertiary,False,False,9.059,,,"LINESTRING (22.8551429 37.1684123, 22.8552394 37.1683854)"
541559183,,living_street,False,False,56.854,,,"LINESTRING (22.8551429 37.1684123, 22.8551015 37.1681538, 22.8550669 37.1680927, 22.8549995 37.1680237, 22.8549286 37.1679458)"
395771272,,living_street,False,False,26.06,,,"LINESTRING (22.8549286 37.1679458, 22.8549548 37.1678629, 22.8549681 37.1677144)"
541559183,,living_street,False,True,56.854,,,"LINESTRING (22.8549286 37.1679458, 22.8549995 37.1680237, 22.8550669 37.1680927, 22.8551015 37.1681538, 22.8551429 37.1684123)"
385009257,Ιερέα Ιωάννου Νικολέση,living_street,False,False,90.817,,,"LINESTRING (22.855963 37.1691391, 22.8559821 37.1690914, 22.8560237 37.1690444, 22.8560773 37.1689963, 22.856151 37.168961, 22.8562289 37.1689322, 22.856379 37.1688595, 22.8564676 37.1688232, 22.8565749 37.1687933, 22.856715 37.1687532, 22.8568069 37.1687227)"
395771160,,living_street,False,True,27.478,,,"LINESTRING (22.855194 37.1652191, 22.8551181 37.1649795)"
"[395771160, 395771155]",,living_street,False,"[False, True]",70.294,,,"LINESTRING (22.855194 37.1652191, 22.8552861 37.1654968, 22.8552948 37.1655182, 22.8553042 37.1655321, 22.8553149 37.1655358, 22.8553364 37.1655401, 22.8553712 37.1655401, 22.8556817 37.1654926)"
540758632,Μητροπόλεως,tertiary,False,False,26.822,,,"LINESTRING (22.8564595 37.1681547, 22.8567561 37.1681065)"
"[540758632, 385009270]",Μητροπόλεως,tertiary,False,True,22.243,,,"LINESTRING (22.8564595 37.1681547, 22.856237 37.1681973, 22.8562151 37.1682002)"
541321016,,living_street,False,False,35.233,,,"LINESTRING (22.8564595 37.1681547, 22.8564678 37.1682687, 22.8564603 37.1683722, 22.8564276 37.1684677)"
385039720,,residential,False,True,96.00900000000001,,,"LINESTRING (22.8626293 37.1675594, 22.8628586 37.1675092, 22.8628891 37.1674899, 22.8629173 37.1674321, 22.862929 37.1673854, 22.8629068 37.1671402, 22.8628662 37.1668546)"
395771131,Τροχανι,living_street,False,False,50.8,,,"LINESTRING (22.8599584 37.1655237, 22.8599535 37.1655869, 22.8598348 37.1659689)"
395771131,Τροχανι,living_street,False,True,117.44299999999998,,,"LINESTRING (22.8599584 37.1655237, 22.8599871 37.1652998, 22.860047 37.1650105, 22.8600708 37.1649369, 22.8601027 37.1648684, 22.8601375 37.1648288, 22.860171 37.1648, 22.8602193 37.164753, 22.8602488 37.1647166, 22.8602589 37.1646808, 22.8602596 37.164652, 22.8602059 37.1645275)"
967831090,,residential,False,True,79.608,,,"LINESTRING (22.8599584 37.1655237, 22.8600892 37.1655021, 22.8606774 37.1652764, 22.8607893 37.1652799)"
967831091,,residential,False,True,61.426,,,"LINESTRING (22.864472 37.1681268, 22.8645444 37.1686762)"
212277120,Αντ. Καρδαρα,residential,False,False,69.55799999999999,,,"LINESTRING (22.864472 37.1681268, 22.8639565 37.1681386, 22.8638832 37.168129, 22.8636889 37.1681157)"
212277120,Αντ. Καρδαρα,residential,False,True,88.75,,,"LINESTRING (22.864472 37.1681268, 22.8651065 37.1681124, 22.8654732 37.1681207)"
967831091,,residential,False,False,61.426,,,"LINESTRING (22.8645444 37.1686762, 22.864472 37.1681268)"
967831094,,residential,False,True,45.909,,,"LINESTRING (22.8643459 37.1658962, 22.8648636 37.1659125)"
212277112,Γιαννούση,residential,False,False,40.719,,,"LINESTRING (22.8643459 37.1658962, 22.8643772 37.1659597, 22.8643902 37.1660034, 22.8643828 37.1660517, 22.8642693 37.166235)"
212277112,Γιαννούση,residential,False,True,86.947,,,"LINESTRING (22.8643459 37.1658962, 22.8641984 37.1655566, 22.8640911 37.165344, 22.8639704 37.1651762)"
967831094,,residential,False,False,45.909,,,"LINESTRING (22.8648636 37.1659125, 22.8643459 37.1658962)"
212277112,Γιαννούση,residential,False,True,33.589,,,"LINESTRING (22.8643449 37.166531, 22.8642693 37.166235)"
212277112,Γιαννούση,residential,False,False,40.879000000000005,,,"LINESTRING (22.8643449 37.166531, 22.8643803 37.1666697, 22.8644564 37.1668875)"
967831095,,residential,False,True,43.134,,,"LINESTRING (22.8643449 37.166531, 22.8644934 37.1664586, 22.8645135 37.1664405, 22.864531 37.1664202, 22.8645565 37.1663667, 22.8645712 37.1663315, 22.8646705 37.1662609)"
967831095,,residential,False,False,43.134,,,"LINESTRING (22.8646705 37.1662609, 22.8645712 37.1663315, 22.8645565 37.1663667, 22.864531 37.1664202, 22.8645135 37.1664405, 22.8644934 37.1664586, 22.8643449 37.166531)"
395771124,,living_street,False,False,26.317,,,"LINESTRING (22.8658125 37.1683241, 22.8657852 37.1682722, 22.8657142 37.1681009)"
968051324,,residential,False,True,51.114,,,"LINESTRING (22.8658125 37.1683241, 22.8657702 37.1684325, 22.8657031 37.1687745)"
968051324,,residential,False,False,51.114,,,"LINESTRING (22.8657031 37.1687745, 22.8657702 37.1684325, 22.8658125 37.1683241)"
968051326,,residential,False,True,31.437,,,"LINESTRING (22.8555169 37.1677663, 22.8551797 37.1676784)"
395771130,,living_street,False,False,78.219,,,"LINESTRING (22.8555169 37.1677663, 22.8555557 37.1677477, 22.8556354 37.1677007, 22.8558024 37.1676429, 22.85589 37.1676144, 22.855925 37.1675828, 22.8560156 37.1672652)"
395771130,,living_street,False,True,76.37800000000001,,,"LINESTRING (22.8555169 37.1677663, 22.8554173 37.167814, 22.855349 37.16785, 22.8553174 37.167899, 22.8552837 37.1681253, 22.855273 37.1683712)"
553360871,,living_street,False,True,131.061,,,"LINESTRING (22.8590432 37.1691656, 22.8585027 37.1692874, 22.8584571 37.1692794, 22.8584236 37.1692565, 22.8584162 37.1692201, 22.858437 37.1690833, 22.8584316 37.1690705, 22.8584073 37.1690486, 22.8581607 37.1689215, 22.8581329 37.1688842, 22.8581684 37.1687228)"
395771244,,living_street,False,False,63.62,,,"LINESTRING (22.8609116 37.1686212, 22.860855 37.1686131, 22.8607538 37.1686238, 22.8607338 37.1686317, 22.8606657 37.1686859, 22.8606364 37.1686975, 22.8604666 37.1686859, 22.8602299 37.1686865)"
212277111,,residential,False,False,28.572,,,"LINESTRING (22.8610817 37.1686537, 22.861115 37.1686429, 22.8611413 37.1686259, 22.8611648 37.1686098, 22.861268 37.1684535)"
395771271,,living_street,False,False,111.65299999999999,,,"LINESTRING (22.8610817 37.1686537, 22.8611411 37.1686988, 22.8612805 37.1687764, 22.8613892 37.1688614, 22.8615674 37.1689859, 22.8616858 37.169036, 22.861916 37.1691015, 22.8621447 37.1691601)"
"[385039704, 395771271]",,living_street,False,"[False, True]",66.641,,,"LINESTRING (22.8610817 37.1686537, 22.8609559 37.1685731, 22.8605142 37.1682606)"
385039715,Αγ. Χαραλαμπουσ,residential,False,False,13.023,,,"LINESTRING (22.8569976 37.1664854, 22.8569511 37.1663743)"
"[212278339, 395771251]",,residential,False,"[False, True]",158.35,,,"LINESTRING (22.8569976 37.1664854, 22.8575721 37.1664279, 22.8579289 37.1663334, 22.8578523 37.1661979, 22.857723 37.166065, 22.8575235 37.1659182, 22.8573863 37.1658481)"
"[212278336, 967784314, 385039715]",Αγ. Χαραλαμπουσ,residential,False,True,48.169,yes,,"LINESTRING (22.8569976 37.1664854, 22.8570015 37.1665069, 22.8570076 37.166851, 22.8570103 37.1669183)"
