osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
491266845,Ελευθερίου Βενιζέλου,residential,False,True,77.198,"LINESTRING (22.5462987 40.4989581, 22.5455178 40.4985984)",,,,
1092209028,,primary_link,True,False,16.35,"LINESTRING (22.5462987 40.4989581, 22.546357 40.4990983)",1,,,
109852691,40 Εκκλησιών,residential,False,True,78.39699999999999,"LINESTRING (22.5405612 40.5004556, 22.540468 40.5003315, 22.5403212 40.5001181, 22.5401251 40.4998335)",,,,
160511244,40 Εκκλησιών,tertiary,False,True,111.054,"LINESTRING (22.5405612 40.5004556, 22.5405242 40.5005077, 22.5405027 40.5005668, 22.5404759 40.5006647, 22.5402546 40.5014245)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,False,90.048,"LINESTRING (22.5405612 40.5004556, 22.5406194 40.5004322, 22.5407262 40.5004027, 22.5408407 40.5003792, 22.5411579 40.5003306, 22.5413069 40.5003112, 22.5414257 40.5003012, 22.5415981 40.5002941)",2,50,,
161796384,Παλαιολόγου,residential,False,False,125.25399999999999,"LINESTRING (22.5382834 40.5049137, 22.5390114 40.505123, 22.5394714 40.505224, 22.5396886 40.5052668)",2,50,,
161796384,Παλαιολόγου,residential,False,True,44.152,"LINESTRING (22.5382834 40.5049137, 22.538204 40.5049181, 22.5380552 40.5049222, 22.5377615 40.5049222)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,13.072,"LINESTRING (22.5382834 40.5049137, 22.5382974 40.5048792, 22.5383376 40.5048037)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,79.264,"LINESTRING (22.5382834 40.5049137, 22.5382625 40.5049649, 22.5382384 40.5050383, 22.5382169 40.50513, 22.5382035 40.5052708, 22.5381955 40.505387, 22.5381799 40.5056196)",2,50,ΕΟ1,
160511252,Άγρα,residential,False,False,126.682,"LINESTRING (22.5421563 40.5061662, 22.5436248 40.5063926)",2,50,,
160511252,Άγρα,residential,False,True,68.385,"LINESTRING (22.5421563 40.5061662, 22.5413578 40.5060681)",2,50,,
160511226,Παύλου Μελά,residential,False,True,94.426,"LINESTRING (22.5421563 40.5061662, 22.5423636 40.505695, 22.5425318 40.5053667)",2,50,,
911247869,Παύλου Μελά,residential,False,False,52.252,"LINESTRING (22.5421563 40.5061662, 22.5420418 40.5063476, 22.5419989 40.5064536, 22.5419685 40.5065353, 22.5419479 40.5066065)",2,50,,
160511288,Πλάτωνα,tertiary,False,False,12.128,"LINESTRING (22.546357 40.4990983, 22.5463069 40.4992005)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,22.747,"LINESTRING (22.5443557 40.5005157, 22.5441545 40.5006515)",2,50,ΕΟ1,
"[160511226, 911247874]",Παύλου Μελά,residential,False,False,127.61500000000001,"LINESTRING (22.5443557 40.5005157, 22.5446073 40.5007689, 22.5446234 40.5007975, 22.5446261 40.5008322, 22.5446046 40.5008974, 22.5445644 40.5010055, 22.5445268 40.5010871, 22.5444424 40.5012979, 22.5443127 40.5015579)",2,50,,
"[998011801, 998011794, 998011793]",Κατερίνης - Θεσσαλονίκης,primary,False,False,125.523,"LINESTRING (22.5443557 40.5005157, 22.5445237 40.5004023, 22.5446693 40.5003041, 22.5449304 40.5001307, 22.545111 40.5000121, 22.5454669 40.4997672)",2,50,ΕΟ1,
160511225,Ησιόδου,residential,False,False,85.191,"LINESTRING (22.5389953 40.5032733, 22.5399362 40.5035474)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,False,7.214,"LINESTRING (22.5389953 40.5032733, 22.5390302 40.5032141)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,True,127.63900000000001,"LINESTRING (22.5389953 40.5032733, 22.5389752 40.5033436, 22.5389604 40.5034497, 22.5389376 40.5036302, 22.53888 40.5041298, 22.5388665 40.5042614, 22.5388826 40.5043205, 22.5389289 40.5044077)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,True,7.214,"LINESTRING (22.5390302 40.5032141, 22.5389953 40.5032733)",2,50,,
109852600,Ακροπόλεως,residential,False,False,20.119,"LINESTRING (22.5390302 40.5032141, 22.5389332 40.5031464, 22.5388906 40.5031157, 22.5388598 40.5030881)",,,,
160511244,40 Εκκλησιών,tertiary,False,False,68.57499999999999,"LINESTRING (22.5390302 40.5032141, 22.5390758 40.5031652, 22.5391187 40.5031244, 22.539179 40.5030642, 22.5393265 40.5029011, 22.5395021 40.5027127)",2,50,,
160511250,,tertiary,True,False,38.532,"LINESTRING (22.5417593 40.5034415, 22.5413049 40.503415)",1,50,,
892408435,,residential,False,False,44.994,"LINESTRING (22.5417593 40.5034415, 22.5417451 40.503846)",,,,
160511311,,residential,False,True,68.722,"LINESTRING (22.5413246 40.5062144, 22.5416386 40.5063844, 22.5417888 40.5064721, 22.541872 40.5065374, 22.5419479 40.5066065)",2,50,,
911247871,Κοιμήσεως Θεοτόκου,tertiary,False,False,16.54,"LINESTRING (22.5413246 40.5062144, 22.5413436 40.506155, 22.541353 40.5061091, 22.5413578 40.5060681)",2,50,,
491266827,Κατερίνης - Θεσσαλονίκης,primary,False,False,13.97,"LINESTRING (22.5460964 40.4991983, 22.5461853 40.4990924)",2,50,ΕΟ1,
998011793,Κατερίνης - Θεσσαλονίκης,primary,False,True,82.86999999999999,"LINESTRING (22.5460964 40.4991983, 22.5459731 40.4993329, 22.5458162 40.4994777, 22.5457276 40.4995654, 22.5455868 40.4996806, 22.5454669 40.4997672)",2,50,ΕΟ1,
160511292,Χαριλάου Τρικούπη,residential,False,True,115.269,"LINESTRING (22.5440499 40.5051832, 22.5428171 40.5047405)",2,50,,
160511308,,tertiary,False,False,79.494,"LINESTRING (22.5440499 40.5051832, 22.5443181 40.504498)",2,50,,
160511308,,tertiary,False,True,70.8,"LINESTRING (22.5440499 40.5051832, 22.5439829 40.5053586, 22.543838 40.5057991)",2,50,,
491266827,Κατερίνης - Θεσσαλονίκης,primary,False,True,13.97,"LINESTRING (22.5461853 40.4990924, 22.5460964 40.4991983)",2,50,ΕΟ1,
491266832,Κατερίνης - Θεσσαλονίκης,primary,False,False,17.747,"LINESTRING (22.5461853 40.4990924, 22.5462987 40.4989581)",2,50,ΕΟ1,
1092209029,,tertiary,True,False,14.533,"LINESTRING (22.5461853 40.4990924, 22.546357 40.4990983)",1,,,
109852677,Νικηφόρου Μανδηλαρά,residential,False,True,57.92,"LINESTRING (22.5468468 40.4982557, 22.5462697 40.4979751)",,,,
491266836,Κατερίνης - Θεσσαλονίκης,primary,False,True,90.818,"LINESTRING (22.5468468 40.4982557, 22.5462987 40.4989581)",2,,ΕΟ1,
160511247,Ζαλόγγου,residential,False,True,132.923,"LINESTRING (22.5400105 40.5041227, 22.5400569 40.5042041, 22.540073 40.5042592, 22.5400677 40.5043061, 22.5400226 40.5044419, 22.539837 40.5049057, 22.5396886 40.5052668)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,86.767,"LINESTRING (22.5400105 40.5041227, 22.5402747 40.5040636, 22.5406207 40.5039728, 22.540816 40.5039064, 22.5409187 40.5038678, 22.5409622 40.5038406)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,32.321,"LINESTRING (22.5400105 40.5041227, 22.5397336 40.5041875, 22.5396484 40.504215)",2,50,ΕΟ1,
160511225,Ησιόδου,residential,False,True,85.191,"LINESTRING (22.5399362 40.5035474, 22.5389953 40.5032733)",2,50,,
911247856,Κωνσταντίνου Καραμανλή,residential,False,False,78.16399999999999,"LINESTRING (22.5399362 40.5035474, 22.5398665 40.5037432, 22.5397699 40.5039574, 22.5396484 40.504215)",2,50,,
911247856,Κωνσταντίνου Καραμανλή,residential,False,True,70.829,"LINESTRING (22.5399362 40.5035474, 22.5400462 40.5032886, 22.540116 40.5031212, 22.5401958 40.5029418)",2,50,,
911247868,Κύπρου,residential,False,False,110.597,"LINESTRING (22.5381799 40.5056196, 22.5383154 40.50564, 22.538428 40.5056604, 22.538538 40.5056788, 22.5388035 40.5057318, 22.5392877 40.5058848, 22.5393909 40.5059123, 22.5394235 40.5059067)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,79.26400000000001,"LINESTRING (22.5381799 40.5056196, 22.5381955 40.505387, 22.5382035 40.5052708, 22.5382169 40.50513, 22.5382384 40.5050383, 22.5382625 40.5049649, 22.5382834 40.5049137)",2,50,ΕΟ1,
"[998011801, 998011802, 161796389, 160511222]",Κατερίνης - Θεσσαλονίκης,primary,False,True,92.848,"LINESTRING (22.5381799 40.5056196, 22.5381876 40.5056241, 22.5381765 40.5059407, 22.5381629 40.506159, 22.5381249 40.5063784, 22.5381042 40.5064477)",2,50,ΕΟ1,yes
"[160511260, 886305245]",Κοραή,residential,False,True,228.38800000000003,"LINESTRING (22.5409721 40.505586, 22.5408614 40.5056683, 22.5408428 40.5056828, 22.5402527 40.5061212, 22.540074 40.5061881, 22.5399963 40.5062176, 22.5399388 40.5062716, 22.5398797 40.5063872, 22.5398239 40.5064694, 22.539758 40.506499, 22.5396837 40.5065054, 22.5396229 40.506481, 22.5395417 40.5064129, 22.5394454 40.5062806, 22.5394319 40.5062112, 22.5394235 40.5059067)",,,,
911247870,Πατριάρχου Ιωακείμ,tertiary,False,False,32.429,"LINESTRING (22.5409721 40.505586, 22.540964 40.5055452, 22.540952 40.5054738, 22.540952 40.5052954)",2,50,,
911247871,Κοιμήσεως Θεοτόκου,tertiary,False,True,63.773,"LINESTRING (22.5409721 40.505586, 22.5409868 40.5056258, 22.541005 40.5056498, 22.5410324 40.5056767, 22.541078 40.5057165, 22.5412639 40.5058907, 22.5413208 40.5059643, 22.5413436 40.5060102, 22.5413578 40.5060681)",2,50,,
160511226,Παύλου Μελά,residential,False,False,97.646,"LINESTRING (22.5443127 40.5015579, 22.5439232 40.5023846)",2,50,,
160511254,Γεωργίου Αβέρωφ,residential,False,False,88.389,"LINESTRING (22.5443127 40.5015579, 22.5452851 40.5018497)",2,50,,
"[160511226, 911247874]",Παύλου Μελά,residential,False,True,127.61500000000001,"LINESTRING (22.5443127 40.5015579, 22.5444424 40.5012979, 22.5445268 40.5010871, 22.5445644 40.5010055, 22.5446046 40.5008974, 22.5446261 40.5008322, 22.5446234 40.5007975, 22.5446073 40.5007689, 22.5443557 40.5005157)",2,50,,
160511254,Γεωργίου Αβέρωφ,residential,False,True,91.38299999999998,"LINESTRING (22.5443127 40.5015579, 22.5437374 40.5013704, 22.5435215 40.5012939, 22.543437 40.5012593, 22.5433453 40.5011996)",2,50,,
109852697,Αλεξάνδρου Παναγούλη,residential,False,True,104.93,"LINESTRING (22.5443002 40.5003128, 22.544614 40.4999232, 22.5448898 40.4994839)",,,,
160511292,Χαριλάου Τρικούπη,residential,False,False,95.873,"LINESTRING (22.5417987 40.5043613, 22.5428171 40.5047405)",2,50,,
160511292,Χαριλάου Τρικούπη,residential,False,True,81.781,"LINESTRING (22.5417987 40.5043613, 22.540934 40.5040317)",2,50,,
160511303,Αριστείδη,residential,False,False,69.849,"LINESTRING (22.5417987 40.5043613, 22.5417774 40.5044276, 22.541757 40.5049873)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,False,86.18,"LINESTRING (22.5424628 40.5007739, 22.5432862 40.5012307)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,True,90.557,"LINESTRING (22.5424628 40.5007739, 22.5418982 40.5004486, 22.5417705 40.500379, 22.5416708 40.5003269, 22.5415981 40.5002941)",2,50,,
911247857,Κωνσταντίνου Καραμανλή,residential,False,False,136.576,"LINESTRING (22.5424628 40.5007739, 22.5432278 40.5000698, 22.5434916 40.499827)",,,,
911247857,Κωνσταντίνου Καραμανλή,residential,False,True,148.755,"LINESTRING (22.5424628 40.5007739, 22.5417923 40.5013828, 22.5415432 40.5015981, 22.5414836 40.5016402, 22.5412984 40.5017751)",,,,
911247870,Πατριάρχου Ιωακείμ,tertiary,False,False,59.536,"LINESTRING (22.540952 40.5052954, 22.5409276 40.5047603)",2,50,,
161796384,Παλαιολόγου,residential,False,True,106.866,"LINESTRING (22.540952 40.5052954, 22.5404289 40.5052831, 22.5401379 40.505276, 22.5398536 40.5052689, 22.5396886 40.5052668)",2,50,,
911247870,Πατριάρχου Ιωακείμ,tertiary,False,True,32.429,"LINESTRING (22.540952 40.5052954, 22.540952 40.5054738, 22.540964 40.5055452, 22.5409721 40.505586)",2,50,,
160497106,,tertiary,True,False,54.204,"LINESTRING (22.5414563 40.5030611, 22.5415872 40.5031324, 22.5418434 40.5032672, 22.541971 40.5033509)",1,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,160.41,"LINESTRING (22.5414563 40.5030611, 22.5415474 40.5027746, 22.5415836 40.5026808, 22.5416225 40.5025676, 22.5416668 40.5024575, 22.5417124 40.502379, 22.5417472 40.5023259, 22.5417875 40.502279, 22.5418505 40.5022189, 22.5419533 40.5021341, 22.5420606 40.5020525, 22.5421866 40.5019668, 22.5423221 40.5018718, 22.5423624 40.5018453)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,27.847,"LINESTRING (22.5414563 40.5030611, 22.5414026 40.5032049, 22.5413588 40.5033002)",2,50,ΕΟ1,
160511270,Σκρα,residential,False,False,74.528,"LINESTRING (22.5409276 40.5047603, 22.541757 40.5049873)",2,50,,
911247870,Πατριάρχου Ιωακείμ,tertiary,False,True,59.536,"LINESTRING (22.5409276 40.5047603, 22.540952 40.5052954)",2,50,,
911247870,Πατριάρχου Ιωακείμ,tertiary,False,False,81.083,"LINESTRING (22.5409276 40.5047603, 22.5409205 40.5041229, 22.540934 40.5040317)",2,50,,
109852628,Ηπείρου,residential,False,False,73.2,"LINESTRING (22.5395021 40.5027127, 22.538681 40.502504)",,,,
109852628,Ηπείρου,residential,False,True,63.946,"LINESTRING (22.5395021 40.5027127, 22.5401958 40.5029418)",,,,
160511244,40 Εκκλησιών,tertiary,False,False,83.188,"LINESTRING (22.5395021 40.5027127, 22.5400492 40.5020909)",2,50,,
160511244,40 Εκκλησιών,tertiary,False,True,68.575,"LINESTRING (22.5395021 40.5027127, 22.5393265 40.5029011, 22.539179 40.5030642, 22.5391187 40.5031244, 22.5390758 40.5031652, 22.5390302 40.5032141)",2,50,,
160511252,Άγρα,residential,False,True,126.682,"LINESTRING (22.5436248 40.5063926, 22.5421563 40.5061662)",2,50,,
160511308,,tertiary,False,False,68.412,"LINESTRING (22.5436248 40.5063926, 22.543838 40.5057991)",2,50,,
160511252,Άγρα,residential,False,False,68.385,"LINESTRING (22.5413578 40.5060681, 22.5421563 40.5061662)",2,50,,
911247871,Κοιμήσεως Θεοτόκου,tertiary,False,False,63.773,"LINESTRING (22.5413578 40.5060681, 22.5413436 40.5060102, 22.5413208 40.5059643, 22.5412639 40.5058907, 22.541078 40.5057165, 22.5410324 40.5056767, 22.541005 40.5056498, 22.5409868 40.5056258, 22.5409721 40.505586)",2,50,,
911247871,Κοιμήσεως Θεοτόκου,tertiary,False,True,16.54,"LINESTRING (22.5413578 40.5060681, 22.541353 40.5061091, 22.5413436 40.506155, 22.5413246 40.5062144)",2,50,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,91.628,"LINESTRING (22.5433453 40.5011996, 22.5441545 40.5006515)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,6.077,"LINESTRING (22.5433453 40.5011996, 22.5432862 40.5012307)",2,50,ΕΟ1,
160511254,Γεωργίου Αβέρωφ,residential,False,False,91.383,"LINESTRING (22.5433453 40.5011996, 22.543437 40.5012593, 22.5435215 40.5012939, 22.5437374 40.5013704, 22.5443127 40.5015579)",2,50,,
160511311,,residential,False,False,68.72200000000001,"LINESTRING (22.5419479 40.5066065, 22.541872 40.5065374, 22.5417888 40.5064721, 22.5416386 40.5063844, 22.5413246 40.5062144)",2,50,,
911247869,Παύλου Μελά,residential,False,True,52.252,"LINESTRING (22.5419479 40.5066065, 22.5419685 40.5065353, 22.5419989 40.5064536, 22.5420418 40.5063476, 22.5421563 40.5061662)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,False,90.557,"LINESTRING (22.5415981 40.5002941, 22.5416708 40.5003269, 22.5417705 40.500379, 22.5418982 40.5004486, 22.5424628 40.5007739)",2,50,,
433810328,Γεωργίου Αβέρωφ,tertiary,False,True,90.048,"LINESTRING (22.5415981 40.5002941, 22.5414257 40.5003012, 22.5413069 40.5003112, 22.5411579 40.5003306, 22.5408407 40.5003792, 22.5407262 40.5004027, 22.5406194 40.5004322, 22.5405612 40.5004556)",2,50,,
433810345,Θράκης,tertiary,False,False,44.543,"LINESTRING (22.5415981 40.5002941, 22.5415812 40.5002022, 22.5415575 40.50012, 22.5415313 40.5000457, 22.5414766 40.499905)",,,,
911247860,Αλεξάνδρου Παπάγου,residential,False,False,94.468,"LINESTRING (22.5415981 40.5002941, 22.5417816 40.5001109, 22.5422986 40.4996324)",,,,
911247860,Αλεξάνδρου Παπάγου,residential,False,True,166.66,"LINESTRING (22.5415981 40.5002941, 22.5415219 40.500677, 22.54144 40.5010236, 22.5413381 40.5015131, 22.5413112 40.501664, 22.5412984 40.5017751)",,,,
160511292,Χαριλάου Τρικούπη,residential,False,False,115.269,"LINESTRING (22.5428171 40.5047405, 22.5440499 40.5051832)",2,50,,
160511292,Χαριλάου Τρικούπη,residential,False,True,95.873,"LINESTRING (22.5428171 40.5047405, 22.5417987 40.5043613)",2,50,,
160511226,Παύλου Μελά,residential,False,False,73.694,"LINESTRING (22.5428171 40.5047405, 22.542715 40.5049547, 22.5425318 40.5053667)",2,50,,
160511226,Παύλου Μελά,residential,False,True,87.586,"LINESTRING (22.5428171 40.5047405, 22.5430261 40.5043204, 22.54312 40.5041205, 22.5431736 40.504001)",2,50,,
"[998011801, 998011802, 161796389, 160511222]",Κατερίνης - Θεσσαλονίκης,primary,False,False,92.848,"LINESTRING (22.5381042 40.5064477, 22.5381249 40.5063784, 22.5381629 40.506159, 22.5381765 40.5059407, 22.5381876 40.5056241, 22.5381799 40.5056196)",2,50,ΕΟ1,yes
109852684,Κρυσταλλοπούλου,residential,False,True,38.636,"LINESTRING (22.5402546 40.5014245, 22.5398635 40.5012448)",,,,
160511244,40 Εκκλησιών,tertiary,False,True,76.108,"LINESTRING (22.5402546 40.5014245, 22.5400492 40.5020909)",2,50,,
"[911247857, 109852684]","['Κωνσταντίνου Καραμανλή', 'Κρυσταλλοπούλου']",residential,False,False,100.128,"LINESTRING (22.5402546 40.5014245, 22.5411297 40.5017926, 22.5411873 40.5018059, 22.5412403 40.5018059, 22.5412771 40.5017883, 22.5412984 40.5017751)",,,,
160511244,40 Εκκλησιών,tertiary,False,False,111.054,"LINESTRING (22.5402546 40.5014245, 22.5404759 40.5006647, 22.5405027 40.5005668, 22.5405242 40.5005077, 22.5405612 40.5004556)",2,50,,
"[109852684, 161796382]",Κρυσταλλοπούλου,residential,False,False,448.7080000000001,"LINESTRING (22.5374792 40.4988337, 22.5374545 40.4989034, 22.5374497 40.4989775, 22.5374792 40.4990642, 22.5375275 40.4991473, 22.5375757 40.4992115, 22.5376339 40.4992828, 22.5376943 40.499396, 22.5377519 40.499499, 22.5378109 40.4996887, 22.5378164 40.4998723, 22.5377999 40.4999512, 22.5377838 40.5000257, 22.5377678 40.5000837, 22.5376738 40.5001888, 22.5376175 40.5002633, 22.5376282 40.5003173, 22.5376659 40.5003519, 22.5377207 40.5003653, 22.5378295 40.500357, 22.5379246 40.5003518, 22.5380344 40.5003243, 22.5381138 40.5002938, 22.5382289 40.5002346, 22.5383846 40.5001572, 22.5385227 40.5001236, 22.5387145 40.5001093, 22.5387901 40.5001291, 22.5388497 40.5001679, 22.5389306 40.5003615, 22.5389769 40.5005416, 22.539015 40.5007156, 22.5390397 40.5008, 22.5390878 40.5008758, 22.5391643 40.5009322, 22.5398635 40.5012448)",,,,
161796382,,residential,False,True,28.503,"LINESTRING (22.5374792 40.4988337, 22.5375389 40.4987251, 22.5376073 40.4985966)",,,,
161796382,,residential,False,False,28.503,"LINESTRING (22.5376073 40.4985966, 22.5375389 40.4987251, 22.5374792 40.4988337)",,,,
161796382,,residential,False,True,101.74699999999999,"LINESTRING (22.5376073 40.4985966, 22.537565 40.4985415, 22.5374872 40.4984661, 22.5373994 40.4983748, 22.5373042 40.49828, 22.5371982 40.4981051, 22.5371412 40.4979597, 22.5371043 40.4978323, 22.5370869 40.4977859)",,,,
892395478,,residential,False,False,89.265,"LINESTRING (22.5376073 40.4985966, 22.5378411 40.498558, 22.5380123 40.4985364, 22.5382137 40.4985159, 22.5383818 40.4984738, 22.5386097 40.4983744)",,,,
"[911247853, 911247854]",,residential,False,False,137.083,"LINESTRING (22.5376073 40.4985966, 22.53806 40.4990155, 22.5389457 40.4988627)",,,,
183546724,Καποδίστρια,residential,False,True,96.393,"LINESTRING (22.5449713 40.5027257, 22.5439232 40.5023846)",,,,
160511288,Πλάτωνα,tertiary,False,False,204.673,"LINESTRING (22.5449713 40.5027257, 22.5449404 40.5028093, 22.5449029 40.5029215, 22.5447875 40.5032355, 22.5446025 40.503725, 22.5444308 40.5041778, 22.5443181 40.504498)",2,50,,
160511288,Πλάτωνα,tertiary,False,True,100.963,"LINESTRING (22.5449713 40.5027257, 22.5451711 40.5021485, 22.5452851 40.5018497)",2,50,,
911247857,Κωνσταντίνου Καραμανλή,residential,False,False,148.755,"LINESTRING (22.5412984 40.5017751, 22.5414836 40.5016402, 22.5415432 40.5015981, 22.5417923 40.5013828, 22.5424628 40.5007739)",,,,
"[911247857, 109852684]","['Κρυσταλλοπούλου', 'Κωνσταντίνου Καραμανλή']",residential,False,True,100.12800000000001,"LINESTRING (22.5412984 40.5017751, 22.5412771 40.5017883, 22.5412403 40.5018059, 22.5411873 40.5018059, 22.5411297 40.5017926, 22.5402546 40.5014245)",,,,
911247860,Αλεξάνδρου Παπάγου,residential,False,False,166.66,"LINESTRING (22.5412984 40.5017751, 22.5413112 40.501664, 22.5413381 40.5015131, 22.54144 40.5010236, 22.5415219 40.500677, 22.5415981 40.5002941)",,,,
109852639,,residential,False,False,108.291,"LINESTRING (22.5377615 40.5049222, 22.5377546 40.5048129, 22.5377462 40.5046462, 22.5377622 40.5045524, 22.5377837 40.5045197, 22.5378427 40.5045157, 22.5383818 40.5044713, 22.5384478 40.5044794, 22.5385235 40.5044888)",,,,
161796384,Παλαιολόγου,residential,False,False,44.152,"LINESTRING (22.5377615 40.5049222, 22.5380552 40.5049222, 22.538204 40.5049181, 22.5382834 40.5049137)",2,50,,
109852639,,residential,False,False,8.264,"LINESTRING (22.5385235 40.5044888, 22.5385901 40.5045432)",,,,
109852639,,residential,False,True,108.291,"LINESTRING (22.5385235 40.5044888, 22.5384478 40.5044794, 22.5383818 40.5044713, 22.5378427 40.5045157, 22.5377837 40.5045197, 22.5377622 40.5045524, 22.5377462 40.5046462, 22.5377546 40.5048129, 22.5377615 40.5049222)",,,,
161799009,,residential,False,False,43.633,"LINESTRING (22.5385235 40.5044888, 22.5383888 40.5045584, 22.5383191 40.5046236, 22.5383072 40.5046865, 22.5383072 40.5047354, 22.5383376 40.5048037)",,,,
109852628,Ηπείρου,residential,False,False,106.20899999999999,"LINESTRING (22.5413588 40.5033002, 22.541212 40.503267, 22.5410993 40.5032344, 22.5408928 40.5031773, 22.5405736 40.5030692, 22.5401958 40.5029418)",,,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,27.847,"LINESTRING (22.5413588 40.5033002, 22.5414026 40.5032049, 22.5414563 40.5030611)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,13.556999999999999,"LINESTRING (22.5413588 40.5033002, 22.5413364 40.503352, 22.5413049 40.503415)",2,50,ΕΟ1,
183546724,Καποδίστρια,residential,False,False,78.914,"LINESTRING (22.54306 40.5021147, 22.5439232 40.5023846)",,,,
160511277,Μικράς Ασίας,residential,False,True,173.04000000000002,"LINESTRING (22.54306 40.5021147, 22.5429121 40.5024447, 22.5427609 40.5027474, 22.5426502 40.5029821, 22.5425374 40.5032363, 22.5423773 40.5035816)",2,50,,
183546724,Καποδίστρια,residential,False,True,66.449,"LINESTRING (22.54306 40.5021147, 22.5425504 40.5019434, 22.5424484 40.5018985, 22.5423624 40.5018453)",,,,
160511226,Παύλου Μελά,residential,False,True,97.646,"LINESTRING (22.5439232 40.5023846, 22.5443127 40.5015579)",2,50,,
183546724,Καποδίστρια,residential,False,False,96.393,"LINESTRING (22.5439232 40.5023846, 22.5449713 40.5027257)",,,,
183546724,Καποδίστρια,residential,False,True,78.914,"LINESTRING (22.5439232 40.5023846, 22.54306 40.5021147)",,,,
160511226,Παύλου Μελά,residential,False,False,190.62,"LINESTRING (22.5439232 40.5023846, 22.5436028 40.5030294, 22.5434687 40.5033333, 22.5433185 40.5036617, 22.5431736 40.504001)",2,50,,
183546724,Καποδίστρια,residential,False,False,66.449,"LINESTRING (22.5423624 40.5018453, 22.5424484 40.5018985, 22.5425504 40.5019434, 22.54306 40.5021147)",,,,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,False,103.822,"LINESTRING (22.5423624 40.5018453, 22.5428309 40.5015173, 22.5432862 40.5012307)",2,50,ΕΟ1,
998011801,Κατερίνης - Θεσσαλονίκης,primary,False,True,160.41,"LINESTRING (22.5423624 40.5018453, 22.5423221 40.5018718, 22.5421866 40.5019668, 22.5420606 40.5020525, 22.5419533 40.5021341, 22.5418505 40.5022189, 22.5417875 40.502279, 22.5417472 40.5023259, 22.5417124 40.502379, 22.5416668 40.5024575, 22.5416225 40.5025676, 22.5415836 40.5026808, 22.5415474 40.5027746, 22.5414563 40.5030611)",2,50,ΕΟ1,
160511247,Ζαλόγγου,residential,False,False,75.037,"LINESTRING (22.5394235 40.5059067, 22.5394499 40.5058878, 22.5394657 40.505827, 22.5396886 40.5052668)",2,50,,
"[160511260, 886305245]",Κοραή,residential,False,False,228.388,"LINESTRING (22.5394235 40.5059067, 22.5394319 40.5062112, 22.5394454 40.5062806, 22.5395417 40.5064129, 22.5396229 40.506481, 22.5396837 40.5065054, 22.539758 40.506499, 22.5398239 40.5064694, 22.5398797 40.5063872, 22.5399388 40.5062716, 22.5399963 40.5062176, 22.540074 40.5061881, 22.5402527 40.5061212, 22.5408428 40.5056828, 22.5408614 40.5056683, 22.5409721 40.505586)",,,,
911247868,Κύπρου,residential,False,True,110.597,"LINESTRING (22.5394235 40.5059067, 22.5393909 40.5059123, 22.5392877 40.5058848, 22.5388035 40.5057318, 22.538538 40.5056788, 22.538428 40.5056604, 22.5383154 40.50564, 22.5381799 40.5056196)",2,50,,
109852627,Ακροπόλεως,residential,False,False,57.377,"LINESTRING (22.5386097 40.4983744, 22.5389263 40.4988308)",,,,
109852627,Ακροπόλεως,residential,False,True,52.685,"LINESTRING (22.5386097 40.4983744, 22.5383027 40.4979621)",,,,
892395478,,residential,False,True,89.265,"LINESTRING (22.5386097 40.4983744, 22.5383818 40.4984738, 22.5382137 40.4985159, 22.5380123 40.4985364, 22.5378411 40.498558, 22.5376073 40.4985966)",,,,
892408435,,residential,False,True,44.994,"LINESTRING (22.5417451 40.503846, 22.5417593 40.5034415)",,,,
109852627,Ακροπόλεως,residential,False,False,73.448,"LINESTRING (22.5389457 40.4988627, 22.5393101 40.4994623)",,,,
109852627,Ακροπόλεως,residential,False,True,3.908,"LINESTRING (22.5389457 40.4988627, 22.5389263 40.4988308)",,,,
"[911247853, 911247854]",,residential,False,True,137.083,"LINESTRING (22.5389457 40.4988627, 22.53806 40.4990155, 22.5376073 40.4985966)",,,,
