osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
31474148,1,Πάροδος Ιωάννη Ν. Ξανθάκη,residential,False,True,76.157,"LINESTRING (22.5652179 36.7631367, 22.5653923 36.7626737, 22.5654097 36.7626522, 22.5654345 36.7626339, 22.5655022 36.7626382, 22.5656137 36.7626682)",,
31473402,1,Απόλλωνος,residential,False,False,27.644,"LINESTRING (22.5638589 36.7636341, 22.5641586 36.7636986)",,
39263191,,Ηρακλέους,residential,True,False,85.902,"LINESTRING (22.5638589 36.7636341, 22.5641256 36.7628917)",,
971559869,,Ηρακλέους,residential,False,True,85.005,"LINESTRING (22.5638589 36.7636341, 22.5635909 36.7643678)",,
"[31473402, 39263190]",1,"['Αρχαίου Θεάτρου', 'Απόλλωνος']",residential,False,True,146.313,"LINESTRING (22.5638589 36.7636341, 22.5632197 36.7634774, 22.5635025 36.7627307)",,
31473402,1,Απόλλωνος,residential,False,False,35.043,"LINESTRING (22.5641586 36.7636986, 22.5645381 36.7637816)",,
31473402,1,Απόλλωνος,residential,False,True,27.644,"LINESTRING (22.5641586 36.7636986, 22.5638589 36.7636341)",,
31474149,,Χρυσοστόμου Σμύρνης,residential,False,True,85.311,"LINESTRING (22.5641586 36.7636986, 22.5643983 36.7629558)",,
31473402,1,Απόλλωνος,residential,False,False,39.886,"LINESTRING (22.5645381 36.7637816, 22.5649673 36.7638838)",,
31473402,1,Απόλλωνος,residential,False,True,35.043,"LINESTRING (22.5645381 36.7637816, 22.5641586 36.7636986)",,
31473822,,I. Grigoraki,residential,False,True,36.911,"LINESTRING (22.5645381 36.7637816, 22.5643867 36.7640906)",,
31473402,1,Απόλλωνος,residential,False,False,10.376,"LINESTRING (22.5649673 36.7638838, 22.5650798 36.763908)",,
31473402,1,Απόλλωνος,residential,False,True,39.886,"LINESTRING (22.5649673 36.7638838, 22.5645381 36.7637816)",,
31474148,1,Πάροδος Ιωάννη Ν. Ξανθάκη,residential,False,True,86.021,"LINESTRING (22.5649673 36.7638838, 22.5652179 36.7631367)",,
31473814,1,Απόλλωνος,residential,False,False,31.283,"LINESTRING (22.5623201 36.7633156, 22.5619884 36.7632232)",,
31473814,1,Απόλλωνος,residential,False,False,59.749,"LINESTRING (22.5619884 36.7632232, 22.5613435 36.7630755)",,
31473814,1,Απόλλωνος,residential,False,True,31.283,"LINESTRING (22.5619884 36.7632232, 22.5623201 36.7633156)",,
116514729,1,Κάστορος,residential,False,True,89.924,"LINESTRING (22.5619884 36.7632232, 22.5622626 36.7624449)",,
31473814,1,Απόλλωνος,residential,False,False,57.238,"LINESTRING (22.5613435 36.7630755, 22.5607374 36.7629046)",,
31473814,1,Απόλλωνος,residential,False,True,59.749,"LINESTRING (22.5613435 36.7630755, 22.5619884 36.7632232)",,
39263200,,Πολυδεύκους,residential,False,True,90.9,"LINESTRING (22.5613435 36.7630755, 22.5616146 36.7622874)",,
"[39263200, 39263182]",,Πολυδεύκους,residential,False,"[False, True]",143.472,"LINESTRING (22.5613435 36.7630755, 22.5611128 36.7637685, 22.5610766 36.7638179, 22.5610417 36.7638276, 22.5609646 36.7638218, 22.5604543 36.7637088)",,
31473814,1,Απόλλωνος,residential,False,True,57.238,"LINESTRING (22.5607374 36.7629046, 22.5613435 36.7630755)",,
39263182,,,residential,False,False,17.518,"LINESTRING (22.5607374 36.7629046, 22.5606826 36.7630559)",,
39263182,,,residential,False,True,22.136,"LINESTRING (22.5607374 36.7629046, 22.5607988 36.7627117)",,
39263182,,,residential,False,True,14.692,"LINESTRING (22.5604543 36.7637088, 22.5604998 36.7635818)",,
"[39263200, 39263182]",,Πολυδεύκους,residential,False,"[False, True]",143.472,"LINESTRING (22.5604543 36.7637088, 22.5609646 36.7638218, 22.5610417 36.7638276, 22.5610766 36.7638179, 22.5611128 36.7637685, 22.5613435 36.7630755)",,
39263182,,,residential,False,False,60.702,"LINESTRING (22.5606826 36.7630559, 22.5604998 36.7635818)",,
39263182,,,residential,False,True,17.518,"LINESTRING (22.5606826 36.7630559, 22.5607374 36.7629046)",,
897421298,,,residential,False,True,26.361,"LINESTRING (22.5606826 36.7630559, 22.560394 36.7630035)",,
39263182,,,residential,False,False,14.692,"LINESTRING (22.5604998 36.7635818, 22.5604543 36.7637088)",,
39263182,,,residential,False,True,60.702,"LINESTRING (22.5604998 36.7635818, 22.5606826 36.7630559)",,
897421298,,,residential,False,False,26.361,"LINESTRING (22.560394 36.7630035, 22.5606826 36.7630559)",,
31473111,2,Βασιλέως Γεωργίου,secondary,True,False,41.022,"LINESTRING (22.5618263 36.7603895, 22.5622688 36.7604916)",50,
31473821,,Βασιλέως Γεωργίου,residential,True,False,19.768,"LINESTRING (22.5618263 36.7603895, 22.5617523 36.7605571)",,
31473111,2,Βασιλέως Γεωργίου,secondary,True,False,57.158,"LINESTRING (22.5622688 36.7604916, 22.5624579 36.7605168, 22.5626477 36.7605308, 22.5627851 36.7605378, 22.5629064 36.7605305)",50,
39263204,1,Ορέστου,residential,True,False,45.334,"LINESTRING (22.5634361 36.7610204, 22.5633067 36.7614147)",,
742024842,1,Ερμού,primary,True,False,58.397,"LINESTRING (22.5634361 36.7610204, 22.5628063 36.7608747)",50,ΕΟ39
896908306,1,Ορέστου,residential,False,True,6.616,"LINESTRING (22.5634361 36.7610204, 22.5634552 36.7609629)",,
39263190,1,Αρχαίου Θεάτρου,residential,False,False,45.868,"LINESTRING (22.5640713 36.7611697, 22.5639369 36.7615679)",,
39263190,1,Αρχαίου Θεάτρου,residential,False,True,6.779,"LINESTRING (22.5640713 36.7611697, 22.5640955 36.7611119)",,
742024842,1,Ερμού,primary,True,False,58.97,"LINESTRING (22.5640713 36.7611697, 22.5634361 36.7610204)",50,ΕΟ39
39263191,,Ηρακλέους,residential,True,False,6.423,"LINESTRING (22.5647059 36.7613188, 22.564725 36.7612631)",,
742024842,1,Ερμού,primary,True,False,58.913,"LINESTRING (22.5647059 36.7613188, 22.5640713 36.7611697)",50,ΕΟ39
39263210,1,Ιωάννου Γρηγοράκη,residential,True,False,46.647,"LINESTRING (22.5653679 36.7614592, 22.5652085 36.7618588)",50,
742024842,1,Ερμού,primary,True,False,61.004,"LINESTRING (22.5653679 36.7614592, 22.5653346 36.7614521, 22.5647387 36.7613258, 22.5647059 36.7613188)",50,ΕΟ39
31473928,1,Ηρακλέους,residential,True,False,43.009,"LINESTRING (22.564725 36.7612631, 22.5648594 36.7608916)",50,
742024839,1,Ερμού,primary,True,False,61.044000000000004,"LINESTRING (22.564725 36.7612631, 22.5647605 36.7612707, 22.5653525 36.7613978, 22.5653869 36.7614052)",50,ΕΟ39
39263210,1,Ιωάννου Γρηγοράκη,residential,True,False,6.239,"LINESTRING (22.5653869 36.7614052, 22.5653679 36.7614592)",50,
"[742024841, 742024839]",1,Ερμού,primary,True,False,63.846,"LINESTRING (22.5653869 36.7614052, 22.5659059 36.7615421, 22.5660665 36.7615875)",50,ΕΟ39
31473822,,I. Grigoraki,residential,False,False,22.598,"LINESTRING (22.5645771 36.7642249, 22.5643867 36.7640906)",,
987923904,2,Σκάλας - Γυθείου,secondary,False,True,42.181,"LINESTRING (22.5645771 36.7642249, 22.5641713 36.7644204)",40,
39263188,2,Ιωάννη Ν. Ξανθάκη,secondary,False,False,57.541,"LINESTRING (22.5645771 36.7642249, 22.5648233 36.7641142, 22.5649996 36.7639796, 22.5650798 36.763908)",,
742024838,2,Βασιλέως Γεωργίου,secondary,True,False,8.837,"LINESTRING (22.5652663 36.7597418, 22.56534 36.7596886)",50,
971559869,,Ηρακλέους,residential,False,False,85.005,"LINESTRING (22.5635909 36.7643678, 22.5638589 36.7636341)",,
39263190,1,Αρχαίου Θεάτρου,residential,False,False,6.779,"LINESTRING (22.5640955 36.7611119, 22.5640713 36.7611697)",,
742024839,1,Ερμού,primary,True,False,58.544,"LINESTRING (22.5640955 36.7611119, 22.564725 36.7612631)",50,ΕΟ39
31473929,,Αρχαίου Θεάτρου,residential,True,False,29.651,"LINESTRING (22.564487 36.7600672, 22.5643905 36.7603224)",50,
"[742024837, 742024838]",2,Βασιλέως Γεωργίου,secondary,True,False,78.625,"LINESTRING (22.564487 36.7600672, 22.5647062 36.7599906, 22.5651101 36.7598374, 22.5652663 36.7597418)",50,
742024837,2,Βασιλέως Γεωργίου,secondary,True,False,33.505,"LINESTRING (22.5636654 36.7603231, 22.5640138 36.7602096)",50,
31474150,1,Ορέστου,residential,True,False,44.406,"LINESTRING (22.5634552 36.7609629, 22.5635921 36.7605789)",50,
742024839,1,Ερμού,primary,True,False,59.397,"LINESTRING (22.5634552 36.7609629, 22.5640955 36.7611119)",50,ΕΟ39
896908306,1,Ορέστου,residential,False,False,6.616,"LINESTRING (22.5634552 36.7609629, 22.5634361 36.7610204)",,
39263183,1,Ορέστου,residential,False,True,86.74,"LINESTRING (22.5626061 36.7633298, 22.562882 36.7625817)",,
116514730,1,Κάστορος,residential,False,True,89.268,"LINESTRING (22.5628063 36.7608747, 22.562543 36.7616493)",,
742024842,1,Ερμού,primary,True,False,57.619,"LINESTRING (22.5628063 36.7608747, 22.5621907 36.7607157)",50,ΕΟ39
897525449,1,Κάστορος,residential,False,False,6.942,"LINESTRING (22.5628063 36.7608747, 22.562826 36.7608143)",,
736848985,,Πολυδεύκους,residential,False,False,25.237,"LINESTRING (22.5621907 36.7607157, 22.5621123 36.7609338)",,
736848985,,Πολυδεύκους,residential,False,True,6.286,"LINESTRING (22.5621907 36.7607157, 22.5622059 36.7606605)",,
742024842,1,Ερμού,primary,True,False,42.533,"LINESTRING (22.5621907 36.7607157, 22.5617317 36.7606104)",50,ΕΟ39
31474153,1,Κάστορος,residential,True,False,32.36,"LINESTRING (22.5629064 36.7605305, 22.562826 36.7608143)",,
"[742024837, 31473111]",2,Βασιλέως Γεωργίου,secondary,True,False,71.458,"LINESTRING (22.5629064 36.7605305, 22.563022 36.7605029, 22.5631076 36.7604824, 22.5636654 36.7603231)",50,
39263213,,Αγίας Τριάδος,residential,False,True,41.639,"LINESTRING (22.5609112 36.7625081, 22.5610336 36.7621467)",,
736848985,,Πολυδεύκους,residential,False,True,25.237,"LINESTRING (22.5621123 36.7609338, 22.5621907 36.7607157)",,
1029327502,,Αγίας Τριάδος,residential,False,False,16.697,"LINESTRING (22.5613435 36.7612033, 22.5612912 36.7613475)",,
39263200,,Πολυδεύκους,residential,False,False,23.334,"LINESTRING (22.5619635 36.7613063, 22.5619016 36.7615102)",,
39263213,,Αγίας Τριάδος,residential,False,False,17.284,"LINESTRING (22.5610786 36.7619955, 22.5610336 36.7621467)",,
31473400,,,residential,False,True,34.454,"LINESTRING (22.5619833 36.762381, 22.5616146 36.7622874)",,
31453339,,Ευρυκλέους,residential,True,False,51.149,"LINESTRING (22.5665051 36.7600063, 22.5659638 36.7598529)",50,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,False,114.872,"LINESTRING (22.5665051 36.7600063, 22.5665174 36.7595463, 22.5664738 36.7589744)",50,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,True,93.98599999999999,"LINESTRING (22.5665051 36.7600063, 22.5664349 36.7606172, 22.5663544 36.7608398)",50,
360140263,,I. Grigoraki,residential,False,True,41.389,"LINESTRING (22.5641713 36.7644204, 22.5643867 36.7640906)",,
987923904,2,Σκάλας - Γυθείου,secondary,False,False,42.181,"LINESTRING (22.5641713 36.7644204, 22.5645771 36.7642249)",40,
987923904,2,Σκάλας - Γυθείου,secondary,False,True,69.572,"LINESTRING (22.5641713 36.7644204, 22.5638551 36.7646742, 22.5636486 36.7648839)",40,
987923904,2,Σκάλας - Γυθείου,secondary,False,False,69.572,"LINESTRING (22.5636486 36.7648839, 22.5638551 36.7646742, 22.5641713 36.7644204)",40,
31473111,2,Βασιλέως Γεωργίου,secondary,True,False,11.551,"LINESTRING (22.5617022 36.7603594, 22.5618263 36.7603895)",50,
360140264,,,residential,False,False,118.83600000000001,"LINESTRING (22.5617022 36.7603594, 22.5618128 36.7600554, 22.5618571 36.7599458, 22.5618745 36.7598018, 22.5618491 36.7596815, 22.5617941 36.759545, 22.5616555 36.7593473)",,
39309212,1,,residential,False,True,24.437,"LINESTRING (22.5604635 36.7607908, 22.5604905 36.7605721)",50,
"[360140256, 971600862]",1,Δημάρχου Βασίλειου Καλκανδή,residential,False,"[False, True]",99.26400000000001,"LINESTRING (22.5604635 36.7607908, 22.5605817 36.7608773, 22.5606823 36.7609401, 22.5607554 36.7610202, 22.5608238 36.7611384, 22.5608893 36.7611927, 22.5612912 36.7613475)",50,
39263182,,,residential,False,False,22.136,"LINESTRING (22.5607988 36.7627117, 22.5607374 36.7629046)",,
31473822,,I. Grigoraki,residential,False,False,36.911,"LINESTRING (22.5643867 36.7640906, 22.5645381 36.7637816)",,
31473822,,I. Grigoraki,residential,False,True,22.598,"LINESTRING (22.5643867 36.7640906, 22.5645771 36.7642249)",,
360140263,,I. Grigoraki,residential,False,False,41.389,"LINESTRING (22.5643867 36.7640906, 22.5641713 36.7644204)",,
39263194,1,Μικράς Ασίας,residential,True,False,30.402,"LINESTRING (22.563176 36.7626511, 22.5635025 36.7627307)",,
360162678,,,residential,False,False,63.17,"LINESTRING (22.563176 36.7626511, 22.5630223 36.7632057)",,
360162678,,,residential,False,True,63.17,"LINESTRING (22.5630223 36.7632057, 22.563176 36.7626511)",,
31453339,,Ευρυκλέους,residential,True,False,58.497,"LINESTRING (22.5659638 36.7598529, 22.56534 36.7596886)",50,
39263210,1,Ιωάννου Γρηγοράκη,residential,True,False,94.062,"LINESTRING (22.5659638 36.7598529, 22.5657498 36.7604468, 22.5656654 36.7606643)",50,
