osmid,name,highway,oneway,reversed,length,lanes,geometry
240551072,,residential,False,False,105.515,,"LINESTRING (22.7353594 40.6304372, 22.7354077 40.6306498, 22.7354535 40.6308471, 22.7354992 40.6310799, 22.7355576 40.6313007, 22.7355704 40.6313723)"
181020666,Στρατηγού Νταλίγκαρη,tertiary,False,True,37.882,2,"LINESTRING (22.734571 40.6304978, 22.7341221 40.630498)"
181020666,Στρατηγού Νταλίγκαρη,tertiary,False,False,63.196000000000005,2,"LINESTRING (22.734571 40.6304978, 22.7348532 40.6304866, 22.7351261 40.6304645, 22.7353157 40.6304423)"
240551084,,residential,False,False,98.33,,"LINESTRING (22.734571 40.6304978, 22.7344931 40.6309225, 22.7344427 40.6313764)"
240548325,Κώστα Περτιέρη,tertiary,False,True,65.29,,"LINESTRING (22.7282366 40.6306124, 22.7289509 40.630838)"
240564967,,tertiary,False,True,123.208,,"LINESTRING (22.7282366 40.6306124, 22.7280185 40.631708)"
425562129,,tertiary,False,True,32.981,,"LINESTRING (22.7282366 40.6306124, 22.7282982 40.6303195)"
164051072,Κώστα Περτιέρη,tertiary,False,True,12.062,,"LINESTRING (22.7302993 40.6312567, 22.7303638 40.6311599)"
240548325,Κώστα Περτιέρη,tertiary,False,False,35.554,,"LINESTRING (22.7302993 40.6312567, 22.7299083 40.6311376)"
232489887,,residential,False,True,80.717,,"LINESTRING (22.7302993 40.6312567, 22.7302725 40.6314043, 22.7302586 40.6315685, 22.7301952 40.6318469, 22.7301432 40.6319706)"
181023228,,residential,False,True,69.414,,"LINESTRING (22.732323 40.623505, 22.7323782 40.624071, 22.7323827 40.6241276)"
240526052,,residential,False,True,110.12100000000001,,"LINESTRING (22.732323 40.623505, 22.732037 40.6235026, 22.7318431 40.623492, 22.7315228 40.6234727, 22.731217 40.6234503, 22.7310246 40.6234226)"
181023228,,residential,False,False,69.414,,"LINESTRING (22.7323827 40.6241276, 22.7323782 40.624071, 22.732323 40.623505)"
181023245,Καμπανίας,residential,False,True,85.917,,"LINESTRING (22.7323827 40.6241276, 22.7323904 40.6241973, 22.7324164 40.6245025, 22.7323282 40.6248937)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,44.821,2,"LINESTRING (22.7323827 40.6241276, 22.7322661 40.6241354, 22.7318584 40.6241901)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,117.969,2,"LINESTRING (22.7323827 40.6241276, 22.7324995 40.624123, 22.7328144 40.6241464, 22.7329537 40.6241592, 22.7331331 40.6241981, 22.7333421 40.6242575, 22.7337345 40.6243585)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,31.394,2,"LINESTRING (22.7302619 40.6242605, 22.7306335 40.6242477)"
181023248,,residential,False,True,68.756,,"LINESTRING (22.7302619 40.6242605, 22.7302453 40.6244197, 22.7302255 40.6244884, 22.7301748 40.6245491, 22.7301339 40.6245853, 22.7299738 40.624825)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,111.619,2,"LINESTRING (22.7302619 40.6242605, 22.72949 40.6243051, 22.7293136 40.6243263, 22.7291628 40.6243493, 22.7289546 40.624393)"
596639533,Ελευθερίου Βενιζέλου,tertiary,True,False,13.61,,"LINESTRING (22.7334356 40.6272969, 22.7333984 40.6272897, 22.733376 40.6272884, 22.7333476 40.6272929, 22.7333224 40.6273014, 22.73329 40.6273238)"
232489961,,tertiary,False,False,102.535,,"LINESTRING (22.7337439 40.6274087, 22.7331422 40.6282098)"
232489975,,residential,False,True,57.554,,"LINESTRING (22.7337439 40.6274087, 22.7340685 40.6269535)"
596639533,Ελευθερίου Βενιζέλου,tertiary,True,False,28.836,,"LINESTRING (22.7337439 40.6274087, 22.7334356 40.6272969)"
164424774,22ας Οκτωβρίου,tertiary,True,False,101.854,,"LINESTRING (22.7358386 40.6281987, 22.7347522 40.6277997)"
660344066,Μακεδονικών Αγώνων,secondary,False,True,14.556,,"LINESTRING (22.7358386 40.6281987, 22.7357522 40.628312)"
181023242,Μακεδονικών Αγώνων,secondary,False,False,74.85,,"LINESTRING (22.7358386 40.6281987, 22.7359398 40.6280925, 22.7360919 40.6279423, 22.7362406 40.6277606, 22.7363303 40.6276397)"
240548315,,residential,False,True,22.485,,"LINESTRING (22.7355772 40.6288138, 22.7354178 40.6288168, 22.7353114 40.6288253)"
660344067,Μακεδονικών Αγώνων,secondary,False,False,57.979000000000006,,"LINESTRING (22.7355772 40.6288138, 22.7355868 40.6287291, 22.7356281 40.6285897, 22.7356911 40.6284289, 22.7357522 40.628312)"
660344067,Μακεδονικών Αγώνων,secondary,False,True,177.66199999999998,,"LINESTRING (22.7355772 40.6288138, 22.7355919 40.6289057, 22.7356828 40.6291197, 22.7358577 40.6294378, 22.7359954 40.6297634, 22.7361531 40.6303449)"
181020666,Στρατηγού Νταλίγκαρη,tertiary,False,True,67.761,2,"LINESTRING (22.7361531 40.6303449, 22.7360756 40.6303539, 22.7353594 40.6304372)"
332110555,Στρατηγού Νταλίγκαρη,secondary,False,False,31.259,,"LINESTRING (22.7361531 40.6303449, 22.7364245 40.6303409, 22.7365232 40.6303353)"
660344067,Μακεδονικών Αγώνων,secondary,False,False,177.662,,"LINESTRING (22.7361531 40.6303449, 22.7359954 40.6297634, 22.7358577 40.6294378, 22.7356828 40.6291197, 22.7355919 40.6289057, 22.7355772 40.6288138)"
181023230,,residential,False,True,12.202,,"LINESTRING (22.7379117 40.6246333, 22.7380522 40.6246592)"
232489850,,secondary,False,False,108.767,2,"LINESTRING (22.7379117 40.6246333, 22.7378859 40.6245536, 22.7378338 40.6244864, 22.7377313 40.624392, 22.7376249 40.6243233, 22.7370155 40.6239574)"
232489854,,secondary,False,False,101.865,,"LINESTRING (22.7379117 40.6246333, 22.737899 40.6247032, 22.7377314 40.6253954, 22.7376845 40.6255326)"
240564967,,tertiary,False,False,123.208,,"LINESTRING (22.7280185 40.631708, 22.7282366 40.6306124)"
232489890,,residential,False,True,98.334,,"LINESTRING (22.7280185 40.631708, 22.7287403 40.6317843, 22.7291747 40.6318168)"
232489887,,residential,False,False,80.71700000000001,,"LINESTRING (22.7301432 40.6319706, 22.7301952 40.6318469, 22.7302586 40.6315685, 22.7302725 40.6314043, 22.7302993 40.6312567)"
232489890,,residential,False,False,83.5,,"LINESTRING (22.7301432 40.6319706, 22.7298073 40.6319154, 22.7291747 40.6318168)"
425562129,,tertiary,False,False,17.494,,"LINESTRING (22.7283297 40.630164, 22.7282982 40.6303195)"
425562129,,tertiary,False,True,174.80800000000002,,"LINESTRING (22.7283297 40.630164, 22.7283525 40.6300561, 22.7283702 40.6298427, 22.7283901 40.6295728, 22.7283871 40.6292416, 22.7283746 40.6289516, 22.7283644 40.628816, 22.7283369 40.6287369, 22.7283096 40.6286993, 22.7282701 40.6286689, 22.728206 40.6286454)"
232489962,,residential,False,False,78.154,,"LINESTRING (22.7333984 40.6268377, 22.7338949 40.6262444)"
240526044,,residential,False,True,49.468,,"LINESTRING (22.7333984 40.6268377, 22.7329502 40.626551)"
232489962,,residential,False,True,40.677,,"LINESTRING (22.7333984 40.6268377, 22.7333349 40.6269147, 22.7333047 40.626975, 22.7333055 40.6270402, 22.7333232 40.6271001, 22.733356 40.6271802)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,14.476,2,"LINESTRING (22.7338991 40.6243951, 22.7337345 40.6243585)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,17.027,2,"LINESTRING (22.7338991 40.6243951, 22.7340937 40.6244355)"
232489960,Κοιμήσεως Θεοτόκου,tertiary,False,False,53.007,,"LINESTRING (22.7306123 40.6284877, 22.7299843 40.6284967)"
232489960,Κοιμήσεως Θεοτόκου,tertiary,False,True,35.65,,"LINESTRING (22.7306123 40.6284877, 22.7310342 40.6284716)"
240548319,,residential,False,True,60.144000000000005,,"LINESTRING (22.7306123 40.6284877, 22.7305971 40.6283508, 22.7305989 40.6283023, 22.7306272 40.6282606, 22.7307077 40.628228, 22.7308046 40.6281929, 22.7310081 40.6281629)"
232489976,,residential,False,False,80.595,,"LINESTRING (22.7328976 40.6287849, 22.7328137 40.6289249, 22.7327324 40.6290514, 22.7326862 40.6291028, 22.7326333 40.62915, 22.7325664 40.6291999, 22.7323368 40.6293574)"
240548315,,residential,False,False,92.428,,"LINESTRING (22.7328976 40.6287849, 22.7335134 40.6289115, 22.7335989 40.6289151, 22.7339705 40.6289134)"
425562133,,residential,False,True,67.494,,"LINESTRING (22.7328976 40.6287849, 22.7329878 40.6286288, 22.7330884 40.6284122, 22.7331267 40.6283005, 22.7331422 40.6282098)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,17.027,2,"LINESTRING (22.7340937 40.6244355, 22.7338991 40.6243951)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,45.58,2,"LINESTRING (22.7340937 40.6244355, 22.7346208 40.6245248)"
232489962,,residential,False,True,146.45,,"LINESTRING (22.7340937 40.6244355, 22.7340572 40.6247485, 22.7340644 40.6247976, 22.7340903 40.6248315, 22.7343918 40.6250494, 22.7344083 40.6250884, 22.7344082 40.625132, 22.7343766 40.6252465, 22.7343539 40.6253668, 22.7343313 40.6254848, 22.7343188 40.625589, 22.7343101 40.6256399)"
232489961,,tertiary,False,True,102.535,,"LINESTRING (22.7331422 40.6282098, 22.7337439 40.6274087)"
232489960,Κοιμήσεως Θεοτόκου,tertiary,False,False,62.647,,"LINESTRING (22.7331422 40.6282098, 22.7330732 40.628227, 22.7324173 40.6283297)"
425562133,,residential,False,False,67.494,,"LINESTRING (22.7331422 40.6282098, 22.7331267 40.6283005, 22.7330884 40.6284122, 22.7329878 40.6286288, 22.7328976 40.6287849)"
232489975,,residential,False,False,213.936,,"LINESTRING (22.7361809 40.6257864, 22.7358849 40.6261443, 22.735761 40.6263301, 22.7357127 40.6264167, 22.7356535 40.6264651, 22.7355731 40.6265109, 22.7355458 40.6265376, 22.7353736 40.6267419, 22.7352894 40.6268769, 22.7351417 40.627172, 22.7351218 40.6271854, 22.7350943 40.6271837, 22.7347522 40.6270952)"
240527117,,residential,False,False,100.74000000000001,,"LINESTRING (22.7361809 40.6257864, 22.7364004 40.6258524, 22.7366632 40.6259386, 22.7372814 40.6261372)"
240527125,,residential,False,True,108.446,,"LINESTRING (22.7361809 40.6257864, 22.7361933 40.6257483, 22.7361866 40.6257107, 22.7361343 40.625672, 22.7360578 40.6256333, 22.735111 40.6253488)"
232489975,,residential,False,False,57.554,,"LINESTRING (22.7340685 40.6269535, 22.7337439 40.6274087)"
232489975,,residential,False,True,59.826,,"LINESTRING (22.7340685 40.6269535, 22.7341758 40.6269714, 22.7347522 40.6270952)"
240548324,,residential,False,True,92.38400000000001,,"LINESTRING (22.7340685 40.6269535, 22.7341031 40.6268742, 22.7341728 40.6266931, 22.7342158 40.6265506, 22.7342158 40.6264895, 22.7341889 40.6264366, 22.7341138 40.6263877, 22.7339781 40.6263037, 22.7338949 40.6262444)"
181023242,Μακεδονικών Αγώνων,secondary,False,False,105.116,,"LINESTRING (22.7363303 40.6276397, 22.7368372 40.6267762)"
240551071,,residential,False,True,70.786,,"LINESTRING (22.7363303 40.6276397, 22.7370889 40.6279113)"
181023242,Μακεδονικών Αγώνων,secondary,False,True,74.85000000000001,,"LINESTRING (22.7363303 40.6276397, 22.7362406 40.6277606, 22.7360919 40.6279423, 22.7359398 40.6280925, 22.7358386 40.6281987)"
181023242,Μακεδονικών Αγώνων,secondary,False,False,66.74499999999999,,"LINESTRING (22.7372814 40.6261372, 22.7373531 40.6260318, 22.7374636 40.6258699, 22.7375625 40.6257311, 22.7376358 40.625601)"
181023242,Μακεδονικών Αγώνων,secondary,False,True,48.782,,"LINESTRING (22.7372814 40.6261372, 22.7371849 40.6262588, 22.736995 40.6265182)"
240527117,,residential,False,False,91.53899999999999,,"LINESTRING (22.7372814 40.6261372, 22.7376699 40.6262439, 22.7378783 40.6262874, 22.7380783 40.6263276, 22.7382328 40.6263428, 22.738325 40.6263499)"
240527117,,residential,False,True,100.74,,"LINESTRING (22.7372814 40.6261372, 22.7366632 40.6259386, 22.7364004 40.6258524, 22.7361809 40.6257864)"
240548297,,living_street,False,True,32.184,,"LINESTRING (22.7347522 40.6270952, 22.7348488 40.6268152)"
232489975,,residential,False,False,59.826,,"LINESTRING (22.7347522 40.6270952, 22.7341758 40.6269714, 22.7340685 40.6269535)"
232489975,,residential,False,True,213.93599999999998,,"LINESTRING (22.7347522 40.6270952, 22.7350943 40.6271837, 22.7351218 40.6271854, 22.7351417 40.627172, 22.7352894 40.6268769, 22.7353736 40.6267419, 22.7355458 40.6265376, 22.7355731 40.6265109, 22.7356535 40.6264651, 22.7357127 40.6264167, 22.735761 40.6263301, 22.7358849 40.6261443, 22.7361809 40.6257864)"
240548297,,living_street,False,False,26.817999999999998,,"LINESTRING (22.7347522 40.6270952, 22.73472 40.627202, 22.7346556 40.6273242)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,29.431,2,"LINESTRING (22.7364238 40.6252327, 22.7361146 40.6251103)"
232489978,,residential,False,True,150.404,,"LINESTRING (22.7364238 40.6252327, 22.7365298 40.6249672, 22.7366569 40.6246918, 22.7367797 40.6244374, 22.7368494 40.6242779, 22.7370155 40.6239574)"
1120725831,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,110.681,2,"LINESTRING (22.7364238 40.6252327, 22.7367249 40.6253631, 22.7369931 40.6254517, 22.7373493 40.6255401, 22.7376358 40.625601)"
232489850,,secondary,False,False,47.478,2,"LINESTRING (22.7370155 40.6239574, 22.7365712 40.6236955)"
232489850,,secondary,False,True,108.76700000000001,2,"LINESTRING (22.7370155 40.6239574, 22.7376249 40.6243233, 22.7377313 40.624392, 22.7378338 40.6244864, 22.7378859 40.6245536, 22.7379117 40.6246333)"
232489978,,residential,False,False,150.404,,"LINESTRING (22.7370155 40.6239574, 22.7368494 40.6242779, 22.7367797 40.6244374, 22.7366569 40.6246918, 22.7365298 40.6249672, 22.7364238 40.6252327)"
240551095,,residential,False,False,77.493,,"LINESTRING (22.738325 40.6263499, 22.7381684 40.6270366)"
240527117,,residential,False,True,91.539,,"LINESTRING (22.738325 40.6263499, 22.7382328 40.6263428, 22.7380783 40.6263276, 22.7378783 40.6262874, 22.7376699 40.6262439, 22.7372814 40.6261372)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,38.208,2,"LINESTRING (22.7276367 40.625125, 22.7275996 40.6251538, 22.7274361 40.6253087, 22.7273588 40.6253956)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,30.712000000000003,2,"LINESTRING (22.7276367 40.625125, 22.7278166 40.6249857, 22.7278947 40.6249303)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,5.2,2,"LINESTRING (22.7285478 40.6245373, 22.7286006 40.6245132)"
240521798,,residential,False,True,68.061,,"LINESTRING (22.7285478 40.6245373, 22.7284026 40.6242813, 22.7283044 40.624059, 22.7282764 40.6239624)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,59.112,2,"LINESTRING (22.7285478 40.6245373, 22.7284198 40.6245982, 22.727993 40.6248607)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,11.345,2,"LINESTRING (22.7278947 40.6249303, 22.727993 40.6248607)"
240521810,,residential,False,True,132.269,,"LINESTRING (22.7278947 40.6249303, 22.7278056 40.6248326, 22.7277535 40.6247454, 22.7273927 40.6238097)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,30.712000000000003,2,"LINESTRING (22.7278947 40.6249303, 22.7278166 40.6249857, 22.7276367 40.625125)"
240521798,,residential,False,True,36.255,,"LINESTRING (22.7282764 40.6239624, 22.7281821 40.6236443)"
240521798,,residential,False,False,68.061,,"LINESTRING (22.7282764 40.6239624, 22.7283044 40.624059, 22.7284026 40.6242813, 22.7285478 40.6245373)"
240521804,,residential,False,True,86.782,,"LINESTRING (22.7282764 40.6239624, 22.7280577 40.6240142, 22.727945 40.6240305, 22.7278286 40.6240126, 22.7277573 40.6239653, 22.7277036 40.6238798, 22.7276285 40.6236233)"
240521798,,residential,False,False,36.255,,"LINESTRING (22.7281821 40.6236443, 22.7282764 40.6239624)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,38.208,2,"LINESTRING (22.7273588 40.6253956, 22.7274361 40.6253087, 22.7275996 40.6251538, 22.7276367 40.625125)"
240521804,,residential,False,False,86.78200000000001,,"LINESTRING (22.7276285 40.6236233, 22.7277036 40.6238798, 22.7277573 40.6239653, 22.7278286 40.6240126, 22.727945 40.6240305, 22.7280577 40.6240142, 22.7282764 40.6239624)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,32.766999999999996,2,"LINESTRING (22.7289546 40.624393, 22.7288404 40.624425, 22.7286971 40.6244759, 22.7286006 40.6245132)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,111.619,2,"LINESTRING (22.7289546 40.624393, 22.7291628 40.6243493, 22.7293136 40.6243263, 22.72949 40.6243051, 22.7302619 40.6242605)"
240521810,,residential,False,False,132.269,,"LINESTRING (22.7273927 40.6238097, 22.7277535 40.6247454, 22.7278056 40.6248326, 22.7278947 40.6249303)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,False,11.345,2,"LINESTRING (22.727993 40.6248607, 22.7278947 40.6249303)"
332110553,Αγίου Αθανασίου Κουλακιώτη,secondary,False,True,59.112,2,"LINESTRING (22.727993 40.6248607, 22.7284198 40.6245982, 22.7285478 40.6245373)"
240526075,,residential,False,False,56.657,,"LINESTRING (22.730804 40.6260927, 22.7307022 40.6260235, 22.7305761 40.6259482, 22.7304652 40.6258916, 22.7302603 40.6257959)"
240526063,,residential,False,False,76.60300000000001,,"LINESTRING (22.7281982 40.6264545, 22.7281556 40.6265276, 22.7281175 40.6266189, 22.7281099 40.6266934, 22.7280979 40.6267395, 22.7280518 40.6268031, 22.7279569 40.6269013, 22.727902 40.6269864, 22.7278451 40.6270792)"
660344062,,tertiary,False,True,14.326,,"LINESTRING (22.7273445 40.6278605, 22.7272966 40.6277369)"
181020664,,tertiary,False,False,96.32899999999998,,"LINESTRING (22.7273445 40.6278605, 22.7275277 40.6282907, 22.727665 40.6285788, 22.7276908 40.6286097, 22.727721 40.6286358, 22.7277599 40.6286573)"
660344064,,residential,False,True,134.638,,"LINESTRING (22.7273445 40.6278605, 22.7285611 40.6276367, 22.7287513 40.6275955, 22.7288827 40.6275476)"
240526052,,residential,False,False,110.12099999999998,,"LINESTRING (22.7310246 40.6234226, 22.731217 40.6234503, 22.7315228 40.6234727, 22.7318431 40.623492, 22.732037 40.6235026, 22.732323 40.623505)"
240526052,,residential,False,True,34.095,,"LINESTRING (22.7310246 40.6234226, 22.7308388 40.6234055, 22.7307745 40.6234116, 22.7307262 40.623438, 22.7306994 40.6235052)"
240526073,,residential,False,True,7.966,,"LINESTRING (22.727427 40.6287658, 22.7273361 40.6287465)"
240526070,,residential,False,True,30.907,,"LINESTRING (22.727427 40.6287658, 22.727524 40.6287495, 22.7276129 40.6287238, 22.7276853 40.6286975, 22.7277599 40.6286573)"
240526059,,residential,True,False,16.911,,"LINESTRING (22.73329 40.6273238, 22.733356 40.6271802)"
596639533,Ελευθερίου Βενιζέλου,tertiary,True,False,73.207,,"LINESTRING (22.73329 40.6273238, 22.7331203 40.6274579, 22.7330916 40.6274737, 22.7330627 40.6274802, 22.7330338 40.6274819, 22.7330059 40.6274795, 22.7329796 40.6274729, 22.7325914 40.627269)"
240526069,,residential,False,False,99.78599999999999,,"LINESTRING (22.7285242 40.6271869, 22.7285689 40.6271517, 22.7285957 40.6270987, 22.7286235 40.6269396, 22.728636 40.626713, 22.7286393 40.6265069, 22.7286483 40.6263864, 22.7286603 40.6263093)"
240526069,,residential,False,True,58.65,,"LINESTRING (22.7285242 40.6271869, 22.7284008 40.6271787, 22.7282069 40.6271466, 22.7279359 40.6270988, 22.7278451 40.6270792)"
240526087,,residential,False,False,53.884,,"LINESTRING (22.7285242 40.6271869, 22.728594 40.6271981, 22.728704 40.6272286, 22.7287549 40.6272469, 22.7288059 40.6272877, 22.7288542 40.6273385, 22.7289176 40.627398, 22.72899 40.6274856)"
240526045,,residential,False,True,52.035999999999994,,"LINESTRING (22.7299242 40.6261882, 22.7301631 40.6259135, 22.7302603 40.6257959)"
240526082,Ελευθερίου Βενιζέλου,tertiary,True,False,86.827,,"LINESTRING (22.7299242 40.6261882, 22.7294603 40.6258464, 22.7291707 40.625657)"
240526066,,residential,False,False,11.381,,"LINESTRING (22.72899 40.6274856, 22.7288827 40.6275476)"
