osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
125809430,1,,Ιωάννου Παπαϊωάννου,tertiary,True,False,109.19200000000001,,"LINESTRING (22.1358241 37.4001595, 22.1367536 37.400616, 22.1368755 37.4006759)"
125809324,,,Πολυβίου,residential,False,False,70.395,,"LINESTRING (22.1378938 37.4011761, 22.1375007 37.4017268)"
125809324,,,Πολυβίου,residential,False,True,83.078,,"LINESTRING (22.1378938 37.4011761, 22.1383972 37.400545)"
125809430,1,,Ιωάννου Παπαϊωάννου,tertiary,True,False,101.357,,"LINESTRING (22.1378938 37.4011761, 22.1388698 37.4016554)"
125809319,,,Φιλοποίμενος,residential,True,False,69.045,,"LINESTRING (22.1388698 37.4016554, 22.1384724 37.4021901)"
125809430,1,,Ιωάννου Παπαϊωάννου,tertiary,True,False,112.951,,"LINESTRING (22.1388698 37.4016554, 22.1399574 37.4021896)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,False,15.347,,"LINESTRING (22.1399778 37.397141, 22.1398673 37.3972475)"
125809365,,,Σταδίου,residential,False,False,61.399,,"LINESTRING (22.1399778 37.397141, 22.1392898 37.3970626)"
30240010,,ΕΟ7,Αγίου Κωνσταντίνου,secondary,True,False,69.717,,"LINESTRING (22.1389446 37.397958, 22.1385362 37.3984945)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,True,42.669,,"LINESTRING (22.1389446 37.397958, 22.1390602 37.3977908, 22.1391018 37.3977427, 22.1391578 37.39769, 22.1392176 37.3976447)"
920581186,,,Επαμεινώνδα,tertiary,True,False,97.349,,"LINESTRING (22.1389446 37.397958, 22.1394139 37.3981185, 22.1395621 37.3981787, 22.1397029 37.3982447, 22.1399175 37.3983629)"
125809390,,,Χρήστου Κάϊκα,residential,False,False,115.658,,"LINESTRING (22.1375836 37.3980777, 22.1376785 37.3970403)"
920572769,,ΕΟ7,Επαμεινώνδα,secondary,True,False,125.75099999999999,,"LINESTRING (22.1375836 37.3980777, 22.1382069 37.3979328, 22.1385033 37.3978639, 22.138578 37.3978573, 22.1386541 37.3978656, 22.1387264 37.3978831, 22.1389446 37.397958)"
125809434,,,Ηλία Πρεκετέ,residential,False,False,106.333,,"LINESTRING (22.1373895 37.3981291, 22.1363134 37.3977006)"
125809434,,,Ηλία Πρεκετέ,residential,False,True,109.141,,"LINESTRING (22.1373895 37.3981291, 22.1385362 37.3984945)"
920572769,,ΕΟ7,Επαμεινώνδα,secondary,True,False,18.152,,"LINESTRING (22.1373895 37.3981291, 22.1374274 37.3981126, 22.1375038 37.3980953, 22.1375836 37.3980777)"
125809428,,ΕΟ7,Λεωνίδα Ζέρβα,secondary,True,False,63.762,,"LINESTRING (22.1366184 37.3991293, 22.1369954 37.3986403)"
836972215,,,Ιωάννη Σκάλτσα,residential,False,False,102.164,,"LINESTRING (22.1366184 37.3991293, 22.1356443 37.398634)"
30240010,,ΕΟ7,Αγίου Κωνσταντίνου,secondary,True,False,77.185,,"LINESTRING (22.1385362 37.3984945, 22.1380841 37.3990885)"
125809434,,,Ηλία Πρεκετέ,residential,False,False,109.141,,"LINESTRING (22.1385362 37.3984945, 22.1373895 37.3981291)"
125809434,,,Ηλία Πρεκετέ,residential,False,True,103.26,,"LINESTRING (22.1385362 37.3984945, 22.1395758 37.3989191)"
125809393,,,Νικολάου Κοντού,residential,False,False,105.449,,"LINESTRING (22.1380841 37.3990885, 22.1391131 37.3995692)"
30240010,,ΕΟ7,Αγίου Κωνσταντίνου,secondary,True,False,123.997,,"LINESTRING (22.1380841 37.3990885, 22.1379366 37.3992822, 22.1376747 37.3996263, 22.1375901 37.3997374, 22.1373579 37.4000428)"
125809393,,,Νικολάου Κοντού,residential,False,True,108.202,,"LINESTRING (22.1380841 37.3990885, 22.1370926 37.3986663, 22.1370068 37.3986256)"
125809430,1,,Ιωάννου Παπαϊωάννου,tertiary,True,False,105.757,,"LINESTRING (22.1368755 37.4006759, 22.1378938 37.4011761)"
30240010,,ΕΟ7,Αγίου Κωνσταντίνου,secondary,True,False,71.782,,"LINESTRING (22.1368755 37.4006759, 22.1364963 37.4011744, 22.1364552 37.4012284)"
309601559,,ΕΟ7,Κολοκοτρώνη,secondary,False,False,109.616,,"LINESTRING (22.1364552 37.4012284, 22.1353912 37.4007211)"
990816119,,ΕΟ7,Παπαναστασίου,secondary,False,True,107.705,,"LINESTRING (22.1364552 37.4012284, 22.1375007 37.4017268)"
118834990,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,79.31,,"LINESTRING (22.1350336 37.40119, 22.1345683 37.4018)"
118834990,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,True,60.961,,"LINESTRING (22.1350336 37.40119, 22.1353634 37.4007575, 22.1353912 37.4007211)"
125809310,,,Αγίου Νικολάου,residential,False,False,97.894,,"LINESTRING (22.1350336 37.40119, 22.1345855 37.4010132, 22.1344121 37.4009351, 22.1340876 37.4007379)"
125809428,,ΕΟ7,Λεωνίδα Ζέρβα,secondary,True,False,73.225,,"LINESTRING (22.1353912 37.4007211, 22.1358241 37.4001595)"
309601559,,ΕΟ7,Κολοκοτρώνη,secondary,False,True,109.616,,"LINESTRING (22.1353912 37.4007211, 22.1364552 37.4012284)"
641305853,,,Κολοκοτρώνη,tertiary,False,False,98.895,,"LINESTRING (22.1353912 37.4007211, 22.1344692 37.4002166)"
118834990,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,60.961,,"LINESTRING (22.1353912 37.4007211, 22.1353634 37.4007575, 22.1350336 37.40119)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,68.362,,"LINESTRING (22.1344692 37.4002166, 22.1348586 37.3996853)"
641305853,,,Κολοκοτρώνη,tertiary,False,False,107.841,,"LINESTRING (22.1344692 37.4002166, 22.1334319 37.3997052)"
641305853,,,Κολοκοτρώνη,tertiary,False,True,98.895,,"LINESTRING (22.1344692 37.4002166, 22.1353912 37.4007211)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,67.057,,"LINESTRING (22.1344692 37.4002166, 22.134426 37.4002792, 22.1340876 37.4007379)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,77.381,,"LINESTRING (22.1340876 37.4007379, 22.1336267 37.4013297)"
125809310,,,Αγίου Νικολάου,residential,False,False,109.51,,"LINESTRING (22.1340876 37.4007379, 22.1332743 37.4003579, 22.1331922 37.40032, 22.1330689 37.4002608, 22.1330211 37.4002359)"
125809310,,,Αγίου Νικολάου,residential,False,True,97.894,,"LINESTRING (22.1340876 37.4007379, 22.1344121 37.4009351, 22.1345855 37.4010132, 22.1350336 37.40119)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,67.057,,"LINESTRING (22.1340876 37.4007379, 22.134426 37.4002792, 22.1344692 37.4002166)"
125809319,,,Φιλοποίμενος,residential,True,False,70.624,,"LINESTRING (22.1384724 37.4021901, 22.1380612 37.4027348)"
990816119,,ΕΟ7,Παπαναστασίου,secondary,False,False,100.106,,"LINESTRING (22.1384724 37.4021901, 22.1375007 37.4017268)"
"[30240028, 990816118, 990816119]",,ΕΟ7,Παπαναστασίου,secondary,False,True,111.00999999999999,,"LINESTRING (22.1384724 37.4021901, 22.1390801 37.4024798, 22.139363 37.4026146, 22.13955 37.4027038)"
125809410,2,,Παπαναστασίου,tertiary,False,False,125.555,,"LINESTRING (22.13955 37.4027038, 22.1407688 37.4032848)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,True,73.948,,"LINESTRING (22.13955 37.4027038, 22.1391221 37.4032754)"
168350132,2,ΕΟ7,Αγίου Αθανασίου,secondary,False,False,67.559,,"LINESTRING (22.13955 37.4027038, 22.1399574 37.4021896)"
"[30240028, 990816118, 990816119]",,ΕΟ7,Παπαναστασίου,secondary,False,False,111.00999999999999,,"LINESTRING (22.13955 37.4027038, 22.139363 37.4026146, 22.1390801 37.4024798, 22.1384724 37.4021901)"
168350132,2,ΕΟ7,Αγίου Αθανασίου,secondary,False,True,67.559,,"LINESTRING (22.1399574 37.4021896, 22.13955 37.4027038)"
125809428,,ΕΟ7,Λεωνίδα Ζέρβα,secondary,True,False,52.836,,"LINESTRING (22.136306 37.3995345, 22.1366184 37.3991293)"
920555418,,,Ανδριοπούλου,residential,False,False,103.854,,"LINESTRING (22.136306 37.3995345, 22.1353015 37.3990492)"
920555418,,,Ανδριοπούλου,residential,False,True,108.76,,"LINESTRING (22.136306 37.3995345, 22.1373579 37.4000428)"
30240010,,ΕΟ7,Αγίου Κωνσταντίνου,secondary,True,False,82.29,,"LINESTRING (22.1373579 37.4000428, 22.1368755 37.4006759)"
920555418,,,Ανδριοπούλου,residential,False,False,108.76,,"LINESTRING (22.1373579 37.4000428, 22.136306 37.3995345)"
920555418,,,Ανδριοπούλου,residential,False,True,107.456,,"LINESTRING (22.1373579 37.4000428, 22.1383972 37.400545)"
71271930,,,Λυκαίου,residential,False,True,57.151,,"LINESTRING (22.1306822 37.396823, 22.1312462 37.3970748)"
125809342,,,Αριστείδου,residential,False,True,78.378,,"LINESTRING (22.1306822 37.396823, 22.1302121 37.3974208)"
125809322,,,Παπαντώνη,residential,False,True,48.095,,"LINESTRING (22.1355698 37.396835, 22.1352831 37.3972027)"
125809416,,,,residential,False,True,90.399,,"LINESTRING (22.1355698 37.396835, 22.1365848 37.3969385)"
125809365,,,Σταδίου,residential,False,True,143.017,,"LINESTRING (22.1376827 37.3969072, 22.1392898 37.3970626)"
125809390,,,Χρήστου Κάϊκα,residential,False,True,14.805,,"LINESTRING (22.1376827 37.3969072, 22.1376785 37.3970403)"
125809308,,,Απόστολου Ζέρβα,residential,False,True,55.736,,"LINESTRING (22.1321783 37.3969334, 22.1318402 37.3973566)"
125809340,,,Ιωάννη Σκάλτσα,residential,False,False,145.34,,"LINESTRING (22.1321783 37.3969334, 22.1335959 37.3975968)"
125809416,,,,residential,False,False,90.399,,"LINESTRING (22.1365848 37.3969385, 22.1355698 37.396835)"
125809416,,,,residential,False,True,97.277,,"LINESTRING (22.1365848 37.3969385, 22.1376785 37.3970403)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,90.524,,"LINESTRING (22.1365848 37.3969385, 22.1365352 37.3973972, 22.1364983 37.3974787, 22.1364366 37.397573, 22.1363134 37.3977006)"
125809390,,,Χρήστου Κάϊκα,residential,False,False,14.805,,"LINESTRING (22.1376785 37.3970403, 22.1376827 37.3969072)"
125809390,,,Χρήστου Κάϊκα,residential,False,True,115.658,,"LINESTRING (22.1376785 37.3970403, 22.1375836 37.3980777)"
125809416,,,,residential,False,False,97.277,,"LINESTRING (22.1376785 37.3970403, 22.1365848 37.3969385)"
125809416,,,,residential,False,True,141.942,,"LINESTRING (22.1376785 37.3970403, 22.1381771 37.3970923, 22.1392737 37.3971932)"
125809365,,,Σταδίου,residential,False,False,143.017,,"LINESTRING (22.1392898 37.3970626, 22.1376827 37.3969072)"
125809365,,,Σταδίου,residential,False,True,61.399,,"LINESTRING (22.1392898 37.3970626, 22.1399778 37.397141)"
125809432,,,Σμύρνης,residential,False,True,14.592,,"LINESTRING (22.1392898 37.3970626, 22.1392737 37.3971932)"
71271930,,,Λυκαίου,residential,False,False,57.151,,"LINESTRING (22.1312462 37.3970748, 22.1306822 37.396823)"
71271930,,,Λυκαίου,residential,False,True,61.117,,"LINESTRING (22.1312462 37.3970748, 22.1318402 37.3973566)"
125809402,,,Ελευθερίας,residential,False,False,77.541,,"LINESTRING (22.1312462 37.3970748, 22.1307872 37.3976692)"
920555419,,,Αναγεννήσεως,residential,False,True,56.529,,"LINESTRING (22.1339426 37.3971695, 22.1335959 37.3975968)"
125809416,,,,residential,False,True,52.784,,"LINESTRING (22.1392737 37.3971932, 22.1398673 37.3972475)"
125809432,,,Σμύρνης,residential,False,False,14.592,,"LINESTRING (22.1392737 37.3971932, 22.1392898 37.3970626)"
125809432,,,Σμύρνης,residential,False,True,50.449,,"LINESTRING (22.1392737 37.3971932, 22.1392176 37.3976447)"
125809416,,,,residential,False,False,141.942,,"LINESTRING (22.1392737 37.3971932, 22.1381771 37.3970923, 22.1376785 37.3970403)"
125809322,,,Παπαντώνη,residential,False,False,48.095,,"LINESTRING (22.1352831 37.3972027, 22.1355698 37.396835)"
125809322,,,Παπαντώνη,residential,False,True,121.411,,"LINESTRING (22.1352831 37.3972027, 22.1345638 37.3981331)"
125809434,,,Ηλία Πρεκετέ,residential,False,True,106.531,,"LINESTRING (22.1352831 37.3972027, 22.1363134 37.3977006)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,False,72.42,,"LINESTRING (22.1398673 37.3972475, 22.1392176 37.3976447)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,True,15.347,,"LINESTRING (22.1398673 37.3972475, 22.1399778 37.397141)"
125809416,,,,residential,False,False,52.784,,"LINESTRING (22.1398673 37.3972475, 22.1392737 37.3971932)"
71271930,,,Λυκαίου,residential,False,False,61.117,,"LINESTRING (22.1318402 37.3973566, 22.1312462 37.3970748)"
71271930,,,Λυκαίου,residential,False,True,147.029,,"LINESTRING (22.1318402 37.3973566, 22.1332509 37.3980583)"
125809308,,,Απόστολου Ζέρβα,residential,False,False,55.736,,"LINESTRING (22.1318402 37.3973566, 22.1321783 37.3969334)"
125809308,,,Απόστολου Ζέρβα,residential,False,True,58.875,,"LINESTRING (22.1318402 37.3973566, 22.1315047 37.3978141)"
125809342,,,Αριστείδου,residential,False,False,78.378,,"LINESTRING (22.1302121 37.3974208, 22.1306822 37.396823)"
125809350,,,,residential,False,False,57.826,,"LINESTRING (22.1302121 37.3974208, 22.1307872 37.3976692)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,True,72.42,,"LINESTRING (22.1392176 37.3976447, 22.1398673 37.3972475)"
125809432,,,Σμύρνης,residential,False,False,50.449,,"LINESTRING (22.1392176 37.3976447, 22.1392737 37.3971932)"
30609337,,ΕΟ7,Τρίπολης - Καλαμάτας,secondary,False,False,42.669,,"LINESTRING (22.1392176 37.3976447, 22.1391578 37.39769, 22.1391018 37.3977427, 22.1390602 37.3977908, 22.1389446 37.397958)"
125809340,,,Ιωάννη Σκάλτσα,residential,False,False,104.244,,"LINESTRING (22.1335959 37.3975968, 22.1345638 37.3981331)"
125809340,,,Ιωάννη Σκάλτσα,residential,False,True,145.34,,"LINESTRING (22.1335959 37.3975968, 22.1321783 37.3969334)"
920555419,,,Αναγεννήσεως,residential,False,False,56.529,,"LINESTRING (22.1335959 37.3975968, 22.1339426 37.3971695)"
920555419,,,Αναγεννήσεως,residential,False,True,59.684,,"LINESTRING (22.1335959 37.3975968, 22.1332509 37.3980583)"
125809350,,,,residential,False,True,57.826,,"LINESTRING (22.1307872 37.3976692, 22.1302121 37.3974208)"
125809402,,,Ελευθερίας,residential,False,False,64.016,,"LINESTRING (22.1307872 37.3976692, 22.1304136 37.3981625)"
125809402,,,Ελευθερίας,residential,False,True,77.541,,"LINESTRING (22.1307872 37.3976692, 22.1312462 37.3970748)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,59.562,,"LINESTRING (22.1363134 37.3977006, 22.135958 37.3981558)"
125809434,,,Ηλία Πρεκετέ,residential,False,False,106.531,,"LINESTRING (22.1363134 37.3977006, 22.1352831 37.3972027)"
125809434,,,Ηλία Πρεκετέ,residential,False,True,106.333,,"LINESTRING (22.1363134 37.3977006, 22.1373895 37.3981291)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,90.524,,"LINESTRING (22.1363134 37.3977006, 22.1364366 37.397573, 22.1364983 37.3974787, 22.1365352 37.3973972, 22.1365848 37.3969385)"
125809308,,,Απόστολου Ζέρβα,residential,False,False,21.17,,"LINESTRING (22.1313784 37.3979759, 22.1315047 37.3978141)"
125809308,,,Απόστολου Ζέρβα,residential,False,True,63.012,,"LINESTRING (22.1313784 37.3979759, 22.1309894 37.3984509)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,False,145.933,,"LINESTRING (22.1313784 37.3979759, 22.1327835 37.3986661)"
71271930,,,Λυκαίου,residential,False,False,147.029,,"LINESTRING (22.1332509 37.3980583, 22.1318402 37.3973566)"
920555418,,,Ανδριοπούλου,residential,False,True,108.886,,"LINESTRING (22.1332509 37.3980583, 22.134304 37.3985672)"
920555419,,,Αναγεννήσεως,residential,False,False,59.684,,"LINESTRING (22.1332509 37.3980583, 22.1335959 37.3975968)"
920555419,,,Αναγεννήσεως,residential,False,True,55.996,,"LINESTRING (22.1332509 37.3980583, 22.1329173 37.3984865)"
125809322,,,Παπαντώνη,residential,False,False,121.411,,"LINESTRING (22.1345638 37.3981331, 22.1352831 37.3972027)"
125809322,,,Παπαντώνη,residential,False,True,53.448,,"LINESTRING (22.1345638 37.3981331, 22.134304 37.3985672)"
125809340,,,Ιωάννη Σκάλτσα,residential,False,True,104.244,,"LINESTRING (22.1345638 37.3981331, 22.1335959 37.3975968)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,59.961,,"LINESTRING (22.135958 37.3981558, 22.1356443 37.398634)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,59.562,,"LINESTRING (22.135958 37.3981558, 22.1363134 37.3977006)"
1000094872,,,Νικολάου Κοντού,residential,False,False,106.303,,"LINESTRING (22.135958 37.3981558, 22.1369954 37.3986403)"
125809402,,,Ελευθερίας,residential,False,True,64.016,,"LINESTRING (22.1304136 37.3981625, 22.1307872 37.3976692)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,True,60.13,,"LINESTRING (22.1304136 37.3981625, 22.1309894 37.3984509)"
125809324,,,Πολυβίου,residential,False,False,68.82,,"LINESTRING (22.1399175 37.3983629, 22.1395758 37.3989191)"
920581186,,,Επαμεινώνδα,tertiary,True,False,83.793,,"LINESTRING (22.1399175 37.3983629, 22.1402997 37.3985068, 22.1404365 37.3985548, 22.1405545 37.3985889, 22.1407922 37.3986517)"
125809308,,,Απόστολου Ζέρβα,residential,False,False,63.012,,"LINESTRING (22.1309894 37.3984509, 22.1313784 37.3979759)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,False,60.13,,"LINESTRING (22.1309894 37.3984509, 22.1304136 37.3981625)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,True,35.278,,"LINESTRING (22.1309894 37.3984509, 22.1313244 37.3986236)"
125809322,,,Παπαντώνη,residential,False,False,53.448,,"LINESTRING (22.134304 37.3985672, 22.1345638 37.3981331)"
125809322,,,Παπαντώνη,residential,False,True,79.993,,"LINESTRING (22.134304 37.3985672, 22.1338371 37.3991836)"
920555418,,,Ανδριοπούλου,residential,False,False,108.886,,"LINESTRING (22.134304 37.3985672, 22.1332509 37.3980583)"
920555418,,,Ανδριοπούλου,residential,False,True,103.135,,"LINESTRING (22.134304 37.3985672, 22.1353015 37.3990492)"
125809428,,ΕΟ7,Λεωνίδα Ζέρβα,secondary,True,False,64.737,,"LINESTRING (22.1370068 37.3986256, 22.1373895 37.3981291)"
125809393,,,Νικολάου Κοντού,residential,False,False,108.202,,"LINESTRING (22.1370068 37.3986256, 22.1370926 37.3986663, 22.1380841 37.3990885)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,55.213,,"LINESTRING (22.1356443 37.398634, 22.1353015 37.3990492)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,59.961,,"LINESTRING (22.1356443 37.398634, 22.135958 37.3981558)"
836972215,,,Ιωάννη Σκάλτσα,residential,False,True,102.164,,"LINESTRING (22.1356443 37.398634, 22.1366184 37.3991293)"
125809319,,,Φιλοποίμενος,residential,True,False,71.738,,"LINESTRING (22.1407922 37.3986517, 22.1406452 37.3992862)"
125809386,,,Ανδρέα Λάμπρου,residential,False,False,68.638,,"LINESTRING (22.1313244 37.3986236, 22.1309217 37.3991515)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,False,35.278,,"LINESTRING (22.1313244 37.3986236, 22.1309894 37.3984509)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,True,110.776,,"LINESTRING (22.1313244 37.3986236, 22.1323738 37.399169)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,False,109.423,,"LINESTRING (22.1327835 37.3986661, 22.1338371 37.3991836)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,True,145.933,,"LINESTRING (22.1327835 37.3986661, 22.1313784 37.3979759)"
920555419,,,Αναγεννήσεως,residential,False,False,23.206,,"LINESTRING (22.1327835 37.3986661, 22.1329173 37.3984865)"
920555419,,,Αναγεννήσεως,residential,False,True,66.61,,"LINESTRING (22.1327835 37.3986661, 22.1323738 37.399169)"
125809324,,,Πολυβίου,residential,False,False,83.043,,"LINESTRING (22.1395758 37.3989191, 22.1391131 37.3995692)"
125809324,,,Πολυβίου,residential,False,True,68.82,,"LINESTRING (22.1395758 37.3989191, 22.1399175 37.3983629)"
125809434,,,Ηλία Πρεκετέ,residential,False,False,103.26,,"LINESTRING (22.1395758 37.3989191, 22.1385362 37.3984945)"
125809434,,,Ηλία Πρεκετέ,residential,False,True,102.909,,"LINESTRING (22.1395758 37.3989191, 22.1406452 37.3992862)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,80.831,,"LINESTRING (22.1353015 37.3990492, 22.1348586 37.3996853)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,55.213,,"LINESTRING (22.1353015 37.3990492, 22.1356443 37.398634)"
920555418,,,Ανδριοπούλου,residential,False,False,103.135,,"LINESTRING (22.1353015 37.3990492, 22.134304 37.3985672)"
920555418,,,Ανδριοπούλου,residential,False,True,103.854,,"LINESTRING (22.1353015 37.3990492, 22.136306 37.3995345)"
125809310,,,Αγίου Νικολάου,residential,False,True,111.735,,"LINESTRING (22.1309217 37.3991515, 22.1319852 37.3996955)"
125809386,,,Ανδρέα Λάμπρου,residential,False,False,85.585,,"LINESTRING (22.1309217 37.3991515, 22.13035 37.3997729)"
125809386,,,Ανδρέα Λάμπρου,residential,False,True,68.638,,"LINESTRING (22.1309217 37.3991515, 22.1313244 37.3986236)"
125809404,,,Ευθυμίου Καρασούλου,tertiary,False,False,110.776,,"LINESTRING (22.1323738 37.399169, 22.1313244 37.3986236)"
641305853,,,Κολοκοτρώνη,tertiary,False,True,110.865,,"LINESTRING (22.1323738 37.399169, 22.1334319 37.3997052)"
920555419,,,Αναγεννήσεως,residential,False,False,66.61,,"LINESTRING (22.1323738 37.399169, 22.1327835 37.3986661)"
920555419,,,Αναγεννήσεως,residential,False,True,67.866,,"LINESTRING (22.1323738 37.399169, 22.1319852 37.3996955)"
125809322,,,Παπαντώνη,residential,False,False,79.993,,"LINESTRING (22.1338371 37.3991836, 22.134304 37.3985672)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,False,106.087,,"LINESTRING (22.1338371 37.3991836, 22.1348586 37.3996853)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,True,109.423,,"LINESTRING (22.1338371 37.3991836, 22.1327835 37.3986661)"
125809322,,,Παπαντώνη,residential,False,True,68.19800000000001,,"LINESTRING (22.1338371 37.3991836, 22.1337339 37.3993001, 22.133489 37.3996339, 22.1334319 37.3997052)"
125809319,,,Φιλοποίμενος,residential,True,False,99.713,,"LINESTRING (22.1406452 37.3992862, 22.1400854 37.4000649)"
125809434,,,Ηλία Πρεκετέ,residential,False,False,102.909,,"LINESTRING (22.1406452 37.3992862, 22.1395758 37.3989191)"
125809324,,,Πολυβίου,residential,False,True,83.043,,"LINESTRING (22.1391131 37.3995692, 22.1395758 37.3989191)"
125809393,,,Νικολάου Κοντού,residential,False,True,105.449,,"LINESTRING (22.1391131 37.3995692, 22.1380841 37.3990885)"
1000094871,,,Νικολάου Κοντού,residential,False,False,102.054,,"LINESTRING (22.1391131 37.3995692, 22.1400854 37.4000649)"
125809324,,,Πολυβίου,residential,False,False,125.62,,"LINESTRING (22.1391131 37.3995692, 22.1389694 37.3997463, 22.1386908 37.4001426, 22.1383972 37.400545)"
125809310,,,Αγίου Νικολάου,residential,False,False,111.735,,"LINESTRING (22.1319852 37.3996955, 22.1309217 37.3991515)"
125809310,,,Αγίου Νικολάου,residential,False,True,109.472,,"LINESTRING (22.1319852 37.3996955, 22.1330211 37.4002359)"
920555419,,,Αναγεννήσεως,residential,False,False,67.866,,"LINESTRING (22.1319852 37.3996955, 22.1323738 37.399169)"
920555419,,,Αναγεννήσεως,residential,False,True,75.378,,"LINESTRING (22.1319852 37.3996955, 22.1317633 37.3999759, 22.131549 37.4002779)"
125809322,,,Παπαντώνη,residential,False,True,69.276,,"LINESTRING (22.1334319 37.3997052, 22.1330211 37.4002359)"
641305853,,,Κολοκοτρώνη,tertiary,False,False,110.865,,"LINESTRING (22.1334319 37.3997052, 22.1323738 37.399169)"
641305853,,,Κολοκοτρώνη,tertiary,False,True,107.841,,"LINESTRING (22.1334319 37.3997052, 22.1344692 37.4002166)"
125809322,,,Παπαντώνη,residential,False,False,68.198,,"LINESTRING (22.1334319 37.3997052, 22.133489 37.3996339, 22.1337339 37.3993001, 22.1338371 37.3991836)"
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,True,106.087,,"LINESTRING (22.1348586 37.3996853, 22.1338371 37.3991836)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,68.362,,"LINESTRING (22.1348586 37.3996853, 22.1344692 37.4002166)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,80.831,,"LINESTRING (22.1348586 37.3996853, 22.1353015 37.3990492)"
