osmid,oneway,lanes,name,highway,reversed,length,geometry,access,maxspeed
34326912,True,,Μυριοφύτου,residential,False,79.52799999999999,"LINESTRING (23.6510069 37.9663113, 23.6511696 37.9667458, 23.6512635 37.9669973)",,
34326913,False,,Καψάλη,residential,False,58.309,"LINESTRING (23.6539225 37.9661452, 23.6534611 37.9665229)",,
100049245,True,,Εθνικής Αντιστάσεως,residential,False,45.948,"LINESTRING (23.6539225 37.9661452, 23.6540681 37.9663287, 23.6542005 37.9664955)",,
34326924,True,,Ναζιανζού,residential,False,54.646,"LINESTRING (23.651434 37.9674539, 23.6508273 37.9675668)",,
712611548,True,1,7ης Μαρτίου 1944,secondary,False,51.743,"LINESTRING (23.6508273 37.9675668, 23.6506439 37.9671245)",,
34326925,True,,Κινικίου,residential,False,56.784,"LINESTRING (23.6506208 37.967061, 23.6512635 37.9669973)",,
712631956,False,1,7ης Μαρτίου 1944,secondary,False,4.935,"LINESTRING (23.6506208 37.967061, 23.650605 37.9670184)",,
712631956,False,1,7ης Μαρτίου 1944,secondary,True,7.346,"LINESTRING (23.6506208 37.967061, 23.6506439 37.9671245)",,
34326912,True,,Μυριοφύτου,residential,False,52.926,"LINESTRING (23.6512635 37.9669973, 23.651434 37.9674539)",,
34326925,True,,Κινικίου,residential,False,64.151,"LINESTRING (23.6512635 37.9669973, 23.6519902 37.9669293)",,
34326861,True,,Περιστάσεως,residential,False,38.899,"LINESTRING (23.6528584 37.9671921, 23.6530137 37.9675198)",,40
34326924,True,,Ναζιανζού,residential,False,103.731,"LINESTRING (23.6528584 37.9671921, 23.6517057 37.9674029)",,
34326889,True,,Σηστού,residential,False,29.627,"LINESTRING (23.6537648 37.9670173, 23.6536175 37.9667775)",,40
34326924,True,,Ναζιανζού,residential,False,34.099,"LINESTRING (23.6537648 37.9670173, 23.6533863 37.967088)",,
100049245,True,,Εθνικής Αντιστάσεως,residential,False,44.421,"LINESTRING (23.6542005 37.9664955, 23.6544692 37.9668342)",,
34326889,True,,Σηστού,residential,False,31.455,"LINESTRING (23.6536175 37.9667775, 23.6534611 37.9665229)",,40
100049267,True,,Λέσβου,residential,False,59.96,"LINESTRING (23.6536175 37.9667775, 23.6542005 37.9664955)",,
712611548,True,1,7ης Μαρτίου 1944,secondary,False,26.684,"LINESTRING (23.6509558 37.9678821, 23.6508624 37.9676537)",,
34326924,True,,Ναζιανζού,residential,False,24.484,"LINESTRING (23.6517057 37.9674029, 23.651434 37.9674539)",,
34326934,True,,Μυριοφύτου,residential,False,40.12,"LINESTRING (23.6517057 37.9674029, 23.6519524 37.9677068)",,
34326932,True,,Καρβάλης,residential,False,95.331,"LINESTRING (23.6530137 37.9675198, 23.6519524 37.9677068)",,
34326861,True,,Περιστάσεως,residential,False,33.554,"LINESTRING (23.6530137 37.9675198, 23.6530702 37.9676392, 23.6531476 37.9678025)",,40
34326932,True,,Καρβάλης,residential,False,89.512,"LINESTRING (23.6519524 37.9677068, 23.6509558 37.9678821)",,
34326934,True,,Μυριοφύτου,residential,False,41.492,"LINESTRING (23.6519524 37.9677068, 23.6522099 37.9680199)",,
34326938,True,,Σινασσού,residential,False,85.681,"LINESTRING (23.6522099 37.9680199, 23.6531476 37.9678025)",,
637743836,False,,Μυριοφύτου,residential,False,55.995,"LINESTRING (23.6522099 37.9680199, 23.6525481 37.9684471)",,
34326861,True,,Περιστάσεως,residential,False,17.604,"LINESTRING (23.6531476 37.9678025, 23.6532179 37.9679508)",,40
34326861,True,,Περιστάσεως,residential,False,46.508,"LINESTRING (23.6533171 37.9681723, 23.6535004 37.9685648)",,40
34326941,True,,Δαρδανελίων,residential,False,125.08699999999999,"LINESTRING (23.6533171 37.9681723, 23.6527177 37.9685238, 23.6525278 37.9686388, 23.6524305 37.96869, 23.6522985 37.9687337, 23.6521269 37.9687773)",,
34326861,True,,Περιστάσεως,residential,False,40.393,"LINESTRING (23.6535004 37.9685648, 23.6536689 37.9689029)",,40
34326943,True,,Επταλόφου,residential,False,50.203,"LINESTRING (23.6535004 37.9685648, 23.6539749 37.968312)",,30
34326861,True,,Περιστάσεως,residential,False,26.12,"LINESTRING (23.6532179 37.9679508, 23.6533171 37.9681723)",,40
34326889,True,,Σηστού,residential,False,41.048,"LINESTRING (23.6540677 37.9675101, 23.6538635 37.9671779)",,40
34326945,True,,Πόλεως Προκοπίου,residential,False,33.985,"LINESTRING (23.6540677 37.9675101, 23.6537456 37.9676802)",,
34326945,True,,Πόλεως Προκοπίου,residential,False,71.254,"LINESTRING (23.6547371 37.9671466, 23.654142 37.9674697, 23.6540677 37.9675101)",,
34326889,True,,Σηστού,residential,False,19.844,"LINESTRING (23.6538635 37.9671779, 23.6537648 37.9670173)",,40
34326948,True,,Πύργου,residential,False,73.072,"LINESTRING (23.6537456 37.9676802, 23.6539749 37.968312)",,
34326945,True,,Πόλεως Προκοπίου,residential,False,55.184,"LINESTRING (23.6537456 37.9676802, 23.653298 37.9679097, 23.6532179 37.9679508)",,
34326943,True,,Επταλόφου,residential,False,45.21,"LINESTRING (23.6539749 37.968312, 23.6543955 37.9680767)",,30
34326948,True,,Πύργου,residential,False,62.181,"LINESTRING (23.6539749 37.968312, 23.6541549 37.9688529)",,
31898767,True,2,Σολωμού,tertiary,False,56.869,"LINESTRING (23.6541549 37.9688529, 23.6546582 37.9685302)",,
34326948,True,,Πύργου,residential,False,69.457,"LINESTRING (23.6541549 37.9688529, 23.654354 37.9694575)",,
31898764,True,1,Καραϊσκάκη,tertiary,False,36.607,"LINESTRING (23.654354 37.9694575, 23.6540301 37.9696653)",,
34326861,True,,Περιστάσεως,residential,False,23.966,"LINESTRING (23.6536689 37.9689029, 23.6537597 37.9691062)",,40
34326950,True,,Μαιάνδρου,residential,False,99.472,"LINESTRING (23.6536689 37.9689029, 23.6527621 37.9694407)",,
1136285560,True,1,7ης Μαρτίου 1944,secondary,False,49.726,"LINESTRING (23.6518705 37.9700064, 23.6516883 37.9695829)",,
34326965,False,,Δομοκού,residential,False,38.504,"LINESTRING (23.6537901 37.9641995, 23.6535379 37.963916)",,
34326965,False,,Δομοκού,residential,True,42.48,"LINESTRING (23.6537901 37.9641995, 23.6540683 37.9645123)",,
34326976,True,,Ρούμελης,residential,False,102.342,"LINESTRING (23.6537901 37.9641995, 23.6527999 37.964687)",,
34326965,False,,Δομοκού,residential,False,47.049,"LINESTRING (23.6545292 37.9650303, 23.654221 37.9646839)",,
34326972,False,,Νταλιάνη,residential,False,42.959,"LINESTRING (23.6531846 37.9651993, 23.6535986 37.9649926)",,
100049245,True,,Εθνικής Αντιστάσεως,residential,False,33.684,"LINESTRING (23.6531846 37.9651993, 23.6533792 37.9654605)",,
34326972,False,,Νταλιάνη,residential,True,42.959,"LINESTRING (23.6535986 37.9649926, 23.6531846 37.9651993)",,
97241322,True,,Νταλιάνη,residential,False,64.462,"LINESTRING (23.6535986 37.9649926, 23.654221 37.9646839)",,
"[96830667, 761508053]",False,2,Νίκου Μπελογιάννη,secondary,False,78.521,"LINESTRING (23.6535986 37.9649926, 23.6537583 37.9650357, 23.6538527 37.9650612, 23.6542456 37.9651726, 23.6544416 37.9652311)",,30
96830667,False,2,Νίκου Μπελογιάννη,secondary,True,54.306000000000004,"LINESTRING (23.6535986 37.9649926, 23.6533717 37.9649631, 23.6532787 37.9649541, 23.6532169 37.9649482, 23.6529837 37.9649379)",,
34326965,False,,Δομοκού,residential,False,23.308,"LINESTRING (23.654221 37.9646839, 23.6540683 37.9645123)",,
34326965,False,,Δομοκού,residential,True,47.049,"LINESTRING (23.654221 37.9646839, 23.6545292 37.9650303)",,
34326965,False,,Δομοκού,residential,True,38.504,"LINESTRING (23.6535379 37.963916, 23.6537901 37.9641995)",,
34326965,False,,Δομοκού,residential,False,42.48,"LINESTRING (23.6540683 37.9645123, 23.6537901 37.9641995)",,
34326965,False,,Δομοκού,residential,True,23.308,"LINESTRING (23.6540683 37.9645123, 23.654221 37.9646839)",,
96830673,False,2,Νίκου Μπελογιάννη,secondary,False,25.386,"LINESTRING (23.6504257 37.9637552, 23.6506516 37.9638199, 23.650693 37.9638409)",,
890147664,False,,Ιωάννου Βατίστα,residential,True,41.0,"LINESTRING (23.6513096 37.9639762, 23.6516996 37.9637727)",,
34326980,True,,Βόλου,residential,False,42.339,"LINESTRING (23.652425 37.9639528, 23.6520365 37.964179)",,
220188963,True,,Πύργου,residential,False,48.584,"LINESTRING (23.652425 37.9639528, 23.6527302 37.9643175)",,
34326978,True,,Ίωνος Δραγούμη,residential,False,83.707,"LINESTRING (23.6527302 37.9643175, 23.6535379 37.963916)",,
34326978,True,,Ίωνος Δραγούμη,residential,False,14.383,"LINESTRING (23.6525904 37.9643852, 23.6527302 37.9643175)",,
"[34326980, 211169076]",True,,Βόλου,residential,False,48.932,"LINESTRING (23.6520365 37.964179, 23.6517438 37.9643545, 23.6517048 37.9643939, 23.6516304 37.9644751)",,
34327031,True,,6ης ΜΟΜΑ,residential,False,53.976,"LINESTRING (23.6516996 37.9637727, 23.6520365 37.964179)",,
890147664,False,,Ιωάννου Βατίστα,residential,False,41.0,"LINESTRING (23.6516996 37.9637727, 23.6513096 37.9639762)",,
34326893,True,,Εθνικής Αντιστάσεως,residential,False,38.256,"LINESTRING (23.6527999 37.964687, 23.6525904 37.9643852)",,
34326976,True,,Ρούμελης,residential,False,38.388,"LINESTRING (23.6527999 37.964687, 23.6524289 37.9648704)",,
34326976,True,,Ρούμελης,residential,False,91.523,"LINESTRING (23.6546736 37.963761, 23.6537901 37.9641995)",,
41584830,True,,Νεαπόλεως,residential,False,62.668,"LINESTRING (23.643994 37.9721231, 23.6446603 37.9723274)",,
32497601,True,,Παναγή Τσαλδάρη,residential,False,43.492000000000004,"LINESTRING (23.643994 37.9721231, 23.644034 37.9720443, 23.6441822 37.9717612)",,
41584830,True,,Νεαπόλεως,residential,False,60.857,"LINESTRING (23.6446603 37.9723274, 23.6453073 37.9725259)",,
696282007,True,,Γερβασίου Γρεβενών,secondary,False,40.457,"LINESTRING (23.6446603 37.9723274, 23.6444857 37.9726642)",,
32497609,True,,Βοσπόρου,residential,False,41.32,"LINESTRING (23.6453073 37.9725259, 23.6453511 37.9724421, 23.6454868 37.9721823)",,
222662453,True,2,Πέτρου Ράλλη,primary,False,7.402,"LINESTRING (23.6519663 37.9702148, 23.6520432 37.9702423)",,
100033293,True,1,7ης Μαρτίου 1944,secondary,False,22.009,"LINESTRING (23.6519663 37.9702148, 23.6519334 37.9701432, 23.6518808 37.9700287)",,
222662456,True,2,Πέτρου Ράλλη,primary,False,61.28,"LINESTRING (23.6459814 37.9683241, 23.6466012 37.9685236, 23.6466286 37.9685324)",,
85322990,True,2,Πέτρου Ράλλη,primary,False,30.342,"LINESTRING (23.6437616 37.9676052, 23.6440816 37.9677092)",,
27789982,True,,Κύπρου,residential,False,82.96000000000001,"LINESTRING (23.6437616 37.9676052, 23.6437371 37.9676528, 23.6435843 37.96795, 23.6434451 37.9682207, 23.643423 37.9682637, 23.643406 37.9682966)",,
222662456,True,2,Πέτρου Ράλλη,primary,False,59.95,"LINESTRING (23.6453482 37.9681204, 23.6459226 37.9683052, 23.6459814 37.9683241)",,
741600995,True,,Γέμελου Κ.,secondary,False,56.782,"LINESTRING (23.6453482 37.9681204, 23.6453633 37.9680915, 23.6454736 37.9678799, 23.6455945 37.9676481)",,
32497703,True,,Καραολή & Δημητρίου,residential,False,82.866,"LINESTRING (23.6447438 37.9679242, 23.6446229 37.9681766, 23.6445042 37.9683941, 23.6443899 37.9686151)",,
85322990,True,2,Πέτρου Ράλλη,primary,False,57.299,"LINESTRING (23.6447438 37.9679242, 23.645273 37.968096, 23.6453482 37.9681204)",,
32497439,True,,Μπουμπουλίνας,residential,False,55.228,"LINESTRING (23.6510048 37.9709651, 23.6514314 37.9713306)",,
32497449,False,,Ελευθερίου Βενιζέλου,residential,True,39.987,"LINESTRING (23.6510048 37.9709651, 23.6508383 37.9712999)",,
1014382884,True,,Μπουμπουλίνας,residential,False,54.705,"LINESTRING (23.6510048 37.9709651, 23.6505815 37.9706036)",,
99882693,True,,Σαμψούντος,residential,False,61.681,"LINESTRING (23.6444857 37.9726642, 23.6438355 37.9724521)",,
32474976,True,,Φρίξου,residential,False,43.377,"LINESTRING (23.6541473 37.9712851, 23.6538086 37.9710007)",,
85272693,True,,,residential,False,29.676,"LINESTRING (23.6541473 37.9712851, 23.6543599 37.9710774)",,
197960456,True,2,Πέτρου Ράλλη,primary,False,49.273,"LINESTRING (23.6543599 37.9710774, 23.6538394 37.9709101)",,
85272688,False,,Πάροδος Πατρόκλου,residential,True,44.67,"LINESTRING (23.6539404 37.9714198, 23.6535554 37.971683)",,
99876475,False,,Μέτρων,residential,False,41.953,"LINESTRING (23.6499477 37.9708098, 23.6501242 37.9704591)",,
99876475,False,,Μέτρων,residential,True,39.225,"LINESTRING (23.6499477 37.9708098, 23.6497827 37.9711377)",,
99876483,True,,Πισιδίας,residential,False,35.494,"LINESTRING (23.6499477 37.9708098, 23.6495647 37.9707062)",,
96728702,True,2,Μιαούλη,tertiary,False,42.892,"LINESTRING (23.6497827 37.9711377, 23.6502428 37.971269)",,
99876475,False,,Μέτρων,residential,False,39.225,"LINESTRING (23.6497827 37.9711377, 23.6499477 37.9708098)",,
99876485,True,,Αναξαγόρα,residential,False,43.757,"LINESTRING (23.6495647 37.9707062, 23.6497553 37.9703425)",,
32475132,True,,Ψυχάρη,residential,False,41.298,"LINESTRING (23.6504061 37.9709483, 23.6505815 37.9706036)",,
99876483,True,,Πισιδίας,residential,False,43.032,"LINESTRING (23.6504061 37.9709483, 23.6499477 37.9708098)",,
99876475,False,,Μέτρων,residential,True,41.953,"LINESTRING (23.6501242 37.9704591, 23.6499477 37.9708098)",,
99876482,True,,Λαοδικείας,residential,False,34.839,"LINESTRING (23.6501242 37.9704591, 23.6497553 37.9703425)",,
34326950,True,,Μαιάνδρου,residential,False,100.326,"LINESTRING (23.6527621 37.9694407, 23.6518705 37.9700064)",,
100049249,True,,Χαλδαίας,residential,False,42.699,"LINESTRING (23.6527621 37.9694407, 23.6524571 37.9691413)",,
211169078,False,,,residential,True,28.449,"LINESTRING (23.6498954 37.9639613, 23.6495872 37.9638812)",,
34327000,False,,Αργυροκάστρου,residential,True,45.682,"LINESTRING (23.6498954 37.9639613, 23.6498805 37.9640464, 23.6500332 37.9643482)",,
99876476,True,2,Αττάλειας,tertiary,False,24.335,"LINESTRING (23.6499614 37.9664712, 23.65005 37.9662638)",,
477036605,False,,Χαλδαίας,residential,True,15.154,"LINESTRING (23.6516148 37.9680197, 23.6516958 37.9681401)",,
34326861,True,,Περιστάσεως,residential,False,28.036,"LINESTRING (23.6521471 37.9656905, 23.652259 37.9659267)",,40
100049248,False,,Πάροδος Περιστάσεως,residential,False,63.347,"LINESTRING (23.6521471 37.9656905, 23.6527863 37.9654248)",,
100049248,False,,Πάροδος Περιστάσεως,residential,True,54.714,"LINESTRING (23.6521471 37.9656905, 23.6515969 37.9659228)",,
34326889,True,,Σηστού,residential,False,36.323,"LINESTRING (23.6531058 37.9659447, 23.6529252 37.9656507)",,40
100049290,False,,Ερυθραίας,living_street,False,48.884,"LINESTRING (23.6531058 37.9659447, 23.6535838 37.9657183)",,
100049290,False,,Ερυθραίας,living_street,True,70.207,"LINESTRING (23.6531058 37.9659447, 23.6526905 37.9661526, 23.652425 37.9662771)",,
34326938,True,,Σινασσού,residential,False,47.007,"LINESTRING (23.6516958 37.9681401, 23.6522099 37.9680199)",,
477036605,False,,Χαλδαίας,residential,False,15.154,"LINESTRING (23.6516958 37.9681401, 23.6516148 37.9680197)",,
34326913,False,,Καψάλη,residential,True,58.309,"LINESTRING (23.6534611 37.9665229, 23.6539225 37.9661452)",,
34326889,True,,Σηστού,residential,False,47.385999999999996,"LINESTRING (23.6534611 37.9665229, 23.6533667 37.9663693, 23.6532254 37.9661394)",,40
34326856,False,,Γανοχώρων,residential,False,25.252,"LINESTRING (23.6515969 37.9659228, 23.651705 37.9661333)",,
34326856,False,,Γανοχώρων,residential,True,26.587,"LINESTRING (23.6515969 37.9659228, 23.651483 37.9657012)",,
100049248,False,,Πάροδος Περιστάσεως,residential,False,54.714,"LINESTRING (23.6515969 37.9659228, 23.6521471 37.9656905)",,
34326865,True,,Αβύδου,residential,False,28.949,"LINESTRING (23.6513216 37.9662324, 23.6510069 37.9663113)",,
100049278,False,,Ανοίξεως,residential,True,48.413,"LINESTRING (23.6513216 37.9662324, 23.6511747 37.9658127)",,
34326889,True,,Σηστού,residential,False,26.602,"LINESTRING (23.6527863 37.9654248, 23.652654 37.9652095)",,40
100049248,False,,Πάροδος Περιστάσεως,residential,True,63.347,"LINESTRING (23.6527863 37.9654248, 23.6521471 37.9656905)",,
34326943,True,,Επταλόφου,residential,False,111.685,"LINESTRING (23.6524571 37.9691413, 23.6535004 37.9685648)",,30
100049249,True,,Χαλδαίας,residential,False,49.942,"LINESTRING (23.6524571 37.9691413, 23.6522943 37.9689921, 23.6522184 37.9689048, 23.6521269 37.9687773)",,
34326861,True,,Περιστάσεως,residential,False,19.357,"LINESTRING (23.652425 37.9662771, 23.6525022 37.9664402)",,40
100049290,False,,Ερυθραίας,living_street,False,70.207,"LINESTRING (23.652425 37.9662771, 23.6526905 37.9661526, 23.6531058 37.9659447)",,
34326941,True,,Δαρδανελίων,residential,False,65.421,"LINESTRING (23.6521269 37.9687773, 23.651425 37.9689772)",,
100049249,True,,Χαλδαίας,residential,False,80.302,"LINESTRING (23.6521269 37.9687773, 23.6518079 37.9683058, 23.6516958 37.9681401)",,
34326924,True,,Ναζιανζού,residential,False,47.703,"LINESTRING (23.6533863 37.967088, 23.6528584 37.9671921)",,
971018469,False,,Πύργου,residential,False,19.434,"LINESTRING (23.6533863 37.967088, 23.6533143 37.9672533)",,
34326995,True,2,Υψηλάντου,tertiary,False,47.416,"LINESTRING (23.6500332 37.9643482, 23.6496602 37.964657)",,
34327000,False,,Αργυροκάστρου,residential,False,45.682,"LINESTRING (23.6500332 37.9643482, 23.6498805 37.9640464, 23.6498954 37.9639613)",,
34326862,True,,Λαμψάκου,residential,False,29.735,"LINESTRING (23.6511747 37.9658127, 23.651483 37.9657012)",,
100049278,False,,Ανοίξεως,residential,False,48.413,"LINESTRING (23.6511747 37.9658127, 23.6513216 37.9662324)",,
971018468,True,,Πύργου,residential,False,60.686,"LINESTRING (23.6533143 37.9672533, 23.6537456 37.9676802)",,
971018469,False,,Πύργου,residential,True,19.434,"LINESTRING (23.6533143 37.9672533, 23.6533863 37.967088)",,
31898767,True,2,Σολωμού,tertiary,False,90.983,"LINESTRING (23.6529545 37.9696225, 23.6537597 37.9691062)",,
100049249,True,,Χαλδαίας,residential,False,26.327,"LINESTRING (23.6529545 37.9696225, 23.6527621 37.9694407)",,
100064411,True,,Απόλλωνος,residential,False,78.889,"LINESTRING (23.6481636 37.9718692, 23.6473391 37.9715848)",,
99876480,True,,Ζωοδόχου Πηγής,residential,False,40.92,"LINESTRING (23.6481636 37.9718692, 23.6481413 37.9719115, 23.6479847 37.9722091)",,
32497575,True,1,Αττάλειας,tertiary,False,39.441,"LINESTRING (23.6473391 37.9715848, 23.6473981 37.9714719, 23.6474042 37.9714603, 23.6475107 37.9712569)",,
99876480,True,,Ζωοδόχου Πηγής,residential,False,44.736,"LINESTRING (23.648531 37.9711712, 23.6483354 37.9715428)",,
100064425,True,,Ευριπίδου,residential,False,79.049,"LINESTRING (23.648531 37.9711712, 23.6476943 37.970906)",,
32497575,True,1,Αττάλειας,tertiary,False,11.57,"LINESTRING (23.6476943 37.970906, 23.6477449 37.9708099)",,
34326733,True,,Θράκης,residential,False,56.039,"LINESTRING (23.650258 37.9696763, 23.6505134 37.9692143)",,
222662452,True,2,Πέτρου Ράλλη,primary,False,134.644,"LINESTRING (23.650258 37.9696763, 23.6516842 37.9701259)",,
397603842,True,2,Πέτρου Ράλλη,primary,False,124.401,"LINESTRING (23.6520432 37.9702423, 23.6521653 37.9702823, 23.653219 37.9706179, 23.6532681 37.9706348, 23.6533596 37.97066)",,
397603846,True,2,Πλατεία Δαβάκη,secondary,False,62.626,"LINESTRING (23.6520432 37.9702423, 23.6520707 37.9701934, 23.6521149 37.9701488, 23.6525682 37.9698702)",,
210881599,True,2,Πλατεία Δαβάκη,secondary,False,9.876,"LINESTRING (23.6533596 37.97066, 23.6533163 37.970742)",,
970441697,True,2,Πέτρου Ράλλη,primary,False,49.049,"LINESTRING (23.6533596 37.97066, 23.6536998 37.9707694, 23.6538777 37.9708266)",,
44684462,True,,Οιδίποδος,residential,False,55.567,"LINESTRING (23.6538777 37.9708266, 23.654119 37.9703645)",,
34326840,True,,Αντιοχείας,residential,False,35.427,"LINESTRING (23.6478821 37.9638498, 23.6482609 37.9639608)",,
211169089,True,,Πάροδος Βρυούλων,living_street,False,51.301,"LINESTRING (23.6478821 37.9638498, 23.6477213 37.9642934)",,
211169078,False,,,residential,False,28.449,"LINESTRING (23.6495872 37.9638812, 23.6498954 37.9639613)",,
34326836,True,,Βρυούλων,residential,False,30.602,"LINESTRING (23.6477213 37.9642934, 23.6474006 37.9641847)",,
583794505,True,1,7ης Μαρτίου 1944,secondary,False,10.104,"LINESTRING (23.6496869 37.9647454, 23.6496602 37.964657)",,
"[211169090, 1157467362]",False,,"['Βοσπόρου', '1η Πάροδος Βοσπόρου']",residential,False,43.039,"LINESTRING (23.6496869 37.9647454, 23.6494602 37.9646996, 23.649402 37.9646964, 23.6493721 37.9647166, 23.6493023 37.9648294)",,
583794505,True,1,7ης Μαρτίου 1944,secondary,False,19.841,"LINESTRING (23.6497649 37.9649129, 23.6496869 37.9647454)",,
34326836,True,,Βρυούλων,residential,False,42.965999999999994,"LINESTRING (23.6497649 37.9649129, 23.6496744 37.9649335, 23.6496226 37.9649273, 23.6493023 37.9648294)",,
250749627,True,,Δημήτριου Καρακουλουξή,residential,False,17.186,"LINESTRING (23.6504239 37.9669592, 23.650605 37.9670184)",,
34326802,False,,Ηλιουπόλεως,residential,False,33.964,"LINESTRING (23.6499381 37.9673591, 23.6495801 37.9672423)",,
34326802,False,,Ηλιουπόλεως,residential,True,47.849,"LINESTRING (23.6499381 37.9673591, 23.6504444 37.9675199)",,
211169080,True,,Φιλικών,residential,False,61.57,"LINESTRING (23.6499381 37.9673591, 23.6504239 37.9669592)",,20
1136285560,True,1,7ης Μαρτίου 1944,secondary,False,2.639,"LINESTRING (23.6518808 37.9700287, 23.6518705 37.9700064)",,
216092253,True,1,,secondary_link,False,22.458000000000002,"LINESTRING (23.6516842 37.9701259, 23.6517421 37.9701242, 23.6517899 37.9701162, 23.6518319 37.9700964, 23.6518635 37.970067, 23.6518808 37.9700287)",,
222662452,True,2,Πέτρου Ράλλη,primary,False,26.631,"LINESTRING (23.6516842 37.9701259, 23.6518732 37.9701854, 23.6519663 37.9702148)",,
216092234,False,,11η Πάροδος Βοσπόρου,residential,True,61.34,"LINESTRING (23.6453593 37.9709793, 23.646018 37.9711655)",,
696282007,True,,Γερβασίου Γρεβενών,secondary,False,36.784,"LINESTRING (23.6453593 37.9709793, 23.6452005 37.9712855)",,
216092234,False,,11η Πάροδος Βοσπόρου,residential,False,61.34,"LINESTRING (23.646018 37.9711655, 23.6453593 37.9709793)",,
32497609,True,,Βοσπόρου,residential,False,42.166,"LINESTRING (23.646018 37.9711655, 23.6460314 37.9711399, 23.6460854 37.9710363, 23.646201 37.9708148)",,
32475132,True,,Ψυχάρη,residential,False,76.514,"LINESTRING (23.6505815 37.9706036, 23.6509066 37.969965)",,
99876482,True,,Λαοδικείας,residential,False,43.186,"LINESTRING (23.6505815 37.9706036, 23.6501242 37.9704591)",,
712631955,True,1,7ης Μαρτίου 1944,secondary,False,67.37,"LINESTRING (23.650605 37.9670184, 23.6503659 37.9664426)",,
712631956,False,1,7ης Μαρτίου 1944,secondary,True,4.935,"LINESTRING (23.650605 37.9670184, 23.6506208 37.967061)",,
712611548,True,1,7ης Μαρτίου 1944,secondary,False,71.196,"LINESTRING (23.6516883 37.9695829, 23.651425 37.9689772)",,
34326943,True,,Επταλόφου,residential,False,84.15,"LINESTRING (23.6516883 37.9695829, 23.6517457 37.9695789, 23.6524571 37.9691413)",,30
96830667,False,2,Νίκου Μπελογιάννη,secondary,False,1.713,"LINESTRING (23.6524289 37.9648704, 23.6524479 37.964874)",,
96830667,False,2,Νίκου Μπελογιάννη,secondary,True,44.201,"LINESTRING (23.6524289 37.9648704, 23.6523515 37.9648532, 23.6521303 37.964758, 23.6519845 37.9646864)",,
637743836,False,,Μυριοφύτου,residential,True,55.995,"LINESTRING (23.6525481 37.9684471, 23.6522099 37.9680199)",,
99882704,True,,Μαινεμένης,residential,False,60.965,"LINESTRING (23.6455573 37.9705974, 23.6449173 37.9703828)",,
696282007,True,,Γερβασίου Γρεβενών,secondary,False,45.875,"LINESTRING (23.6455573 37.9705974, 23.6453593 37.9709793)",,
696282007,True,,Γερβασίου Γρεβενών,secondary,False,85.156,"LINESTRING (23.6462731 37.9692168, 23.6462567 37.9692485, 23.6461535 37.9694476, 23.6460411 37.9696643, 23.6459056 37.9699257)",,
745484016,True,2,Λαοδικείας,primary,False,61.252,"LINESTRING (23.6462731 37.9692168, 23.6456735 37.9690214, 23.6456276 37.9690059)",,
100024303,True,,Ικονίου,residential,False,82.619,"LINESTRING (23.643734 37.9683994, 23.6438279 37.9681858, 23.6438994 37.9680438, 23.6439387 37.9679656, 23.6440816 37.9677092)",,
747146136,True,2,Λαοδικείας,primary,False,30.957,"LINESTRING (23.643734 37.9683994, 23.6437179 37.9683964, 23.6435276 37.9683352, 23.643458 37.9683131, 23.643406 37.9682966)",,
85322990,True,2,Πέτρου Ράλλη,primary,False,62.78,"LINESTRING (23.6440816 37.9677092, 23.6447438 37.9679242)",,
100024303,True,,Ικονίου,residential,False,56.225,"LINESTRING (23.6440816 37.9677092, 23.644203 37.9674745, 23.6443238 37.967241)",,
970755919,False,,10η Πάροδος Ατταλείας,residential,True,63.595,"LINESTRING (23.6470745 37.9705913, 23.6477449 37.9708099)",,
100036927,True,,Βιθυνίας,residential,False,52.982,"LINESTRING (23.6470745 37.9705913, 23.6469813 37.9707599, 23.646958 37.970802, 23.646833 37.9710281)",,
32497575,True,1,Αττάλειας,tertiary,False,30.409,"LINESTRING (23.6477449 37.9708099, 23.6478769 37.970557)",,
970755919,False,,10η Πάροδος Ατταλείας,residential,False,63.595,"LINESTRING (23.6477449 37.9708099, 23.6470745 37.9705913)",,
100024303,True,,Ικονίου,residential,False,27.972,"LINESTRING (23.6456802 37.9646017, 23.6458153 37.9643738)",,
1120196783,False,,1η Πάροδος Καραολή & Δημητρίου,living_street,False,64.14,"LINESTRING (23.6456802 37.9646017, 23.6463557 37.9648233)",,
32497703,True,,Καραολή & Δημητρίου,residential,False,27.848,"LINESTRING (23.6463557 37.9648233, 23.6462342 37.9650547)",,
1120196783,False,,1η Πάροδος Καραολή & Δημητρίου,living_street,True,64.14,"LINESTRING (23.6463557 37.9648233, 23.6456802 37.9646017)",,
