osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
137382190,False,Αρτέμιδος,secondary,False,79.86,"LINESTRING (24.0083996 37.9725608, 24.0084001 37.973279)",2,ΕΟ85,30
302977730,False,Αλκυώνος,residential,False,43.761,"LINESTRING (24.0083996 37.9725608, 24.0079004 37.9725656)",,,
302977730,False,Αλκυώνος,residential,True,39.239,"LINESTRING (24.0083996 37.9725608, 24.0088472 37.9725557)",,,
137382190,False,Αρτέμιδος,secondary,True,140.839,"LINESTRING (24.0083996 37.9725608, 24.0084344 37.9713544, 24.0084284 37.9712947)",2,ΕΟ85,30
137382190,False,Αρτέμιδος,secondary,False,77.414,"LINESTRING (24.0083986 37.9739867, 24.0083837 37.9746828)",2,ΕΟ85,30
137382190,False,Αρτέμιδος,secondary,True,78.693,"LINESTRING (24.0083986 37.9739867, 24.0084001 37.973279)",2,ΕΟ85,30
302977733,True,Ύδρας,residential,False,44.095,"LINESTRING (24.0083986 37.9739867, 24.0078956 37.973981)",,,
80194204,True,Σπετσών,residential,False,42.459,"LINESTRING (24.0083837 37.9746828, 24.0088681 37.9746829)",,,
137382190,False,Αρτέμιδος,secondary,False,75.112,"LINESTRING (24.0083837 37.9746828, 24.0083823 37.9753583)",2,ΕΟ85,30
137382190,False,Αρτέμιδος,secondary,True,77.414,"LINESTRING (24.0083837 37.9746828, 24.0083986 37.9739867)",2,ΕΟ85,30
798288540,False,Σπετσών,residential,False,43.111,"LINESTRING (24.0083837 37.9746828, 24.0078919 37.9746782)",,,
32201968,True,Υπαπαντής,tertiary,False,11.109,"LINESTRING (24.0062166 37.9760551, 24.0062085 37.9759554)",1,,
80194211,False,Τριαίνης,tertiary,False,106.206,"LINESTRING (24.0062166 37.9760551, 24.0074264 37.9760018)",2,,
80194211,False,Τριαίνης,tertiary,False,39.336,"LINESTRING (24.0074264 37.9760018, 24.0078723 37.9760418)",2,,
80194211,False,Τριαίνης,tertiary,True,106.206,"LINESTRING (24.0074264 37.9760018, 24.0062166 37.9760551)",2,,
704077265,False,Αμφιρτίτης,residential,False,78.837,"LINESTRING (24.0074264 37.9760018, 24.0074278 37.9767108)",2,,
704077265,False,Αμφιρτίτης,residential,True,41.559,"LINESTRING (24.0074264 37.9760018, 24.0074229 37.975906, 24.0074257 37.9756281)",2,,
80194211,False,Τριαίνης,tertiary,True,45.671,"LINESTRING (24.0083933 37.9760473, 24.0078723 37.9760418)",2,,
137382190,False,Αρτέμιδος,secondary,True,76.619,"LINESTRING (24.0083933 37.9760473, 24.0083823 37.9753583)",2,ΕΟ85,30
1016228424,False,Αρτέμιδος,secondary,False,78.041,"LINESTRING (24.0083933 37.9760473, 24.0083754 37.976749)",2,ΕΟ85,30
32201968,True,Υπαπαντής,tertiary,False,94.06099999999999,"LINESTRING (24.0059174 37.9736137, 24.0058308 37.9735342, 24.0056611 37.9733329, 24.0055289 37.9731907, 24.0054164 37.9730527, 24.0053818 37.9729944, 24.0053459 37.972904)",1,,
80194243,False,Γιαννάκη,residential,False,73.751,"LINESTRING (24.0059174 37.9736137, 24.0058363 37.9736717, 24.0057506 37.9736875, 24.0051075 37.9737123)",,,
32201968,True,Υπαπαντής,tertiary,False,64.691,"LINESTRING (24.0062147 37.9753873, 24.0062028 37.9748056)",1,,
80194165,True,Ψαρών,residential,False,106.174,"LINESTRING (24.0062147 37.9753873, 24.0074257 37.9753659)",,,
80194199,False,Μιαούλη,residential,False,77.77,"LINESTRING (24.0098698 37.9746878, 24.0098686 37.9739884)",,,
80194199,False,Μιαούλη,residential,True,94.171,"LINESTRING (24.0098698 37.9746878, 24.0098712 37.9755347)",,,
80194204,True,Σπετσών,residential,False,40.461,"LINESTRING (24.0098698 37.9746878, 24.0103314 37.97469)",,,
80194165,True,Ψαρών,residential,False,44.043,"LINESTRING (24.0083823 37.9753583, 24.0088847 37.9753652)",,,
137382190,False,Αρτέμιδος,secondary,False,76.619,"LINESTRING (24.0083823 37.9753583, 24.0083933 37.9760473)",2,ΕΟ85,30
137382190,False,Αρτέμιδος,secondary,True,75.112,"LINESTRING (24.0083823 37.9753583, 24.0083837 37.9746828)",2,ΕΟ85,30
32201968,True,Υπαπαντής,tertiary,False,33.137,"LINESTRING (24.0062085 37.9759554, 24.0062023 37.9757183, 24.0062056 37.9756575)",1,,
80194254,False,,residential,True,102.0,"LINESTRING (24.0062085 37.9759554, 24.0051364 37.9759772, 24.0050452 37.9759791)",,,
302977730,False,Αλκυώνος,residential,False,39.239,"LINESTRING (24.0088472 37.9725557, 24.0083996 37.9725608)",,,
302977732,False,Θεμιστοκλέους,residential,True,79.745,"LINESTRING (24.0088472 37.9725557, 24.0088596 37.9732728)",,,
"[302977730, 80194251]",False,"['Αγίας Μαρίνας', 'Αλκυώνος']",residential,"[False, True]",135.179,"LINESTRING (24.0088472 37.9725557, 24.0094201 37.9725353, 24.0094371 37.9725382, 24.0094501 37.9725474, 24.0094557 37.9725604, 24.0094583 37.9725906, 24.0094313 37.9732824)",,,
80194245,False,Αύρας,residential,True,60.263,"LINESTRING (24.0074296 37.9732493, 24.0067437 37.9732863)",,,
704077265,False,Αμφιρτίτης,residential,False,39.954,"LINESTRING (24.0074296 37.9732493, 24.0074335 37.9736086)",2,,
704077266,True,Αύρας,residential,False,41.174,"LINESTRING (24.0074296 37.9732493, 24.0078993 37.9732535)",,,
80194185,False,Αμφιρτίτης,residential,True,76.539,"LINESTRING (24.0074296 37.9732493, 24.0074334 37.9729391, 24.0074381 37.972561)",2,,
980126365,False,,residential,True,25.433,"LINESTRING (24.0070802 37.9711995, 24.0071357 37.971424)",,,
80194175,False,,residential,False,144.007,"LINESTRING (24.0070802 37.9711995, 24.0069456 37.9712283, 24.0066698 37.97127, 24.0060211 37.9713534, 24.0054595 37.9714041)",,,
80194175,False,,residential,True,102.97200000000001,"LINESTRING (24.0070802 37.9711995, 24.0071714 37.9711799, 24.0073686 37.9711292, 24.0081863 37.9708887)",,,
80194199,False,Μιαούλη,residential,False,31.802,"LINESTRING (24.0098675 37.97328, 24.009867 37.972994)",,,
80194199,False,Μιαούλη,residential,True,78.771,"LINESTRING (24.0098675 37.97328, 24.0098686 37.9739884)",,,
302977729,False,,residential,False,29.568,"LINESTRING (24.0098675 37.97328, 24.0102011 37.9732406)",,,
302977729,False,,residential,True,38.236,"LINESTRING (24.0098675 37.97328, 24.0094313 37.9732824)",,,
80194216,False,Γκίκα,residential,True,49.945,"LINESTRING (24.0074232 37.9743389, 24.0068564 37.9743849)",,,
704077265,False,Αμφιρτίτης,residential,False,37.473,"LINESTRING (24.0074232 37.9743389, 24.0074259 37.9746759)",2,,
704077265,False,Αμφιρτίτης,residential,True,40.035,"LINESTRING (24.0074232 37.9743389, 24.0074299 37.9739789)",2,,
80194239,False,Σπετσών,residential,False,60.475,"LINESTRING (24.0074258 37.9747157, 24.0067367 37.9747424)",,,
704077265,False,Αμφιρτίτης,residential,False,72.299,"LINESTRING (24.0074258 37.9747157, 24.0074257 37.9753659)",2,,
704077265,False,Αμφιρτίτης,residential,True,4.426,"LINESTRING (24.0074258 37.9747157, 24.0074259 37.9746759)",2,,
80194185,False,Αμφιρτίτης,residential,False,68.629,"LINESTRING (24.0074209 37.9719498, 24.0074419 37.9719742, 24.0074463 37.9719816, 24.0074478 37.9719897, 24.0074381 37.972561)",2,,
137388115,True,Ανθέων,tertiary,False,152.804,"LINESTRING (24.0074209 37.9719498, 24.0073741 37.9719882, 24.0073009 37.9720051, 24.0066185 37.9720051, 24.0065417 37.9720163, 24.0064846 37.9720459, 24.0064292 37.9720924, 24.0063738 37.9721374, 24.0062238 37.9722036, 24.0059773 37.9722811, 24.0058117 37.97232)",,,
721006709,False,Ανθέων,tertiary,False,39.084999999999994,"LINESTRING (24.0051717 37.9724965, 24.0049408 37.9724313, 24.0047481 37.9723873)",,,
80194180,False,Κουντουριώτη,residential,True,103.665,"LINESTRING (24.0078678 37.9716404, 24.0079035 37.9716972, 24.0079065 37.9717034, 24.0079074 37.97171, 24.0079004 37.9725656)",2,,
137388115,True,Ανθέων,tertiary,False,58.242999999999995,"LINESTRING (24.0078678 37.9716404, 24.0077092 37.9716874, 24.0075943 37.9717109, 24.0075336 37.9717361, 24.0074921 37.9717579, 24.0074655 37.9717889, 24.0074527 37.9718474, 24.007443 37.9719094, 24.0074209 37.9719498)",,,
32201968,True,Υπαπαντής,tertiary,False,19.635,"LINESTRING (24.0060666 37.9737454, 24.0059612 37.9736539, 24.0059174 37.9736137)",1,,
80194196,False,Γιαννάκη,residential,True,124.529,"LINESTRING (24.0060666 37.9737454, 24.0060966 37.973702, 24.0061314 37.9736735, 24.0061744 37.9736587, 24.0062148 37.9736542, 24.0074335 37.9736086)",,,
80194251,False,Αγίας Μαρίνας,residential,False,78.435,"LINESTRING (24.0094313 37.9732824, 24.0094178 37.9739877)",,,
302977729,False,,residential,False,38.236,"LINESTRING (24.0094313 37.9732824, 24.0098675 37.97328)",,,
"[302977730, 80194251]",False,"['Αλκυώνος', 'Αγίας Μαρίνας']",residential,"[False, True]",135.179,"LINESTRING (24.0094313 37.9732824, 24.0094583 37.9725906, 24.0094557 37.9725604, 24.0094501 37.9725474, 24.0094371 37.9725382, 24.0094201 37.9725353, 24.0088472 37.9725557)",,,
439873533,True,Βραυρώνος,secondary,False,27.158,"LINESTRING (24.0075109 37.9699809, 24.007475 37.9699046, 24.0074472 37.9698262, 24.0074278 37.9697462)",1,ΕΟ85,
80194165,True,Ψαρών,residential,False,40.084,"LINESTRING (24.0074257 37.9753659, 24.007883 37.9753633)",,,
704077265,False,Αμφιρτίτης,residential,False,29.155,"LINESTRING (24.0074257 37.9753659, 24.0074257 37.9756281)",2,,
704077265,False,Αμφιρτίτης,residential,True,72.299,"LINESTRING (24.0074257 37.9753659, 24.0074258 37.9747157)",2,,
80194207,False,,residential,True,56.576,"LINESTRING (24.0068587 37.9738761, 24.0068564 37.9743849)",,,
80194240,False,Σαλαμίνος,residential,False,104.264,"LINESTRING (24.0074278 37.9767108, 24.006245 37.9768105)",,,
80194240,False,Σαλαμίνος,residential,True,40.183,"LINESTRING (24.0074278 37.9767108, 24.0078862 37.9767159)",,,
704077265,False,Αμφιρτίτης,residential,False,41.567,"LINESTRING (24.0074278 37.9767108, 24.0074156 37.9770845)",2,,
704077265,False,Αμφιρτίτης,residential,True,78.837,"LINESTRING (24.0074278 37.9767108, 24.0074264 37.9760018)",2,,
302977730,False,Αλκυώνος,residential,True,40.526,"LINESTRING (24.0074381 37.972561, 24.0079004 37.9725656)",,,
80194185,False,Αμφιρτίτης,residential,False,76.539,"LINESTRING (24.0074381 37.972561, 24.0074334 37.9729391, 24.0074296 37.9732493)",2,,
80194185,False,Αμφιρτίτης,residential,True,68.629,"LINESTRING (24.0074381 37.972561, 24.0074478 37.9719897, 24.0074463 37.9719816, 24.0074419 37.9719742, 24.0074209 37.9719498)",2,,
302977730,False,Αλκυώνος,residential,False,136.111,"LINESTRING (24.0074381 37.972561, 24.006103 37.972629, 24.0058886 37.9726406)",,,
704077265,False,Αμφιρτίτης,residential,True,39.954,"LINESTRING (24.0074335 37.9736086, 24.0074296 37.9732493)",2,,
80194196,False,Γιαννάκη,residential,False,124.52899999999998,"LINESTRING (24.0074335 37.9736086, 24.0062148 37.9736542, 24.0061744 37.9736587, 24.0061314 37.9736735, 24.0060966 37.973702, 24.0060666 37.9737454)",,,
704077265,False,Αμφιρτίτης,residential,False,41.177,"LINESTRING (24.0074335 37.9736086, 24.0074311 37.9738511, 24.0074305 37.9739086, 24.0074299 37.9739789)",2,,
80194161,False,Κυράς της Ρώ,residential,True,48.613,"LINESTRING (24.0094212 37.9742663, 24.0088667 37.9742745)",,,
80194197,False,,residential,False,46.622,"LINESTRING (24.0094212 37.9742663, 24.0094109 37.9746855)",,,
80194197,False,,residential,True,30.98,"LINESTRING (24.0094212 37.9742663, 24.0094178 37.9739877)",,,
80194225,True,Υπαπαντής,tertiary,False,79.3,"LINESTRING (24.0047481 37.9723873, 24.0047594 37.9723428, 24.0047528 37.972289, 24.004614 37.9716851)",,,
80194242,False,Ανθέων,tertiary,False,78.09899999999999,"LINESTRING (24.0047481 37.9723873, 24.0044273 37.9723488, 24.0041541 37.9723299, 24.003863 37.9723097)",,,
721006709,False,Ανθέων,tertiary,True,39.084999999999994,"LINESTRING (24.0047481 37.9723873, 24.0049408 37.9724313, 24.0051717 37.9724965)",,,
80194170,False,Ανδρέα Παπανδρέου,residential,False,68.52,"LINESTRING (24.003863 37.9723097, 24.0038677 37.9729259)",2,,
80194242,False,Ανθέων,tertiary,True,78.099,"LINESTRING (24.003863 37.9723097, 24.0041541 37.9723299, 24.0044273 37.9723488, 24.0047481 37.9723873)",,,
80194254,False,,residential,True,101.172,"LINESTRING (24.0050452 37.9759791, 24.0038914 37.9760045)",,,
80194238,False,,residential,True,144.606,"LINESTRING (24.0050452 37.9759791, 24.0050471 37.9763552, 24.0050434 37.9763665, 24.0050343 37.9763762, 24.0050221 37.9763804, 24.0050046 37.9763848, 24.0038945 37.9764173)",,,
80194254,False,,residential,False,102.0,"LINESTRING (24.0050452 37.9759791, 24.0051364 37.9759772, 24.0062085 37.9759554)",,,
80194207,False,,residential,False,56.576,"LINESTRING (24.0068564 37.9743849, 24.0068587 37.9738761)",,,
80194216,False,Γκίκα,residential,False,49.945,"LINESTRING (24.0068564 37.9743849, 24.0074232 37.9743389)",,,
80194216,False,Γκίκα,residential,True,58.199,"LINESTRING (24.0068564 37.9743849, 24.0061952 37.9744326)",,,
32201968,True,Υπαπαντής,tertiary,False,41.481,"LINESTRING (24.0062028 37.9748056, 24.0061952 37.9744326)",1,,
80194249,False,,residential,False,104.977,"LINESTRING (24.0062028 37.9748056, 24.0050062 37.974845)",,,
80194245,False,Αύρας,residential,False,60.263,"LINESTRING (24.0067437 37.9732863, 24.0074296 37.9732493)",,,
80194214,False,Νικολάου Κριεζιώτη,residential,True,67.174,"LINESTRING (24.0054711 37.9708078, 24.0054138 37.9709963, 24.0054095 37.9710819, 24.0054595 37.9714041)",,,
80194228,False,Νικολάου Κριεζιώτη,residential,False,108.832,"LINESTRING (24.0054711 37.9708078, 24.0054708 37.9707656, 24.0057803 37.9698614)",,,
80196652,False,Πάροδος Νικολάου Κριεζιώτη,residential,False,167.463,"LINESTRING (24.0054711 37.9708078, 24.0057931 37.9707617, 24.0062627 37.9707335, 24.0072464 37.9705879, 24.007225 37.9705018)",,,
80194197,False,,residential,True,46.622,"LINESTRING (24.0094109 37.9746855, 24.0094212 37.9742663)",,,
80194204,True,Σπετσών,residential,False,16.505,"LINESTRING (24.0094109 37.9746855, 24.0095992 37.9746864)",,,
80194178,False,,residential,True,107.592,"LINESTRING (24.0051154 37.9756584, 24.003889 37.9756991)",,,
137382190,False,Αρτέμιδος,secondary,False,78.693,"LINESTRING (24.0084001 37.973279, 24.0083986 37.9739867)",2,ΕΟ85,30
137382190,False,Αρτέμιδος,secondary,True,79.86,"LINESTRING (24.0084001 37.973279, 24.0083996 37.9725608)",2,ΕΟ85,30
704077266,True,Αύρας,residential,False,40.283,"LINESTRING (24.0084001 37.973279, 24.0088596 37.9732728)",,,
80194161,False,Κυράς της Ρώ,residential,False,48.613,"LINESTRING (24.0088667 37.9742745, 24.0094212 37.9742663)",,,
302977732,False,Θεμιστοκλέους,residential,False,32.234,"LINESTRING (24.0088667 37.9742745, 24.0088535 37.9739848)",,,
302977732,False,Θεμιστοκλέους,residential,True,45.412,"LINESTRING (24.0088667 37.9742745, 24.0088681 37.9746829)",,,
80194192,False,Νιρηίδων,residential,False,93.229,"LINESTRING (24.0103314 37.97469, 24.0103396 37.9755284)",,,
80194192,False,Νιρηίδων,residential,True,4.548,"LINESTRING (24.0103314 37.97469, 24.010331 37.9746491)",,,
80194165,True,Ψαρών,residential,False,43.768,"LINESTRING (24.007883 37.9753633, 24.0083823 37.9753583)",,,
80194180,False,Κουντουριώτη,residential,False,76.184,"LINESTRING (24.007883 37.9753633, 24.0078919 37.9746782)",2,,
80194180,False,Κουντουριώτη,residential,True,75.452,"LINESTRING (24.007883 37.9753633, 24.0078723 37.9760418)",2,,
80194180,False,Κουντουριώτη,residential,False,38.696,"LINESTRING (24.0078761 37.9778034, 24.0078778 37.9774554)",2,,
80196645,False,Σμύρνης,residential,False,37.765,"LINESTRING (24.0078761 37.9778034, 24.0077234 37.9778294, 24.0074579 37.9778848)",,,
80196645,False,Σμύρνης,residential,True,37.677,"LINESTRING (24.0078761 37.9778034, 24.007997 37.9777829, 24.0080903 37.9777808, 24.0081584 37.9777959, 24.0082961 37.9778236)",,,
80194203,False,Κανάρη,residential,False,41.161,"LINESTRING (24.0074083 37.9774633, 24.0078778 37.9774554)",,,
704077265,False,Αμφιρτίτης,residential,True,42.126,"LINESTRING (24.0074083 37.9774633, 24.0074156 37.9770845)",2,,
704077265,False,Αμφιρτίτης,residential,False,48.044000000000004,"LINESTRING (24.0074083 37.9774633, 24.007401 37.9777907, 24.0074171 37.9778273, 24.0074579 37.9778848)",2,,
302977733,True,Ύδρας,residential,False,26.153,"LINESTRING (24.010622 37.9739364, 24.0103241 37.9739495)",,,
635415469,False,Φράγκου,residential,True,80.97200000000001,"LINESTRING (24.010622 37.9739364, 24.0107593 37.9742159, 24.0107877 37.9743738, 24.0107786 37.9746427)",,,
704077268,False,Φράγκου,residential,True,83.38099999999999,"LINESTRING (24.010622 37.9739364, 24.0106026 37.9738824, 24.0104806 37.9735434, 24.0104042 37.9733341, 24.0103532 37.9732654, 24.0103063 37.9732416)",,,
980126365,False,,residential,False,25.433,"LINESTRING (24.0071357 37.971424, 24.0070802 37.9711995)",,,
80194229,False,Νίκης,residential,True,223.00900000000001,"LINESTRING (24.0071357 37.971424, 24.0067108 37.9714858, 24.0061535 37.9715443, 24.004614 37.9716851)",,,
917624274,False,,residential,False,70.31899999999999,"LINESTRING (24.0071357 37.971424, 24.0071717 37.9715053, 24.0071909 37.9715154, 24.0072164 37.9715204, 24.0072412 37.9715215, 24.0074048 37.9715141, 24.0074611 37.9715078, 24.0074833 37.9715015, 24.0075034 37.9714914, 24.0075812 37.9714391, 24.007608 37.971428, 24.0078172 37.9713794)",,,
80194246,False,,residential,True,100.732,"LINESTRING (24.0051027 37.9769565, 24.0062515 37.9769314)",,,
80194252,False,Σειρήνων,residential,False,76.146,"LINESTRING (24.0095843 37.9753711, 24.0095992 37.9746864)",,,
80194252,False,Σειρήνων,residential,True,18.446,"LINESTRING (24.0095843 37.9753711, 24.0095968 37.9755367)",,,
80194192,False,Νιρηίδων,residential,True,93.229,"LINESTRING (24.0103396 37.9755284, 24.0103314 37.97469)",,,
302977734,False,Φράγκου,residential,True,41.062,"LINESTRING (24.0103396 37.9755284, 24.0098712 37.9755347)",,,
"[635415469, 302977734]",False,Φράγκου,residential,False,130.683,"LINESTRING (24.0103396 37.9755284, 24.0106571 37.9755206, 24.0107219 37.975503, 24.0107576 37.9754643, 24.0107732 37.9754098, 24.0107786 37.9746427)",,,
80194197,False,,residential,False,30.98,"LINESTRING (24.0094178 37.9739877, 24.0094212 37.9742663)",,,
80194251,False,Αγίας Μαρίνας,residential,True,78.435,"LINESTRING (24.0094178 37.9739877, 24.0094313 37.9732824)",,,
302977733,True,Ύδρας,residential,False,49.464,"LINESTRING (24.0094178 37.9739877, 24.0088535 37.9739848)",,,
80194170,False,Ανδρέα Παπανδρέου,residential,False,33.96,"LINESTRING (24.003889 37.9756991, 24.0038914 37.9760045)",2,,
80194170,False,Ανδρέα Παπανδρέου,residential,True,20.449,"LINESTRING (24.003889 37.9756991, 24.0038876 37.9755152)",2,,
80194178,False,,residential,False,107.592,"LINESTRING (24.003889 37.9756991, 24.0051154 37.9756584)",,,
80194199,False,Μιαούλη,residential,True,31.802,"LINESTRING (24.009867 37.972994, 24.0098675 37.97328)",,,
80194219,False,,residential,True,99.829,"LINESTRING (24.0051005 37.9766257, 24.0062388 37.9765956)",,,
80194175,False,,residential,True,78.813,"LINESTRING (24.0045707 37.9715111, 24.0054595 37.9714041)",,,
1169015678,True,Κωνσταντίνου Καραμανλή,secondary,False,150.222,"LINESTRING (24.0074306 37.9702255, 24.0057803 37.9698614)",1,,50
80194180,False,Κουντουριώτη,residential,False,75.452,"LINESTRING (24.0078723 37.9760418, 24.007883 37.9753633)",2,,
80194180,False,Κουντουριώτη,residential,True,74.967,"LINESTRING (24.0078723 37.9760418, 24.0078862 37.9767159)",2,,
80194211,False,Τριαίνης,tertiary,False,45.671,"LINESTRING (24.0078723 37.9760418, 24.0083933 37.9760473)",2,,
80194211,False,Τριαίνης,tertiary,True,39.336,"LINESTRING (24.0078723 37.9760418, 24.0074264 37.9760018)",2,,
80194233,False,Μπερτόλι,residential,True,106.994,"LINESTRING (24.0074257 37.9756281, 24.0062056 37.9756575)",,,
704077265,False,Αμφιρτίτης,residential,True,29.155,"LINESTRING (24.0074257 37.9756281, 24.0074257 37.9753659)",2,,
704077265,False,Αμφιρτίτης,residential,False,41.559,"LINESTRING (24.0074257 37.9756281, 24.0074229 37.975906, 24.0074264 37.9760018)",2,,
80194180,False,Κουντουριώτη,residential,False,82.232,"LINESTRING (24.0078778 37.9774554, 24.0078862 37.9767159)",2,,
80194180,False,Κουντουριώτη,residential,True,38.696,"LINESTRING (24.0078778 37.9774554, 24.0078761 37.9778034)",2,,
80194203,False,Κανάρη,residential,False,41.363,"LINESTRING (24.0078778 37.9774554, 24.0083497 37.9774522)",,,
80194203,False,Κανάρη,residential,True,41.161,"LINESTRING (24.0078778 37.9774554, 24.0074083 37.9774633)",,,
80194170,False,Ανδρέα Παπανδρέου,residential,True,25.976,"LINESTRING (24.0038755 37.9739316, 24.0038737 37.973698)",2,,
80194193,False,Δημητρίου Βιδάλη,residential,False,99.596,"LINESTRING (24.0038755 37.9739316, 24.0050098 37.9738793)",,,
80194170,False,Ανδρέα Παπανδρέου,residential,False,37.841,"LINESTRING (24.0038755 37.9739316, 24.0038769 37.9741185, 24.0038781 37.9742719)",2,,
80194252,False,Σειρήνων,residential,False,18.446,"LINESTRING (24.0095968 37.9755367, 24.0095843 37.9753711)",,,
302977734,False,Φράγκου,residential,False,24.053,"LINESTRING (24.0095968 37.9755367, 24.0098712 37.9755347)",,,
302977734,False,Φράγκου,residential,True,95.129,"LINESTRING (24.0095968 37.9755367, 24.0094939 37.9756949, 24.0093161 37.9759882, 24.0092951 37.9760148, 24.0092693 37.9760318, 24.0092456 37.976043, 24.0092085 37.9760527, 24.0091701 37.9760557, 24.0089014 37.9760578)",,,
80194170,False,Ανδρέα Παπανδρέου,residential,True,29.879,"LINESTRING (24.0038945 37.9764173, 24.0038925 37.9761486)",2,,
80194170,False,Ανδρέα Παπανδρέου,residential,False,87.43400000000001,"LINESTRING (24.0038945 37.9764173, 24.003895 37.9764806, 24.0038998 37.9770988, 24.0039006 37.9772036)",2,,
80194238,False,,residential,False,144.606,"LINESTRING (24.0038945 37.9764173, 24.0050046 37.9763848, 24.0050221 37.9763804, 24.0050343 37.9763762, 24.0050434 37.9763665, 24.0050471 37.9763552, 24.0050452 37.9759791)",,,
80194219,False,,residential,False,99.829,"LINESTRING (24.0062388 37.9765956, 24.0051005 37.9766257)",,,
798293485,True,Υπαπαντής,tertiary,False,60.132,"LINESTRING (24.0062388 37.9765956, 24.0062166 37.9760551)",2,,
80194175,False,,residential,False,78.813,"LINESTRING (24.0054595 37.9714041, 24.0045707 37.9715111)",,,
80194175,False,,residential,True,144.00699999999998,"LINESTRING (24.0054595 37.9714041, 24.0060211 37.9713534, 24.0066698 37.97127, 24.0069456 37.9712283, 24.0070802 37.9711995)",,,
80194214,False,Νικολάου Κριεζιώτη,residential,False,67.174,"LINESTRING (24.0054595 37.9714041, 24.0054095 37.9710819, 24.0054138 37.9709963, 24.0054711 37.9708078)",,,
704077265,False,Αμφιρτίτης,residential,False,4.426,"LINESTRING (24.0074259 37.9746759, 24.0074258 37.9747157)",2,,
704077265,False,Αμφιρτίτης,residential,True,37.473,"LINESTRING (24.0074259 37.9746759, 24.0074232 37.9743389)",2,,
798288540,False,Σπετσών,residential,True,40.847,"LINESTRING (24.0074259 37.9746759, 24.0078919 37.9746782)",,,
80196781,False,,residential,True,28.761,"LINESTRING (24.0074579 37.9778848, 24.0074433 37.9781432)",,,
80196645,False,Σμύρνης,residential,False,99.001,"LINESTRING (24.0074579 37.9778848, 24.0069939 37.9779816, 24.0063531 37.9780653)",,,
80196645,False,Σμύρνης,residential,True,37.765,"LINESTRING (24.0074579 37.9778848, 24.0077234 37.9778294, 24.0078761 37.9778034)",,,
704077265,False,Αμφιρτίτης,residential,True,48.044,"LINESTRING (24.0074579 37.9778848, 24.0074171 37.9778273, 24.007401 37.9777907, 24.0074083 37.9774633)",2,,
302977732,False,Θεμιστοκλέους,residential,False,79.745,"LINESTRING (24.0088596 37.9732728, 24.0088472 37.9725557)",,,
302977732,False,Θεμιστοκλέους,residential,True,79.173,"LINESTRING (24.0088596 37.9732728, 24.0088535 37.9739848)",,,
704077266,True,Αύρας,residential,False,50.124,"LINESTRING (24.0088596 37.9732728, 24.0094313 37.9732824)",,,
80194180,False,Κουντουριώτη,residential,False,80.895,"LINESTRING (24.0078956 37.973981, 24.0078993 37.9732535)",2,,
80194180,False,Κουντουριώτη,residential,True,77.526,"LINESTRING (24.0078956 37.973981, 24.0078919 37.9746782)",2,,
302977733,True,Ύδρας,residential,False,40.821,"LINESTRING (24.0078956 37.973981, 24.0074299 37.9739789)",,,
