osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction
120745951,False,2,residential,50,True,5.096,"LINESTRING (21.3550303 37.8008415, 21.3549727 37.8008469)",,
120745965,False,2,residential,50,True,53.119,"LINESTRING (21.3550303 37.8008415, 21.354969 37.8006062, 21.3549623 37.8005135, 21.3549757 37.800434, 21.3550019 37.800373)",,
120746000,True,1,residential,50,False,87.754,"LINESTRING (21.3483044 37.7930699, 21.3493015 37.7930254)",Παπαφλεσσα,
264995050,False,2,residential,50,False,36.837,"LINESTRING (21.3494182 37.7935267, 21.3494604 37.7938563)",,
120746005,True,1,residential,50,False,51.54600000000001,"LINESTRING (21.3494182 37.7935267, 21.3498795 37.7934866, 21.3500013 37.793476)",Λαμπειας,
264995050,False,2,residential,50,True,56.677,"LINESTRING (21.3494182 37.7935267, 21.3493938 37.7934221, 21.3493015 37.7930254)",,
120746000,True,1,residential,50,False,55.257,"LINESTRING (21.3493015 37.7930254, 21.3499264 37.7929698)",Παπαφλεσσα,
264995050,False,2,residential,50,False,56.677,"LINESTRING (21.3493015 37.7930254, 21.3493938 37.7934221, 21.3494182 37.7935267)",,
119762350,False,2,residential,50,True,90.51,"LINESTRING (21.3540691 37.7983623, 21.3540175 37.7983109, 21.3539532 37.7982452, 21.3538995 37.7981752, 21.3537413 37.7978912, 21.3536715 37.7977937, 21.3536098 37.7977344, 21.3535267 37.7976814)",Πλαστήρα,
120745939,False,2,residential,50,False,107.24799999999999,"LINESTRING (21.3540691 37.7983623, 21.3540416 37.7984285, 21.3540222 37.798482, 21.3540021 37.7986431, 21.3539511 37.7993192)",,
416147451,False,2,residential,50,False,29.408,"LINESTRING (21.3540691 37.7983623, 21.3541658 37.7984156, 21.3542515 37.7984551, 21.3543569 37.7984963)",,
120745962,False,2,residential,50,False,59.353,"LINESTRING (21.3524685 37.7937085, 21.3517959 37.7937577)",,
120745962,False,2,residential,50,True,103.307,"LINESTRING (21.3524685 37.7937085, 21.3536428 37.7936633)",,
119959655,True,1,residential,50,False,102.422,"LINESTRING (21.3524685 37.7937085, 21.3524853 37.7930901, 21.3524931 37.7927876)",Κουμουνδουρου,
120745962,False,2,residential,50,False,72.071,"LINESTRING (21.3570183 37.7934261, 21.3562023 37.7934917)",,
124692341,False,2,residential,50,False,75.471,"LINESTRING (21.3570183 37.7934261, 21.3571006 37.7941017)",Κυνουρίας,
124692341,False,2,residential,50,True,59.718,"LINESTRING (21.3570183 37.7934261, 21.3569737 37.7928902)",Κυνουρίας,
119762345,False,2,residential,50,True,68.223,"LINESTRING (21.3550506 37.7998134, 21.3550032 37.799201)",,
120745978,False,2,residential,50,False,42.954,"LINESTRING (21.3550506 37.7998134, 21.3555393 37.7998239)",,
120745978,False,2,residential,50,True,8.698,"LINESTRING (21.3550506 37.7998134, 21.3549516 37.7998135)",,
120745939,False,2,residential,50,False,17.096,"LINESTRING (21.3539417 37.7994654, 21.3539253 37.7996186)",,
120745939,False,2,residential,50,True,16.278,"LINESTRING (21.3539417 37.7994654, 21.3539511 37.7993192)",,
120745941,False,2,residential,50,True,40.315,"LINESTRING (21.3539417 37.7994654, 21.3534948 37.7993832)",,
264995050,False,2,residential,50,True,36.837,"LINESTRING (21.3494604 37.7938563, 21.3494182 37.7935267)",,
415736248,False,2,secondary,50,False,18.556,"LINESTRING (21.3494604 37.7938563, 21.3496714 37.7938495)",Αντωνίου Πετραλιά,
415736248,False,2,secondary,50,True,17.732,"LINESTRING (21.3494604 37.7938563, 21.3492586 37.7938557)",Αντωνίου Πετραλιά,
120745962,False,2,residential,50,False,103.307,"LINESTRING (21.3536428 37.7936633, 21.3524685 37.7937085)",,
124692339,False,2,residential,50,False,46.9,"LINESTRING (21.3536428 37.7936633, 21.3535744 37.793245)",,
120745962,False,2,residential,50,True,72.321,"LINESTRING (21.3536428 37.7936633, 21.3544394 37.7936081, 21.3544628 37.7936084)",,
124692339,False,2,residential,50,True,65.676,"LINESTRING (21.3536428 37.7936633, 21.3537118 37.7941122, 21.3537432 37.7942484)",,
1064516834,True,1,residential,50,False,77.051,"LINESTRING (21.3500013 37.793476, 21.3508759 37.793426)",Λαμπειας,
773104552,True,1,secondary,50,False,56.684,"LINESTRING (21.3500013 37.793476, 21.3499781 37.7933598, 21.3499264 37.7929698)",Ολυμπίας,
120746000,True,1,residential,50,False,65.779,"LINESTRING (21.3508813 37.7928983, 21.351471 37.7928572, 21.351627 37.7928463)",Παπαφλεσσα,
414667857,True,1,secondary,50,False,44.137,"LINESTRING (21.35173 37.7933642, 21.3517959 37.7937577)",Ελ. Βενιζέλου,
1064516834,True,1,residential,50,False,97.73,"LINESTRING (21.35173 37.7933642, 21.3520528 37.7933301, 21.3521158 37.793311, 21.3521614 37.7932761, 21.3522626 37.7930774, 21.352386 37.7927896)",Λαμπειας,
120746000,True,1,residential,50,False,9.413,"LINESTRING (21.352386 37.7927896, 21.3524931 37.7927876)",Παπαφλεσσα,
120745950,False,2,residential,50,True,81.899,"LINESTRING (21.3550019 37.800373, 21.3548141 37.8003609, 21.3546589 37.8003632, 21.3545566 37.8003662, 21.354395 37.8003736, 21.3543212 37.800372, 21.3542354 37.8003651, 21.3541526 37.8003519, 21.3540778 37.8003301)",,
120745965,False,2,residential,50,False,53.119,"LINESTRING (21.3550019 37.800373, 21.3549757 37.800434, 21.3549623 37.8005135, 21.354969 37.8006062, 21.3550303 37.8008415)",,
120745965,False,2,residential,50,True,63.86999999999999,"LINESTRING (21.3550019 37.800373, 21.3550481 37.8001701, 21.3550387 37.8000938, 21.3550025 37.8000281, 21.3549697 37.7999524, 21.3549542 37.7998755, 21.3549516 37.7998135)",,
120745941,False,2,residential,50,False,15.578,"LINESTRING (21.3533221 37.7993515, 21.3534948 37.7993832)",,
264995025,True,1,secondary,50,False,42.915,"LINESTRING (21.3533221 37.7993515, 21.3533456 37.799737)",Δεληγιάννη,
124692341,False,2,residential,50,True,75.471,"LINESTRING (21.3571006 37.7941017, 21.3570183 37.7934261)",Κυνουρίας,
120745939,False,2,residential,50,True,57.322,"LINESTRING (21.3544212 37.7998533, 21.3543314 37.7997328, 21.3543019 37.7996989, 21.354251 37.7996714, 21.3541893 37.7996629, 21.3541437 37.7996586, 21.354023 37.7996586, 21.3539613 37.7996586, 21.3539291 37.7996459, 21.3539253 37.7996186)",,
120745978,False,2,residential,50,False,46.833999999999996,"LINESTRING (21.3544212 37.7998533, 21.3545157 37.7998453, 21.3546921 37.7998273, 21.3548902 37.7998149, 21.3549516 37.7998135)",,
120745978,False,2,residential,50,True,28.366999999999997,"LINESTRING (21.3544212 37.7998533, 21.3542307 37.7998957, 21.3541107 37.7999232)",,
120746000,True,1,residential,50,False,66.991,"LINESTRING (21.351627 37.7928463, 21.352386 37.7927896)",Παπαφλεσσα,
414667857,True,1,secondary,50,False,58.295,"LINESTRING (21.351627 37.7928463, 21.35173 37.7933642)",Ελ. Βενιζέλου,
120746000,True,1,residential,50,False,76.732,"LINESTRING (21.3474348 37.7931329, 21.3482357 37.7930749, 21.3483044 37.7930699)",Παπαφλεσσα,
264995042,True,1,tertiary,50,False,82.927,"LINESTRING (21.3474348 37.7931329, 21.347578 37.7937698, 21.3475983 37.7938674)",Κολοκοτρωνη,
120746000,True,1,residential,50,False,84.28999999999999,"LINESTRING (21.3499264 37.7929698, 21.350318 37.7929385, 21.3505621 37.7929173, 21.3507634 37.7929053, 21.3508813 37.7928983)",Παπαφλεσσα,
119959700,False,2,tertiary,50,False,65.699,"LINESTRING (21.355732 37.8010337, 21.355843 37.801618)",,
119959700,False,2,tertiary,50,True,26.008,"LINESTRING (21.355732 37.8010337, 21.3556925 37.8008019)",,
120747873,False,2,residential,50,True,49.772,"LINESTRING (21.355732 37.8010337, 21.3551755 37.80095)",,
119959700,False,2,tertiary,50,False,26.008,"LINESTRING (21.3556925 37.8008019, 21.355732 37.8010337)",,
120745951,False,2,residential,50,True,46.528,"LINESTRING (21.3556925 37.8008019, 21.3551648 37.800837)",,
119959700,False,2,tertiary,50,True,109.872,"LINESTRING (21.3556925 37.8008019, 21.3556261 37.800355, 21.3555504 37.7999518, 21.3555507 37.7998938, 21.3555581 37.7998604, 21.3555782 37.7998252)",,
120745951,False,2,residential,50,False,119.613,"LINESTRING (21.3556925 37.8008019, 21.3560888 37.800772, 21.3562806 37.8007794, 21.356573 37.8008229, 21.3570216 37.8009432)",,
120745951,False,2,residential,50,False,46.528,"LINESTRING (21.3551648 37.800837, 21.3556925 37.8008019)",,
120745951,False,2,residential,50,True,11.828,"LINESTRING (21.3551648 37.800837, 21.3550303 37.8008415)",,
120745970,False,2,residential,50,False,12.6,"LINESTRING (21.3551648 37.800837, 21.3551755 37.80095)",,
120745978,False,2,residential,50,False,8.698,"LINESTRING (21.3549516 37.7998135, 21.3550506 37.7998134)",,
120745965,False,2,residential,50,False,63.87,"LINESTRING (21.3549516 37.7998135, 21.3549542 37.7998755, 21.3549697 37.7999524, 21.3550025 37.8000281, 21.3550387 37.8000938, 21.3550481 37.8001701, 21.3550019 37.800373)",,
120745978,False,2,residential,50,True,46.834,"LINESTRING (21.3549516 37.7998135, 21.3548902 37.7998149, 21.3546921 37.7998273, 21.3545157 37.7998453, 21.3544212 37.7998533)",,
120745962,False,2,residential,50,False,30.844,"LINESTRING (21.3517959 37.7937577, 21.3514459 37.7937789)",,
120745962,False,2,residential,50,True,59.353,"LINESTRING (21.3517959 37.7937577, 21.3524685 37.7937085)",,
414667857,True,1,secondary,50,False,84.436,"LINESTRING (21.3517959 37.7937577, 21.3519247 37.7945102)",Ελ. Βενιζέλου,
119959700,False,2,tertiary,50,True,65.699,"LINESTRING (21.355843 37.801618, 21.355732 37.8010337)",,
1064516834,True,1,residential,50,False,75.363,"LINESTRING (21.3508759 37.793426, 21.35173 37.7933642)",Λαμπειας,
119959642,True,1,residential,50,False,58.679,"LINESTRING (21.3508759 37.793426, 21.3508773 37.7932554, 21.3508813 37.7928983)",Γ. Καραϊσακη,
120745978,False,2,residential,50,False,3.421,"LINESTRING (21.3555393 37.7998239, 21.3555782 37.7998252)",,
120745978,False,2,residential,50,True,42.954,"LINESTRING (21.3555393 37.7998239, 21.3550506 37.7998134)",,
119762361,False,2,residential,50,True,77.667,"LINESTRING (21.3555393 37.7998239, 21.3555081 37.7995841, 21.3554612 37.7993828, 21.3554196 37.7992599, 21.355368 37.7991412)",,
416147438,False,2,residential,50,False,5.68,"LINESTRING (21.3543979 37.7985408, 21.3544033 37.7984899)",,
416147458,True,1,residential,,False,6.121,"LINESTRING (21.3543979 37.7985408, 21.3543569 37.7984963)",,
120745978,False,2,residential,50,False,28.366999999999997,"LINESTRING (21.3541107 37.7999232, 21.3542307 37.7998957, 21.3544212 37.7998533)",,
120745978,False,2,residential,50,True,65.01,"LINESTRING (21.3541107 37.7999232, 21.3538438 37.7999873, 21.3537761 37.7999873, 21.3537278 37.7999651, 21.3536956 37.7999063, 21.3536742 37.799795, 21.3536634 37.7997383, 21.3536644 37.7997057)",,
120747866,False,2,residential,50,False,45.554,"LINESTRING (21.3541107 37.7999232, 21.3541221 37.8000589, 21.354114 37.8001328, 21.354107 37.8001958, 21.3540939 37.8002581, 21.3540778 37.8003301)",,
120747867,False,2,residential,50,True,13.327,"LINESTRING (21.3538485 37.8011259, 21.3538045 37.8010112)",,
120747867,False,2,residential,50,False,36.564,"LINESTRING (21.3538485 37.8011259, 21.3537499 37.801314, 21.3537003 37.8013495, 21.3536151 37.801376)",,
120747880,False,2,residential,50,False,27.369999999999997,"LINESTRING (21.3538485 37.8011259, 21.3539082 37.8011885, 21.3539511 37.8012054, 21.3540074 37.8012054, 21.354108 37.8011742)",,
120747928,False,2,residential,50,False,74.559,"LINESTRING (21.3486564 37.8011659, 21.3494933 37.8010549)",,
120747928,False,2,residential,50,True,81.925,"LINESTRING (21.3486564 37.8011659, 21.3483624 37.8012184, 21.3482796 37.8012367, 21.3482038 37.8012473, 21.3481371 37.8012507, 21.3480046 37.8012404, 21.3478491 37.8012319, 21.3477371 37.8012261)",,
120745951,False,2,residential,50,False,7.455,"LINESTRING (21.3548885 37.8008552, 21.3549727 37.8008469)",,
120745951,False,2,residential,50,True,55.854,"LINESTRING (21.3548885 37.8008552, 21.3548104 37.8008655, 21.3545117 37.8009055, 21.3542636 37.8009469)",,
120747873,False,2,residential,50,False,9.866,"LINESTRING (21.3548885 37.8008552, 21.35492 37.8008732, 21.3549814 37.800905)",,
119762328,True,1,residential,50,False,61.616,"LINESTRING (21.3502463 37.8009808, 21.350323 37.8015316)",Κουρογιανοπούλου,
120747928,False,2,residential,50,True,66.67,"LINESTRING (21.3502463 37.8009808, 21.3494933 37.8010549)",,
120747928,False,2,residential,50,False,69.702,"LINESTRING (21.3502463 37.8009808, 21.3509943 37.8008703, 21.3510265 37.8008677)",,
120747930,False,2,residential,50,False,158.847,"LINESTRING (21.3458642 37.8005728, 21.3461372 37.8005527, 21.3464329 37.8005251, 21.347153 37.8004774, 21.3476647 37.8004446)",,
120745951,False,2,residential,50,False,40.965,"LINESTRING (21.3538045 37.8010112, 21.3542636 37.8009469)",,
120745951,False,2,residential,50,True,22.853,"LINESTRING (21.3538045 37.8010112, 21.353546 37.801034)",,
120747867,False,2,residential,50,False,13.327,"LINESTRING (21.3538045 37.8010112, 21.3538485 37.8011259)",,
264995029,True,1,tertiary,50,False,87.131,"LINESTRING (21.3477371 37.8012261, 21.3476647 37.8004446)",Γεωργίου Παπανδρέου,
120747928,False,2,residential,50,False,81.92500000000001,"LINESTRING (21.3477371 37.8012261, 21.3478491 37.8012319, 21.3480046 37.8012404, 21.3481371 37.8012507, 21.3482038 37.8012473, 21.3482796 37.8012367, 21.3483624 37.8012184, 21.3486564 37.8011659)",,
264996042,False,2,secondary,50,False,9.919,"LINESTRING (21.3536151 37.801376, 21.3536282 37.8014646)",Αμαλιάδα - Σιμόπουλο,
264996042,False,2,secondary,50,True,38.51,"LINESTRING (21.3536151 37.801376, 21.353546 37.801034)",Αμαλιάδα - Σιμόπουλο,
120747867,False,2,residential,50,True,36.564,"LINESTRING (21.3536151 37.801376, 21.3537003 37.8013495, 21.3537499 37.801314, 21.3538485 37.8011259)",,
415714139,False,2,secondary,50,True,67.89,"LINESTRING (21.350323 37.8015316, 21.3495527 37.8015798)",Αμαλιάδα - Σαβάλια,
415714139,False,2,secondary,50,False,69.871,"LINESTRING (21.350323 37.8015316, 21.3510739 37.8014858, 21.351116 37.8014846)",Αμαλιάδα - Σαβάλια,
120747873,False,2,residential,50,False,17.773,"LINESTRING (21.3549814 37.800905, 21.3551755 37.80095)",,
120747935,False,2,residential,50,False,6.505,"LINESTRING (21.3549814 37.800905, 21.3549727 37.8008469)",,
120747935,False,2,residential,50,True,19.08,"LINESTRING (21.3549814 37.800905, 21.3549886 37.8010765)",,
120747873,False,2,residential,50,True,9.866,"LINESTRING (21.3549814 37.800905, 21.35492 37.8008732, 21.3548885 37.8008552)",,
120747928,False,2,residential,50,False,54.195,"LINESTRING (21.3510265 37.8008677, 21.3516397 37.8008149)",,
415736221,True,1,secondary,50,False,77.442,"LINESTRING (21.3510265 37.8008677, 21.3509454 37.8001742)",,
120747928,False,2,residential,50,True,69.702,"LINESTRING (21.3510265 37.8008677, 21.3509943 37.8008703, 21.3502463 37.8009808)",,
119762353,False,2,tertiary,50,False,67.929,"LINESTRING (21.3543145 37.7994681, 21.3546914 37.7992858, 21.3547973 37.7992445, 21.3550032 37.799201)",,
119762353,False,2,tertiary,50,True,38.112,"LINESTRING (21.3543145 37.7994681, 21.3541442 37.7995253, 21.3539253 37.7996186)",,
120747882,False,2,residential,50,True,31.014999999999997,"LINESTRING (21.3543145 37.7994681, 21.3543556 37.7994849, 21.3543896 37.7995064, 21.3544629 37.7995569, 21.3545138 37.7996035, 21.3545675 37.7996586)",,
120745950,False,2,residential,50,False,81.899,"LINESTRING (21.3540778 37.8003301, 21.3541526 37.8003519, 21.3542354 37.8003651, 21.3543212 37.800372, 21.354395 37.8003736, 21.3545566 37.8003662, 21.3546589 37.8003632, 21.3548141 37.8003609, 21.3550019 37.800373)",,
120745950,False,2,residential,50,True,29.332,"LINESTRING (21.3540778 37.8003301, 21.3539732 37.8002856, 21.3538633 37.8002432, 21.3537898 37.8001985)",,
120747866,False,2,residential,50,False,71.15700000000001,"LINESTRING (21.3540778 37.8003301, 21.3540705 37.8003768, 21.3540812 37.8004271, 21.3541308 37.8005675, 21.3542032 37.8007, 21.3542327 37.800789, 21.3542636 37.8009469)",,
120747866,False,2,residential,50,True,45.554,"LINESTRING (21.3540778 37.8003301, 21.3540939 37.8002581, 21.354107 37.8001958, 21.354114 37.8001328, 21.3541221 37.8000589, 21.3541107 37.7999232)",,
264996042,False,2,secondary,50,True,16.832,"LINESTRING (21.353659 37.801614, 21.3536282 37.8014646)",Αμαλιάδα - Σιμόπουλο,
120747933,False,2,residential,50,True,43.717,"LINESTRING (21.353659 37.801614, 21.3532782 37.8016537, 21.3532229 37.8016417, 21.3531753 37.8016182)",,
119959739,True,1,residential,50,False,31.495,"LINESTRING (21.3518989 37.7981499, 21.351886 37.7979066, 21.3518839 37.7978669)",Solomou,
120747927,False,2,residential,50,True,31.279,"LINESTRING (21.3518989 37.7981499, 21.3517217 37.7981645, 21.3515446 37.7981772)",,
120747880,False,2,residential,50,True,27.369999999999997,"LINESTRING (21.354108 37.8011742, 21.3540074 37.8012054, 21.3539511 37.8012054, 21.3539082 37.8011885, 21.3538485 37.8011259)",,
120745951,False,2,residential,50,False,5.096,"LINESTRING (21.3549727 37.8008469, 21.3550303 37.8008415)",,
120745951,False,2,residential,50,True,7.455,"LINESTRING (21.3549727 37.8008469, 21.3548885 37.8008552)",,
120747935,False,2,residential,50,True,6.505,"LINESTRING (21.3549727 37.8008469, 21.3549814 37.800905)",,
264996042,False,2,secondary,50,False,16.832,"LINESTRING (21.3536282 37.8014646, 21.353659 37.801614)",Αμαλιάδα - Σιμόπουλο,
264996042,False,2,secondary,50,True,9.919,"LINESTRING (21.3536282 37.8014646, 21.3536151 37.801376)",Αμαλιάδα - Σιμόπουλο,
"[973511405, 120747918]",False,2,residential,50,"[False, True]",46.971999999999994,"LINESTRING (21.3536282 37.8014646, 21.3534088 37.8014701, 21.3532997 37.8014955, 21.3532561 37.801522, 21.3532199 37.8015591, 21.3531753 37.8016182)",,
"[973511405, 120747918]",False,2,residential,50,"[False, True]",46.972,"LINESTRING (21.3531753 37.8016182, 21.3532199 37.8015591, 21.3532561 37.801522, 21.3532997 37.8014955, 21.3534088 37.8014701, 21.3536282 37.8014646)",,
120747933,False,2,residential,50,False,43.717,"LINESTRING (21.3531753 37.8016182, 21.3532229 37.8016417, 21.3532782 37.8016537, 21.353659 37.801614)",,
"[120747933, 973511406]",False,2,residential,50,True,55.168000000000006,"LINESTRING (21.3531753 37.8016182, 21.3529935 37.801482, 21.3529139 37.8014469, 21.3528616 37.8014304, 21.3526496 37.8013601)",,
119762359,False,2,residential,50,True,76.226,"LINESTRING (21.3475267 37.7990949, 21.3466615 37.7991454)",,
119762359,False,2,residential,50,False,75.95,"LINESTRING (21.3475267 37.7990949, 21.3479258 37.7990803, 21.3483902 37.7990633)",,
264995029,True,1,tertiary,50,False,95.732,"LINESTRING (21.3475267 37.7990949, 21.3474833 37.7987731, 21.3474113 37.7982388)",Γεωργίου Παπανδρέου,
120747887,False,2,residential,50,False,54.599000000000004,"LINESTRING (21.3526046 37.7982616, 21.3528796 37.7982425, 21.3532249 37.7982383)",,
264995033,True,1,residential,50,False,63.497,"LINESTRING (21.3526046 37.7982616, 21.3526167 37.7983231, 21.3526449 37.798481, 21.3526959 37.798828)",Trikoupi,
120747887,False,2,residential,50,True,54.599000000000004,"LINESTRING (21.3532249 37.7982383, 21.3528796 37.7982425, 21.3526046 37.7982616)",,
264995025,True,1,secondary,50,False,106.28399999999999,"LINESTRING (21.3532249 37.7982383, 21.3532524 37.7987364, 21.3532879 37.7991928)",Δεληγιάννη,
120745970,False,2,residential,50,True,12.6,"LINESTRING (21.3551755 37.80095, 21.3551648 37.800837)",,
120747873,False,2,residential,50,False,49.772,"LINESTRING (21.3551755 37.80095, 21.355732 37.8010337)",,
120747873,False,2,residential,50,True,17.773,"LINESTRING (21.3551755 37.80095, 21.3549814 37.800905)",,
120747927,False,2,residential,50,False,31.279,"LINESTRING (21.3515446 37.7981772, 21.3517217 37.7981645, 21.3518989 37.7981499)",,
120747935,False,2,residential,50,False,19.08,"LINESTRING (21.3549886 37.8010765, 21.3549814 37.800905)",,
120747882,False,2,residential,50,False,31.014999999999997,"LINESTRING (21.3545675 37.7996586, 21.3545138 37.7996035, 21.3544629 37.7995569, 21.3543896 37.7995064, 21.3543556 37.7994849, 21.3543145 37.7994681)",,
120745950,False,2,residential,50,False,29.332,"LINESTRING (21.3537898 37.8001985, 21.3538633 37.8002432, 21.3539732 37.8002856, 21.3540778 37.8003301)",,
415736255,True,1,secondary,50,False,57.344,"LINESTRING (21.3530271 37.8007285, 21.3534137 37.800313)",,
120747928,False,2,residential,50,True,46.207,"LINESTRING (21.3530271 37.8007285, 21.3528447 37.8006713, 21.3527703 37.800665, 21.352677 37.800666, 21.3525175 37.8006862)",,
120747893,False,1,residential,50,True,21.985,"LINESTRING (21.3526496 37.8013601, 21.3526658 37.8011628)",,
"[120747933, 973511406]",False,2,residential,50,False,55.16799999999999,"LINESTRING (21.3526496 37.8013601, 21.3528616 37.8014304, 21.3529139 37.8014469, 21.3529935 37.801482, 21.3531753 37.8016182)",,
119760345,False,2,residential,50,True,90.72,"LINESTRING (21.3564174 37.8006205, 21.3563664 37.8003948, 21.3563356 37.8002761, 21.3563167 37.8000759, 21.3563088 37.7999571, 21.3563128 37.7998623, 21.3563192 37.7998117)",,
120747914,False,2,residential,50,True,56.278,"LINESTRING (21.3517537 37.801437, 21.351116 37.8014846)",,
120747930,False,2,residential,50,True,158.847,"LINESTRING (21.3476647 37.8004446, 21.347153 37.8004774, 21.3464329 37.8005251, 21.3461372 37.8005527, 21.3458642 37.8005728)",,
264995029,True,1,tertiary,50,False,76.288,"LINESTRING (21.3476647 37.8004446, 21.3476527 37.8003157, 21.347599 37.7997605)",Γεωργίου Παπανδρέου,
119762368,False,2,residential,50,False,72.079,"LINESTRING (21.3562699 37.7941414, 21.3563463 37.7947868)",Μακεδονίας,
119762368,False,2,residential,50,True,72.487,"LINESTRING (21.3562699 37.7941414, 21.3562023 37.7934917)",Μακεδονίας,
119959657,True,1,residential,50,False,73.126,"LINESTRING (21.3562699 37.7941414, 21.3571006 37.7941017)",Αθ. Διακου,
119762368,False,2,residential,50,False,55.3,"LINESTRING (21.3561286 37.7929978, 21.3562023 37.7934917)",Μακεδονίας,
124692353,False,2,residential,50,True,75.216,"LINESTRING (21.3561286 37.7929978, 21.3569737 37.7928902)",,
124692364,False,2,residential,50,False,67.201,"LINESTRING (21.3561286 37.7929978, 21.35537 37.7930745)",,
119762352,False,2,tertiary,50,False,53.951,"LINESTRING (21.3542843 37.7926882, 21.3543609 37.7931696)",,
124692331,False,2,residential,50,False,89.455,"LINESTRING (21.3542843 37.7926882, 21.3553005 37.7926399)",,
124692331,False,2,residential,50,True,69.809,"LINESTRING (21.3542843 37.7926882, 21.3542422 37.7926901, 21.3534944 37.792755)",,
124692341,False,2,residential,50,False,59.718,"LINESTRING (21.3569737 37.7928902, 21.3570183 37.7934261)",Κυνουρίας,
124692353,False,2,residential,50,False,75.216,"LINESTRING (21.3569737 37.7928902, 21.3561286 37.7929978)",,
119760344,False,2,residential,50,False,53.612,"LINESTRING (21.35537 37.7930745, 21.3554338 37.793554)",,
119760344,False,2,residential,50,True,48.71,"LINESTRING (21.35537 37.7930745, 21.3553005 37.7926399)",,
124692364,False,2,residential,50,True,67.201,"LINESTRING (21.35537 37.7930745, 21.3561286 37.7929978)",,
124692331,False,2,residential,50,True,88.059,"LINESTRING (21.3534944 37.792755, 21.3524931 37.7927876)",,
124692339,False,2,residential,50,True,54.937,"LINESTRING (21.3534944 37.792755, 21.3535744 37.793245)",,
124692331,False,2,residential,50,False,69.809,"LINESTRING (21.3534944 37.792755, 21.3542422 37.7926901, 21.3542843 37.7926882)",,
119762360,True,1,secondary,50,False,107.497,"LINESTRING (21.3508105 37.798942, 21.3506857 37.7979803)",Αρχαίας Ήλιδος,
119762366,False,2,residential,50,True,51.591,"LINESTRING (21.3508105 37.798942, 21.351396 37.798907)",,
119959651,False,2,residential,50,True,74.07499999999999,"LINESTRING (21.3508105 37.798942, 21.3507849 37.798943, 21.3499694 37.7989875)",,
120747893,False,1,residential,50,False,21.985,"LINESTRING (21.3526658 37.8011628, 21.3526496 37.8013601)",,
120747893,False,1,residential,50,True,5.449,"LINESTRING (21.3526658 37.8011628, 21.3526617 37.8011139)",,
415736245,True,1,secondary,50,False,13.553,"LINESTRING (21.3526658 37.8011628, 21.3525362 37.8012289)",,
415736255,True,1,secondary,50,False,16.889,"LINESTRING (21.3525362 37.8012289, 21.3526223 37.8011525, 21.3526617 37.8011139)",,
119959641,False,2,tertiary,50,True,63.502,"LINESTRING (21.3551735 37.7983159, 21.35507 37.7977507)",,
"[416147442, 416147453]",True,,tertiary,,False,38.404,"LINESTRING (21.3551735 37.7983159, 21.3552021 37.7985098, 21.3552094 37.7985395, 21.3552241 37.7985674, 21.3552462 37.7985921, 21.35528 37.7986452)",,
416147456,True,1,tertiary,50,False,6.9190000000000005,"LINESTRING (21.35528 37.7986452, 21.3553173 37.7986552, 21.3553469 37.7986757)",,roundabout
416147456,True,1,tertiary,50,False,3.461,"LINESTRING (21.3552407 37.7986473, 21.35528 37.7986452)",,roundabout
416147452,True,,tertiary,50,False,23.33,"LINESTRING (21.3553469 37.7986757, 21.3554163 37.7986823, 21.3554873 37.798699, 21.3555239 37.798713, 21.3555909 37.7987488)",,
416147456,True,1,tertiary,50,False,17.292,"LINESTRING (21.3553469 37.7986757, 21.3553644 37.7987035, 21.3553671 37.7987346, 21.3553546 37.7987641, 21.3553287 37.7987875, 21.3552935 37.7988014)",,roundabout
416147456,True,1,tertiary,50,False,6.925,"LINESTRING (21.3551794 37.7986845, 21.3552053 37.7986611, 21.3552407 37.7986473)",,roundabout
416147458,True,1,residential,,False,71.622,"LINESTRING (21.3551794 37.7986845, 21.3550924 37.798646, 21.355036 37.798633, 21.3549636 37.7986246, 21.3545794 37.7986023, 21.3544885 37.7985787, 21.3544385 37.7985596, 21.3543979 37.7985408)",,
416147436,False,,tertiary,50,True,19.581,"LINESTRING (21.3558133 37.7987375, 21.3555909 37.7987488)",,
416147444,False,,tertiary,50,False,14.761,"LINESTRING (21.3558133 37.7987375, 21.3559809 37.7987284)",,
416147454,False,,tertiary_link,50,False,24.954,"LINESTRING (21.3558133 37.7987375, 21.3558266 37.7986929, 21.3558541 37.7986558, 21.3559004 37.7986087, 21.3559635 37.7985514)",,
416147456,True,1,tertiary,50,False,3.175,"LINESTRING (21.3552935 37.7988014, 21.3552575 37.7988039)",,roundabout
416147443,False,2,residential,50,False,29.48,"LINESTRING (21.3552575 37.7988039, 21.355311 37.7988397, 21.3553438 37.7988789, 21.3553804 37.7989512, 21.3554099 37.7990328)",,
416147456,True,1,tertiary,50,False,17.648,"LINESTRING (21.3552575 37.7988039, 21.3552181 37.7987943, 21.3551867 37.798773, 21.3551693 37.798745, 21.3551667 37.798714, 21.3551794 37.7986845)",,roundabout
629345733,False,,residential,,False,52.71,"LINESTRING (21.3529193 37.7973242, 21.3523414 37.797197)",Πλάτωνος,
629345733,False,,residential,,True,58.439,"LINESTRING (21.3529193 37.7973242, 21.3535803 37.7972659)",Πλάτωνος,
