osmid,oneway,highway,reversed,length,geometry,name,lanes,ref
169905644,False,residential,True,249.28,"LINESTRING (1.8823839 6.4021192, 1.8826508 6.4014103, 1.8828557 6.4009532, 1.8833268 6.4000871)",,,
369302224,False,residential,True,52.18399999999999,"LINESTRING (1.8823839 6.4021192, 1.8824734 6.402254, 1.8825124 6.4023126, 1.8825399 6.4023465, 1.882574 6.402368, 1.882615 6.4023905, 1.8826566 6.4023918, 1.8827227 6.4023858)",,,
75870196,True,primary,False,106.214,"LINESTRING (1.8874958 6.4023242, 1.8883781 6.4019452)",Boulevard du Mono,,RN 2
178601914,False,residential,True,38.452,"LINESTRING (1.8874958 6.4023242, 1.887445 6.4019821)",,,
178600980,False,residential,True,9.488,"LINESTRING (1.8860547 6.4015007, 1.8859737 6.401529)",,,
178600980,False,residential,False,148.861,"LINESTRING (1.8860547 6.4015007, 1.8869983 6.4012278, 1.8873549 6.4011533)",,,
369301006,False,residential,True,163.37,"LINESTRING (1.8860547 6.4015007, 1.886299 6.4015442, 1.886655 6.4016436, 1.8869 6.4017569, 1.8871512 6.4018622, 1.887445 6.4019821)",,,
178601914,False,residential,False,38.452,"LINESTRING (1.887445 6.4019821, 1.8874958 6.4023242)",,,
178601914,False,residential,True,92.752,"LINESTRING (1.887445 6.4019821, 1.8873818 6.401537, 1.8873549 6.4011533)",,,
369301006,False,residential,False,163.37,"LINESTRING (1.887445 6.4019821, 1.8871512 6.4018622, 1.8869 6.4017569, 1.886655 6.4016436, 1.886299 6.4015442, 1.8860547 6.4015007)",,,
623421596,False,trunk,False,33.136,"LINESTRING (1.8885774 6.4000605, 1.8882828 6.4000049)",,2,RNIE 1
178600980,False,residential,True,202.573,"LINESTRING (1.8885774 6.4000605, 1.8884949 6.4003109, 1.8884171 6.4005841, 1.8883905 6.4006613, 1.8883581 6.400716, 1.8882831 6.4008146, 1.8882088 6.4008858, 1.8881363 6.4009391, 1.888021 6.4010057, 1.8879244 6.4010431, 1.88776 6.4010932, 1.8875441 6.4011238, 1.8873549 6.4011533)",,,
632503504,False,primary,False,31.78,"LINESTRING (1.8802426 6.4006007, 1.8800917 6.4003574)",,2,
632503504,False,primary,True,63.302,"LINESTRING (1.8802426 6.4006007, 1.8805514 6.4010802)",,2,
632503504,False,primary,False,63.302,"LINESTRING (1.8805514 6.4010802, 1.8802426 6.4006007)",,2,
632503504,False,primary,True,92.94,"LINESTRING (1.8805514 6.4010802, 1.8810032 6.4017852)",,2,
623421596,False,trunk,False,123.329,"LINESTRING (1.8882828 6.4000049, 1.8871862 6.3997986)",,2,RNIE 1
623421596,False,trunk,True,33.136,"LINESTRING (1.8882828 6.4000049, 1.8885774 6.4000605)",,2,RNIE 1
169952985,False,residential,False,84.641,"LINESTRING (1.8848233 6.4052414, 1.8841989 6.4056823)",,,
169952985,False,residential,True,75.189,"LINESTRING (1.8848233 6.4052414, 1.8853728 6.4048426)",,,
473181747,False,residential,True,144.924,"LINESTRING (1.8848233 6.4052414, 1.8852489 6.4064742)",,,
169952984,False,unclassified,False,42.637,"LINESTRING (1.8852489 6.4064742, 1.8849149 6.4066662)",,,
169952984,False,unclassified,True,73.502,"LINESTRING (1.8852489 6.4064742, 1.885826 6.4061455)",,,
473181747,False,residential,False,144.924,"LINESTRING (1.8852489 6.4064742, 1.8848233 6.4052414)",,,
169952985,False,residential,False,61.321,"LINESTRING (1.8841989 6.4056823, 1.8837689 6.4060309)",,,
169952985,False,residential,True,84.641,"LINESTRING (1.8841989 6.4056823, 1.8848233 6.4052414)",,,
473181749,False,residential,True,134.384,"LINESTRING (1.8841989 6.4056823, 1.884776 6.4067461)",,,
169952984,False,unclassified,False,53.582,"LINESTRING (1.884776 6.4067461, 1.8843669 6.4070048)",,,
169952984,False,unclassified,True,17.734,"LINESTRING (1.884776 6.4067461, 1.8849149 6.4066662)",,,
473181749,False,residential,False,134.384,"LINESTRING (1.884776 6.4067461, 1.8841989 6.4056823)",,,
238837678,True,primary,False,177.713,"LINESTRING (1.8798345 6.4055678, 1.8813151 6.4049438)",Boulevard du Mono,,RN 2
545485866,False,residential,True,4.366,"LINESTRING (1.8798345 6.4055678, 1.8798574 6.4055998)",Rue Togbé Akitti (2.001),,
545485863,False,residential,False,87.371,"LINESTRING (1.880741 6.406768, 1.8799558 6.4068604)",Rue 3.254,,
545485868,False,residential,False,25.021,"LINESTRING (1.880741 6.406768, 1.880879 6.4069464)",Rue Bel-Air (3.263),,
545485868,False,residential,True,162.506,"LINESTRING (1.880741 6.406768, 1.8798842 6.4056384, 1.8798574 6.4055998)",Rue Bel-Air (3.263),,
545492237,False,residential,True,76.069,"LINESTRING (1.8809956 6.4084263, 1.8805667 6.4078912)",Rue 3.349,,
545492237,False,residential,False,76.069,"LINESTRING (1.8805667 6.4078912, 1.8809956 6.4084263)",Rue 3.349,,
545492237,False,residential,True,62.32,"LINESTRING (1.8805667 6.4078912, 1.8802224 6.4074473)",Rue 3.349,,
543256290,False,primary,False,4.301,"LINESTRING (1.8826612 6.4043862, 1.8826782 6.404421)",Boulevard de Comè,2,RN 23
632503504,False,primary,False,169.188,"LINESTRING (1.8826612 6.4043862, 1.8818592 6.4030901)",,2,
169906528,True,primary,False,231.73399999999998,"LINESTRING (1.8826612 6.4043862, 1.8844126 6.4036363, 1.88459 6.4035685)",Boulevard du Mono,,RN 2
473046535,False,residential,False,36.335,"LINESTRING (1.8835129 6.3998177, 1.8833268 6.4000871)",,,
178600975,False,residential,False,98.93400000000001,"LINESTRING (1.8835129 6.3998177, 1.8832941 6.3997538, 1.8831506 6.3997124, 1.8829314 6.3996491, 1.8829146 6.3996505, 1.8829052 6.3996591, 1.8827993 6.399895)",,,
169906526,False,residential,False,26.283,"LINESTRING (1.8857483 6.4059221, 1.885826 6.4061455)",,,
169906526,False,residential,True,127.004,"LINESTRING (1.8857483 6.4059221, 1.8853728 6.4048426)",,,
473046501,False,residential,False,231.439,"LINESTRING (1.8857483 6.4059221, 1.885837 6.4056657, 1.8858665 6.4054365, 1.885877 6.4046315, 1.8858739 6.4038574)",,,
541906941,False,residential,True,5.066,"LINESTRING (1.880186 6.407475, 1.8802224 6.4074473)",Mantanvi (3.264),,
623443083,False,residential,True,77.407,"LINESTRING (1.880186 6.407475, 1.8800166 6.407321, 1.8799791 6.4072197, 1.8799558 6.4068604)",,,
545485863,False,residential,True,87.371,"LINESTRING (1.8799558 6.4068604, 1.880741 6.406768)",Rue 3.254,,
623443083,False,residential,False,77.407,"LINESTRING (1.8799558 6.4068604, 1.8799791 6.4072197, 1.8800166 6.407321, 1.880186 6.407475)",,,
473046503,False,residential,False,7.359,"LINESTRING (1.8884173 6.4019987, 1.8883781 6.4019452)",,,
626253750,True,primary,False,243.20300000000003,"LINESTRING (1.8884173 6.4019987, 1.887508 6.4023739, 1.8863887 6.402847)",Boulevard du Mono,,RN 2
473046502,False,residential,False,5.402,"LINESTRING (1.8863887 6.402847, 1.886378 6.4027996)",,,
473046502,False,residential,True,128.946,"LINESTRING (1.8863887 6.402847, 1.8866442 6.4039785)",,,
626253750,True,primary,False,109.632,"LINESTRING (1.8863887 6.402847, 1.8859933 6.4030227, 1.8854771 6.4032359)",Boulevard du Mono,,RN 2
169952979,False,residential,False,4.853,"LINESTRING (1.8854771 6.4032359, 1.8854626 6.4031947)",,,
626253750,True,primary,False,67.985,"LINESTRING (1.8854771 6.4032359, 1.8849112 6.4034758)",Boulevard du Mono,,RN 2
169952979,False,residential,True,64.685,"LINESTRING (1.8854771 6.4032359, 1.8855862 6.4035453, 1.8855958 6.403799)",,,
619418992,False,unclassified,False,29.75,"LINESTRING (1.8849112 6.4034758, 1.8850149 6.4037227)",,,
619418992,False,unclassified,True,6.172,"LINESTRING (1.8849112 6.4034758, 1.8848914 6.4034239)",,,
626253750,True,primary,False,31.985,"LINESTRING (1.8849112 6.4034758, 1.8846507 6.4036012)",Boulevard du Mono,,RN 2
169906525,False,residential,False,7.63,"LINESTRING (1.8846507 6.4036012, 1.88459 6.4035685)",,,
169906525,False,residential,True,42.452,"LINESTRING (1.8846507 6.4036012, 1.8850149 6.4037227)",,,
626253750,True,primary,False,236.258,"LINESTRING (1.8846507 6.4036012, 1.8826782 6.404421)",Boulevard du Mono,,RN 2
543256290,False,primary,True,4.301,"LINESTRING (1.8826782 6.404421, 1.8826612 6.4043862)",Boulevard de Comè,2,RN 23
626253750,True,primary,False,160.153,"LINESTRING (1.8826782 6.404421, 1.8813418 6.4049784)",Boulevard du Mono,,RN 2
543256290,False,primary,False,101.793,"LINESTRING (1.8826782 6.404421, 1.8828769 6.4047037, 1.8832041 6.4051726)",Boulevard de Comè,2,RN 23
176951065,False,residential,False,142.432,"LINESTRING (1.8813418 6.4049784, 1.8821265 6.4059946)",Atifoditoto (3.255),,
176951065,False,residential,True,4.848,"LINESTRING (1.8813418 6.4049784, 1.8813151 6.4049438)",Atifoditoto (3.255),,
626253750,True,primary,False,177.987,"LINESTRING (1.8813418 6.4049784, 1.8798574 6.4055998)",Boulevard du Mono,,RN 2
545485866,False,residential,False,4.366,"LINESTRING (1.8798574 6.4055998, 1.8798345 6.4055678)",Rue Togbé Akitti (2.001),,
545485868,False,residential,False,162.506,"LINESTRING (1.8798574 6.4055998, 1.8798842 6.4056384, 1.880741 6.406768)",Rue Bel-Air (3.263),,
