osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
111470720,East Spring Street,primary,False,False,224.126,"LINESTRING (-85.5016834 36.1620984, -85.5019868 36.162109, -85.502174 36.162116, -85.5022324 36.1621182, -85.5025918 36.1621085, -85.5027231 36.162105, -85.5029384 36.1620989, -85.5037224 36.1620766, -85.5039034 36.1620718, -85.5041782 36.1620629)",,2,US 70N
19587117,Fleming Avenue,residential,False,False,122.556,"LINESTRING (-85.5041782 36.1620629, -85.5041043 36.1625721, -85.5041016 36.1625879, -85.5040146 36.1630945, -85.504004 36.163156)",,,
111470720,East Spring Street,primary,False,True,224.126,"LINESTRING (-85.5041782 36.1620629, -85.5039034 36.1620718, -85.5037224 36.1620766, -85.5029384 36.1620989, -85.5027231 36.162105, -85.5025918 36.1621085, -85.5022324 36.1621182, -85.502174 36.162116, -85.5019868 36.162109, -85.5016834 36.1620984)",,2,US 70N
19583186,Reagan Street,residential,False,False,50.989999999999995,"LINESTRING (-85.5002927 36.1615064, -85.500385 36.1615142, -85.5008576 36.1615541)",,,
19583186,Reagan Street,residential,False,True,83.439,"LINESTRING (-85.5002927 36.1615064, -85.5002073 36.1615002, -85.5001481 36.1614959, -85.4997646 36.1614604, -85.4993681 36.1614304)",,,
111470717,South Jefferson Avenue,primary,False,False,53.150999999999996,"LINESTRING (-85.5002927 36.1615064, -85.5002598 36.16188, -85.5002507 36.1619832)",30 mph,4,SR 136
111470717,South Jefferson Avenue,primary,False,True,370.30999999999995,"LINESTRING (-85.5002927 36.1615064, -85.5003153 36.1612312, -85.5003244 36.1610702, -85.5003289 36.1609509, -85.5003368 36.1608092, -85.500339 36.1607687, -85.5003434 36.1605673, -85.5003449 36.1604988, -85.5003467 36.1604158, -85.5003552 36.1600189, -85.5003657 36.1597026, -85.5003723 36.1595031, -85.5003738 36.1594572, -85.5003779 36.1593302, -85.5003797 36.1592832, -85.5004006 36.1590627, -85.5004157 36.158555, -85.5004223 36.1583293, -85.5004252 36.1581784)",30 mph,4,SR 136
19583186,Reagan Street,residential,False,False,79.187,"LINESTRING (-85.5008576 36.1615541, -85.5017318 36.161649)",,,
19585715,South Madison Avenue,residential,False,False,53.004,"LINESTRING (-85.5008576 36.1615541, -85.5008287 36.1620302)",,,
19583186,Reagan Street,residential,False,True,50.989999999999995,"LINESTRING (-85.5008576 36.1615541, -85.500385 36.1615142, -85.5002927 36.1615064)",,,
19585715,South Madison Avenue,residential,False,True,135.22899999999998,"LINESTRING (-85.5008576 36.1615541, -85.5009641 36.160603, -85.5009697 36.1605528, -85.50098 36.1604606, -85.5009932 36.1603429)",,,
19583187,Reagan Street,residential,False,False,108.022,"LINESTRING (-85.4953942 36.1610793, -85.4965962 36.1611238)",,,
259858130,South Maple Avenue,residential,False,False,73.978,"LINESTRING (-85.4953942 36.1610793, -85.4953469 36.1617435)",30 mph,,
259858130,South Maple Avenue,residential,False,True,45.263,"LINESTRING (-85.4953942 36.1610793, -85.4954461 36.1606744)",30 mph,,
19583187,Reagan Street,residential,False,True,108.022,"LINESTRING (-85.4965962 36.1611238, -85.4953942 36.1610793)",,,
19587820,Locust Avenue,residential,False,False,75.665,"LINESTRING (-85.4965962 36.1611238, -85.496585 36.1612478, -85.4965322 36.1618023)",,,
19587820,Locust Avenue,residential,False,True,74.10300000000001,"LINESTRING (-85.4965962 36.1611238, -85.4966113 36.1609149, -85.4966442 36.1604585)",,,
259858132,Whitson Avenue,residential,False,False,176.561,"LINESTRING (-85.4957125 36.1581021, -85.4960376 36.1596681)",,,
19589076,East Proffitt Street,residential,False,False,118.57000000000001,"LINESTRING (-85.4957125 36.1581021, -85.4961076 36.1580623, -85.4964307 36.158032, -85.496592 36.1580248, -85.4970275 36.1580133)",,,
19586376,East Hudgens Street,residential,False,False,43.469,"LINESTRING (-85.4960376 36.1596681, -85.4955572 36.1596193)",,,
19586376,East Hudgens Street,residential,False,True,62.144,"LINESTRING (-85.4960376 36.1596681, -85.4967255 36.1597304)",,,
259858132,Whitson Avenue,residential,False,True,176.561,"LINESTRING (-85.4960376 36.1596681, -85.4957125 36.1581021)",,,
19583437,Davis Avenue,residential,False,False,143.97,"LINESTRING (-85.4972717 36.1659391, -85.4973491 36.1652944, -85.4974316 36.1646508)",,,
19583437,Davis Avenue,residential,False,False,104.739,"LINESTRING (-85.4974316 36.1646508, -85.4975602 36.1637146)",,,
530288639,East 1st Street,residential,False,False,84.889,"LINESTRING (-85.4974316 36.1646508, -85.4964914 36.1645692)",,,
19583437,Davis Avenue,residential,False,True,143.97,"LINESTRING (-85.4974316 36.1646508, -85.4973491 36.1652944, -85.4972717 36.1659391)",,,
530288639,East 1st Street,residential,False,True,134.486,"LINESTRING (-85.4974316 36.1646508, -85.4983965 36.1647361, -85.4989208 36.1647825)",,,
19583437,Davis Avenue,residential,False,True,104.739,"LINESTRING (-85.4975602 36.1637146, -85.4974316 36.1646508)",,,
19585988,Freeze Street,residential,False,False,85.046,"LINESTRING (-85.4975602 36.1637146, -85.4985024 36.1637943)",,,
19585988,Freeze Street,residential,False,True,86.796,"LINESTRING (-85.4975602 36.1637146, -85.4966002 36.1636218)",,,
19586376,East Hudgens Street,residential,False,True,43.469,"LINESTRING (-85.4955572 36.1596193, -85.4960376 36.1596681)",,,
259858130,South Maple Avenue,residential,False,False,87.742,"LINESTRING (-85.4955572 36.1596193, -85.4954723 36.1604054)",30 mph,,
19584626,Douglas Street,residential,False,False,105.373,"LINESTRING (-85.4954723 36.1604054, -85.4966442 36.1604585)",,,
259858130,South Maple Avenue,residential,False,False,30.004,"LINESTRING (-85.4954723 36.1604054, -85.4954461 36.1606744)",30 mph,,
259858130,South Maple Avenue,residential,False,True,87.742,"LINESTRING (-85.4954723 36.1604054, -85.4955572 36.1596193)",30 mph,,
259858130,South Maple Avenue,residential,False,False,45.263,"LINESTRING (-85.4954461 36.1606744, -85.4953942 36.1610793)",30 mph,,
259858130,South Maple Avenue,residential,False,True,30.004,"LINESTRING (-85.4954461 36.1606744, -85.4954723 36.1604054)",30 mph,,
19589076,East Proffitt Street,residential,False,False,136.074,"LINESTRING (-85.5004252 36.1581784, -85.5004922 36.1581835, -85.5015554 36.1582553, -85.5019352 36.158284)",,,
19589076,East Proffitt Street,residential,False,True,146.60699999999997,"LINESTRING (-85.5004252 36.1581784, -85.5003212 36.1581728, -85.4998201 36.1581434, -85.4996663 36.1581344, -85.4992213 36.158113, -85.4987953 36.1580991)",,,
111470717,South Jefferson Avenue,primary,False,False,370.31,"LINESTRING (-85.5004252 36.1581784, -85.5004223 36.1583293, -85.5004157 36.158555, -85.5004006 36.1590627, -85.5003797 36.1592832, -85.5003779 36.1593302, -85.5003738 36.1594572, -85.5003723 36.1595031, -85.5003657 36.1597026, -85.5003552 36.1600189, -85.5003467 36.1604158, -85.5003449 36.1604988, -85.5003434 36.1605673, -85.500339 36.1607687, -85.5003368 36.1608092, -85.5003289 36.1609509, -85.5003244 36.1610702, -85.5003153 36.1612312, -85.5002927 36.1615064)",30 mph,4,SR 136
19586376,East Hudgens Street,residential,False,False,61.108999999999995,"LINESTRING (-85.4994274 36.1599976, -85.4988644 36.159923, -85.4987557 36.1599086)",,,
19584626,Douglas Street,residential,False,True,105.373,"LINESTRING (-85.4966442 36.1604585, -85.4954723 36.1604054)",,,
19587820,Locust Avenue,residential,False,True,81.289,"LINESTRING (-85.4966442 36.1604585, -85.4967255 36.1597304)",,,
19587820,Locust Avenue,residential,False,False,74.10300000000001,"LINESTRING (-85.4966442 36.1604585, -85.4966113 36.1609149, -85.4965962 36.1611238)",,,
19589076,East Proffitt Street,residential,False,False,25.273,"LINESTRING (-85.4970275 36.1580133, -85.4973081 36.1580315)",,,
19589076,East Proffitt Street,residential,False,True,118.57,"LINESTRING (-85.4970275 36.1580133, -85.496592 36.1580248, -85.4964307 36.158032, -85.4961076 36.1580623, -85.4957125 36.1581021)",,,
19584994,Dyer Avenue,residential,False,False,194.466,"LINESTRING (-85.4973081 36.1580315, -85.4972528 36.1597798)",,,
19589076,East Proffitt Street,residential,False,True,25.273,"LINESTRING (-85.4973081 36.1580315, -85.4970275 36.1580133)",,,
19589076,East Proffitt Street,residential,False,False,133.737,"LINESTRING (-85.4973081 36.1580315, -85.4979316 36.1580538, -85.4983462 36.1580755, -85.4987953 36.1580991)",,,
19584994,Dyer Avenue,residential,False,True,194.466,"LINESTRING (-85.4972528 36.1597798, -85.4973081 36.1580315)",,,
19586376,East Hudgens Street,residential,False,False,47.657,"LINESTRING (-85.4972528 36.1597798, -85.4967255 36.1597304)",,,
19586376,East Hudgens Street,residential,False,True,135.682,"LINESTRING (-85.4972528 36.1597798, -85.4987557 36.1599086)",,,
19585715,South Madison Avenue,residential,False,False,135.22899999999998,"LINESTRING (-85.5009932 36.1603429, -85.50098 36.1604606, -85.5009697 36.1605528, -85.5009641 36.160603, -85.5008576 36.1615541)",,,
19585715,South Madison Avenue,residential,False,True,84.431,"LINESTRING (-85.5007347 36.1627857, -85.5008287 36.1620302)",,,
19586461,North Madison Avenue,residential,False,False,52.661,"LINESTRING (-85.5007347 36.1627857, -85.5006823 36.1632574)",,,
520420278,East Broad Street,tertiary,False,False,78.513,"LINESTRING (-85.5007347 36.1627857, -85.5016033 36.1628681)",,,
520420278,East Broad Street,tertiary,False,True,52.082,"LINESTRING (-85.5007347 36.1627857, -85.5002718 36.1627519, -85.5001569 36.1627435)",,,
19585988,Freeze Street,residential,False,False,126.27,"LINESTRING (-85.4951996 36.1635173, -85.4966002 36.1636218)",,,
19589981,North Maple Avenue,residential,False,False,41.298,"LINESTRING (-85.4951996 36.1635173, -85.4951735 36.1638881)",30 mph,,
19589981,North Maple Avenue,residential,False,True,128.026,"LINESTRING (-85.4951996 36.1635173, -85.4953002 36.1623688)",30 mph,,
19585988,Freeze Street,residential,False,False,86.796,"LINESTRING (-85.4966002 36.1636218, -85.4975602 36.1637146)",,,
19585988,Freeze Street,residential,False,True,126.27,"LINESTRING (-85.4966002 36.1636218, -85.4951996 36.1635173)",,,
19589762,North Womack Avenue,residential,False,False,105.798,"LINESTRING (-85.4966002 36.1636218, -85.4964914 36.1645692)",,,
19589762,North Womack Avenue,residential,False,True,126.762,"LINESTRING (-85.4966002 36.1636218, -85.4967255 36.1624863)",,,
19585988,Freeze Street,residential,False,False,51.361,"LINESTRING (-85.4985024 36.1637943, -85.4990721 36.1638368)",,,
19585988,Freeze Street,residential,False,True,85.046,"LINESTRING (-85.4985024 36.1637943, -85.4975602 36.1637146)",,,
19586705,Staley Avenue,residential,False,False,78.453,"LINESTRING (-85.4985024 36.1637943, -85.4985861 36.163092)",,,
19585988,Freeze Street,residential,False,False,86.673,"LINESTRING (-85.4990721 36.1638368, -85.5000319 36.1639213)",,,
19585988,Freeze Street,residential,False,True,51.361,"LINESTRING (-85.4990721 36.1638368, -85.4985024 36.1637943)",,,
19590349,North Washington Avenue,secondary,False,False,106.031,"LINESTRING (-85.4990721 36.1638368, -85.4989208 36.1647825)",35 mph,,SR 136
19590349,North Washington Avenue,secondary,False,True,78.624,"LINESTRING (-85.4990721 36.1638368, -85.4990914 36.1637085, -85.4991515 36.1631327)",35 mph,,SR 136
19585988,Freeze Street,residential,False,False,52.031,"LINESTRING (-85.5000319 36.1639213, -85.500609 36.1639647)",,,
19585988,Freeze Street,residential,False,True,86.673,"LINESTRING (-85.5000319 36.1639213, -85.4990721 36.1638368)",,,
19587123,North Jefferson Avenue,residential,False,False,106.112,"LINESTRING (-85.5000319 36.1639213, -85.49992 36.1648713)",,,
19587123,North Jefferson Avenue,residential,False,True,79.224,"LINESTRING (-85.5000319 36.1639213, -85.5001152 36.163212)",,,
19585988,Freeze Street,residential,False,True,52.031,"LINESTRING (-85.500609 36.1639647, -85.5000319 36.1639213)",,,
528255676,North Madison Avenue,residential,False,False,106.573,"LINESTRING (-85.500609 36.1639647, -85.5004851 36.1649179)",,,
19585988,Freeze Street,residential,False,False,78.063,"LINESTRING (-85.500609 36.1639647, -85.5014191 36.1640242, -85.501475 36.1640283)",,,
528255676,North Madison Avenue,residential,False,True,78.924,"LINESTRING (-85.500609 36.1639647, -85.500663 36.163425, -85.5006823 36.1632574)",,,
528255675,North Dixie Avenue,tertiary,False,False,106.216,"LINESTRING (-85.501475 36.1640283, -85.5013435 36.1649776)",,,
19585988,Freeze Street,residential,False,True,78.063,"LINESTRING (-85.501475 36.1640283, -85.5014191 36.1640242, -85.500609 36.1639647)",,,
"[528255675, 19588572]",North Dixie Avenue,tertiary,False,True,129.53199999999998,"LINESTRING (-85.501475 36.1640283, -85.5015436 36.1633318, -85.5015571 36.1632118, -85.5016033 36.1628681)",,,
19589981,North Maple Avenue,residential,False,False,61.023,"LINESTRING (-85.4951735 36.1638881, -85.4951128 36.1644347)",30 mph,,
19589981,North Maple Avenue,residential,False,True,41.298,"LINESTRING (-85.4951735 36.1638881, -85.4951996 36.1635173)",30 mph,,
19586376,East Hudgens Street,residential,False,False,135.682,"LINESTRING (-85.4987557 36.1599086, -85.4972528 36.1597798)",,,
19586376,East Hudgens Street,residential,False,True,61.108999999999995,"LINESTRING (-85.4987557 36.1599086, -85.4988644 36.159923, -85.4994274 36.1599976)",,,
"[547664620, 19588829]","['South Lowe Avenue', 'South Washington Avenue']",tertiary,False,False,178.19299999999998,"LINESTRING (-85.4987557 36.1599086, -85.4989542 36.160357, -85.4991728 36.1608509, -85.4992302 36.1609987, -85.4992525 36.1610565, -85.4992691 36.1610998, -85.499343 36.1612927, -85.4993681 36.1614304)",30 mph,,
19588829,South Lowe Avenue,tertiary,False,True,202.98700000000002,"LINESTRING (-85.4987557 36.1599086, -85.498658 36.1595639, -85.4986395 36.1594156, -85.4986429 36.1593167, -85.4986451 36.1592672, -85.4986916 36.1589039, -85.4987172 36.1587039, -85.4987589 36.1583779, -85.4987953 36.1580991)",30 mph,,
19586376,East Hudgens Street,residential,False,False,62.144,"LINESTRING (-85.4967255 36.1597304, -85.4960376 36.1596681)",,,
19586376,East Hudgens Street,residential,False,True,47.657,"LINESTRING (-85.4967255 36.1597304, -85.4972528 36.1597798)",,,
19587820,Locust Avenue,residential,False,False,81.289,"LINESTRING (-85.4967255 36.1597304, -85.4966442 36.1604585)",,,
19586461,North Madison Avenue,residential,False,True,52.661,"LINESTRING (-85.5006823 36.1632574, -85.5007347 36.1627857)",,,
528255677,Boyd Street,residential,False,False,51.159,"LINESTRING (-85.5006823 36.1632574, -85.5001152 36.163212)",,,
528255676,North Madison Avenue,residential,False,False,78.924,"LINESTRING (-85.5006823 36.1632574, -85.500663 36.163425, -85.500609 36.1639647)",,,
528255676,North Madison Avenue,residential,False,True,106.573,"LINESTRING (-85.5004851 36.1649179, -85.500609 36.1639647)",,,
530288639,East 1st Street,residential,False,False,50.993,"LINESTRING (-85.5004851 36.1649179, -85.49992 36.1648713)",,,
530288639,East 1st Street,residential,False,True,77.344,"LINESTRING (-85.5004851 36.1649179, -85.5013435 36.1649776)",,,
19586705,Staley Avenue,residential,False,False,51.736,"LINESTRING (-85.4985861 36.163092, -85.49865 36.1626296)",,,
19586705,Staley Avenue,residential,False,True,78.453,"LINESTRING (-85.4985861 36.163092, -85.4985024 36.1637943)",,,
528255677,Boyd Street,residential,False,True,50.959,"LINESTRING (-85.4985861 36.163092, -85.4990411 36.1631248, -85.4991515 36.1631327)",,,
19586705,Staley Avenue,residential,False,False,83.258,"LINESTRING (-85.49865 36.1626296, -85.4987219 36.1618831)",,,
19586705,Staley Avenue,residential,False,True,51.736,"LINESTRING (-85.49865 36.1626296, -85.4985861 36.163092)",,,
520420278,East Broad Street,tertiary,False,False,50.665,"LINESTRING (-85.49865 36.1626296, -85.4990893 36.1626708, -85.499211 36.162679)",,,
520420278,East Broad Street,tertiary,False,True,173.501,"LINESTRING (-85.49865 36.1626296, -85.4981621 36.1625918, -85.4967255 36.1624863)",,,
19582794,Cherry Avenue,residential,False,True,62.554,"LINESTRING (-85.5034062 36.1668313, -85.5034528 36.16627)",,,
19586957,East 3rd Street,residential,False,False,74.422,"LINESTRING (-85.5034062 36.1668313, -85.5025788 36.1667891)",,,
19584577,Holly Avenue,residential,False,True,186.385,"LINESTRING (-85.5025788 36.1667891, -85.5027723 36.1651202)",,,
19586957,East 3rd Street,residential,False,False,129.602,"LINESTRING (-85.5025788 36.1667891, -85.50114 36.1666927)",,,
19586957,East 3rd Street,residential,False,True,74.422,"LINESTRING (-85.5025788 36.1667891, -85.5034062 36.1668313)",,,
19586957,East 3rd Street,residential,False,True,128.82,"LINESTRING (-85.4997164 36.1665468, -85.50114 36.1666927)",,,
19587123,North Jefferson Avenue,residential,False,True,187.20299999999997,"LINESTRING (-85.4997164 36.1665468, -85.499723 36.1664926, -85.4997505 36.166266, -85.4997818 36.1660082, -85.4998169 36.1657198, -85.4998241 36.1656605, -85.4998963 36.1650961, -85.49992 36.1648713)",,,
19589981,North Maple Avenue,residential,False,True,184.546,"LINESTRING (-85.4948575 36.166081, -85.4949745 36.1654278, -85.494983 36.1653789, -85.4950537 36.1649695, -85.4951128 36.1644347)",30 mph,,
19587117,Fleming Avenue,residential,False,True,122.55600000000001,"LINESTRING (-85.504004 36.163156, -85.5040146 36.1630945, -85.5041016 36.1625879, -85.5041043 36.1625721, -85.5041782 36.1620629)",,,
520420278,East Broad Street,tertiary,False,True,217.89300000000003,"LINESTRING (-85.504004 36.163156, -85.503918 36.1631462, -85.5036658 36.1631177, -85.503651 36.1631158, -85.5035341 36.1631012, -85.5033079 36.1630728, -85.5029923 36.1630331, -85.5028288 36.1630126, -85.5024962 36.1629689, -85.5023804 36.1629537, -85.5016033 36.1628681)",,,
19587123,North Jefferson Avenue,residential,False,False,79.224,"LINESTRING (-85.5001152 36.163212, -85.5000319 36.1639213)",,,
528255677,Boyd Street,residential,False,False,86.962,"LINESTRING (-85.5001152 36.163212, -85.4991515 36.1631327)",,,
528255677,Boyd Street,residential,False,True,51.159,"LINESTRING (-85.5001152 36.163212, -85.5006823 36.1632574)",,,
19587123,North Jefferson Avenue,residential,False,True,52.229,"LINESTRING (-85.5001152 36.163212, -85.5001482 36.1628417, -85.5001569 36.1627435)",,,
19589076,East Proffitt Street,residential,False,True,197.53500000000003,"LINESTRING (-85.5037387 36.159174, -85.5033503 36.159142, -85.5030426 36.1590767, -85.50283 36.1589675, -85.5025076 36.1586856, -85.5022216 36.1584365, -85.5020784 36.1583494, -85.5019352 36.158284)",,,
520420278,East Broad Street,tertiary,False,True,78.513,"LINESTRING (-85.5016033 36.1628681, -85.5007347 36.1627857)",,,
"[528255675, 19588572]",North Dixie Avenue,tertiary,False,False,129.53199999999998,"LINESTRING (-85.5016033 36.1628681, -85.5015571 36.1632118, -85.5015436 36.1633318, -85.501475 36.1640283)",,,
19590175,South Dixie Avenue,residential,False,True,85.888,"LINESTRING (-85.5016033 36.1628681, -85.5016456 36.1624614, -85.5016834 36.1620984)",,,
520420278,East Broad Street,tertiary,False,False,217.89299999999997,"LINESTRING (-85.5016033 36.1628681, -85.5023804 36.1629537, -85.5024962 36.1629689, -85.5028288 36.1630126, -85.5029923 36.1630331, -85.5033079 36.1630728, -85.5035341 36.1631012, -85.503651 36.1631158, -85.5036658 36.1631177, -85.503918 36.1631462, -85.504004 36.163156)",,,
528255675,North Dixie Avenue,tertiary,False,True,106.216,"LINESTRING (-85.5013435 36.1649776, -85.501475 36.1640283)",,,
530288639,East 1st Street,residential,False,False,77.344,"LINESTRING (-85.5013435 36.1649776, -85.5004851 36.1649179)",,,
528255675,North Dixie Avenue,tertiary,False,False,191.584,"LINESTRING (-85.5013435 36.1649776, -85.5012095 36.1661073, -85.50114 36.1666927)",,,
530288639,East 1st Street,residential,False,True,129.257,"LINESTRING (-85.5013435 36.1649776, -85.5019487 36.1650286, -85.5027723 36.1651202)",,,
19586957,East 3rd Street,residential,False,False,128.82,"LINESTRING (-85.50114 36.1666927, -85.4997164 36.1665468)",,,
19586957,East 3rd Street,residential,False,True,129.602,"LINESTRING (-85.50114 36.1666927, -85.5025788 36.1667891)",,,
528255675,North Dixie Avenue,tertiary,False,True,191.584,"LINESTRING (-85.50114 36.1666927, -85.5012095 36.1661073, -85.5013435 36.1649776)",,,
19588829,South Lowe Avenue,tertiary,False,False,202.98700000000002,"LINESTRING (-85.4987953 36.1580991, -85.4987589 36.1583779, -85.4987172 36.1587039, -85.4986916 36.1589039, -85.4986451 36.1592672, -85.4986429 36.1593167, -85.4986395 36.1594156, -85.498658 36.1595639, -85.4987557 36.1599086)",30 mph,,
19589076,East Proffitt Street,residential,False,False,146.607,"LINESTRING (-85.4987953 36.1580991, -85.4992213 36.158113, -85.4996663 36.1581344, -85.4998201 36.1581434, -85.5003212 36.1581728, -85.5004252 36.1581784)",,,
19589076,East Proffitt Street,residential,False,True,133.737,"LINESTRING (-85.4987953 36.1580991, -85.4983462 36.1580755, -85.4979316 36.1580538, -85.4973081 36.1580315)",,,
19589076,East Proffitt Street,residential,False,False,197.53499999999997,"LINESTRING (-85.5019352 36.158284, -85.5020784 36.1583494, -85.5022216 36.1584365, -85.5025076 36.1586856, -85.50283 36.1589675, -85.5030426 36.1590767, -85.5033503 36.159142, -85.5037387 36.159174)",,,
19589076,East Proffitt Street,residential,False,True,136.07399999999998,"LINESTRING (-85.5019352 36.158284, -85.5015554 36.1582553, -85.5004922 36.1581835, -85.5004252 36.1581784)",,,
19589981,North Maple Avenue,residential,False,False,128.026,"LINESTRING (-85.4953002 36.1623688, -85.4951996 36.1635173)",30 mph,,
19589981,North Maple Avenue,residential,False,True,69.657,"LINESTRING (-85.4953002 36.1623688, -85.4953469 36.1617435)",30 mph,,
520420278,East Broad Street,tertiary,False,False,128.619,"LINESTRING (-85.4953002 36.1623688, -85.4967255 36.1624863)",,,
520420278,East Broad Street,tertiary,False,True,91.588,"LINESTRING (-85.4953002 36.1623688, -85.4947839 36.1623402, -85.4945116 36.1623187, -85.4942852 36.1622904)",,,
19589762,North Womack Avenue,residential,False,False,126.762,"LINESTRING (-85.4967255 36.1624863, -85.4966002 36.1636218)",,,
520420278,East Broad Street,tertiary,False,True,128.619,"LINESTRING (-85.4967255 36.1624863, -85.4953002 36.1623688)",,,
520420278,East Broad Street,tertiary,False,False,173.501,"LINESTRING (-85.4967255 36.1624863, -85.4981621 36.1625918, -85.49865 36.1626296)",,,
19587123,North Jefferson Avenue,residential,False,False,52.229,"LINESTRING (-85.5001569 36.1627435, -85.5001482 36.1628417, -85.5001152 36.163212)",,,
111470701,South Jefferson Avenue,tertiary,False,True,84.961,"LINESTRING (-85.5001569 36.1627435, -85.5001689 36.1626461, -85.5002047 36.1623557, -85.5002389 36.1620787, -85.5002507 36.1619832)",,2,
520420278,East Broad Street,tertiary,False,False,52.082,"LINESTRING (-85.5001569 36.1627435, -85.5002718 36.1627519, -85.5007347 36.1627857)",,,
520420278,East Broad Street,tertiary,False,True,85.219,"LINESTRING (-85.5001569 36.1627435, -85.500038 36.1627354, -85.4996793 36.1627109, -85.4993391 36.1626877, -85.499211 36.162679)",,,
19589762,North Womack Avenue,residential,False,True,105.798,"LINESTRING (-85.4964914 36.1645692, -85.4966002 36.1636218)",,,
530288639,East 1st Street,residential,False,False,124.658,"LINESTRING (-85.4964914 36.1645692, -85.4951128 36.1644347)",,,
