osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
10600655,South Palm Street,residential,False,False,113.476,"LINESTRING (-120.843204 37.49664, -120.8427873 37.4962555, -120.8423654 37.4958662)",,
10598964,East Main Street,residential,False,True,15.863,"LINESTRING (-120.843071 37.496736, -120.843204 37.49664)",,
10598964,East Main Street,residential,False,False,99.315,"LINESTRING (-120.843071 37.496736, -120.8429043 37.4968548, -120.8426117 37.4970637, -120.8422339 37.4973332)",,
10607868,North Palm Street,residential,False,False,118.751,"LINESTRING (-120.843071 37.496736, -120.8435305 37.4971317, -120.8435785 37.497173, -120.843651 37.4972355, -120.843815 37.4973767, -120.8439831 37.4975214)",,
10598964,East Main Street,residential,False,False,119.73000000000002,"LINESTRING (-120.8422339 37.4973332, -120.8421771 37.4973732, -120.8420458 37.4974657, -120.8414442 37.4978835, -120.8413352 37.4979631, -120.841219 37.498048)",,
10598964,East Main Street,residential,False,True,99.315,"LINESTRING (-120.8422339 37.4973332, -120.8426117 37.4970637, -120.8429043 37.4968548, -120.843071 37.496736)",,
10608380,Hamilton Street,residential,False,False,116.475,"LINESTRING (-120.8422339 37.4973332, -120.8418033 37.4969657, -120.841335 37.496566)",,
10598964,East Main Street,residential,False,False,24.5,"LINESTRING (-120.841219 37.498048, -120.841011 37.498194)",,
10598964,East Main Street,residential,False,True,119.73000000000002,"LINESTRING (-120.841219 37.498048, -120.8413352 37.4979631, -120.8414442 37.4978835, -120.8420458 37.4974657, -120.8421771 37.4973732, -120.8422339 37.4973332)",,
10598964,East Main Street,residential,False,True,24.5,"LINESTRING (-120.841011 37.498194, -120.841219 37.498048)",,
10600168,North Denair Avenue,residential,False,True,121.51,"LINESTRING (-120.841011 37.498194, -120.8414922 37.4986154, -120.841544 37.498661, -120.8416279 37.4987346, -120.8419357 37.4990039)",,
10605924,Lexington Avenue,residential,False,True,10.663,"LINESTRING (-120.8515479 37.4956646, -120.8516189 37.4957422)",,
10605924,Lexington Avenue,residential,False,False,132.589,"LINESTRING (-120.8515479 37.4956646, -120.8510261 37.495219, -120.850525 37.494791)",,
10598986,Flower Street,residential,False,False,66.049,"LINESTRING (-120.8516189 37.4957422, -120.8510636 37.4961406)",,
10605924,Lexington Avenue,residential,False,False,10.663,"LINESTRING (-120.8516189 37.4957422, -120.8515479 37.4956646)",,
10598986,Flower Street,residential,False,True,66.049,"LINESTRING (-120.8510636 37.4961406, -120.8516189 37.4957422)",,
10607308,North Broadway Street,residential,False,False,143.122,"LINESTRING (-120.8510636 37.4961406, -120.849974 37.495187)",,
10607308,North Broadway Street,residential,False,True,109.779,"LINESTRING (-120.8510636 37.4961406, -120.851891 37.496878)",,
10598986,Flower Street,residential,False,False,120.197,"LINESTRING (-120.8510636 37.4961406, -120.8505313 37.4965116, -120.85004 37.496854)",,
173981546,North 1st Street,residential,False,False,141.182,"LINESTRING (-120.85004 37.496854, -120.848967 37.495912)",,
173981546,North 1st Street,residential,False,True,111.795,"LINESTRING (-120.85004 37.496854, -120.8508876 37.4976014)",,
10598986,Flower Street,residential,False,True,120.197,"LINESTRING (-120.85004 37.496854, -120.8505313 37.4965116, -120.8510636 37.4961406)",,
10607326,North Center Street,residential,False,True,42.612,"LINESTRING (-120.8476705 37.4975184, -120.847992 37.4978044)",,
10599109,Wolfe Avenue,residential,False,False,102.473,"LINESTRING (-120.8476705 37.4975184, -120.847217 37.4978467, -120.8471322 37.4979081, -120.8468125 37.4981396)",,
10607326,North Center Street,residential,False,False,107.40299999999999,"LINESTRING (-120.8476705 37.4975184, -120.8473265 37.4972124, -120.8469499 37.4968775, -120.8468601 37.4967976)",,
10599109,Wolfe Avenue,residential,False,False,21.836,"LINESTRING (-120.8468125 37.4981396, -120.8466297 37.498272)",,
10608783,North Thor Street,residential,False,True,106.255,"LINESTRING (-120.8468125 37.4981396, -120.8476309 37.4988407)",,
10599109,Wolfe Avenue,residential,False,True,102.473,"LINESTRING (-120.8468125 37.4981396, -120.8471322 37.4979081, -120.847217 37.4978467, -120.8476705 37.4975184)",,
10599109,Wolfe Avenue,residential,False,True,21.836,"LINESTRING (-120.8466297 37.498272, -120.8468125 37.4981396)",,
10608786,North Thor Street,residential,False,False,108.472,"LINESTRING (-120.8466297 37.498272, -120.8458227 37.497536)",,
10599109,Wolfe Avenue,residential,False,False,118.884,"LINESTRING (-120.8466297 37.498272, -120.8464085 37.4984322, -120.8461394 37.498627, -120.8456343 37.4989927)",,
10599109,Wolfe Avenue,residential,False,True,118.884,"LINESTRING (-120.8456343 37.4989927, -120.8461394 37.498627, -120.8464085 37.4984322, -120.8466297 37.498272)",,
10607868,North Palm Street,residential,False,True,111.612,"LINESTRING (-120.8456343 37.4989927, -120.8452405 37.4986471, -120.844786 37.498248)",,
10600168,North Denair Avenue,residential,False,False,121.50999999999999,"LINESTRING (-120.8419357 37.4990039, -120.8416279 37.4987346, -120.841544 37.498661, -120.8414922 37.4986154, -120.841011 37.498194)",,
10608646,East Olive Avenue,residential,False,False,244.536,"LINESTRING (-120.8419357 37.4990039, -120.8422345 37.4987875, -120.8429271 37.498286, -120.8430144 37.4982228, -120.8430612 37.498189, -120.8431015 37.4981597, -120.8431771 37.498105, -120.8433797 37.4979583, -120.8439831 37.4975214)",,
10601828,West Main Street,residential,True,False,9.51,"LINESTRING (-120.8485117 37.4927632, -120.8484862 37.4928463)",,
10600268,Market Street,residential,True,False,64.352,"LINESTRING (-120.8485117 37.4927632, -120.8483848 37.4927598, -120.8477827 37.4927438)",,
10600268,Market Street,residential,True,False,48.424,"LINESTRING (-120.8477827 37.4927438, -120.847234 37.4927544)",,
10609937,3rd Street,residential,False,False,159.50500000000002,"LINESTRING (-120.8477827 37.4927438, -120.8477771 37.4923669, -120.8477733 37.4920521, -120.8477726 37.4920238, -120.8477714 37.4918984, -120.8477691 37.4917385, -120.8474132 37.4914154)",,
10606185,South Broadway Avenue,residential,False,False,97.991,"LINESTRING (-120.847234 37.4927544, -120.846471 37.492114)",,
10606185,South Broadway Avenue,residential,False,True,82.551,"LINESTRING (-120.847234 37.4927544, -120.8472905 37.4928044, -120.8473891 37.4928921, -120.8478587 37.4933071)",,
10604864,South Golden State Boulevard,primary,False,False,56.236,"LINESTRING (-120.844233 37.4930959, -120.8438101 37.4927175)",J17,
10600475,Marshall Street,tertiary,False,True,68.154,"LINESTRING (-120.844233 37.4930959, -120.8444352 37.4929521, -120.844511 37.4928981, -120.8446053 37.4928309, -120.844719 37.4927499, -120.8448101 37.4926885)",,
10604864,South Golden State Boulevard,primary,False,True,116.02,"LINESTRING (-120.844233 37.4930959, -120.8446243 37.4934332, -120.8451233 37.4938638)",J17,
185564652,Marshall Street,residential,False,False,103.05199999999999,"LINESTRING (-120.844233 37.4930959, -120.8437795 37.4934212, -120.8433664 37.4937173)",,
10609994,South Center Street,unclassified,False,False,114.963,"LINESTRING (-120.8433664 37.4937173, -120.8424971 37.4929471)",,
10609994,South Center Street,unclassified,False,True,116.437,"LINESTRING (-120.8433664 37.4937173, -120.844242 37.4945008)",,
185564652,Marshall Street,residential,False,False,112.15,"LINESTRING (-120.8433664 37.4937173, -120.8429324 37.4940298, -120.8425933 37.4942741, -120.8424254 37.4943954)",,
185564652,Marshall Street,residential,False,True,103.05199999999999,"LINESTRING (-120.8433664 37.4937173, -120.8437795 37.4934212, -120.844233 37.4930959)",,
10601342,South Thor Street,residential,False,False,114.715,"LINESTRING (-120.8424254 37.4943954, -120.8415686 37.4936194)",,
10601342,South Thor Street,residential,False,True,117.303,"LINESTRING (-120.8424254 37.4943954, -120.8433224 37.4951741)",,
10605652,East Marshall Street,residential,False,False,114.257,"LINESTRING (-120.8424254 37.4943954, -120.8414856 37.4951024)",,
185564652,Marshall Street,residential,False,True,112.15,"LINESTRING (-120.8424254 37.4943954, -120.8425933 37.4942741, -120.8429324 37.4940298, -120.8433664 37.4937173)",,
10605389,Crane Avenue,residential,False,False,119.66,"LINESTRING (-120.8423654 37.4958662, -120.841335 37.496566)",,
10605389,Crane Avenue,residential,False,True,114.24,"LINESTRING (-120.8423654 37.4958662, -120.8433224 37.4951741)",,
10600655,South Palm Street,residential,False,False,115.055,"LINESTRING (-120.8423654 37.4958662, -120.8419282 37.4954871, -120.8414856 37.4951024)",,
10600655,South Palm Street,residential,False,True,113.476,"LINESTRING (-120.8423654 37.4958662, -120.8427873 37.4962555, -120.843204 37.49664)",,
10605652,East Marshall Street,residential,False,True,114.257,"LINESTRING (-120.8414856 37.4951024, -120.8424254 37.4943954)",,
10600655,South Palm Street,residential,False,True,115.055,"LINESTRING (-120.8414856 37.4951024, -120.8419282 37.4954871, -120.8423654 37.4958662)",,
57404240,Lander Avenue,primary,True,False,24.386,"LINESTRING (-120.8489508 37.490272, -120.8489483 37.4904913)",J14,
751545620,,primary_link,True,False,36.164,"LINESTRING (-120.8489508 37.490272, -120.8489134 37.4903175, -120.8488247 37.4903875, -120.8487664 37.4904336, -120.848676 37.4905121)",,
10600840,A Street,tertiary,False,True,37.689,"LINESTRING (-120.8483672 37.4907463, -120.848676 37.4905121)",,
10610058,4th Street,residential,False,False,75.355,"LINESTRING (-120.8483672 37.4907463, -120.848944 37.4912461)",,
10600840,A Street,tertiary,False,False,112.338,"LINESTRING (-120.8483672 37.4907463, -120.8481878 37.4908721, -120.8480022 37.4910023, -120.847899 37.4910747, -120.8474132 37.4914154)",,
10600840,A Street,tertiary,False,False,113.773,"LINESTRING (-120.8474132 37.4914154, -120.8471893 37.4915813, -120.8469649 37.4917477, -120.846471 37.492114)",,
10600840,A Street,tertiary,False,True,112.33800000000001,"LINESTRING (-120.8474132 37.4914154, -120.847899 37.4910747, -120.8480022 37.4910023, -120.8481878 37.4908721, -120.8483672 37.4907463)",,
10609937,3rd Street,residential,False,False,141.138,"LINESTRING (-120.8474132 37.4914154, -120.84691 37.490954, -120.8468138 37.4908695, -120.846353 37.490465)",,
10609937,3rd Street,residential,False,True,159.50500000000002,"LINESTRING (-120.8474132 37.4914154, -120.8477691 37.4917385, -120.8477714 37.4918984, -120.8477726 37.4920238, -120.8477733 37.4920521, -120.8477771 37.4923669, -120.8477827 37.4927438)",,
10606185,South Broadway Avenue,residential,False,True,97.991,"LINESTRING (-120.846471 37.492114, -120.847234 37.4927544)",,
10600840,A Street,tertiary,False,False,59.132,"LINESTRING (-120.846471 37.492114, -120.8460338 37.4924242, -120.8459728 37.4924697)",,
10600840,A Street,tertiary,False,True,113.773,"LINESTRING (-120.846471 37.492114, -120.8469649 37.4917477, -120.8471893 37.4915813, -120.8474132 37.4914154)",,
10604053,South Broadway Street,residential,False,False,142.318,"LINESTRING (-120.846471 37.492114, -120.8460861 37.4917639, -120.845952 37.491642, -120.8458493 37.4915488, -120.8454099 37.49115)",,
10601342,South Thor Street,residential,False,False,117.303,"LINESTRING (-120.8433224 37.4951741, -120.8424254 37.4943954)",,
10605389,Crane Avenue,residential,False,False,114.24,"LINESTRING (-120.8433224 37.4951741, -120.8423654 37.4958662)",,
10601342,South Thor Street,residential,False,True,114.93700000000001,"LINESTRING (-120.8433224 37.4951741, -120.8434974 37.495329, -120.8436415 37.4954567, -120.8437463 37.4955495, -120.8441917 37.495944)",,
10605389,Crane Avenue,residential,False,True,110.39599999999999,"LINESTRING (-120.8433224 37.4951741, -120.843821 37.4948094, -120.8440022 37.4946768, -120.844242 37.4945008)",,
10601342,South Thor Street,residential,False,True,114.715,"LINESTRING (-120.8415686 37.4936194, -120.8424254 37.4943954)",,
10603641,Mill Street,residential,False,False,110.9,"LINESTRING (-120.8415686 37.4936194, -120.8424971 37.4929471)",,
"[1173552572, 10601428]","['North Front Street', 'Geer Road']",residential,False,False,143.371,"LINESTRING (-120.8488726 37.4975791, -120.8488644 37.4972771, -120.8488588 37.4970812, -120.848851 37.496786, -120.8483572 37.4964817)",,
10604311,South Laurel Street,residential,False,False,141.107,"LINESTRING (-120.8514309 37.4917563, -120.8514325 37.4904873)",,
10601481,Columbia Avenue,residential,False,False,109.507,"LINESTRING (-120.8514309 37.4917563, -120.8508038 37.4917558, -120.8501897 37.4917553)",,
10602951,Locust Street,residential,False,False,141.107,"LINESTRING (-120.8501897 37.4917553, -120.8501914 37.4904863)",,
10601481,Columbia Avenue,residential,False,False,96.31700000000001,"LINESTRING (-120.8501897 37.4917553, -120.8495724 37.4917548, -120.8493895 37.4917546, -120.849098 37.4917544)",,
10601481,Columbia Avenue,residential,False,True,109.507,"LINESTRING (-120.8501897 37.4917553, -120.8508038 37.4917558, -120.8514309 37.4917563)",,
10602951,Locust Street,residential,False,True,111.218,"LINESTRING (-120.8501897 37.4917553, -120.8501896 37.4918486, -120.850189 37.4919126, -120.8501891 37.4922006, -120.8501876 37.4927555)",,
10601481,Columbia Avenue,residential,False,True,13.615,"LINESTRING (-120.8489507 37.4917179, -120.849098 37.4917544)",,
"[1256181904, 1256181905]",Lander Avenue,primary,True,False,108.495,"LINESTRING (-120.8489507 37.4917179, -120.8489463 37.4922408, -120.8489425 37.4926936)",J14,"['3', '2']"
643350172,West Main Street,residential,False,False,125.1,"LINESTRING (-120.8478587 37.4933071, -120.8468055 37.4940604)",,
643350172,West Main Street,residential,False,True,75.434,"LINESTRING (-120.8478587 37.4933071, -120.8484862 37.4928463)",,
10606185,South Broadway Avenue,residential,False,False,82.551,"LINESTRING (-120.8478587 37.4933071, -120.8473891 37.4928921, -120.8472905 37.4928044, -120.847234 37.4927544)",,
"[751523120, 751523121]",North Broadway Avenue,residential,False,True,113.277,"LINESTRING (-120.8478587 37.4933071, -120.8483037 37.4937029, -120.8485419 37.4939147, -120.848713 37.4940676)",,
932801136,Lander Avenue,primary,True,False,8.885,"LINESTRING (-120.8490307 37.492869, -120.8490708 37.4927957)",J14,
"[1256181909, 178085543]",Lexington Avenue,primary,False,True,95.346,"LINESTRING (-120.8490307 37.492869, -120.8490539 37.4929438, -120.849116 37.493076, -120.8491407 37.4931248, -120.849158 37.493159, -120.849213 37.49331, -120.849242 37.493442, -120.8492337 37.4935802, -120.8492008 37.4936977)",J14;J17,"['4', '5']"
10602951,Locust Street,residential,False,False,111.218,"LINESTRING (-120.8501876 37.4927555, -120.8501891 37.4922006, -120.850189 37.4919126, -120.8501896 37.4918486, -120.8501897 37.4917553)",,
"[1256181913, 1256181914]",West Main Street,primary,False,False,108.43199999999999,"LINESTRING (-120.8501876 37.4927555, -120.85061 37.492752, -120.851008 37.4927488, -120.8514164 37.4927392)",,3
"[1256181912, 1256181913, 31785482]",West Main Street,primary,False,True,82.081,"LINESTRING (-120.8501876 37.4927555, -120.8500479 37.4927567, -120.8496405 37.4927601, -120.8495799 37.4927606, -120.8494969 37.4927612, -120.8492573 37.4927632)",,"['4', '3']"
10602262,North Laurel Street,residential,False,True,111.051,"LINESTRING (-120.8514164 37.4927392, -120.8514165 37.4932429, -120.8514158 37.4937379)",,
"[1256181913, 1256181914]",West Main Street,primary,False,True,108.43199999999999,"LINESTRING (-120.8514164 37.4927392, -120.851008 37.4927488, -120.85061 37.492752, -120.8501876 37.4927555)",,3
10602262,North Laurel Street,residential,False,False,99.264,"LINESTRING (-120.8514146 37.4946306, -120.8514145 37.494184, -120.8514158 37.4937379)",,
"[10606537, 305780253]",Florence Street,residential,False,True,84.56,"LINESTRING (-120.8514146 37.4946306, -120.8507891 37.4946301, -120.850525 37.494791)",,
10602262,North Laurel Street,residential,False,False,111.051,"LINESTRING (-120.8514158 37.4937379, -120.8514165 37.4932429, -120.8514164 37.4927392)",,
10602262,North Laurel Street,residential,False,True,99.264,"LINESTRING (-120.8514158 37.4937379, -120.8514145 37.494184, -120.8514146 37.4946306)",,
10602910,West Olive Avenue,residential,False,False,196.245,"LINESTRING (-120.8514158 37.4937379, -120.8511941 37.4937378, -120.8506035 37.4937376, -120.8496463 37.4937373, -120.8495867 37.4937373, -120.849328 37.4937372, -120.8492008 37.4936977)",,
10602302,B Street,residential,False,False,112.806,"LINESTRING (-120.846353 37.490465, -120.8454099 37.49115)",,
10609937,3rd Street,residential,False,True,141.13799999999998,"LINESTRING (-120.846353 37.490465, -120.8468138 37.4908695, -120.84691 37.490954, -120.8474132 37.4914154)",,
10602302,B Street,residential,False,True,112.806,"LINESTRING (-120.8454099 37.49115, -120.846353 37.490465)",,
10602302,B Street,residential,False,False,107.642,"LINESTRING (-120.8454099 37.49115, -120.845109 37.491354, -120.8449959 37.4914475, -120.844949 37.4914818, -120.8444796 37.4917747)",,
10604053,South Broadway Street,residential,False,False,144.72199999999998,"LINESTRING (-120.8454099 37.49115, -120.845388 37.4911351, -120.844304 37.490189)",,
10604053,South Broadway Street,residential,False,True,142.318,"LINESTRING (-120.8454099 37.49115, -120.8458493 37.4915488, -120.845952 37.491642, -120.8460861 37.4917639, -120.846471 37.492114)",,
10602302,B Street,residential,False,True,107.642,"LINESTRING (-120.8444796 37.4917747, -120.844949 37.4914818, -120.8449959 37.4914475, -120.845109 37.491354, -120.8454099 37.49115)",,
10609821,South 1st Street,tertiary,False,False,142.582,"LINESTRING (-120.8444796 37.4917747, -120.844437 37.491664, -120.8444248 37.4916352, -120.8443146 37.49148, -120.843511 37.490765)",,
10609821,South 1st Street,tertiary,False,True,94.366,"LINESTRING (-120.8444796 37.4917747, -120.8446204 37.4919659, -120.8448145 37.4921895, -120.8450824 37.4924747)",,
10602350,Mitchell Avenue,residential,False,False,122.953,"LINESTRING (-120.8468601 37.4967976, -120.8463247 37.4971782, -120.8463087 37.4971896, -120.8458227 37.497536)",,
10607326,North Center Street,residential,False,False,112.318,"LINESTRING (-120.8468601 37.4967976, -120.8464749 37.4964551, -120.8461705 37.4961844, -120.8460125 37.4960439)",,
10607326,North Center Street,residential,False,True,107.403,"LINESTRING (-120.8468601 37.4967976, -120.8469499 37.4968775, -120.8473265 37.4972124, -120.8476705 37.4975184)",,
10608786,North Thor Street,residential,False,True,108.472,"LINESTRING (-120.8458227 37.497536, -120.8466297 37.498272)",,
10602350,Mitchell Avenue,residential,False,False,120.965,"LINESTRING (-120.8458227 37.497536, -120.8453073 37.49789, -120.844786 37.498248)",,
10602350,Mitchell Avenue,residential,False,True,122.953,"LINESTRING (-120.8458227 37.497536, -120.8463087 37.4971896, -120.8463247 37.4971782, -120.8468601 37.4967976)",,
10608786,North Thor Street,residential,False,False,110.616,"LINESTRING (-120.8458227 37.497536, -120.845379 37.4971647, -120.8449608 37.4968135)",,
10602350,Mitchell Avenue,residential,False,True,120.965,"LINESTRING (-120.844786 37.498248, -120.8453073 37.49789, -120.8458227 37.497536)",,
10607868,North Palm Street,residential,False,False,111.612,"LINESTRING (-120.844786 37.498248, -120.8452405 37.4986471, -120.8456343 37.4989927)",,
10607868,North Palm Street,residential,False,True,107.447,"LINESTRING (-120.844786 37.498248, -120.8444096 37.4979074, -120.8443387 37.4978432, -120.8439831 37.4975214)",,
10602575,Minerva Street,residential,False,False,100.155,"LINESTRING (-120.841927 37.491116, -120.841504 37.4914591, -120.8411332 37.4917599)",,
31785494,South Golden State Boulevard,secondary,False,True,243.545,"LINESTRING (-120.841927 37.491116, -120.8423526 37.4914779, -120.8435079 37.4924605, -120.8438101 37.4927175)",,
10609994,South Center Street,unclassified,False,True,145.586,"LINESTRING (-120.8411332 37.4917599, -120.8422627 37.4927144)",,
10602575,Minerva Street,residential,False,True,100.155,"LINESTRING (-120.8411332 37.4917599, -120.841504 37.4914591, -120.841927 37.491116)",,
10602910,West Olive Avenue,residential,False,True,196.24499999999998,"LINESTRING (-120.8492008 37.4936977, -120.849328 37.4937372, -120.8495867 37.4937373, -120.8496463 37.4937373, -120.8506035 37.4937376, -120.8511941 37.4937378, -120.8514158 37.4937379)",,
"[1256181908, 10602911]",West Olive Avenue,primary,False,False,59.86,"LINESTRING (-120.8492008 37.4936977, -120.8490749 37.4938291, -120.848713 37.4940676)",J14;J17,"['4', '5']"
"[1256181909, 178085543]",Lexington Avenue,primary,False,False,95.346,"LINESTRING (-120.8492008 37.4936977, -120.8492337 37.4935802, -120.849242 37.493442, -120.849213 37.49331, -120.849158 37.493159, -120.8491407 37.4931248, -120.849116 37.493076, -120.8490539 37.4929438, -120.8490307 37.492869)",J14;J17,"['4', '5']"
10607308,North Broadway Street,residential,False,True,166.94299999999998,"LINESTRING (-120.848713 37.4940676, -120.8495961 37.4948515, -120.849974 37.495187)",,
"[751523120, 751523121]",North Broadway Avenue,residential,False,False,113.27699999999999,"LINESTRING (-120.848713 37.4940676, -120.8485419 37.4939147, -120.8483037 37.4937029, -120.8478587 37.4933071)",,
"[751523122, 1256181907, 1256181906]",West Olive Avenue,primary,False,False,122.054,"LINESTRING (-120.848713 37.4940676, -120.8484658 37.4942479, -120.8482119 37.4944331, -120.8480872 37.4945234, -120.8479641 37.4946132, -120.8476941 37.4948101)",J14;J17,5
"[1256181908, 10602911]",West Olive Avenue,primary,False,True,59.86,"LINESTRING (-120.848713 37.4940676, -120.8490749 37.4938291, -120.8492008 37.4936977)",J14;J17,"['4', '5']"
173981546,North 1st Street,residential,False,True,166.203,"LINESTRING (-120.8476941 37.4948101, -120.848967 37.495912)",,
31785491,East Olive Avenue,primary,False,True,100.283,"LINESTRING (-120.8476941 37.4948101, -120.8475108 37.4949589, -120.84687 37.495431)",J14;J17,
173981546,North 1st Street,residential,False,False,114.434,"LINESTRING (-120.8476941 37.4948101, -120.8474387 37.4945946, -120.8472681 37.4944507, -120.8468055 37.4940604)",,
"[1256181906, 1256181907, 751523122]",West Olive Avenue,primary,False,True,122.05399999999999,"LINESTRING (-120.8476941 37.4948101, -120.8479641 37.4946132, -120.8480872 37.4945234, -120.8482119 37.4944331, -120.8484658 37.4942479, -120.848713 37.4940676)",J14;J17,5
10602951,Locust Street,residential,False,True,141.107,"LINESTRING (-120.8501914 37.4904863, -120.8501897 37.4917553)",,
185564646,High Street,residential,False,False,109.5,"LINESTRING (-120.8501914 37.4904863, -120.8508112 37.4904868, -120.8514325 37.4904873)",,
185564646,High Street,residential,False,True,97.351,"LINESTRING (-120.8501914 37.4904863, -120.8495651 37.4904858, -120.849088 37.4904854)",,
10603641,Mill Street,residential,False,True,110.9,"LINESTRING (-120.8424971 37.4929471, -120.8415686 37.4936194)",,
10609994,South Center Street,unclassified,False,False,33.124,"LINESTRING (-120.8424971 37.4929471, -120.8422627 37.4927144)",,
10609994,South Center Street,unclassified,False,True,114.963,"LINESTRING (-120.8424971 37.4929471, -120.8433664 37.4937173)",,
10604053,South Broadway Street,residential,False,True,144.72199999999998,"LINESTRING (-120.844304 37.490189, -120.845388 37.4911351, -120.8454099 37.49115)",,
10609494,C Street,residential,False,False,94.854,"LINESTRING (-120.844304 37.490189, -120.8439087 37.4904745, -120.843511 37.490765)",,
10607308,North Broadway Street,residential,False,False,109.779,"LINESTRING (-120.851891 37.496878, -120.8510636 37.4961406)",,
10604118,Park Street,residential,False,False,119.60900000000001,"LINESTRING (-120.851891 37.496878, -120.8513865 37.4972417, -120.8508876 37.4976014)",,
173981546,North 1st Street,residential,False,False,111.795,"LINESTRING (-120.8508876 37.4976014, -120.85004 37.496854)",,
173981546,North 1st Street,residential,False,True,93.156,"LINESTRING (-120.8508876 37.4976014, -120.8515943 37.4982239)",,
10604118,Park Street,residential,False,True,119.60900000000001,"LINESTRING (-120.8508876 37.4976014, -120.8513865 37.4972417, -120.851891 37.496878)",,
10604311,South Laurel Street,residential,False,True,141.107,"LINESTRING (-120.8514325 37.4904873, -120.8514309 37.4917563)",,
185564646,High Street,residential,False,True,109.5,"LINESTRING (-120.8514325 37.4904873, -120.8508112 37.4904868, -120.8501914 37.4904863)",,
10604864,South Golden State Boulevard,primary,False,True,114.226,"LINESTRING (-120.8451233 37.4938638, -120.845986 37.4946298)",J17,
10605389,Crane Avenue,residential,False,True,40.987,"LINESTRING (-120.8451233 37.4938638, -120.8455052 37.4936539)",,
10604864,South Golden State Boulevard,primary,False,False,116.02,"LINESTRING (-120.8451233 37.4938638, -120.8446243 37.4934332, -120.844233 37.4930959)",J17,
10605389,Crane Avenue,residential,False,False,105.186,"LINESTRING (-120.8451233 37.4938638, -120.8446627 37.4941888, -120.844242 37.4945008)",,
10604864,South Golden State Boulevard,primary,False,True,56.236,"LINESTRING (-120.8438101 37.4927175, -120.844233 37.4930959)",J17,
10605762,East Avenue,primary,False,False,136.524,"LINESTRING (-120.8438101 37.4927175, -120.8432996 37.4927139, -120.8429614 37.4927115, -120.8422627 37.4927144)",J17,
31785494,South Golden State Boulevard,secondary,False,False,243.54500000000002,"LINESTRING (-120.8438101 37.4927175, -120.8435079 37.4924605, -120.8423526 37.4914779, -120.841927 37.491116)",,
10600475,Marshall Street,tertiary,False,False,68.154,"LINESTRING (-120.8448101 37.4926885, -120.844719 37.4927499, -120.8446053 37.4928309, -120.844511 37.4928981, -120.8444352 37.4929521, -120.844233 37.4930959)",,
1121119123,A Street,tertiary,True,False,32.235,"LINESTRING (-120.8448101 37.4926885, -120.8449205 37.4926671, -120.8450442 37.4925738, -120.8451142 37.4925414)",,
