osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
21436956,William Street,residential,False,True,106.985,"LINESTRING (-88.05545 44.451208, -88.0555774 44.4512086, -88.0561665 44.4512112, -88.0567013 44.4512136, -88.0567978 44.451214)",,,,
21438440,North Huron Street,residential,False,False,59.185,"LINESTRING (-88.05545 44.451208, -88.055162 44.4516276, -88.055122 44.451686)",,,,
21438440,North Huron Street,residential,False,True,132.123,"LINESTRING (-88.05545 44.451208, -88.055589 44.451007, -88.0556018 44.4501259, -88.055603 44.450043)",,,,
21436958,William Street,residential,False,False,102.816,"LINESTRING (-88.0617399 44.4512544, -88.0616775 44.4512542, -88.0607198 44.451237, -88.0605806 44.4512345, -88.060445 44.451232)",,,,
"[21438081, 21436958]","['Arbor Court', 'William Street']",residential,False,True,143.657,"LINESTRING (-88.0617399 44.4512544, -88.0618263 44.4512542, -88.0620287 44.4512514, -88.0621781 44.4512494, -88.0622312 44.4512499, -88.062233 44.4511801, -88.0622376 44.4509962, -88.0622788 44.4509361, -88.0623708 44.4509106, -88.0626 44.4509183, -88.0627146 44.4509688, -88.0628943 44.4509672, -88.0629479 44.4509873, -88.0629807 44.4510232, -88.0629851 44.4510989)",,,,
21451224,North Front Street,residential,False,True,128.502,"LINESTRING (-88.0617399 44.4512544, -88.0617365 44.4511758, -88.0616903 44.4500993)",,,,
21436958,William Street,residential,False,True,102.816,"LINESTRING (-88.060445 44.451232, -88.0605806 44.4512345, -88.0607198 44.451237, -88.0616775 44.4512542, -88.0617399 44.4512544)",,,,
868659971,North Broadway,primary,False,False,130.089,"LINESTRING (-88.060445 44.451232, -88.0604427 44.4513151, -88.0604379 44.4514936, -88.060431 44.4517463, -88.0604265 44.4519137, -88.0604261 44.4519268, -88.0604144 44.4523407, -88.0604131 44.4524017)",WI 57,,,
868717696,North Broadway,primary,False,True,128.213,"LINESTRING (-88.060445 44.451232, -88.0604458 44.4511743, -88.0604591 44.4501455, -88.06046 44.450079)",WI 57,4,,
868717697,William Street,residential,False,False,99.144,"LINESTRING (-88.060445 44.451232, -88.0603038 44.4512312, -88.0601386 44.4512303, -88.0599417 44.4512292, -88.0597884 44.4512283, -88.059196 44.451225)",,,,
21437392,Charles Street,residential,False,False,95.661,"LINESTRING (-88.058045 44.447751, -88.0579388 44.4477502, -88.057437 44.4477465, -88.0569449 44.4477428, -88.05684 44.447742)",,,,
21437392,Charles Street,residential,False,True,65.60600000000001,"LINESTRING (-88.058045 44.447751, -88.0581494 44.4477516, -88.0586494 44.4477547, -88.0588714 44.4477577)",,,,
21446278,South Michigan Street,residential,False,False,128.325,"LINESTRING (-88.058045 44.447751, -88.0580458 44.4476912, -88.0580482 44.4475185, -88.0580601 44.4466652, -88.058061 44.446597)",,,,
21446278,South Michigan Street,residential,False,True,128.78300000000002,"LINESTRING (-88.058045 44.447751, -88.0580437 44.4478328, -88.0580316 44.4486222, -88.0580283 44.4488402, -88.0580272 44.4489091)",,,,
21437392,Charles Street,residential,False,False,95.499,"LINESTRING (-88.05684 44.447742, -88.0567447 44.4477413, -88.0562426 44.4477375, -88.0557501 44.4477338, -88.055637 44.447733)",,,,
21437392,Charles Street,residential,False,True,95.661,"LINESTRING (-88.05684 44.447742, -88.0569449 44.4477428, -88.057437 44.4477465, -88.0579388 44.4477502, -88.058045 44.447751)",,,,
21438569,South Superior Street,residential,False,False,128.326,"LINESTRING (-88.05684 44.447742, -88.0568409 44.4476791, -88.0568558 44.4466708, -88.056857 44.446588)",,,,
21438569,South Superior Street,residential,False,True,128.328,"LINESTRING (-88.05684 44.447742, -88.0568388 44.4478268, -88.0568315 44.448322, -88.0568301 44.4484165, -88.0568291 44.4484836, -88.0568282 44.4485448, -88.0568239 44.4488329, -88.056823 44.448896)",,,,
21437392,Charles Street,residential,False,False,95.5,"LINESTRING (-88.055637 44.447733, -88.0555375 44.4477323, -88.0550429 44.447729, -88.0545437 44.4477257, -88.054434 44.447725)",,,,
21437392,Charles Street,residential,False,True,95.499,"LINESTRING (-88.055637 44.447733, -88.0557501 44.4477338, -88.0562426 44.4477375, -88.0567447 44.4477413, -88.05684 44.447742)",,,,
21451643,South Huron Street,residential,False,False,128.326,"LINESTRING (-88.055637 44.447733, -88.0556379 44.4476703, -88.0556528 44.4466604, -88.055654 44.446579)",,,,
21451643,South Huron Street,residential,False,True,128.438,"LINESTRING (-88.055637 44.447733, -88.0556358 44.4478169, -88.0556262 44.4484701, -88.0556228 44.4487007, -88.0556209 44.4488256, -88.05562 44.448888)",,,,
21438440,North Huron Street,residential,False,False,128.43800000000002,"LINESTRING (-88.05562 44.448888, -88.0556187 44.4489738, -88.0556144 44.4492701, -88.0556134 44.4493374, -88.0556112 44.4494827, -88.0556039 44.4499799, -88.055603 44.450043)",,,,
21451643,South Huron Street,residential,False,False,128.43800000000002,"LINESTRING (-88.05562 44.448888, -88.0556209 44.4488256, -88.0556228 44.4487007, -88.0556262 44.4484701, -88.0556358 44.4478169, -88.055637 44.447733)",,,,
350220126,George Street,secondary,False,False,95.498,"LINESTRING (-88.05562 44.448888, -88.0554885 44.4488871, -88.0553461 44.4488862, -88.0550134 44.448884, -88.0545364 44.4488808, -88.054417 44.44888)",CTH G,,,
350220126,George Street,secondary,False,True,95.497,"LINESTRING (-88.05562 44.448888, -88.0557749 44.448889, -88.0562235 44.448892, -88.056398 44.4488932, -88.0566798 44.4488951, -88.056823 44.448896)",CTH G,,,
21438440,North Huron Street,residential,False,False,132.123,"LINESTRING (-88.055603 44.450043, -88.0556018 44.4501259, -88.055589 44.451007, -88.05545 44.451208)",,,,
21438440,North Huron Street,residential,False,True,128.438,"LINESTRING (-88.055603 44.450043, -88.0556039 44.4499799, -88.0556112 44.4494827, -88.0556134 44.4493374, -88.0556144 44.4492701, -88.0556187 44.4489738, -88.05562 44.448888)",,,,
361449939,James Street,residential,False,False,95.497,"LINESTRING (-88.055603 44.450043, -88.0555068 44.4500423, -88.0550035 44.4500385, -88.0545127 44.4500348, -88.0544 44.450034)",,,,
361449939,James Street,residential,False,True,95.497,"LINESTRING (-88.055603 44.450043, -88.0557049 44.4500438, -88.0561994 44.4500475, -88.0567119 44.4500513, -88.056806 44.450052)",,,,
21438440,North Huron Street,residential,False,False,109.80799999999999,"LINESTRING (-88.055122 44.451686, -88.0550712 44.4517597, -88.0545514 44.4525135, -88.054511 44.452572)",,,,
21438440,North Huron Street,residential,False,True,59.185,"LINESTRING (-88.055122 44.451686, -88.055162 44.4516276, -88.05545 44.451208)",,,,
21444098,Franklin Street,residential,False,False,106.833,"LINESTRING (-88.055122 44.451686, -88.0550371 44.4516558, -88.0545496 44.4514827, -88.0540219 44.4512953, -88.053917 44.451258)",,,,
21444098,Franklin Street,residential,False,True,106.712,"LINESTRING (-88.055122 44.451686, -88.0552237 44.4517221, -88.0557416 44.4519057, -88.0562426 44.4520834, -88.056326 44.452113)",,,,
21438440,North Huron Street,residential,False,False,143.16,"LINESTRING (-88.054511 44.452572, -88.0544599 44.4526464, -88.053717 44.453728)",,,,
21438440,North Huron Street,residential,False,True,109.80799999999999,"LINESTRING (-88.054511 44.452572, -88.0545514 44.4525135, -88.0550712 44.4517597, -88.055122 44.451686)",,,,
21450101,Fulton Street,residential,False,True,106.64000000000001,"LINESTRING (-88.054511 44.452572, -88.0546125 44.452608, -88.0551168 44.452787, -88.055635 44.452971, -88.055714 44.452999)",,,,
21438440,North Huron Street,residential,False,True,143.16,"LINESTRING (-88.053717 44.453728, -88.0544599 44.4526464, -88.054511 44.452572)",,,,
21438569,South Superior Street,residential,False,False,128.328,"LINESTRING (-88.056823 44.448896, -88.0568239 44.4488329, -88.0568282 44.4485448, -88.0568291 44.4484836, -88.0568301 44.4484165, -88.0568315 44.448322, -88.0568388 44.4478268, -88.05684 44.447742)",,,,
21440808,North Superior Street,residential,False,False,128.549,"LINESTRING (-88.056823 44.448896, -88.0568218 44.4489807, -88.0568169 44.4493121, -88.0568156 44.4493959, -88.0568141 44.4494983, -88.0568069 44.4499882, -88.056806 44.450052)",,,,
350220126,George Street,secondary,False,False,95.49699999999999,"LINESTRING (-88.056823 44.448896, -88.0566798 44.4488951, -88.056398 44.4488932, -88.0562235 44.448892, -88.0557749 44.448889, -88.05562 44.448888)",CTH G,,,
350220126,George Street,secondary,False,True,95.6,"LINESTRING (-88.056823 44.448896, -88.0569877 44.4488981, -88.0574261 44.4489037, -88.0578714 44.4489077, -88.0580272 44.4489091)",CTH G,,,
21438569,South Superior Street,residential,False,False,146.78500000000003,"LINESTRING (-88.056857 44.446588, -88.0568579 44.4465252, -88.0568748 44.4453543, -88.056876 44.445268)",,,,
21438569,South Superior Street,residential,False,True,128.326,"LINESTRING (-88.056857 44.446588, -88.0568558 44.4466708, -88.0568409 44.4476791, -88.05684 44.447742)",,,,
21451716,Lewis Street,residential,False,False,95.502,"LINESTRING (-88.056857 44.446588, -88.0567643 44.4465873, -88.0562573 44.4465835, -88.0557596 44.4465798, -88.055654 44.446579)",,,,
21451716,Lewis Street,residential,False,True,95.58099999999999,"LINESTRING (-88.056857 44.446588, -88.0569543 44.4465887, -88.0574521 44.4465924, -88.0579864 44.4465964, -88.058061 44.446597)",,,,
21438569,South Superior Street,residential,False,True,146.78500000000003,"LINESTRING (-88.056876 44.445268, -88.0568748 44.4453543, -88.0568579 44.4465252, -88.056857 44.446588)",,,,
868659977,Chicago Street,residential,False,False,95.505,"LINESTRING (-88.056876 44.445268, -88.0567796 44.4452673, -88.0562771 44.4452635, -88.0557711 44.4452597, -88.055673 44.445259)",,,,
868659977,Chicago Street,residential,False,True,95.50399999999999,"LINESTRING (-88.056876 44.445268, -88.0569822 44.4452688, -88.057476 44.4452725, -88.0580094 44.4452765, -88.058079 44.445277)",,,,
21446278,South Michigan Street,residential,False,True,146.78400000000002,"LINESTRING (-88.058079 44.445277, -88.0580778 44.4453656, -88.0580617 44.4465458, -88.058061 44.446597)",,,,
868659977,Chicago Street,residential,False,False,95.50399999999999,"LINESTRING (-88.058079 44.445277, -88.0580094 44.4452765, -88.057476 44.4452725, -88.0569822 44.4452688, -88.056876 44.445268)",,,,
868659977,Chicago Street,residential,False,True,91.842,"LINESTRING (-88.058079 44.445277, -88.0581773 44.4452782, -88.0586751 44.445284, -88.0591961 44.4452886, -88.0592358 44.4452889)",,,,
21451643,South Huron Street,residential,False,True,146.78499999999997,"LINESTRING (-88.055673 44.445259, -88.0556718 44.4453443, -88.0556549 44.4465159, -88.055654 44.446579)",,,,
868659977,Chicago Street,residential,False,False,95.505,"LINESTRING (-88.055673 44.445259, -88.0555827 44.4452583, -88.0550872 44.4452546, -88.0545793 44.4452508, -88.05447 44.44525)",,,,
868659977,Chicago Street,residential,False,True,95.50500000000001,"LINESTRING (-88.055673 44.445259, -88.0557711 44.4452597, -88.0562771 44.4452635, -88.0567796 44.4452673, -88.056876 44.445268)",,,,
21440808,North Superior Street,residential,False,False,129.211,"LINESTRING (-88.056806 44.450052, -88.0568048 44.4501354, -88.0567982 44.4511532, -88.0567978 44.451214)",,,,
21440808,North Superior Street,residential,False,True,128.549,"LINESTRING (-88.056806 44.450052, -88.0568069 44.4499882, -88.0568141 44.4494983, -88.0568156 44.4493959, -88.0568169 44.4493121, -88.0568218 44.4489807, -88.056823 44.448896)",,,,
361449939,James Street,residential,False,False,95.497,"LINESTRING (-88.056806 44.450052, -88.0567119 44.4500513, -88.0561994 44.4500475, -88.0557049 44.4500438, -88.055603 44.450043)",,,,
361449939,James Street,residential,False,True,95.894,"LINESTRING (-88.056806 44.450052, -88.0569127 44.4500529, -88.057292 44.450056, -88.0574122 44.4500568, -88.0579281 44.4500605, -88.058014 44.450061)",,,,
21440808,North Superior Street,residential,False,False,109.84400000000001,"LINESTRING (-88.056326 44.452113, -88.0562744 44.4521876, -88.0557539 44.4529413, -88.055714 44.452999)",,,,
21440808,North Superior Street,residential,False,True,108.902,"LINESTRING (-88.056326 44.452113, -88.0563672 44.452055, -88.0567966 44.4514511, -88.0567974 44.4513026, -88.0567978 44.451214)",,,,
21444098,Franklin Street,residential,False,False,106.712,"LINESTRING (-88.056326 44.452113, -88.0562426 44.4520834, -88.0557416 44.4519057, -88.0552237 44.4517221, -88.055122 44.451686)",,,,
21444098,Franklin Street,residential,False,True,107.834,"LINESTRING (-88.056326 44.452113, -88.0564316 44.4521507, -88.0569278 44.452328, -88.0574452 44.4525161, -88.0575387 44.4525501)",,,,
21440808,North Superior Street,residential,False,True,109.84400000000001,"LINESTRING (-88.055714 44.452999, -88.0557539 44.4529413, -88.0562744 44.4521876, -88.056326 44.452113)",,,,
21450101,Fulton Street,residential,False,False,106.64,"LINESTRING (-88.055714 44.452999, -88.055635 44.452971, -88.0551168 44.452787, -88.0546125 44.452608, -88.054511 44.452572)",,,,
21450101,Fulton Street,residential,False,True,108.091,"LINESTRING (-88.055714 44.452999, -88.0558207 44.4530368, -88.0563275 44.4532166, -88.056838 44.4534027, -88.0569302 44.4534363)",,,,
21441824,James Street,residential,False,False,97.719,"LINESTRING (-88.0616903 44.4500993, -88.0616063 44.4500929, -88.0615793 44.4500908, -88.0611032 44.4500858, -88.0606107 44.4500809, -88.06046 44.450079)",,,,
21441824,James Street,residential,False,True,51.138,"LINESTRING (-88.0616903 44.4500993, -88.0617722 44.4501066, -88.061918 44.4501223, -88.0619974 44.4501319, -88.062072 44.4501407, -88.0622138 44.4501515, -88.0622608 44.450152, -88.0623293 44.4501517)",,,,
21451224,North Front Street,residential,False,False,128.502,"LINESTRING (-88.0616903 44.4500993, -88.0617365 44.4511758, -88.0617399 44.4512544)",,,,
"[21451224, 21447321]","['South Front Street', 'North Front Street']",residential,False,"[False, True]",538.529,"LINESTRING (-88.0616903 44.4500993, -88.0616878 44.4500313, -88.0616566 44.4491954, -88.0616543 44.4491329, -88.0616461 44.4489128, -88.0616425 44.4488166, -88.0614275 44.4477223, -88.061369 44.4474446, -88.0613545 44.447373, -88.0610569 44.4459029, -88.061014 44.4457154, -88.0609856 44.445641, -88.0609479 44.4456019, -88.0609013 44.4455686, -88.0608194 44.4455389, -88.0607192 44.4455095, -88.0605879 44.4454485)",,,,
21441824,James Street,residential,False,True,97.71900000000001,"LINESTRING (-88.06046 44.450079, -88.0606107 44.4500809, -88.0611032 44.4500858, -88.0615793 44.4500908, -88.0616063 44.4500929, -88.0616903 44.4500993)",,,,
21451737,North Broadway,primary,False,True,123.57600000000001,"LINESTRING (-88.06046 44.450079, -88.0604616 44.4499913, -88.0604689 44.4495779, -88.0604741 44.4492808, -88.0604786 44.4491333, -88.0604836 44.4489678)",WI 57,4,,
361449941,James Street,residential,True,False,99.069,"LINESTRING (-88.06046 44.450079, -88.0603275 44.4500779, -88.0598309 44.450074, -88.0597044 44.450073, -88.059212 44.450069)",,,,
868717696,North Broadway,primary,False,False,128.213,"LINESTRING (-88.06046 44.450079, -88.0604591 44.4501455, -88.0604458 44.4511743, -88.060445 44.451232)",WI 57,4,,
21448732,North Michigan Street,residential,False,False,128.882,"LINESTRING (-88.058014 44.450061, -88.0580132 44.4501235, -88.0580118 44.4502234, -88.05801 44.4503506, -88.058008 44.4504972, -88.057998 44.45122)",,,,
21448732,North Michigan Street,residential,False,True,128.09699999999998,"LINESTRING (-88.058014 44.450061, -88.0580146 44.4500146, -88.0580192 44.4496591, -88.0580186 44.4494674, -88.0580187 44.4492722, -88.0580223 44.4490653, -88.0580264 44.448988, -88.0580272 44.4489091)",,,,
361449939,James Street,residential,False,False,95.894,"LINESTRING (-88.058014 44.450061, -88.0579281 44.4500605, -88.0574122 44.4500568, -88.057292 44.450056, -88.0569127 44.4500529, -88.056806 44.450052)",,,,
361449939,James Street,residential,False,True,95.098,"LINESTRING (-88.058014 44.450061, -88.0581003 44.4500615, -88.0585782 44.4500648, -88.0587507 44.4500659, -88.0589823 44.4500675, -88.0591415 44.4500685, -88.059212 44.450069)",,,,
21441999,North Erie Street,residential,False,False,144.858,"LINESTRING (-88.0544 44.450034, -88.0543988 44.4501164, -88.054392 44.450567, -88.0539574 44.4511993, -88.053917 44.451258)",,,,
21441999,North Erie Street,residential,False,True,128.327,"LINESTRING (-88.0544 44.450034, -88.0544009 44.4499716, -88.0544106 44.4493152, -88.0544134 44.4491231, -88.0544156 44.4489738, -88.054417 44.44888)",,,,
361449939,James Street,residential,False,True,95.497,"LINESTRING (-88.0544 44.450034, -88.0545127 44.4500348, -88.0550035 44.4500385, -88.0555068 44.4500423, -88.055603 44.450043)",,,,
21441999,North Erie Street,residential,False,True,144.858,"LINESTRING (-88.053917 44.451258, -88.0539574 44.4511993, -88.054392 44.450567, -88.0543988 44.4501164, -88.0544 44.450034)",,,,
21444098,Franklin Street,residential,False,True,106.833,"LINESTRING (-88.053917 44.451258, -88.0540219 44.4512953, -88.0545496 44.4514827, -88.0550371 44.4516558, -88.055122 44.451686)",,,,
21443718,Cass Street,residential,False,True,100.368,"LINESTRING (-88.0604131 44.4524017, -88.0605601 44.4524026, -88.060736 44.4524042, -88.0610874 44.4524069, -88.0613134 44.4524086, -88.0615246 44.4524102, -88.0616775 44.4524114)",,,,
868659971,North Broadway,primary,False,True,130.089,"LINESTRING (-88.0604131 44.4524017, -88.0604144 44.4523407, -88.0604261 44.4519268, -88.0604265 44.4519137, -88.060431 44.4517463, -88.0604379 44.4514936, -88.0604427 44.4513151, -88.060445 44.451232)",WI 57,,,
868659975,Cass Street,residential,False,False,94.80799999999999,"LINESTRING (-88.0604131 44.4524017, -88.0602923 44.4523989, -88.0599411 44.452394, -88.0598029 44.4523931, -88.0596882 44.4523908, -88.059219 44.4523824)",,,,
