osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
12750539,East Jackson Street,residential,False,False,109.491,"LINESTRING (-90.1862462 36.3837474, -90.1874693 36.3837501)",,,,
12751350,North Taylor Avenue,residential,False,False,200.551,"LINESTRING (-90.1862462 36.3837474, -90.1862929 36.3819442)",,,,
12751350,North Taylor Avenue,residential,False,True,203.303,"LINESTRING (-90.1862462 36.3837474, -90.186202 36.3855754)",,,,
12750539,East Jackson Street,residential,False,True,109.491,"LINESTRING (-90.1874693 36.3837501, -90.1862462 36.3837474)",,,,
12751179,North Thornton Avenue,residential,False,False,107.201,"LINESTRING (-90.1874693 36.3837501, -90.1874844 36.3827861)",,,,
12751179,North Thornton Avenue,residential,False,True,205.368,"LINESTRING (-90.1874693 36.3837501, -90.1874151 36.3855965)",,,,
12750539,East Jackson Street,residential,False,False,175.78500000000003,"LINESTRING (-90.1874693 36.3837501, -90.188544 36.3837774, -90.1887769 36.3838148, -90.1889591 36.383862, -90.1893653 36.384035)",,,,
12750554,South Taylor Avenue,residential,False,False,92.294,"LINESTRING (-90.186316 36.3808679, -90.1863446 36.3800382)",,,,
12750554,South Taylor Avenue,residential,False,True,119.697,"LINESTRING (-90.186316 36.3808679, -90.1862929 36.3819442)",,,,
12751807,East Court Street,residential,False,True,109.002,"LINESTRING (-90.186316 36.3808679, -90.1875335 36.3808804)",,,,
12750554,South Taylor Avenue,residential,False,False,107.054,"LINESTRING (-90.1863446 36.3800382, -90.1863575 36.3790755)",,,,
12750554,South Taylor Avenue,residential,False,True,92.294,"LINESTRING (-90.1863446 36.3800382, -90.186316 36.3808679)",,,,
12750662,East Poplar Street,residential,False,False,108.738,"LINESTRING (-90.1863446 36.3800382, -90.1875592 36.3800456)",,,,
12750662,East Poplar Street,residential,False,True,110.68199999999999,"LINESTRING (-90.1863446 36.3800382, -90.1858641 36.3800429, -90.1851088 36.3800204)",,,,
12750554,South Taylor Avenue,residential,False,True,107.054,"LINESTRING (-90.1863575 36.3790755, -90.1863446 36.3800382)",,,,
12751381,East Locust Street,residential,False,False,109.408,"LINESTRING (-90.1863575 36.3790755, -90.1875796 36.3790744)",,,,
12751381,East Locust Street,residential,False,True,112.71,"LINESTRING (-90.1863575 36.3790755, -90.1850995 36.3790353)",,,,
12752351,South Monroe Avenue,residential,False,False,109.541,"LINESTRING (-90.1851088 36.3800204, -90.1850995 36.3790353)",,,,
12750662,East Poplar Street,residential,False,False,110.68199999999999,"LINESTRING (-90.1851088 36.3800204, -90.1858641 36.3800429, -90.1863446 36.3800382)",,,,
12750734,Jefferson Avenue,residential,False,True,98.15,"LINESTRING (-90.1940295 36.3788809, -90.1940445 36.3797635)",,,,
12751097,North Monroe Avenue,residential,False,True,106.212,"LINESTRING (-90.185381 36.3855519, -90.1853577 36.3865069)",,,,
12751827,East Castleberry Street,residential,False,False,73.54,"LINESTRING (-90.185381 36.3855519, -90.186202 36.3855754)",,,,
12751179,North Thornton Avenue,residential,False,False,205.368,"LINESTRING (-90.1874151 36.3855965, -90.1874693 36.3837501)",,,,
12751827,East Castleberry Street,residential,False,True,108.618,"LINESTRING (-90.1874151 36.3855965, -90.186202 36.3855754)",,,,
12751827,East Castleberry Street,residential,False,False,57.324999999999996,"LINESTRING (-90.1874151 36.3855965, -90.1876431 36.385598, -90.1878428 36.3855967, -90.1880552 36.3855882)",,,,
12751265,North Front Avenue,residential,False,True,117.788,"LINESTRING (-90.1880552 36.3855882, -90.1875038 36.38655)",,,,
12751827,East Castleberry Street,residential,False,False,53.956,"LINESTRING (-90.1880552 36.3855882, -90.1886573 36.3855657)",,,,
12751827,East Castleberry Street,residential,False,True,57.325,"LINESTRING (-90.1880552 36.3855882, -90.1878428 36.3855967, -90.1876431 36.385598, -90.1874151 36.3855965)",,,,
12751350,North Taylor Avenue,residential,False,False,203.303,"LINESTRING (-90.186202 36.3855754, -90.1862462 36.3837474)",,,,
12751827,East Castleberry Street,residential,False,False,108.618,"LINESTRING (-90.186202 36.3855754, -90.1874151 36.3855965)",,,,
12751827,East Castleberry Street,residential,False,True,73.54,"LINESTRING (-90.186202 36.3855754, -90.185381 36.3855519)",,,,
12751381,East Locust Street,residential,False,False,112.71,"LINESTRING (-90.1850995 36.3790353, -90.1863575 36.3790755)",,,,
12752351,South Monroe Avenue,residential,False,True,109.541,"LINESTRING (-90.1850995 36.3790353, -90.1851088 36.3800204)",,,,
12751691,Robin Drive,residential,False,False,60.481,"LINESTRING (-90.190609 36.3794142, -90.1899335 36.3794227)",,,,
12752051,Cook Street,residential,False,True,60.37,"LINESTRING (-90.1950562 36.3872133, -90.1950617 36.3866704)",,,,
12752177,South Houston Avenue,residential,False,False,64.841,"LINESTRING (-90.1951558 36.3796248, -90.1951627 36.3790417)",,,,
12752177,South Houston Avenue,residential,False,True,9.939,"LINESTRING (-90.1951558 36.3796248, -90.1951606 36.3797141)",,,,
12749985,West Kay Street,residential,False,False,100.67699999999999,"LINESTRING (-90.1951558 36.3796248, -90.1949445 36.379653, -90.1940445 36.3797635)",,,,
392799796,West Kay Street,residential,False,False,97.23599999999999,"LINESTRING (-90.1962327 36.3798269, -90.1958634 36.3797542, -90.1956181 36.379723, -90.1951606 36.3797141)",,,,
12749761,West Court Street,residential,False,False,6.319,"LINESTRING (-90.1951255 36.3829657, -90.1951882 36.3829918)",,,,
12749761,West Court Street,residential,False,True,188.88400000000001,"LINESTRING (-90.1951255 36.3829657, -90.1937278 36.382384, -90.1932325 36.3822179)",,,,
392799769,South 6th Avenue,residential,False,False,48.384,"LINESTRING (-90.1951255 36.3829657, -90.1951359 36.3829086, -90.1951551 36.3825315)",,,,
12751260,North Front Avenue,unclassified,False,False,11.541,"LINESTRING (-90.1893653 36.384035, -90.1894257 36.3839433)",,,,
12751260,North Front Avenue,unclassified,False,True,96.566,"LINESTRING (-90.1893653 36.384035, -90.1888739 36.3848081)",,,,
12750539,East Jackson Street,residential,False,True,175.78500000000003,"LINESTRING (-90.1893653 36.384035, -90.1889591 36.383862, -90.1887769 36.3838148, -90.188544 36.3837774, -90.1874693 36.3837501)",,,,
12749867,South 3rd Avenue,tertiary,False,True,24.025,"LINESTRING (-90.1933504 36.3820238, -90.1932325 36.3822179)",,,,
1176609681,West Clay Street,unclassified,False,False,14.745,"LINESTRING (-90.1933504 36.3820238, -90.1931857 36.3820222)",,,,
12747927,West Clay Street,tertiary,False,True,178.785,"LINESTRING (-90.1933504 36.3820238, -90.1948051 36.3820383, -90.1950448 36.3820483, -90.1953471 36.3820478)",,,,
52323333,North 3rd Avenue,primary,False,False,97.615,"LINESTRING (-90.1916615 36.384741, -90.1921558 36.3839585)",2,US 62,,
1228968591,,primary,True,False,21.173000000000002,"LINESTRING (-90.1916615 36.384741, -90.1916259 36.3847296, -90.1915802 36.3847239, -90.1915365 36.384732, -90.1914999 36.3847484, -90.1914806 36.3847648, -90.19146 36.3847897)",,US 62,,roundabout
52323334,West Jackson Street,residential,False,False,97.163,"LINESTRING (-90.19146 36.3847897, -90.190499 36.3843835)",,,,
1228968591,,primary,True,False,21.67,"LINESTRING (-90.19146 36.3847897, -90.191444 36.3848278, -90.1914419 36.3848646, -90.1914541 36.3849055, -90.1914796 36.3849341, -90.1915216 36.3849565)",,US 62,,roundabout
12752165,North 3rd Avenue,unclassified,False,True,95.949,"LINESTRING (-90.1915216 36.3849565, -90.1910147 36.3857168)",,,,
1228968591,,primary,True,False,21.939999999999998,"LINESTRING (-90.1915216 36.3849565, -90.1915609 36.3849677, -90.1916086 36.3849693, -90.1916452 36.3849652, -90.1916788 36.3849513, -90.1917072 36.3849325, -90.1917336 36.384904)",,US 62,,roundabout
52323335,West Jackson Street,primary,False,True,92.8,"LINESTRING (-90.1917336 36.384904, -90.192656 36.3852849)",2,US 62,,
1228968591,,primary,True,False,21.329,"LINESTRING (-90.1917336 36.384904, -90.1917479 36.3848736, -90.1917479 36.384836, -90.1917347 36.3848008, -90.1917113 36.384773, -90.1916869 36.3847558, -90.1916615 36.384741)",,US 62,,roundabout
