osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
6119802,tertiary,False,True,256.95200000000006,"LINESTRING (-76.99244 38.722662, -76.992447 38.723043, -76.992463 38.723452, -76.992491 38.723636, -76.992524 38.723726, -76.992578 38.723822, -76.992642 38.723902, -76.992702 38.723963, -76.992807 38.724052, -76.992945 38.724151, -76.993059 38.724247, -76.993098 38.724285, -76.993152 38.724334, -76.993215 38.724426, -76.993263 38.724499, -76.993399 38.724745)",,,Gable Lane,
6110046,residential,False,True,101.851,"LINESTRING (-76.991266 38.7226542, -76.99244 38.722662)",,,Merck Place,
6127404,residential,False,True,42.366,"LINESTRING (-76.991266 38.7226542, -76.9912499 38.723035)",,,Lampton Lane,
291848743,secondary,True,False,22.429,"LINESTRING (-76.9901444 38.7255256, -76.9904024 38.7255124)",,,Swan Creek Road East,
699130576,trunk,True,False,11.165,"LINESTRING (-76.9901444 38.7255256, -76.9901385 38.7254253)",3,MD 210,Indian Head Highway,55 mph
6111608,residential,False,False,140.65599999999998,"LINESTRING (-76.995666 38.724221, -76.995536 38.723914, -76.995431 38.723651, -76.995342 38.723439, -76.995277 38.723312, -76.995172 38.723183, -76.995119 38.723129, -76.995085 38.723101, -76.995041 38.723069)",,,Horizon Court,
"[696234457, 696234458, 6115327]",secondary,False,"[False, True]",205.168,"LINESTRING (-76.995666 38.724221, -76.9949542 38.7243839, -76.9942756 38.7245303, -76.9941724 38.7245604, -76.994078 38.724588, -76.993399 38.724745)",,,Swan Creek Road East,
6133776,residential,False,True,43.486,"LINESTRING (-76.995041 38.723069, -76.9953128 38.7227404)",,,Leeward Court,
6111608,residential,False,False,137.909,"LINESTRING (-76.995041 38.723069, -76.994999 38.72304, -76.994929 38.723007, -76.994728 38.722946, -76.994504 38.722904, -76.994437 38.7229, -76.994314 38.722906, -76.993983 38.722946, -76.993508 38.723002)",,,Horizon Court,
6111608,residential,False,True,140.656,"LINESTRING (-76.995041 38.723069, -76.995085 38.723101, -76.995119 38.723129, -76.995172 38.723183, -76.995277 38.723312, -76.995342 38.723439, -76.995431 38.723651, -76.995536 38.723914, -76.995666 38.724221)",,,Horizon Court,
6136862,residential,False,False,116.002,"LINESTRING (-76.995041 38.723069, -76.994709 38.723374, -76.994647 38.723423, -76.994538 38.723488, -76.994369 38.723568, -76.99416 38.723652, -76.9939985 38.7236821)",,,Windward Court,
6111608,residential,False,True,137.909,"LINESTRING (-76.993508 38.723002, -76.993983 38.722946, -76.994314 38.722906, -76.994437 38.7229, -76.994504 38.722904, -76.994728 38.722946, -76.994929 38.723007, -76.994999 38.72304, -76.995041 38.723069)",,,Horizon Court,
6114512,residential,False,False,305.868,"LINESTRING (-76.988533 38.724336, -76.98744 38.72492, -76.9871601 38.7250792, -76.987048 38.725143, -76.986735 38.725332, -76.986666 38.725365, -76.986605 38.72538, -76.98654 38.725387, -76.986475 38.725387, -76.9864 38.72538, -76.986172 38.725288, -76.985762 38.725121, -76.9855823 38.7250501, -76.985539 38.725033)",,,Rich Hill Drive,
291848741,secondary,False,False,152.81799999999998,"LINESTRING (-76.988533 38.724336, -76.988255 38.724039, -76.9881287 38.7238936, -76.988043 38.723795, -76.98779 38.723498, -76.987568 38.723252, -76.987529 38.723207)",,,Livingston Road,
291848741,secondary,False,True,134.057,"LINESTRING (-76.988533 38.724336, -76.9889982 38.7249007, -76.9893685 38.7253502)",,,Livingston Road,
6114512,residential,False,True,305.868,"LINESTRING (-76.985539 38.725033, -76.9855823 38.7250501, -76.985762 38.725121, -76.986172 38.725288, -76.9864 38.72538, -76.986475 38.725387, -76.98654 38.725387, -76.986605 38.72538, -76.986666 38.725365, -76.986735 38.725332, -76.987048 38.725143, -76.9871601 38.7250792, -76.98744 38.72492, -76.988533 38.724336)",,,Rich Hill Drive,
6119802,tertiary,False,False,256.952,"LINESTRING (-76.993399 38.724745, -76.993263 38.724499, -76.993215 38.724426, -76.993152 38.724334, -76.993098 38.724285, -76.993059 38.724247, -76.992945 38.724151, -76.992807 38.724052, -76.992702 38.723963, -76.992642 38.723902, -76.992578 38.723822, -76.992524 38.723726, -76.992491 38.723636, -76.992463 38.723452, -76.992447 38.723043, -76.99244 38.722662)",,,Gable Lane,
"[696234457, 696234458, 6115327]",secondary,False,"[False, True]",205.168,"LINESTRING (-76.993399 38.724745, -76.994078 38.724588, -76.9941724 38.7245604, -76.9942756 38.7245303, -76.9949542 38.7243839, -76.995666 38.724221)",,,Swan Creek Road East,
696234459,secondary,False,True,120.71699999999998,"LINESTRING (-76.993399 38.724745, -76.992797 38.7248958, -76.9920714 38.7250703)",,,Swan Creek Road East,
291848743,secondary,True,False,154.593,"LINESTRING (-76.9904024 38.7255124, -76.9906182 38.7254871, -76.9912369 38.7253367, -76.9919352 38.7251675, -76.9920714 38.7250703)",,,Swan Creek Road East,
685283416,secondary,True,False,58.497,"LINESTRING (-76.9904024 38.7255124, -76.9904391 38.7256942, -76.99045 38.7258047, -76.9904791 38.7260348)",,,Livingston Road,
6119802,tertiary,False,True,123.068,"LINESTRING (-76.99262 38.721584, -76.992555 38.721665, -76.992487 38.721793, -76.992466 38.721846, -76.992445 38.721961, -76.992441 38.722399, -76.99244 38.722662)",,,Gable Lane,
6127404,residential,False,False,42.366,"LINESTRING (-76.9912499 38.723035, -76.991266 38.7226542)",,,Lampton Lane,
6133776,residential,False,False,43.486,"LINESTRING (-76.9953128 38.7227404, -76.995041 38.723069)",,,Leeward Court,
6136862,residential,False,True,116.00200000000001,"LINESTRING (-76.9939985 38.7236821, -76.99416 38.723652, -76.994369 38.723568, -76.994538 38.723488, -76.994647 38.723423, -76.994709 38.723374, -76.995041 38.723069)",,,Windward Court,
6102886,residential,False,False,241.32999999999998,"LINESTRING (-76.987529 38.723207, -76.986968 38.723517, -76.986714 38.723659, -76.986609 38.723696, -76.986514 38.723696, -76.986474 38.723688, -76.986413 38.723673, -76.985912 38.723409, -76.985679 38.723278, -76.985414 38.723068, -76.985394 38.723044, -76.9852883 38.72295)",,,,
291848741,secondary,False,True,152.81799999999998,"LINESTRING (-76.987529 38.723207, -76.987568 38.723252, -76.98779 38.723498, -76.988043 38.723795, -76.9881287 38.7238936, -76.988255 38.724039, -76.988533 38.724336)",,,Livingston Road,
699130574,secondary,False,True,112.687,"LINESTRING (-76.9904791 38.7260348, -76.9905318 38.7265676, -76.9905577 38.726741, -76.9905843 38.726865, -76.9906327 38.7270397)",,,Livingston Road,
291848738,secondary,True,False,174.36899999999997,"LINESTRING (-76.9920714 38.7250703, -76.9918549 38.7250362, -76.9908947 38.725279, -76.9905809 38.7253522, -76.9903931 38.7253857, -76.9901385 38.7254253)",,,Swan Creek Road East,
696234459,secondary,False,False,120.71699999999998,"LINESTRING (-76.9920714 38.7250703, -76.992797 38.7248958, -76.993399 38.724745)",,,Swan Creek Road East,
291848741,secondary,False,False,134.057,"LINESTRING (-76.9893685 38.7253502, -76.9889982 38.7249007, -76.988533 38.724336)",,,Livingston Road,
291848741,secondary,False,True,53.623,"LINESTRING (-76.9893685 38.7253502, -76.9895053 38.7254422, -76.9896448 38.7254924, -76.9899284 38.7255026)",,,Livingston Road,
699130577,secondary,True,False,18.912,"LINESTRING (-76.9899284 38.7255026, -76.9901444 38.7255256)",,,Swan Creek Road East,
291848741,secondary,False,False,53.623,"LINESTRING (-76.9899284 38.7255026, -76.9896448 38.7254924, -76.9895053 38.7254422, -76.9893685 38.7253502)",,,Livingston Road,
291848738,secondary,True,False,20.151,"LINESTRING (-76.9901385 38.7254253, -76.9899284 38.7255026)",,,Swan Creek Road East,
