osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
201364632,primary_link,True,False,54.894000000000005,"LINESTRING (-85.5901173 42.9961305, -85.5901453 42.9961924, -85.5901909 42.9963042, -85.5902177 42.9963631, -85.590266 42.9964043, -85.5903277 42.9964298, -85.5904001 42.9964416, -85.5905221 42.9964463)",,2,,
257510203,primary,True,False,102.756,"LINESTRING (-85.5901173 42.9961305, -85.5901111 42.9964384, -85.5900986 42.9970545)",East Beltline Avenue Northeast,2,M 44,55 mph
232820915,residential,False,False,261.499,"LINESTRING (-85.5927461 42.9983702, -85.5924992 42.9983082, -85.5922764 42.9982157, -85.5921254 42.9981229, -85.5919885 42.9980108, -85.5919042 42.9979175, -85.5918391 42.9978171, -85.5918242 42.9977903, -85.5917573 42.9976103, -85.5917437 42.9975223, -85.5917446 42.9974325, -85.59176 42.9973451, -85.5917824 42.9972572, -85.5918221 42.9971174, -85.5918315 42.9970828, -85.5918778 42.9969058, -85.5918907 42.9967291, -85.5918952 42.9965436, -85.5918944 42.9963798)",,,,
701982279,residential,False,False,101.832,"LINESTRING (-85.5927461 42.9983702, -85.5928419 42.9981662, -85.5929346 42.9980214, -85.5930716 42.9978856, -85.593193 42.9977994, -85.5934261 42.9976197)",,,,
701982279,residential,False,True,45.572,"LINESTRING (-85.5927461 42.9983702, -85.5927317 42.9986426, -85.5927167 42.9987794)",,,,
490443159,residential,False,True,151.922,"LINESTRING (-85.5927167 42.9987794, -85.5926975 42.9989253, -85.5927081 42.9992545, -85.5927564 42.9995077, -85.5927631 42.9995439, -85.5927716 42.9996044, -85.5927724 42.9999109, -85.5927728 43.0000544, -85.5927727 43.0001418)",Celebration Drive Northeast,,,
559261159,secondary,False,False,181.9,"LINESTRING (-85.5927167 42.9987794, -85.5915562 42.9987831, -85.5912766 42.9987839, -85.5906622 42.9987855, -85.59048 42.998786)",Knapp Street Northeast,,,
559261159,secondary,False,True,99.908,"LINESTRING (-85.5927167 42.9987794, -85.593107 42.998779, -85.5939452 42.9987823)",Knapp Street Northeast,,,
701982279,residential,False,False,45.572,"LINESTRING (-85.5927167 42.9987794, -85.5927317 42.9986426, -85.5927461 42.9983702)",,,,
232820924,residential,False,False,141.375,"LINESTRING (-85.5939452 42.9987823, -85.5939456 42.9989297, -85.5939466 42.9993711, -85.5939462 42.9995758, -85.5939461 42.9996592, -85.5939453 43.0000537)",,,,
559261159,secondary,False,False,99.908,"LINESTRING (-85.5939452 42.9987823, -85.593107 42.998779, -85.5927167 42.9987794)",Knapp Street Northeast,,,
701982277,secondary,False,True,102.918,"LINESTRING (-85.5939452 42.9987823, -85.5949 42.998786, -85.5952107 42.9987878)",Knapp Street Northeast,,,
232820933,residential,False,True,114.369,"LINESTRING (-85.5952107 42.9987878, -85.5952131 42.9986494, -85.5952133 42.9986368, -85.5952175 42.9984079, -85.5952547 42.9981806, -85.5953709 42.9978898, -85.595428 42.9977808)",,,,
701982277,secondary,False,False,102.918,"LINESTRING (-85.5952107 42.9987878, -85.5949 42.998786, -85.5939452 42.9987823)",Knapp Street Northeast,,,
232820908,residential,False,False,59.694,"LINESTRING (-85.5939453 43.0000537, -85.59406 43.0001006, -85.5941442 43.000131, -85.5942332 43.0001419, -85.594322 43.0001447, -85.5945693 43.0001442, -85.59465 43.000156)",,,,
232820923,residential,False,False,97.527,"LINESTRING (-85.5939453 43.0000537, -85.593865 43.0000853, -85.593775 43.00012, -85.593721 43.000131, -85.5936438 43.0001438, -85.5931477 43.0001432, -85.5929385 43.000143, -85.5929129 43.000143, -85.5927727 43.0001418)",,,,
232820924,residential,False,True,141.375,"LINESTRING (-85.5939453 43.0000537, -85.5939461 42.9996592, -85.5939462 42.9995758, -85.5939466 42.9993711, -85.5939456 42.9989297, -85.5939452 42.9987823)",,,,
232820923,residential,False,True,97.527,"LINESTRING (-85.5927727 43.0001418, -85.5929129 43.000143, -85.5929385 43.000143, -85.5931477 43.0001432, -85.5936438 43.0001438, -85.593721 43.000131, -85.593775 43.00012, -85.593865 43.0000853, -85.5939453 43.0000537)",,,,
490443159,residential,False,False,151.92200000000003,"LINESTRING (-85.5927727 43.0001418, -85.5927728 43.0000544, -85.5927724 42.9999109, -85.5927716 42.9996044, -85.5927631 42.9995439, -85.5927564 42.9995077, -85.5927081 42.9992545, -85.5926975 42.9989253, -85.5927167 42.9987794)",Celebration Drive Northeast,,,
701982281,residential,False,True,103.795,"LINESTRING (-85.5927727 43.0001418, -85.5927722 43.0002344, -85.5927747 43.0007714, -85.5927688 43.0009758, -85.5927673 43.0010752)",Celebration Drive Northeast,,,
261164750,primary,True,False,215.422,"LINESTRING (-85.5904633 43.0007233, -85.5904712 42.9998014, -85.5904789 42.9989125, -85.59048 42.998786)",East Beltline Avenue Northeast,,M 44,55 mph
232820938,residential,True,False,74.399,"LINESTRING (-85.5912326 43.0010571, -85.5910279 43.0010256, -85.5909268 43.0009941, -85.5908249 43.0009302, -85.5907284 43.0008553, -85.5906582 43.0008166, -85.5904633 43.0007233)",Main Street Northeast,,,
489953901,residential,False,False,124.82300000000001,"LINESTRING (-85.5912326 43.0010571, -85.5917309 43.0010663, -85.5926276 43.0010748, -85.5927673 43.0010752)",Main Street Northeast,,,
489953901,residential,False,True,124.82300000000001,"LINESTRING (-85.5927673 43.0010752, -85.5926276 43.0010748, -85.5917309 43.0010663, -85.5912326 43.0010571)",Main Street Northeast,,,
701982281,residential,False,False,103.795,"LINESTRING (-85.5927673 43.0010752, -85.5927688 43.0009758, -85.5927747 43.0007714, -85.5927722 43.0002344, -85.5927727 43.0001418)",Celebration Drive Northeast,,,
701982281,residential,False,True,108.594,"LINESTRING (-85.5927673 43.0010752, -85.5927676 43.0011749, -85.5927614 43.0019904, -85.5927609 43.0020518)",Celebration Drive Northeast,,,
490443160,residential,False,True,82.916,"LINESTRING (-85.5937763 43.0020234, -85.5929285 43.0020241, -85.5927609 43.0020518)",,,,
232820936,residential,False,True,198.93800000000002,"LINESTRING (-85.5927609 43.0020518, -85.5924587 43.0021577, -85.5919222 43.0023458, -85.5918328 43.0023761, -85.5916329 43.0024438, -85.5914622 43.0024874, -85.5912579 43.0025094, -85.5906317 43.0024983, -85.590448 43.002495)",Celebration Drive Northeast,,,
490443160,residential,False,False,82.916,"LINESTRING (-85.5927609 43.0020518, -85.5929285 43.0020241, -85.5937763 43.0020234)",,,,
701982281,residential,False,False,108.594,"LINESTRING (-85.5927609 43.0020518, -85.5927614 43.0019904, -85.5927676 43.0011749, -85.5927673 43.0010752)",Celebration Drive Northeast,,,
232829188,residential,False,False,254.37099999999998,"LINESTRING (-85.5859124 42.9969296, -85.5858587 42.9969374, -85.5855708 42.9969829, -85.585442 42.997023, -85.585342 42.9970687, -85.5852644 42.9971317, -85.5852035 42.9972035, -85.5851555 42.9972782, -85.5851305 42.9973454, -85.5851233 42.9974314, -85.5851463 42.9975431, -85.5852807 42.9978628, -85.5855277 42.9984641, -85.5855432 42.9985938, -85.5855436 42.998707, -85.585541 42.9987388, -85.585534 42.998824)",,,,
489717225,residential,True,False,58.098,"LINESTRING (-85.5867663 42.997745, -85.5867049 42.9977276, -85.5865814 42.9977263, -85.5865141 42.9977605, -85.5864833 42.9978194, -85.5865075 42.997871, -85.5865852 42.9979123, -85.5866894 42.997913, -85.5867674 42.9978945)",,,,
489738085,residential,True,False,16.838,"LINESTRING (-85.5867663 42.997745, -85.5867504 42.9978168, -85.5867674 42.9978945)",,,,
232829206,residential,False,True,15.056,"LINESTRING (-85.5883595 42.9977843, -85.5883588 42.9979197)",,,,
489738085,residential,True,False,136.41400000000002,"LINESTRING (-85.5883595 42.9977843, -85.5882089 42.997733, -85.588015 42.9976797, -85.5878261 42.9976438, -85.5876587 42.9976453, -85.5872128 42.9976471, -85.5869569 42.9976511, -85.5868724 42.9976679, -85.5868053 42.9977025, -85.5867663 42.997745)",,,,
232829197,residential,False,False,83.58699999999999,"LINESTRING (-85.5900878 42.997845, -85.5898421 42.9978462, -85.5893866 42.9978481, -85.58906 42.9978495)",,,,
257510203,primary,True,False,105.712,"LINESTRING (-85.5900878 42.997845, -85.5900773 42.9986897, -85.5900852 42.9987955)",East Beltline Avenue Northeast,2,M 44,55 mph
232829197,residential,False,True,83.58699999999999,"LINESTRING (-85.58906 42.9978495, -85.5893866 42.9978481, -85.5898421 42.9978462, -85.5900878 42.997845)",,,,
489738085,residential,True,False,58.146,"LINESTRING (-85.58906 42.9978495, -85.5889857 42.9978193, -85.5889095 42.9978061, -85.5885964 42.9978049, -85.5883595 42.9977843)",,,,
489738085,residential,True,False,133.671,"LINESTRING (-85.5867674 42.9978945, -85.5868134 42.9979351, -85.5868725 42.9979698, -85.586964 42.9979883, -85.5870696 42.997988, -85.5872199 42.9979858, -85.5876654 42.9979814, -85.5877601 42.9979797, -85.588093 42.9979407, -85.5881881 42.99793, -85.5883588 42.9979197)",,,,
232829206,residential,False,False,15.056,"LINESTRING (-85.5883588 42.9979197, -85.5883595 42.9977843)",,,,
232829206,residential,False,True,99.403,"LINESTRING (-85.5883588 42.9979197, -85.5883621 42.9981507, -85.5882829 42.998426, -85.5882827 42.9985684, -85.5882845 42.9986662, -85.5882848 42.9986807, -85.5882832 42.9988076)",,,,
489738085,residential,True,False,58.833,"LINESTRING (-85.5883588 42.9979197, -85.5889055 42.9979045, -85.5889972 42.9978879, -85.58906 42.9978495)",,,,
232829206,residential,False,False,99.40299999999999,"LINESTRING (-85.5882832 42.9988076, -85.5882848 42.9986807, -85.5882845 42.9986662, -85.5882827 42.9985684, -85.5882829 42.998426, -85.5883621 42.9981507, -85.5883588 42.9979197)",,,,
504457311,residential,False,False,206.52,"LINESTRING (-85.5882832 42.9988076, -85.5882808 42.9989596, -85.5882702 42.9990517, -85.5882412 42.9991322, -85.5881839 42.9992086, -85.5880995 42.9992985, -85.5880679 42.9993863, -85.5880667 42.9995635, -85.5880672 42.9997429, -85.588072 42.9998781, -85.5880778 42.9999234, -85.5880922 43.0000301, -85.5880933 43.0001286, -85.5880944 43.0002284, -85.5881024 43.0002938, -85.5881182 43.0004222, -85.5881409 43.0004703, -85.5882099 43.0006161)",Apple Orchard Lane Northeast,,,
559261161,tertiary,False,False,146.564,"LINESTRING (-85.5882832 42.9988076, -85.589944 42.9987922, -85.5900852 42.9987955)",Knapp Street Northeast,,,
559261161,tertiary,False,True,223.599,"LINESTRING (-85.5882832 42.9988076, -85.5870171 42.9988246, -85.5867573 42.9988283, -85.585534 42.998824)",Knapp Street Northeast,,,
257507663,primary,True,False,120.78099999999999,"LINESTRING (-85.5901406 43.000541, -85.590141 43.000997, -85.5901369 43.0016052, -85.5901367 43.0016272)",East Beltline Avenue Northeast,2,M 44,55 mph
257507667,primary_link,True,False,72.07000000000001,"LINESTRING (-85.5901406 43.000541, -85.5902069 43.0006936, -85.5902599 43.0010001, -85.5902808 43.0010339, -85.5903263 43.0010604, -85.5903789 43.0010663, -85.5904604 43.0010558)",,,,
261164750,primary,True,False,36.973,"LINESTRING (-85.5904604 43.0010558, -85.5904633 43.0007233)",East Beltline Avenue Northeast,,M 44,55 mph
232820919,residential,True,False,62.797,"LINESTRING (-85.5904604 43.0010558, -85.5906409 43.0010568, -85.5906563 43.0010568, -85.5907234 43.0010568, -85.5912326 43.0010571)",Main Street Northeast,,,
261164750,primary,True,False,46.793,"LINESTRING (-85.590453 43.0029158, -85.590448 43.002495)",East Beltline Avenue Northeast,,M 44,55 mph
257961973,primary_link,True,False,158.75900000000001,"LINESTRING (-85.590453 43.0029158, -85.59037 43.0025418, -85.590376 43.0017297, -85.5903642 43.0016813, -85.5903231 43.0016433, -85.5902657 43.0016277, -85.5901367 43.0016272)",,,,
232820915,residential,False,False,9.989,"LINESTRING (-85.5918944 42.9963798, -85.5918975 42.99629)",,,,
232820915,residential,False,True,261.499,"LINESTRING (-85.5918944 42.9963798, -85.5918952 42.9965436, -85.5918907 42.9967291, -85.5918778 42.9969058, -85.5918315 42.9970828, -85.5918221 42.9971174, -85.5917824 42.9972572, -85.59176 42.9973451, -85.5917446 42.9974325, -85.5917437 42.9975223, -85.5917573 42.9976103, -85.5918242 42.9977903, -85.5918391 42.9978171, -85.5919042 42.9979175, -85.5919885 42.9980108, -85.5921254 42.9981229, -85.5922764 42.9982157, -85.5924992 42.9983082, -85.5927461 42.9983702)",,,,
232820915,residential,False,True,9.989,"LINESTRING (-85.5918975 42.99629, -85.5918944 42.9963798)",,,,
489953912,residential,True,False,123.667,"LINESTRING (-85.5918975 42.99629, -85.5908857 42.9962593, -85.5907855 42.9962472, -85.5907091 42.9962177, -85.5906154 42.9961535, -85.5905296 42.9960282)",,,,
232820908,residential,False,True,59.694,"LINESTRING (-85.59465 43.000156, -85.5945693 43.0001442, -85.594322 43.0001447, -85.5942332 43.0001419, -85.5941442 43.000131, -85.59406 43.0001006, -85.5939453 43.0000537)",,,,
232820911,residential,False,False,284.33299999999997,"LINESTRING (-85.5934261 42.9976197, -85.5934426 42.9975962, -85.593479 42.9975246, -85.5935009 42.9974399, -85.5935028 42.9972736, -85.5935031 42.9971004, -85.5935071 42.9969185, -85.5935081 42.9967461, -85.5935082 42.996568, -85.5935079 42.9963904, -85.5934945 42.9962113, -85.5934685 42.9960278, -85.5934449 42.9958397, -85.5934091 42.995756, -85.593356 42.9956743, -85.5932626 42.9956052, -85.5931326 42.9955544, -85.5929616 42.9954716, -85.5928856 42.9954175, -85.5928468 42.995378, -85.5928283 42.9953472, -85.5928051 42.9952764)",,,,
232820934,residential,False,False,167.67,"LINESTRING (-85.5934261 42.9976197, -85.5934782 42.997669, -85.5935506 42.9977049, -85.5936626 42.9977055, -85.5949523 42.9977191, -85.5951462 42.9977214, -85.595428 42.9977808)",,,,
701982279,residential,False,True,101.832,"LINESTRING (-85.5934261 42.9976197, -85.593193 42.9977994, -85.5930716 42.9978856, -85.5929346 42.9980214, -85.5928419 42.9981662, -85.5927461 42.9983702)",,,,
232820911,residential,False,True,284.33299999999997,"LINESTRING (-85.5928051 42.9952764, -85.5928283 42.9953472, -85.5928468 42.995378, -85.5928856 42.9954175, -85.5929616 42.9954716, -85.5931326 42.9955544, -85.5932626 42.9956052, -85.593356 42.9956743, -85.5934091 42.995756, -85.5934449 42.9958397, -85.5934685 42.9960278, -85.5934945 42.9962113, -85.5935079 42.9963904, -85.5935082 42.996568, -85.5935081 42.9967461, -85.5935071 42.9969185, -85.5935031 42.9971004, -85.5935028 42.9972736, -85.5935009 42.9974399, -85.593479 42.9975246, -85.5934426 42.9975962, -85.5934261 42.9976197)",,,,
232820933,residential,False,False,114.369,"LINESTRING (-85.595428 42.9977808, -85.5953709 42.9978898, -85.5952547 42.9981806, -85.5952175 42.9984079, -85.5952133 42.9986368, -85.5952131 42.9986494, -85.5952107 42.9987878)",,,,
232820934,residential,False,True,167.67000000000002,"LINESTRING (-85.595428 42.9977808, -85.5951462 42.9977214, -85.5949523 42.9977191, -85.5936626 42.9977055, -85.5935506 42.9977049, -85.5934782 42.997669, -85.5934261 42.9976197)",,,,
704894162,residential,False,True,100.001,"LINESTRING (-85.595428 42.9977808, -85.5956377 42.9973857, -85.595738 42.9971604, -85.5958258 42.9970349, -85.5959148 42.9969622)",,,,
704894162,residential,False,False,100.001,"LINESTRING (-85.5959148 42.9969622, -85.5958258 42.9970349, -85.595738 42.9971604, -85.5956377 42.9973857, -85.595428 42.9977808)",,,,
504457311,residential,False,True,206.51999999999998,"LINESTRING (-85.5882099 43.0006161, -85.5881409 43.0004703, -85.5881182 43.0004222, -85.5881024 43.0002938, -85.5880944 43.0002284, -85.5880933 43.0001286, -85.5880922 43.0000301, -85.5880778 42.9999234, -85.588072 42.9998781, -85.5880672 42.9997429, -85.5880667 42.9995635, -85.5880679 42.9993863, -85.5880995 42.9992985, -85.5881839 42.9992086, -85.5882412 42.9991322, -85.5882702 42.9990517, -85.5882808 42.9989596, -85.5882832 42.9988076)",Apple Orchard Lane Northeast,,,
