osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[495701387, 9765038]",2,1st Street Southwest,residential,False,False,484.49299999999994,"LINESTRING (-96.902059 46.072235, -96.9043847 46.072472, -96.9050467 46.0725366, -96.906364 46.072654, -96.906627 46.072698, -96.906851 46.072794, -96.907005 46.072968, -96.907196 46.073169, -96.90742 46.073252, -96.907924 46.073261)",,
9763650,2,2nd Avenue Southeast,residential,False,True,140.006,"LINESTRING (-96.89912 46.071022, -96.899099 46.069934, -96.8991 46.069763)",,
9765487,2,2nd Street Southeast,residential,False,False,113.231,"LINESTRING (-96.89912 46.071022, -96.899836 46.071094, -96.900572 46.071171)",,
"[9764228, 9765487]",2,"['3rd Avenue Southeast', '2nd Street Southeast']",residential,False,True,215.30899999999997,"LINESTRING (-96.89912 46.071022, -96.898367 46.070948, -96.89764 46.070875, -96.897624 46.069976)",,
842262918,2,6th Street Southeast,secondary,False,False,111.874,"LINESTRING (-96.89912 46.066076, -96.8998629 46.0660721, -96.90057 46.066066)",ND 11,25 mph
842262918,2,6th Street Southeast,secondary,False,True,116.034,"LINESTRING (-96.89912 46.066076, -96.898368 46.066078, -96.897616 46.066077)",ND 11,25 mph
"[520867017, 9763660]",,"['4th Avenue Southwest', '4th Avenue']",unclassified,False,True,38.363,"LINESTRING (-96.907921 46.073606, -96.907923 46.0733908, -96.907924 46.073261)",,
9767684,2,1st Street Northwest,residential,False,False,213.66500000000002,"LINESTRING (-96.907921 46.073606, -96.907502 46.073616, -96.90535 46.073448, -96.905165 46.073447)",,
9763789,2,1st Avenue Southwest,residential,False,False,127.874,"LINESTRING (-96.903618 46.066069, -96.903619 46.067219)",,
9767668,2,6th Street Southwest,secondary,False,False,116.788,"LINESTRING (-96.903618 46.066069, -96.904386 46.066064, -96.9051317 46.066069)",ND 11,25 mph
9767668,2,6th Street Southwest,secondary,False,True,119.436,"LINESTRING (-96.903618 46.066069, -96.902851 46.066075, -96.90207 46.066069)",ND 11,25 mph
9763789,2,1st Avenue Southwest,residential,False,False,141.107,"LINESTRING (-96.903619 46.067219, -96.903619 46.068488)",,
9763789,2,1st Avenue Southwest,residential,False,True,127.874,"LINESTRING (-96.903619 46.067219, -96.903618 46.066069)",,
9767068,2,5th Street Southwest,residential,False,False,116.109,"LINESTRING (-96.903619 46.067219, -96.904395 46.067219, -96.905124 46.067221)",,
9767068,2,5th Street Southwest,residential,False,True,119.118,"LINESTRING (-96.903619 46.067219, -96.902875 46.067219, -96.902075 46.067219)",,
9763789,2,1st Avenue Southwest,residential,False,False,141.552,"LINESTRING (-96.903619 46.068488, -96.903616 46.069761)",,
9763789,2,1st Avenue Southwest,residential,False,True,141.107,"LINESTRING (-96.903619 46.068488, -96.903619 46.067219)",,
9764957,2,4th Street Southwest,residential,False,False,115.726,"LINESTRING (-96.903619 46.068488, -96.904395 46.068484, -96.904722 46.068483, -96.905119 46.068487)",,
9764957,2,4th Street Southwest,residential,False,True,118.731,"LINESTRING (-96.903619 46.068488, -96.902845 46.068491, -96.90208 46.068494)",,
9763789,2,1st Avenue Southwest,residential,False,True,141.552,"LINESTRING (-96.903616 46.069761, -96.903619 46.068488)",,
9763789,2,1st Avenue Southwest,residential,False,False,192.035,"LINESTRING (-96.903616 46.069761, -96.903612 46.070858, -96.903618 46.071488)",,
9764680,2,3rd Street Southwest,residential,False,False,116.25800000000001,"LINESTRING (-96.903616 46.069761, -96.904396 46.06976, -96.905123 46.069758)",,
9764680,2,3rd Street Southwest,residential,False,True,118.726,"LINESTRING (-96.903616 46.069761, -96.902855 46.069761, -96.902077 46.069761)",,
9763789,2,1st Avenue Southwest,residential,False,True,192.035,"LINESTRING (-96.903618 46.071488, -96.903612 46.070858, -96.903616 46.069761)",,
867001472,2,2nd Street Southwest,residential,False,False,118.88,"LINESTRING (-96.903618 46.071488, -96.904386 46.071563, -96.905144 46.071637)",,
867001472,2,2nd Street Southwest,residential,False,True,120.41,"LINESTRING (-96.903618 46.071488, -96.902862 46.071414, -96.902073 46.071334)",,
9767668,2,6th Street Southwest,secondary,False,True,104.74,"LINESTRING (-96.9079781 46.066069, -96.9066205 46.0660666)",ND 11,25 mph
9764111,2,4th Avenue Southwest,residential,False,False,129.054,"LINESTRING (-96.9079781 46.066069, -96.907957 46.066247, -96.907954 46.067229)",,
9764111,2,4th Avenue Southwest,residential,False,False,140.662,"LINESTRING (-96.907954 46.067229, -96.907953 46.067441, -96.907949 46.068494)",,
9764111,2,4th Avenue Southwest,residential,False,True,129.054,"LINESTRING (-96.907954 46.067229, -96.907957 46.066247, -96.9079781 46.066069)",,
9767068,2,5th Street Southwest,residential,False,True,105.619,"LINESTRING (-96.907954 46.067229, -96.9073212 46.0672247, -96.906585 46.067225)",,
9764111,2,4th Avenue Southwest,residential,False,False,142.775,"LINESTRING (-96.907949 46.068494, -96.907943 46.069778)",,
9764111,2,4th Avenue Southwest,residential,False,True,140.662,"LINESTRING (-96.907949 46.068494, -96.907953 46.067441, -96.907954 46.067229)",,
9764957,2,4th Street Southwest,residential,False,True,105.55,"LINESTRING (-96.907949 46.068494, -96.907336 46.0684948, -96.906775 46.068488, -96.906581 46.068492)",,
9764111,2,4th Avenue Southwest,residential,False,True,142.775,"LINESTRING (-96.907943 46.069778, -96.907949 46.068494)",,
9764111,2,4th Avenue Southwest,residential,False,False,240.293,"LINESTRING (-96.907943 46.069778, -96.90794 46.07053, -96.9079745 46.0719388)",,
9764680,2,3rd Street Southwest,residential,False,True,105.015,"LINESTRING (-96.907943 46.069778, -96.9073735 46.0697686, -96.906582 46.06976)",,
9764111,2,4th Avenue Southwest,residential,False,True,240.293,"LINESTRING (-96.9079745 46.0719388, -96.90794 46.07053, -96.907943 46.069778)",,
520867017,,4th Avenue Southwest,unclassified,False,False,147.314,"LINESTRING (-96.9079745 46.0719388, -96.907969 46.0722365, -96.9079663 46.072276, -96.9079619 46.0728369, -96.9079706 46.0730503, -96.907924 46.073261)",,
867001472,2,2nd Street Southwest,residential,False,True,107.649,"LINESTRING (-96.9079745 46.0719388, -96.9073641 46.0718639, -96.906598 46.07178)",,
"[495701387, 9765038]",2,1st Street Southwest,residential,False,True,484.49300000000005,"LINESTRING (-96.907924 46.073261, -96.90742 46.073252, -96.907196 46.073169, -96.907005 46.072968, -96.906851 46.072794, -96.906627 46.072698, -96.906364 46.072654, -96.9050467 46.0725366, -96.9043847 46.072472, -96.902059 46.072235)",,
"[520867017, 9763660]",,"['4th Avenue Southwest', '4th Avenue']",unclassified,False,False,38.363,"LINESTRING (-96.907924 46.073261, -96.907923 46.0733908, -96.907921 46.073606)",,
520867017,,4th Avenue Southwest,unclassified,False,True,147.314,"LINESTRING (-96.907924 46.073261, -96.9079706 46.0730503, -96.9079619 46.0728369, -96.9079663 46.072276, -96.907969 46.0722365, -96.9079745 46.0719388)",,
842262918,2,6th Street Southeast,secondary,False,False,11.342,"LINESTRING (-96.897469 46.066076, -96.897616 46.066077)",ND 11,25 mph
842262918,2,6th Street Southeast,secondary,False,True,11.342,"LINESTRING (-96.897616 46.066077, -96.897469 46.066076)",ND 11,25 mph
9764228,2,3rd Avenue Southeast,residential,False,False,230.99399999999997,"LINESTRING (-96.897616 46.066077, -96.8976704 46.0671381, -96.8976628 46.0672807, -96.897616 46.068153)",,
842262918,2,6th Street Southeast,secondary,False,False,116.034,"LINESTRING (-96.897616 46.066077, -96.898368 46.066078, -96.89912 46.066076)",ND 11,25 mph
9764228,2,3rd Avenue Southeast,residential,False,False,39.252,"LINESTRING (-96.897616 46.068153, -96.897617 46.068506)",,
9765787,2,Francis Drive,residential,False,False,155.303,"LINESTRING (-96.897616 46.068153, -96.8956033 46.0681799)",,
9764228,2,3rd Avenue Southeast,residential,False,True,230.994,"LINESTRING (-96.897616 46.068153, -96.8976628 46.0672807, -96.8976704 46.0671381, -96.897616 46.066077)",,
9765106,2,2nd Avenue Southwest,residential,False,True,141.329,"LINESTRING (-96.905123 46.069758, -96.905119 46.068487)",,
9764680,2,3rd Street Southwest,residential,False,False,112.63799999999999,"LINESTRING (-96.905123 46.069758, -96.9058983 46.0697732, -96.906343 46.069756, -96.906582 46.06976)",,
9764680,2,3rd Street Southwest,residential,False,True,116.25800000000001,"LINESTRING (-96.905123 46.069758, -96.904396 46.06976, -96.903616 46.069761)",,
9765106,2,2nd Avenue Southwest,residential,False,False,208.944,"LINESTRING (-96.905123 46.069758, -96.905125 46.070476, -96.905144 46.071637)",,
9765792,2,3rd Avenue Southwest,residential,False,False,224.617,"LINESTRING (-96.906582 46.06976, -96.906598 46.07178)",,
9765792,2,3rd Avenue Southwest,residential,False,True,140.995,"LINESTRING (-96.906582 46.06976, -96.906581 46.068492)",,
9764680,2,3rd Street Southwest,residential,False,False,105.015,"LINESTRING (-96.906582 46.06976, -96.9073735 46.0697686, -96.907943 46.069778)",,
9764680,2,3rd Street Southwest,residential,False,True,112.638,"LINESTRING (-96.906582 46.06976, -96.906343 46.069756, -96.9058983 46.0697732, -96.905123 46.069758)",,
9765106,2,2nd Avenue Southwest,residential,False,False,141.329,"LINESTRING (-96.905119 46.068487, -96.905123 46.069758)",,
9765106,2,2nd Avenue Southwest,residential,False,True,140.774,"LINESTRING (-96.905119 46.068487, -96.905124 46.067221)",,
9764957,2,4th Street Southwest,residential,False,False,112.835,"LINESTRING (-96.905119 46.068487, -96.9059157 46.0685041, -96.906208 46.068499, -96.906581 46.068492)",,
9764957,2,4th Street Southwest,residential,False,True,115.726,"LINESTRING (-96.905119 46.068487, -96.904722 46.068483, -96.904395 46.068484, -96.903619 46.068488)",,
9765792,2,3rd Avenue Southwest,residential,False,False,140.995,"LINESTRING (-96.906581 46.068492, -96.906582 46.06976)",,
9765792,2,3rd Avenue Southwest,residential,False,True,140.885,"LINESTRING (-96.906581 46.068492, -96.906585 46.067225)",,
9764957,2,4th Street Southwest,residential,False,False,105.55,"LINESTRING (-96.906581 46.068492, -96.906775 46.068488, -96.907336 46.0684948, -96.907949 46.068494)",,
9764957,2,4th Street Southwest,residential,False,True,112.83500000000001,"LINESTRING (-96.906581 46.068492, -96.906208 46.068499, -96.9059157 46.0685041, -96.905119 46.068487)",,
9765106,2,2nd Avenue Southwest,residential,False,False,128.098,"LINESTRING (-96.9051317 46.066069, -96.905124 46.067221)",,
9767668,2,6th Street Southwest,secondary,False,False,114.863,"LINESTRING (-96.9051317 46.066069, -96.9052603 46.0660697, -96.9058916 46.06607, -96.9066205 46.0660666)",ND 11,25 mph
9767668,2,6th Street Southwest,secondary,False,True,116.788,"LINESTRING (-96.9051317 46.066069, -96.904386 46.066064, -96.903618 46.066069)",ND 11,25 mph
9765106,2,2nd Avenue Southwest,residential,False,False,140.774,"LINESTRING (-96.905124 46.067221, -96.905119 46.068487)",,
9765106,2,2nd Avenue Southwest,residential,False,True,128.098,"LINESTRING (-96.905124 46.067221, -96.9051317 46.066069)",,
9767068,2,5th Street Southwest,residential,False,False,112.71600000000001,"LINESTRING (-96.905124 46.067221, -96.9059064 46.0672247, -96.906585 46.067225)",,
9767068,2,5th Street Southwest,residential,False,True,116.109,"LINESTRING (-96.905124 46.067221, -96.904395 46.067219, -96.903619 46.067219)",,
9765106,2,2nd Avenue Southwest,residential,False,True,208.944,"LINESTRING (-96.905144 46.071637, -96.905125 46.070476, -96.905123 46.069758)",,
867001472,2,2nd Street Southwest,residential,False,False,113.301,"LINESTRING (-96.905144 46.071637, -96.9058929 46.0717187, -96.906598 46.07178)",,
867001472,2,2nd Street Southwest,residential,False,True,118.88,"LINESTRING (-96.905144 46.071637, -96.904386 46.071563, -96.903618 46.071488)",,
9766431,2,1st Street Northeast,residential,False,False,113.042,"LINESTRING (-96.900681 46.073468, -96.8992156 46.0734718)",,
9766431,2,1st Street Northeast,residential,False,True,115.796,"LINESTRING (-96.900681 46.073468, -96.9021821 46.0734627)",,
9765487,2,2nd Street Southeast,residential,False,False,117.202,"LINESTRING (-96.900572 46.071171, -96.901325 46.071254, -96.902073 46.071334)",,
9765487,2,2nd Street Southeast,residential,False,True,113.231,"LINESTRING (-96.900572 46.071171, -96.899836 46.071094, -96.89912 46.071022)",,
495567604,2,1st Avenue Southeast,residential,False,True,156.797,"LINESTRING (-96.900572 46.071171, -96.900557 46.070624, -96.900561 46.069761)",,
9766322,2,Main Avenue South,tertiary,False,True,174.91,"LINESTRING (-96.902073 46.071334, -96.902077 46.069761)",,
9765487,2,2nd Street Southeast,residential,False,True,117.202,"LINESTRING (-96.902073 46.071334, -96.901325 46.071254, -96.900572 46.071171)",,
9766322,2,Main Avenue South,tertiary,False,False,100.193,"LINESTRING (-96.902073 46.071334, -96.902069 46.0716917, -96.9020663 46.0718297, -96.902059 46.072235)",,
867001472,2,2nd Street Southwest,residential,False,False,120.41,"LINESTRING (-96.902073 46.071334, -96.902862 46.071414, -96.903618 46.071488)",,
9766431,2,1st Street Northeast,residential,False,True,142.09,"LINESTRING (-96.89579 46.073504, -96.896406 46.0734984, -96.8974507 46.073494, -96.8976319 46.0734932)",,
495567604,2,1st Avenue Southeast,residential,False,False,142.33,"LINESTRING (-96.900572 46.06722, -96.900567 46.0685)",,
9765702,2,5th Street Southeast,residential,False,False,115.965,"LINESTRING (-96.900572 46.06722, -96.9013399 46.0672266, -96.902075 46.067219)",,
"[9763650, 9765702]",2,"['2nd Avenue Southeast', '5th Street Southeast']",residential,False,"[False, True]",254.969,"LINESTRING (-96.900572 46.06722, -96.8998621 46.0672258, -96.899102 46.067231, -96.89911 46.068504)",,
495567604,2,1st Avenue Southeast,residential,False,True,128.32,"LINESTRING (-96.900572 46.06722, -96.9005702 46.0662003, -96.90057 46.066066)",,
9766322,2,Main Avenue South,tertiary,False,False,141.774,"LINESTRING (-96.902075 46.067219, -96.90208 46.068494)",,
9766322,2,Main Avenue South,tertiary,False,True,127.875,"LINESTRING (-96.902075 46.067219, -96.90207 46.066069)",,
9765702,2,5th Street Southeast,residential,False,True,115.965,"LINESTRING (-96.902075 46.067219, -96.9013399 46.0672266, -96.900572 46.06722)",,
9767068,2,5th Street Southwest,residential,False,False,119.118,"LINESTRING (-96.902075 46.067219, -96.902875 46.067219, -96.903619 46.067219)",,
9765792,2,3rd Avenue Southwest,residential,False,False,128.837,"LINESTRING (-96.9066205 46.0660666, -96.906585 46.067225)",,
9767668,2,6th Street Southwest,secondary,False,False,104.74,"LINESTRING (-96.9066205 46.0660666, -96.9079781 46.066069)",ND 11,25 mph
9767668,2,6th Street Southwest,secondary,False,True,114.863,"LINESTRING (-96.9066205 46.0660666, -96.9058916 46.06607, -96.9052603 46.0660697, -96.9051317 46.066069)",ND 11,25 mph
9765792,2,3rd Avenue Southwest,residential,False,False,140.885,"LINESTRING (-96.906585 46.067225, -96.906581 46.068492)",,
9765792,2,3rd Avenue Southwest,residential,False,True,128.837,"LINESTRING (-96.906585 46.067225, -96.9066205 46.0660666)",,
9767068,2,5th Street Southwest,residential,False,False,105.619,"LINESTRING (-96.906585 46.067225, -96.9073212 46.0672247, -96.907954 46.067229)",,
9767068,2,5th Street Southwest,residential,False,True,112.71600000000001,"LINESTRING (-96.906585 46.067225, -96.9059064 46.0672247, -96.905124 46.067221)",,
9765792,2,3rd Avenue Southwest,residential,False,True,224.617,"LINESTRING (-96.906598 46.07178, -96.906582 46.06976)",,
867001472,2,2nd Street Southwest,residential,False,False,107.649,"LINESTRING (-96.906598 46.07178, -96.9073641 46.0718639, -96.9079745 46.0719388)",,
867001472,2,2nd Street Southwest,residential,False,True,113.301,"LINESTRING (-96.906598 46.07178, -96.9058929 46.0717187, -96.905144 46.071637)",,
9766431,2,1st Street Northeast,residential,False,False,115.796,"LINESTRING (-96.9021821 46.0734627, -96.900681 46.073468)",,
495701344,2,1st Street Northwest,residential,False,True,114.319,"LINESTRING (-96.9021821 46.0734627, -96.903664 46.073453)",,
9766322,2,Main Avenue South,tertiary,False,True,137.138,"LINESTRING (-96.9021821 46.0734627, -96.9021189 46.0731521, -96.9020999 46.0730356, -96.90205 46.072693, -96.9020575 46.0723119, -96.902059 46.072235)",,
495567604,2,1st Avenue Southeast,residential,False,False,128.32,"LINESTRING (-96.90057 46.066066, -96.9005702 46.0662003, -96.900572 46.06722)",,
842262918,2,6th Street Southeast,secondary,False,False,115.801,"LINESTRING (-96.90057 46.066066, -96.9013318 46.0660863, -96.90207 46.066069)",ND 11,25 mph
842262918,2,6th Street Southeast,secondary,False,True,111.874,"LINESTRING (-96.90057 46.066066, -96.8998629 46.0660721, -96.89912 46.066076)",ND 11,25 mph
9766322,2,Main Avenue South,tertiary,False,False,127.875,"LINESTRING (-96.90207 46.066069, -96.902075 46.067219)",,
9767668,2,6th Street Southwest,secondary,False,False,119.436,"LINESTRING (-96.90207 46.066069, -96.902851 46.066075, -96.903618 46.066069)",ND 11,25 mph
842262918,2,6th Street Southeast,secondary,False,True,115.801,"LINESTRING (-96.90207 46.066069, -96.9013318 46.0660863, -96.90057 46.066066)",ND 11,25 mph
9766431,2,1st Street Northeast,residential,False,True,113.042,"LINESTRING (-96.8992156 46.0734718, -96.900681 46.073468)",,
9766431,2,1st Street Northeast,residential,False,False,122.191,"LINESTRING (-96.8992156 46.0734718, -96.899061 46.073473, -96.8976319 46.0734932)",,
495701344,2,1st Street Northwest,residential,False,False,114.319,"LINESTRING (-96.903664 46.073453, -96.9021821 46.0734627)",,
495701344,2,1st Street Northwest,residential,False,True,115.791,"LINESTRING (-96.903664 46.073453, -96.904796 46.073446, -96.905165 46.073447)",,
9767684,2,1st Street Northwest,residential,False,True,213.66500000000002,"LINESTRING (-96.905165 46.073447, -96.90535 46.073448, -96.907502 46.073616, -96.907921 46.073606)",,
495701344,2,1st Street Northwest,residential,False,False,115.791,"LINESTRING (-96.905165 46.073447, -96.904796 46.073446, -96.903664 46.073453)",,
