osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
223709946,East North Street,residential,False,True,118.719,"LINESTRING (-92.082622 30.535174, -92.0813962 30.5350153)",,,
13466854,North Court Street,residential,False,True,117.834,"LINESTRING (-92.082622 30.535174, -92.082784 30.53424, -92.0828114 30.5341271)",,,
13477035,West North Street,residential,False,False,115.503,"LINESTRING (-92.082622 30.535174, -92.082818 30.535192, -92.083815 30.535325)",,,
13466854,North Court Street,residential,False,False,86.444,"LINESTRING (-92.082437 30.536274, -92.082297 30.537042)",,,
13466854,North Court Street,residential,False,True,123.591,"LINESTRING (-92.082437 30.536274, -92.082622 30.535174)",,,
13481939,West Grolee Street,residential,False,False,114.66000000000001,"LINESTRING (-92.082437 30.536274, -92.082491 30.536284, -92.083622 30.53642)",,,
176402805,East Grolee Street,residential,False,True,119.23700000000001,"LINESTRING (-92.082437 30.536274, -92.081895 30.536215, -92.081203 30.536132)",,,
13466854,North Court Street,residential,False,True,86.444,"LINESTRING (-92.082297 30.537042, -92.082437 30.536274)",,,
13466854,North Court Street,residential,False,False,88.069,"LINESTRING (-92.082297 30.537042, -92.082184 30.537706, -92.082159 30.537825)",,,
13470318,East Littell Street,residential,False,False,118.567,"LINESTRING (-92.082297 30.537042, -92.082201 30.537025, -92.0810731 30.5368823)",,,
13478872,West Littell Street,residential,False,True,115.782,"LINESTRING (-92.082297 30.537042, -92.082538 30.537067, -92.08305 30.537133, -92.083495 30.537181)",,,
13466854,North Court Street,residential,False,True,88.069,"LINESTRING (-92.082159 30.537825, -92.082184 30.537706, -92.082297 30.537042)",,,
13472999,East Bloch Street,residential,False,True,117.399,"LINESTRING (-92.082159 30.537825, -92.08202 30.537801, -92.080947 30.537668)",,,
13473767,West Bloch Street,residential,False,False,116.92099999999999,"LINESTRING (-92.082159 30.537825, -92.082272 30.537836, -92.082704 30.537889, -92.083366 30.537982)",,,
13469336,North Liberty Street,residential,False,False,116.22,"LINESTRING (-92.086726 30.534641, -92.086557 30.535676)",,,
"[13476266, 684899941, 684899942]",West Bellevue Street,residential,False,True,263.93100000000004,"LINESTRING (-92.086726 30.534641, -92.085588 30.534496, -92.085332 30.534468, -92.0851372 30.5344416, -92.084971 30.534419, -92.084001 30.534288)",,,yes
13468391,East Landry Street,trunk,True,False,115.197,"LINESTRING (-92.0774247 30.5323459, -92.0786137 30.5325022)",2,US 190,
13472929,South Oak Street,residential,False,False,119.91300000000001,"LINESTRING (-92.0774247 30.5323459, -92.077332 30.532877, -92.077244 30.533413)",,,
13472929,South Oak Street,residential,False,True,117.81700000000001,"LINESTRING (-92.0774247 30.5323459, -92.077439 30.532219, -92.077554 30.53147, -92.077581 30.531295)",,,
13468391,East Landry Street,trunk,True,False,116.103,"LINESTRING (-92.0786137 30.5325022, -92.079812 30.53266)",2,US 190,
13480499,South Lombard Street,residential,False,False,119.411,"LINESTRING (-92.0786137 30.5325022, -92.0784326 30.5335647)",,,
13480499,South Lombard Street,residential,False,True,118.35300000000001,"LINESTRING (-92.0786137 30.5325022, -92.078677 30.532133, -92.0787939 30.5314492)",,,
13468391,East Landry Street,trunk,True,False,70.838,"LINESTRING (-92.081026 30.532825, -92.081759 30.53291)",2,US 190,
133266846,South Union Street,primary,True,False,118.174,"LINESTRING (-92.081026 30.532825, -92.0808492 30.5338768)",,LA 182,
133266813,East Landry Street,trunk,True,False,119.225,"LINESTRING (-92.081759 30.53291, -92.082989 30.533075)",2,US 190,
133266843,South Main Street,primary,True,False,118.393,"LINESTRING (-92.081759 30.53291, -92.081942 30.531857)",,LA 182,
13470747,West Landry Street,trunk,True,False,114.916,"LINESTRING (-92.082989 30.533075, -92.084174 30.533237)",2,US 190,
13476512,South Court Street,residential,False,True,119.355,"LINESTRING (-92.082989 30.533075, -92.08317 30.532013)",,,
13476512,South Court Street,residential,False,False,118.32900000000001,"LINESTRING (-92.082989 30.533075, -92.082954 30.533399, -92.082932 30.533548, -92.082848 30.533989, -92.0828114 30.5341271)",,,
13468768,West Vine Street,residential,False,False,46.404,"LINESTRING (-92.085242 30.532281, -92.085303 30.531867)",,,
684899947,West Vine Street,trunk,True,False,85.265,"LINESTRING (-92.085242 30.532281, -92.084362 30.532165)",2,US 190,
13468768,West Vine Street,residential,False,True,46.404,"LINESTRING (-92.085303 30.531867, -92.085242 30.532281)",,,
13469486,East Vine Street,trunk,True,False,118.887,"LINESTRING (-92.08317 30.532013, -92.081942 30.531857)",2,US 190,
13476512,South Court Street,residential,False,False,119.355,"LINESTRING (-92.08317 30.532013, -92.082989 30.533075)",,,
13476512,South Court Street,residential,False,True,116.177,"LINESTRING (-92.08317 30.532013, -92.083344 30.530979)",,,
13479337,South Market Street,residential,False,False,120.553,"LINESTRING (-92.084362 30.532165, -92.084174 30.533237)",,,
13479337,South Market Street,residential,False,True,115.616,"LINESTRING (-92.084362 30.532165, -92.084543 30.531137)",,,
684899947,West Vine Street,trunk,True,False,115.411,"LINESTRING (-92.084362 30.532165, -92.08317 30.532013)",2,US 190,
13469336,North Liberty Street,residential,False,True,116.22,"LINESTRING (-92.086557 30.535676, -92.086726 30.534641)",,,
13469336,North Liberty Street,residential,False,False,117.669,"LINESTRING (-92.086557 30.535676, -92.086535 30.535835, -92.086444 30.536274, -92.086373 30.536722)",,,
"[684899939, 684899940, 13477035]",West North Street,residential,False,True,265.511,"LINESTRING (-92.086557 30.535676, -92.086481 30.535664, -92.0853436 30.5355212, -92.0852418 30.5355084, -92.085127 30.535494, -92.083923 30.535343, -92.083815 30.535325)",,,yes
13469336,North Liberty Street,residential,False,True,117.66900000000001,"LINESTRING (-92.086373 30.536722, -92.086444 30.536274, -92.086535 30.535835, -92.086557 30.535676)",,,
"[684899936, 684899938, 13481939]",West Grolee Street,residential,False,True,265.605,"LINESTRING (-92.086373 30.536722, -92.0855715 30.5366321, -92.0854134 30.5366144, -92.085294 30.536601, -92.084373 30.536498, -92.083622 30.53642)",,,yes
13478513,South Cane Street,residential,False,True,116.106,"LINESTRING (-92.07641 30.531143, -92.076555 30.530223, -92.07657 30.530108)",,,
13472929,South Oak Street,residential,False,True,115.967,"LINESTRING (-92.077581 30.531295, -92.077739 30.530261)",,,
133266815,East Vine Street,trunk,True,False,113.423,"LINESTRING (-92.077581 30.531295, -92.07641 30.531143)",2,US 190,
13472929,South Oak Street,residential,False,False,117.81700000000001,"LINESTRING (-92.077581 30.531295, -92.077554 30.53147, -92.077439 30.532219, -92.0774247 30.5323459)",,,
13480499,South Lombard Street,residential,False,True,116.077,"LINESTRING (-92.0787939 30.5314492, -92.078967 30.530416)",,,
133266815,East Vine Street,trunk,True,False,117.428,"LINESTRING (-92.0787939 30.5314492, -92.077581 30.531295)",2,US 190,
13480499,South Lombard Street,residential,False,False,118.35300000000001,"LINESTRING (-92.0787939 30.5314492, -92.078677 30.532133, -92.0786137 30.5325022)",,,
133266815,East Vine Street,trunk,True,False,117.232,"LINESTRING (-92.081206 30.531766, -92.079996 30.531607)",2,US 190,
133266846,South Union Street,primary,True,False,119.011,"LINESTRING (-92.081206 30.531766, -92.081026 30.532825)",,LA 182,
13469486,East Vine Street,trunk,True,False,71.215,"LINESTRING (-92.081942 30.531857, -92.081206 30.531766)",2,US 190,
133266841,South Main Street,primary,True,False,116.109,"LINESTRING (-92.081942 30.531857, -92.082119 30.530824)",,LA 182,
133266845,South Union Street,primary,True,False,57.925,"LINESTRING (-92.0816561 30.5291725, -92.0815621 30.5296871)",,LA 182,
13469816,Oak Street,residential,False,False,7.648,"LINESTRING (-92.077863 30.529449, -92.077851 30.529517)",,,
13469816,Oak Street,residential,False,True,7.648,"LINESTRING (-92.077851 30.529517, -92.077863 30.529449)",,,
13472929,South Oak Street,residential,False,False,83.422,"LINESTRING (-92.077851 30.529517, -92.077739 30.530261)",,,
13478003,East Overton Street,residential,False,False,121.166,"LINESTRING (-92.077851 30.529517, -92.0791054 30.5296581)",,,
13470318,East Littell Street,residential,False,False,70.879,"LINESTRING (-92.0810731 30.5368823, -92.080341 30.536789)",,,
13474340,North Main Street,primary,True,False,84.352,"LINESTRING (-92.0810731 30.5368823, -92.081203 30.536132)",,LA 182,
13470318,East Littell Street,residential,False,True,118.567,"LINESTRING (-92.0810731 30.5368823, -92.082201 30.537025, -92.082297 30.537042)",,,
13470318,East Littell Street,residential,False,True,70.879,"LINESTRING (-92.080341 30.536789, -92.0810731 30.5368823)",,,
13477656,North Union Street,primary,True,False,88.891,"LINESTRING (-92.080341 30.536789, -92.080199 30.537579)",,LA 182,
13470579,East Cheney Street,residential,False,False,127.019,"LINESTRING (-92.076377 30.537796, -92.076504 30.537829, -92.076673 30.537853, -92.077443 30.537946, -92.077684 30.537983)",,,
13476610,North Oak Street,residential,False,True,117.291,"LINESTRING (-92.076377 30.537796, -92.076527 30.536826, -92.076543 30.536751)",,,
13477758,East Cherry Street,residential,False,False,71.407,"LINESTRING (-92.0815621 30.5296871, -92.0822996 30.5297811)",,,
133266845,South Union Street,primary,True,False,116.347,"LINESTRING (-92.0815621 30.5296871, -92.081391 30.530723)",,LA 182,
133266845,South Union Street,primary,True,False,117.322,"LINESTRING (-92.081391 30.530723, -92.081206 30.531766)",,LA 182,
13480048,East South Street,residential,False,False,70.661,"LINESTRING (-92.081391 30.530723, -92.081463 30.530737, -92.082048 30.53081, -92.082119 30.530824)",,,
13480048,East South Street,residential,False,True,117.907,"LINESTRING (-92.081391 30.530723, -92.081281 30.530714, -92.080173 30.53057)",,,
13477656,North Union Street,primary,True,False,116.766,"LINESTRING (-92.0808492 30.5338768, -92.080674 30.534916)",,LA 182,
684898893,East Bellevue Street,residential,False,False,71.063,"LINESTRING (-92.0808492 30.5338768, -92.081582 30.533977)",,,
684898893,East Bellevue Street,residential,False,True,118.34,"LINESTRING (-92.0808492 30.5338768, -92.0802524 30.5338005, -92.079627 30.5337205)",,,
13479337,South Market Street,residential,False,True,120.553,"LINESTRING (-92.084174 30.533237, -92.084362 30.532165)",,,
13479337,South Market Street,residential,False,False,118.05000000000001,"LINESTRING (-92.084174 30.533237, -92.084161 30.533298, -92.08414 30.533445, -92.084086 30.533739, -92.084001 30.534288)",,,
13471183,West South Street,residential,False,False,116.174,"LINESTRING (-92.083344 30.530979, -92.084543 30.531137)",,,
13476512,South Court Street,residential,False,False,116.177,"LINESTRING (-92.083344 30.530979, -92.08317 30.532013)",,,
13476512,South Court Street,residential,False,True,117.125,"LINESTRING (-92.083344 30.530979, -92.0835148 30.529936)",,,
13480048,East South Street,residential,False,True,118.58800000000001,"LINESTRING (-92.083344 30.530979, -92.08261 30.530886, -92.082119 30.530824)",,,
13471183,West South Street,residential,False,True,116.174,"LINESTRING (-92.084543 30.531137, -92.083344 30.530979)",,,
13479337,South Market Street,residential,False,False,115.616,"LINESTRING (-92.084543 30.531137, -92.084362 30.532165)",,,
13479337,South Market Street,residential,False,True,117.256,"LINESTRING (-92.084543 30.531137, -92.084721 30.5300937)",,,
13477758,East Cherry Street,residential,False,False,117.659,"LINESTRING (-92.0822996 30.5297811, -92.0835148 30.529936)",,,
13477758,East Cherry Street,residential,False,True,71.407,"LINESTRING (-92.0822996 30.5297811, -92.0815621 30.5296871)",,,
133266841,South Main Street,primary,True,False,117.248,"LINESTRING (-92.082119 30.530824, -92.0822996 30.5297811)",,LA 182,
13480048,East South Street,residential,False,False,118.58800000000001,"LINESTRING (-92.082119 30.530824, -92.08261 30.530886, -92.083344 30.530979)",,,
13480048,East South Street,residential,False,True,70.661,"LINESTRING (-92.082119 30.530824, -92.082048 30.53081, -92.081463 30.530737, -92.081391 30.530723)",,,
684898893,East Bellevue Street,residential,False,False,118.923,"LINESTRING (-92.081582 30.533977, -92.0828114 30.5341271)",,,
684898893,East Bellevue Street,residential,False,True,71.063,"LINESTRING (-92.081582 30.533977, -92.0808492 30.5338768)",,,
133266842,South Main Street,primary,True,False,119.865,"LINESTRING (-92.081582 30.533977, -92.081735 30.533101, -92.081759 30.53291)",,LA 182,
13472393,East Grolee Street,tertiary,False,False,130.739,"LINESTRING (-92.076706 30.53561, -92.076851 30.535622, -92.07806 30.535759)",,,
13476610,North Oak Street,residential,False,False,127.977,"LINESTRING (-92.076706 30.53561, -92.076706 30.535757, -92.076696 30.535832, -92.07663 30.536202, -92.076543 30.536751)",,,
13476610,North Oak Street,residential,False,True,133.382,"LINESTRING (-92.076706 30.53561, -92.076721 30.535423, -92.076749 30.535277, -92.076793 30.534982, -92.076901 30.534423)",,,
13474374,North Lombard Street,residential,False,False,125.545,"LINESTRING (-92.07806 30.535759, -92.077869 30.536876)",,,
13474374,North Lombard Street,residential,False,True,130.267,"LINESTRING (-92.07806 30.535759, -92.0782567 30.5345998)",,,
13472393,East Grolee Street,tertiary,False,False,114.53200000000001,"LINESTRING (-92.07806 30.535759, -92.078733 30.535835, -92.079077 30.535878, -92.079244 30.535903)",,,
13472393,East Grolee Street,tertiary,False,True,130.739,"LINESTRING (-92.07806 30.535759, -92.076851 30.535622, -92.076706 30.53561)",,,
13472393,East Grolee Street,tertiary,False,False,119.091,"LINESTRING (-92.079244 30.535903, -92.079503 30.535931, -92.080476 30.536048)",,,
13472393,East Grolee Street,tertiary,False,True,114.53200000000001,"LINESTRING (-92.079244 30.535903, -92.079077 30.535878, -92.078733 30.535835, -92.07806 30.535759)",,,
13480377,North Walnut Street,residential,False,True,129.364,"LINESTRING (-92.079244 30.535903, -92.079266 30.535798, -92.079354 30.535277, -92.079448 30.534753)",,,
13472393,East Grolee Street,tertiary,False,False,70.251,"LINESTRING (-92.080476 30.536048, -92.081203 30.536132)",,,
13477656,North Union Street,primary,True,False,83.404,"LINESTRING (-92.080476 30.536048, -92.080341 30.536789)",,LA 182,
13472393,East Grolee Street,tertiary,False,True,119.091,"LINESTRING (-92.080476 30.536048, -92.079503 30.535931, -92.079244 30.535903)",,,
13472393,East Grolee Street,tertiary,False,True,70.251,"LINESTRING (-92.081203 30.536132, -92.080476 30.536048)",,,
13474340,North Main Street,primary,True,False,125.543,"LINESTRING (-92.081203 30.536132, -92.0813962 30.5350153)",,LA 182,
176402805,East Grolee Street,residential,False,False,119.23700000000001,"LINESTRING (-92.081203 30.536132, -92.081895 30.536215, -92.082437 30.536274)",,,
13472929,South Oak Street,residential,False,False,115.967,"LINESTRING (-92.077739 30.530261, -92.077581 30.531295)",,,
13472929,South Oak Street,residential,False,True,83.422,"LINESTRING (-92.077739 30.530261, -92.077851 30.529517)",,,
13480048,East South Street,residential,False,False,118.873,"LINESTRING (-92.077739 30.530261, -92.078967 30.530416)",,,
13480048,East South Street,residential,False,True,113.251,"LINESTRING (-92.077739 30.530261, -92.07657 30.530108)",,,
13472929,South Oak Street,residential,False,True,119.91300000000001,"LINESTRING (-92.077244 30.533413, -92.077332 30.532877, -92.0774247 30.5323459)",,,
684898893,East Bellevue Street,residential,False,False,115.111,"LINESTRING (-92.077244 30.533413, -92.077355 30.533434, -92.0784326 30.5335647)",,,
13472999,East Bloch Street,residential,False,False,72.318,"LINESTRING (-92.080199 30.537579, -92.080947 30.537668)",,,
13472999,East Bloch Street,residential,False,True,72.318,"LINESTRING (-92.080947 30.537668, -92.080199 30.537579)",,,
13474340,North Main Street,primary,True,False,88.197,"LINESTRING (-92.080947 30.537668, -92.0810731 30.5368823)",,LA 182,
13472999,East Bloch Street,residential,False,False,117.399,"LINESTRING (-92.080947 30.537668, -92.08202 30.537801, -92.082159 30.537825)",,,
13473767,West Bloch Street,residential,False,True,116.921,"LINESTRING (-92.083366 30.537982, -92.082704 30.537889, -92.082272 30.537836, -92.082159 30.537825)",,,
13476624,North Market Street,residential,False,True,89.94000000000001,"LINESTRING (-92.083366 30.537982, -92.083377 30.537871, -92.083495 30.537181)",,,
13473936,Clay Street,residential,False,False,127.9,"LINESTRING (-92.076543 30.536751, -92.076655 30.53675, -92.076742 30.536754, -92.07717 30.536814, -92.077869 30.536876)",,,
13476610,North Oak Street,residential,False,False,117.291,"LINESTRING (-92.076543 30.536751, -92.076527 30.536826, -92.076377 30.537796)",,,
13476610,North Oak Street,residential,False,True,127.977,"LINESTRING (-92.076543 30.536751, -92.07663 30.536202, -92.076696 30.535832, -92.076706 30.535757, -92.076706 30.53561)",,,
13474374,North Lombard Street,residential,False,True,125.545,"LINESTRING (-92.077869 30.536876, -92.07806 30.535759)",,,
13473936,Clay Street,residential,False,True,127.9,"LINESTRING (-92.077869 30.536876, -92.07717 30.536814, -92.076742 30.536754, -92.076655 30.53675, -92.076543 30.536751)",,,
13474374,North Lombard Street,residential,False,False,124.364,"LINESTRING (-92.077869 30.536876, -92.077709 30.537817, -92.077684 30.537983)",,,
13474340,North Main Street,primary,True,False,116.817,"LINESTRING (-92.0813962 30.5350153, -92.081582 30.533977)",,LA 182,
223709946,East North Street,residential,False,False,118.719,"LINESTRING (-92.0813962 30.5350153, -92.082622 30.535174)",,,
13474374,North Lombard Street,residential,False,False,116.324,"LINESTRING (-92.0784326 30.5335647, -92.0782567 30.5345998)",,,
13480499,South Lombard Street,residential,False,True,119.411,"LINESTRING (-92.0784326 30.5335647, -92.0786137 30.5325022)",,,
684898893,East Bellevue Street,residential,False,False,115.699,"LINESTRING (-92.0784326 30.5335647, -92.079627 30.5337205)",,,
684898893,East Bellevue Street,residential,False,True,115.111,"LINESTRING (-92.0784326 30.5335647, -92.077355 30.533434, -92.077244 30.533413)",,,
13474374,North Lombard Street,residential,False,False,130.267,"LINESTRING (-92.0782567 30.5345998, -92.07806 30.535759)",,,
13474374,North Lombard Street,residential,False,True,116.324,"LINESTRING (-92.0782567 30.5345998, -92.0784326 30.5335647)",,,
684898886,East North Street,residential,False,False,115.361,"LINESTRING (-92.0782567 30.5345998, -92.079448 30.534753)",,,
684898886,East North Street,residential,False,True,131.344,"LINESTRING (-92.0782567 30.5345998, -92.077538 30.534515, -92.077029 30.534445, -92.076901 30.534423)",,,
13470579,East Cheney Street,residential,False,True,127.019,"LINESTRING (-92.077684 30.537983, -92.077443 30.537946, -92.076673 30.537853, -92.076504 30.537829, -92.076377 30.537796)",,,
13474374,North Lombard Street,residential,False,True,124.364,"LINESTRING (-92.077684 30.537983, -92.077709 30.537817, -92.077869 30.536876)",,,
13476610,North Oak Street,residential,False,False,133.382,"LINESTRING (-92.076901 30.534423, -92.076793 30.534982, -92.076749 30.535277, -92.076721 30.535423, -92.076706 30.53561)",,,
684898886,East North Street,residential,False,False,131.344,"LINESTRING (-92.076901 30.534423, -92.077029 30.534445, -92.077538 30.534515, -92.0782567 30.5345998)",,,
13480377,North Walnut Street,residential,False,True,116.082,"LINESTRING (-92.079448 30.534753, -92.079627 30.5337205)",,,
684898886,East North Street,residential,False,False,118.81,"LINESTRING (-92.079448 30.534753, -92.080674 30.534916)",,,
684898886,East North Street,residential,False,True,115.361,"LINESTRING (-92.079448 30.534753, -92.0782567 30.5345998)",,,
13480377,North Walnut Street,residential,False,False,129.364,"LINESTRING (-92.079448 30.534753, -92.079354 30.535277, -92.079266 30.535798, -92.079244 30.535903)",,,
13477656,North Union Street,primary,True,False,127.293,"LINESTRING (-92.080674 30.534916, -92.080476 30.536048)",,LA 182,
223709945,East North Street,residential,True,False,70.044,"LINESTRING (-92.080674 30.534916, -92.0813962 30.5350153)",,,
684898886,East North Street,residential,False,True,118.81,"LINESTRING (-92.080674 30.534916, -92.079448 30.534753)",,,
13476624,North Market Street,residential,False,False,116.677,"LINESTRING (-92.084001 30.534288, -92.083815 30.535325)",,,
"[13476266, 684899941, 684899942]",West Bellevue Street,residential,False,False,263.93100000000004,"LINESTRING (-92.084001 30.534288, -92.084971 30.534419, -92.0851372 30.5344416, -92.085332 30.534468, -92.085588 30.534496, -92.086726 30.534641)",,,yes
13476266,West Bellevue Street,residential,False,True,115.334,"LINESTRING (-92.084001 30.534288, -92.082949 30.534143, -92.0828114 30.5341271)",,,
13479337,South Market Street,residential,False,True,118.05,"LINESTRING (-92.084001 30.534288, -92.084086 30.533739, -92.08414 30.533445, -92.084161 30.533298, -92.084174 30.533237)",,,
13476512,South Court Street,residential,False,False,117.125,"LINESTRING (-92.0835148 30.529936, -92.083344 30.530979)",,,
13476569,West Cherry Street,residential,False,False,116.852,"LINESTRING (-92.0835148 30.529936, -92.084721 30.5300937)",,,
13477758,East Cherry Street,residential,False,True,117.659,"LINESTRING (-92.0835148 30.529936, -92.0822996 30.5297811)",,,
13476569,West Cherry Street,residential,False,True,116.852,"LINESTRING (-92.084721 30.5300937, -92.0835148 30.529936)",,,
13479337,South Market Street,residential,False,False,117.256,"LINESTRING (-92.084721 30.5300937, -92.084543 30.531137)",,,
13476624,North Market Street,residential,False,False,123.154,"LINESTRING (-92.083815 30.535325, -92.083622 30.53642)",,,
13476624,North Market Street,residential,False,True,116.677,"LINESTRING (-92.083815 30.535325, -92.084001 30.534288)",,,
"[13477035, 684899940, 684899939]",West North Street,residential,False,False,265.51099999999997,"LINESTRING (-92.083815 30.535325, -92.083923 30.535343, -92.085127 30.535494, -92.0852418 30.5355084, -92.0853436 30.5355212, -92.086481 30.535664, -92.086557 30.535676)",,,yes
13477035,West North Street,residential,False,True,115.503,"LINESTRING (-92.083815 30.535325, -92.082818 30.535192, -92.082622 30.535174)",,,
13476624,North Market Street,residential,False,False,85.489,"LINESTRING (-92.083622 30.53642, -92.083495 30.537181)",,,
13476624,North Market Street,residential,False,True,123.154,"LINESTRING (-92.083622 30.53642, -92.083815 30.535325)",,,
"[684899936, 684899938, 13481939]",West Grolee Street,residential,False,False,265.605,"LINESTRING (-92.083622 30.53642, -92.084373 30.536498, -92.085294 30.536601, -92.0854134 30.5366144, -92.0855715 30.5366321, -92.086373 30.536722)",,,yes
13481939,West Grolee Street,residential,False,True,114.66000000000001,"LINESTRING (-92.083622 30.53642, -92.082491 30.536284, -92.082437 30.536274)",,,
13476624,North Market Street,residential,False,True,85.489,"LINESTRING (-92.083495 30.537181, -92.083622 30.53642)",,,
13476624,North Market Street,residential,False,False,89.94000000000001,"LINESTRING (-92.083495 30.537181, -92.083377 30.537871, -92.083366 30.537982)",,,
13478872,West Littell Street,residential,False,False,115.782,"LINESTRING (-92.083495 30.537181, -92.08305 30.537133, -92.082538 30.537067, -92.082297 30.537042)",,,
13477325,South King Street,residential,False,False,86.273,"LINESTRING (-92.079833 30.52974, -92.079705 30.530508)",,,
13478003,East Overton Street,residential,False,True,70.282,"LINESTRING (-92.079833 30.52974, -92.0791054 30.5296581)",,,
13477325,South King Street,residential,False,True,86.273,"LINESTRING (-92.079705 30.530508, -92.079833 30.52974)",,,
13480048,East South Street,residential,False,False,45.352,"LINESTRING (-92.079705 30.530508, -92.080173 30.53057)",,,
13480048,East South Street,residential,False,True,71.421,"LINESTRING (-92.079705 30.530508, -92.078967 30.530416)",,,
13478003,East Overton Street,residential,False,False,70.282,"LINESTRING (-92.0791054 30.5296581, -92.079833 30.52974)",,,
13478003,East Overton Street,residential,False,True,121.166,"LINESTRING (-92.0791054 30.5296581, -92.077851 30.529517)",,,
13480499,South Lombard Street,residential,False,False,85.311,"LINESTRING (-92.0791054 30.5296581, -92.078967 30.530416)",,,
13480048,East South Street,residential,False,False,113.251,"LINESTRING (-92.07657 30.530108, -92.077739 30.530261)",,,
13478513,South Cane Street,residential,False,False,116.106,"LINESTRING (-92.07657 30.530108, -92.076555 30.530223, -92.07641 30.531143)",,,
13480048,East South Street,residential,False,False,71.421,"LINESTRING (-92.078967 30.530416, -92.079705 30.530508)",,,
13480048,East South Street,residential,False,True,118.873,"LINESTRING (-92.078967 30.530416, -92.077739 30.530261)",,,
13480499,South Lombard Street,residential,False,False,116.077,"LINESTRING (-92.078967 30.530416, -92.0787939 30.5314492)",,,
13480499,South Lombard Street,residential,False,True,85.311,"LINESTRING (-92.078967 30.530416, -92.0791054 30.5296581)",,,
