osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
11888323,High Street,residential,False,False,119.577,"LINESTRING (-80.129563 41.873675, -80.129708 41.873847, -80.129761 41.873904, -80.129822 41.873988, -80.1301183 41.8745662, -80.1301607 41.874649)",,,,
11889940,Lorna Lane,residential,False,True,158.545,"LINESTRING (-80.129563 41.873675, -80.1296432 41.873639, -80.1300017 41.8734781, -80.1302501 41.8733667, -80.1304251 41.8732881, -80.1306191 41.873201, -80.1311118 41.8729799, -80.131203 41.872939)",,,,
11888940,Waterford Street,tertiary,False,True,81.703,"LINESTRING (-80.1301607 41.874649, -80.1310841 41.8743899)",,,,
11888323,High Street,residential,False,True,119.577,"LINESTRING (-80.1301607 41.874649, -80.1301183 41.8745662, -80.129822 41.873988, -80.129761 41.873904, -80.129708 41.873847, -80.129563 41.873675)",,,,
11888940,Waterford Street,tertiary,False,False,195.241,"LINESTRING (-80.1301607 41.874649, -80.1281908 41.8752018, -80.1279541 41.8752682)",,,,
"[11888384, 11890421]","['Mill Street', 'Short Street']",residential,False,False,265.805,"LINESTRING (-80.132409 41.874091, -80.1325177 41.8741163, -80.1332934 41.874297, -80.1333456 41.8743237, -80.133374 41.8743669, -80.1333776 41.8744117, -80.1333661 41.8744608, -80.1330896 41.87513, -80.1330307 41.8752726, -80.1329315 41.8755126, -80.1329139 41.8755551, -80.1328067 41.8758147, -80.1327921 41.8758501, -80.1327696 41.8759045)",,,,
"[11888495, 997429142, 997429143]",Chestnut Street,residential,False,True,191.515,"LINESTRING (-80.132409 41.874091, -80.1324401 41.8740185, -80.132676 41.873469, -80.1327312 41.8733604, -80.1327733 41.8732938, -80.1328309 41.873228, -80.133095 41.873033, -80.1335885 41.8726593)",yes,,,
1010977405,Short Street,residential,False,False,22.127000000000002,"LINESTRING (-80.132409 41.874091, -80.1323414 41.8740785, -80.1322833 41.8740704, -80.132241 41.8740716, -80.1322055 41.8740753, -80.132149 41.874091)",,,,
11888495,Chestnut Street,residential,False,False,21.318,"LINESTRING (-80.1337729 41.8725255, -80.1335885 41.8726593)",,,,
11888402,Maple Drive,residential,False,False,533.566,"LINESTRING (-80.1337729 41.8725255, -80.1338271 41.8725794, -80.136023 41.8750296, -80.136272 41.8753075, -80.1368988 41.8760069, -80.1372315 41.8764101, -80.1373281 41.8765271)",,2,,
11888495,Chestnut Street,residential,False,True,112.898,"LINESTRING (-80.1337729 41.8725255, -80.1341115 41.8723124, -80.1348219 41.8718769)",,,,
11888495,Chestnut Street,residential,False,False,43.832,"LINESTRING (-80.1364568 41.8709307, -80.1360329 41.8711668)",,,,
11888495,Chestnut Street,residential,False,True,100.828,"LINESTRING (-80.1364568 41.8709307, -80.1374379 41.8703936)",,,,
11888495,Chestnut Street,residential,False,False,55.842,"LINESTRING (-80.1353382 41.8715538, -80.1348219 41.8718769)",,,,
11888495,Chestnut Street,residential,False,True,71.837,"LINESTRING (-80.1353382 41.8715538, -80.1360329 41.8711668)",,,,
11888495,Chestnut Street,residential,False,True,55.842,"LINESTRING (-80.1348219 41.8718769, -80.1353382 41.8715538)",,,,
11888495,Chestnut Street,residential,False,False,112.898,"LINESTRING (-80.1348219 41.8718769, -80.1341115 41.8723124, -80.1337729 41.8725255)",,,,
11901984,Sunset Drive,residential,False,False,602.265,"LINESTRING (-80.1348219 41.8718769, -80.1348581 41.871913, -80.1371866 41.8744891, -80.1374192 41.8747464, -80.1376728 41.875027, -80.1376961 41.8750628, -80.1377308 41.875116, -80.1377716 41.875205, -80.1377974 41.875295, -80.1378165 41.875393, -80.1378207 41.875496, -80.137818 41.875608, -80.1378017 41.875746, -80.1377795 41.8758693, -80.1377419 41.8759851, -80.1376977 41.876095, -80.1376373 41.8762138, -80.1375824 41.8763047, -80.1375368 41.8763656, -80.1374831 41.8764225, -80.1373281 41.8765271)",,,,
11888495,Chestnut Street,residential,False,True,21.318,"LINESTRING (-80.1335885 41.8726593, -80.1337729 41.8725255)",,,,
"[997429143, 997429142, 11888495]",Chestnut Street,residential,False,False,191.51500000000001,"LINESTRING (-80.1335885 41.8726593, -80.133095 41.873033, -80.1328309 41.873228, -80.1327733 41.8732938, -80.1327312 41.8733604, -80.132676 41.873469, -80.1324401 41.8740185, -80.132409 41.874091)",yes,,,
11896028,Water Street,residential,False,True,273.108,"LINESTRING (-80.1335885 41.8726593, -80.133179 41.871836, -80.133065 41.871577, -80.1329081 41.8712438, -80.1324959 41.8703421)",,,,
11900358,Erie Street,secondary,False,False,6.322,"LINESTRING (-80.13099 41.877505, -80.1309661 41.877559)",,2,PA 99,35 mph
"[11888633, 467250831]","['Cooper Lane', 'Mill Street']",residential,False,True,302.35400000000004,"LINESTRING (-80.13099 41.877505, -80.1311317 41.8775378, -80.131547 41.877634, -80.1320415 41.87773, -80.1323331 41.876999, -80.132734 41.8759938, -80.1327473 41.8759605, -80.1327696 41.8759045)",,,,
"[467250836, 11900358]",Erie Street,secondary,False,True,201.775,"LINESTRING (-80.13099 41.877505, -80.1311325 41.8772249, -80.1315853 41.876112, -80.1316995 41.8758313, -80.1317225 41.8757749)",,"['4', '2']",PA 99,35 mph
11897848,Raspberry Lane,residential,False,False,51.911,"LINESTRING (-80.1308826 41.875203, -80.1307399 41.8755586, -80.1307274 41.8755825, -80.1306933 41.8756478)",,,,
11897848,Raspberry Lane,residential,False,True,92.78999999999999,"LINESTRING (-80.1308826 41.875203, -80.1309051 41.8751469, -80.1309223 41.875104, -80.1310538 41.8747762, -80.1310606 41.8747506, -80.1310801 41.8746771, -80.1310944 41.8745772, -80.1310915 41.8744481, -80.1310841 41.8743899)",,,,
11899309,School Street,residential,True,False,95.653,"LINESTRING (-80.1308826 41.875203, -80.1299992 41.8754734, -80.1299613 41.875485, -80.1298141 41.8755301)",,,,
11888940,Waterford Street,tertiary,False,False,94.227,"LINESTRING (-80.132149 41.874091, -80.1320018 41.8741323, -80.1310841 41.8743899)",,,,
11889051,Meadville Street,secondary,False,False,150.177,"LINESTRING (-80.132149 41.874091, -80.1320914 41.8740203, -80.1320423 41.8739601, -80.1317625 41.8736411, -80.1317418 41.8736154, -80.1316587 41.8735123, -80.131647 41.8734984, -80.1314151 41.8731994, -80.131203 41.872939)",,2,PA 99,
1010977405,Short Street,residential,False,True,22.127,"LINESTRING (-80.132149 41.874091, -80.1322055 41.8740753, -80.132241 41.8740716, -80.1322833 41.8740704, -80.1323414 41.8740785, -80.132409 41.874091)",,,,
"[467250840, 1010977406]",Erie Street,secondary,False,"[False, True]",194.031,"LINESTRING (-80.132149 41.874091, -80.1321832 41.8741589, -80.1322117 41.8742161, -80.1322331 41.8742896, -80.1322286 41.8743559, -80.1322098 41.8744559, -80.1320892 41.874866, -80.1320738 41.8749042, -80.1317473 41.8757141, -80.1317225 41.8757749)",,2,PA 99,25 mph
11888940,Waterford Street,tertiary,False,False,81.703,"LINESTRING (-80.1310841 41.8743899, -80.1301607 41.874649)",,,,
11888940,Waterford Street,tertiary,False,True,94.227,"LINESTRING (-80.1310841 41.8743899, -80.1320018 41.8741323, -80.132149 41.874091)",,,,
11897848,Raspberry Lane,residential,False,False,92.78999999999999,"LINESTRING (-80.1310841 41.8743899, -80.1310915 41.8744481, -80.1310944 41.8745772, -80.1310801 41.8746771, -80.1310606 41.8747506, -80.1310538 41.8747762, -80.1309223 41.875104, -80.1309051 41.8751469, -80.1308826 41.875203)",,,,
11889051,Meadville Street,secondary,False,False,109.228,"LINESTRING (-80.131203 41.872939, -80.130852 41.872523, -80.1305093 41.8721035)",,2,PA 99,
11889051,Meadville Street,secondary,False,True,150.177,"LINESTRING (-80.131203 41.872939, -80.1314151 41.8731994, -80.131647 41.8734984, -80.1316587 41.8735123, -80.1317418 41.8736154, -80.1317625 41.8736411, -80.1320423 41.8739601, -80.1320914 41.8740203, -80.132149 41.874091)",,2,PA 99,
11889940,Lorna Lane,residential,False,False,158.545,"LINESTRING (-80.131203 41.872939, -80.1311118 41.8729799, -80.1306191 41.873201, -80.1304251 41.8732881, -80.1302501 41.8733667, -80.1300017 41.8734781, -80.1296432 41.873639, -80.129563 41.873675)",,,,
11889051,Meadville Street,secondary,False,False,76.435,"LINESTRING (-80.1305093 41.8721035, -80.1300702 41.8715413, -80.1300452 41.8715093)",,2,PA 99,
11889051,Meadville Street,secondary,False,True,109.228,"LINESTRING (-80.1305093 41.8721035, -80.130852 41.872523, -80.131203 41.872939)",,2,PA 99,
11896260,Shrures Lane,residential,False,False,157.54199999999997,"LINESTRING (-80.1305093 41.8721035, -80.1304224 41.8721404, -80.1289558 41.8728121, -80.1288869 41.8728436)",,,,
11889051,Meadville Street,secondary,False,False,133.201,"LINESTRING (-80.1300452 41.8715093, -80.1299846 41.8714353, -80.1292078 41.8704865)",,2,PA 99,
11889051,Meadville Street,secondary,False,True,76.435,"LINESTRING (-80.1300452 41.8715093, -80.1300702 41.8715413, -80.1305093 41.8721035)",,2,PA 99,
11897301,East Normal Street,residential,False,False,158.521,"LINESTRING (-80.1300452 41.8715093, -80.1299492 41.8715532, -80.1284783 41.8722257, -80.1284135 41.872255)",,,,
11897617,West Normal Street,residential,False,True,72.882,"LINESTRING (-80.1300452 41.8715093, -80.1301216 41.8714724, -80.130784 41.871153)",,,,
11889051,Meadville Street,secondary,False,True,133.201,"LINESTRING (-80.1292078 41.8704865, -80.1299846 41.8714353, -80.1300452 41.8715093)",,2,PA 99,
11891236,Gibson Lane,residential,False,True,203.60999999999999,"LINESTRING (-80.1292078 41.8704865, -80.1292835 41.8704529, -80.129967 41.87015, -80.130051 41.870249, -80.130204 41.870448, -80.130745 41.8711055, -80.130784 41.871153)",,,,
997429140,West Normal Street,residential,False,True,43.231,"LINESTRING (-80.1320601 41.8705562, -80.1324959 41.8703421)",,,,
"[11897617, 997429140, 997429141]",West Normal Street,residential,False,False,124.784,"LINESTRING (-80.1320601 41.8705562, -80.1318799 41.8706467, -80.1316265 41.8707635, -80.130784 41.871153)",yes,,,
11890940,Highlander Road,residential,False,True,251.422,"LINESTRING (-80.1262443 41.8719499, -80.1262831 41.8719298, -80.1263625 41.8718887, -80.1266515 41.8717392, -80.1267712 41.8716772, -80.1268511 41.8716548, -80.126953 41.871623, -80.1270333 41.8715847, -80.1270924 41.8715574, -80.1271687 41.8715228, -80.1272653 41.8714949, -80.1273637 41.8714504, -80.1276061 41.8713732, -80.1277413 41.871417, -80.1278111 41.8714786, -80.1278713 41.871596, -80.1279916 41.8717422, -80.1280421 41.8718036, -80.1283563 41.8721855, -80.1284135 41.872255)",,,,
11903753,Kiltie Road,residential,False,True,123.438,"LINESTRING (-80.1262443 41.8719499, -80.1267327 41.8726037, -80.1268986 41.8728258, -80.1269191 41.8728532, -80.126969 41.87292)",,,,
11891236,Gibson Lane,residential,False,False,203.60999999999999,"LINESTRING (-80.130784 41.871153, -80.130745 41.8711055, -80.130204 41.870448, -80.130051 41.870249, -80.129967 41.87015, -80.1292835 41.8704529, -80.1292078 41.8704865)",,,,
11897617,West Normal Street,residential,False,False,72.882,"LINESTRING (-80.130784 41.871153, -80.1301216 41.8714724, -80.1300452 41.8715093)",,,,
"[11897617, 997429140, 997429141]",West Normal Street,residential,False,True,124.784,"LINESTRING (-80.130784 41.871153, -80.1316265 41.8707635, -80.1318799 41.8706467, -80.1320601 41.8705562)",yes,,,
997429140,West Normal Street,residential,False,False,43.231,"LINESTRING (-80.1324959 41.8703421, -80.1320601 41.8705562)",,,,
11896028,Water Street,residential,False,False,273.108,"LINESTRING (-80.1324959 41.8703421, -80.1329081 41.8712438, -80.133065 41.871577, -80.133179 41.871836, -80.1335885 41.8726593)",,,,
11897301,East Normal Street,residential,False,False,29.15,"LINESTRING (-80.126969 41.87292, -80.1267375 41.8730278, -80.1266705 41.873059)",,,,
11897301,East Normal Street,residential,False,True,140.615,"LINESTRING (-80.126969 41.87292, -80.1281121 41.872394, -80.1283351 41.8722911, -80.1284135 41.872255)",,,,
11903753,Kiltie Road,residential,False,False,123.438,"LINESTRING (-80.126969 41.87292, -80.1269191 41.8728532, -80.1268986 41.8728258, -80.1267327 41.8726037, -80.1262443 41.8719499)",,,,
11897313,Cove Drive,residential,False,False,63.579,"LINESTRING (-80.130097 41.877078, -80.1293545 41.8769321)",,,,
11897848,Raspberry Lane,residential,False,False,31.439,"LINESTRING (-80.130097 41.877078, -80.129991 41.8773495)",,,,
11897848,Raspberry Lane,residential,False,True,71.816,"LINESTRING (-80.130097 41.877078, -80.130349 41.87646)",,,,
11897313,Cove Drive,residential,False,False,41.048,"LINESTRING (-80.1293545 41.8769321, -80.1288734 41.8768429)",,,,
11897313,Cove Drive,residential,False,True,63.579,"LINESTRING (-80.1293545 41.8769321, -80.130097 41.877078)",,,,
11898261,Davis Drive,residential,False,True,135.486,"LINESTRING (-80.1293545 41.8769321, -80.129548 41.876364, -80.129616 41.876318, -80.130349 41.87646)",,,,
11897313,Cove Drive,residential,False,True,41.048,"LINESTRING (-80.1288734 41.8768429, -80.1293545 41.8769321)",,,,
11897709,Billings Drive,residential,False,False,37.803,"LINESTRING (-80.136674 41.877421, -80.13662 41.87749, -80.13659 41.877562, -80.136567 41.877646, -80.136567 41.877745)",,,,
11897709,Billings Drive,residential,False,True,107.154,"LINESTRING (-80.136674 41.877421, -80.1365544 41.8765632, -80.1365507 41.8765365, -80.1365403 41.8764625)",,,,
11903640,Orchard Drive,residential,False,False,47.452,"LINESTRING (-80.136674 41.877421, -80.136819 41.877432, -80.136994 41.87744, -80.137246 41.877444)",,,,
11897709,Billings Drive,residential,False,True,37.803,"LINESTRING (-80.136567 41.877745, -80.136567 41.877646, -80.13659 41.877562, -80.13662 41.87749, -80.136674 41.877421)",,,,
11897848,Raspberry Lane,residential,False,False,71.816,"LINESTRING (-80.130349 41.87646, -80.130097 41.877078)",,,,
11897848,Raspberry Lane,residential,False,True,94.725,"LINESTRING (-80.130349 41.87646, -80.1306528 41.8757257, -80.1306689 41.8756948, -80.1306933 41.8756478)",,,,
11898261,Davis Drive,residential,False,False,135.486,"LINESTRING (-80.130349 41.87646, -80.129616 41.876318, -80.129548 41.876364, -80.1293545 41.8769321)",,,,
11897848,Raspberry Lane,residential,False,True,106.98700000000001,"LINESTRING (-80.129624 41.878272, -80.129807 41.877799, -80.12996 41.877429, -80.129991 41.8773495)",,,,
11888495,Chestnut Street,residential,False,False,100.828,"LINESTRING (-80.1374379 41.8703936, -80.1364568 41.8709307)",,,,
11901743,Gibson Hill Road,residential,False,True,21.41,"LINESTRING (-80.1374379 41.8703936, -80.1375099 41.8703494, -80.1376374 41.8702711)",,,,
11903640,Orchard Drive,residential,False,True,47.452,"LINESTRING (-80.137246 41.877444, -80.136994 41.87744, -80.136819 41.877432, -80.136674 41.877421)",,,,
11888841,East Plum Street,primary,False,True,156.768,"LINESTRING (-80.1279541 41.8752682, -80.1281494 41.8753043, -80.1282193 41.8753166, -80.1282993 41.8753273, -80.1285069 41.8753551, -80.1288932 41.8754068, -80.1290768 41.8754314, -80.1294383 41.8754798, -80.1298141 41.8755301)",,2,US 6N,35 mph
11888940,Waterford Street,tertiary,False,True,195.241,"LINESTRING (-80.1279541 41.8752682, -80.1281908 41.8752018, -80.1301607 41.874649)",,,,
11890875,Ontario Street,residential,False,True,267.979,"LINESTRING (-80.1279541 41.8752682, -80.1279125 41.875188, -80.1278755 41.8751203, -80.1276954 41.8747694, -80.1273222 41.8740499, -80.1272641 41.8739378, -80.1271936 41.8738224, -80.1266975 41.8730984, -80.1266705 41.873059)",,,,
11888841,East Plum Street,primary,False,False,73.961,"LINESTRING (-80.1306933 41.8756478, -80.1298141 41.8755301)",,2,US 6N,35 mph
"[11888841, 467250828]",East Plum Street,primary,False,True,86.395,"LINESTRING (-80.1306933 41.8756478, -80.1307507 41.8756555, -80.1310642 41.8756975, -80.1311874 41.8757139, -80.1314024 41.8757427, -80.131535 41.875756, -80.1317225 41.8757749)",,"['3', '2']",US 6N,35 mph
11897848,Raspberry Lane,residential,False,False,94.725,"LINESTRING (-80.1306933 41.8756478, -80.1306689 41.8756948, -80.1306528 41.8757257, -80.130349 41.87646)",,,,
11897848,Raspberry Lane,residential,False,True,51.911,"LINESTRING (-80.1306933 41.8756478, -80.1307274 41.8755825, -80.1307399 41.8755586, -80.1308826 41.875203)",,,,
11888841,East Plum Street,primary,False,True,73.961,"LINESTRING (-80.1298141 41.8755301, -80.1306933 41.8756478)",,2,US 6N,35 mph
11888841,East Plum Street,primary,False,False,156.768,"LINESTRING (-80.1298141 41.8755301, -80.1294383 41.8754798, -80.1290768 41.8754314, -80.1288932 41.8754068, -80.1285069 41.8753551, -80.1282993 41.8753273, -80.1282193 41.8753166, -80.1281494 41.8753043, -80.1279541 41.8752682)",,2,US 6N,35 mph
"[11888384, 11890421]","['Mill Street', 'Short Street']",residential,False,True,265.805,"LINESTRING (-80.1327696 41.8759045, -80.1327921 41.8758501, -80.1328067 41.8758147, -80.1329139 41.8755551, -80.1329315 41.8755126, -80.1330307 41.8752726, -80.1330896 41.87513, -80.1333661 41.8744608, -80.1333776 41.8744117, -80.133374 41.8743669, -80.1333456 41.8743237, -80.1332934 41.874297, -80.1325177 41.8741163, -80.132409 41.874091)",,,,
426981925,West Plum Street,primary,False,True,173.031,"LINESTRING (-80.1327696 41.8759045, -80.1333464 41.8759822, -80.1333856 41.8759875, -80.1334183 41.8759919, -80.1334793 41.8760001, -80.1336485 41.8760229, -80.133671 41.8760259, -80.1338714 41.876053, -80.1339911 41.8760691, -80.1340271 41.8760739, -80.1341629 41.8760922, -80.1346297 41.8761551, -80.1348261 41.8761815)",,2,US 6N,35 mph
"[467250829, 467250830]",West Plum Street,primary,False,False,87.907,"LINESTRING (-80.1327696 41.8759045, -80.1323063 41.8758422, -80.13221 41.8758292, -80.1320097 41.8758022, -80.1318239 41.8757845, -80.1317225 41.8757749)",,"['3', '2']",US 6N,35 mph
"[11888633, 467250831]","['Cooper Lane', 'Mill Street']",residential,False,False,302.35400000000004,"LINESTRING (-80.1327696 41.8759045, -80.1327473 41.8759605, -80.132734 41.8759938, -80.1323331 41.876999, -80.1320415 41.87773, -80.131547 41.877634, -80.1311317 41.8775378, -80.13099 41.877505)",,,,
426981925,West Plum Street,primary,False,False,173.03100000000003,"LINESTRING (-80.1348261 41.8761815, -80.1346297 41.8761551, -80.1341629 41.8760922, -80.1340271 41.8760739, -80.1339911 41.8760691, -80.1338714 41.876053, -80.133671 41.8760259, -80.1336485 41.8760229, -80.1334793 41.8760001, -80.1334183 41.8759919, -80.1333856 41.8759875, -80.1333464 41.8759822, -80.1327696 41.8759045)",,2,US 6N,35 mph
"[467250832, 467250841, 426981924, 11888461]",West Plum Street,primary,False,True,145.524,"LINESTRING (-80.1348261 41.8761815, -80.1349758 41.8762011, -80.1358017 41.8763112, -80.135941 41.8763345, -80.1361442 41.8763714, -80.136346 41.8764138, -80.1365403 41.8764625)",yes,"['3', '2']",US 6N,35 mph
"[467250833, 467250834, 885600245]",Edinboro Mall Drive,residential,False,False,130.12,"LINESTRING (-80.1348261 41.8761815, -80.1348144 41.8762348, -80.1347469 41.8765427, -80.1347324 41.8766089, -80.1346989 41.8767614, -80.1345728 41.8773364)",,"['3', '2']",,
"[467250833, 467250834, 885600245]",Edinboro Mall Drive,residential,False,True,130.12,"LINESTRING (-80.1345728 41.8773364, -80.1346989 41.8767614, -80.1347324 41.8766089, -80.1347469 41.8765427, -80.1348144 41.8762348, -80.1348261 41.8761815)",,"['3', '2']",,
"[11888841, 467250828]",East Plum Street,primary,False,False,86.395,"LINESTRING (-80.1317225 41.8757749, -80.131535 41.875756, -80.1314024 41.8757427, -80.1311874 41.8757139, -80.1310642 41.8756975, -80.1307507 41.8756555, -80.1306933 41.8756478)",,"['3', '2']",US 6N,35 mph
"[467250829, 467250830]",West Plum Street,primary,False,True,87.90700000000001,"LINESTRING (-80.1317225 41.8757749, -80.1318239 41.8757845, -80.1320097 41.8758022, -80.13221 41.8758292, -80.1323063 41.8758422, -80.1327696 41.8759045)",,"['3', '2']",US 6N,35 mph
"[467250836, 11900358]",Erie Street,secondary,False,False,201.775,"LINESTRING (-80.1317225 41.8757749, -80.1316995 41.8758313, -80.1315853 41.876112, -80.1311325 41.8772249, -80.13099 41.877505)",,"['4', '2']",PA 99,35 mph
"[467250840, 1010977406]",Erie Street,secondary,False,"[False, True]",194.031,"LINESTRING (-80.1317225 41.8757749, -80.1317473 41.8757141, -80.1320738 41.8749042, -80.1320892 41.874866, -80.1322098 41.8744559, -80.1322286 41.8743559, -80.1322331 41.8742896, -80.1322117 41.8742161, -80.1321832 41.8741589, -80.132149 41.874091)",,2,PA 99,25 mph
"[467250832, 467250841, 426981924, 11888461]",West Plum Street,primary,False,False,145.524,"LINESTRING (-80.1365403 41.8764625, -80.136346 41.8764138, -80.1361442 41.8763714, -80.135941 41.8763345, -80.1358017 41.8763112, -80.1349758 41.8762011, -80.1348261 41.8761815)",yes,"['3', '2']",US 6N,35 mph
11888461,West Plum Street,primary,False,True,60.547,"LINESTRING (-80.1365403 41.8764625, -80.136767 41.8765264, -80.1369911 41.8765968, -80.1372128 41.8766756)",,3,US 6N,35 mph
11897709,Billings Drive,residential,False,False,107.154,"LINESTRING (-80.1365403 41.8764625, -80.1365507 41.8765365, -80.1365544 41.8765632, -80.136674 41.877421)",,,,
11888402,Maple Drive,residential,False,True,533.5659999999999,"LINESTRING (-80.1373281 41.8765271, -80.1372315 41.8764101, -80.1368988 41.8760069, -80.136272 41.8753075, -80.136023 41.8750296, -80.1338271 41.8725794, -80.1337729 41.8725255)",,2,,
11901984,Sunset Drive,residential,False,True,602.265,"LINESTRING (-80.1373281 41.8765271, -80.1374831 41.8764225, -80.1375368 41.8763656, -80.1375824 41.8763047, -80.1376373 41.8762138, -80.1376977 41.876095, -80.1377419 41.8759851, -80.1377795 41.8758693, -80.1378017 41.875746, -80.137818 41.875608, -80.1378207 41.875496, -80.1378165 41.875393, -80.1377974 41.875295, -80.1377716 41.875205, -80.1377308 41.875116, -80.1376961 41.8750628, -80.1376728 41.875027, -80.1374192 41.8747464, -80.1371866 41.8744891, -80.1348581 41.871913, -80.1348219 41.8718769)",,,,
467250842,Maple Drive,residential,False,False,19.073,"LINESTRING (-80.1373281 41.8765271, -80.1372608 41.8766138, -80.1372128 41.8766756)",,3,,
11888461,West Plum Street,primary,False,False,60.547,"LINESTRING (-80.1372128 41.8766756, -80.1369911 41.8765968, -80.136767 41.8765264, -80.1365403 41.8764625)",,3,US 6N,35 mph
467250842,Maple Drive,residential,False,True,19.073,"LINESTRING (-80.1372128 41.8766756, -80.1372608 41.8766138, -80.1373281 41.8765271)",,3,,
11900358,Erie Street,secondary,False,True,6.322,"LINESTRING (-80.1309661 41.877559, -80.13099 41.877505)",,2,PA 99,35 mph
910672719,Raspberry Lane,residential,False,False,84.025,"LINESTRING (-80.1309661 41.877559, -80.1308206 41.877528, -80.129991 41.8773495)",,,,
11897848,Raspberry Lane,residential,False,True,31.439,"LINESTRING (-80.129991 41.8773495, -80.130097 41.877078)",,,,
11897848,Raspberry Lane,residential,False,False,106.987,"LINESTRING (-80.129991 41.8773495, -80.12996 41.877429, -80.129807 41.877799, -80.129624 41.878272)",,,,
910672719,Raspberry Lane,residential,False,True,84.025,"LINESTRING (-80.129991 41.8773495, -80.1308206 41.877528, -80.1309661 41.877559)",,,,
11888495,Chestnut Street,residential,False,False,71.837,"LINESTRING (-80.1360329 41.8711668, -80.1353382 41.8715538)",,,,
11888495,Chestnut Street,residential,False,True,43.832,"LINESTRING (-80.1360329 41.8711668, -80.1364568 41.8709307)",,,,
1086552910,Chestnut Knoll,residential,False,False,191.84700000000004,"LINESTRING (-80.1360329 41.8711668, -80.1357281 41.8708351, -80.1356612 41.8708259, -80.1355731 41.870815, -80.1355013 41.8708023, -80.1354417 41.870772, -80.1350009 41.8702699, -80.1349487 41.8702258, -80.1349083 41.8702168, -80.1348603 41.8702204, -80.1345167 41.870336, -80.134485 41.8703613, -80.1344652 41.8704155)",,,,
1086552910,Chestnut Knoll,residential,False,False,52.33400000000001,"LINESTRING (-80.1344652 41.8704155, -80.134513 41.8704297, -80.1345488 41.8704602, -80.1345561 41.8704943, -80.1345416 41.8705335, -80.1345083 41.8705586, -80.1344507 41.8705709, -80.1344104 41.8705657, -80.1343769 41.8705407, -80.1343648 41.870498, -80.1343671 41.8704572, -80.1344032 41.8704304, -80.1344652 41.8704155)",,,,
1086552910,Chestnut Knoll,residential,False,True,52.334,"LINESTRING (-80.1344652 41.8704155, -80.1344032 41.8704304, -80.1343671 41.8704572, -80.1343648 41.870498, -80.1343769 41.8705407, -80.1344104 41.8705657, -80.1344507 41.8705709, -80.1345083 41.8705586, -80.1345416 41.8705335, -80.1345561 41.8704943, -80.1345488 41.8704602, -80.134513 41.8704297, -80.1344652 41.8704155)",,,,
1086552910,Chestnut Knoll,residential,False,True,191.847,"LINESTRING (-80.1344652 41.8704155, -80.134485 41.8703613, -80.1345167 41.870336, -80.1348603 41.8702204, -80.1349083 41.8702168, -80.1349487 41.8702258, -80.1350009 41.8702699, -80.1354417 41.870772, -80.1355013 41.8708023, -80.1355731 41.870815, -80.1356612 41.8708259, -80.1357281 41.8708351, -80.1360329 41.8711668)",,,,
11901743,Gibson Hill Road,residential,False,False,21.41,"LINESTRING (-80.1376374 41.8702711, -80.1375099 41.8703494, -80.1374379 41.8703936)",,,,
