osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
761225951,Hollister Avenue,secondary,False,True,45.227000000000004,"LINESTRING (-119.825229 34.4357537, -119.8253476 34.4357618, -119.8257207 34.4357849)",5,25 mph,
"[761225952, 761225953, 761225954, 885726204]",Hollister Avenue,secondary,False,False,214.756,"LINESTRING (-119.825229 34.4357537, -119.825133 34.4357478, -119.8250871 34.4357446, -119.8249452 34.4357346, -119.8248866 34.4357314, -119.8247718 34.4357252, -119.8246308 34.4357165, -119.8246164 34.4357156, -119.8243608 34.4356998, -119.8243175 34.4356971, -119.8241383 34.4356858, -119.8239948 34.4356767, -119.8239482 34.4356743, -119.8237032 34.4356611, -119.8236128 34.4356564, -119.8234 34.4356452, -119.82322 34.4356358, -119.8228929 34.4356212)",5,25 mph,
16257028,Tecolote Avenue,residential,False,True,90.81700000000001,"LINESTRING (-119.8257207 34.4357849, -119.8257168 34.435913, -119.8257166 34.435932, -119.8256951 34.4362051, -119.825691 34.436601)",,,
761225951,Hollister Avenue,secondary,False,False,45.227000000000004,"LINESTRING (-119.8257207 34.4357849, -119.8253476 34.4357618, -119.825229 34.4357537)",5,25 mph,
"[761225949, 761225951]",Hollister Avenue,secondary,False,True,85.62,"LINESTRING (-119.8257207 34.4357849, -119.8259653 34.4357994, -119.8262928 34.4358189, -119.8264996 34.435831, -119.826652 34.4358389)",5,25 mph,
16260152,Pine Avenue,residential,False,False,107.081,"LINESTRING (-119.826652 34.4358389, -119.826632 34.4357143, -119.826632 34.435697, -119.8266352 34.435473, -119.826635 34.434877)",,,
16263949,Nectarine Avenue,residential,False,True,159.89499999999998,"LINESTRING (-119.826652 34.4358389, -119.826675 34.4359615, -119.826665 34.4361967, -119.826619 34.4372746)",,,
"[761225949, 761225951]",Hollister Avenue,secondary,False,False,85.62,"LINESTRING (-119.826652 34.4358389, -119.8264996 34.435831, -119.8262928 34.4358189, -119.8259653 34.4357994, -119.8257207 34.4357849)",5,25 mph,
"[668993048, 761225950]",Hollister Avenue,secondary,False,True,106.368,"LINESTRING (-119.826652 34.4358389, -119.8267592 34.4358461, -119.826938 34.4358574, -119.8271707 34.4358725, -119.8278083 34.4359135)",5,25 mph,
668993048,Hollister Avenue,secondary,False,True,24.129,"LINESTRING (-119.8278083 34.4359135, -119.8280705 34.4359315)",5,25 mph,
16258857,Magnolia Avenue,residential,False,False,115.78,"LINESTRING (-119.8278083 34.4359135, -119.8278204 34.4357907, -119.8278172 34.4355334, -119.8278214 34.4348727)",2,,
"[668993048, 761225950]",Hollister Avenue,secondary,False,False,106.36800000000001,"LINESTRING (-119.8278083 34.4359135, -119.8271707 34.4358725, -119.826938 34.4358574, -119.8267592 34.4358461, -119.826652 34.4358389)",5,25 mph,
933122602,South Fairview Avenue,secondary,True,False,12.898,"LINESTRING (-119.8306843 34.4360375, -119.830618 34.4361398)",2,35 mph,
69724047,Hollister Avenue,secondary,True,False,126.5,"LINESTRING (-119.8306843 34.4360375, -119.8305301 34.4360398, -119.8304701 34.43604, -119.8303512 34.4360333, -119.8301751 34.436023, -119.8294946 34.435974, -119.8294022 34.4359698, -119.8293255 34.4360143)",2,25 mph,
"[1189317112, 1189317113, 1189317114, 1189317111]",South Fairview Avenue,tertiary,False,False,237.48899999999998,"LINESTRING (-119.8306843 34.4360375, -119.8306801 34.4359311, -119.8306792 34.4359157, -119.830676 34.4357054, -119.830671 34.4356238, -119.8306567 34.4354757, -119.830646 34.4353714, -119.8306407 34.435185, -119.8306388 34.4350287, -119.8306387 34.4349464, -119.8306385 34.4346765, -119.8306359 34.4342913, -119.8306364 34.4339028)","['4', '5', '3']",35 mph,
761225935,Kinman Avenue,residential,False,False,11.099,"LINESTRING (-119.822327 34.4356566, -119.8223366 34.4355571)",,,
16259189,Kinman Avenue,residential,False,True,122.987,"LINESTRING (-119.822327 34.4356566, -119.8223186 34.4357377, -119.8223139 34.4359172, -119.8223131 34.4360676, -119.8223124 34.4361882, -119.8223098 34.4367623)",,,
761225943,Hollister Avenue,secondary,True,False,53.45,"LINESTRING (-119.822327 34.4356566, -119.8224222 34.4356582, -119.8227945 34.4356703, -119.8228929 34.4356212)",2,25 mph,
933122603,Hollister Avenue,secondary,True,False,11.831,"LINESTRING (-119.830618 34.4361398, -119.830747 34.4361386)",2,,
"[1189317115, 41497229, 16261375]",South Fairview Avenue,secondary,True,False,109.69300000000001,"LINESTRING (-119.830618 34.4361398, -119.8306161 34.4362351, -119.8306162 34.4362949, -119.8306173 34.4364159, -119.8306223 34.4365455, -119.8306261 34.436593, -119.8306298 34.4366361, -119.8306434 34.4367116, -119.830669 34.4368367, -119.8306898 34.4368897, -119.8307183 34.43693, -119.8307626 34.4369981, -119.8308068 34.4370581, -119.8308353 34.4370865)","['4', '3', '2']",35 mph,
69724051,South Fairview Avenue,secondary,True,False,12.627,"LINESTRING (-119.830747 34.4361386, -119.8306843 34.4360375)",4,35 mph,
16253474,Rutherford Street,residential,False,False,43.389,"LINESTRING (-119.8253727 34.4342789, -119.8254031 34.4338895)",,,
16253474,Rutherford Street,residential,False,True,164.523,"LINESTRING (-119.8253727 34.4342789, -119.8253593 34.4344059, -119.8253028 34.4349714, -119.8252632 34.4353669, -119.8252446 34.4355527, -119.8252377 34.4356292, -119.825229 34.4357537)",,,
16263474,Dawson Avenue,residential,False,False,115.38799999999999,"LINESTRING (-119.8253727 34.4342789, -119.8254551 34.4342835, -119.826628 34.434349)",,,
16253516,Mallard Avenue,residential,False,False,103.116,"LINESTRING (-119.8240695 34.4390695, -119.8240591 34.4381422)",,,
"[16263949, 16261901]","['Nectarine Avenue', 'Alondra Drive']",residential,False,False,414.16700000000003,"LINESTRING (-119.8240695 34.4390695, -119.8264505 34.4389547, -119.8265379 34.4389309, -119.8265842 34.4389032, -119.8266109 34.438856, -119.8266232 34.4388086, -119.8266188 34.4383414, -119.826619 34.4373126, -119.826619 34.4372746)",,,
16261901,Alondra Drive,residential,False,True,67.955,"LINESTRING (-119.8240695 34.4390695, -119.823747 34.4390959, -119.8235206 34.4391398, -119.823347 34.439191)",,,
16253516,Mallard Avenue,residential,False,True,103.116,"LINESTRING (-119.8240591 34.4381422, -119.8240695 34.4390695)",,,
16253516,Mallard Avenue,residential,False,False,142.898,"LINESTRING (-119.8240591 34.4381422, -119.8240521 34.4372949, -119.8240406 34.4370822, -119.8239964 34.4368603)",,,
287658384,Armitos Avenue,residential,False,False,150.712,"LINESTRING (-119.8240591 34.4381422, -119.824145 34.4381391, -119.8244533 34.4381368, -119.8256997 34.4382048)",,,
287658384,Armitos Avenue,residential,False,True,88.484,"LINESTRING (-119.8240591 34.4381422, -119.8239537 34.4381488, -119.8238635 34.4381634, -119.8237407 34.4382036, -119.8234376 34.4383449, -119.8232816 34.4383869, -119.8231603 34.4384029)",,,
16253516,Mallard Avenue,residential,False,True,142.898,"LINESTRING (-119.8239964 34.4368603, -119.8240406 34.4370822, -119.8240521 34.4372949, -119.8240591 34.4381422)",,,
16260214,Gato Avenue,residential,False,False,173.699,"LINESTRING (-119.8239964 34.4368603, -119.8240155 34.4367812, -119.8240653 34.4367245, -119.8241582 34.4366526, -119.8242524 34.436583, -119.8243419 34.4365407, -119.824561 34.436522, -119.825691 34.436601)",,,
16260215,Gato Avenue,residential,False,True,78.857,"LINESTRING (-119.8239964 34.4368603, -119.823868 34.436805, -119.8231551 34.4367596)",,,
16259189,Kinman Avenue,residential,False,False,183.007,"LINESTRING (-119.82232 34.4384081, -119.8223098 34.4367623)",,,
287658384,Armitos Avenue,residential,False,False,77.063,"LINESTRING (-119.82232 34.4384081, -119.8231603 34.4384029)",,,
16264323,Cardinal Avenue,residential,False,False,182.728,"LINESTRING (-119.8231603 34.4384029, -119.8231551 34.4367596)",,,
287658384,Armitos Avenue,residential,False,True,77.063,"LINESTRING (-119.8231603 34.4384029, -119.82232 34.4384081)",,,
287658384,Armitos Avenue,residential,False,False,88.484,"LINESTRING (-119.8231603 34.4384029, -119.8232816 34.4383869, -119.8234376 34.4383449, -119.8237407 34.4382036, -119.8238635 34.4381634, -119.8239537 34.4381488, -119.8240591 34.4381422)",,,
16257028,Tecolote Avenue,residential,False,False,89.023,"LINESTRING (-119.8256997 34.4382048, -119.8257015 34.4374042)",,,
287658384,Armitos Avenue,residential,False,False,29.356,"LINESTRING (-119.8256997 34.4382048, -119.8260191 34.4382224)",,,
287658384,Armitos Avenue,residential,False,True,150.712,"LINESTRING (-119.8256997 34.4382048, -119.8244533 34.4381368, -119.824145 34.4381391, -119.8240591 34.4381422)",,,
287658384,Armitos Avenue,residential,False,True,29.356,"LINESTRING (-119.8260191 34.4382224, -119.8256997 34.4382048)",,,
16255984,Aguila Avenue,residential,False,False,108.521,"LINESTRING (-119.8245209 34.4373378, -119.8257015 34.4374042)",,,
16255984,Aguila Avenue,residential,False,True,108.521,"LINESTRING (-119.8257015 34.4374042, -119.8245209 34.4373378)",,,
16257028,Tecolote Avenue,residential,False,False,89.317,"LINESTRING (-119.8257015 34.4374042, -119.825691 34.436601)",,,
16257028,Tecolote Avenue,residential,False,True,89.023,"LINESTRING (-119.8257015 34.4374042, -119.8256997 34.4382048)",,,
16257028,Tecolote Avenue,residential,False,True,89.317,"LINESTRING (-119.825691 34.436601, -119.8257015 34.4374042)",,,
16257028,Tecolote Avenue,residential,False,False,90.817,"LINESTRING (-119.825691 34.436601, -119.8256951 34.4362051, -119.8257166 34.435932, -119.8257168 34.435913, -119.8257207 34.4357849)",,,
16260214,Gato Avenue,residential,False,True,173.69899999999998,"LINESTRING (-119.825691 34.436601, -119.824561 34.436522, -119.8243419 34.4365407, -119.8242524 34.436583, -119.8241582 34.4366526, -119.8240653 34.4367245, -119.8240155 34.4367812, -119.8239964 34.4368603)",,,
16257406,Mandarin Drive,residential,False,False,118.52799999999999,"LINESTRING (-119.826619 34.4372746, -119.8266969 34.43728, -119.827907 34.437363)",,,
16263949,Nectarine Avenue,residential,False,False,159.89499999999998,"LINESTRING (-119.826619 34.4372746, -119.826665 34.4361967, -119.826675 34.4359615, -119.826652 34.4358389)",,,
"[16261901, 16263949]","['Nectarine Avenue', 'Alondra Drive']",residential,False,True,414.167,"LINESTRING (-119.826619 34.4372746, -119.826619 34.4373126, -119.8266188 34.4383414, -119.8266232 34.4388086, -119.8266109 34.438856, -119.8265842 34.4389032, -119.8265379 34.4389309, -119.8264505 34.4389547, -119.8240695 34.4390695)",,,
16257406,Mandarin Drive,residential,False,False,95.546,"LINESTRING (-119.827907 34.437363, -119.8289467 34.4374183)",,,
16257406,Mandarin Drive,residential,False,True,118.52799999999999,"LINESTRING (-119.827907 34.437363, -119.8266969 34.43728, -119.826619 34.4372746)",,,
16258858,Magnolia Avenue,residential,False,False,159.881,"LINESTRING (-119.827907 34.437363, -119.8279773 34.4367439, -119.8280155 34.4364032, -119.828054 34.4360626, -119.8280705 34.4359315)",,,
16258858,Magnolia Avenue,residential,False,True,194.79,"LINESTRING (-119.827907 34.437363, -119.8279024 34.4374101, -119.8278711 34.4377296, -119.8277715 34.4387466, -119.827736 34.4391091)",,,
16257406,Mandarin Drive,residential,False,True,95.546,"LINESTRING (-119.8289467 34.4374183, -119.827907 34.437363)",,,
16257406,Mandarin Drive,residential,False,False,154.973,"LINESTRING (-119.8289467 34.4374183, -119.8297408 34.4374715, -119.8299095 34.4374817, -119.829946 34.4374841, -119.830317 34.4375046, -119.8305403 34.4375172, -119.830554 34.4375174, -119.830632 34.4375186)",,,
16259600,Orange Avenue,residential,False,False,158.397,"LINESTRING (-119.8289467 34.4374183, -119.828986 34.437, -119.8290124 34.4366845, -119.8290204 34.4366121, -119.8290335 34.4364875, -119.8290505 34.436326, -119.8290727 34.4361252, -119.8290874 34.4359986)",,,
16259600,Orange Avenue,residential,False,True,163.482,"LINESTRING (-119.8289467 34.4374183, -119.8289415 34.4374754, -119.8288148 34.4388845)",,,
16257406,Mandarin Drive,residential,False,True,154.973,"LINESTRING (-119.830632 34.4375186, -119.830554 34.4375174, -119.8305403 34.4375172, -119.830317 34.4375046, -119.829946 34.4374841, -119.8299095 34.4374817, -119.8297408 34.4374715, -119.8289467 34.4374183)",,,
16263492,South Fairview Avenue,residential,False,False,54.197,"LINESTRING (-119.830632 34.4375186, -119.8306409 34.4373049, -119.8306838 34.437227, -119.8308353 34.4370865)",2,25 mph,
16263492,South Fairview Avenue,residential,False,True,138.16299999999998,"LINESTRING (-119.830632 34.4375186, -119.8306337 34.4377693, -119.830648 34.4386472, -119.8306517 34.438761)",2,25 mph,
16257741,Carson Street,residential,False,False,100.866,"LINESTRING (-119.827827 34.4339067, -119.8279922 34.4339058, -119.8289268 34.4339005)",,,
16257741,Carson Street,residential,False,True,108.727,"LINESTRING (-119.827827 34.4339067, -119.827772 34.433907, -119.8275972 34.4339081, -119.8266415 34.4339137)",,,
16258857,Magnolia Avenue,residential,False,True,107.416,"LINESTRING (-119.827827 34.4339067, -119.8278271 34.4339668, -119.8278214 34.4348727)",2,,
947275886,Orange Avenue,residential,False,True,108.917,"LINESTRING (-119.8289268 34.4339005, -119.828921 34.43488)",,,
16257741,Carson Street,residential,False,False,156.79000000000002,"LINESTRING (-119.8289268 34.4339005, -119.8305089 34.4339026, -119.8306364 34.4339028)",,,
16257741,Carson Street,residential,False,True,100.866,"LINESTRING (-119.8289268 34.4339005, -119.8279922 34.4339058, -119.827827 34.4339067)",,,
16258858,Magnolia Avenue,residential,False,False,194.79,"LINESTRING (-119.827736 34.4391091, -119.8277715 34.4387466, -119.8278711 34.4377296, -119.8279024 34.4374101, -119.827907 34.437363)",,,
16259189,Kinman Avenue,residential,False,True,183.007,"LINESTRING (-119.8223098 34.4367623, -119.82232 34.4384081)",,,
16260215,Gato Avenue,residential,False,False,77.522,"LINESTRING (-119.8223098 34.4367623, -119.8231551 34.4367596)",,,
16259189,Kinman Avenue,residential,False,False,122.98700000000001,"LINESTRING (-119.8223098 34.4367623, -119.8223124 34.4361882, -119.8223131 34.4360676, -119.8223139 34.4359172, -119.8223186 34.4357377, -119.822327 34.4356566)",,,
16259600,Orange Avenue,residential,False,False,163.482,"LINESTRING (-119.8288148 34.4388845, -119.8289415 34.4374754, -119.8289467 34.4374183)",,,
16260152,Pine Avenue,residential,False,False,42.3,"LINESTRING (-119.826628 34.434349, -119.8266394 34.4339687)",,,
16260152,Pine Avenue,residential,False,True,58.715,"LINESTRING (-119.826628 34.434349, -119.826635 34.434877)",,,
16263474,Dawson Avenue,residential,False,True,115.38799999999999,"LINESTRING (-119.826628 34.434349, -119.8254551 34.4342835, -119.8253727 34.4342789)",,,
16260215,Gato Avenue,residential,False,True,77.522,"LINESTRING (-119.8231551 34.4367596, -119.8223098 34.4367623)",,,
16264323,Cardinal Avenue,residential,False,True,182.728,"LINESTRING (-119.8231551 34.4367596, -119.8231603 34.4384029)",,,
16260215,Gato Avenue,residential,False,False,78.857,"LINESTRING (-119.8231551 34.4367596, -119.823868 34.436805, -119.8239964 34.4368603)",,,
16263492,South Fairview Avenue,residential,False,False,11.426,"LINESTRING (-119.8308353 34.4370865, -119.8309317 34.4370214)",2,25 mph,
"[41497210, 948589499, 20652358, 16261375]","['South Fairview Avenue', 'North Fairview Avenue']",secondary,True,False,281.92400000000004,"LINESTRING (-119.8308353 34.4370865, -119.8308779 34.4371358, -119.8309339 34.437188, -119.8309828 34.4372279, -119.8310221 34.4372533, -119.831075 34.4372906, -119.8311525 34.4373358, -119.8312403 34.4373844, -119.8313544 34.4374455, -119.8314824 34.4375179, -119.8315477 34.4375584, -119.8316088 34.4376014, -119.8316688 34.4376457, -119.8317236 34.437693, -119.8317798 34.4377408, -119.8318293 34.4377879, -119.831882 34.4378412, -119.8319279 34.4378958, -119.8319738 34.4379554, -119.8320138 34.4380128, -119.8320483 34.4380665, -119.8320821 34.4381288, -119.8321124 34.4381899, -119.8321359 34.4382556, -119.8321528 34.4383169, -119.8321687 34.4384033, -119.8321791 34.4385122, -119.8322066 34.4387093, -119.8322563 34.4390699, -119.8322651 34.439163)","['4', '3']",35 mph,yes
16263492,South Fairview Avenue,residential,False,True,54.197,"LINESTRING (-119.8308353 34.4370865, -119.8306838 34.437227, -119.8306409 34.4373049, -119.830632 34.4375186)",2,25 mph,
16263492,South Fairview Avenue,residential,False,True,11.426,"LINESTRING (-119.8309317 34.4370214, -119.8308353 34.4370865)",2,25 mph,
"[1189317120, 16263494, 1189317118, 1189317119]",South Fairview Avenue,secondary,True,False,101.672,"LINESTRING (-119.8309317 34.4370214, -119.830899 34.4369811, -119.8308497 34.4369129, -119.8308088 34.4368469, -119.8307917 34.4368012, -119.8307813 34.4367556, -119.8307742 34.4367043, -119.8307696 34.4366714, -119.8307616 34.4366154, -119.8307588 34.436557, -119.8307548 34.436445, -119.8307511 34.4362294, -119.830747 34.4361386)","['4', '3', '5']",35 mph,
16261901,Alondra Drive,residential,False,False,67.955,"LINESTRING (-119.823347 34.439191, -119.8235206 34.4391398, -119.823747 34.4390959, -119.8240695 34.4390695)",,,
16263492,South Fairview Avenue,residential,False,False,138.163,"LINESTRING (-119.8306517 34.438761, -119.830648 34.4386472, -119.8306337 34.4377693, -119.830632 34.4375186)",2,25 mph,
16257741,Carson Street,residential,False,True,156.79000000000002,"LINESTRING (-119.8306364 34.4339028, -119.8305089 34.4339026, -119.8289268 34.4339005)",,,
"[1189317112, 1189317113, 1189317114, 1189317111]",South Fairview Avenue,tertiary,False,True,237.489,"LINESTRING (-119.8306364 34.4339028, -119.8306359 34.4342913, -119.8306385 34.4346765, -119.8306387 34.4349464, -119.8306388 34.4350287, -119.8306407 34.435185, -119.830646 34.4353714, -119.8306567 34.4354757, -119.830671 34.4356238, -119.830676 34.4357054, -119.8306792 34.4359157, -119.8306801 34.4359311, -119.8306843 34.4360375)","['4', '3', '5']",35 mph,
761225945,Hollister Avenue,secondary,False,False,21.906,"LINESTRING (-119.8293255 34.4360143, -119.8290874 34.4359986)",5,25 mph,
"[668993051, 761225932, 761225933]",Hollister Avenue,secondary,True,False,121.31899999999999,"LINESTRING (-119.8293255 34.4360143, -119.8293895 34.4360673, -119.8295118 34.4360763, -119.8296688 34.4360858, -119.8298139 34.4360967, -119.8299441 34.4361067, -119.8300632 34.4361175, -119.8304883 34.4361398, -119.8305253 34.4361407, -119.830618 34.4361398)","['4', '3', '2']",25 mph,
761225935,Kinman Avenue,residential,False,True,11.099,"LINESTRING (-119.8223366 34.4355571, -119.822327 34.4356566)",,,
668993048,Hollister Avenue,secondary,False,False,24.129,"LINESTRING (-119.8280705 34.4359315, -119.8278083 34.4359135)",5,25 mph,
16258858,Magnolia Avenue,residential,False,True,159.881,"LINESTRING (-119.8280705 34.4359315, -119.828054 34.4360626, -119.8280155 34.4364032, -119.8279773 34.4367439, -119.827907 34.437363)",,,
"[761225946, 761225947, 761225948]",Hollister Avenue,secondary,False,True,78.332,"LINESTRING (-119.8280705 34.4359315, -119.828311 34.4359465, -119.828446 34.4359549, -119.8285204 34.4359597, -119.8287079 34.4359719, -119.8288176 34.43598, -119.8289219 34.4359876)","['4', '5']",25 mph,
"[761225952, 761225953, 761225954, 885726204]",Hollister Avenue,secondary,False,True,214.75600000000003,"LINESTRING (-119.8228929 34.4356212, -119.82322 34.4356358, -119.8234 34.4356452, -119.8236128 34.4356564, -119.8237032 34.4356611, -119.8239482 34.4356743, -119.8239948 34.4356767, -119.8241383 34.4356858, -119.8243175 34.4356971, -119.8243608 34.4356998, -119.8246164 34.4357156, -119.8246308 34.4357165, -119.8247718 34.4357252, -119.8248866 34.4357314, -119.8249452 34.4357346, -119.8250871 34.4357446, -119.825133 34.4357478, -119.825229 34.4357537)",5,25 mph,
"[761225944, 761225955]",Hollister Avenue,secondary,True,False,52.400999999999996,"LINESTRING (-119.8228929 34.4356212, -119.8227958 34.4355758, -119.8224235 34.43556, -119.8223366 34.4355571)","['3', '2']",25 mph,
761225945,Hollister Avenue,secondary,False,True,15.227,"LINESTRING (-119.8289219 34.4359876, -119.8290874 34.4359986)",5,25 mph,
"[761225946, 761225947, 761225948]",Hollister Avenue,secondary,False,False,78.33200000000001,"LINESTRING (-119.8289219 34.4359876, -119.8288176 34.43598, -119.8287079 34.4359719, -119.8285204 34.4359597, -119.828446 34.4359549, -119.828311 34.4359465, -119.8280705 34.4359315)","['4', '5']",25 mph,
947275886,Orange Avenue,residential,False,False,123.23599999999999,"LINESTRING (-119.8289219 34.4359876, -119.8289343 34.4358684, -119.8289367 34.4358481, -119.828931 34.4357569, -119.8289267 34.4355383, -119.8289263 34.4354938, -119.8289252 34.4353607, -119.8289246 34.4352999, -119.828921 34.43488)",,,
16260152,Pine Avenue,residential,False,False,6.119,"LINESTRING (-119.8266394 34.4339687, -119.8266415 34.4339137)",,,
16260152,Pine Avenue,residential,False,True,42.3,"LINESTRING (-119.8266394 34.4339687, -119.826628 34.434349)",,,
16249063,,residential,False,False,113.747,"LINESTRING (-119.8266394 34.4339687, -119.8265465 34.4339682, -119.8254031 34.4338895)",,,
761225945,Hollister Avenue,secondary,False,False,15.227,"LINESTRING (-119.8290874 34.4359986, -119.8289219 34.4359876)",5,25 mph,
761225945,Hollister Avenue,secondary,False,True,21.906,"LINESTRING (-119.8290874 34.4359986, -119.8293255 34.4360143)",5,25 mph,
16259600,Orange Avenue,residential,False,True,158.397,"LINESTRING (-119.8290874 34.4359986, -119.8290727 34.4361252, -119.8290505 34.436326, -119.8290335 34.4364875, -119.8290204 34.4366121, -119.8290124 34.4366845, -119.828986 34.437, -119.8289467 34.4374183)",,,
