osmid,name,highway,oneway,reversed,length,lanes,geometry
12219169,172nd Street East,tertiary,False,True,73.58099999999999,2,"LINESTRING (-122.421866 47.1008, -122.421421 47.100798, -122.420894 47.100791)"
12219169,172nd Street East,tertiary,False,True,73.122,2,"LINESTRING (-122.420894 47.100791, -122.419928 47.100784)"
12219169,172nd Street East,tertiary,False,False,73.58099999999999,2,"LINESTRING (-122.420894 47.100791, -122.421421 47.100798, -122.421866 47.1008)"
12242094,8th Avenue East,residential,False,False,404.187,,"LINESTRING (-122.420894 47.100791, -122.4209261 47.0988876, -122.420934 47.0971562)"
12219169,172nd Street East,tertiary,False,False,73.122,2,"LINESTRING (-122.423836 47.10082, -122.424802 47.100827)"
12219169,172nd Street East,tertiary,False,True,74.878,2,"LINESTRING (-122.423836 47.10082, -122.422847 47.100805)"
12240643,6th Avenue East,residential,False,True,203.599,,"LINESTRING (-122.423836 47.10082, -122.423843 47.098989)"
12219169,172nd Street East,tertiary,False,False,45.876,2,"LINESTRING (-122.424802 47.100827, -122.425408 47.100834)"
12219169,172nd Street East,tertiary,False,True,73.122,2,"LINESTRING (-122.424802 47.100827, -122.423836 47.10082)"
12242756,5th Avenue Court East,residential,False,True,203.727,,"LINESTRING (-122.424802 47.100827, -122.424837 47.098995)"
12219169,172nd Street East,tertiary,False,False,34.598,2,"LINESTRING (-122.425408 47.100834, -122.425865 47.100828)"
12219169,172nd Street East,tertiary,False,True,45.876,2,"LINESTRING (-122.425408 47.100834, -122.424802 47.100827)"
12229891,5th Avenue East,residential,False,False,119.42399999999998,,"LINESTRING (-122.425408 47.100834, -122.425406 47.100899, -122.425383 47.101007, -122.425366 47.101389, -122.42537 47.101431, -122.42538 47.101459, -122.425397 47.101484, -122.42542 47.101505, -122.425448 47.101521, -122.42553 47.101547, -122.425635 47.101551, -122.425825 47.101544, -122.425884 47.101523, -122.42595 47.101483)"
12219169,172nd Street East,tertiary,False,False,29.688,2,"LINESTRING (-122.425865 47.100828, -122.426257 47.100837)"
12219169,172nd Street East,tertiary,False,True,34.598,2,"LINESTRING (-122.425865 47.100828, -122.425408 47.100834)"
12229895,5th Avenue East,residential,False,True,202.801,,"LINESTRING (-122.425865 47.100828, -122.425877 47.100096, -122.42582 47.099929, -122.425812 47.099883, -122.425818 47.099009)"
12219169,172nd Street East,tertiary,False,True,29.688,2,"LINESTRING (-122.426257 47.100837, -122.425865 47.100828)"
12221018,170th Street East,residential,False,False,195.207,,"LINESTRING (-122.429266 47.102394, -122.426687 47.102383)"
12225945,B Street East,tertiary,False,True,116.312,2,"LINESTRING (-122.429266 47.102394, -122.4292695 47.1018761, -122.429273 47.101348)"
12221018,170th Street East,residential,False,True,195.207,,"LINESTRING (-122.426687 47.102383, -122.429266 47.102394)"
12222716,174th Street East,residential,False,False,74.272,,"LINESTRING (-122.425818 47.099009, -122.424837 47.098995)"
12229895,5th Avenue East,residential,False,False,202.80100000000002,,"LINESTRING (-122.425818 47.099009, -122.425812 47.099883, -122.42582 47.099929, -122.425877 47.100096, -122.425865 47.100828)"
12229895,5th Avenue East,residential,False,True,200.03799999999998,,"LINESTRING (-122.425818 47.099009, -122.425831 47.098222, -122.4258323 47.0981037, -122.4258366 47.0976964, -122.4258417 47.0972101)"
12222716,174th Street East,residential,False,False,75.243,,"LINESTRING (-122.424837 47.098995, -122.423843 47.098989)"
12222716,174th Street East,residential,False,True,74.272,,"LINESTRING (-122.424837 47.098995, -122.425818 47.099009)"
12242756,5th Avenue Court East,residential,False,False,203.727,,"LINESTRING (-122.424837 47.098995, -122.424802 47.100827)"
12242756,5th Avenue Court East,residential,False,True,200.056,,"LINESTRING (-122.424837 47.098995, -122.4248704 47.097196)"
12222716,174th Street East,residential,False,False,73.372,,"LINESTRING (-122.423843 47.098989, -122.422874 47.098972)"
12222716,174th Street East,residential,False,True,75.243,,"LINESTRING (-122.423843 47.098989, -122.424837 47.098995)"
12240643,6th Avenue East,residential,False,False,203.599,,"LINESTRING (-122.423843 47.098989, -122.423836 47.10082)"
12240643,6th Avenue East,residential,False,True,201.375,,"LINESTRING (-122.423843 47.098989, -122.4238715 47.0971781)"
12222716,174th Street East,residential,False,True,74.805,,"LINESTRING (-122.421886 47.098957, -122.422874 47.098972)"
12240189,Spanaway Lane East,residential,False,False,204.938,,"LINESTRING (-122.421886 47.098957, -122.421866 47.1008)"
12240189,Spanaway Lane East,residential,False,True,199.957,,"LINESTRING (-122.421886 47.098957, -122.4219059 47.0971588)"
12222726,174th Street East,residential,False,False,172.63,,"LINESTRING (-122.429289 47.099272, -122.4270085 47.0992555)"
12225945,B Street East,tertiary,False,True,115.978,2,"LINESTRING (-122.429289 47.099272, -122.429297 47.098229)"
12225945,B Street East,tertiary,False,False,115.86699999999999,2,"LINESTRING (-122.429289 47.099272, -122.4292855 47.0997961, -122.429282 47.100314)"
12222726,174th Street East,residential,False,True,172.63,,"LINESTRING (-122.4270085 47.0992555, -122.429289 47.099272)"
12225945,B Street East,tertiary,False,False,56.823,2,"LINESTRING (-122.428429 47.093899, -122.428534 47.094405)"
12241238,179th Street East,residential,False,True,229.76499999999996,,"LINESTRING (-122.428429 47.093899, -122.429358 47.093914, -122.42945 47.093918, -122.429535 47.093942, -122.429591 47.093966, -122.429639 47.094003, -122.429667 47.09404, -122.429725 47.094134, -122.429734 47.09422, -122.429757 47.094297, -122.429794 47.094366, -122.429832 47.094412, -122.429889 47.094445, -122.429928 47.09446, -122.430013 47.094479, -122.430063 47.094485, -122.430279 47.094496, -122.430947 47.094507)"
12225945,B Street East,tertiary,False,True,56.823,2,"LINESTRING (-122.428534 47.094405, -122.428429 47.093899)"
12225945,B Street East,tertiary,False,False,74.252,2,"LINESTRING (-122.428534 47.094405, -122.428593 47.094671, -122.4286904 47.0950642)"
12241240,179th Street East,residential,False,False,156.36399999999998,,"LINESTRING (-122.428534 47.094405, -122.427989 47.094392, -122.42764 47.094389, -122.427544 47.094392, -122.42748 47.094403, -122.427416 47.09442, -122.427359 47.094443, -122.427323 47.094478, -122.427288 47.094521, -122.427276 47.094558, -122.427256 47.094961, -122.427239 47.095022)"
12225945,B Street East,tertiary,False,True,7.533,2,"LINESTRING (-122.428707 47.095131, -122.4286904 47.0950642)"
12225945,B Street East,tertiary,False,False,120.248,2,"LINESTRING (-122.428707 47.095131, -122.428873 47.096014, -122.4289166 47.0962029)"
12237421,178th Street Court East,residential,False,False,81.56700000000001,,"LINESTRING (-122.428707 47.095131, -122.428446 47.095112, -122.427631 47.095108)"
12225945,B Street East,tertiary,False,False,108.935,2,"LINESTRING (-122.4291638 47.0972542, -122.4292439 47.0976647, -122.429252 47.097706, -122.429297 47.098229)"
12225945,B Street East,tertiary,False,True,118.387,2,"LINESTRING (-122.4291638 47.0972542, -122.4290023 47.0965736, -122.4289166 47.0962029)"
708482189,176th Street East,primary,True,False,173.72500000000002,,"LINESTRING (-122.4291638 47.0972542, -122.429056 47.0972073, -122.4288961 47.097184, -122.4268938 47.0971357)"
12225945,B Street East,tertiary,False,False,115.978,2,"LINESTRING (-122.429297 47.098229, -122.429289 47.099272)"
12240393,175th Street East,residential,False,False,192.339,,"LINESTRING (-122.429297 47.098229, -122.4267561 47.0982163)"
12225945,B Street East,tertiary,False,True,108.935,2,"LINESTRING (-122.429297 47.098229, -122.429252 47.097706, -122.4292439 47.0976647, -122.4291638 47.0972542)"
12242950,173rd Street East,residential,False,False,195.07,,"LINESTRING (-122.429282 47.100314, -122.426705 47.100296)"
12225945,B Street East,tertiary,False,False,114.982,2,"LINESTRING (-122.429282 47.100314, -122.4292836 47.100892, -122.429273 47.101348)"
12225945,B Street East,tertiary,False,True,115.86699999999999,2,"LINESTRING (-122.429282 47.100314, -122.4292855 47.0997961, -122.429289 47.099272)"
12225945,B Street East,tertiary,False,False,116.312,2,"LINESTRING (-122.429273 47.101348, -122.4292695 47.1018761, -122.429266 47.102394)"
12225945,B Street East,tertiary,False,True,114.982,2,"LINESTRING (-122.429273 47.101348, -122.4292836 47.100892, -122.429282 47.100314)"
12243181,171st Street East,residential,False,False,194.76,,"LINESTRING (-122.429273 47.101348, -122.4288279 47.1013452, -122.4267 47.101332)"
12241238,179th Street East,residential,False,False,229.76500000000001,,"LINESTRING (-122.430947 47.094507, -122.430279 47.094496, -122.430063 47.094485, -122.430013 47.094479, -122.429928 47.09446, -122.429889 47.094445, -122.429832 47.094412, -122.429794 47.094366, -122.429757 47.094297, -122.429734 47.09422, -122.429725 47.094134, -122.429667 47.09404, -122.429639 47.094003, -122.429591 47.093966, -122.429535 47.093942, -122.42945 47.093918, -122.429358 47.093914, -122.428429 47.093899)"
12229891,5th Avenue East,residential,False,True,119.424,,"LINESTRING (-122.42595 47.101483, -122.425884 47.101523, -122.425825 47.101544, -122.425635 47.101551, -122.42553 47.101547, -122.425448 47.101521, -122.42542 47.101505, -122.425397 47.101484, -122.42538 47.101459, -122.42537 47.101431, -122.425366 47.101389, -122.425383 47.101007, -122.425406 47.100899, -122.425408 47.100834)"
12229895,5th Avenue East,residential,False,False,200.038,,"LINESTRING (-122.4258417 47.0972101, -122.4258366 47.0976964, -122.4258323 47.0981037, -122.425831 47.098222, -122.425818 47.099009)"
682712976,176th Street East,primary,True,False,252.494,,"LINESTRING (-122.4258417 47.0972101, -122.4262423 47.0972148, -122.4266876 47.097222, -122.4278959 47.0972526, -122.4289178 47.0972769, -122.4290523 47.0972884, -122.4291638 47.0972542)"
12237421,178th Street Court East,residential,False,True,81.56700000000001,,"LINESTRING (-122.427631 47.095108, -122.428446 47.095112, -122.428707 47.095131)"
12237438,East 176th Street,residential,False,False,203.15500000000003,,"LINESTRING (-122.4246548 47.0952748, -122.4246801 47.09621, -122.4246827 47.0963076, -122.4246858 47.0964468, -122.4246877 47.0964916, -122.4246928 47.0966784, -122.4246941 47.0967445, -122.424698 47.0968708, -122.4247043 47.0971015)"
12237438,East 176th Street,residential,False,True,203.155,,"LINESTRING (-122.4247043 47.0971015, -122.424698 47.0968708, -122.4246941 47.0967445, -122.4246928 47.0966784, -122.4246877 47.0964916, -122.4246858 47.0964468, -122.4246827 47.0963076, -122.4246801 47.09621, -122.4246548 47.0952748)"
708482189,176th Street East,primary,True,False,233.78,,"LINESTRING (-122.4247043 47.0971015, -122.4242321 47.0970924, -122.4237935 47.0970834, -122.4233312 47.0970769, -122.4231349 47.0970746, -122.4227762 47.0970705, -122.422644 47.0970704, -122.4222253 47.0970701, -122.4220756 47.0970695, -122.4220012 47.0970692, -122.4216165 47.0970677)"
12242756,5th Avenue Court East,residential,False,False,200.056,,"LINESTRING (-122.4248704 47.097196, -122.424837 47.098995)"
682712976,176th Street East,primary,True,False,73.541,,"LINESTRING (-122.4248704 47.097196, -122.4258417 47.0972101)"
12240643,6th Avenue East,residential,False,False,201.375,,"LINESTRING (-122.4238715 47.0971781, -122.423843 47.098989)"
682712976,176th Street East,primary,True,False,75.64099999999999,,"LINESTRING (-122.4238715 47.0971781, -122.4246788 47.0971938, -122.4248704 47.097196)"
708482192,,primary_link,True,False,67.073,,"LINESTRING (-122.4238715 47.0971781, -122.4239539 47.0971333, -122.4246506 47.0971452, -122.4247043 47.0971015)"
12240189,Spanaway Lane East,residential,False,False,199.957,,"LINESTRING (-122.4219059 47.0971588, -122.421886 47.098957)"
682712976,176th Street East,primary,True,False,74.974,,"LINESTRING (-122.4219059 47.0971588, -122.4223827 47.0971604, -122.4228963 47.0971648)"
12242094,8th Avenue East,residential,False,True,404.187,,"LINESTRING (-122.420934 47.0971562, -122.4209261 47.0988876, -122.420894 47.100791)"
682712976,176th Street East,primary,True,False,73.571,,"LINESTRING (-122.420934 47.0971562, -122.4213425 47.097156, -122.4219059 47.0971588)"
12238978,7th Avenue Court East,residential,False,False,365.865,,"LINESTRING (-122.4213959 47.0970665, -122.421398 47.096937, -122.42142 47.095735, -122.421425 47.095696, -122.421438 47.09566, -122.421461 47.095639, -122.421521 47.09561, -122.421559 47.095606, -122.421645 47.095606, -122.421743 47.095613, -122.42185 47.095611, -122.421894 47.095601, -122.421929 47.095588, -122.421945 47.09557, -122.421952 47.095535, -122.421971 47.095295, -122.422009 47.094615, -122.422011 47.094439, -122.422001 47.094169, -122.421984 47.094111, -122.421964 47.094073)"
708482189,176th Street East,primary,True,False,56.229,,"LINESTRING (-122.4213959 47.0970665, -122.4212918 47.0970659, -122.4206531 47.0970622)"
12238978,7th Avenue Court East,residential,False,True,365.86500000000007,,"LINESTRING (-122.421964 47.094073, -122.421984 47.094111, -122.422001 47.094169, -122.422011 47.094439, -122.422009 47.094615, -122.421971 47.095295, -122.421952 47.095535, -122.421945 47.09557, -122.421929 47.095588, -122.421894 47.095601, -122.42185 47.095611, -122.421743 47.095613, -122.421645 47.095606, -122.421559 47.095606, -122.421521 47.09561, -122.421461 47.095639, -122.421438 47.09566, -122.421425 47.095696, -122.42142 47.095735, -122.421398 47.096937, -122.4213959 47.0970665)"
12240393,175th Street East,residential,False,True,192.339,,"LINESTRING (-122.4267561 47.0982163, -122.429297 47.098229)"
12241240,179th Street East,residential,False,True,156.364,,"LINESTRING (-122.427239 47.095022, -122.427256 47.094961, -122.427276 47.094558, -122.427288 47.094521, -122.427323 47.094478, -122.427359 47.094443, -122.427416 47.09442, -122.42748 47.094403, -122.427544 47.094392, -122.42764 47.094389, -122.427989 47.094392, -122.428534 47.094405)"
12242950,173rd Street East,residential,False,True,195.07,,"LINESTRING (-122.426705 47.100296, -122.429282 47.100314)"
12243181,171st Street East,residential,False,True,194.76,,"LINESTRING (-122.4267 47.101332, -122.4288279 47.1013452, -122.429273 47.101348)"
240540011,177th Street East,residential,False,False,46.644,,"LINESTRING (-122.4295325 47.0962156, -122.4289166 47.0962029)"
240540007,2nd Avenue Court East,residential,False,True,112.64399999999999,,"LINESTRING (-122.4295325 47.0962156, -122.4293932 47.095553, -122.4293929 47.0954653, -122.4293986 47.0953996, -122.4295058 47.095224)"
"[240540008, 240540011, 240540003]","['1st Avenue Court East', '177th Street East', '178th Street Court East']",residential,False,"[False, True]",444.22400000000005,,"LINESTRING (-122.4295325 47.0962156, -122.4305197 47.0962359, -122.4306377 47.0962432, -122.4307555 47.0962614, -122.4308735 47.096298, -122.4309808 47.0963345, -122.4310937 47.0963491, -122.4316463 47.0963564, -122.4316784 47.0953083, -122.4297097 47.0952681, -122.4295807 47.0952462, -122.4295058 47.095224)"
240540011,177th Street East,residential,False,True,46.644,,"LINESTRING (-122.4289166 47.0962029, -122.4295325 47.0962156)"
12225945,B Street East,tertiary,False,False,118.387,2,"LINESTRING (-122.4289166 47.0962029, -122.4290023 47.0965736, -122.4291638 47.0972542)"
12225945,B Street East,tertiary,False,True,120.248,2,"LINESTRING (-122.4289166 47.0962029, -122.428873 47.096014, -122.428707 47.095131)"
240540003,178th Street Court East,residential,False,False,65.967,,"LINESTRING (-122.4295058 47.095224, -122.4294573 47.0952097, -122.4293822 47.0951731, -122.429291 47.095133, -122.4291837 47.0950965, -122.4290874 47.0950782, -122.4289799 47.0950709, -122.4286904 47.0950642)"
"[240540008, 240540003, 240540011]","['1st Avenue Court East', '178th Street Court East', '177th Street East']",residential,False,"[False, True]",444.22399999999993,,"LINESTRING (-122.4295058 47.095224, -122.4295807 47.0952462, -122.4297097 47.0952681, -122.4316784 47.0953083, -122.4316463 47.0963564, -122.4310937 47.0963491, -122.4309808 47.0963345, -122.4308735 47.096298, -122.4307555 47.0962614, -122.4306377 47.0962432, -122.4305197 47.0962359, -122.4295325 47.0962156)"
240540007,2nd Avenue Court East,residential,False,False,112.644,,"LINESTRING (-122.4295058 47.095224, -122.4293986 47.0953996, -122.4293929 47.0954653, -122.4293932 47.095553, -122.4295325 47.0962156)"
12225945,B Street East,tertiary,False,False,7.533,2,"LINESTRING (-122.4286904 47.0950642, -122.428707 47.095131)"
12225945,B Street East,tertiary,False,True,74.252,2,"LINESTRING (-122.4286904 47.0950642, -122.428593 47.094671, -122.428534 47.094405)"
240540003,178th Street Court East,residential,False,True,65.967,,"LINESTRING (-122.4286904 47.0950642, -122.4289799 47.0950709, -122.4290874 47.0950782, -122.4291837 47.0950965, -122.429291 47.095133, -122.4293822 47.0951731, -122.4294573 47.0952097, -122.4295058 47.095224)"
708482189,176th Street East,primary,True,False,16.699,,"LINESTRING (-122.4216165 47.0970677, -122.4213959 47.0970665)"
708482191,,primary_link,True,False,54.816,,"LINESTRING (-122.4216165 47.0970677, -122.4214695 47.0971164, -122.4210042 47.0971123, -122.420934 47.0971562)"
12193420,8th Avenue Court East,residential,False,True,404.75199999999995,,"LINESTRING (-122.4199972 47.0971443, -122.419956 47.098932, -122.419928 47.100784)"
682712976,176th Street East,primary,True,False,71.02300000000001,,"LINESTRING (-122.4199972 47.0971443, -122.4200861 47.0971553, -122.420934 47.0971562)"
708482190,,primary_link,True,False,52.269000000000005,,"LINESTRING (-122.4199972 47.0971443, -122.4200725 47.0971114, -122.4205446 47.0971096, -122.4206531 47.0970622)"
708482189,176th Street East,primary,True,False,165.787,,"LINESTRING (-122.4268938 47.0971357, -122.4262073 47.0971201, -122.4254384 47.0971098, -122.4247043 47.0971015)"
708482193,,primary_link,True,False,83.04200000000002,,"LINESTRING (-122.4268938 47.0971357, -122.4267752 47.0971798, -122.4259046 47.0971653, -122.4258417 47.0972101)"
