osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
19034148,South Lane Street,residential,False,False,120.137,"LINESTRING (-82.9722342 40.8065117, -82.9722395 40.8072525, -82.9722419 40.8075921)",,,
19034148,South Lane Street,residential,False,True,119.60499999999999,"LINESTRING (-82.9722342 40.8065117, -82.9722184 40.8059772, -82.9722049 40.8054363)",,,
19033933,North East Street,residential,False,True,64.234,"LINESTRING (-82.9711101 40.8104805, -82.9711333 40.8099031)",,,
19033183,George Street,residential,False,True,123.99199999999999,"LINESTRING (-82.9711101 40.8104805, -82.9706035 40.8104753, -82.9705227 40.8104103, -82.9704808 40.8103177, -82.9704935 40.8097733)",,,
"[19031858, 19033933]",North East Street,residential,False,"[False, True]",109.296,"LINESTRING (-82.9711101 40.8104805, -82.9711172 40.8105477, -82.9711781 40.8106034, -82.971253 40.8106368, -82.971346 40.8106547, -82.9720204 40.8106807, -82.9722762 40.8106865)",,,
19033533,Woodlawn Avenue,residential,False,True,119.625,"LINESTRING (-82.9696338 40.8048428, -82.9710544 40.8048099)",,,
19033981,West Mansfield Street,secondary,False,True,120.728,"LINESTRING (-82.9785755 40.8086513, -82.9771411 40.80866)",,,
1123637160,South Spring Street,residential,False,True,120.915,"LINESTRING (-82.9785755 40.8086513, -82.9785824 40.8075639)",,,
19033685,North Spring Street,residential,False,False,114.991,"LINESTRING (-82.9785755 40.8086513, -82.9785684 40.8092154, -82.9785724 40.8096854)",,,
19033685,North Spring Street,residential,False,True,116.239,"LINESTRING (-82.9785556 40.8108242, -82.9785632 40.8102892, -82.9785702 40.8097789)",,,
359917566,West Mary Street,tertiary,False,False,117.105,"LINESTRING (-82.9785556 40.8108242, -82.9775386 40.8108314, -82.9771642 40.8108328)",,,
"[19034228, 359917565, 359917566]",West Mary Street,tertiary,False,True,226.785,"LINESTRING (-82.9785556 40.8108242, -82.9789429 40.8108223, -82.9795347 40.8108122, -82.9804942 40.810801, -82.98125 40.8108012)",,yes,
19033940,South Poplar Street,residential,False,False,120.213,"LINESTRING (-82.97712 40.806492, -82.9771204 40.8075731)",,,
19033940,South Poplar Street,residential,False,True,119.624,"LINESTRING (-82.97712 40.806492, -82.9771167 40.8054162)",,,
19033686,West Warren Street,residential,False,False,124.28399999999999,"LINESTRING (-82.97712 40.806492, -82.9778689 40.8064889, -82.9785966 40.8064827)",,,
19033686,West Warren Street,residential,False,True,127.806,"LINESTRING (-82.97712 40.806492, -82.9763638 40.8064935, -82.9756015 40.8064949)",,,
1123637160,South Spring Street,residential,False,False,120.23,"LINESTRING (-82.9785966 40.8064827, -82.9785824 40.8075639)",,,
1123637160,South Spring Street,residential,False,True,120.502,"LINESTRING (-82.9785966 40.8064827, -82.9785968 40.805399)",,,
19033686,West Warren Street,residential,False,False,97.011,"LINESTRING (-82.9785966 40.8064827, -82.9792561 40.8064809, -82.9797492 40.8064795)",,,
19033686,West Warren Street,residential,False,True,124.28399999999999,"LINESTRING (-82.9785966 40.8064827, -82.9778689 40.8064889, -82.97712 40.806492)",,,
19033686,West Warren Street,residential,False,True,104.938,"LINESTRING (-82.980996 40.806478, -82.9797492 40.8064795)",,,
19034147,Clark Street,residential,False,False,120.881,"LINESTRING (-82.980996 40.806478, -82.9810062 40.807022, -82.9810163 40.807565)",,,
19034147,Clark Street,residential,False,True,120.69399999999999,"LINESTRING (-82.980996 40.806478, -82.9810007 40.8059335, -82.9809953 40.8053926)",,,
19033940,South Poplar Street,residential,False,True,120.87,"LINESTRING (-82.9771411 40.80866, -82.9771204 40.8075731)",,,
19033981,West Mansfield Street,secondary,False,False,120.728,"LINESTRING (-82.9771411 40.80866, -82.9785755 40.8086513)",,,
19033706,North Poplar Street,tertiary,False,False,123.97,"LINESTRING (-82.9771411 40.80866, -82.9771514 40.809228, -82.9771531 40.8096937, -82.9771547 40.8097252, -82.9771557 40.8097748)",,,
19033981,West Mansfield Street,secondary,False,True,65.497,"LINESTRING (-82.9771411 40.80866, -82.9764016 40.8086695, -82.976363 40.80867)",,,
"[458128601, 19033706, 458128602]",North Poplar Street,tertiary,False,False,287.98600000000005,"LINESTRING (-82.9771642 40.8108328, -82.9771813 40.8109332, -82.9772213 40.811091, -82.9772552 40.8111792, -82.9773062 40.8112759, -82.9773539 40.8113561, -82.9774369 40.8114737, -82.9775085 40.8115466, -82.9776005 40.81163, -82.9777309 40.811725, -82.9779227 40.8118578, -82.9782467 40.8120782, -82.97865 40.8123342, -82.9788441 40.8124816, -82.9789588 40.8125938, -82.9790762 40.8127426, -82.9791396 40.8128593)",,yes,
19033706,North Poplar Street,tertiary,False,True,117.648,"LINESTRING (-82.9771642 40.8108328, -82.9771564 40.8102887, -82.9771557 40.8097748)",,,
359917566,West Mary Street,tertiary,False,False,128.361,"LINESTRING (-82.9771642 40.8108328, -82.9764239 40.8108315, -82.9756391 40.8108409)",,,
359917566,West Mary Street,tertiary,False,True,117.105,"LINESTRING (-82.9771642 40.8108328, -82.9775386 40.8108314, -82.9785556 40.8108242)",,,
19033724,Gay Street,residential,False,True,130.511,"LINESTRING (-82.98097 40.804525, -82.9794195 40.8045377)",,,
19034147,Clark Street,residential,False,False,96.49799999999999,"LINESTRING (-82.98097 40.804525, -82.9809792 40.8049635, -82.9809953 40.8053926)",,,
42435553,East Perry Street,residential,False,True,54.285999999999994,"LINESTRING (-82.9735382 40.8119531, -82.9735923 40.8119527, -82.9741832 40.8119478)",,,
19032624,West Galen Street,residential,False,False,119.048,"LINESTRING (-82.9785702 40.8097789, -82.9771557 40.8097748)",,,
19033685,North Spring Street,residential,False,False,116.239,"LINESTRING (-82.9785702 40.8097789, -82.9785632 40.8102892, -82.9785556 40.8108242)",,,
19033685,North Spring Street,residential,False,True,10.398,"LINESTRING (-82.9785702 40.8097789, -82.9785721 40.8097199, -82.9785724 40.8096854)",,,
19033533,Woodlawn Avenue,residential,False,False,119.625,"LINESTRING (-82.9710544 40.8048099, -82.9696338 40.8048428)",,,
1087181935,Woodlawn Avenue,residential,False,True,96.493,"LINESTRING (-82.9710544 40.8048099, -82.9722003 40.8047835)",,,
1087181935,Woodlawn Avenue,residential,False,False,96.493,"LINESTRING (-82.9722003 40.8047835, -82.9710544 40.8048099)",,,
19034148,South Lane Street,residential,False,False,72.589,"LINESTRING (-82.9722003 40.8047835, -82.9722038 40.805105, -82.9722049 40.8054363)",,,
1087181935,Woodlawn Avenue,residential,False,True,161.569,"LINESTRING (-82.9722003 40.8047835, -82.9725156 40.8047762, -82.9728174 40.8047693, -82.973386 40.8047562, -82.974119 40.8047393)",,,
19033005,Clinton Street,residential,False,False,147.008,"LINESTRING (-82.9718362 40.8121289, -82.9716649 40.8120963, -82.9716088 40.8120919, -82.9710758 40.8121023, -82.9700958 40.8121276)",,,
"[487539993, 487539994, 19032747]",North Lane Street,residential,False,True,146.678,"LINESTRING (-82.9718362 40.8121289, -82.971846 40.8120862, -82.9719572 40.811703, -82.9720495 40.8114226, -82.9720986 40.8113323, -82.9722382 40.8111699, -82.97227 40.8110899, -82.9722812 40.8110058, -82.9722812 40.8108708)",,yes,
