osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
7199148,,East 8th Street,residential,False,False,254.37099999999998,"LINESTRING (-117.2288413 33.7783263, -117.2283764 33.7783261, -117.2283355 33.7783261, -117.2260891 33.7783252)",,
7083847,2,South D Street,secondary,False,False,105.91000000000001,"LINESTRING (-117.22884 33.7793176, -117.2288367 33.7793909, -117.228797 33.7802694)",,
7083847,2,South D Street,secondary,False,True,110.22800000000001,"LINESTRING (-117.22884 33.7793176, -117.2288401 33.7792484, -117.2288407 33.7788003, -117.2288413 33.7783263)",,
7154446,,West 7th Street,tertiary,False,False,140.88099999999997,"LINESTRING (-117.22884 33.7793176, -117.2289277 33.7793177, -117.228958 33.7793177, -117.2296595 33.7793186, -117.2297771 33.7793168, -117.2303642 33.779309)",,
610656367,2,East 7th Street,tertiary,False,True,254.442,"LINESTRING (-117.22884 33.7793176, -117.2287504 33.7793177, -117.228369 33.7793181, -117.2261866 33.7793203, -117.226087 33.7793204)",,
"[1218955961, 7083847]","['3', '2']",South D Street,secondary,False,False,126.596,"LINESTRING (-117.228695 33.7813141, -117.2286265 33.7820003, -117.2285995 33.7822751, -117.2286002 33.7823008, -117.228604 33.7824493)",,
7083847,2,South D Street,secondary,False,True,116.547,"LINESTRING (-117.228695 33.7813141, -117.228716 33.7810994, -117.228797 33.7802694)",,
7156544,,5th Street,residential,False,True,240.076,"LINESTRING (-117.228695 33.7813141, -117.2284559 33.781315, -117.2283622 33.7813153, -117.2282103 33.7813159, -117.2280428 33.7813165, -117.2270498 33.7813201, -117.2260974 33.7813235)",,
645052525,,West 5th Street,residential,False,False,42.141,"LINESTRING (-117.228695 33.7813141, -117.2291207 33.7813318, -117.2291334 33.7813323, -117.2291504 33.781333)",,
"[1218955945, 610627038]","['4', '5']",West 4th Street,primary,False,False,138.259,"LINESTRING (-117.228604 33.7824493, -117.2287196 33.7824394, -117.2288662 33.7824239, -117.2289891 33.7824048, -117.2290396 33.7823969, -117.2290657 33.7823905, -117.2291789 33.7823629, -117.2293213 33.7823485, -117.229562 33.7823494, -117.2296414 33.7823514, -117.230088 33.7823624)",35 mph,CA 74
"[1218955955, 1218955948]","['3', '2']",South D Street,secondary,False,False,106.473,"LINESTRING (-117.228604 33.7824493, -117.2285907 33.7825738, -117.2285678 33.7827886, -117.2285023 33.7834031)",35 mph,
"[610627037, 1218955958]","['4', '5']",4th Street,primary,False,True,232.1,"LINESTRING (-117.228604 33.7824493, -117.2284474 33.7824334, -117.2280437 33.7823924, -117.2276915 33.7823685, -117.227524 33.7823681, -117.2269019 33.7823666, -117.226702 33.7823661, -117.226098 33.7823646)",35 mph,CA 74
"[1218955961, 7083847]","['3', '2']",South D Street,secondary,False,True,126.59599999999999,"LINESTRING (-117.228604 33.7824493, -117.2286002 33.7823008, -117.2285995 33.7822751, -117.2286265 33.7820003, -117.228695 33.7813141)",,
1218955955,2,South D Street,secondary,False,False,116.344,"LINESTRING (-117.2285023 33.7834031, -117.2284085 33.7844465)",35 mph,
7143632,,East 3rd Street,residential,False,False,220.502,"LINESTRING (-117.2285023 33.7834031, -117.2280412 33.7834041, -117.227887 33.7834045, -117.2273565 33.7834057, -117.2271594 33.7834061, -117.227059 33.7834063, -117.2262508 33.7834148, -117.2261165 33.7834162)",,
7143632,,East 3rd Street,residential,False,True,49.747,"LINESTRING (-117.2285023 33.7834031, -117.2285792 33.7834023, -117.2290402 33.7834176)",,
"[1218955955, 1218955948]","['3', '2']",South D Street,secondary,False,True,106.47299999999998,"LINESTRING (-117.2285023 33.7834031, -117.2285678 33.7827886, -117.2285907 33.7825738, -117.228604 33.7824493)",35 mph,
1218955955,2,South D Street,secondary,False,False,117.548,"LINESTRING (-117.2284085 33.7844465, -117.2283107 33.7855005)",35 mph,
1218955955,2,South D Street,secondary,False,True,116.344,"LINESTRING (-117.2284085 33.7844465, -117.2285023 33.7834031)",35 mph,
7228917,,East 2nd Street,residential,False,True,211.44,"LINESTRING (-117.2284085 33.7844465, -117.2281706 33.7844478, -117.2279587 33.784449, -117.2278924 33.7844494, -117.2277301 33.7844503, -117.2271138 33.7844538, -117.2262263 33.7844588, -117.2261207 33.7844594)",,
652564316,,West 2nd Street,residential,False,True,33.536,"LINESTRING (-117.2284085 33.7844465, -117.2285012 33.7844456, -117.2287713 33.7844506)",,
1218955955,2,South D Street,secondary,False,True,117.548,"LINESTRING (-117.2283107 33.7855005, -117.2284085 33.7844465)",35 mph,
1196300401,,East 1st Street,residential,False,True,201.95999999999998,"LINESTRING (-117.2283107 33.7855005, -117.2277327 33.7855012, -117.2262605 33.7855031, -117.2261254 33.7855033)",,
1218955955,2,South D Street,secondary,False,False,117.732,"LINESTRING (-117.2283107 33.7855005, -117.2282687 33.7859713, -117.2282631 33.7860351, -117.2282166 33.7865564)",35 mph,
7103299,,East 1st Street,residential,False,False,200.864,"LINESTRING (-117.223952 33.7855154, -117.2252348 33.7855082, -117.2257767 33.7855052, -117.2260151 33.7855039, -117.2261254 33.7855033)",,
7145922,,South F Street,residential,False,False,122.715,"LINESTRING (-117.223952 33.7855154, -117.2239525 33.7860424, -117.2239529 33.7864773, -117.223953 33.786619)",,
7145922,,South F Street,residential,False,True,117.33099999999999,"LINESTRING (-117.223952 33.7855154, -117.223925 33.7845444, -117.2239227 33.7844605)",,
7103299,,East 1st Street,residential,False,True,200.864,"LINESTRING (-117.2261254 33.7855033, -117.2260151 33.7855039, -117.2257767 33.7855052, -117.2252348 33.7855082, -117.223952 33.7855154)",,
87793624,,Perris Boulevard,primary,False,False,116.078,"LINESTRING (-117.2261254 33.7855033, -117.2261231 33.7849827, -117.2261207 33.7844594)",35 mph,
1196300401,,East 1st Street,residential,False,False,201.95999999999998,"LINESTRING (-117.2261254 33.7855033, -117.2262605 33.7855031, -117.2277327 33.7855012, -117.2283107 33.7855005)",,
1196300402,,Perris Boulevard,primary,True,False,119.054,"LINESTRING (-117.2261254 33.7855033, -117.2260632 33.7855771, -117.2260758 33.7864182, -117.2260779 33.7865576)",35 mph,
7106602,,West 1st Street,residential,False,False,232.56,"LINESTRING (-117.2323247 33.7854834, -117.2303716 33.7854881, -117.2299125 33.7854892, -117.2298083 33.7854895)",,
7170553,,South B Street,residential,False,False,117.963,"LINESTRING (-117.2323247 33.7854834, -117.2323235 33.7860156, -117.2323225 33.7864222, -117.232382 33.7865338)",,
7170553,,South B Street,residential,False,True,115.856,"LINESTRING (-117.2323247 33.7854834, -117.2323152 33.7849597, -117.2323059 33.7844416)",,
7106602,,West 1st Street,residential,False,True,232.56,"LINESTRING (-117.2298083 33.7854895, -117.2299125 33.7854892, -117.2303716 33.7854881, -117.2323247 33.7854834)",,
"[1218955959, 172468311]","['3', '2']",South C Street,tertiary,False,False,115.607,"LINESTRING (-117.2298083 33.7854895, -117.2298298 33.7852451, -117.2298913 33.7845463, -117.2298995 33.7844526)",,
"[1218955953, 610627035]","['3', '2']",South C Street,tertiary,False,False,118.857,"LINESTRING (-117.2298083 33.7854895, -117.2297328 33.7863245, -117.2297185 33.7864821, -117.2297119 33.7865554)",,
7111760,,West 2nd Street,residential,False,False,222.39900000000003,"LINESTRING (-117.2323059 33.7844416, -117.2305507 33.7844496, -117.2303758 33.7844504, -117.230001 33.7844521, -117.2298995 33.7844526)",,
7170553,,South B Street,residential,False,False,115.856,"LINESTRING (-117.2323059 33.7844416, -117.2323152 33.7849597, -117.2323247 33.7854834)",,
7170553,,South B Street,residential,False,True,115.833,"LINESTRING (-117.2323059 33.7844416, -117.2323041 33.7839217, -117.2323022 33.7833999)",,
1218955959,2,South C Street,tertiary,False,False,117.83,"LINESTRING (-117.2298995 33.7844526, -117.2299981 33.7833961)",,
7111760,,West 2nd Street,residential,False,True,222.399,"LINESTRING (-117.2298995 33.7844526, -117.230001 33.7844521, -117.2303758 33.7844504, -117.2305507 33.7844496, -117.2323059 33.7844416)",,
"[172468311, 1218955959]","['3', '2']",South C Street,tertiary,False,True,115.607,"LINESTRING (-117.2298995 33.7844526, -117.2298913 33.7845463, -117.2298298 33.7852451, -117.2298083 33.7854895)",,
7115425,4,4th Street,primary,False,False,200.889,"LINESTRING (-117.226098 33.7823646, -117.2256463 33.7823672, -117.2254452 33.7823683, -117.224726 33.7823724, -117.2241309 33.7823758, -117.2239244 33.782377)",35 mph,CA 74
87793624,,Perris Boulevard,primary,False,True,116.945,"LINESTRING (-117.226098 33.7823646, -117.2261075 33.7829006, -117.2261165 33.7834162)",35 mph,
"[610627037, 1218955958]","['4', '5']",4th Street,primary,False,False,232.09999999999997,"LINESTRING (-117.226098 33.7823646, -117.226702 33.7823661, -117.2269019 33.7823666, -117.227524 33.7823681, -117.2276915 33.7823685, -117.2280437 33.7823924, -117.2284474 33.7824334, -117.228604 33.7824493)",35 mph,CA 74
610656392,,Perris Boulevard,secondary,False,True,115.76599999999999,"LINESTRING (-117.226098 33.7823646, -117.2260978 33.7819859, -117.2260978 33.7818488, -117.2260974 33.7813235)",35 mph,
7115425,4,4th Street,primary,False,True,200.889,"LINESTRING (-117.2239244 33.782377, -117.2241309 33.7823758, -117.224726 33.7823724, -117.2254452 33.7823683, -117.2256463 33.7823672, -117.226098 33.7823646)",35 mph,CA 74
7145922,,South F Street,residential,False,False,115.765,"LINESTRING (-117.2239244 33.782377, -117.223923 33.7829161, -117.2239217 33.7834181)",,
7145922,,South F Street,residential,False,True,116.30999999999999,"LINESTRING (-117.2239244 33.782377, -117.2239238 33.7820553, -117.2239236 33.7819705, -117.2239234 33.7818586, -117.2239225 33.781405, -117.2239223 33.781331)",,
7170553,,South B Street,residential,False,False,116.989,"LINESTRING (-117.232296 33.7823478, -117.2322968 33.7824825, -117.2322991 33.7828738, -117.2323022 33.7833999)",,
7170553,,South B Street,residential,False,True,115.501,"LINESTRING (-117.232296 33.7823478, -117.2322952 33.7822261, -117.2322926 33.7818343, -117.2322891 33.7813091)",,
610656396,4,West 4th Street,primary,False,True,204.071,"LINESTRING (-117.232296 33.7823478, -117.230664 33.7823586, -117.2301887 33.7823617, -117.230088 33.7823624)",35 mph,CA 74
"[610627034, 1218955939, 1218955951]",3,South C Street,tertiary,False,False,115.27000000000001,"LINESTRING (-117.230088 33.7823624, -117.2300858 33.7824894, -117.23007 33.7826526, -117.2300424 33.7829385, -117.2300209 33.7831601, -117.2299981 33.7833961)",,
610656396,4,West 4th Street,primary,False,False,204.07100000000003,"LINESTRING (-117.230088 33.7823624, -117.2301887 33.7823617, -117.230664 33.7823586, -117.232296 33.7823478)",35 mph,CA 74
"[1218955945, 610627038]","['4', '5']",West 4th Street,primary,False,True,138.259,"LINESTRING (-117.230088 33.7823624, -117.2296414 33.7823514, -117.229562 33.7823494, -117.2293213 33.7823485, -117.2291789 33.7823629, -117.2290657 33.7823905, -117.2290396 33.7823969, -117.2289891 33.7824048, -117.2288662 33.7824239, -117.2287196 33.7824394, -117.228604 33.7824493)",35 mph,CA 74
"[1218955946, 610627039]","['3', '2']",South C Street,tertiary,False,True,117.00800000000001,"LINESTRING (-117.230088 33.7823624, -117.230099 33.7822366, -117.2301133 33.7820733, -117.23018 33.7813129)",,
7199148,,East 8th Street,residential,False,True,254.37099999999998,"LINESTRING (-117.2260891 33.7783252, -117.2283355 33.7783261, -117.2283764 33.7783261, -117.2288413 33.7783263)",,
842947889,2,Perris Boulevard,secondary,False,False,110.662,"LINESTRING (-117.2260891 33.7783252, -117.2260881 33.7788344, -117.226087 33.7793204)",35 mph,
7273988,2,East 7th Street,tertiary,False,True,200.481,"LINESTRING (-117.226087 33.7793204, -117.2260045 33.7793205, -117.2255378 33.7793209, -117.2246573 33.7793217, -117.2239179 33.7793294)",,
610656367,2,East 7th Street,tertiary,False,False,254.442,"LINESTRING (-117.226087 33.7793204, -117.2261866 33.7793203, -117.228369 33.7793181, -117.2287504 33.7793177, -117.22884 33.7793176)",,
610656392,,Perris Boulevard,secondary,False,False,106.832,"LINESTRING (-117.226087 33.7793204, -117.2260939 33.7798126, -117.2260994 33.7802164, -117.2261003 33.7802811)",35 mph,
842947889,2,Perris Boulevard,secondary,False,True,110.662,"LINESTRING (-117.226087 33.7793204, -117.2260881 33.7788344, -117.2260891 33.7783252)",35 mph,
7156544,,5th Street,residential,False,False,240.07599999999996,"LINESTRING (-117.2260974 33.7813235, -117.2270498 33.7813201, -117.2280428 33.7813165, -117.2282103 33.7813159, -117.2283622 33.7813153, -117.2284559 33.781315, -117.228695 33.7813141)",,
7156544,,5th Street,residential,False,True,201.02800000000002,"LINESTRING (-117.2260974 33.7813235, -117.22456 33.7813288, -117.2239223 33.781331)",,
610656392,,Perris Boulevard,secondary,False,False,115.766,"LINESTRING (-117.2260974 33.7813235, -117.2260978 33.7818488, -117.2260978 33.7819859, -117.226098 33.7823646)",35 mph,
610656392,,Perris Boulevard,secondary,False,True,115.91,"LINESTRING (-117.2260974 33.7813235, -117.2260988 33.7808116, -117.2261001 33.7803467, -117.2261003 33.7802811)",35 mph,
7143632,,East 3rd Street,residential,False,False,202.843,"LINESTRING (-117.2261165 33.7834162, -117.2259906 33.7834163, -117.2247448 33.7834174, -117.2245192 33.7834176, -117.2239217 33.7834181)",,
7143632,,East 3rd Street,residential,False,True,220.502,"LINESTRING (-117.2261165 33.7834162, -117.2262508 33.7834148, -117.227059 33.7834063, -117.2271594 33.7834061, -117.2273565 33.7834057, -117.227887 33.7834045, -117.2280412 33.7834041, -117.2285023 33.7834031)",,
87793624,,Perris Boulevard,primary,False,False,116.945,"LINESTRING (-117.2261165 33.7834162, -117.2261075 33.7829006, -117.226098 33.7823646)",35 mph,
87793624,,Perris Boulevard,primary,False,True,115.999,"LINESTRING (-117.2261165 33.7834162, -117.2261187 33.7839619, -117.2261207 33.7844594)",35 mph,
7228917,,East 2nd Street,residential,False,False,211.44000000000003,"LINESTRING (-117.2261207 33.7844594, -117.2262263 33.7844588, -117.2271138 33.7844538, -117.2277301 33.7844503, -117.2278924 33.7844494, -117.2279587 33.784449, -117.2281706 33.7844478, -117.2284085 33.7844465)",,
7228917,,East 2nd Street,residential,False,True,203.136,"LINESTRING (-117.2261207 33.7844594, -117.2260158 33.7844595, -117.2253573 33.7844598, -117.2252028 33.7844599, -117.2239227 33.7844605)",,
87793624,,Perris Boulevard,primary,False,False,115.999,"LINESTRING (-117.2261207 33.7844594, -117.2261187 33.7839619, -117.2261165 33.7834162)",35 mph,
87793624,,Perris Boulevard,primary,False,True,116.078,"LINESTRING (-117.2261207 33.7844594, -117.2261231 33.7849827, -117.2261254 33.7855033)",35 mph,
7143632,,East 3rd Street,residential,False,True,202.843,"LINESTRING (-117.2239217 33.7834181, -117.2245192 33.7834176, -117.2247448 33.7834174, -117.2259906 33.7834163, -117.2261165 33.7834162)",,
7145922,,South F Street,residential,False,False,115.91,"LINESTRING (-117.2239217 33.7834181, -117.2239222 33.7839536, -117.2239226 33.7843749, -117.2239227 33.7844605)",,
7145922,,South F Street,residential,False,True,115.765,"LINESTRING (-117.2239217 33.7834181, -117.223923 33.7829161, -117.2239244 33.782377)",,
7145922,,South F Street,residential,False,False,106.79400000000001,"LINESTRING (-117.2239179 33.7793294, -117.2239211 33.7798199, -117.2239238 33.7802308, -117.2239242 33.7802898)",,
7273988,2,East 7th Street,tertiary,False,False,200.481,"LINESTRING (-117.2239179 33.7793294, -117.2246573 33.7793217, -117.2255378 33.7793209, -117.2260045 33.7793205, -117.226087 33.7793204)",,
7145922,,South F Street,residential,False,False,116.31,"LINESTRING (-117.2239223 33.781331, -117.2239225 33.781405, -117.2239234 33.7818586, -117.2239236 33.7819705, -117.2239238 33.7820553, -117.2239244 33.782377)",,
7145922,,South F Street,residential,False,True,115.776,"LINESTRING (-117.2239223 33.781331, -117.2239223 33.7812764, -117.2239223 33.7808086, -117.223924 33.7803512, -117.2239242 33.7802898)",,
7156544,,5th Street,residential,False,False,201.02800000000002,"LINESTRING (-117.2239223 33.781331, -117.22456 33.7813288, -117.2260974 33.7813235)",,
7145922,,South F Street,residential,False,False,117.33099999999999,"LINESTRING (-117.2239227 33.7844605, -117.223925 33.7845444, -117.223952 33.7855154)",,
7145922,,South F Street,residential,False,True,115.91,"LINESTRING (-117.2239227 33.7844605, -117.2239226 33.7843749, -117.2239222 33.7839536, -117.2239217 33.7834181)",,
7228917,,East 2nd Street,residential,False,False,203.136,"LINESTRING (-117.2239227 33.7844605, -117.2252028 33.7844599, -117.2253573 33.7844598, -117.2260158 33.7844595, -117.2261207 33.7844594)",,
7145922,,South F Street,residential,False,True,122.715,"LINESTRING (-117.223953 33.786619, -117.2239529 33.7864773, -117.2239525 33.7860424, -117.223952 33.7855154)",,
"[1246409848, 1246409849, 1246409850]","['4', '5']",East San Jacinto Avenue,secondary,False,False,196.492,"LINESTRING (-117.223953 33.786619, -117.2245652 33.7866013, -117.225292 33.7865803, -117.2259302 33.7865619, -117.2260779 33.7865576)",,
7170553,,South B Street,residential,False,False,115.833,"LINESTRING (-117.2323022 33.7833999, -117.2323041 33.7839217, -117.2323059 33.7844416)",,
7170553,,South B Street,residential,False,True,116.98899999999999,"LINESTRING (-117.2323022 33.7833999, -117.2322991 33.7828738, -117.2322968 33.7824825, -117.232296 33.7823478)",,
610626976,,West 3rd Street,residential,False,False,212.944,"LINESTRING (-117.2323022 33.7833999, -117.2317682 33.783399, -117.2306979 33.7833973, -117.2305324 33.783397, -117.2300984 33.7833963, -117.2299981 33.7833961)",,
1218955959,2,South C Street,tertiary,False,True,117.83,"LINESTRING (-117.2299981 33.7833961, -117.2298995 33.7844526)",,
610626976,,West 3rd Street,residential,False,True,212.944,"LINESTRING (-117.2299981 33.7833961, -117.2300984 33.7833963, -117.2305324 33.783397, -117.2306979 33.7833973, -117.2317682 33.783399, -117.2323022 33.7833999)",,
"[610627034, 1218955939, 1218955951]",3,South C Street,tertiary,False,True,115.27000000000001,"LINESTRING (-117.2299981 33.7833961, -117.2300209 33.7831601, -117.2300424 33.7829385, -117.23007 33.7826526, -117.2300858 33.7824894, -117.230088 33.7823624)",,
7154446,,West 7th Street,tertiary,False,True,140.881,"LINESTRING (-117.2303642 33.779309, -117.2297771 33.7793168, -117.2296595 33.7793186, -117.228958 33.7793177, -117.2289277 33.7793177, -117.22884 33.7793176)",,
7341645,,South C Street,residential,False,True,109.52799999999999,"LINESTRING (-117.2303642 33.779309, -117.2303612 33.7788181, -117.2303582 33.778324)",,
610627039,2,South C Street,tertiary,False,False,106.697,"LINESTRING (-117.2303642 33.779309, -117.230368 33.7793751, -117.2302789 33.7802654)",,
610656334,,West 7th Street,tertiary,False,False,176.529,"LINESTRING (-117.2303642 33.779309, -117.230847 33.7793083, -117.23165 33.7793072, -117.2322742 33.7793063)",,
7170553,,South B Street,residential,False,False,106.513,"LINESTRING (-117.2322742 33.7793063, -117.232275 33.7797953, -117.2322758 33.7802642)",,
7170553,,South B Street,residential,False,True,109.53,"LINESTRING (-117.2322742 33.7793063, -117.2322699 33.7788281, -117.2322654 33.7783213)",,
610656334,,West 7th Street,tertiary,False,True,176.529,"LINESTRING (-117.2322742 33.7793063, -117.23165 33.7793072, -117.230847 33.7793083, -117.2303642 33.779309)",,
7170553,,South B Street,residential,False,True,117.963,"LINESTRING (-117.232382 33.7865338, -117.2323225 33.7864222, -117.2323235 33.7860156, -117.2323247 33.7854834)",,
7170553,,South B Street,residential,False,False,116.194,"LINESTRING (-117.2322758 33.7802642, -117.2322825 33.7807897, -117.2322891 33.7813091)",,
7170553,,South B Street,residential,False,True,106.513,"LINESTRING (-117.2322758 33.7802642, -117.232275 33.7797953, -117.2322742 33.7793063)",,
7228865,,West 6th Street,residential,False,True,184.558,"LINESTRING (-117.2322758 33.7802642, -117.2308487 33.7802651, -117.2302789 33.7802654)",,
7170553,,South B Street,residential,False,False,115.501,"LINESTRING (-117.2322891 33.7813091, -117.2322926 33.7818343, -117.2322952 33.7822261, -117.232296 33.7823478)",,
7170553,,South B Street,residential,False,True,116.194,"LINESTRING (-117.2322891 33.7813091, -117.2322825 33.7807897, -117.2322758 33.7802642)",,
7307451,,West 5th Street,residential,False,True,194.926,"LINESTRING (-117.2322891 33.7813091, -117.2308541 33.7813117, -117.2306786 33.781312, -117.23018 33.7813129)",,
"[1218955953, 610627035]","['3', '2']",South C Street,tertiary,False,True,118.857,"LINESTRING (-117.2297119 33.7865554, -117.2297185 33.7864821, -117.2297328 33.7863245, -117.2298083 33.7854895)",,
"[7212328, 1247111450, 1247111474]","['4', '3']",West San Jacinto Avenue,tertiary,False,False,138.19799999999998,"LINESTRING (-117.2297119 33.7865554, -117.2293823 33.7865594, -117.2291712 33.786562, -117.2288495 33.7865601, -117.2287077 33.7865593, -117.2282166 33.7865564)",,
7228865,,West 6th Street,residential,False,True,31.239,"LINESTRING (-117.2302789 33.7802654, -117.2299409 33.7802663)",,
610627039,2,South C Street,tertiary,False,False,116.835,"LINESTRING (-117.2302789 33.7802654, -117.23018 33.7813129)",,
7228865,,West 6th Street,residential,False,False,184.558,"LINESTRING (-117.2302789 33.7802654, -117.2308487 33.7802651, -117.2322758 33.7802642)",,
610627039,2,South C Street,tertiary,False,True,106.697,"LINESTRING (-117.2302789 33.7802654, -117.230368 33.7793751, -117.2303642 33.779309)",,
610627039,2,South C Street,tertiary,False,True,116.835,"LINESTRING (-117.23018 33.7813129, -117.2302789 33.7802654)",,
7307451,,West 5th Street,residential,False,False,194.926,"LINESTRING (-117.23018 33.7813129, -117.2306786 33.781312, -117.2308541 33.7813117, -117.2322891 33.7813091)",,
"[1218955946, 610627039]","['3', '2']",South C Street,tertiary,False,False,117.00800000000001,"LINESTRING (-117.23018 33.7813129, -117.2301133 33.7820733, -117.230099 33.7822366, -117.230088 33.7823624)",,
7143632,,East 3rd Street,residential,False,False,49.747,"LINESTRING (-117.2290402 33.7834176, -117.2285792 33.7834023, -117.2285023 33.7834031)",,
726098473,,East San Jacinto Avenue,secondary,False,False,13.99,"LINESTRING (-117.2262292 33.7865616, -117.2260779 33.7865576)",,
"[726098473, 610627033, 1247111473]",5,East San Jacinto Avenue,secondary,False,True,183.67900000000003,"LINESTRING (-117.2262292 33.7865616, -117.2263594 33.7865625, -117.2271033 33.7865676, -117.2272837 33.7865658, -117.2276509 33.7865621, -117.2279609 33.786559, -117.2282166 33.7865564)",,
1196300400,,Perris Boulevard,primary,True,False,120.134,"LINESTRING (-117.2262292 33.7865616, -117.2262002 33.7855811, -117.2261254 33.7855033)",35 mph,
652564316,,West 2nd Street,residential,False,False,33.536,"LINESTRING (-117.2287713 33.7844506, -117.2285012 33.7844456, -117.2284085 33.7844465)",,
645052525,,West 5th Street,residential,False,True,42.141,"LINESTRING (-117.2291504 33.781333, -117.2291334 33.7813323, -117.2291207 33.7813318, -117.228695 33.7813141)",,
645052528,,West 6th Street,residential,False,True,61.279999999999994,"LINESTRING (-117.2294511 33.7803177, -117.2292597 33.7802685, -117.2288904 33.7802692, -117.228863 33.7802693, -117.228797 33.7802694)",,
7228865,,West 6th Street,residential,False,False,31.239,"LINESTRING (-117.2299409 33.7802663, -117.2302789 33.7802654)",,
726098473,,East San Jacinto Avenue,secondary,False,True,13.99,"LINESTRING (-117.2260779 33.7865576, -117.2262292 33.7865616)",,
"[1246409848, 1246409849, 1246409850]","['4', '5']",East San Jacinto Avenue,secondary,False,True,196.492,"LINESTRING (-117.2260779 33.7865576, -117.2259302 33.7865619, -117.225292 33.7865803, -117.2245652 33.7866013, -117.223953 33.786619)",,
