osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
11223782,West 29th Street,residential,False,False,97.58800000000001,,,"LINESTRING (-80.062809 26.785988, -80.062871 26.7859906, -80.063425 26.786014, -80.0636926 26.7860257, -80.0637216 26.786027, -80.063791 26.78603)",
682188301,Avenue H East,residential,False,False,81.857,,,"LINESTRING (-80.062809 26.785988, -80.0628075 26.7860548, -80.062792 26.786724)",
682188301,Avenue H East,residential,False,True,86.52999999999999,,,"LINESTRING (-80.062809 26.785988, -80.06281 26.7859479, -80.062828 26.78521)",
682188301,Avenue H East,residential,False,True,82.637,,,"LINESTRING (-80.062755 26.788209, -80.062773 26.787466)",
11223779,West 29th Street,residential,False,False,116.03399999999999,,,"LINESTRING (-80.066346 26.786116, -80.0664353 26.7861192, -80.0668962 26.7861358, -80.066929 26.786137, -80.067514 26.786158)",
11238577,West 28th Street,residential,False,False,307.88999999999993,,,"LINESTRING (-80.066346 26.786116, -80.0663432 26.7860688, -80.066337 26.785965, -80.066327 26.785914, -80.066318 26.785864, -80.066274 26.785758, -80.066193 26.785626, -80.066125 26.785542, -80.066044 26.785467, -80.065954 26.785403, -80.065867 26.785356, -80.065761 26.785314, -80.06565 26.785285, -80.065536 26.78527, -80.0653098 26.7852632, -80.0650258 26.7852546, -80.0650022 26.7852539, -80.0638743 26.7852199, -80.063811 26.785218)",
11223779,West 29th Street,residential,False,True,116.03399999999999,,,"LINESTRING (-80.067514 26.786158, -80.066929 26.786137, -80.0668962 26.7861358, -80.0664353 26.7861192, -80.066346 26.786116)",
11242413,Avenue J,residential,False,True,42.046,,,"LINESTRING (-80.067514 26.786158, -80.0675161 26.7860836, -80.0675168 26.7860601, -80.067525 26.78578)",
11223782,West 29th Street,residential,False,True,97.588,,,"LINESTRING (-80.063791 26.78603, -80.0637216 26.786027, -80.0636926 26.7860257, -80.063425 26.786014, -80.062871 26.7859906, -80.062809 26.785988)",
11238999,Avenue H West,residential,False,True,90.312,,,"LINESTRING (-80.063791 26.78603, -80.0637925 26.7859684, -80.06381 26.7852597, -80.063811 26.785218)",
11229136,West 32nd Street,residential,False,True,13.322,,,"LINESTRING (-80.0694376 26.7883686, -80.0693035 26.7883637)",
449396909,President Barack Obama Highway,secondary,True,False,84.677,2,CR 811,"LINESTRING (-80.0694376 26.7883686, -80.0691362 26.7876562)",
1135551395,President Barack Obama Highway,secondary,False,False,33.519999999999996,4,CR 811,"LINESTRING (-80.066983 26.7825996, -80.0669201 26.7824446, -80.0668685 26.782316)",
1135551395,President Barack Obama Highway,secondary,False,True,95.275,4,CR 811,"LINESTRING (-80.066983 26.7825996, -80.067147 26.7829959, -80.0672017 26.7831247, -80.0673172 26.7834028)",
163347455,Avenue L,residential,True,False,30.717999999999996,,,"LINESTRING (-80.0685547 26.781437, -80.0686876 26.7813169, -80.068716 26.7812125)",
1135551394,President Barack Obama Highway,secondary,False,True,12.564,4,CR 811,"LINESTRING (-80.0668201 26.7822116, -80.0668685 26.782316)",
"[1135551392, 86500170]",West Blue Heron Boulevard,primary,True,False,180.871,"['3', '2']",FL 708,"LINESTRING (-80.0668201 26.7822116, -80.0666256 26.7823239, -80.066587 26.7823459, -80.0665489 26.7823596, -80.0663719 26.7824559, -80.0658923 26.7827073, -80.065579 26.7828935, -80.0653789 26.7829983, -80.0652797 26.7830757)",35 mph
1135551396,President Barack Obama Highway,secondary,False,False,239.94799999999998,5,CR 811,"LINESTRING (-80.0668201 26.7822116, -80.0667611 26.7820649, -80.0666673 26.7818218, -80.0665743 26.7816171, -80.0664634 26.7813607, -80.0660842 26.7804229, -80.0659939 26.780184)",
11238999,Avenue H West,residential,False,False,189.41299999999998,,,"LINESTRING (-80.063853 26.783515, -80.0638494 26.7836613, -80.0638355 26.7842236, -80.0638307 26.7844188, -80.0638292 26.7844792, -80.063817 26.7849765, -80.0638151 26.7850539, -80.0638124 26.7851599, -80.063811 26.785218)",
86500152,West Blue Heron Boulevard,primary,False,False,98.72999999999999,4,FL 708,"LINESTRING (-80.063853 26.783515, -80.0637676 26.7835287, -80.063516 26.783569, -80.063477 26.783575, -80.063176 26.783606, -80.062867 26.783624)",35 mph
86500152,West Blue Heron Boulevard,primary,False,True,150.13,4,FL 708,"LINESTRING (-80.063853 26.783515, -80.0639289 26.7834988, -80.064144 26.783453, -80.064435 26.783376, -80.064721 26.783286, -80.064932 26.78321, -80.0652101 26.7831057, -80.0652797 26.7830757)",35 mph
11238571,West 28th Street,residential,False,True,13.182,,,"LINESTRING (-80.0683746 26.7858168, -80.0682418 26.7858171)",
449396909,President Barack Obama Highway,secondary,True,False,111.346,2,CR 811,"LINESTRING (-80.0683746 26.7858168, -80.0682972 26.7856286, -80.067988 26.7848768)",
11238577,West 28th Street,residential,False,True,307.89,,,"LINESTRING (-80.063811 26.785218, -80.0638743 26.7852199, -80.0650022 26.7852539, -80.0650258 26.7852546, -80.0653098 26.7852632, -80.065536 26.78527, -80.06565 26.785285, -80.065761 26.785314, -80.065867 26.785356, -80.065954 26.785403, -80.066044 26.785467, -80.066125 26.785542, -80.066193 26.785626, -80.066274 26.785758, -80.066318 26.785864, -80.066327 26.785914, -80.066337 26.785965, -80.0663432 26.7860688, -80.066346 26.786116)",
11238999,Avenue H West,residential,False,False,90.312,,,"LINESTRING (-80.063811 26.785218, -80.06381 26.7852597, -80.0637925 26.7859684, -80.063791 26.78603)",
11238999,Avenue H West,residential,False,True,189.41299999999998,,,"LINESTRING (-80.063811 26.785218, -80.0638124 26.7851599, -80.0638151 26.7850539, -80.063817 26.7849765, -80.0638292 26.7844792, -80.0638307 26.7844188, -80.0638355 26.7842236, -80.0638494 26.7836613, -80.063853 26.783515)",
11254630,West 27th Street,residential,False,True,11.774,,,"LINESTRING (-80.067988 26.7848768, -80.0678694 26.7848781)",
11254630,West 27th Street,residential,False,False,103.77499999999999,,,"LINESTRING (-80.067988 26.7848768, -80.0680793 26.784879, -80.0681206 26.78488, -80.0685296 26.78489, -80.068694 26.784894, -80.069033 26.784904)",
449396909,President Barack Obama Highway,secondary,True,False,173.262,2,CR 811,"LINESTRING (-80.067988 26.7848768, -80.0678555 26.7845579, -80.0678417 26.7845247, -80.0678141 26.7844583, -80.0676651 26.7840995, -80.0676266 26.7840069, -80.0675606 26.7838566, -80.0674113 26.7834966, -80.0673328 26.7834484)",
11244858,West 22nd Street,residential,False,False,270.164,,,"LINESTRING (-80.060235 26.780435, -80.060339 26.780472, -80.06048 26.780504, -80.060577 26.780516, -80.062941 26.780607)",
11242413,Avenue J,residential,False,False,42.04599999999999,,,"LINESTRING (-80.067525 26.78578, -80.0675168 26.7860601, -80.0675161 26.7860836, -80.067514 26.786158)",
"[1168252164, 1168252165, 682188247]",West Blue Heron Boulevard,primary,True,False,218.66200000000003,"['4', '3']",FL 708,"LINESTRING (-80.068716 26.7812125, -80.0685805 26.7812695, -80.0683125 26.7813965, -80.0681744 26.7814719, -80.0680111 26.7815611, -80.0679429 26.7815983, -80.0676838 26.7817398, -80.0674884 26.7818466, -80.0672704 26.7819656, -80.066999 26.7821113, -80.0668201 26.7822116)",40 mph
11229136,West 32nd Street,residential,False,False,13.322,,,"LINESTRING (-80.0693035 26.7883637, -80.0694376 26.7883686)",
11197264,West 31st Street,residential,False,False,12.758,,,"LINESTRING (-80.0690078 26.7876511, -80.0691362 26.7876562)",
449396897,President Barack Obama Highway,secondary,True,False,84.499,2,CR 811,"LINESTRING (-80.0690078 26.7876511, -80.0693035 26.7883637)",
11208432,West 30th Street,residential,False,False,12.736,,,"LINESTRING (-80.0686343 26.7867653, -80.0687626 26.7867658)",
449396897,President Barack Obama Highway,secondary,True,False,105.243,2,CR 811,"LINESTRING (-80.0686343 26.7867653, -80.0690078 26.7876511)",
11238571,West 28th Street,residential,False,False,13.182,,,"LINESTRING (-80.0682418 26.7858171, -80.0683746 26.7858168)",
449396897,President Barack Obama Highway,secondary,True,False,112.403,2,CR 811,"LINESTRING (-80.0682418 26.7858171, -80.0686343 26.7867653)",
11254630,West 27th Street,residential,False,False,11.774,,,"LINESTRING (-80.0678694 26.7848781, -80.067988 26.7848768)",
449396897,President Barack Obama Highway,secondary,True,False,110.763,2,CR 811,"LINESTRING (-80.0678694 26.7848781, -80.0682418 26.7858171)",
1135551394,President Barack Obama Highway,secondary,False,False,12.564,4,CR 811,"LINESTRING (-80.0668685 26.782316, -80.0668201 26.7822116)",
682188245,West Blue Heron Boulevard,primary,True,False,193.906,3,FL 708,"LINESTRING (-80.0668685 26.782316, -80.0669391 26.7822768, -80.0670619 26.7822208, -80.0671857 26.7821544, -80.067478 26.7819976, -80.0683519 26.781529, -80.0685547 26.781437)",40 mph
1135551395,President Barack Obama Highway,secondary,False,True,33.519999999999996,4,CR 811,"LINESTRING (-80.0668685 26.782316, -80.0669201 26.7824446, -80.066983 26.7825996)",
86500152,West Blue Heron Boulevard,primary,False,False,150.13,4,FL 708,"LINESTRING (-80.0652797 26.7830757, -80.0652101 26.7831057, -80.064932 26.78321, -80.064721 26.783286, -80.064435 26.783376, -80.064144 26.783453, -80.0639289 26.7834988, -80.063853 26.783515)",35 mph
1135551393,West Blue Heron Boulevard,primary,True,False,180.01800000000003,3,FL 708,"LINESTRING (-80.0652797 26.7830757, -80.0655846 26.783003, -80.0658079 26.7828754, -80.0661804 26.7826829, -80.0665879 26.7824528, -80.0666227 26.782431, -80.0666635 26.7824154, -80.0668685 26.782316)",40 mph
1135551395,President Barack Obama Highway,secondary,False,False,5.302,4,CR 811,"LINESTRING (-80.0673328 26.7834484, -80.0673172 26.7834028)",
449396897,President Barack Obama Highway,secondary,True,False,168.881,2,CR 811,"LINESTRING (-80.0673328 26.7834484, -80.0673159 26.7835043, -80.0673805 26.7837199, -80.0678694 26.7848781)",
1135551396,President Barack Obama Highway,secondary,False,True,239.948,5,CR 811,"LINESTRING (-80.0659939 26.780184, -80.0660842 26.7804229, -80.0664634 26.7813607, -80.0665743 26.7816171, -80.0666673 26.7818218, -80.0667611 26.7820649, -80.0668201 26.7822116)",
