osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
209815618,2,Kalaniana’ole Highway,primary,False,False,48.482,HI 72,25 mph,"LINESTRING (-157.7240573 21.3482738, -157.7245186 21.348348)"
209815618,2,Kalaniana’ole Highway,primary,False,True,138.809,HI 72,25 mph,"LINESTRING (-157.7240573 21.3482738, -157.7227323 21.3480857)"
210046693,2,Humuniki Street,residential,False,False,74.126,,,"LINESTRING (-157.7240573 21.3482738, -157.7241694 21.3476154)"
209815618,2,Kalaniana’ole Highway,primary,False,True,48.482,HI 72,25 mph,"LINESTRING (-157.7245186 21.348348, -157.7240573 21.3482738)"
12220065,,Saddle City Road,unclassified,False,False,112.06,,,"LINESTRING (-157.7245186 21.348348, -157.7243585 21.3492942, -157.7243502 21.3493435)"
209815618,2,Kalaniana’ole Highway,primary,False,False,138.87099999999998,HI 72,25 mph,"LINESTRING (-157.7245186 21.348348, -157.7251682 21.3484505, -157.7257953 21.3487003)"
209815618,2,Kalaniana’ole Highway,primary,False,True,138.87099999999998,HI 72,25 mph,"LINESTRING (-157.7257953 21.3487003, -157.7251682 21.3484505, -157.7245186 21.348348)"
12206731,2,Kaauiki Place,residential,False,True,82.18,,,"LINESTRING (-157.7214903 21.3446758, -157.7212766 21.3451889, -157.72109 21.3452624)"
210041747,2,Kakaina Street,residential,False,False,101.53999999999999,,,"LINESTRING (-157.7214903 21.3446758, -157.7218019 21.344772, -157.7218127 21.3447765, -157.7218791 21.3448, -157.7219594 21.3448189, -157.7220298 21.3448278, -157.7221126 21.3448295, -157.722195 21.3448218, -157.7222644 21.3448077, -157.7224323 21.3447506)"
210041747,2,Kakaina Street,residential,False,True,171.939,,,"LINESTRING (-157.7214903 21.3446758, -157.7211887 21.3445703, -157.7208732 21.3444628, -157.7205666 21.3443657, -157.7202362 21.344259, -157.7199271 21.3441554)"
12207477,,Lukanela Street,unclassified,False,True,108.375,,,"LINESTRING (-157.7228612 21.3474396, -157.7218293 21.3472777)"
12214746,,Mekia Street,residential,False,False,327.94100000000003,,,"LINESTRING (-157.7228612 21.3474396, -157.7237487 21.3464325, -157.724008 21.3461975, -157.7250566 21.3453254)"
12214746,,Mekia Street,residential,False,True,73.07300000000001,,,"LINESTRING (-157.7228612 21.3474396, -157.7227667 21.347912, -157.7227323 21.3480857)"
239144286,2,Hihimanu Street,tertiary,False,False,179.029,,,"LINESTRING (-157.7215337 21.3433941, -157.7218613 21.3437372, -157.7221395 21.3441186, -157.7223262 21.3444653, -157.7224323 21.3447506)"
239144286,2,Hihimanu Street,tertiary,False,False,55.74,,,"LINESTRING (-157.7224323 21.3447506, -157.7225878 21.3452305)"
210041747,2,Kakaina Street,residential,False,True,101.53999999999999,,,"LINESTRING (-157.7224323 21.3447506, -157.7222644 21.3448077, -157.722195 21.3448218, -157.7221126 21.3448295, -157.7220298 21.3448278, -157.7219594 21.3448189, -157.7218791 21.3448, -157.7218127 21.3447765, -157.7218019 21.344772, -157.7214903 21.3446758)"
210041749,2,Kakaina Street,residential,False,False,196.84799999999998,,,"LINESTRING (-157.7224323 21.3447506, -157.723775 21.3442353, -157.7241896 21.3440761)"
239144286,2,Hihimanu Street,tertiary,False,True,179.029,,,"LINESTRING (-157.7224323 21.3447506, -157.7223262 21.3444653, -157.7221395 21.3441186, -157.7218613 21.3437372, -157.7215337 21.3433941)"
12209347,2,Kuhimana Place,residential,False,True,34.223,,,"LINESTRING (-157.7175171 21.3469099, -157.7175659 21.3466055)"
619377653,,,residential,False,False,9.171,,,"LINESTRING (-157.7175171 21.3469099, -157.7174309 21.346891)"
619377653,,,residential,False,True,8.93,,,"LINESTRING (-157.7175171 21.3469099, -157.7176025 21.346921)"
12209952,2,Kamana Aina Place,residential,False,True,33.274,,,"LINESTRING (-157.7169201 21.3468129, -157.7169694 21.3465172)"
619377652,,,residential,False,False,8.798,,,"LINESTRING (-157.7169201 21.3468129, -157.7168368 21.3467974)"
619377652,,,residential,False,True,9.194,,,"LINESTRING (-157.7169201 21.3468129, -157.7170057 21.3468348)"
12211218,2,Kualau Place,residential,False,True,37.942,,,"LINESTRING (-157.7191113 21.3471846, -157.7191787 21.3468492)"
209717725,2,Kumuula Street,residential,False,False,70.397,,,"LINESTRING (-157.7171437 21.3482508, -157.7178175 21.3483343)"
209717725,2,Kumuula Street,residential,False,False,188.344,,,"LINESTRING (-157.7178175 21.3483343, -157.7196118 21.3486103)"
209717725,2,Kumuula Street,residential,False,True,70.397,,,"LINESTRING (-157.7178175 21.3483343, -157.7171437 21.3482508)"
209717727,2,Moole Street,residential,False,False,68.086,,,"LINESTRING (-157.7178175 21.3483343, -157.7179405 21.3477328)"
209717725,2,Kumuula Street,residential,False,True,188.344,,,"LINESTRING (-157.7196118 21.3486103, -157.7178175 21.3483343)"
12214545,2,Humupaa Street,residential,False,False,75.431,,,"LINESTRING (-157.7241694 21.3476154, -157.7248919 21.3477011)"
210046693,2,Humuniki Street,residential,False,True,74.126,,,"LINESTRING (-157.7241694 21.3476154, -157.7240573 21.3482738)"
12222315,2,Humuniki Place,living_street,False,True,39.933,,,"LINESTRING (-157.7241694 21.3476154, -157.7238862 21.3475634, -157.7237913 21.3475818)"
210046693,2,Humuniki Street,residential,False,False,269.13700000000006,,,"LINESTRING (-157.7241694 21.3476154, -157.7242037 21.3474563, -157.7242474 21.3473271, -157.7242864 21.3472322, -157.7243464 21.3471089, -157.7243974 21.3470191, -157.724473 21.3469034, -157.7245352 21.34682, -157.7246349 21.3467148, -157.7247307 21.346623, -157.7252948 21.3461588, -157.7254046 21.3460908, -157.7254711 21.3460577, -157.7255399 21.346029, -157.7256106 21.3460047, -157.725683 21.3459851, -157.7257567 21.3459703, -157.7258312 21.3459602, -157.7258673 21.3459585)"
12214545,2,Humupaa Street,residential,False,True,75.431,,,"LINESTRING (-157.7248919 21.3477011, -157.7241694 21.3476154)"
12214545,2,Humupaa Street,residential,False,False,102.615,,,"LINESTRING (-157.7248919 21.3477011, -157.7254055 21.3477752, -157.725652 21.3477843, -157.7258762 21.3477755)"
12217514,2,Humupaa Place,residential,False,False,39.397,,,"LINESTRING (-157.7258762 21.3477755, -157.7258782 21.3474212)"
12214545,2,Humupaa Street,residential,False,True,102.61500000000001,,,"LINESTRING (-157.7258762 21.3477755, -157.725652 21.3477843, -157.7254055 21.3477752, -157.7248919 21.3477011)"
12219052,2,Waikaloa Street,residential,False,False,168.117,,,"LINESTRING (-157.7179405 21.3477328, -157.7195464 21.3479535)"
12219052,2,Waikaloa Street,residential,False,True,115.74,,,"LINESTRING (-157.7179405 21.3477328, -157.7168393 21.3475554)"
209717727,2,Moole Street,residential,False,False,42.723,,,"LINESTRING (-157.7179405 21.3477328, -157.7180144 21.3473548)"
209717727,2,Moole Street,residential,False,True,68.086,,,"LINESTRING (-157.7179405 21.3477328, -157.7178175 21.3483343)"
12218510,2,Laukalo Street,residential,False,False,215.018,,,"LINESTRING (-157.7182334 21.3460509, -157.7202826 21.3463613)"
12218510,2,Laukalo Street,residential,False,True,161.323,,,"LINESTRING (-157.7182334 21.3460509, -157.7166919 21.3458424)"
209717727,2,Moole Street,residential,False,False,59.181,,,"LINESTRING (-157.7182334 21.3460509, -157.7183335 21.3455269)"
209717727,2,Moole Street,residential,False,True,71.829,,,"LINESTRING (-157.7182334 21.3460509, -157.7181318 21.3466899)"
12220625,2,Haunaukoi Street,residential,False,False,138.274,,,"LINESTRING (-157.7183335 21.3455269, -157.7196513 21.3457265)"
209717727,2,Moole Street,residential,False,True,59.181,,,"LINESTRING (-157.7183335 21.3455269, -157.7182334 21.3460509)"
619377655,,,residential,False,True,49.296,,,"LINESTRING (-157.7241896 21.3440761, -157.7243512 21.3444931)"
210041749,2,Kakaina Street,residential,False,True,196.84799999999998,,,"LINESTRING (-157.7241896 21.3440761, -157.723775 21.3442353, -157.7224323 21.3447506)"
12217514,2,Humupaa Place,residential,False,True,39.397,,,"LINESTRING (-157.7258782 21.3474212, -157.7258762 21.3477755)"
12218510,2,Laukalo Street,residential,False,False,161.323,,,"LINESTRING (-157.7166919 21.3458424, -157.7182334 21.3460509)"
12218510,2,Laukalo Street,residential,False,True,215.018,,,"LINESTRING (-157.7202826 21.3463613, -157.7182334 21.3460509)"
210041747,2,Kakaina Street,residential,False,False,171.93900000000002,,,"LINESTRING (-157.7199271 21.3441554, -157.7202362 21.344259, -157.7205666 21.3443657, -157.7208732 21.3444628, -157.7211887 21.3445703, -157.7214903 21.3446758)"
12219052,2,Waikaloa Street,residential,False,False,115.74,,,"LINESTRING (-157.7168393 21.3475554, -157.7179405 21.3477328)"
12219052,2,Waikaloa Street,residential,False,True,168.117,,,"LINESTRING (-157.7195464 21.3479535, -157.7179405 21.3477328)"
12220065,,Saddle City Road,unclassified,False,True,112.06,,,"LINESTRING (-157.7243502 21.3493435, -157.7243585 21.3492942, -157.7245186 21.348348)"
12220625,2,Haunaukoi Street,residential,False,True,138.274,,,"LINESTRING (-157.7196513 21.3457265, -157.7183335 21.3455269)"
12221599,2,Piohia Place,residential,False,True,37.172,,,"LINESTRING (-157.719703 21.3472677, -157.7197654 21.3469385)"
50319316,2,,residential,False,False,252.153,,,"LINESTRING (-157.7216808 21.3470565, -157.7216165 21.3467517, -157.7216808 21.3465568, -157.7216433 21.3460972, -157.7218257 21.3458124, -157.7220295 21.3454776, -157.7225878 21.3452305)"
239144286,2,Hihimanu Street,tertiary,False,False,31.757,,,"LINESTRING (-157.7225878 21.3452305, -157.7226585 21.3455084)"
239144286,2,Hihimanu Street,tertiary,False,True,55.74,,,"LINESTRING (-157.7225878 21.3452305, -157.7224323 21.3447506)"
50319316,2,,residential,False,True,252.15299999999996,,,"LINESTRING (-157.7225878 21.3452305, -157.7220295 21.3454776, -157.7218257 21.3458124, -157.7216433 21.3460972, -157.7216808 21.3465568, -157.7216165 21.3467517, -157.7216808 21.3470565)"
12202474,2,Humuna Place,residential,False,False,41.947,,,"LINESTRING (-157.7258673 21.3459585, -157.7258502 21.3455816)"
210046693,2,Humuniki Street,residential,False,True,269.137,,,"LINESTRING (-157.7258673 21.3459585, -157.7258312 21.3459602, -157.7257567 21.3459703, -157.725683 21.3459851, -157.7256106 21.3460047, -157.7255399 21.346029, -157.7254711 21.3460577, -157.7254046 21.3460908, -157.7252948 21.3461588, -157.7247307 21.346623, -157.7246349 21.3467148, -157.7245352 21.34682, -157.724473 21.3469034, -157.7243974 21.3470191, -157.7243464 21.3471089, -157.7242864 21.3472322, -157.7242474 21.3473271, -157.7242037 21.3474563, -157.7241694 21.3476154)"
12222315,2,Humuniki Place,living_street,False,False,39.933,,,"LINESTRING (-157.7237913 21.3475818, -157.7238862 21.3475634, -157.7241694 21.3476154)"
619377652,,,residential,False,False,9.194,,,"LINESTRING (-157.7170057 21.3468348, -157.7169201 21.3468129)"
619377652,,,residential,False,True,8.798,,,"LINESTRING (-157.7168368 21.3467974, -157.7169201 21.3468129)"
619377653,,,residential,False,False,8.93,,,"LINESTRING (-157.7176025 21.346921, -157.7175171 21.3469099)"
619377653,,,residential,False,True,9.171,,,"LINESTRING (-157.7174309 21.346891, -157.7175171 21.3469099)"
239144286,2,Hihimanu Street,tertiary,False,True,31.757,,,"LINESTRING (-157.7226585 21.3455084, -157.7225878 21.3452305)"
239144286,2,Hihimanu Street,tertiary,False,False,118.311,,,"LINESTRING (-157.7226585 21.3455084, -157.7227194 21.345748, -157.7227359 21.3458675, -157.7227381 21.346008, -157.7227311 21.3460881, -157.7227182 21.3461675, -157.7226994 21.346246, -157.7226749 21.346323, -157.7226446 21.3463982, -157.7226252 21.3464377, -157.7225616 21.3465323)"
619377654,,,residential,False,False,215.001,,,"LINESTRING (-157.7226585 21.3455084, -157.7228014 21.3454534, -157.722906 21.345381, -157.7229784 21.3452861, -157.7231125 21.3450912, -157.7232466 21.3449413, -157.7234022 21.3448464, -157.7243512 21.3444931)"
619377654,,,residential,False,True,100.165,,,"LINESTRING (-157.7252422 21.3442118, -157.7251939 21.3441793, -157.7243512 21.3444931)"
619377655,,,residential,False,False,49.296,,,"LINESTRING (-157.7243512 21.3444931, -157.7241896 21.3440761)"
619377654,,,residential,False,False,100.165,,,"LINESTRING (-157.7243512 21.3444931, -157.7251939 21.3441793, -157.7252422 21.3442118)"
619377654,,,residential,False,True,215.00100000000003,,,"LINESTRING (-157.7243512 21.3444931, -157.7234022 21.3448464, -157.7232466 21.3449413, -157.7231125 21.3450912, -157.7229784 21.3452861, -157.722906 21.345381, -157.7228014 21.3454534, -157.7226585 21.3455084)"
12206731,2,Kaauiki Place,residential,False,False,82.18,,,"LINESTRING (-157.72109 21.3452624, -157.7212766 21.3451889, -157.7214903 21.3446758)"
