osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
16165732,Constitution Street,residential,25 mph,True,False,221.739,"LINESTRING (-84.4920265 38.0472241, -84.4920848 38.0472767, -84.4924366 38.0475946, -84.4926153 38.0477561, -84.4927364 38.0478655, -84.4930693 38.0481663, -84.4936449 38.0486863, -84.4936903 38.0487274)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,42.336999999999996,"LINESTRING (-84.4920265 38.0472241, -84.4919782 38.0472582, -84.4916662 38.047478)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,40.593999999999994,"LINESTRING (-84.4920265 38.0472241, -84.4920889 38.0471801, -84.4923719 38.0469806)",,,
1195393604,North Limestone,secondary,25 mph,True,False,15.961,"LINESTRING (-84.493495 38.0488643, -84.4933588 38.0489597)",,,
16165741,Mechanic Street,residential,25 mph,False,False,115.024,"LINESTRING (-84.493495 38.0488643, -84.4935534 38.0489162, -84.4940146 38.0493264, -84.4941499 38.0494467, -84.4943309 38.0496076, -84.4943659 38.0496387)",,,
16165741,Mechanic Street,residential,25 mph,False,False,38.767,"LINESTRING (-84.4943659 38.0496387, -84.4944118 38.0496796, -84.494659 38.0499)",,,
16165741,Mechanic Street,residential,25 mph,False,True,115.024,"LINESTRING (-84.4943659 38.0496387, -84.4943309 38.0496076, -84.4941499 38.0494467, -84.4940146 38.0493264, -84.4935534 38.0489162, -84.493495 38.0488643)",,,
16167441,North Upper Street,secondary,25 mph,True,False,106.80000000000001,"LINESTRING (-84.4943659 38.0496387, -84.4944252 38.0495973, -84.4946535 38.0494374, -84.4949083 38.049259, -84.4949538 38.0492271, -84.4952326 38.0490318, -84.4952774 38.0490005)",,,
16165741,Mechanic Street,residential,25 mph,False,False,39.717,"LINESTRING (-84.494659 38.0499, -84.4949292 38.0501259, -84.49497 38.05016)",,,
16165741,Mechanic Street,residential,25 mph,False,True,38.767,"LINESTRING (-84.494659 38.0499, -84.4944118 38.0496796, -84.4943659 38.0496387)",,,
16169541,The Byway,residential,15 mph,False,False,111.25699999999999,"LINESTRING (-84.494659 38.0499, -84.4946149 38.049932, -84.4942323 38.0502102, -84.4937874 38.0505337, -84.4937254 38.0505787)",,,
16169541,The Byway,residential,15 mph,False,True,106.473,"LINESTRING (-84.494659 38.0499, -84.494717 38.049859, -84.4949376 38.0497031, -84.4952019 38.0495163, -84.4955263 38.049287, -84.4955639 38.0492604)",,,
411574393,East High Street,primary,,True,False,82.30700000000002,"LINESTRING (-84.495484 38.042196, -84.4955515 38.0422568, -84.4958613 38.0425355, -84.4960919 38.042743, -84.496103 38.042753)",,,
120581044,South Limestone,primary,25 mph,True,False,207.29899999999998,"LINESTRING (-84.500546 38.043915, -84.5004648 38.0439728, -84.4997267 38.0444954, -84.4996404 38.0445546, -84.4994899 38.0446585, -84.4993633 38.0447476, -84.498877 38.045085, -84.4988362 38.0451107, -84.498773 38.04515)",2,,
16166186,Barr Street,residential,25 mph,False,True,222.35000000000002,"LINESTRING (-84.4938779 38.0459191, -84.4939311 38.045966, -84.4941175 38.0461305, -84.495472 38.0473253, -84.4955689 38.0474108)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,79.852,"LINESTRING (-84.4938779 38.0459191, -84.4938245 38.0459568, -84.4936689 38.0460668, -84.4936165 38.0461034, -84.4932606 38.0463565, -84.4931979 38.0463975)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,74.049,"LINESTRING (-84.4938779 38.0459191, -84.4939669 38.0458565, -84.4944399 38.0455238, -84.494508 38.045475)",,,
16167441,North Upper Street,secondary,25 mph,True,False,111.108,"LINESTRING (-84.4934177 38.0503027, -84.4934834 38.0502567, -84.4939395 38.0499373, -84.4943163 38.0496735, -84.4943659 38.0496387)",,,
417597670,West Third Street,secondary,25 mph,False,False,114.982,"LINESTRING (-84.4934177 38.0503027, -84.4933849 38.0502723, -84.4926263 38.0495928, -84.4925514 38.0495256)",,,
417597670,West Third Street,secondary,25 mph,False,True,40.839000000000006,"LINESTRING (-84.4934177 38.0503027, -84.4934682 38.050348, -84.4937254 38.0505787)",,,
16169541,The Byway,residential,15 mph,False,True,111.257,"LINESTRING (-84.4937254 38.0505787, -84.4937874 38.0505337, -84.4942323 38.0502102, -84.4946149 38.049932, -84.494659 38.0499)",,,
417597670,West Third Street,secondary,25 mph,False,False,40.839000000000006,"LINESTRING (-84.4937254 38.0505787, -84.4934682 38.050348, -84.4934177 38.0503027)",,,
417597670,West Third Street,secondary,25 mph,False,True,38.244,"LINESTRING (-84.4937254 38.0505787, -84.493993 38.0508189, -84.4940135 38.0508372)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,74.049,"LINESTRING (-84.494508 38.045475, -84.4944399 38.0455238, -84.4939669 38.0458565, -84.4938779 38.0459191)",,,
"[491478481, 16169578]",North Martin Luther King Junior Boulevard,"['tertiary', 'tertiary_link']",25 mph,False,"[False, True]",105.99599999999998,"LINESTRING (-84.494508 38.045475, -84.4945562 38.0454412, -84.494749 38.045306, -84.49479 38.045283, -84.494876 38.045244, -84.494923 38.045231, -84.495198 38.045189, -84.49529 38.04517, -84.495404 38.04512, -84.4954475 38.0450971, -84.4955566 38.045041)",,,
287663048,East Short Street,secondary,,True,False,91.99000000000001,"LINESTRING (-84.494508 38.045475, -84.4944642 38.0454371, -84.4938497 38.0449112, -84.493797 38.044866)",,,
16168389,Deweese Street,residential,25 mph,True,False,71.334,"LINESTRING (-84.492599 38.043911, -84.4924891 38.0439922, -84.492005 38.04435)",,,
143779721,East Short Street,secondary,,False,False,66.666,"LINESTRING (-84.492599 38.043911, -84.4925384 38.0438747, -84.49229 38.043726, -84.492194 38.043663, -84.4921018 38.0435864, -84.4920206 38.0435232)",,,
1174936014,Deweese Street,residential,25 mph,False,True,108.582,"LINESTRING (-84.492599 38.043911, -84.4926928 38.0438353, -84.49296 38.04363, -84.4930639 38.0435559, -84.4934176 38.0433038, -84.493503 38.043243)",,,
143779721,East Short Street,secondary,,False,False,9.826,"LINESTRING (-84.4920206 38.0435232, -84.491947 38.0434565)",,,
16170174,Elm Tree Lane,tertiary,25 mph,True,False,119.815,"LINESTRING (-84.4920206 38.0435232, -84.4920854 38.0434538, -84.4922635 38.0432611, -84.4923948 38.0431265, -84.4925338 38.043014, -84.4927133 38.0428827, -84.4928155 38.0428099, -84.492843 38.0427922, -84.4929384 38.042731)",,,
143779721,East Short Street,secondary,,False,True,66.666,"LINESTRING (-84.4920206 38.0435232, -84.4921018 38.0435864, -84.492194 38.043663, -84.49229 38.043726, -84.4925384 38.0438747, -84.492599 38.043911)",,,
16166797,Olde Hurst Place,residential,25 mph,False,False,108.45100000000001,"LINESTRING (-84.492005 38.04435, -84.4920485 38.0443882, -84.492832 38.045076)",,,
16166797,Olde Hurst Place,residential,25 mph,False,True,108.45100000000001,"LINESTRING (-84.492832 38.045076, -84.4920485 38.0443882, -84.492005 38.04435)",,,
16166810,Pleasant Stone Street,residential,25 mph,False,False,221.029,"LINESTRING (-84.494776 38.047943, -84.4946998 38.0478701, -84.4946219 38.0477957, -84.4938852 38.0470921, -84.4935906 38.0468109, -84.4934722 38.0466979, -84.4934003 38.0466282, -84.4932208 38.0464566, -84.4931979 38.0463975)",,,
1195393604,North Limestone,secondary,25 mph,True,False,45.677,"LINESTRING (-84.494776 38.047943, -84.4947077 38.0479954, -84.4944705 38.0481775, -84.4944194 38.0482164, -84.4944017 38.0482291)",,,
"[16167306, 16166806]",Corral Street,residential,25 mph,False,False,180.24200000000002,"LINESTRING (-84.4931979 38.0463975, -84.4931893 38.0463434, -84.493141 38.046306, -84.492748 38.045958, -84.492669 38.045901, -84.492588 38.045852, -84.4925718 38.0458453, -84.4925163 38.0458221, -84.492437 38.045789, -84.492345 38.045763, -84.4923316 38.0457613, -84.492245 38.04575, -84.492146 38.045743, -84.491921 38.045717, -84.491808 38.045689, -84.491717 38.045654, -84.491647 38.045621, -84.491549 38.045563)",,,
16166810,Pleasant Stone Street,residential,25 mph,False,True,221.02900000000002,"LINESTRING (-84.4931979 38.0463975, -84.4932208 38.0464566, -84.4934003 38.0466282, -84.4934722 38.0466979, -84.4935906 38.0468109, -84.4938852 38.0470921, -84.4946219 38.0477957, -84.4946998 38.0478701, -84.494776 38.047943)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,80.215,"LINESTRING (-84.4931979 38.0463975, -84.4931365 38.0464416, -84.4925159 38.0468791)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,79.852,"LINESTRING (-84.4931979 38.0463975, -84.4932606 38.0463565, -84.4936165 38.0461034, -84.4936689 38.0460668, -84.4938245 38.0459568, -84.4938779 38.0459191)",,,
16166878,Quality Street,residential,25 mph,False,False,62.248000000000005,"LINESTRING (-84.494085 38.043753, -84.4941677 38.0436946, -84.4946138 38.0433789)",,,
400692364,East Main Street,primary,,True,False,76.023,"LINESTRING (-84.494085 38.043753, -84.4942744 38.0439187, -84.4945913 38.0441959, -84.4946102 38.0442123, -84.494666 38.044261)",3,US 25;US 60;US 421,
16166911,Macks Alley,residential,15 mph,False,True,254.17199999999997,"LINESTRING (-84.50269 38.044647, -84.5026495 38.0446751, -84.502238 38.0449615, -84.501601 38.0454049, -84.501101 38.045753, -84.501079 38.04576, -84.501052 38.045761, -84.501008 38.045753, -84.500984 38.045739, -84.5005749 38.0453972, -84.500534 38.045363)",,,
48732897,West Maxwell Street,primary,25 mph,True,False,65.10900000000001,"LINESTRING (-84.50269 38.044647, -84.5022645 38.0442675, -84.502198 38.044208)",,,
"[16167306, 16166806]",Corral Street,residential,25 mph,False,True,180.242,"LINESTRING (-84.491549 38.045563, -84.491647 38.045621, -84.491717 38.045654, -84.491808 38.045689, -84.491921 38.045717, -84.492146 38.045743, -84.492245 38.04575, -84.4923316 38.0457613, -84.492345 38.045763, -84.492437 38.045789, -84.4925163 38.0458221, -84.4925718 38.0458453, -84.492588 38.045852, -84.492669 38.045901, -84.492748 38.045958, -84.493141 38.046306, -84.4931893 38.0463434, -84.4931979 38.0463975)",,,
143779716,Spruce Street,residential,25 mph,False,True,56.693,"LINESTRING (-84.491549 38.045563, -84.4915943 38.0455322, -84.4919808 38.045269, -84.4920387 38.0452295)",,,
"[48732744, 1094305598]",South Limestone,primary,"['20 mph', '25 mph']",True,False,122.04400000000001,"LINESTRING (-84.502291 38.042646, -84.5018685 38.0429397, -84.501804 38.043019, -84.5016126 38.0431579, -84.5015017 38.0432383, -84.501367 38.043336, -84.5013554 38.0433439, -84.501279 38.043396)",3,,
16167441,North Upper Street,secondary,25 mph,True,False,134.88599999999997,"LINESTRING (-84.4952774 38.0490005, -84.495338 38.048958, -84.4958863 38.048574, -84.4963853 38.0482246, -84.4964285 38.0481944)",,,
1249701575,West Second Street,tertiary,25 mph,True,False,38.269,"LINESTRING (-84.4952774 38.0490005, -84.4953261 38.0490447, -84.4955517 38.0492493, -84.4955639 38.0492604)",2,,
400692364,East Main Street,primary,,True,False,76.24699999999999,"LINESTRING (-84.493503 38.043243, -84.4935551 38.0432886, -84.4936985 38.0434143, -84.4939506 38.0436352, -84.4940235 38.0436991, -84.494085 38.043753)",3,US 25;US 60;US 421,
1174936014,Deweese Street,residential,25 mph,False,False,108.582,"LINESTRING (-84.493503 38.043243, -84.4934176 38.0433038, -84.4930639 38.0435559, -84.49296 38.04363, -84.4926928 38.0438353, -84.492599 38.043911)",,,
417598483,North Broadway,primary,35 mph,False,True,133.448,"LINESTRING (-84.4972557 38.0507797, -84.4973169 38.0507366, -84.4976583 38.0504915, -84.4977622 38.050421, -84.4978844 38.0503344, -84.4979779 38.0502681, -84.4980457 38.05022, -84.498121 38.0501667, -84.4983706 38.0499898, -84.4983886 38.049977)",4,US 27;US 68,
16168790,Templeman Street,residential,15 mph,False,False,221.853,"LINESTRING (-84.4940429 38.0484803, -84.4939721 38.0484167, -84.4934467 38.0479452, -84.4931024 38.0476362, -84.4927368 38.0473081, -84.4924228 38.0470263, -84.4923719 38.0469806)",,,
1195393604,North Limestone,secondary,25 mph,True,False,41.330999999999996,"LINESTRING (-84.4940429 38.0484803, -84.4937616 38.0486774, -84.4936903 38.0487274)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,True,16.923,"LINESTRING (-84.4923719 38.0469806, -84.4925159 38.0468791)",,,
16168790,Templeman Street,residential,15 mph,False,True,221.85299999999998,"LINESTRING (-84.4923719 38.0469806, -84.4924228 38.0470263, -84.4927368 38.0473081, -84.4931024 38.0476362, -84.4934467 38.0479452, -84.4939721 38.0484167, -84.4940429 38.0484803)",,,
16169578,North Martin Luther King Junior Boulevard,tertiary,25 mph,False,False,40.593999999999994,"LINESTRING (-84.4923719 38.0469806, -84.4920889 38.0471801, -84.4920265 38.0472241)",,,
"[16169352, 1249701574]",West Second Street,tertiary,25 mph,True,False,115.05499999999999,"LINESTRING (-84.4944017 38.0482291, -84.4944653 38.0482852, -84.4947621 38.0485471, -84.4948781 38.0486494, -84.4949748 38.0487347, -84.4952479 38.0489757, -84.4952774 38.0490005)",2,,
1195393604,North Limestone,secondary,25 mph,True,False,42.041,"LINESTRING (-84.4944017 38.0482291, -84.4943845 38.048242, -84.4940429 38.0484803)",,,
16169541,The Byway,residential,15 mph,False,False,106.47300000000001,"LINESTRING (-84.4955639 38.0492604, -84.4955263 38.049287, -84.4952019 38.0495163, -84.4949376 38.0497031, -84.494717 38.049859, -84.494659 38.0499)",,,
1249701575,West Second Street,tertiary,25 mph,True,False,38.448,"LINESTRING (-84.4955639 38.0492604, -84.4958162 38.0494893, -84.4958519 38.0495214)",2,,
48732897,West Maxwell Street,primary,25 mph,True,False,60.722,"LINESTRING (-84.501737 38.043806, -84.5016428 38.0437217, -84.5013155 38.0434286, -84.501279 38.043396)",,,
417597670,West Third Street,secondary,25 mph,False,True,114.982,"LINESTRING (-84.4925514 38.0495256, -84.4926263 38.0495928, -84.4933849 38.0502723, -84.4934177 38.0503027)",,,
1195393605,North Limestone,secondary,25 mph,True,False,119.201,"LINESTRING (-84.4925514 38.0495256, -84.4925019 38.0495596, -84.4924522 38.0495951, -84.4919772 38.049928, -84.4915413 38.0502442)",2,,
16169527,Salem Street,residential,25 mph,False,False,54.777,"LINESTRING (-84.4915413 38.0502442, -84.491596 38.0502998, -84.49195 38.050617)",,,
16162196,Ayers Alley,residential,25 mph,False,True,14.113,"LINESTRING (-84.4960435 38.0439617, -84.4959507 38.0440238, -84.4959207 38.0440439)",,,
143779716,Spruce Street,residential,25 mph,False,False,56.693,"LINESTRING (-84.4920387 38.0452295, -84.4919808 38.045269, -84.4915943 38.0455322, -84.491549 38.045563)",,,
120581044,South Limestone,primary,25 mph,True,False,86.31800000000001,"LINESTRING (-84.501279 38.043396, -84.501233 38.0434286, -84.5010775 38.0435387, -84.500546 38.043915)",2,,
884813950,East Maxwell Street,primary,,True,False,184.724,"LINESTRING (-84.501279 38.043396, -84.5011841 38.0433126, -84.5008842 38.0430491, -84.5003767 38.0426032, -84.4999275 38.0422085, -84.499871 38.042159)",,,
"[16170158, 16162518, 16165895]","['Warren Court', 'Elkins Street', 'Chrysalis Court']",residential,"['15 mph', '25 mph']",True,False,286.54,"LINESTRING (-84.4997778 38.044337, -84.4990539 38.0437157, -84.499024 38.04369, -84.499715 38.043202, -84.4999937 38.043433, -84.5001656 38.0435836, -84.5004518 38.0438342, -84.5004805 38.0438595, -84.500546 38.043915)",,,
16161206,Rose Street,secondary,25 mph,True,False,62.91,"LINESTRING (-84.4929384 38.042731, -84.4930527 38.042651, -84.4934762 38.0423559)",,,
400692364,East Main Street,primary,,True,False,75.427,"LINESTRING (-84.4929384 38.042731, -84.4930044 38.0427831, -84.4930631 38.0428355, -84.4932562 38.0430131, -84.4934286 38.0431741, -84.4934654 38.0432081, -84.493503 38.043243)",3,US 25;US 60;US 421,
400692359,,secondary,25 mph,True,False,70.598,"LINESTRING (-84.4934402 38.0422281, -84.4929607 38.042576, -84.4928473 38.0426583)",,,
884716758,East Main Street,primary,,True,False,11.358,"LINESTRING (-84.4928473 38.0426583, -84.4929384 38.042731)",3,US 25;US 60;US 421,
400692366,Elm Tree Lane,tertiary,25 mph,True,False,119.441,"LINESTRING (-84.4928473 38.0426583, -84.4927538 38.0427219, -84.4924564 38.0429334, -84.4922707 38.0430854, -84.4920926 38.0432838, -84.4920093 38.0433776, -84.491947 38.0434565)",,,
143779721,East Short Street,secondary,,False,True,9.826,"LINESTRING (-84.491947 38.0434565, -84.4920206 38.0435232)",,,
143779721,East Short Street,secondary,,False,False,65.43299999999999,"LINESTRING (-84.491947 38.0434565, -84.491873 38.0433903, -84.491453 38.043015)",,,
"[491478481, 16169578]",North Martin Luther King Junior Boulevard,"['tertiary_link', 'tertiary']",25 mph,False,"[False, True]",105.996,"LINESTRING (-84.4955566 38.045041, -84.4954475 38.0450971, -84.495404 38.04512, -84.49529 38.04517, -84.495198 38.045189, -84.494923 38.045231, -84.494876 38.045244, -84.49479 38.045283, -84.494749 38.045306, -84.4945562 38.0454412, -84.494508 38.045475)",,,
884250220,East Main Street,primary,,True,False,194.41799999999998,"LINESTRING (-84.4955566 38.045041, -84.4956244 38.0450963, -84.4959404 38.0453825, -84.4959572 38.0453977, -84.4961483 38.0455708, -84.4961852 38.0456042, -84.496248 38.0456609, -84.49693 38.0462785, -84.4970155 38.0463588)",3,US 25;US 60;US 421,
"[105826000, 105825997, 105825996, 884250221]",South Martin Luther King Junior Boulevard,"['tertiary_link', 'tertiary']",25 mph,False,False,203.59,"LINESTRING (-84.4955566 38.045041, -84.495624 38.045, -84.4956348 38.0449925, -84.495861 38.0448359, -84.4961489 38.0446382, -84.4963903 38.0444797, -84.4966931 38.0442659, -84.4972131 38.0439046, -84.4972298 38.0438936, -84.497311 38.04384)",,,yes
