osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
14251577,False,,Hartford Court,residential,False,134.835,"LINESTRING (-75.501517 39.961776, -75.501972 39.962074, -75.50219 39.961889, -75.501681 39.961569)",,
14244132,False,,Princeton Circle,residential,False,46.808,"LINESTRING (-75.501046 39.961913, -75.501006 39.96191, -75.500907 39.961881, -75.500663 39.961774, -75.50056 39.961724)",,
"[14237161, 14244494]",False,,"['Columbia Ct Way', 'Columbia Court Way']",residential,False,132.975,"LINESTRING (-75.501046 39.961913, -75.5009734 39.9620972, -75.500919 39.962235, -75.500364 39.962109, -75.5004171 39.9619636, -75.500445 39.961887, -75.50056 39.961724)",,
14244132,False,,Princeton Circle,residential,True,44.937999999999995,"LINESTRING (-75.501046 39.961913, -75.501183 39.961914, -75.501285 39.961899, -75.501385 39.961866, -75.501499 39.961795, -75.501517 39.961776)",,
14244132,False,,Princeton Circle,residential,True,206.527,"LINESTRING (-75.499484 39.960174, -75.499502 39.960511, -75.499515 39.960597, -75.499542 39.960685, -75.4997421 39.9610064, -75.499951 39.961342, -75.500016 39.961433, -75.500068 39.961478, -75.500147 39.961531, -75.500325 39.961611, -75.50056 39.961724)",,
14248751,False,,Hillcrest Drive,residential,True,121.63,"LINESTRING (-75.494929 39.963096, -75.4948343 39.9629894, -75.494221 39.962299, -75.49412 39.962195)",,
14252096,False,,Fox Run Lane,residential,True,339.453,"LINESTRING (-75.491358 39.959982, -75.4914535 39.9601079, -75.49149 39.960156, -75.4918683 39.960636, -75.491955 39.960746, -75.4923741 39.9612693, -75.492731 39.961715, -75.493086 39.962168, -75.493301 39.962435, -75.493407 39.962599)",,
14233693,False,2,Dutton Mill Road,tertiary,True,252.772,"LINESTRING (-75.4996102 39.9649505, -75.4995821 39.9648735, -75.4995512 39.9648138, -75.499509 39.9647588, -75.499323 39.9645839, -75.499207 39.964494, -75.499062 39.964398, -75.498873 39.964302, -75.4988518 39.9642906, -75.498651 39.964183, -75.4985393 39.964109, -75.498506 39.964087, -75.498399 39.963992, -75.4977193 39.9632428)",,
450027969,True,2,Dutton Mill Road,tertiary,False,12.661,"LINESTRING (-75.5006544 39.9649961, -75.5006465 39.9651098)",,
450028018,True,2,West Chester Pike,trunk,False,89.135,"LINESTRING (-75.5006544 39.9649961, -75.4996102 39.9649505)",PA 3,55 mph
450027970,True,2,Dutton Mill Road,tertiary,False,12.754,"LINESTRING (-75.4996014 39.965065, -75.4996102 39.9649505)",,
450028064,True,2,West Chester Pike,trunk,False,89.207,"LINESTRING (-75.4996014 39.965065, -75.5006465 39.9651098)",PA 3,55 mph
