osmid,lanes,name,highway,oneway,reversed,length,geometry
604363244,,Saturn Avenue,tertiary,False,True,113.428,"LINESTRING (-118.2289766 33.976911, -118.2283671 33.9769129, -118.2277465 33.9769148)"
604363244,,Saturn Avenue,tertiary,False,False,113.428,"LINESTRING (-118.2277465 33.9769148, -118.2283671 33.9769129, -118.2289766 33.976911)"
604363244,,Saturn Avenue,tertiary,False,True,112.218,"LINESTRING (-118.2277465 33.9769148, -118.2271157 33.9769086, -118.2265296 33.9769028)"
997344463,,Malabar Street,residential,False,True,261.913,"LINESTRING (-118.2277465 33.9769148, -118.2277553 33.9783689, -118.2277613 33.9792702)"
47474506,,Rugby Avenue,residential,True,False,262.859,"LINESTRING (-118.2265296 33.9769028, -118.2265264 33.9772907, -118.226525 33.9775077, -118.2265224 33.9778589, -118.2265213 33.9779782, -118.22652 33.9781177, -118.226519 33.9782429, -118.226518 33.9783666, -118.2265177 33.9784978, -118.2265169 33.9785991, -118.2265165 33.9786473, -118.2265153 33.9788077, -118.2265142 33.9789573, -118.2265119 33.9792667)"
604363244,,Saturn Avenue,tertiary,False,False,112.218,"LINESTRING (-118.2265296 33.9769028, -118.2271157 33.9769086, -118.2277465 33.9769148)"
"[604363244, 930224686]",,Saturn Avenue,tertiary,False,True,124.383,"LINESTRING (-118.2265296 33.9769028, -118.2258894 33.9769009, -118.2251807 33.9768987)"
"[604363248, 771231829]",,Saturn Avenue,tertiary,False,False,124.576,"LINESTRING (-118.2238297 33.9769032, -118.22444 33.9769012, -118.2251807 33.9768987)"
608158208,,Saturn Avenue,tertiary,False,True,124.139,"LINESTRING (-118.2238297 33.9769032, -118.2232286 33.9769082, -118.2232141 33.9769083, -118.2230563 33.9769096, -118.2224835 33.9769144)"
219941830,,Stafford Avenue,residential,True,False,263.485,"LINESTRING (-118.2212504 33.9769135, -118.2213014 33.9792827)"
1036542984,,Saturn Avenue,tertiary,False,False,113.705,"LINESTRING (-118.2212504 33.9769135, -118.22189 33.976914, -118.2224835 33.9769144)"
1036542984,,Saturn Avenue,tertiary,False,True,112.3,"LINESTRING (-118.2212504 33.9769135, -118.2206528 33.9769029, -118.2200328 33.976892)"
1036542984,,Saturn Avenue,tertiary,False,False,112.3,"LINESTRING (-118.2200328 33.976892, -118.2206528 33.9769029, -118.2212504 33.9769135)"
219941828,2,Randolph Street,tertiary,True,False,113.178,"LINESTRING (-118.2213725 33.9849577, -118.2201537 33.9848367)"
168477861,,Clarendon Avenue,residential,False,False,114.32300000000001,"LINESTRING (-118.2214053 33.9835365, -118.2207704 33.9835369, -118.2201654 33.9835372)"
168477861,,Clarendon Avenue,residential,False,True,113.65899999999999,"LINESTRING (-118.2214053 33.9835365, -118.2220128 33.9835363, -118.222638 33.9835382)"
1057640359,,Stafford Avenue,residential,True,False,158.059,"LINESTRING (-118.2214053 33.9835365, -118.2213838 33.9844699, -118.2213725 33.9849577)"
"[398256025, 398256012]","['4', '5']",East Gage Avenue,secondary,False,True,114.358,"LINESTRING (-118.2213916 33.9816305, -118.2215791 33.9816299, -118.2220112 33.9816285, -118.2224034 33.9816241, -118.2226318 33.9816264)"
1057640359,,Stafford Avenue,residential,True,False,211.94199999999998,"LINESTRING (-118.2213916 33.9816305, -118.2214022 33.9831586, -118.2214053 33.9835365)"
1057640360,4,East Gage Avenue,secondary,False,False,113.746,"LINESTRING (-118.2213916 33.9816305, -118.2209112 33.9816278, -118.2207502 33.9816269, -118.220158 33.9816235)"
219941830,,Stafford Avenue,residential,True,False,261.196,"LINESTRING (-118.2213014 33.9792827, -118.2213916 33.9816305)"
970002720,,Zoe Avenue,residential,False,False,110.632,"LINESTRING (-118.2213014 33.9792827, -118.2206983 33.9792711, -118.2201019 33.9792596)"
970002720,,Zoe Avenue,residential,False,True,114.063,"LINESTRING (-118.2213014 33.9792827, -118.2219539 33.9792792, -118.2225384 33.979276)"
398630855,5,Santa Fe Avenue,secondary,False,False,25.353,"LINESTRING (-118.2302597 33.9792825, -118.2302605 33.9795105)"
13332615,,Zoe Avenue,residential,False,False,117.378,"LINESTRING (-118.2302597 33.9792825, -118.229737 33.9792777, -118.2296131 33.9792766, -118.2294261 33.9792749, -118.2289868 33.9792709)"
"[1039023561, 727403571]",4,Santa Fe Avenue,secondary,False,True,62.703,"LINESTRING (-118.2302597 33.9792825, -118.2302602 33.9789249, -118.2302605 33.9787186)"
13332615,,Zoe Avenue,residential,False,False,113.0,"LINESTRING (-118.2289868 33.9792709, -118.2283683 33.9792705, -118.2277613 33.9792702)"
13332615,,Zoe Avenue,residential,False,True,117.378,"LINESTRING (-118.2289868 33.9792709, -118.2294261 33.9792749, -118.2296131 33.9792766, -118.229737 33.9792777, -118.2302597 33.9792825)"
27958114,,Middleton Street,residential,False,False,262.411,"LINESTRING (-118.2289868 33.9792709, -118.2289833 33.9784595, -118.2289823 33.9782213, -118.22898 33.9779096, -118.2289766 33.976911)"
27958114,,Middleton Street,residential,False,True,262.71500000000003,"LINESTRING (-118.2289868 33.9792709, -118.2290256 33.9814375, -118.2290276 33.9816333)"
13332615,,Zoe Avenue,residential,False,False,115.204,"LINESTRING (-118.2277613 33.9792702, -118.2271284 33.9792684, -118.2265119 33.9792667)"
13332615,,Zoe Avenue,residential,False,True,113.0,"LINESTRING (-118.2277613 33.9792702, -118.2283683 33.9792705, -118.2289868 33.9792709)"
997344463,,Malabar Street,residential,False,False,261.913,"LINESTRING (-118.2277613 33.9792702, -118.2277553 33.9783689, -118.2277465 33.9769148)"
997344463,,Malabar Street,residential,False,True,263.054,"LINESTRING (-118.2277613 33.9792702, -118.2277608 33.980349, -118.2277607 33.9807206, -118.2277603 33.9816359)"
13332615,,Zoe Avenue,residential,False,False,120.797,"LINESTRING (-118.2265119 33.9792667, -118.2258929 33.9792715, -118.2252019 33.9792769)"
13332615,,Zoe Avenue,residential,False,True,115.204,"LINESTRING (-118.2265119 33.9792667, -118.2271284 33.9792684, -118.2277613 33.9792702)"
47474506,,Rugby Avenue,residential,True,False,263.25,"LINESTRING (-118.2265119 33.9792667, -118.2265224 33.9800359, -118.2265255 33.9802653, -118.2265278 33.9804366, -118.2265352 33.9810167, -118.2265441 33.981634)"
13332615,,Zoe Avenue,residential,False,True,120.797,"LINESTRING (-118.2252019 33.9792769, -118.2258929 33.9792715, -118.2265119 33.9792667)"
"[398257304, 398257321, 398257316]","['4', '5']",Pacific Boulevard,primary,False,True,262.112,"LINESTRING (-118.2252019 33.9792769, -118.2252022 33.9797014, -118.2252044 33.9803283, -118.2252082 33.9812826, -118.2252033 33.9816341)"
"[398628217, 398628218, 398628222]","['4', '5']",Pacific Boulevard,primary,False,False,264.45000000000005,"LINESTRING (-118.2252019 33.9792769, -118.2251992 33.9789752, -118.2251907 33.9780779, -118.2251837 33.9772368, -118.2251807 33.9768987)"
604363240,,Zoe Avenue,residential,False,False,126.379,"LINESTRING (-118.2252019 33.9792769, -118.2244508 33.9792767, -118.2238313 33.9792765)"
604363236,,Zoe Avenue,residential,False,False,119.215,"LINESTRING (-118.2238313 33.9792765, -118.2225384 33.979276)"
604363240,,Zoe Avenue,residential,False,True,126.379,"LINESTRING (-118.2238313 33.9792765, -118.2244508 33.9792767, -118.2252019 33.9792769)"
604363252,,Rita Avenue,residential,True,False,263.9,"LINESTRING (-118.2238313 33.9792765, -118.2238311 33.9789487, -118.2238311 33.9789152, -118.223831 33.978777, -118.223831 33.9787416, -118.2238308 33.9786192, -118.2238308 33.978566, -118.2238307 33.9784646, -118.2238307 33.9783923, -118.2238305 33.9782127, -118.2238304 33.978039, -118.22383 33.9779607, -118.2238303 33.9778334, -118.2238302 33.9776895, -118.2238302 33.9776334, -118.2238301 33.9774574, -118.2238299 33.9772603, -118.2238297 33.9769032)"
27958234,,Templeton Street,residential,True,False,263.343,"LINESTRING (-118.2201019 33.9792596, -118.2200875 33.9787651, -118.2200328 33.976892)"
970002720,,Zoe Avenue,residential,False,True,110.632,"LINESTRING (-118.2201019 33.9792596, -118.2206983 33.9792711, -118.2213014 33.9792827)"
398630855,5,Santa Fe Avenue,secondary,False,True,25.353,"LINESTRING (-118.2302605 33.9795105, -118.2302597 33.9792825)"
"[398723976, 398723930, 724004157, 724004158]","['4', '5']",Santa Fe Avenue,secondary,False,False,236.30700000000002,"LINESTRING (-118.2302605 33.9795105, -118.2302623 33.9797326, -118.2302644 33.9800794, -118.2302665 33.9803054, -118.2302676 33.9804485, -118.2302694 33.9807176, -118.2302728 33.9810158, -118.2302742 33.9811777, -118.2302749 33.9812672, -118.2302787 33.9816356)"
"[1189414232, 608158180]",,Clarendon Avenue,residential,False,False,123.518,"LINESTRING (-118.226543 33.9835485, -118.2259288 33.983549, -118.2252034 33.9835436)"
608158180,,Clarendon Avenue,residential,False,True,114.35,"LINESTRING (-118.226543 33.9835485, -118.227163 33.9835481, -118.2277832 33.9835476)"
398256016,4,East Gage Avenue,secondary,False,False,123.63,"LINESTRING (-118.2265441 33.981634, -118.22604 33.9816327, -118.2259175 33.981634, -118.2252033 33.9816341)"
"[404019920, 398256010, 997344464]","['4', '5']",East Gage Avenue,secondary,False,True,112.139,"LINESTRING (-118.2265441 33.981634, -118.2267361 33.9816343, -118.2270517 33.9816348, -118.2271511 33.9816349, -118.2277603 33.9816359)"
1019980771,,Rugby Avenue,residential,True,False,212.88299999999998,"LINESTRING (-118.2265441 33.981634, -118.2265433 33.9819339, -118.226543 33.9820736, -118.2265418 33.9825566, -118.2265443 33.9833761, -118.226543 33.9835485)"
"[1039023561, 727403571]",4,Santa Fe Avenue,secondary,False,False,62.703,"LINESTRING (-118.2302605 33.9787186, -118.2302602 33.9789249, -118.2302597 33.9792825)"
"[727403571, 398630851, 398630859]","['4', '5']",Santa Fe Avenue,secondary,False,True,201.144,"LINESTRING (-118.2302605 33.9787186, -118.2302584 33.9784121, -118.2302574 33.9782778, -118.2302513 33.9773985, -118.2302507 33.9773092, -118.2302479 33.9769097)"
608158180,,Clarendon Avenue,residential,False,False,114.35,"LINESTRING (-118.2277832 33.9835476, -118.227163 33.9835481, -118.226543 33.9835485)"
608158183,,Clarendon Avenue,residential,False,True,114.037,"LINESTRING (-118.2277832 33.9835476, -118.228401 33.9835481, -118.22902 33.9835485)"
608158188,,Malabar Street,residential,False,False,212.583,"LINESTRING (-118.2277832 33.9835476, -118.2277644 33.9822872, -118.2277603 33.9816359)"
398256022,4,East Gage Avenue,secondary,False,True,116.851,"LINESTRING (-118.2277603 33.9816359, -118.2283729 33.9816346, -118.2289199 33.9816335, -118.2290276 33.9816333)"
608158188,,Malabar Street,residential,False,True,212.583,"LINESTRING (-118.2277603 33.9816359, -118.2277644 33.9822872, -118.2277832 33.9835476)"
997344463,,Malabar Street,residential,False,False,263.054,"LINESTRING (-118.2277603 33.9816359, -118.2277607 33.9807206, -118.2277608 33.980349, -118.2277613 33.9792702)"
"[997344464, 398256010, 404019920]","['4', '5']",East Gage Avenue,secondary,False,False,112.13900000000001,"LINESTRING (-118.2277603 33.9816359, -118.2271511 33.9816349, -118.2270517 33.9816348, -118.2267361 33.9816343, -118.2265441 33.981634)"
13443333,,Park Place,residential,False,True,122.661,"LINESTRING (-118.2238754 33.9843286, -118.224063 33.9843259, -118.2241888 33.984325, -118.2244831 33.9843228, -118.2250117 33.9843202, -118.2252057 33.9843193)"
47474507,,Rita Avenue,residential,True,False,87.6,"LINESTRING (-118.2238754 33.9843286, -118.2238725 33.9839961, -118.2238744 33.9835408)"
47474507,,Rita Avenue,residential,True,False,212.38700000000003,"LINESTRING (-118.2238744 33.9835408, -118.2238678 33.9831517, -118.2238693 33.9827857, -118.22387 33.9826241, -118.2238709 33.9823803, -118.2238722 33.9820941, -118.2238741 33.9816308)"
1072944372,,Clarendon Avenue,residential,False,False,113.999,"LINESTRING (-118.2238744 33.9835408, -118.223246 33.9835395, -118.222638 33.9835382)"
1072944372,,Clarendon Avenue,residential,False,True,122.537,"LINESTRING (-118.2238744 33.9835408, -118.224186 33.9835415, -118.224385 33.9835419, -118.22448 33.9835421, -118.2252034 33.9835436)"
607540274,4,East Gage Avenue,secondary,False,True,122.559,"LINESTRING (-118.2238741 33.9816308, -118.2244732 33.9816323, -118.2252033 33.9816341)"
"[997220809, 838988458, 838988457, 398256007]","['4', '5']",East Gage Avenue,secondary,False,False,114.547,"LINESTRING (-118.2238741 33.9816308, -118.2232619 33.9816291, -118.2231914 33.9816288, -118.2229719 33.9816279, -118.2228518 33.9816274, -118.2226318 33.9816264)"
"[997220810, 1075989388]",2,Rita Avenue,residential,True,False,261.815,"LINESTRING (-118.2238741 33.9816308, -118.2238654 33.9811496, -118.2238611 33.980915, -118.2238589 33.9807935, -118.2238564 33.9806547, -118.2238553 33.9805942, -118.223853 33.9804709, -118.2238484 33.980218, -118.2238462 33.9800945, -118.2238458 33.9800631, -118.2238431 33.9799238, -118.2238428 33.9799079, -118.2238401 33.9797568, -118.2238313 33.9792765)"
"[398723971, 398723933, 398723967]","['4', '5']",Santa Fe Avenue,secondary,False,True,212.82,"LINESTRING (-118.230287 33.9835495, -118.2302887 33.9831634, -118.2302862 33.9828744, -118.2302849 33.9826921, -118.2302827 33.9824135, -118.2302811 33.9820579, -118.230281 33.9820323, -118.2302787 33.9816356)"
608158183,,Clarendon Avenue,residential,False,False,116.821,"LINESTRING (-118.230287 33.9835495, -118.229717 33.9835491, -118.229638 33.983549, -118.22902 33.9835485)"
27958114,,Middleton Street,residential,False,False,262.71500000000003,"LINESTRING (-118.2290276 33.9816333, -118.2290256 33.9814375, -118.2289868 33.9792709)"
27958114,,Middleton Street,residential,False,True,212.964,"LINESTRING (-118.2290276 33.9816333, -118.229025 33.9818775, -118.229018 33.9827142, -118.22902 33.9835485)"
398256022,4,East Gage Avenue,secondary,False,False,116.851,"LINESTRING (-118.2290276 33.9816333, -118.2289199 33.9816335, -118.2283729 33.9816346, -118.2277603 33.9816359)"
"[398256013, 398256022]","['4', '5']",East Gage Avenue,secondary,False,True,115.362,"LINESTRING (-118.2290276 33.9816333, -118.2295381 33.9816342, -118.229609 33.9816325, -118.2299159 33.9816353, -118.2302787 33.9816356)"
27958234,,Templeton Street,residential,True,False,262.90500000000003,"LINESTRING (-118.220158 33.9816235, -118.2201389 33.9808548, -118.2201357 33.9806964, -118.2201309 33.9804609, -118.2201068 33.9794992, -118.2201019 33.9792596)"
1057640360,4,East Gage Avenue,secondary,False,True,113.74600000000001,"LINESTRING (-118.220158 33.9816235, -118.2207502 33.9816269, -118.2209112 33.9816278, -118.2213916 33.9816305)"
27958234,,Templeton Street,residential,True,False,144.502,"LINESTRING (-118.2201537 33.9848367, -118.2201582 33.9843363, -118.2201654 33.9835372)"
27958114,,Middleton Street,residential,False,False,212.964,"LINESTRING (-118.22902 33.9835485, -118.229018 33.9827142, -118.229025 33.9818775, -118.2290276 33.9816333)"
608158183,,Clarendon Avenue,residential,False,False,114.037,"LINESTRING (-118.22902 33.9835485, -118.228401 33.9835481, -118.2277832 33.9835476)"
608158183,,Clarendon Avenue,residential,False,True,116.821,"LINESTRING (-118.22902 33.9835485, -118.229638 33.983549, -118.229717 33.9835491, -118.230287 33.9835495)"
"[398257296, 398257306, 398257299, 404024431]","['4', '5']",Pacific Boulevard,primary,False,True,212.328,"LINESTRING (-118.2252034 33.9835436, -118.2252009 33.9832358, -118.2252026 33.9824127, -118.2252029 33.9820276, -118.2252033 33.9816341)"
"[404024426, 398257323, 398257318]","['4', '5']",Pacific Boulevard,primary,False,False,86.255,"LINESTRING (-118.2252034 33.9835436, -118.2252049 33.9838552, -118.2252039 33.9840211, -118.2252057 33.9843193)"
1072944372,,Clarendon Avenue,residential,False,False,122.537,"LINESTRING (-118.2252034 33.9835436, -118.22448 33.9835421, -118.224385 33.9835419, -118.224186 33.9835415, -118.2238744 33.9835408)"
"[1189414232, 608158180]",,Clarendon Avenue,residential,False,True,123.518,"LINESTRING (-118.2252034 33.9835436, -118.2259288 33.983549, -118.226543 33.9835485)"
27958234,,Templeton Street,residential,True,False,212.795,"LINESTRING (-118.2201654 33.9835372, -118.220158 33.9816235)"
168477861,,Clarendon Avenue,residential,False,True,114.32300000000001,"LINESTRING (-118.2201654 33.9835372, -118.2207704 33.9835369, -118.2214053 33.9835365)"
13443333,,Park Place,residential,False,False,122.661,"LINESTRING (-118.2252057 33.9843193, -118.2250117 33.9843202, -118.2244831 33.9843228, -118.2241888 33.984325, -118.224063 33.9843259, -118.2238754 33.9843286)"
"[404024426, 398257323, 398257318]","['4', '5']",Pacific Boulevard,primary,False,True,86.255,"LINESTRING (-118.2252057 33.9843193, -118.2252039 33.9840211, -118.2252049 33.9838552, -118.2252034 33.9835436)"
"[727403571, 398630851, 398630859]","['4', '5']",Santa Fe Avenue,secondary,False,False,201.144,"LINESTRING (-118.2302479 33.9769097, -118.2302507 33.9773092, -118.2302513 33.9773985, -118.2302574 33.9782778, -118.2302584 33.9784121, -118.2302605 33.9787186)"
604363244,,Saturn Avenue,tertiary,False,True,117.226,"LINESTRING (-118.2302479 33.9769097, -118.229612 33.9769104, -118.2289766 33.976911)"
"[398628217, 398628218, 398628222]","['4', '5']",Pacific Boulevard,primary,False,True,264.45,"LINESTRING (-118.2251807 33.9768987, -118.2251837 33.9772368, -118.2251907 33.9780779, -118.2251992 33.9789752, -118.2252019 33.9792769)"
"[604363248, 771231829]",,Saturn Avenue,tertiary,False,True,124.576,"LINESTRING (-118.2251807 33.9768987, -118.22444 33.9769012, -118.2238297 33.9769032)"
"[604363244, 930224686]",,Saturn Avenue,tertiary,False,False,124.383,"LINESTRING (-118.2251807 33.9768987, -118.2258894 33.9769009, -118.2265296 33.9769028)"
