osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
10889060,3rd Street,residential,False,True,160.192,"LINESTRING (-75.6086753 41.4757228, -75.6099416 41.4746387)",,,
10898546,Columbus Avenue,residential,False,True,108.751,"LINESTRING (-75.6086753 41.4757228, -75.6076977 41.4750747)",,,
10889282,East Pine Street,residential,False,False,94.829,"LINESTRING (-75.6027122 41.468197, -75.6019062 41.4675949)",,,
876057423,North Garfield Avenue,secondary,False,False,60.875,"LINESTRING (-75.6027122 41.468197, -75.6020994 41.4684951)",2,,
876057423,North Garfield Avenue,secondary,False,True,104.80199999999999,"LINESTRING (-75.6027122 41.468197, -75.6032322 41.4678671, -75.6035928 41.4675301)",2,,
10889282,East Pine Street,residential,False,True,94.829,"LINESTRING (-75.6019062 41.4675949, -75.6027122 41.468197)",,,
10889597,West Lackawanna Avenue,unclassified,False,False,18.919,"LINESTRING (-75.6029375 41.4683591, -75.6030059 41.4684436, -75.6030552 41.4685046)",2,,
63046788,West Lackawanna Avenue,primary,False,False,84.984,"LINESTRING (-75.6030552 41.4685046, -75.6036234 41.4691393)",2,PA 347,
876057424,South Valley Avenue,primary,False,True,45.144,"LINESTRING (-75.6030552 41.4685046, -75.6033478 41.4681629)",,PA 347,
10889597,West Lackawanna Avenue,unclassified,False,True,18.919,"LINESTRING (-75.6030552 41.4685046, -75.6030059 41.4684436, -75.6029375 41.4683591)",2,,
10899216,Delaware Avenue,residential,False,False,144.459,"LINESTRING (-75.6036234 41.4691393, -75.6021289 41.4697979)",,,
63046788,West Lackawanna Avenue,primary,False,True,84.984,"LINESTRING (-75.6036234 41.4691393, -75.6030552 41.4685046)",2,PA 347,
529023660,West Lackawanna Avenue,primary,False,False,51.915,"LINESTRING (-75.6036234 41.4691393, -75.6041987 41.4693186)",,PA 347,
414046791,West Lackawanna Avenue,primary,False,False,30.184,"LINESTRING (-75.6041987 41.4693186, -75.6045372 41.4694153)",2,PA 347,
529023660,West Lackawanna Avenue,primary,False,True,51.915,"LINESTRING (-75.6041987 41.4693186, -75.6036234 41.4691393)",,PA 347,
414046791,West Lackawanna Avenue,primary,False,False,71.215,"LINESTRING (-75.6045372 41.4694153, -75.6051765 41.4698404)",2,PA 347,
414046791,West Lackawanna Avenue,primary,False,True,30.184,"LINESTRING (-75.6045372 41.4694153, -75.6041987 41.4693186)",2,PA 347,
10894832,Lafayette Street,residential,False,False,127.615,"LINESTRING (-75.6045372 41.4694153, -75.6045643 41.4688164, -75.6047361 41.4682833)",,,
414046791,West Lackawanna Avenue,primary,False,False,51.343,"LINESTRING (-75.605643 41.4701597, -75.6060884 41.4704788)",2,PA 347,
414046791,West Lackawanna Avenue,primary,False,True,52.643,"LINESTRING (-75.605643 41.4701597, -75.6051765 41.4698404)",2,PA 347,
10895462,Hull Avenue,residential,False,False,106.957,"LINESTRING (-75.605643 41.4701597, -75.6061052 41.4697613, -75.6064834 41.4694326)",,,
414046791,West Lackawanna Avenue,primary,False,True,51.343,"LINESTRING (-75.6060884 41.4704788, -75.605643 41.4701597)",2,PA 347,
"[1213733033, 47402252, 47402253, 414046791]",West Lackawanna Avenue,primary,False,False,77.104,"LINESTRING (-75.6060884 41.4704788, -75.6062733 41.4705863, -75.606455 41.4707078, -75.6067318 41.4708928, -75.60679 41.4709305)",2,PA 347,yes
10902254,Main Street,primary,False,False,35.456,"LINESTRING (-75.6075526 41.4713838, -75.6073029 41.471642)",,,
205591935,West Lackawanna Avenue,primary,False,True,81.143,"LINESTRING (-75.6075526 41.4713838, -75.6070884 41.4711223, -75.60679 41.4709305)",2,PA 347,
414046790,West Lackawanna Avenue,secondary,False,False,109.571,"LINESTRING (-75.6075526 41.4713838, -75.6078848 41.471596, -75.6080743 41.4717187, -75.6082841 41.4718493, -75.6085575 41.4720194)",,PA 347,
"[876544392, 878197481]",Main Street,primary,False,True,129.45600000000002,"LINESTRING (-75.6075526 41.4713838, -75.6076943 41.471253, -75.6082698 41.470722, -75.608532 41.47048)",,,
10898805,Edwards Lane,residential,False,False,65.348,"LINESTRING (-75.6085575 41.4720194, -75.6090782 41.4715799)",,,
414046790,West Lackawanna Avenue,secondary,False,False,58.729,"LINESTRING (-75.6085575 41.4720194, -75.6090881 41.4723671)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,109.571,"LINESTRING (-75.6085575 41.4720194, -75.6082841 41.4718493, -75.6080743 41.4717187, -75.6078848 41.471596, -75.6075526 41.4713838)",,PA 347,
10890717,1st Street,residential,False,False,142.425,"LINESTRING (-75.6090881 41.4723671, -75.6079731 41.473338)",,,
414046790,West Lackawanna Avenue,secondary,False,False,15.075,"LINESTRING (-75.6090881 41.4723671, -75.609224 41.4724566)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,58.729,"LINESTRING (-75.6090881 41.4723671, -75.6085575 41.4720194)",,PA 347,
10892862,2nd Street,residential,False,False,142.673,"LINESTRING (-75.6100756 41.4730176, -75.6089551 41.4739879)",,,
414046790,West Lackawanna Avenue,secondary,False,False,108.371,"LINESTRING (-75.6100756 41.4730176, -75.6110383 41.473673)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,94.474,"LINESTRING (-75.6100756 41.4730176, -75.609224 41.4724566)",,PA 347,
10891918,Hillcrest Drive,residential,False,True,95.00900000000001,"LINESTRING (-75.6100756 41.4730176, -75.6102615 41.4728484, -75.6104327 41.472746, -75.6106664 41.4726734, -75.6110143 41.4725669)",,,
10896236,4th Street,residential,False,False,135.718,"LINESTRING (-75.6120259 41.4743055, -75.6109557 41.4752257)",,,
10901962,Maplewood Drive,residential,False,False,78.936,"LINESTRING (-75.6120259 41.4743055, -75.6126514 41.4737723)",,,
414046790,West Lackawanna Avenue,secondary,False,False,109.126,"LINESTRING (-75.6120259 41.4743055, -75.6130291 41.4749365)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,108.243,"LINESTRING (-75.6120259 41.4743055, -75.6110383 41.473673)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,False,28.376,"LINESTRING (-75.6130291 41.4749365, -75.6132954 41.4750956)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,109.126,"LINESTRING (-75.6130291 41.4749365, -75.6120259 41.4743055)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,28.376,"LINESTRING (-75.6132954 41.4750956, -75.6130291 41.4749365)",,PA 347,
"[10890534, 538930391]","['Church Street', 'North River Street']",residential,False,True,108.846,"LINESTRING (-75.6022848 41.4726619, -75.6027444 41.4730276, -75.6031843 41.4726834)",,,
10890717,1st Street,residential,False,False,115.056,"LINESTRING (-75.6076158 41.4736384, -75.6067026 41.4744146)",,,
10890717,1st Street,residential,False,True,44.743,"LINESTRING (-75.6076158 41.4736384, -75.6079731 41.473338)",,,
10901706,West Grant Street,residential,False,True,144.748,"LINESTRING (-75.6076158 41.4736384, -75.606267 41.4728179)",,,
10890717,1st Street,residential,False,False,187.886,"LINESTRING (-75.6067026 41.4744146, -75.6052429 41.4757026)",,,
10890717,1st Street,residential,False,True,115.056,"LINESTRING (-75.6067026 41.4744146, -75.6076158 41.4736384)",,,
10898546,Columbus Avenue,residential,False,False,110.728,"LINESTRING (-75.6067026 41.4744146, -75.6076977 41.4750747)",,,
10890717,1st Street,residential,False,True,187.886,"LINESTRING (-75.6052429 41.4757026, -75.6067026 41.4744146)",,,
10894059,Lincoln Avenue,residential,False,True,101.173,"LINESTRING (-75.6052429 41.4757026, -75.6049798 41.4755181, -75.6043208 41.4751111)",,,
10891847,Miles Avenue,residential,False,False,223.123,"LINESTRING (-75.608532 41.47048, -75.609243 41.470972, -75.6098653 41.4713492, -75.6103936 41.4716946, -75.6104885 41.4718338)",,,
"[876544392, 878197481]",Main Street,primary,False,False,129.456,"LINESTRING (-75.608532 41.47048, -75.6082698 41.470722, -75.6076943 41.471253, -75.6075526 41.4713838)",,,
878197481,Main Street,primary,False,True,163.953,"LINESTRING (-75.608532 41.47048, -75.6087185 41.4703297, -75.6091298 41.4699982, -75.6091521 41.4699802, -75.6091835 41.4699612, -75.6099746 41.4694827)",,,
10891847,Miles Avenue,residential,False,False,111.40300000000002,"LINESTRING (-75.6104885 41.4718338, -75.6106259 41.4718072, -75.6107255 41.4717614, -75.6108503 41.4717136, -75.6109778 41.4716938, -75.6111185 41.4717017, -75.6112592 41.4717425, -75.6113854 41.4718092, -75.6114956 41.4719236, -75.6115752 41.4720389)",,,
10891847,Miles Avenue,residential,False,True,223.123,"LINESTRING (-75.6104885 41.4718338, -75.6103936 41.4716946, -75.6098653 41.4713492, -75.609243 41.470972, -75.608532 41.47048)",,,
189450180,Hillcrest Drive,residential,False,True,133.19899999999998,"LINESTRING (-75.6104885 41.4718338, -75.6103269 41.4718868, -75.6100986 41.4718907, -75.6099216 41.471908, -75.6098054 41.4719683, -75.6097001 41.4720418, -75.6094987 41.472219, -75.6092678 41.472417, -75.609224 41.4724566)",,,
10891847,Miles Avenue,residential,False,False,196.24400000000003,"LINESTRING (-75.6115752 41.4720389, -75.6117213 41.4720917, -75.6119045 41.4722041, -75.6133614 41.4731825)",,,
10891847,Miles Avenue,residential,False,True,111.403,"LINESTRING (-75.6115752 41.4720389, -75.6114956 41.4719236, -75.6113854 41.4718092, -75.6112592 41.4717425, -75.6111185 41.4717017, -75.6109778 41.4716938, -75.6108503 41.4717136, -75.6107255 41.4717614, -75.6106259 41.4718072, -75.6104885 41.4718338)",,,
10891918,Hillcrest Drive,residential,False,False,79.06400000000001,"LINESTRING (-75.6115752 41.4720389, -75.6115108 41.4722317, -75.6113873 41.4723759, -75.611232 41.47248, -75.6110143 41.4725669)",,,
10901962,Maplewood Drive,residential,False,True,16.838,"LINESTRING (-75.6133614 41.4731825, -75.6132235 41.4732932)",,,
10891847,Miles Avenue,residential,False,True,196.24400000000003,"LINESTRING (-75.6133614 41.4731825, -75.6119045 41.4722041, -75.6117213 41.4720917, -75.6115752 41.4720389)",,,
10892942,Woodmere Avenue,residential,False,False,191.229,"LINESTRING (-75.6110143 41.4725669, -75.6126514 41.4737723)",,,
10891918,Hillcrest Drive,residential,False,False,95.009,"LINESTRING (-75.6110143 41.4725669, -75.6106664 41.4726734, -75.6104327 41.472746, -75.6102615 41.4728484, -75.6100756 41.4730176)",,,
10891918,Hillcrest Drive,residential,False,True,79.064,"LINESTRING (-75.6110143 41.4725669, -75.611232 41.47248, -75.6113873 41.4723759, -75.6115108 41.4722317, -75.6115752 41.4720389)",,,
10892573,North Valley Avenue,residential,True,False,40.555,"LINESTRING (-75.6033478 41.4681629, -75.6029375 41.4683591)",,,
10901316,Lafayette Street,residential,False,False,98.606,"LINESTRING (-75.6033478 41.4681629, -75.6043923 41.467746)",,,
876057424,South Valley Avenue,primary,False,False,45.144,"LINESTRING (-75.6033478 41.4681629, -75.6030552 41.4685046)",,PA 347,
876057424,South Valley Avenue,primary,False,True,73.29,"LINESTRING (-75.6033478 41.4681629, -75.6033921 41.4680694, -75.6034439 41.4679354, -75.6035715 41.4675882, -75.6035928 41.4675301)",,PA 347,
10892862,2nd Street,residential,False,True,159.932,"LINESTRING (-75.6076977 41.4750747, -75.6089551 41.4739879)",,,
10898546,Columbus Avenue,residential,False,False,108.751,"LINESTRING (-75.6076977 41.4750747, -75.6086753 41.4757228)",,,
10898546,Columbus Avenue,residential,False,True,110.728,"LINESTRING (-75.6076977 41.4750747, -75.6067026 41.4744146)",,,
10892942,Woodmere Avenue,residential,False,True,191.229,"LINESTRING (-75.6126514 41.4737723, -75.6110143 41.4725669)",,,
10901962,Maplewood Drive,residential,False,False,71.484,"LINESTRING (-75.6126514 41.4737723, -75.6132235 41.4732932)",,,
10901962,Maplewood Drive,residential,False,True,78.936,"LINESTRING (-75.6126514 41.4737723, -75.6120259 41.4743055)",,,
876057423,North Garfield Avenue,secondary,False,True,60.875,"LINESTRING (-75.6020994 41.4684951, -75.6027122 41.468197)",2,,
10894059,Lincoln Avenue,residential,False,False,101.173,"LINESTRING (-75.6043208 41.4751111, -75.6049798 41.4755181, -75.6052429 41.4757026)",,,
647585064,Main Street,primary,False,True,68.419,"LINESTRING (-75.6043208 41.4751111, -75.6043596 41.4750609, -75.604762 41.4745922)",,,
10895462,Hull Avenue,residential,False,False,88.586,"LINESTRING (-75.6064834 41.4694326, -75.6071996 41.4688438)",,,
10894387,Mary Street,residential,False,False,193.733,"LINESTRING (-75.6064834 41.4694326, -75.6059432 41.4690901, -75.6047361 41.4682833)",,,
10895462,Hull Avenue,residential,False,True,106.957,"LINESTRING (-75.6064834 41.4694326, -75.6061052 41.4697613, -75.605643 41.4701597)",,,
10894387,Mary Street,residential,False,True,193.733,"LINESTRING (-75.6047361 41.4682833, -75.6059432 41.4690901, -75.6064834 41.4694326)",,,
"[10894832, 10899413]","['Ash Street', 'Lafayette Street']",residential,False,"[False, True]",254.39600000000002,"LINESTRING (-75.6047361 41.4682833, -75.6048384 41.4680396, -75.6055285 41.4682348, -75.6063281 41.4682544, -75.6066393 41.4684838, -75.6071996 41.4688438)",,,
10894832,Lafayette Street,residential,False,True,127.615,"LINESTRING (-75.6047361 41.4682833, -75.6045643 41.4688164, -75.6045372 41.4694153)",,,
538930391,North River Street,residential,False,False,102.726,"LINESTRING (-75.6044999 41.4716641, -75.6036468 41.4723311)",,,
10895947,North River Street,residential,True,False,186.78199999999998,"LINESTRING (-75.6044999 41.4716641, -75.6046891 41.4715229, -75.6060884 41.4704788)",,,
10899754,Susquehanna Avenue,residential,True,False,85.955,"LINESTRING (-75.6027526 41.470303, -75.6035217 41.4697878)",,,
538930392,Grant Street,residential,False,False,76.517,"LINESTRING (-75.6027526 41.470303, -75.6021289 41.4697979)",,,
538930392,Grant Street,residential,False,True,59.404,"LINESTRING (-75.6027526 41.470303, -75.6032476 41.4706875)",,,
10899216,Delaware Avenue,residential,False,False,6.326,"LINESTRING (-75.6021289 41.4697979, -75.6020639 41.4698273)",,,
10899216,Delaware Avenue,residential,False,True,144.459,"LINESTRING (-75.6021289 41.4697979, -75.6036234 41.4691393)",,,
538930392,Grant Street,residential,False,True,76.517,"LINESTRING (-75.6021289 41.4697979, -75.6027526 41.470303)",,,
10895462,Hull Avenue,residential,False,False,20.004,"LINESTRING (-75.6071996 41.4688438, -75.6073512 41.4687043)",,,
10895462,Hull Avenue,residential,False,True,88.586,"LINESTRING (-75.6071996 41.4688438, -75.6064834 41.4694326)",,,
"[10894832, 10899413]","['Ash Street', 'Lafayette Street']",residential,False,"[False, True]",254.39600000000002,"LINESTRING (-75.6071996 41.4688438, -75.6066393 41.4684838, -75.6063281 41.4682544, -75.6055285 41.4682348, -75.6048384 41.4680396, -75.6047361 41.4682833)",,,
10895462,Hull Avenue,residential,False,True,20.004,"LINESTRING (-75.6073512 41.4687043, -75.6071996 41.4688438)",,,
10895938,Novitsky Court,residential,False,False,119.113,"LINESTRING (-75.604762 41.4745922, -75.6035982 41.47397)",,,
647585064,Main Street,primary,False,False,68.419,"LINESTRING (-75.604762 41.4745922, -75.6043596 41.4750609, -75.6043208 41.4751111)",,,
647585064,Main Street,primary,False,True,163.40300000000002,"LINESTRING (-75.604762 41.4745922, -75.6051824 41.4740931, -75.6053499 41.4738943, -75.6058088 41.4733495)",,,
10895938,Novitsky Court,residential,False,True,119.113,"LINESTRING (-75.6035982 41.47397, -75.604762 41.4745922)",,,
538930391,North River Street,residential,False,True,54.949,"LINESTRING (-75.6031843 41.4726834, -75.6036468 41.4723311)",,,
10900970,Hickory Court,residential,False,False,154.93300000000002,"LINESTRING (-75.6031843 41.4726834, -75.6020418 41.4717877, -75.6018995 41.4716761)",,,
"[10890534, 538930391]","['Church Street', 'North River Street']",residential,False,False,108.846,"LINESTRING (-75.6031843 41.4726834, -75.6027444 41.4730276, -75.6022848 41.4726619)",,,
10899500,Shady Lane,residential,False,False,92.732,"LINESTRING (-75.6123432 41.4704707, -75.6134033 41.4702167)",,,
10899500,Shady Lane,residential,False,True,63.191,"LINESTRING (-75.6123432 41.4704707, -75.611619 41.4706395)",,,
10896236,4th Street,residential,False,True,135.718,"LINESTRING (-75.6109557 41.4752257, -75.6120259 41.4743055)",,,
10901703,West Grant Street,residential,False,True,106.764,"LINESTRING (-75.6109557 41.4752257, -75.6099416 41.4746387)",,,
876057423,North Garfield Avenue,secondary,False,False,104.80199999999999,"LINESTRING (-75.6035928 41.4675301, -75.6032322 41.4678671, -75.6027122 41.468197)",2,,
876057424,South Valley Avenue,primary,False,False,73.28999999999999,"LINESTRING (-75.6035928 41.4675301, -75.6035715 41.4675882, -75.6034439 41.4679354, -75.6033921 41.4680694, -75.6033478 41.4681629)",,PA 347,
"[10898454, 10898455]",Benbridge Lane,residential,False,True,132.709,"LINESTRING (-75.6099445 41.4703509, -75.6104807 41.4706976, -75.6110743 41.4702062)",,,
10900192,Sunset Drive,residential,False,False,122.195,"LINESTRING (-75.6099746 41.4694827, -75.6101462 41.4696312, -75.6103987 41.4697927, -75.6106655 41.4699633, -75.6110743 41.4702062)",,,
878197481,Main Street,primary,False,False,163.95299999999997,"LINESTRING (-75.6099746 41.4694827, -75.6091835 41.4699612, -75.6091521 41.4699802, -75.6091298 41.4699982, -75.6087185 41.4703297, -75.608532 41.47048)",,,
10902254,Main Street,primary,False,True,35.456,"LINESTRING (-75.6073029 41.471642, -75.6075526 41.4713838)",,,
647585064,Main Street,primary,False,False,156.681,"LINESTRING (-75.6073029 41.471642, -75.6071658 41.4717918, -75.6071216 41.4718478, -75.6069701 41.4720198, -75.6067864 41.4722283, -75.6065707 41.4724732, -75.6064612 41.4725975, -75.606267 41.4728179)",,,
10901706,West Grant Street,residential,False,False,144.748,"LINESTRING (-75.606267 41.4728179, -75.6076158 41.4736384)",,,
647585064,Main Street,primary,False,False,70.366,"LINESTRING (-75.606267 41.4728179, -75.6061371 41.4729686, -75.6058088 41.4733495)",,,
647585064,Main Street,primary,False,True,156.681,"LINESTRING (-75.606267 41.4728179, -75.6064612 41.4725975, -75.6065707 41.4724732, -75.6067864 41.4722283, -75.6069701 41.4720198, -75.6071216 41.4718478, -75.6071658 41.4717918, -75.6073029 41.471642)",,,
10901139,Hanes Court,residential,False,False,71.274,"LINESTRING (-75.6058088 41.4733495, -75.60513 41.4729594)",,,
647585064,Main Street,primary,False,False,163.40300000000002,"LINESTRING (-75.6058088 41.4733495, -75.6053499 41.4738943, -75.6051824 41.4740931, -75.604762 41.4745922)",,,
647585064,Main Street,primary,False,True,70.366,"LINESTRING (-75.6058088 41.4733495, -75.6061371 41.4729686, -75.606267 41.4728179)",,,
10898805,Edwards Lane,residential,False,True,65.348,"LINESTRING (-75.6090782 41.4715799, -75.6085575 41.4720194)",,,
10899500,Shady Lane,residential,False,False,63.191,"LINESTRING (-75.611619 41.4706395, -75.6123432 41.4704707)",,,
10900186,Sunset Drive,residential,False,False,12.026,"LINESTRING (-75.611619 41.4706395, -75.6116613 41.4707429)",,,
10900186,Sunset Drive,residential,False,True,67.402,"LINESTRING (-75.611619 41.4706395, -75.6115772 41.4705555, -75.611516 41.4704868, -75.6110743 41.4702062)",,,
10899500,Shady Lane,residential,False,True,92.732,"LINESTRING (-75.6134033 41.4702167, -75.6123432 41.4704707)",,,
"[10898454, 10898455]",Benbridge Lane,residential,False,False,132.709,"LINESTRING (-75.6110743 41.4702062, -75.6104807 41.4706976, -75.6099445 41.4703509)",,,
10900186,Sunset Drive,residential,False,False,67.402,"LINESTRING (-75.6110743 41.4702062, -75.611516 41.4704868, -75.6115772 41.4705555, -75.611619 41.4706395)",,,
10900192,Sunset Drive,residential,False,True,122.195,"LINESTRING (-75.6110743 41.4702062, -75.6106655 41.4699633, -75.6103987 41.4697927, -75.6101462 41.4696312, -75.6099746 41.4694827)",,,
10901139,Hanes Court,residential,False,True,71.274,"LINESTRING (-75.60513 41.4729594, -75.6058088 41.4733495)",,,
10901316,Lafayette Street,residential,False,True,98.606,"LINESTRING (-75.6043923 41.467746, -75.6033478 41.4681629)",,,
10890717,1st Street,residential,False,False,44.743,"LINESTRING (-75.6079731 41.473338, -75.6076158 41.4736384)",,,
10890717,1st Street,residential,False,True,142.425,"LINESTRING (-75.6079731 41.473338, -75.6090881 41.4723671)",,,
10892086,West Grant Street,residential,False,False,109.16,"LINESTRING (-75.6079731 41.473338, -75.6089551 41.4739879)",,,
10901962,Maplewood Drive,residential,False,False,16.838,"LINESTRING (-75.6132235 41.4732932, -75.6133614 41.4731825)",,,
10901962,Maplewood Drive,residential,False,True,71.484,"LINESTRING (-75.6132235 41.4732932, -75.6126514 41.4737723)",,,
10899499,Shady Lane,residential,False,True,89.398,"LINESTRING (-75.6109359 41.4713353, -75.6116613 41.4707429)",,,
10899499,Shady Lane,residential,False,False,89.398,"LINESTRING (-75.6116613 41.4707429, -75.6109359 41.4713353)",,,
10900186,Sunset Drive,residential,False,True,12.026,"LINESTRING (-75.6116613 41.4707429, -75.611619 41.4706395)",,,
"[1213733033, 47402252, 47402253, 414046791]",West Lackawanna Avenue,primary,False,True,77.104,"LINESTRING (-75.60679 41.4709305, -75.6067318 41.4708928, -75.606455 41.4707078, -75.6062733 41.4705863, -75.6060884 41.4704788)",2,PA 347,yes
189450181,,primary_link,True,False,89.959,"LINESTRING (-75.60679 41.4709305, -75.6070162 41.4712193, -75.6073029 41.471642)",1,,
205591935,West Lackawanna Avenue,primary,False,False,81.143,"LINESTRING (-75.60679 41.4709305, -75.6070884 41.4711223, -75.6075526 41.4713838)",2,PA 347,
414046790,West Lackawanna Avenue,secondary,False,False,94.474,"LINESTRING (-75.609224 41.4724566, -75.6100756 41.4730176)",,PA 347,
414046790,West Lackawanna Avenue,secondary,False,True,15.075,"LINESTRING (-75.609224 41.4724566, -75.6090881 41.4723671)",,PA 347,
189450180,Hillcrest Drive,residential,False,False,133.19899999999998,"LINESTRING (-75.609224 41.4724566, -75.6092678 41.472417, -75.6094987 41.472219, -75.6097001 41.4720418, -75.6098054 41.4719683, -75.6099216 41.471908, -75.6100986 41.4718907, -75.6103269 41.4718868, -75.6104885 41.4718338)",,,
10899216,Delaware Avenue,residential,False,True,6.326,"LINESTRING (-75.6020639 41.4698273, -75.6021289 41.4697979)",,,
