osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
12590530,False,residential,False,97.58699999999999,"LINESTRING (-93.7332344 32.5149119, -93.733232 32.5153311, -93.7332315 32.5154187, -93.7332294 32.5157895)",,,Arcadia Street,,
12585336,False,residential,False,95.172,"LINESTRING (-93.7322291 32.5149074, -93.7312141 32.514909)",,,Delhi Street,,
12585336,False,residential,True,94.263,"LINESTRING (-93.7322291 32.5149074, -93.7325385 32.5149084, -93.7327914 32.5149092, -93.7330177 32.5149106, -93.7332344 32.5149119)",,,Delhi Street,,
12587563,False,residential,False,98.208,"LINESTRING (-93.7322291 32.5149074, -93.7322275 32.5153326, -93.7322258 32.5157906)",,,Monroe Street,,
12585336,False,residential,False,94.61,"LINESTRING (-93.7312141 32.514909, -93.7302051 32.5149132)",,,Delhi Street,,
12585336,False,residential,True,95.172,"LINESTRING (-93.7312141 32.514909, -93.7322291 32.5149074)",,,Delhi Street,,
752868919,False,residential,False,97.933,"LINESTRING (-93.7312141 32.514909, -93.7312233 32.5157897)",,,Mansfield Street,,
12585336,False,residential,False,107.157,"LINESTRING (-93.7302051 32.5149132, -93.7290623 32.5149081)",,,Delhi Street,,
12585336,False,residential,True,94.61,"LINESTRING (-93.7302051 32.5149132, -93.7312141 32.514909)",,,Delhi Street,,
12586634,False,residential,False,97.343,"LINESTRING (-93.7302051 32.5149132, -93.7301972 32.5157886)",,,Watson Street,,
12585336,False,residential,True,107.157,"LINESTRING (-93.7290623 32.5149081, -93.7302051 32.5149132)",,,Delhi Street,,
12590718,False,residential,False,98.443,"LINESTRING (-93.7290623 32.5149081, -93.7290551 32.5157934)",,,Bennett Street,,
12590718,False,residential,True,64.141,"LINESTRING (-93.7290623 32.5149081, -93.729055 32.5143313)",,,Bennett Street,,
12585791,False,unclassified,True,19.684,"LINESTRING (-93.7364678 32.5157589, -93.7366282 32.5156447)",,,Horseshoe Boulevard,,
12585791,False,unclassified,False,105.18,"LINESTRING (-93.7364678 32.5157589, -93.7361047 32.5160285, -93.7360758 32.5160508, -93.735622 32.5163802)",,,Horseshoe Boulevard,,
705648492,False,unclassified,False,178.473,"LINESTRING (-93.7364678 32.5157589, -93.7366229 32.515979, -93.7369259 32.5164091, -93.7374315 32.517143)",,,Homer Street,,
285243804,False,primary,True,105.71,"LINESTRING (-93.735622 32.5163802, -93.7351038 32.5155359)",4,,Traffic Street,,
12585791,False,unclassified,True,105.18,"LINESTRING (-93.735622 32.5163802, -93.7360758 32.5160508, -93.7361047 32.5160285, -93.7364678 32.5157589)",,,Horseshoe Boulevard,,
12585796,False,residential,False,138.00900000000001,"LINESTRING (-93.735622 32.5163802, -93.7355126 32.5164746, -93.7352875 32.5165766, -93.7352445 32.5165895, -93.7352056 32.5165984, -93.7347652 32.5166744, -93.7347012 32.5166781, -93.7346373 32.5166812, -93.7345797 32.5166825, -93.7342413 32.5166737)",,,Ogilvie Street,,
285243804,False,primary,False,80.606,"LINESTRING (-93.735622 32.5163802, -93.7359824 32.5168743, -93.7360789 32.5169941)",4,,Traffic Street,,
12589539,False,residential,False,121.409,"LINESTRING (-93.7342413 32.5166737, -93.7342281 32.5177655)",,,Minden Street,,
12585796,False,residential,False,94.299,"LINESTRING (-93.7342413 32.5166737, -93.7334346 32.5166696, -93.7332356 32.5166699)",,,Ogilvie Street,,
12585796,False,residential,True,138.009,"LINESTRING (-93.7342413 32.5166737, -93.7345797 32.5166825, -93.7346373 32.5166812, -93.7347012 32.5166781, -93.7347652 32.5166744, -93.7352056 32.5165984, -93.7352445 32.5165895, -93.7352875 32.5165766, -93.7355126 32.5164746, -93.735622 32.5163802)",,,Ogilvie Street,,
12589539,False,residential,True,100.025,"LINESTRING (-93.7342413 32.5166737, -93.734229 32.5162468, -93.7342345 32.5157743)",,,Minden Street,,
12590530,False,residential,False,122.537,"LINESTRING (-93.7332356 32.5166699, -93.7332388 32.5177719)",,,Arcadia Street,,
12585796,False,residential,False,46.92,"LINESTRING (-93.7332356 32.5166699, -93.7330425 32.5166705, -93.7328812 32.516671, -93.7327352 32.5166703)",,,Ogilvie Street,,
12585796,False,residential,True,94.299,"LINESTRING (-93.7332356 32.5166699, -93.7334346 32.5166696, -93.7342413 32.5166737)",,,Ogilvie Street,,
12590530,False,residential,True,97.898,"LINESTRING (-93.7332356 32.5166699, -93.7332329 32.5162602, -93.7332294 32.5157895)",,,Arcadia Street,,
623270986,False,residential,False,95.817,"LINESTRING (-93.7312167 32.5166684, -93.7301948 32.5166664)",,,Ogilvie Street,,
"[623270986, 12587563]",False,residential,True,189.049,"LINESTRING (-93.7312167 32.5166684, -93.7314848 32.5166692, -93.7321383 32.5166712, -93.7321669 32.5166689, -93.7321879 32.5166611, -93.7322048 32.5166477, -93.7322157 32.5166311, -93.7322201 32.5166113, -93.7322221 32.5165894, -93.7322236 32.516268, -93.7322258 32.5157906)",,,"['Monroe Street', 'Ogilvie Street']",,
752868919,False,residential,False,125.17500000000001,"LINESTRING (-93.7312167 32.5166684, -93.7312204 32.5171058, -93.7312261 32.5177941)",,,Mansfield Street,,
752868919,False,residential,True,97.709,"LINESTRING (-93.7312167 32.5166684, -93.7312197 32.516268, -93.7312233 32.5157897)",,,Mansfield Street,,
12586634,False,residential,False,126.455,"LINESTRING (-93.7301948 32.5166664, -93.7302058 32.5178036)",,,Watson Street,,
12586634,False,residential,True,97.607,"LINESTRING (-93.7301948 32.5166664, -93.7301972 32.5157886)",,,Watson Street,,
623270986,False,residential,False,107.097,"LINESTRING (-93.7301948 32.5166664, -93.7290526 32.5166686)",,,Ogilvie Street,,
623270986,False,residential,True,95.817,"LINESTRING (-93.7301948 32.5166664, -93.7312167 32.5166684)",,,Ogilvie Street,,
12590718,False,residential,False,127.798,"LINESTRING (-93.7290526 32.5166686, -93.7290585 32.5178179)",,,Bennett Street,,
12590718,False,residential,True,97.318,"LINESTRING (-93.7290526 32.5166686, -93.7290551 32.5157934)",,,Bennett Street,,
623270986,False,residential,True,107.097,"LINESTRING (-93.7290526 32.5166686, -93.7301948 32.5166664)",,,Ogilvie Street,,
181231741,False,secondary,False,93.999,"LINESTRING (-93.7312233 32.5157897, -93.7322258 32.5157906)",,LA 72,Barksdale Boulevard,,
181231741,False,secondary,True,96.212,"LINESTRING (-93.7312233 32.5157897, -93.7301972 32.5157886)",,LA 72,Barksdale Boulevard,,
752868919,False,residential,True,97.933,"LINESTRING (-93.7312233 32.5157897, -93.7312141 32.514909)",,,Mansfield Street,,
752868919,False,residential,False,97.709,"LINESTRING (-93.7312233 32.5157897, -93.7312197 32.516268, -93.7312167 32.5166684)",,,Mansfield Street,,
199081684,False,residential,False,95.672,"LINESTRING (-93.7312261 32.5177941, -93.7309127 32.5177957, -93.730859 32.5177963, -93.7302058 32.5178036)",,,Coleman Avenue,,
199081684,False,residential,True,120.6,"LINESTRING (-93.7312261 32.5177941, -93.732227 32.5177814, -93.7325122 32.5177846)",,,Coleman Avenue,,
752868919,False,residential,True,125.17500000000001,"LINESTRING (-93.7312261 32.5177941, -93.7312204 32.5171058, -93.7312167 32.5166684)",,,Mansfield Street,,
12586634,False,residential,False,97.607,"LINESTRING (-93.7301972 32.5157886, -93.7301948 32.5166664)",,,Watson Street,,
12586634,False,residential,True,97.343,"LINESTRING (-93.7301972 32.5157886, -93.7302051 32.5149132)",,,Watson Street,,
181231741,False,secondary,False,96.212,"LINESTRING (-93.7301972 32.5157886, -93.7312233 32.5157897)",,LA 72,Barksdale Boulevard,,
181231741,False,secondary,True,107.09,"LINESTRING (-93.7301972 32.5157886, -93.7290551 32.5157934)",,LA 72,Barksdale Boulevard,,
12586634,False,residential,True,126.455,"LINESTRING (-93.7302058 32.5178036, -93.7301948 32.5166664)",,,Watson Street,,
199081684,False,residential,False,107.585,"LINESTRING (-93.7302058 32.5178036, -93.7290585 32.5178179)",,,Coleman Avenue,,
199081684,False,residential,True,95.672,"LINESTRING (-93.7302058 32.5178036, -93.730859 32.5177963, -93.7309127 32.5177957, -93.7312261 32.5177941)",,,Coleman Avenue,,
12586656,False,residential,False,90.907,"LINESTRING (-93.7315005 32.512806, -93.7310598 32.5135342)",2,,Maple Street,25 mph,
12590478,False,tertiary,False,144.35399999999998,"LINESTRING (-93.7315005 32.512806, -93.732335 32.5131758, -93.7323911 32.5131978, -93.7324452 32.5132159, -93.7325041 32.513233, -93.7325676 32.5132467, -93.7326233 32.5132579, -93.7326876 32.5132686, -93.7328049 32.513277, -93.7329131 32.513282)",4,,Riverside Drive,,
12590478,False,tertiary,True,266.61199999999997,"LINESTRING (-93.7315005 32.512806, -93.7310906 32.5126256, -93.730874 32.5125297, -93.730202 32.5122323, -93.7297533 32.5120337, -93.7291012 32.5117451, -93.7290404 32.5117245, -93.7289751 32.5117066)",4,,Riverside Drive,,
12586656,False,residential,True,90.907,"LINESTRING (-93.7310598 32.5135342, -93.7315005 32.512806)",2,,Maple Street,25 mph,
12590718,False,residential,False,97.318,"LINESTRING (-93.7290551 32.5157934, -93.7290526 32.5166686)",,,Bennett Street,,
12590718,False,residential,True,98.443,"LINESTRING (-93.7290551 32.5157934, -93.7290623 32.5149081)",,,Bennett Street,,
181231741,False,secondary,False,107.09,"LINESTRING (-93.7290551 32.5157934, -93.7301972 32.5157886)",,LA 72,Barksdale Boulevard,,
181231741,False,secondary,False,94.102,"LINESTRING (-93.7322258 32.5157906, -93.7332294 32.5157895)",,LA 72,Barksdale Boulevard,,
181231741,False,secondary,True,93.999,"LINESTRING (-93.7322258 32.5157906, -93.7312233 32.5157897)",,LA 72,Barksdale Boulevard,,
"[623270986, 12587563]",False,residential,False,189.049,"LINESTRING (-93.7322258 32.5157906, -93.7322236 32.516268, -93.7322221 32.5165894, -93.7322201 32.5166113, -93.7322157 32.5166311, -93.7322048 32.5166477, -93.7321879 32.5166611, -93.7321669 32.5166689, -93.7321383 32.5166712, -93.7314848 32.5166692, -93.7312167 32.5166684)",,,"['Monroe Street', 'Ogilvie Street']",,
12587563,False,residential,True,98.208,"LINESTRING (-93.7322258 32.5157906, -93.7322275 32.5153326, -93.7322291 32.5149074)",,,Monroe Street,,
181231741,False,secondary,True,94.102,"LINESTRING (-93.7332294 32.5157895, -93.7322258 32.5157906)",,LA 72,Barksdale Boulevard,,
12590530,False,residential,False,97.898,"LINESTRING (-93.7332294 32.5157895, -93.7332329 32.5162602, -93.7332356 32.5166699)",,,Arcadia Street,,
12590530,False,residential,True,97.58699999999999,"LINESTRING (-93.7332294 32.5157895, -93.7332315 32.5154187, -93.733232 32.5153311, -93.7332344 32.5149119)",,,Arcadia Street,,
181231741,False,secondary,False,94.34100000000001,"LINESTRING (-93.7332294 32.5157895, -93.7341125 32.5157878, -93.7342345 32.5157743)",,LA 72,Barksdale Boulevard,,
12589539,False,residential,False,100.025,"LINESTRING (-93.7342345 32.5157743, -93.734229 32.5162468, -93.7342413 32.5166737)",,,Minden Street,,
181231741,False,secondary,True,94.34100000000001,"LINESTRING (-93.7342345 32.5157743, -93.7341125 32.5157878, -93.7332294 32.5157895)",,LA 72,Barksdale Boulevard,,
1108935506,False,residential,True,45.872,"LINESTRING (-93.7342345 32.5157743, -93.7342287 32.5154216, -93.7342277 32.5153618)",,,Minden Street,,
1108935507,False,secondary,False,85.731,"LINESTRING (-93.7342345 32.5157743, -93.7344528 32.5157189, -93.7346526 32.5156682, -93.7351038 32.5155359)",,LA 72,Barksdale Boulevard,,
181231844,False,motorway_link,False,97.439,"LINESTRING (-93.7351038 32.5155359, -93.7358936 32.5149664)",,,,,
285243804,False,primary,False,105.71,"LINESTRING (-93.7351038 32.5155359, -93.735622 32.5163802)",4,,Traffic Street,,
285243804,False,primary,True,116.297,"LINESTRING (-93.7351038 32.5155359, -93.7348264 32.51512, -93.7347519 32.5150082, -93.7344958 32.5146243)",4,,Traffic Street,,
1108935507,False,secondary,True,85.731,"LINESTRING (-93.7351038 32.5155359, -93.7346526 32.5156682, -93.7344528 32.5157189, -93.7342345 32.5157743)",,LA 72,Barksdale Boulevard,,
12588416,False,unclassified,False,51.411,"LINESTRING (-93.736517 32.5167161, -93.7364337 32.5167707, -93.7360789 32.5169941)",,,Rush Street,,
705648492,False,unclassified,True,178.47299999999998,"LINESTRING (-93.7374315 32.517143, -93.7369259 32.5164091, -93.7366229 32.515979, -93.7364678 32.5157589)",,,Homer Street,,
12587329,False,unclassified,False,108.085,"LINESTRING (-93.7358278 32.5192263, -93.7351891 32.5200355)",,,Old Benton Road,,
"[12587329, 199029886]",False,unclassified,True,130.663,"LINESTRING (-93.7358278 32.5192263, -93.7360765 32.5189193, -93.7361657 32.5188486, -93.736273 32.518787, -93.736316 32.518774, -93.736393 32.51876, -93.736424 32.518758, -93.736529 32.518753, -93.7369687 32.5187558)",,,"['Old Benton Road', 'Broadway Street']",,
1107308196,False,residential,False,89.128,"LINESTRING (-93.7358278 32.5192263, -93.7358604 32.5193113, -93.7358575 32.5200235)",,,East 3rd Street,,
12587329,False,unclassified,True,108.085,"LINESTRING (-93.7351891 32.5200355, -93.7358278 32.5192263)",,,Old Benton Road,,
940569387,False,residential,True,62.683,"LINESTRING (-93.7351891 32.5200355, -93.7358575 32.5200235)",,,Wilhelmina Street,,
12589558,False,residential,True,141.448,"LINESTRING (-93.7325282 32.5190566, -93.7325122 32.5177846)",,,Bearkat Drive,,
12587565,False,residential,False,104.733,"LINESTRING (-93.7325282 32.5190566, -93.7324815 32.5197449, -93.7324877 32.5199973)",,,Monroe Street,,
12587565,False,residential,True,104.733,"LINESTRING (-93.7324877 32.5199973, -93.7324815 32.5197449, -93.7325282 32.5190566)",,,Monroe Street,,
12588281,False,residential,False,96.65100000000001,"LINESTRING (-93.7289751 32.5117066, -93.7288853 32.5118738, -93.7288651 32.5119088, -93.7288356 32.5119584, -93.7285586 32.512359, -93.7285357 32.5123889, -93.7285129 32.5124111, -93.7284913 32.5124277, -93.7284565 32.5124517)",2,,Robert E Lee Street,25 mph,
12590478,False,tertiary,False,266.61199999999997,"LINESTRING (-93.7289751 32.5117066, -93.7290404 32.5117245, -93.7291012 32.5117451, -93.7297533 32.5120337, -93.730202 32.5122323, -93.730874 32.5125297, -93.7310906 32.5126256, -93.7315005 32.512806)",4,,Riverside Drive,,
12588281,False,residential,True,96.651,"LINESTRING (-93.7284565 32.5124517, -93.7284913 32.5124277, -93.7285129 32.5124111, -93.7285357 32.5123889, -93.7285586 32.512359, -93.7288356 32.5119584, -93.7288651 32.5119088, -93.7288853 32.5118738, -93.7289751 32.5117066)",2,,Robert E Lee Street,25 mph,
12590958,False,residential,True,121.018,"LINESTRING (-93.7284565 32.5124517, -93.7288697 32.5126321, -93.7296088 32.5129418)",2,,Lillian Street,25 mph,
199029886,False,unclassified,False,12.2,"LINESTRING (-93.7370988 32.5187543, -93.7369687 32.5187558)",,,Broadway Street,,
199081690,True,primary,False,12.632,"LINESTRING (-93.7370988 32.5187543, -93.737018 32.5186634)",,,Traffic Street,,
1171661085,False,unclassified,False,46.861,"LINESTRING (-93.7370988 32.5187543, -93.737132 32.5187765, -93.7371662 32.5187896, -93.7372144 32.5187854, -93.7372586 32.5187739, -93.7373241 32.5187478, -93.7373695 32.5187201, -93.7373996 32.5186874, -93.7374276 32.51865, -93.737445 32.5186158, -93.7374317 32.5185743)",1,,Boardwalk Boulevard,,
12588416,False,unclassified,True,51.411,"LINESTRING (-93.7360789 32.5169941, -93.7364337 32.5167707, -93.736517 32.5167161)",,,Rush Street,,
285243804,False,primary,False,91.272,"LINESTRING (-93.7360789 32.5169941, -93.7365678 32.5175704, -93.7366358 32.5176669)",4,,Traffic Street,,
285243804,False,primary,True,80.606,"LINESTRING (-93.7360789 32.5169941, -93.7359824 32.5168743, -93.735622 32.5163802)",4,,Traffic Street,,
12588484,False,unclassified,False,112.812,"LINESTRING (-93.7383397 32.5200109, -93.738138 32.5200156, -93.7375803 32.5200239, -93.7374287 32.5200262, -93.7371367 32.520028)",2,,River Colony Drive,,
12588484,False,unclassified,False,13.54,"LINESTRING (-93.7371367 32.520028, -93.7369923 32.5200291)",2,,River Colony Drive,,
12588484,False,unclassified,True,112.812,"LINESTRING (-93.7371367 32.520028, -93.7374287 32.5200262, -93.7375803 32.5200239, -93.738138 32.5200156, -93.7383397 32.5200109)",2,,River Colony Drive,,
199081690,True,primary,False,141.70000000000002,"LINESTRING (-93.7371367 32.520028, -93.7371258 32.5193497, -93.7371128 32.5189184, -93.7371074 32.5188469, -93.7370988 32.5187543)",,,Traffic Street,,
940569387,False,residential,False,62.683,"LINESTRING (-93.7358575 32.5200235, -93.7351891 32.5200355)",,,Wilhelmina Street,,
940569387,False,residential,True,87.563,"LINESTRING (-93.7358575 32.5200235, -93.7367914 32.5200217)",,,Wilhelmina Street,,
1107308196,False,residential,True,89.128,"LINESTRING (-93.7358575 32.5200235, -93.7358604 32.5193113, -93.7358278 32.5192263)",,,East 3rd Street,,
12590958,False,residential,True,77.065,"LINESTRING (-93.7296088 32.5129418, -93.7303372 32.5132628)",2,,Lillian Street,25 mph,
12590958,False,residential,False,121.018,"LINESTRING (-93.7296088 32.5129418, -93.7288697 32.5126321, -93.7284565 32.5124517)",2,,Lillian Street,25 mph,
12589539,False,residential,True,121.409,"LINESTRING (-93.7342281 32.5177655, -93.7342413 32.5166737)",,,Minden Street,,
199081684,False,residential,False,92.762,"LINESTRING (-93.7342281 32.5177655, -93.7332388 32.5177719)",,,Coleman Avenue,,
199081684,False,residential,True,189.898,"LINESTRING (-93.7342281 32.5177655, -93.7352239 32.5177632, -93.7362533 32.5177508)",,,Coleman Avenue,,
12589558,False,residential,False,141.448,"LINESTRING (-93.7325122 32.5177846, -93.7325282 32.5190566)",,,Bearkat Drive,,
199081684,False,residential,True,68.142,"LINESTRING (-93.7325122 32.5177846, -93.7332388 32.5177719)",,,Coleman Avenue,,
199081684,False,residential,False,120.6,"LINESTRING (-93.7325122 32.5177846, -93.732227 32.5177814, -93.7312261 32.5177941)",,,Coleman Avenue,,
285243804,False,primary,False,33.664,"LINESTRING (-93.7343237 32.5143586, -93.7344958 32.5146243)",4,,Traffic Street,,
285243804,False,primary,True,166.373,"LINESTRING (-93.7343237 32.5143586, -93.7339576 32.5138522, -93.7338252 32.5136749, -93.7337883 32.5136318, -93.7337406 32.5135808, -93.7337 32.5135422, -93.7336432 32.5134991, -93.7335729 32.513456, -93.7335004 32.5134154, -93.7334188 32.5133761, -93.733369 32.513359, -93.7333037 32.5133387, -93.7332847 32.513334, -93.7332242 32.5133189, -93.733155 32.5133067)",4,,Traffic Street,,
285243804,False,primary,True,91.272,"LINESTRING (-93.7366358 32.5176669, -93.7365678 32.5175704, -93.7360789 32.5169941)",4,,Traffic Street,,
940569386,True,primary,False,60.434,"LINESTRING (-93.7366358 32.5176669, -93.7366193 32.517716, -93.7367828 32.5180317, -93.7368229 32.518115, -93.7368844 32.5181411)",2,,Traffic Street,,
199081688,False,primary,False,43.303,"LINESTRING (-93.7368844 32.5181411, -93.7369109 32.5182108, -93.7369414 32.518299, -93.7369674 32.5183894, -93.7369826 32.5184447, -93.7369969 32.5185183)",4,,Traffic Street,,
940569386,True,primary,False,61.498,"LINESTRING (-93.7368844 32.5181411, -93.7369163 32.5180801, -93.7368936 32.5180362, -93.7368549 32.5179591, -93.7366947 32.5176924, -93.7366358 32.5176669)",2,,Traffic Street,,
12590530,False,residential,True,122.537,"LINESTRING (-93.7332388 32.5177719, -93.7332356 32.5166699)",,,Arcadia Street,,
199081684,False,residential,False,68.142,"LINESTRING (-93.7332388 32.5177719, -93.7325122 32.5177846)",,,Coleman Avenue,,
199081684,False,residential,True,92.762,"LINESTRING (-93.7332388 32.5177719, -93.7342281 32.5177655)",,,Coleman Avenue,,
12590718,False,residential,False,64.141,"LINESTRING (-93.729055 32.5143313, -93.7290623 32.5149081)",,,Bennett Street,,
12590718,False,residential,True,127.798,"LINESTRING (-93.7290585 32.5178179, -93.7290526 32.5166686)",,,Bennett Street,,
199081684,False,residential,True,107.585,"LINESTRING (-93.7290585 32.5178179, -93.7302058 32.5178036)",,,Coleman Avenue,,
12590958,False,residential,False,77.065,"LINESTRING (-93.7303372 32.5132628, -93.7296088 32.5129418)",2,,Lillian Street,25 mph,
181231844,False,motorway_link,True,97.439,"LINESTRING (-93.7358936 32.5149664, -93.7351038 32.5155359)",,,,,
"[38653249, 92326337]",True,motorway_link,False,290.424,"LINESTRING (-93.7358936 32.5149664, -93.7360339 32.5148816, -93.7361516 32.5147831, -93.736288 32.5146635, -93.7363968 32.5145325, -93.7364806 32.5144149, -93.7365943 32.5141752, -93.736759 32.513808, -93.7368986 32.5135828, -93.7370688 32.5134011, -93.7373231 32.5132033, -93.7377238 32.512929)",,,,,yes
12590478,False,tertiary,True,22.887999999999998,"LINESTRING (-93.733155 32.5133067, -93.7331005 32.513297, -93.7330336 32.5132886, -93.7329625 32.5132843, -93.7329131 32.513282)",4,,Riverside Drive,,
38653250,True,motorway_link,False,28.829,"LINESTRING (-93.733155 32.5133067, -93.7331254 32.5133808, -93.7331058 32.5134175, -93.7330825 32.5134532, -93.7330533 32.5134881, -93.7330181 32.513521, -93.733007 32.5135301)",,,,,
285243804,False,primary,False,166.373,"LINESTRING (-93.733155 32.5133067, -93.7332242 32.5133189, -93.7332847 32.513334, -93.7333037 32.5133387, -93.733369 32.513359, -93.7334188 32.5133761, -93.7335004 32.5134154, -93.7335729 32.513456, -93.7336432 32.5134991, -93.7337 32.5135422, -93.7337406 32.5135808, -93.7337883 32.5136318, -93.7338252 32.5136749, -93.7339576 32.5138522, -93.7343237 32.5143586)",4,,Traffic Street,,
92326348,True,motorway,False,158.445,"LINESTRING (-93.7308072 32.513879, -93.7291182 32.5138356)",3,I 20;US 71,Purple Heart Recipients Highway,60 mph,
940569385,True,unclassified,False,47.748,"LINESTRING (-93.7374317 32.5185743, -93.7373774 32.518591, -93.7373373 32.5186157, -93.737304 32.5186298, -93.7372679 32.5186366, -93.7372326 32.5186422, -93.7372019 32.5186433, -93.7371672 32.5186399, -93.7371351 32.5186298, -93.7370978 32.5186062, -93.7369969 32.5185183)",1,,Boardwalk Boulevard,,
1171661085,False,unclassified,True,46.86099999999999,"LINESTRING (-93.7374317 32.5185743, -93.737445 32.5186158, -93.7374276 32.51865, -93.7373996 32.5186874, -93.7373695 32.5187201, -93.7373241 32.5187478, -93.7372586 32.5187739, -93.7372144 32.5187854, -93.7371662 32.5187896, -93.737132 32.5187765, -93.7370988 32.5187543)",1,,Boardwalk Boulevard,,
12588484,False,unclassified,True,13.54,"LINESTRING (-93.7369923 32.5200291, -93.7371367 32.520028)",2,,River Colony Drive,,
199081684,False,residential,False,189.898,"LINESTRING (-93.7362533 32.5177508, -93.7352239 32.5177632, -93.7342281 32.5177655)",,,Coleman Avenue,,
1108935506,False,residential,False,45.872,"LINESTRING (-93.7342277 32.5153618, -93.7342287 32.5154216, -93.7342345 32.5157743)",,,Minden Street,,
12585791,False,unclassified,False,19.684,"LINESTRING (-93.7366282 32.5156447, -93.7364678 32.5157589)",,,Horseshoe Boulevard,,
12585796,False,residential,True,46.92,"LINESTRING (-93.7327352 32.5166703, -93.7328812 32.516671, -93.7330425 32.5166705, -93.7332356 32.5166699)",,,Ogilvie Street,,
199081688,False,primary,False,16.255,"LINESTRING (-93.7369969 32.5185183, -93.737018 32.5186634)",4,,Traffic Street,,
199081688,False,primary,True,43.303,"LINESTRING (-93.7369969 32.5185183, -93.7369826 32.5184447, -93.7369674 32.5183894, -93.7369414 32.518299, -93.7369109 32.5182108, -93.7368844 32.5181411)",4,,Traffic Street,,
199029886,False,unclassified,True,12.2,"LINESTRING (-93.7369687 32.5187558, -93.7370988 32.5187543)",,,Broadway Street,,
"[12587329, 199029886]",False,unclassified,False,130.66299999999998,"LINESTRING (-93.7369687 32.5187558, -93.736529 32.518753, -93.736424 32.518758, -93.736393 32.51876, -93.736316 32.518774, -93.736273 32.518787, -93.7361657 32.5188486, -93.7360765 32.5189193, -93.7358278 32.5192263)",,,"['Old Benton Road', 'Broadway Street']",,
199090487,True,primary,False,141.603,"LINESTRING (-93.7369687 32.5187558, -93.7369694 32.5188289, -93.7369719 32.5189256, -93.7369923 32.5200291)",,,Traffic Street,,
199081688,False,primary,True,16.255,"LINESTRING (-93.737018 32.5186634, -93.7369969 32.5185183)",4,,Traffic Street,,
