osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
21943829,Burroughs Avenue,residential,False,False,125.04299999999999,"LINESTRING (-89.9831359 38.6729211, -89.9830789 38.6729713, -89.983021 38.6730514, -89.9828102 38.6734171, -89.9827389 38.6734963, -89.9823015 38.6738158)",,,
21961655,North Aurora Street,residential,False,True,77.807,"LINESTRING (-89.9831359 38.6729211, -89.9830286 38.6727153, -89.9828335 38.6723411, -89.982798 38.672273)",,,
837983963,East Johnson Street,residential,False,True,107.21700000000001,"LINESTRING (-89.9831359 38.6729211, -89.9831875 38.6729041, -89.9832378 38.6728942, -89.9838443 38.6729042, -89.9839464 38.6729059, -89.9843647 38.6729128)",,,
21954568,Harrison Street,residential,False,True,80.581,"LINESTRING (-89.9823015 38.6738158, -89.981935 38.67315)",,,
21943829,Burroughs Avenue,residential,False,True,125.04299999999999,"LINESTRING (-89.9823015 38.6738158, -89.9827389 38.6734963, -89.9828102 38.6734171, -89.983021 38.6730514, -89.9830789 38.6729713, -89.9831359 38.6729211)",,,
21949111,West Church Street,residential,False,True,33.737,"LINESTRING (-89.987228 38.668502, -89.98687 38.66862)",,,
21944208,South Clinton Street,residential,False,False,183.997,"LINESTRING (-89.987228 38.668502, -89.9869869 38.6680397, -89.986487 38.667081, -89.986456 38.666963)",,,
21949111,West Church Street,residential,False,False,87.708,"LINESTRING (-89.987228 38.668502, -89.9880326 38.6682323, -89.9881563 38.6681908)",,,
21944208,South Clinton Street,residential,False,False,107.987,"LINESTRING (-89.986456 38.666963, -89.986427 38.666794, -89.986386 38.665994)",,,
21944208,South Clinton Street,residential,False,True,183.99699999999999,"LINESTRING (-89.986456 38.666963, -89.986487 38.667081, -89.9869869 38.6680397, -89.987228 38.668502)",,,
"[21947803, 21951583]","['South Center Street', 'Cemetery Street']",residential,False,True,324.361,"LINESTRING (-89.986456 38.666963, -89.986233 38.667043, -89.9859013 38.6671735, -89.9857202 38.6672447, -89.98561 38.667288, -89.9850505 38.6674752, -89.9849632 38.6675044, -89.9849062 38.6675504, -89.9848999 38.6676104, -89.9849606 38.667758, -89.985089 38.668015, -89.9852432 38.6683347, -89.9853218 38.6684976, -89.985461 38.6687636, -89.9855613 38.6689552, -89.9855934 38.6690165)",,,
21953995,South Street,residential,False,False,150.376,"LINESTRING (-89.986386 38.665994, -89.988118 38.666)",25 mph,,
21944208,South Clinton Street,residential,False,True,107.987,"LINESTRING (-89.986386 38.665994, -89.986427 38.666794, -89.986456 38.666963)",,,
21949111,West Church Street,residential,False,False,33.737,"LINESTRING (-89.98687 38.66862, -89.987228 38.668502)",,,
21944210,South Clinton Street,residential,False,True,58.704,"LINESTRING (-89.98687 38.66862, -89.9869543 38.6687799, -89.9870425 38.6689472, -89.9871274 38.6691082)",,,
21949111,West Church Street,residential,False,True,119.28399999999999,"LINESTRING (-89.98687 38.66862, -89.9862985 38.6688007, -89.9861067 38.6688614, -89.9856726 38.6689926, -89.9855934 38.6690165)",,,
21944522,South Seminary Street,residential,False,False,114.093,"LINESTRING (-89.9881563 38.6681908, -89.9881487 38.668112, -89.988138 38.667165)",,,
21944522,South Seminary Street,residential,False,True,60.842,"LINESTRING (-89.9881563 38.6681908, -89.9882037 38.6682846, -89.988416 38.668699)",,,
21949111,West Church Street,residential,False,True,87.708,"LINESTRING (-89.9881563 38.6681908, -89.9880326 38.6682323, -89.987228 38.668502)",,,
21953995,South Street,residential,False,False,64.166,"LINESTRING (-89.988118 38.666, -89.988857 38.666007)",25 mph,,
21953995,South Street,residential,False,True,150.376,"LINESTRING (-89.988118 38.666, -89.986386 38.665994)",25 mph,,
21944522,South Seminary Street,residential,False,True,129.554,"LINESTRING (-89.988118 38.666, -89.9881279 38.6665765, -89.988138 38.667165)",,,
21951159,South Morrison Avenue,primary,False,True,60.33,"LINESTRING (-89.9845547 38.6699379, -89.9842892 38.6694365)",,2,IL 159
21945202,East Grove Avenue,residential,False,False,119.56,"LINESTRING (-89.9845547 38.6699379, -89.9837053 38.6702069, -89.9834968 38.6702729, -89.9833755 38.6703113, -89.9832785 38.670342)",,,
21945202,East Grove Avenue,residential,False,True,121.509,"LINESTRING (-89.9845547 38.6699379, -89.985248 38.6697147, -89.9857519 38.6695524, -89.9858486 38.6695213)",,,
21951159,South Morrison Avenue,primary,False,False,62.013999999999996,"LINESTRING (-89.9845547 38.6699379, -89.9846419 38.6701352, -89.9847186 38.6703465, -89.9847293 38.6703818, -89.9847567 38.6704724)",,2,IL 159
21945202,East Grove Avenue,residential,False,True,120.83,"LINESTRING (-89.9819931 38.6707587, -89.9820897 38.6707274, -89.9831866 38.6703718, -89.9832785 38.670342)",,,
21961527,South Aurora Street,residential,False,False,60.178,"LINESTRING (-89.9819931 38.6707587, -89.9817685 38.6703359, -89.981724 38.67026)",,,
21961527,South Aurora Street,residential,False,True,61.324000000000005,"LINESTRING (-89.9819931 38.6707587, -89.9820595 38.6708851, -89.9822201 38.671191, -89.982261 38.671269)",,,
21946217,West Madison Avenue,residential,False,False,74.371,"LINESTRING (-89.987429 38.673893, -89.987585 38.673889, -89.9878391 38.6738973, -89.9878962 38.6738992, -89.988285 38.673912)",,,
21947935,North Center Street,residential,False,True,101.85600000000001,"LINESTRING (-89.987429 38.673893, -89.9874319 38.6734555, -89.9874332 38.6732453, -89.987435 38.672977)",,,
21957418,East Madison Avenue,residential,False,False,118.27499999999999,"LINESTRING (-89.987429 38.673893, -89.987218 38.673898, -89.9871465 38.6738972, -89.9867474 38.6738928, -89.9866722 38.6738919, -89.986589 38.673891, -89.9861653 38.6738804, -89.986067 38.673878)",,,
21946217,West Madison Avenue,residential,False,True,74.371,"LINESTRING (-89.988285 38.673912, -89.9878962 38.6738992, -89.9878391 38.6738973, -89.987585 38.673889, -89.987429 38.673893)",,,
21962525,North Clinton Street,residential,False,True,102.882,"LINESTRING (-89.988285 38.673912, -89.9883 38.673405, -89.9882994 38.673248, -89.988299 38.673136, -89.988306 38.672987)",,,
21947742,North Seminary Street,residential,False,False,326.97800000000007,"LINESTRING (-89.989219 38.670207, -89.9892586 38.6702834, -89.9894434 38.6706402, -89.9896002 38.670943, -89.989876 38.6714754, -89.989881 38.671485, -89.989916 38.671573, -89.989932 38.671666, -89.989931 38.6718504, -89.9899308 38.6718883, -89.9899302 38.6719844, -89.9899301 38.6720055, -89.9899271 38.6725459, -89.989927 38.672567, -89.9899288 38.6726725, -89.9899295 38.6727156, -89.989935 38.673042)",,,
21947742,North Seminary Street,residential,False,True,120.61800000000001,"LINESTRING (-89.989219 38.670207, -89.9891787 38.6701349, -89.989129 38.6700459, -89.9890448 38.6698788, -89.9889473 38.6696952, -89.9887272 38.6692808, -89.988687 38.669205)",,,
21947742,North Seminary Street,residential,False,True,326.978,"LINESTRING (-89.989935 38.673042, -89.9899295 38.6727156, -89.9899288 38.6726725, -89.989927 38.672567, -89.9899271 38.6725459, -89.9899301 38.6720055, -89.9899302 38.6719844, -89.9899308 38.6718883, -89.989931 38.6718504, -89.989932 38.671666, -89.989916 38.671573, -89.989881 38.671485, -89.989876 38.6714754, -89.9896002 38.670943, -89.9894434 38.6706402, -89.9892586 38.6702834, -89.989219 38.670207)",,,
21962635,West Johnson Street,residential,False,True,141.65699999999998,"LINESTRING (-89.989935 38.673042, -89.989545 38.673043, -89.9893111 38.6730341, -89.98923 38.673031, -89.988836 38.673, -89.988676 38.672992, -89.9883818 38.672988, -89.988306 38.672987)",,,
"[21947803, 21951583]","['South Center Street', 'Cemetery Street']",residential,False,False,324.361,"LINESTRING (-89.9855934 38.6690165, -89.9855613 38.6689552, -89.985461 38.6687636, -89.9853218 38.6684976, -89.9852432 38.6683347, -89.985089 38.668015, -89.9849606 38.667758, -89.9848999 38.6676104, -89.9849062 38.6675504, -89.9849632 38.6675044, -89.9850505 38.6674752, -89.98561 38.667288, -89.9857202 38.6672447, -89.9859013 38.6671735, -89.986233 38.667043, -89.986456 38.666963)",,,
21947803,South Center Street,residential,False,True,60.346000000000004,"LINESTRING (-89.9855934 38.6690165, -89.9856854 38.6691985, -89.9857867 38.6693989, -89.9858486 38.6695213)",,,
21949111,West Church Street,residential,False,False,119.28399999999999,"LINESTRING (-89.9855934 38.6690165, -89.9856726 38.6689926, -89.9861067 38.6688614, -89.9862985 38.6688007, -89.98687 38.66862)",,,
1176926518,East Church Street,residential,False,False,122.481,"LINESTRING (-89.9855934 38.6690165, -89.985487 38.6690508, -89.9842892 38.6694365)",,,
21947935,North Center Street,residential,False,False,227.85999999999996,"LINESTRING (-89.986653 38.671041, -89.9866829 38.6710995, -89.9869101 38.6715428, -89.987195 38.672099, -89.987379 38.672467, -89.987416 38.672576, -89.987435 38.6727, -89.987435 38.672977)",,,
21947935,North Center Street,residential,False,True,120.764,"LINESTRING (-89.986653 38.671041, -89.9866171 38.6709716, -89.9866127 38.6709631, -89.986554 38.6708497, -89.986453 38.6706544, -89.9863858 38.6705245, -89.986169 38.6701055, -89.986132 38.670034)",,,
"[468608137, 398273542]",West Clay Street,tertiary,True,False,119.599,"LINESTRING (-89.986653 38.671041, -89.9867324 38.6710155, -89.9872196 38.6708589, -89.9875203 38.6707605, -89.9878289 38.6706595, -89.987925 38.670628)",25 mph,,
21947935,North Center Street,residential,False,False,101.856,"LINESTRING (-89.987435 38.672977, -89.9874332 38.6732453, -89.9874319 38.6734555, -89.987429 38.673893)",,,
21947935,North Center Street,residential,False,True,227.85999999999999,"LINESTRING (-89.987435 38.672977, -89.987435 38.6727, -89.987416 38.672576, -89.987379 38.672467, -89.987195 38.672099, -89.9869101 38.6715428, -89.9866829 38.6710995, -89.986653 38.671041)",,,
21962635,West Johnson Street,residential,False,False,75.622,"LINESTRING (-89.987435 38.672977, -89.9880205 38.6729837, -89.988306 38.672987)",,,
21948506,Peers Avenue,residential,False,False,106.923,"LINESTRING (-89.981935 38.67315, -89.980795 38.673514)",,,
21954568,Harrison Street,residential,False,False,80.581,"LINESTRING (-89.981935 38.67315, -89.9823015 38.6738158)",,,
21954568,Harrison Street,residential,False,True,60.826,"LINESTRING (-89.981935 38.67315, -89.9818973 38.673082, -89.981828 38.672957, -89.9816997 38.6727045, -89.981669 38.672644)",,,
21948506,Peers Avenue,residential,False,True,106.923,"LINESTRING (-89.980795 38.673514, -89.981935 38.67315)",,,
21953167,Fillmore Street,residential,False,True,61.401,"LINESTRING (-89.980795 38.673514, -89.98055 38.672996)",,,
21948506,Peers Avenue,residential,False,False,68.736,"LINESTRING (-89.980795 38.673514, -89.980255 38.6737022, -89.980072 38.673766)",,,
21953167,Fillmore Street,residential,False,False,49.161,"LINESTRING (-89.980795 38.673514, -89.980897 38.673925, -89.980903 38.673948)",,,
21948506,Peers Avenue,residential,False,True,68.736,"LINESTRING (-89.980072 38.673766, -89.980255 38.6737022, -89.980795 38.673514)",,,
21951159,South Morrison Avenue,primary,False,True,62.013999999999996,"LINESTRING (-89.9847567 38.6704724, -89.9847293 38.6703818, -89.9847186 38.6703465, -89.9846419 38.6701352, -89.9845547 38.6699379)",,2,IL 159
121046258,East Main Street,tertiary,False,False,113.35499999999999,"LINESTRING (-89.9847567 38.6704724, -89.9845657 38.6705332, -89.98418 38.670656, -89.9836393 38.6708288, -89.983548 38.670858)",,,
469136584,South Morrison Avenue,primary,False,False,130.84199999999998,"LINESTRING (-89.9847567 38.6704724, -89.984782 38.6705847, -89.9848021 38.6707197, -89.9848138 38.6709632, -89.9848061 38.6711684, -89.9847853 38.6713567, -89.9847358 38.6716429)",,2,IL 159
21961167,East Clay Street,tertiary,True,False,120.487,"LINESTRING (-89.9853627 38.6714401, -89.9854694 38.6714071, -89.9861861 38.6711854, -89.986653 38.671041)",25 mph,,
"[837983965, 121046343]",North Morrison Avenue,residential,False,False,282.779,"LINESTRING (-89.9853627 38.6714401, -89.985403 38.6715174, -89.9855171 38.6717363, -89.9856287 38.6719505, -89.9856859 38.6720602, -89.9857835 38.6722475, -89.9858716 38.6724165, -89.986047 38.672753, -89.986058 38.672812, -89.986058 38.6728594, -89.986058 38.672944, -89.9860587 38.6730211, -89.9860608 38.673236, -89.9860622 38.6733776, -89.9860625 38.6734113, -89.986067 38.673878)",,,
248372297,East Clay Street,tertiary,False,False,58.911,"LINESTRING (-89.9853627 38.6714401, -89.9852686 38.6714705, -89.9847358 38.6716429)",,,
21957418,East Madison Avenue,residential,False,False,109.877,"LINESTRING (-89.986067 38.673878, -89.9859614 38.6738751, -89.9857029 38.6738679, -89.985454 38.673861, -89.9853392 38.6738594, -89.9850729 38.6738556, -89.9848018 38.6738518)",,,
21957418,East Madison Avenue,residential,False,True,118.27499999999998,"LINESTRING (-89.986067 38.673878, -89.9861653 38.6738804, -89.986589 38.673891, -89.9866722 38.6738919, -89.9867474 38.6738928, -89.9871465 38.6738972, -89.987218 38.673898, -89.987429 38.673893)",,,
"[837983965, 121046343]",North Morrison Avenue,residential,False,True,282.779,"LINESTRING (-89.986067 38.673878, -89.9860625 38.6734113, -89.9860622 38.6733776, -89.9860608 38.673236, -89.9860587 38.6730211, -89.986058 38.672944, -89.986058 38.6728594, -89.986058 38.672812, -89.986047 38.672753, -89.9858716 38.6724165, -89.9857835 38.6722475, -89.9856859 38.6720602, -89.9856287 38.6719505, -89.9855171 38.6717363, -89.985403 38.6715174, -89.9853627 38.6714401)",,,
21951159,South Morrison Avenue,primary,False,False,60.33,"LINESTRING (-89.9842892 38.6694365, -89.9845547 38.6699379)",,2,IL 159
21949828,East Church Street,unclassified,False,False,118.91,"LINESTRING (-89.9842892 38.6694365, -89.9834457 38.669711, -89.983227 38.6697822, -89.9831075 38.6698211, -89.983025 38.669848)",,,
21951159,South Morrison Avenue,primary,False,True,203.88699999999997,"LINESTRING (-89.9842892 38.6694365, -89.9840136 38.668916, -89.983885 38.668675, -89.9836472 38.6682249, -89.983392 38.667742)",,2,IL 159
1176926518,East Church Street,residential,False,True,122.481,"LINESTRING (-89.9842892 38.6694365, -89.985487 38.6690508, -89.9855934 38.6690165)",,,
21949828,East Church Street,unclassified,False,False,58.071,"LINESTRING (-89.982344 38.670064, -89.981724 38.67026)",,,
21962454,Reed Avenue,residential,False,False,304.949,"LINESTRING (-89.982344 38.670064, -89.9808867 38.6675687)",,,
21949828,East Church Street,unclassified,False,True,63.814,"LINESTRING (-89.982344 38.670064, -89.9829378 38.6698757, -89.983025 38.669848)",,,
21949828,East Church Street,unclassified,False,False,65.081,"LINESTRING (-89.981724 38.67026, -89.9810356 38.6704917)",,,
21949828,East Church Street,unclassified,False,True,58.071,"LINESTRING (-89.981724 38.67026, -89.982344 38.670064)",,,
21961527,South Aurora Street,residential,False,False,171.133,"LINESTRING (-89.981724 38.67026, -89.981689 38.670199, -89.98144 38.669826, -89.9810801 38.669316, -89.98079 38.668905)",,,
21961527,South Aurora Street,residential,False,True,60.178,"LINESTRING (-89.981724 38.67026, -89.9817685 38.6703359, -89.9819931 38.6707587)",,,
21949828,East Church Street,unclassified,False,True,80.49600000000001,"LINESTRING (-89.980349 38.670959, -89.980394 38.670896, -89.98047 38.670816, -89.9805712 38.6707282, -89.9806936 38.6706487, -89.9810356 38.6704917)",,,
21950379,South Orient Street,residential,False,True,94.973,"LINESTRING (-89.980349 38.670959, -89.98042 38.671081, -89.9804992 38.6712254, -89.9807384 38.6716617, -89.980783 38.671743)",,,
21950379,South Orient Street,residential,False,False,94.973,"LINESTRING (-89.980783 38.671743, -89.9807384 38.6716617, -89.9804992 38.6712254, -89.98042 38.671081, -89.980349 38.670959)",,,
21950489,North Orient Street,residential,False,False,122.04999999999998,"LINESTRING (-89.980783 38.671743, -89.9808187 38.6718112, -89.9810238 38.6722028, -89.9812755 38.6726836, -89.981315 38.672759)",,,
121046258,East Main Street,tertiary,False,True,138.71500000000003,"LINESTRING (-89.980783 38.671743, -89.9808546 38.6717201, -89.9816761 38.6714566, -89.9817066 38.6714468, -89.9821569 38.6713024, -89.982261 38.671269)",,,
121046254,East Clay Street,tertiary,False,True,33.286,"LINESTRING (-89.981315 38.672759, -89.981669 38.672644)",,,
21950489,North Orient Street,residential,False,True,122.04999999999998,"LINESTRING (-89.981315 38.672759, -89.9812755 38.6726836, -89.9810238 38.6722028, -89.9808187 38.6718112, -89.980783 38.671743)",,,
121046254,East Clay Street,tertiary,False,False,71.45,"LINESTRING (-89.981315 38.672759, -89.9807613 38.6729305, -89.98055 38.672996)",,,
21951159,South Morrison Avenue,primary,False,False,203.887,"LINESTRING (-89.983392 38.667742, -89.9836472 38.6682249, -89.983885 38.668675, -89.9840136 38.668916, -89.9842892 38.6694365)",,2,IL 159
21955461,Hill Street,residential,False,False,107.444,"LINESTRING (-89.983392 38.667742, -89.9833015 38.6677701, -89.9827806 38.6679318, -89.9823089 38.6680782, -89.982242 38.668099)",,,
21953167,Fillmore Street,residential,False,False,61.401,"LINESTRING (-89.98055 38.672996, -89.980795 38.673514)",,,
121046254,East Clay Street,tertiary,False,False,122.402,"LINESTRING (-89.98055 38.672996, -89.98026 38.673082, -89.980105 38.673116, -89.9799732 38.6731351, -89.9798468 38.6731432, -89.979169 38.673136)",,,
121046254,East Clay Street,tertiary,False,True,71.45,"LINESTRING (-89.98055 38.672996, -89.9807613 38.6729305, -89.981315 38.672759)",,,
