osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,bridge,junction
17313661,False,East Race Street,residential,True,93.35499999999999,"LINESTRING (-85.3816602 40.1979163, -85.3822126 40.1979239, -85.3827592 40.1979305)",,,,
"[124797331, 599993892]",False,North Madison Street,residential,True,98.172,"LINESTRING (-85.3816602 40.1979163, -85.3816552 40.1977478, -85.3816551 40.1975287, -85.3816551 40.197423, -85.381657 40.1973292, -85.3816615 40.1971101, -85.381663 40.1970335)",,,,
17313879,False,North Alameda Avenue,residential,False,92.693,"LINESTRING (-85.3906637 40.1971727, -85.3913752 40.1978048)",,,,
17313879,False,North Alameda Avenue,residential,True,92.693,"LINESTRING (-85.3913752 40.1978048, -85.3906637 40.1971727)",,,,
17314994,False,West University Avenue,tertiary,True,94.80699999999999,"LINESTRING (-85.3913752 40.1978048, -85.3908663 40.1979783, -85.3903592 40.1981579)",,,,
17314456,False,South Monroe Street,residential,False,94.78200000000001,"LINESTRING (-85.380645 40.1927232, -85.3806461 40.1926833, -85.380659 40.1922997, -85.3806603 40.1922604, -85.3806712 40.1919383, -85.380674 40.1918711)",,,,
17314456,False,South Monroe Street,residential,False,97.538,"LINESTRING (-85.380674 40.1918711, -85.3806755 40.1918068, -85.3806823 40.1915862, -85.3806864 40.1914549, -85.3806925 40.1911566, -85.3806951 40.1910638, -85.380697 40.1909941)",,,,
17314456,False,South Monroe Street,residential,True,94.782,"LINESTRING (-85.380674 40.1918711, -85.3806712 40.1919383, -85.3806603 40.1922604, -85.380659 40.1922997, -85.3806461 40.1926833, -85.380645 40.1927232)",,,,
17316784,False,East Adams Street,residential,False,95.75500000000001,"LINESTRING (-85.380674 40.1918711, -85.3807492 40.1918744, -85.3813702 40.1918692, -85.38169 40.1918757, -85.381801 40.191878)",,,,
17314456,False,South Monroe Street,residential,False,97.318,"LINESTRING (-85.380697 40.1909941, -85.380699 40.1909208, -85.3807083 40.1905701, -85.3807217 40.1901191)",,,,
17314456,False,South Monroe Street,residential,True,97.538,"LINESTRING (-85.380697 40.1909941, -85.3806951 40.1910638, -85.3806925 40.1911566, -85.3806864 40.1914549, -85.3806823 40.1915862, -85.3806755 40.1918068, -85.380674 40.1918711)",,,,
17314456,False,South Monroe Street,residential,True,97.318,"LINESTRING (-85.3807217 40.1901191, -85.3807083 40.1905701, -85.380699 40.1909208, -85.380697 40.1909941)",,,,
17314960,True,East Charles Street,residential,False,93.038,"LINESTRING (-85.385475 40.191094, -85.3854015 40.1910927, -85.3849265 40.191084, -85.3846329 40.1910786, -85.3844492 40.1910753, -85.38438 40.191074)",,,,
17317138,True,South Mulberry Street,secondary,False,94.761,"LINESTRING (-85.385475 40.191094, -85.3854729 40.1911685, -85.3854709 40.1912387, -85.3854656 40.1914269, -85.3854625 40.1915361, -85.3854523 40.1918987, -85.385451 40.191946)",,,,
17314960,True,East Charles Street,residential,False,93.04,"LINESTRING (-85.38438 40.191074, -85.3843057 40.1910726, -85.3834969 40.1910571, -85.3834496 40.1910562, -85.3833077 40.1910534, -85.383285 40.191053)",,,,
1039480861,False,South Jefferson Street,residential,True,81.192,"LINESTRING (-85.38438 40.191074, -85.3843818 40.1910118, -85.384384 40.1909343, -85.384388 40.1907963, -85.3843919 40.1906476, -85.3843966 40.1904976, -85.3843991 40.1904089, -85.384401 40.190344)",,,,
17314960,True,East Charles Street,residential,False,124.559,"LINESTRING (-85.383285 40.191053, -85.3831337 40.1910483, -85.3829747 40.1910455, -85.3826172 40.1910368, -85.382551 40.1910352, -85.38241 40.1910318, -85.3822323 40.1910275, -85.3820406 40.1910229, -85.381963 40.191021, -85.3819434 40.1910187, -85.381821 40.191004)",,,,
17316841,False,South Elm Street,residential,False,80.755,"LINESTRING (-85.383285 40.191053, -85.383287 40.1909946, -85.3832979 40.1906795, -85.3833016 40.1905696, -85.38331 40.190327)",,,,
167705111,False,South Madison Street,secondary,False,96.637,"LINESTRING (-85.381821 40.191004, -85.3818221 40.1909397, -85.381828 40.1905962, -85.3818313 40.1904063, -85.381836 40.190135)",,,,
782462388,False,South Madison Street,secondary,True,97.19899999999998,"LINESTRING (-85.381821 40.191004, -85.3818194 40.1910721, -85.3818167 40.1911905, -85.3818119 40.1914025, -85.3818023 40.1918194, -85.381801 40.191878)",,,,
782478851,True,East Charles Street,residential,False,95.481,"LINESTRING (-85.381821 40.191004, -85.3816883 40.191002, -85.3815072 40.1910006, -85.3812596 40.1909986, -85.3807919 40.1909949, -85.380697 40.1909941)",,,,
665999163,False,Wheeling Avenue,secondary,False,97.506,"LINESTRING (-85.3903592 40.1981579, -85.3895902 40.1975068)",,,,
17314994,False,West University Avenue,tertiary,False,94.80699999999999,"LINESTRING (-85.3903592 40.1981579, -85.3908663 40.1979783, -85.3913752 40.1978048)",,,,
17315012,False,West Howard Street,residential,True,45.446,"LINESTRING (-85.387082 40.19026, -85.3866394 40.1902625, -85.386547 40.190263)",,,,
17319264,False,South Franklin Street,residential,False,7.962,"LINESTRING (-85.3888182 40.190183, -85.388819 40.1902546)",,,,
272945371,False,West Howard Street,residential,True,187.18,"LINESTRING (-85.3921404 40.1902755, -85.3920578 40.1902735, -85.3901087 40.1902262, -85.3900295 40.1902284, -85.3900134 40.1902288, -85.3899388 40.1902378)",,,,
782199600,False,South Council Street,residential,True,97.184,"LINESTRING (-85.3921404 40.1902755, -85.3921405 40.1903406, -85.392141 40.1906202, -85.3921406 40.1907193, -85.3921396 40.1911495)",,,,
17315531,False,West Orchard Place,residential,False,132.409,"LINESTRING (-85.3899524 40.1894204, -85.3900359 40.1894222, -85.3915108 40.1894466)",,,,
272945368,False,South Liberty Street,tertiary,True,90.899,"LINESTRING (-85.3899524 40.1894204, -85.3899482 40.1897821, -85.3899403 40.1901662, -85.3899388 40.1902378)",,,,
371517704,False,West Seymour Street,residential,True,154.74099999999999,"LINESTRING (-85.3899524 40.1894204, -85.3897178 40.1894123, -85.3893225 40.1894162, -85.3885837 40.1894183, -85.388131 40.1894204)",,,,
17315531,False,West Orchard Place,residential,True,132.409,"LINESTRING (-85.3915108 40.1894466, -85.3900359 40.1894222, -85.3899524 40.1894204)",,,,
17315534,False,East Washington Street,residential,False,93.12,"LINESTRING (-85.385368 40.194531, -85.3852953 40.1945297, -85.3848351 40.1945243, -85.3846906 40.1945193, -85.384343 40.1945132, -85.384272 40.194512)",,,,
493360036,False,East Washington Street,residential,True,94.55699999999999,"LINESTRING (-85.385368 40.194531, -85.3854424 40.1945322, -85.3859195 40.1945399, -85.386386 40.1945475, -85.386481 40.194549)",,,,
782256862,True,North Mulberry Street,secondary,False,58.396,"LINESTRING (-85.385368 40.194531, -85.3853657 40.1946038, -85.3853583 40.1948272, -85.3853552 40.1949228, -85.3853508 40.195056)",,,,
17315534,False,East Washington Street,residential,False,120.55800000000002,"LINESTRING (-85.384272 40.194512, -85.3841936 40.1945106, -85.3835681 40.1944996, -85.3829214 40.1944882, -85.382853 40.194487)",,,,
17315534,False,East Washington Street,residential,True,93.12,"LINESTRING (-85.384272 40.194512, -85.384343 40.1945132, -85.3846906 40.1945193, -85.3848351 40.1945243, -85.3852953 40.1945297, -85.385368 40.194531)",,,,
17318789,True,North Jefferson Street,residential,False,97.981,"LINESTRING (-85.384272 40.194512, -85.3842737 40.1944451, -85.3842822 40.1941194, -85.3842835 40.19407, -85.3842925 40.1937274, -85.384295 40.193631)",,,,
17319233,False,North Madison Street,secondary,True,97.19099999999999,"LINESTRING (-85.381722 40.19447, -85.3817227 40.19442, -85.3817278 40.1940777, -85.3817284 40.1940359, -85.3817335 40.1936966, -85.381735 40.193596)",,,,
782256864,False,East Washington Street,residential,True,96.087,"LINESTRING (-85.381722 40.19447, -85.3818594 40.1944721, -85.3819452 40.1944734, -85.3819923 40.1944741, -85.382674 40.194487, -85.3828022 40.194487, -85.382853 40.194487)",,,,
782454672,False,North Madison Street,secondary,False,98.274,"LINESTRING (-85.381722 40.19447, -85.3817188 40.1945538, -85.3817131 40.1949148, -85.3817142 40.1949336, -85.3817012 40.1953536)",,,,
17318673,False,North Walnut Street,tertiary,True,96.31700000000001,"LINESTRING (-85.386457 40.195415, -85.3864585 40.1953607, -85.3864688 40.1949889, -85.3864785 40.1946409, -85.386481 40.194549)",,2,,
493360033,True,West Gilbert Street,secondary,False,37.42400000000001,"LINESTRING (-85.386457 40.195415, -85.3865668 40.1954173, -85.386696 40.19542, -85.3868972 40.1954287)",,,,
782467155,False,North Walnut Street,secondary,False,94.82300000000001,"LINESTRING (-85.386457 40.195415, -85.3864543 40.1954931, -85.3864461 40.1957353, -85.3864421 40.1958587, -85.386429 40.1962675)",,2,,
17315669,True,West Gilbert Street,secondary,False,75.17,"LINESTRING (-85.3868972 40.1954287, -85.387043 40.1954289, -85.3871598 40.195429, -85.3873805 40.1954292, -85.3874561 40.1954184, -85.3875251 40.19539, -85.3875608 40.1953518, -85.3875769 40.1953345, -85.3876144 40.1952179)",,,,
95010369,True,North High Street,secondary,False,204.566,"LINESTRING (-85.3868972 40.1954287, -85.3872014 40.1954676, -85.3873637 40.1955168, -85.3874697 40.1955988, -85.3875165 40.1956939, -85.3875179 40.1957904, -85.3875285 40.1958998, -85.387563 40.1960079, -85.3876075 40.1960692, -85.3876627 40.1961232, -85.3879256 40.1963312, -85.3881187 40.1964746, -85.3882421 40.1965648, -85.3883218 40.1965882, -85.3884451 40.1966396)",,,,
17318629,False,West Charles Street,residential,True,92.636,"LINESTRING (-85.3921396 40.1911495, -85.3920801 40.1911478, -85.391125 40.1911267, -85.3910495 40.1911251)",,,,
782199600,False,South Council Street,residential,False,97.184,"LINESTRING (-85.3921396 40.1911495, -85.3921406 40.1907193, -85.392141 40.1906202, -85.3921405 40.1903406, -85.3921404 40.1902755)",,,,
782199600,False,South Council Street,residential,True,104.402,"LINESTRING (-85.3921396 40.1911495, -85.3921373 40.1916286, -85.392138 40.1920275, -85.3921381 40.1920884)",,,,
17315962,True,East Seymour Street,secondary,False,21.939,"LINESTRING (-85.3856158 40.1895172, -85.385559 40.1895814, -85.3855415 40.1896249, -85.385524 40.189698)",,,,
17317138,True,South Mulberry Street,secondary,False,74.00500000000001,"LINESTRING (-85.385524 40.189698, -85.3854928 40.1902899, -85.385489 40.190363)",,,,
371517696,False,East Seymour Street,residential,False,93.794,"LINESTRING (-85.385524 40.189698, -85.3854146 40.1896964, -85.3850424 40.189691, -85.38442 40.189682)",,,,
371517696,False,East Seymour Street,residential,False,92.686,"LINESTRING (-85.38442 40.189682, -85.383329 40.189668)",,,,
371517696,False,East Seymour Street,residential,True,93.794,"LINESTRING (-85.38442 40.189682, -85.3850424 40.189691, -85.3854146 40.1896964, -85.385524 40.189698)",,,,
1039480861,False,South Jefferson Street,residential,False,73.62899999999999,"LINESTRING (-85.38442 40.189682, -85.3844103 40.1900196, -85.3844039 40.1902423, -85.3844022 40.1903003, -85.384401 40.190344)",,,,
371517696,False,East Seymour Street,residential,True,92.686,"LINESTRING (-85.383329 40.189668, -85.38442 40.189682)",,,,
1039480863,False,South Elm Street,residential,True,54.273,"LINESTRING (-85.383329 40.189668, -85.383317 40.190156)",,,,
17316110,False,South Center Street,residential,False,86.756,"LINESTRING (-85.3825488 40.1901451, -85.3825497 40.1901035, -85.3825663 40.189365)",,,,
17318105,False,East Howard Street,residential,False,60.55799999999999,"LINESTRING (-85.3825488 40.1901451, -85.3823516 40.1901423, -85.3822569 40.190141, -85.3819296 40.1901363, -85.381836 40.190135)",,,,
17318105,False,East Howard Street,residential,True,65.264,"LINESTRING (-85.3825488 40.1901451, -85.3826366 40.1901463, -85.383317 40.190156)",,,,
17316110,False,South Center Street,residential,True,86.756,"LINESTRING (-85.3825663 40.189365, -85.3825497 40.1901035, -85.3825488 40.1901451)",,,,
"[782262697, 599993900, 17319425]",True,"['South High Street', 'West Seymour Street']",secondary,False,258.669,"LINESTRING (-85.387703 40.191111, -85.3877035 40.1910446, -85.387705 40.1908577, -85.3877092 40.1903322, -85.3877105 40.1901671, -85.3877123 40.1899171, -85.3877098 40.1897252, -85.3876902 40.1896215, -85.3876856 40.1895972, -85.3876537 40.1895366, -85.3875956 40.1894798, -85.3875122 40.1894263, -85.3874252 40.1894028, -85.386877 40.189399, -85.3867445 40.1893978)",,,,
782262698,True,West Charles Street,residential,False,96.83399999999999,"LINESTRING (-85.387703 40.191111, -85.3876198 40.1911113, -85.3871719 40.1911128, -85.3871514 40.1911129, -85.3866542 40.1911147, -85.386563 40.191115)",,,,
782262700,False,West Charles Street,residential,True,95.05600000000001,"LINESTRING (-85.387703 40.191111, -85.3878113 40.19111, -85.3887462 40.1911017, -85.388822 40.191101)",,,,
17318821,False,East Wysor Street,tertiary,False,94.539,"LINESTRING (-85.3864191 40.1971081, -85.386335 40.1971085, -85.3862938 40.1971079, -85.3853062 40.1970935)",,,,
599993905,False,West Wysor Street,tertiary,False,58.93000000000001,"LINESTRING (-85.3864191 40.1971081, -85.3865764 40.1971092, -85.3871129 40.1971131)",,,,
782256865,False,North Walnut Street,secondary,False,59.323,"LINESTRING (-85.3864191 40.1971081, -85.3864149 40.1972242, -85.3863998 40.1976414)",,2,,
782256865,False,North Walnut Street,secondary,True,93.475,"LINESTRING (-85.3864191 40.1971081, -85.38642 40.1970304, -85.3864283 40.196286, -85.386429 40.1962675)",,2,,
17316784,False,East Adams Street,residential,False,95.413,"LINESTRING (-85.385451 40.191946, -85.3855336 40.1919477, -85.3856918 40.1919509, -85.3859687 40.1919565, -85.3859934 40.1919566, -85.3864879 40.1919672, -85.3865739 40.1919682)",,,,
17316784,False,East Adams Street,residential,True,93.882,"LINESTRING (-85.385451 40.191946, -85.3853737 40.1919459, -85.3852102 40.1919421, -85.3849883 40.1919385, -85.3847901 40.1919352, -85.3845547 40.1919314, -85.3844249 40.1919293, -85.384346 40.191928)",,,,
17317138,True,South Mulberry Street,secondary,False,94.882,"LINESTRING (-85.385451 40.191946, -85.3854488 40.1920056, -85.3854379 40.192308, -85.3854355 40.1923741, -85.3854224 40.192736, -85.3854267 40.1927989)",,,,
17316784,False,East Adams Street,residential,False,93.882,"LINESTRING (-85.384346 40.191928, -85.3844249 40.1919293, -85.3845547 40.1919314, -85.3847901 40.1919352, -85.3849883 40.1919385, -85.3852102 40.1919421, -85.3853737 40.1919459, -85.385451 40.191946)",,,,
17316784,False,East Adams Street,residential,True,121.002,"LINESTRING (-85.384346 40.191928, -85.3842652 40.1919263, -85.383651 40.1919134, -85.3834993 40.1919102, -85.38328 40.1919055, -85.3830534 40.1919008, -85.382922 40.191898)",,,,
782256858,True,South Jefferson Street,residential,False,95.005,"LINESTRING (-85.384346 40.191928, -85.3843479 40.1918791, -85.3843631 40.1914979, -85.384371 40.1913, -85.3843775 40.1911356, -85.38438 40.191074)",,,,
17316784,False,East Adams Street,residential,False,121.002,"LINESTRING (-85.382922 40.191898, -85.3830534 40.1919008, -85.38328 40.1919055, -85.3834993 40.1919102, -85.383651 40.1919134, -85.3842652 40.1919263, -85.384346 40.191928)",,,,
17316784,False,East Adams Street,residential,True,95.26200000000001,"LINESTRING (-85.382922 40.191898, -85.3828221 40.1918962, -85.3827336 40.1918946, -85.381917 40.1918851, -85.381801 40.191878)",,,,
95018005,False,South Elm Street,residential,False,95.321,"LINESTRING (-85.382922 40.191898, -85.3829198 40.1919667, -85.3829084 40.1923303, -85.3828967 40.192702, -85.382895 40.192755)",,,,
17316784,False,East Adams Street,residential,False,95.26200000000001,"LINESTRING (-85.381801 40.191878, -85.381917 40.1918851, -85.3827336 40.1918946, -85.3828221 40.1918962, -85.382922 40.191898)",,,,
17316784,False,East Adams Street,residential,True,95.755,"LINESTRING (-85.381801 40.191878, -85.38169 40.1918757, -85.3813702 40.1918692, -85.3807492 40.1918744, -85.380674 40.1918711)",,,,
782462388,False,South Madison Street,secondary,False,97.199,"LINESTRING (-85.381801 40.191878, -85.3818023 40.1918194, -85.3818119 40.1914025, -85.3818167 40.1911905, -85.3818194 40.1910721, -85.381821 40.191004)",,,,
782462388,False,South Madison Street,secondary,True,95.454,"LINESTRING (-85.381801 40.191878, -85.3817959 40.1919677, -85.3817831 40.1923172, -85.3817687 40.192669, -85.381766 40.192736)",,,,
17318107,False,East Howard Street,residential,True,19.024,"LINESTRING (-85.383317 40.190156, -85.38331 40.190327)",,,,
1039480863,False,South Elm Street,residential,False,54.273,"LINESTRING (-85.383317 40.190156, -85.383329 40.189668)",,,,
17318105,False,East Howard Street,residential,False,65.264,"LINESTRING (-85.383317 40.190156, -85.3826366 40.1901463, -85.3825488 40.1901451)",,,,
17316839,True,South Elm Street,residential,False,95.41,"LINESTRING (-85.382895 40.192755, -85.3828942 40.1928111, -85.382894 40.1928228, -85.3828891 40.1931775, -85.382883 40.193613)",,,,
95018005,False,South Elm Street,residential,True,95.32100000000001,"LINESTRING (-85.382895 40.192755, -85.3828967 40.192702, -85.3829084 40.1923303, -85.3829198 40.1919667, -85.382922 40.191898)",,,,
782256859,True,East Jackson Street,secondary,False,95.92099999999999,"LINESTRING (-85.382895 40.192755, -85.3824674 40.1927478, -85.3822513 40.1927442, -85.3819062 40.1927384, -85.3818907 40.1927381, -85.381766 40.192736)",SR 32,,,
17318107,False,East Howard Street,residential,False,19.024,"LINESTRING (-85.38331 40.190327, -85.383317 40.190156)",,,,
17316841,False,South Elm Street,residential,True,80.755,"LINESTRING (-85.38331 40.190327, -85.3833016 40.1905696, -85.3832979 40.1906795, -85.383287 40.1909946, -85.383285 40.191053)",,,,
17317026,True,East North Street,residential,False,92.99,"LINESTRING (-85.386429 40.1962675, -85.3863225 40.1962659, -85.3858833 40.1962595, -85.3854031 40.196255, -85.3853343 40.1962544)",,,,
782256865,False,North Walnut Street,secondary,False,93.47500000000001,"LINESTRING (-85.386429 40.1962675, -85.3864283 40.196286, -85.38642 40.1970304, -85.3864191 40.1971081)",,2,,
782467155,False,North Walnut Street,secondary,True,94.823,"LINESTRING (-85.386429 40.1962675, -85.3864421 40.1958587, -85.3864461 40.1957353, -85.3864543 40.1954931, -85.386457 40.195415)",,2,,
17317026,True,East North Street,residential,False,92.94200000000001,"LINESTRING (-85.3853343 40.1962544, -85.3852622 40.1962532, -85.3847719 40.1962452, -85.3842403 40.1962356)",,,,
17317810,True,North Mulberry Street,residential,False,93.339,"LINESTRING (-85.3853343 40.1962544, -85.3853248 40.1966242, -85.3853165 40.1967501, -85.3853082 40.1970281, -85.3853062 40.1970935)",,,,
17317026,True,East North Street,residential,False,121.258,"LINESTRING (-85.3842403 40.1962356, -85.3828133 40.1962026)",,,,
17318789,True,North Jefferson Street,residential,False,93.601,"LINESTRING (-85.3842403 40.1962356, -85.384244 40.1958095, -85.3842535 40.1953939)",,,,
167705106,False,North Madison Street,secondary,True,91.463,"LINESTRING (-85.381682 40.196176, -85.3816883 40.195757, -85.3817012 40.1953536)",,,,
599993887,False,North Madison Street,secondary,False,45.519,"LINESTRING (-85.381682 40.196176, -85.3816795 40.1961914, -85.3816721 40.1965852)",,,,
782256860,True,South Mulberry Street,secondary,False,94.463,"LINESTRING (-85.3854267 40.1927989, -85.3854181 40.1928765, -85.3854099 40.1931916, -85.3854035 40.1934359, -85.3854012 40.1935253, -85.3853996 40.193588, -85.385398 40.193648)",,,,
782256861,True,East Jackson Street,secondary,False,93.69999999999999,"LINESTRING (-85.3854267 40.1927989, -85.385313 40.1928007, -85.3848859 40.1927913, -85.3844292 40.1927813, -85.384324 40.192779)",SR 32,,,
17317138,True,South Mulberry Street,secondary,False,81.294,"LINESTRING (-85.385489 40.190363, -85.3854836 40.1905141, -85.3854761 40.1910223, -85.385475 40.191094)",,,,
371517692,False,East Howard Street,residential,False,92.441,"LINESTRING (-85.385489 40.190363, -85.3853891 40.1903613, -85.3850692 40.1903557, -85.3844867 40.1903455, -85.384401 40.190344)",,,,
665999163,False,Wheeling Avenue,secondary,True,97.506,"LINESTRING (-85.3895902 40.1975068, -85.3903592 40.1981579)",,,,
17317383,True,West North Street,residential,False,98.702,"LINESTRING (-85.3895902 40.1975068, -85.3897917 40.19747, -85.3901621 40.1973451, -85.3906637 40.1971727)",,,,
"[95010394, 95010386, 665999163, 95010378]",False,"['North High Street', 'North Wheeling Avenue', 'Wheeling Avenue']",secondary,"[False, True]",137.094,"LINESTRING (-85.3895902 40.1975068, -85.389462 40.1973976, -85.3893941 40.1973452, -85.388981 40.1970329, -85.3885948 40.1967471, -85.3885439 40.1967052, -85.388495 40.196665, -85.3884451 40.1966396)",,,yes,
17317810,True,North Mulberry Street,residential,False,93.537,"LINESTRING (-85.3853315 40.1954155, -85.3853515 40.1954683, -85.38534 40.1958211, -85.3853388 40.1959086, -85.3853343 40.1962544)",,,,
599993895,True,East Gilbert Street,residential,False,43.16,"LINESTRING (-85.3853315 40.1954155, -85.3857147 40.1954277, -85.3858349 40.1954026)",,,,
17317423,True,East Gilbert Street,residential,False,91.688,"LINESTRING (-85.3842535 40.1953939, -85.3847921 40.1953942, -85.3852662 40.1954057, -85.3853315 40.1954155)",,,,
17318789,True,North Jefferson Street,residential,False,98.08,"LINESTRING (-85.3842535 40.1953939, -85.3842575 40.1949592, -85.3842588 40.1949194, -85.3842693 40.1945938, -85.384272 40.194512)",,,,
17317423,True,East Gilbert Street,residential,False,97.243,"LINESTRING (-85.3817012 40.1953536, -85.3818088 40.195332, -85.3827701 40.1953666, -85.3828413 40.1953692)",,,,
167705106,False,North Madison Street,secondary,False,91.463,"LINESTRING (-85.3817012 40.1953536, -85.3816883 40.195757, -85.381682 40.196176)",,,,
782454672,False,North Madison Street,secondary,True,98.274,"LINESTRING (-85.3817012 40.1953536, -85.3817142 40.1949336, -85.3817131 40.1949148, -85.3817188 40.1945538, -85.381722 40.19447)",,,,
17318821,False,East Wysor Street,tertiary,False,94.249,"LINESTRING (-85.3853062 40.1970935, -85.384768 40.1970815, -85.384197 40.1970687)",,,,
17318821,False,East Wysor Street,tertiary,True,94.539,"LINESTRING (-85.3853062 40.1970935, -85.3862938 40.1971079, -85.386335 40.1971085, -85.3864191 40.1971081)",,,,
782256858,True,South Jefferson Street,residential,False,94.645,"LINESTRING (-85.384324 40.192779, -85.3843254 40.1927239, -85.3843349 40.1923581, -85.3843438 40.192013, -85.3843444 40.1919905, -85.384346 40.191928)",,,,
782256859,True,East Jackson Street,secondary,False,121.407,"LINESTRING (-85.384324 40.192779, -85.3842225 40.1927773, -85.3838007 40.1927702, -85.3836455 40.1927676, -85.3835815 40.1927665, -85.3833791 40.1927631, -85.3832047 40.1927602, -85.3830572 40.1927577, -85.382895 40.192755)",SR 32,,,
17318746,False,South Madison Street,secondary,True,95.664,"LINESTRING (-85.381766 40.192736, -85.3817637 40.1927999, -85.3817506 40.1931634, -85.3817373 40.1935315, -85.381735 40.193596)",,,,
782462387,True,East Jackson Street,secondary,False,95.22800000000001,"LINESTRING (-85.381766 40.192736, -85.3816587 40.192734, -85.3810596 40.1927276, -85.3808656 40.1927255, -85.380645 40.1927232)",SR 32,,,
782462388,False,South Madison Street,secondary,False,95.454,"LINESTRING (-85.381766 40.192736, -85.3817687 40.192669, -85.3817831 40.1923172, -85.3817959 40.1919677, -85.381801 40.191878)",,,,
17318105,False,East Howard Street,residential,True,60.55800000000001,"LINESTRING (-85.381836 40.190135, -85.3819296 40.1901363, -85.3822569 40.190141, -85.3823516 40.1901423, -85.3825488 40.1901451)",,,,
95015760,True,East Howard Street,residential,False,94.682,"LINESTRING (-85.381836 40.190135, -85.3812741 40.190125, -85.3808014 40.1901165, -85.3807217 40.1901191)",,,,
167705111,False,South Madison Street,secondary,True,96.637,"LINESTRING (-85.381836 40.190135, -85.3818313 40.1904063, -85.381828 40.1905962, -85.3818221 40.1909397, -85.381821 40.191004)",,,,
95015745,True,East Howard Street,residential,False,92.692,"LINESTRING (-85.384401 40.190344, -85.3843349 40.190343, -85.3833839 40.1903282, -85.38331 40.190327)",,,,
371517692,False,East Howard Street,residential,True,92.441,"LINESTRING (-85.384401 40.190344, -85.3844867 40.1903455, -85.3850692 40.1903557, -85.3853891 40.1903613, -85.385489 40.190363)",,,,
1039480861,False,South Jefferson Street,residential,False,81.19200000000001,"LINESTRING (-85.384401 40.190344, -85.3843991 40.1904089, -85.3843966 40.1904976, -85.3843919 40.1906476, -85.384388 40.1907963, -85.384384 40.1909343, -85.3843818 40.1910118, -85.38438 40.191074)",,,,
1039480861,False,South Jefferson Street,residential,True,73.62899999999999,"LINESTRING (-85.384401 40.190344, -85.3844022 40.1903003, -85.3844039 40.1902423, -85.3844103 40.1900196, -85.38442 40.189682)",,,,
17319264,False,South Franklin Street,residential,False,101.24600000000001,"LINESTRING (-85.388822 40.191101, -85.3888228 40.1911754, -85.3888275 40.191637, -85.3888309 40.1919608, -85.3888314 40.1920115)",,,,
17319264,False,South Franklin Street,residential,True,94.11600000000001,"LINESTRING (-85.388822 40.191101, -85.3888219 40.1910492, -85.3888206 40.190516, -85.3888202 40.1903607, -85.388819 40.1902546)",,,,
782262700,False,West Charles Street,residential,False,95.056,"LINESTRING (-85.388822 40.191101, -85.3887462 40.1911017, -85.3878113 40.19111, -85.387703 40.191111)",,,,
782262700,False,West Charles Street,residential,True,94.62899999999999,"LINESTRING (-85.388822 40.191101, -85.3888982 40.1911005, -85.3890361 40.1910995, -85.3892151 40.1910982, -85.389272 40.1910978, -85.3893807 40.191096, -85.3898733 40.1910933, -85.389936 40.191093)",,,,
17318789,True,North Jefferson Street,residential,False,92.714,"LINESTRING (-85.384197 40.1970687, -85.3841989 40.19702, -85.384213 40.1966657, -85.3842403 40.1962356)",,,,
17318821,False,East Wysor Street,tertiary,False,121.142,"LINESTRING (-85.384197 40.1970687, -85.3828676 40.1970513, -85.3827709 40.1970501)",,,,
17318821,False,East Wysor Street,tertiary,True,94.249,"LINESTRING (-85.384197 40.1970687, -85.384768 40.1970815, -85.3853062 40.1970935)",,,,
95017808,False,North Jefferson Street,residential,False,101.07900000000001,"LINESTRING (-85.384197 40.1970687, -85.3841972 40.1971157, -85.3841989 40.1974729, -85.3841842 40.1979776)",,,,
124797305,False,East Wysor Street,secondary,False,81.93,"LINESTRING (-85.381663 40.1970335, -85.3815588 40.1970317, -85.3813336 40.1970279, -85.3809438 40.1970213, -85.3806986 40.1970171)",,,,
"[124797331, 599993892]",False,North Madison Street,residential,False,98.172,"LINESTRING (-85.381663 40.1970335, -85.3816615 40.1971101, -85.381657 40.1973292, -85.3816551 40.197423, -85.3816551 40.1975287, -85.3816552 40.1977478, -85.3816602 40.1979163)",,,,
782256866,False,East Wysor Street,tertiary,True,94.119,"LINESTRING (-85.381663 40.1970335, -85.381756 40.1970337, -85.3817674 40.1970339, -85.3821336 40.1970398, -85.3827112 40.1970491, -85.3827709 40.1970501)",,,,
782454674,False,North Madison Street,secondary,True,49.855,"LINESTRING (-85.381663 40.1970335, -85.3816648 40.196947, -85.3816721 40.1965852)",,,,
371517704,False,West Seymour Street,residential,False,154.741,"LINESTRING (-85.388131 40.1894204, -85.3885837 40.1894183, -85.3893225 40.1894162, -85.3897178 40.1894123, -85.3899524 40.1894204)",,,,
95010383,True,,secondary,False,61.224,"LINESTRING (-85.3853508 40.195056, -85.3854097 40.1952126, -85.3854848 40.1952864, -85.3856189 40.1953519, -85.3857531 40.1953834, -85.3858349 40.1954026)",,,,
"[17317810, 599993894]",True,North Mulberry Street,residential,False,40.323,"LINESTRING (-85.3853508 40.195056, -85.3853278 40.195132, -85.3853215 40.195389, -85.3853315 40.1954155)",,,,
493360032,True,East Gilbert Street,secondary,False,52.864999999999995,"LINESTRING (-85.3858349 40.1954026, -85.3858984 40.1954023, -85.3859732 40.1954056, -85.3859926 40.1954065, -85.3860077 40.1954068, -85.3863554 40.1954131, -85.386457 40.195415)",,,,
