osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
12698641,Belle Chasse Street,residential,True,False,18.592,,,,"LINESTRING (-90.0805518 29.9743237, -90.0807409 29.9743572)",
12704880,Crete Street,residential,True,False,121.484,1,,25 mph,"LINESTRING (-90.0805518 29.9743237, -90.0801184 29.9753497)",
12701745,Ursulines Avenue,residential,True,False,100.988,1,,35 mph,"LINESTRING (-90.0807409 29.9743572, -90.0815634 29.9749204)",
164944558,Belle Chasse Street,residential,False,False,74.476,,,,"LINESTRING (-90.0809673 29.9744089, -90.0817276 29.9745307)",
12701754,Ursulines Avenue,residential,True,False,92.378,1,,35 mph,"LINESTRING (-90.0809673 29.9744089, -90.0803376 29.97397, -90.0803063 29.9739482, -90.0802201 29.9738881)",
164944557,Belle Chasse Street,residential,True,False,113.575,,,,"LINESTRING (-90.0817276 29.9745307, -90.082885 29.9747258)",
164944558,Belle Chasse Street,residential,False,True,74.476,,,,"LINESTRING (-90.0817276 29.9745307, -90.0809673 29.9744089)",
772231635,North White Street,residential,False,False,76.738,2,,25 mph,"LINESTRING (-90.0817276 29.9745307, -90.0817613 29.9744505, -90.0821899 29.9739731)",
772231635,North White Street,residential,False,True,36.196,2,,25 mph,"LINESTRING (-90.0817276 29.9745307, -90.0817078 29.9745776, -90.0815988 29.9748365)",
12700793,North Dupre Street,residential,False,False,93.382,,,,"LINESTRING (-90.082885 29.9747258, -90.0825629 29.9755179)",
12700793,North Dupre Street,residential,False,True,23.723,,,,"LINESTRING (-90.082885 29.9747258, -90.083015 29.9745446)",
12698688,Saint Philip Street,residential,True,False,166.756,,,,"LINESTRING (-90.0807898 29.9730077, -90.0794349 29.9720742)",
812517649,North Broad Street,primary,True,False,78.077,2,US 90,35 mph,"LINESTRING (-90.0807898 29.9730077, -90.0804692 29.9733768, -90.0803025 29.9735688)",
12698688,Saint Philip Street,residential,True,False,15.242,,,,"LINESTRING (-90.0809132 29.9730935, -90.0807898 29.9730077)",
774849276,North Broad Street,primary,True,False,124.96000000000001,2,US 90,35 mph,"LINESTRING (-90.0809132 29.9730935, -90.081401 29.9725343, -90.0816953 29.9721969)",
12698688,Saint Philip Street,residential,True,False,157.129,,,,"LINESTRING (-90.0821899 29.9739731, -90.0809132 29.9730935)",
772231635,North White Street,residential,False,False,125.825,2,,25 mph,"LINESTRING (-90.0821899 29.9739731, -90.0829901 29.9730787)",
772231635,North White Street,residential,False,True,76.738,2,,25 mph,"LINESTRING (-90.0821899 29.9739731, -90.0817613 29.9744505, -90.0817276 29.9745307)",
12698688,Saint Philip Street,residential,True,False,101.758,,,,"LINESTRING (-90.083015 29.9745446, -90.0821899 29.9739731)",
12700793,North Dupre Street,residential,False,False,23.723,,,,"LINESTRING (-90.083015 29.9745446, -90.082885 29.9747258)",
12698903,Milne Boulevard,residential,False,False,70.797,2,,25 mph,"LINESTRING (-90.0738828 29.9720277, -90.0732743 29.9723848)",
12704863,Barracks Street,residential,False,False,69.605,2,,25 mph,"LINESTRING (-90.0738828 29.9720277, -90.0744483 29.9724174)",
12704863,Barracks Street,residential,False,True,36.843,2,,25 mph,"LINESTRING (-90.0738828 29.9720277, -90.0735835 29.9718214)",
12699163,Grand Route Saint John,residential,False,False,143.522,2,,25 mph,"LINESTRING (-90.0782463 29.9796491, -90.0797357 29.9796886)",
12699163,Grand Route Saint John,residential,False,True,52.932,2,,25 mph,"LINESTRING (-90.0782463 29.9796491, -90.0777005 29.9795935)",
12704880,Crete Street,residential,True,False,66.507,1,,25 mph,"LINESTRING (-90.0782463 29.9796491, -90.0782178 29.9802467)",
12699163,Grand Route Saint John,residential,False,False,119.036,2,,25 mph,"LINESTRING (-90.0797357 29.9796886, -90.0809699 29.9797442)",
12699163,Grand Route Saint John,residential,False,True,143.522,2,,25 mph,"LINESTRING (-90.0797357 29.9796886, -90.0782463 29.9796491)",
12700837,North White Street,residential,True,False,149.387,1,,25 mph,"LINESTRING (-90.0797357 29.9796886, -90.0797539 29.9792727, -90.0801224 29.9784021)",
12699163,Grand Route Saint John,residential,False,False,51.039,2,,25 mph,"LINESTRING (-90.0809699 29.9797442, -90.0814998 29.9797464)",
12699163,Grand Route Saint John,residential,False,True,119.036,2,,25 mph,"LINESTRING (-90.0809699 29.9797442, -90.0797357 29.9796886)",
12699163,Grand Route Saint John,residential,False,False,171.923,2,,25 mph,"LINESTRING (-90.0814998 29.9797464, -90.0832836 29.9798022)",
12699163,Grand Route Saint John,residential,False,True,51.039,2,,25 mph,"LINESTRING (-90.0814998 29.9797464, -90.0809699 29.9797442)",
12703235,Sauvage Street,residential,True,False,68.075,1,,25 mph,"LINESTRING (-90.0814998 29.9797464, -90.0814592 29.9803576)",
12699163,Grand Route Saint John,residential,False,True,171.923,2,,25 mph,"LINESTRING (-90.0832836 29.9798022, -90.0814998 29.9797464)",
289218757,North Lopez Street,residential,False,False,68.883,2,,25 mph,"LINESTRING (-90.0832836 29.9798022, -90.0832554 29.9804212)",
289218757,North Lopez Street,residential,False,True,24.241,2,,25 mph,"LINESTRING (-90.0832836 29.9798022, -90.0833367 29.9795891)",
35382259,Ponce de Leon Street,residential,True,False,10.685,1,,25 mph,"LINESTRING (-90.0775936 29.9802214, -90.0774828 29.9802167)",
1111262524,Gentilly Boulevard,secondary,True,False,70.575,,,,"LINESTRING (-90.0775936 29.9802214, -90.0777005 29.9795935)",
35382259,Ponce de Leon Street,residential,True,False,60.187,1,,25 mph,"LINESTRING (-90.0782178 29.9802467, -90.0775936 29.9802214)",
12700837,North White Street,residential,True,False,65.653,1,,25 mph,"LINESTRING (-90.0796974 29.9802781, -90.0797357 29.9796886)",
35382259,Ponce de Leon Street,residential,True,False,142.553,1,,25 mph,"LINESTRING (-90.0796974 29.9802781, -90.0782178 29.9802467)",
35382259,Ponce de Leon Street,residential,True,False,169.921,1,,25 mph,"LINESTRING (-90.0814592 29.9803576, -90.0796974 29.9802781)",
35382259,Ponce de Leon Street,residential,True,False,173.149,1,,25 mph,"LINESTRING (-90.0832554 29.9804212, -90.0814592 29.9803576)",
289218757,North Lopez Street,residential,False,True,68.883,2,,25 mph,"LINESTRING (-90.0832554 29.9804212, -90.0832836 29.9798022)",
12704416,North Tonti Street,residential,False,False,8.042,2,,25 mph,"LINESTRING (-90.0748087 29.9735922, -90.0747576 29.9736494)",
12704416,North Tonti Street,residential,False,True,80.621,2,,25 mph,"LINESTRING (-90.0748087 29.9735922, -90.0748491 29.973547, -90.0753214 29.9730191)",
774849274,Esplanade Avenue,tertiary,True,False,107.342,1,,35 mph,"LINESTRING (-90.0748087 29.9735922, -90.0747512 29.9735519, -90.0744332 29.9733293, -90.0739353 29.9729927)",
50366756,North Rocheblave Street,residential,True,False,7.503,,,,"LINESTRING (-90.07568 29.9741996, -90.0756298 29.9742512)",
774849274,Esplanade Avenue,tertiary,True,False,107.72699999999999,1,,35 mph,"LINESTRING (-90.07568 29.9741996, -90.0748604 29.9736282, -90.0748087 29.9735922)",
37602531,North Dorgenois Street,residential,True,False,81.61,,,,"LINESTRING (-90.0768621 29.9750267, -90.0773736 29.9744416)",
774849274,Esplanade Avenue,tertiary,True,False,146.366,1,,35 mph,"LINESTRING (-90.0768621 29.9750267, -90.07568 29.9741996)",
12709277,Bell Street,residential,False,False,97.13499999999999,2,,25 mph,"LINESTRING (-90.0786855 29.9762953, -90.0787765 29.9762951, -90.0789845 29.9762946, -90.07968 29.9764159)",
772231636,Esplanade Avenue,tertiary,True,False,43.351,1,,35 mph,"LINESTRING (-90.0786855 29.9762953, -90.0785114 29.9761755, -90.0784326 29.9761213, -90.0783331 29.9760528)",
12704880,Crete Street,residential,True,False,7.008,1,,25 mph,"LINESTRING (-90.0794987 29.976855, -90.0794828 29.9769165)",
772231636,Esplanade Avenue,tertiary,True,False,100.043,1,,35 mph,"LINESTRING (-90.0794987 29.976855, -90.0786855 29.9762953)",
772231633,North White Street,residential,False,True,7.276,,,,"LINESTRING (-90.0804822 29.9775318, -90.080454 29.9775925)",
772231636,Esplanade Avenue,tertiary,True,False,36.012,1,,35 mph,"LINESTRING (-90.0804822 29.9775318, -90.0801895 29.9773303)",
772231637,North White Street,residential,False,False,11.374,,,,"LINESTRING (-90.0804822 29.9775318, -90.080522 29.9774355)",
938830388,North Dupre Street,residential,False,False,5.324,,,,"LINESTRING (-90.0814476 29.9782045, -90.0814272 29.978249)",
938830389,Esplanade Avenue,tertiary,True,False,119.339,1,,35 mph,"LINESTRING (-90.0814476 29.9782045, -90.0804822 29.9775318)",
12700645,North Gayoso Street,residential,False,False,6.206,,,,"LINESTRING (-90.0824307 29.9788746, -90.0824095 29.9789273)",
12700645,North Gayoso Street,residential,False,True,87.346,,,,"LINESTRING (-90.0824307 29.9788746, -90.08273 29.9781331)",
37602530,Esplanade Avenue,tertiary,True,False,120.492,1,,35 mph,"LINESTRING (-90.0824307 29.9788746, -90.0814476 29.9782045)",
37602530,Esplanade Avenue,tertiary,True,False,116.278,1,,35 mph,"LINESTRING (-90.083375 29.9795261, -90.0824307 29.9788746)",
289218757,North Lopez Street,residential,False,False,7.917,2,,25 mph,"LINESTRING (-90.083375 29.9795261, -90.0833367 29.9795891)",
12700645,North Gayoso Street,residential,False,False,132.127,,,,"LINESTRING (-90.0831937 29.9770148, -90.08273 29.9781331)",
12700645,North Gayoso Street,residential,False,False,87.346,,,,"LINESTRING (-90.08273 29.9781331, -90.0824307 29.9788746)",
12700645,North Gayoso Street,residential,False,True,132.127,,,,"LINESTRING (-90.08273 29.9781331, -90.0831937 29.9770148)",
772231634,Desoto Street,residential,False,True,113.782,,,,"LINESTRING (-90.08273 29.9781331, -90.0816202 29.9777825)",
12700793,North Dupre Street,residential,False,False,9.302,,,,"LINESTRING (-90.0825629 29.9755179, -90.0825308 29.9755968)",
12700793,North Dupre Street,residential,False,True,93.382,,,,"LINESTRING (-90.0825629 29.9755179, -90.082885 29.9747258)",
12701754,Ursulines Avenue,residential,True,False,119.852,1,,35 mph,"LINESTRING (-90.0825629 29.9755179, -90.0815988 29.9748365)",
33868187,North Dupre Street,residential,True,False,115.383,,,,"LINESTRING (-90.0820374 29.9768098, -90.0816202 29.9777825)",
35208790,Bell Street,residential,True,False,113.684,,,,"LINESTRING (-90.0820374 29.9768098, -90.0831937 29.9770148)",
33868187,North Dupre Street,residential,True,False,49.782,,,,"LINESTRING (-90.0816202 29.9777825, -90.0814476 29.9782045)",
772231634,Desoto Street,residential,False,False,113.782,,,,"LINESTRING (-90.0816202 29.9777825, -90.08273 29.9781331)",
772231634,Desoto Street,residential,False,True,112.596,,,,"LINESTRING (-90.0816202 29.9777825, -90.080522 29.9774355)",
12701754,Ursulines Avenue,residential,True,False,77.206,1,,35 mph,"LINESTRING (-90.0815988 29.9748365, -90.0809673 29.9744089)",
772231635,North White Street,residential,False,True,9.933,2,,25 mph,"LINESTRING (-90.0815988 29.9748365, -90.0815634 29.9749204)",
772231635,North White Street,residential,False,False,36.196,2,,25 mph,"LINESTRING (-90.0815988 29.9748365, -90.0817078 29.9745776, -90.0817276 29.9745307)",
12701745,Ursulines Avenue,residential,True,False,119.749,1,,35 mph,"LINESTRING (-90.0815634 29.9749204, -90.0825308 29.9755968)",
772231635,North White Street,residential,False,False,9.933,2,,25 mph,"LINESTRING (-90.0815634 29.9749204, -90.0815988 29.9748365)",
772231635,North White Street,residential,False,True,75.229,2,,25 mph,"LINESTRING (-90.0815634 29.9749204, -90.0812955 29.9755559)",
81373671,Orchid Street,residential,False,False,114.941,2,,25 mph,"LINESTRING (-90.0812955 29.9755559, -90.0824651 29.9757609)",
81373671,Orchid Street,residential,False,True,115.675,2,,25 mph,"LINESTRING (-90.0812955 29.9755559, -90.0801184 29.9753497)",
772231635,North White Street,residential,False,False,75.229,2,,25 mph,"LINESTRING (-90.0812955 29.9755559, -90.0815634 29.9749204)",
772231635,North White Street,residential,False,True,125.425,2,,25 mph,"LINESTRING (-90.0812955 29.9755559, -90.0808596 29.9766188)",
12709277,Bell Street,residential,False,True,115.838,2,,25 mph,"LINESTRING (-90.0808596 29.9766188, -90.07968 29.9764159)",
35208790,Bell Street,residential,True,False,115.417,,,,"LINESTRING (-90.0808596 29.9766188, -90.0820374 29.9768098)",
772231635,North White Street,residential,False,False,125.425,2,,25 mph,"LINESTRING (-90.0808596 29.9766188, -90.0812955 29.9755559)",
772231635,North White Street,residential,False,True,96.459,2,,25 mph,"LINESTRING (-90.0808596 29.9766188, -90.080522 29.9774355)",
37602533,Desoto Street,residential,False,True,34.096,,,,"LINESTRING (-90.080522 29.9774355, -90.0801895 29.9773303)",
772231634,Desoto Street,residential,False,False,112.596,,,,"LINESTRING (-90.080522 29.9774355, -90.0816202 29.9777825)",
772231635,North White Street,residential,False,False,96.459,2,,25 mph,"LINESTRING (-90.080522 29.9774355, -90.0808596 29.9766188)",
772231637,North White Street,residential,False,True,11.374,,,,"LINESTRING (-90.080522 29.9774355, -90.0804822 29.9775318)",
12704863,Barracks Street,residential,False,False,36.843,2,,25 mph,"LINESTRING (-90.0735835 29.9718214, -90.0738828 29.9720277)",
837782796,North Galvez Street,tertiary,True,False,64.449,1,,35 mph,"LINESTRING (-90.0735835 29.9718214, -90.0731745 29.9722801)",
837782796,North Galvez Street,tertiary,True,False,13.118,1,,35 mph,"LINESTRING (-90.0731745 29.9722801, -90.0730913 29.9723735)",
12701745,Ursulines Avenue,residential,True,False,106.787,1,,35 mph,"LINESTRING (-90.0766587 29.9715241, -90.077516 29.972133)",
12704416,North Tonti Street,residential,False,False,99.595,2,,25 mph,"LINESTRING (-90.0766587 29.9715241, -90.0760254 29.9722321)",
12701745,Ursulines Avenue,residential,True,False,144.072,1,,35 mph,"LINESTRING (-90.077516 29.972133, -90.0786919 29.9729337)",
50366756,North Rocheblave Street,residential,True,False,98.135,,,,"LINESTRING (-90.077516 29.972133, -90.0768972 29.9728341)",
37602531,North Dorgenois Street,residential,True,False,8.93,,,,"LINESTRING (-90.0786919 29.9729337, -90.0787479 29.9728697)",
12701745,Ursulines Avenue,residential,True,False,166.503,1,,35 mph,"LINESTRING (-90.0786919 29.9729337, -90.079939 29.9737976, -90.0799679 29.9738176, -90.0800419 29.9738689)",
12701745,Ursulines Avenue,residential,True,False,15.006,1,,35 mph,"LINESTRING (-90.0800419 29.9738689, -90.0801607 29.9739562)",
812517649,North Broad Street,primary,True,False,33.661,2,US 90,35 mph,"LINESTRING (-90.0800419 29.9738689, -90.0799892 29.9739296, -90.0798318 29.9741108)",
774849276,North Broad Street,primary,True,False,9.491,2,US 90,35 mph,"LINESTRING (-90.0801607 29.9739562, -90.0802201 29.9738881)",
12701745,Ursulines Avenue,residential,True,False,51.632,1,,35 mph,"LINESTRING (-90.0801607 29.9739562, -90.0802471 29.9740159, -90.0805797 29.9742458)",
50366756,North Rocheblave Street,residential,True,False,10.243,,,,"LINESTRING (-90.077581 29.9720601, -90.077516 29.972133)",
12701754,Ursulines Avenue,residential,True,False,144.008,1,,35 mph,"LINESTRING (-90.0787479 29.9728697, -90.077581 29.9720601)",
37602531,North Dorgenois Street,residential,True,False,110.47,,,,"LINESTRING (-90.0787479 29.9728697, -90.0794349 29.9720742)",
812517649,North Broad Street,primary,True,False,9.265,2,US 90,35 mph,"LINESTRING (-90.0800997 29.9738023, -90.0800419 29.9738689)",
12701754,Ursulines Avenue,residential,True,False,166.459,1,,35 mph,"LINESTRING (-90.0800997 29.9738023, -90.0800279 29.9737527, -90.0787479 29.9728697)",
12701754,Ursulines Avenue,residential,True,False,15.017,1,,35 mph,"LINESTRING (-90.0802201 29.9738881, -90.0800997 29.9738023)",
774849276,North Broad Street,primary,True,False,33.126000000000005,2,US 90,35 mph,"LINESTRING (-90.0802201 29.9738881, -90.0802746 29.9738256, -90.0804274 29.9736504)",
12702444,Dumaine Street,residential,True,False,15.51,,,,"LINESTRING (-90.0815688 29.9721106, -90.0816953 29.9721969)",
812517649,North Broad Street,primary,True,False,124.825,2,US 90,35 mph,"LINESTRING (-90.0815688 29.9721106, -90.0807898 29.9730077)",
12702444,Dumaine Street,residential,True,False,158.649,,,,"LINESTRING (-90.0816953 29.9721969, -90.0821086 29.9724783, -90.0829901 29.9730787)",
37602531,North Dorgenois Street,residential,True,False,113.036,,,,"LINESTRING (-90.0739334 29.9783185, -90.0746499 29.9775134)",
12694192,Lapeyrouse Street,residential,True,False,80.54,1,,25 mph,"LINESTRING (-90.074575 29.978783, -90.0739334 29.9783185)",
12704767,Rousselin Drive,residential,False,False,111.353,2,,25 mph,"LINESTRING (-90.074575 29.978783, -90.0738663 29.9795742)",
12704767,Rousselin Drive,residential,False,True,114.393,2,,25 mph,"LINESTRING (-90.074575 29.978783, -90.0753014 29.9779691)",
12694192,Lapeyrouse Street,residential,True,False,84.561,1,,25 mph,"LINESTRING (-90.075272 29.9792454, -90.074575 29.978783)",
772238359,North Broad Street,primary,True,False,111.693,2,US 90,35 mph,"LINESTRING (-90.075272 29.9792454, -90.0745629 29.9800402)",
12694192,Lapeyrouse Street,residential,True,False,112.528,1,,25 mph,"LINESTRING (-90.0763047 29.9799655, -90.0753953 29.9793302)",
65719737,Bayou Road,secondary,False,False,22.205,2,,25 mph,"LINESTRING (-90.077684 29.978411, -90.0775661 29.9782394)",
12702775,Paul Morphy Street,residential,True,False,107.33800000000001,,,,"LINESTRING (-90.077684 29.978411, -90.0775867 29.9785078, -90.0770003 29.979173)",
"[65719737, 360428922, 30125333]","['Bayou Road', 'Gentilly Boulevard']",secondary,False,True,71.78399999999999,2,,25 mph,"LINESTRING (-90.077684 29.978411, -90.077776 29.978531, -90.077817 29.978595, -90.0778253 29.9786454, -90.0778309 29.9787207, -90.0778051 29.9788367, -90.0777632 29.9790169)",
12702994,Bayou Road,residential,True,False,107.245,,,,"LINESTRING (-90.0739004 29.9730914, -90.074196 29.973414, -90.0745648 29.9738649)",
232076009,Esplanade Avenue,tertiary,True,False,103.30900000000001,1,,35 mph,"LINESTRING (-90.0739004 29.9730914, -90.0743426 29.9733662, -90.0747037 29.9736126, -90.0747576 29.9736494)",
60990894,Bayou Road,residential,False,False,110.0,2,,25 mph,"LINESTRING (-90.0745648 29.9738649, -90.075295 29.9746255)",
12704416,North Tonti Street,residential,False,True,30.316,2,,25 mph,"LINESTRING (-90.0745648 29.9738649, -90.0747124 29.9736999, -90.0747576 29.9736494)",
607671204,North Tonti Street,residential,True,False,202.19699999999995,,,,"LINESTRING (-90.0745648 29.9738649, -90.0745111 29.9739269, -90.0738891 29.9744394, -90.0737519 29.9745797, -90.0736222 29.9747361, -90.0735439 29.974852, -90.0734402 29.975049, -90.073362 29.9751927, -90.0732937 29.9752868)",
50366756,North Rocheblave Street,residential,True,False,64.599,,,,"LINESTRING (-90.075295 29.9746255, -90.0748802 29.975082)",
60990894,Bayou Road,residential,False,True,110.0,2,,25 mph,"LINESTRING (-90.075295 29.9746255, -90.0745648 29.9738649)",
60990894,Bayou Road,residential,False,False,51.418,2,,25 mph,"LINESTRING (-90.075295 29.9746255, -90.075474 29.9748539, -90.0755795 29.9750163)",
65719737,Bayou Road,secondary,False,False,98.36,2,,25 mph,"LINESTRING (-90.0775661 29.9782394, -90.0770954 29.9774544)",
65719737,Bayou Road,secondary,False,True,22.205,2,,25 mph,"LINESTRING (-90.0775661 29.9782394, -90.077684 29.978411)",
12703278,North Miro Street,tertiary,True,False,110.827,,,35 mph,"LINESTRING (-90.0744483 29.9724174, -90.0751516 29.9716286)",
12704863,Barracks Street,residential,False,False,107.468,2,,25 mph,"LINESTRING (-90.0744483 29.9724174, -90.0753214 29.9730191)",
12704863,Barracks Street,residential,False,True,69.605,2,,25 mph,"LINESTRING (-90.0744483 29.9724174, -90.0738828 29.9720277)",
12703972,Governor Nicholls Street,residential,False,False,107.646,2,,25 mph,"LINESTRING (-90.0751516 29.9716286, -90.0760254 29.9722321)",
12703806,Desoto Street,residential,False,False,16.851,2,,25 mph,"LINESTRING (-90.077695 29.976545, -90.0778586 29.9765987)",
774849280,North Broad Street,primary,True,False,24.907,2,US 90,35 mph,"LINESTRING (-90.077695 29.976545, -90.0775352 29.9767211)",
12703806,Desoto Street,residential,False,True,143.073,2,,25 mph,"LINESTRING (-90.077695 29.976545, -90.0776057 29.9765183, -90.077314 29.976431, -90.0765719 29.9761858, -90.076414 29.9761458, -90.0762908 29.9761379)",
12704880,Crete Street,residential,True,False,113.996,1,,25 mph,"LINESTRING (-90.079407 29.9770818, -90.079011 29.9780479)",
37602534,Desoto Street,residential,True,False,158.523,,,,"LINESTRING (-90.079407 29.9770818, -90.0783837 29.9767639, -90.0782003 29.9767069, -90.077972 29.976636, -90.0778586 29.9765987)",
12703972,Governor Nicholls Street,residential,False,False,107.391,2,,25 mph,"LINESTRING (-90.0760254 29.9722321, -90.0768972 29.9728341)",
12703972,Governor Nicholls Street,residential,False,True,107.646,2,,25 mph,"LINESTRING (-90.0760254 29.9722321, -90.0751516 29.9716286)",
12704416,North Tonti Street,residential,False,False,110.71,2,,25 mph,"LINESTRING (-90.0760254 29.9722321, -90.0753214 29.9730191)",
12704416,North Tonti Street,residential,False,True,99.595,2,,25 mph,"LINESTRING (-90.0760254 29.9722321, -90.0766587 29.9715241)",
12703972,Governor Nicholls Street,residential,False,False,144.538,2,,25 mph,"LINESTRING (-90.0768972 29.9728341, -90.0780706 29.9736443)",
12703972,Governor Nicholls Street,residential,False,True,107.391,2,,25 mph,"LINESTRING (-90.0768972 29.9728341, -90.0760254 29.9722321)",
50366756,North Rocheblave Street,residential,True,False,110.658,,,,"LINESTRING (-90.0768972 29.9728341, -90.0762054 29.9736286)",
12703972,Governor Nicholls Street,residential,False,False,166.819,2,,25 mph,"LINESTRING (-90.0780706 29.9736443, -90.0794248 29.9745795)",
12703972,Governor Nicholls Street,residential,False,True,144.538,2,,25 mph,"LINESTRING (-90.0780706 29.9736443, -90.0768972 29.9728341)",
