osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
"[162050824, 16924937]",False,"['East Main Street', 'North Maricopa Street']",residential,True,181.35399999999998,"LINESTRING (-111.7568333 32.8779007, -111.7569009 32.8778125, -111.7572927 32.8773008, -111.7565424 32.8768254, -111.7564204 32.8767481)",,,
16932397,False,West 1st Street,residential,True,100.429,"LINESTRING (-111.7568333 32.8779007, -111.7560671 32.877456, -111.7560324 32.8774358, -111.7559486 32.8773872)",,,
16924937,False,North Maricopa Street,residential,False,100.394,"LINESTRING (-111.7562983 32.8786327, -111.7562286 32.8787264, -111.7562024 32.8787599, -111.7561049 32.8788892, -111.756007 32.8790191, -111.7557131 32.87939)",,,
16924937,False,North Maricopa Street,residential,True,95.52299999999998,"LINESTRING (-111.7562983 32.8786327, -111.7563503 32.8785567, -111.7563691 32.8785358, -111.7564681 32.8784003, -111.7565769 32.8782512, -111.7567627 32.8779973, -111.7568333 32.8779007)",,,
529676631,True,West 2nd Street,secondary,False,91.635,"LINESTRING (-111.7562983 32.8786327, -111.7565202 32.8788218, -111.7566891 32.8789405, -111.7567183 32.8789571, -111.7568074 32.8790076, -111.7570263 32.8791318, -111.7570573 32.8791502)",2,,
661876814,False,West 2nd Street,secondary,True,41.702,"LINESTRING (-111.7562983 32.8786327, -111.756137 32.8785475, -111.7560708 32.8785125, -111.7559203 32.878433)",2,,25 mph
17303244,False,West Florence Boulevard,primary,False,39.025,"LINESTRING (-111.755596 32.8795644, -111.7560139 32.8795626)",5,AZ 287,35 mph
16924937,False,North Maricopa Street,residential,True,22.277,"LINESTRING (-111.755596 32.8795644, -111.755673 32.8794528, -111.7556884 32.8794248, -111.7557131 32.87939)",,,
17303244,False,West Florence Boulevard,primary,True,76.79,"LINESTRING (-111.755596 32.8795644, -111.755206 32.8795661, -111.754948 32.8795673, -111.7547737 32.879568)",5,AZ 287,35 mph
16925087,False,South Marshall Street,residential,True,99.436,"LINESTRING (-111.7556013 32.8736229, -111.7561904 32.872878)",,,
16932895,False,East 2nd Avenue,residential,True,134.883,"LINESTRING (-111.7556013 32.8736229, -111.7544337 32.8729089)",,,
16925087,False,South Marshall Street,residential,False,96.982,"LINESTRING (-111.7556013 32.8736229, -111.7554371 32.8738426, -111.7550492 32.8743616)",,,
16932895,False,East 2nd Avenue,residential,False,72.54599999999999,"LINESTRING (-111.7556013 32.8736229, -111.7561271 32.8739695, -111.7562149 32.8740229)",,,
16925087,False,South Marshall Street,residential,True,96.982,"LINESTRING (-111.7550492 32.8743616, -111.7554371 32.8738426, -111.7556013 32.8736229)",,,
16929726,False,East 1st Avenue,residential,False,135.75900000000001,"LINESTRING (-111.7550492 32.8743616, -111.7547091 32.8741451, -111.7538907 32.8736241)",,,
16929726,False,East 1st Avenue,residential,True,70.693,"LINESTRING (-111.7550492 32.8743616, -111.7555591 32.8746876, -111.7556515 32.8747467)",,,
16926025,False,South Katherine Street,residential,False,65.412,"LINESTRING (-111.758473 32.8764936, -111.7582832 32.8767271, -111.758078 32.8769794)",,,
16928466,False,West 1st Avenue,residential,False,149.47500000000002,"LINESTRING (-111.758473 32.8764936, -111.7580841 32.8762479, -111.7571939 32.8756855)",,,
16926025,False,South Katherine Street,residential,True,65.412,"LINESTRING (-111.758078 32.8769794, -111.7582832 32.8767271, -111.758473 32.8764936)",,,
16935990,False,West Main Avenue,residential,True,141.757,"LINESTRING (-111.758078 32.8769794, -111.7576609 32.8767292, -111.7568428 32.8762384)",,,
16926557,False,East 3rd Street,residential,False,101.195,"LINESTRING (-111.7494959 32.8759737, -111.7495641 32.8760106, -111.7496024 32.8760313, -111.7503159 32.8764173, -111.750327 32.8764232, -111.7504069 32.8764665)",,,
16926557,False,East 3rd Street,residential,True,92.70799999999998,"LINESTRING (-111.7494959 32.8759737, -111.7494286 32.875936, -111.7494144 32.8759281, -111.7487319 32.8755463, -111.7487177 32.8755383, -111.7486697 32.8755115)",,,
16926752,False,North Toltec Street,residential,False,99.35499999999999,"LINESTRING (-111.7494959 32.8759737, -111.7494496 32.8760342, -111.7492055 32.8763535, -111.7489948 32.8766339, -111.7489776 32.8766534, -111.7489257 32.8767279)",,,
16926752,False,North Toltec Street,residential,True,100.353,"LINESTRING (-111.7494959 32.8759737, -111.7495326 32.8759247, -111.7499465 32.8753719, -111.749994 32.8753084, -111.7500056 32.8752922, -111.7500679 32.8752097)",,,
16926557,False,East 3rd Street,residential,False,102.345,"LINESTRING (-111.7512863 32.8769457, -111.7513514 32.8769819, -111.75168 32.8771649, -111.7520772 32.8773856, -111.7521027 32.8773999, -111.7522009 32.8774528)",,,
16926557,False,East 3rd Street,residential,True,97.901,"LINESTRING (-111.7512863 32.8769457, -111.7506566 32.8766026, -111.7505007 32.8765176, -111.7504776 32.8765035, -111.7504069 32.8764665)",,,
16930387,False,North Picacho Street,residential,False,99.646,"LINESTRING (-111.7512863 32.8769457, -111.7510113 32.8773421, -111.7508236 32.8776125, -111.7507929 32.8776562, -111.7507475 32.8777192)",,,
16930387,False,North Picacho Street,residential,True,99.17699999999999,"LINESTRING (-111.7512863 32.8769457, -111.7516877 32.8764403, -111.7517869 32.8763167, -111.7518007 32.8762993, -111.7518765 32.8762042)",,,
16926557,False,East 3rd Street,residential,False,98.795,"LINESTRING (-111.7522009 32.8774528, -111.7522852 32.8774971, -111.7522992 32.877504, -111.7526351 32.8776789, -111.7530113 32.8778748, -111.753033 32.8778861, -111.7531 32.877921)",,,
16926557,False,East 3rd Street,residential,True,102.345,"LINESTRING (-111.7522009 32.8774528, -111.7521027 32.8773999, -111.7520772 32.8773856, -111.75168 32.8771649, -111.7513514 32.8769819, -111.7512863 32.8769457)",,,
16928146,False,North Marshall Street,residential,False,100.996,"LINESTRING (-111.7522009 32.8774528, -111.7521349 32.8775389, -111.7519094 32.8778326, -111.7516755 32.8781372, -111.7516149 32.8782162)",,,
16928146,False,North Marshall Street,residential,True,102.358,"LINESTRING (-111.7522009 32.8774528, -111.7522594 32.8773764, -111.7523403 32.8772707, -111.752448 32.8771295, -111.7525386 32.877012, -111.7526645 32.8768477, -111.7527083 32.8767905, -111.7527202 32.8767758, -111.752794 32.8766787)",,,
16926557,False,East 3rd Street,residential,True,98.79500000000002,"LINESTRING (-111.7531 32.877921, -111.753033 32.8778861, -111.7530113 32.8778748, -111.7526351 32.8776789, -111.7522992 32.877504, -111.7522852 32.8774971, -111.7522009 32.8774528)",,,
16931234,False,West 3rd Street,residential,False,58.869,"LINESTRING (-111.7531 32.877921, -111.7531708 32.8779588, -111.7531915 32.8779699, -111.7535073 32.8781388, -111.7536317 32.8782054)",,,
171309313,False,North Florence Street,residential,False,103.46400000000001,"LINESTRING (-111.7531 32.877921, -111.7530178 32.8780269, -111.7525967 32.8785697, -111.7525541 32.8786247, -111.7524952 32.8787006)",,,
171309313,False,North Florence Street,residential,True,97.811,"LINESTRING (-111.7531 32.877921, -111.7531434 32.8778649, -111.7533747 32.8775656, -111.7535494 32.8773343, -111.7535874 32.877284, -111.7536013 32.8772655, -111.7536655 32.8771806)",,,
16926752,False,North Toltec Street,residential,False,100.353,"LINESTRING (-111.7500679 32.8752097, -111.7500056 32.8752922, -111.749994 32.8753084, -111.7499465 32.8753719, -111.7495326 32.8759247, -111.7494959 32.8759737)",,,
162050822,False,East 2nd Street,secondary,False,100.91499999999999,"LINESTRING (-111.7500679 32.8752097, -111.7504237 32.8754005, -111.7504631 32.8754217, -111.750978 32.875699)",2,,30 mph
162050822,False,East 2nd Street,secondary,True,100.99000000000001,"LINESTRING (-111.7500679 32.8752097, -111.7499861 32.8751639, -111.7492788 32.8747678, -111.7491686 32.8747053)",2,,30 mph
162050826,False,East 4th Street,residential,False,99.282,"LINESTRING (-111.7489257 32.8767279, -111.749821 32.8772094)",,,
162050826,False,East 4th Street,residential,True,35.788,"LINESTRING (-111.7489257 32.8767279, -111.7486065 32.8765498)",,,
16926752,False,North Toltec Street,residential,True,99.355,"LINESTRING (-111.7489257 32.8767279, -111.7489776 32.8766534, -111.7489948 32.8766339, -111.7492055 32.8763535, -111.7494496 32.8760342, -111.7494959 32.8759737)",,,
16927699,False,East 1st Street,residential,False,97.38,"LINESTRING (-111.7533517 32.875948, -111.7534537 32.8760032, -111.7534899 32.8760266, -111.7537641 32.8761825, -111.7538996 32.8762595, -111.7540415 32.8763402, -111.7541555 32.876405, -111.7541633 32.8764094, -111.7542151 32.8764389)",,,
16927699,False,East 1st Street,residential,True,201.075,"LINESTRING (-111.7533517 32.875948, -111.7532509 32.875886, -111.7532297 32.875873, -111.7530352 32.8757534, -111.752505 32.8754272, -111.752499 32.8754241, -111.752379 32.8753504, -111.7522274 32.8752572, -111.7517106 32.8749396, -111.7516145 32.8748797)",,,
16928146,False,North Marshall Street,residential,False,96.51,"LINESTRING (-111.7533517 32.875948, -111.7532924 32.8760257, -111.7530775 32.8763073, -111.7529136 32.876522, -111.7528572 32.8765959, -111.7528442 32.8766129, -111.752794 32.8766787)",,,
16928146,False,North Marshall Street,residential,True,87.28500000000001,"LINESTRING (-111.7533517 32.875948, -111.7534007 32.8758812, -111.7537027 32.8754693, -111.7537898 32.8753506, -111.7538064 32.8753279, -111.7538418 32.8752796)",,,
16927699,False,East 1st Street,residential,True,97.38,"LINESTRING (-111.7542151 32.8764389, -111.7541633 32.8764094, -111.7541555 32.876405, -111.7540415 32.8763402, -111.7538996 32.8762595, -111.7537641 32.8761825, -111.7534899 32.8760266, -111.7534537 32.8760032, -111.7533517 32.875948)",,,
16932397,False,West 1st Street,residential,False,98.217,"LINESTRING (-111.7542151 32.8764389, -111.7543021 32.8764871, -111.7543089 32.8764909, -111.7547153 32.8767168, -111.7547258 32.8767222, -111.754876 32.8768056, -111.7550926 32.8769258)",,,
17302785,False,North Florence Street,tertiary,False,97.142,"LINESTRING (-111.7542151 32.8764389, -111.754169 32.876501, -111.7540252 32.8766947, -111.7539522 32.8767932, -111.7538343 32.8769547, -111.7537392 32.8770849, -111.7537295 32.8770975, -111.7536655 32.8771806)",2,,
17302785,False,North Florence Street,tertiary,True,86.89200000000001,"LINESTRING (-111.7542151 32.8764389, -111.7542687 32.8763863, -111.7544117 32.8762011, -111.7544755 32.8761185, -111.7546728 32.875863, -111.7546801 32.8758538, -111.7547313 32.8757894)",2,,
16928146,False,North Marshall Street,residential,False,87.285,"LINESTRING (-111.7538418 32.8752796, -111.7538064 32.8753279, -111.7537898 32.8753506, -111.7537027 32.8754693, -111.7534007 32.8758812, -111.7533517 32.875948)",,,
162050824,False,East Main Street,residential,False,100.56700000000001,"LINESTRING (-111.7538418 32.8752796, -111.7546275 32.8757299, -111.7546457 32.8757403, -111.7547313 32.8757894)",,,
162050824,False,East Main Street,residential,True,196.93599999999998,"LINESTRING (-111.7538418 32.8752796, -111.7530381 32.8747673, -111.7530345 32.8747651, -111.752162 32.8742089)",,,
16928146,False,North Marshall Street,residential,False,102.35799999999999,"LINESTRING (-111.752794 32.8766787, -111.7527202 32.8767758, -111.7527083 32.8767905, -111.7526645 32.8768477, -111.7525386 32.877012, -111.752448 32.8771295, -111.7523403 32.8772707, -111.7522594 32.8773764, -111.7522009 32.8774528)",,,
16928146,False,North Marshall Street,residential,True,96.50999999999999,"LINESTRING (-111.752794 32.8766787, -111.7528442 32.8766129, -111.7528572 32.8765959, -111.7529136 32.876522, -111.7530775 32.8763073, -111.7532924 32.8760257, -111.7533517 32.875948)",,,
162050822,False,East 2nd Street,secondary,False,98.68200000000002,"LINESTRING (-111.752794 32.8766787, -111.7531393 32.8768776, -111.7534091 32.8770335, -111.7535556 32.8771182, -111.7535806 32.8771324, -111.7536655 32.8771806)",2,,30 mph
162050822,False,East 2nd Street,secondary,True,100.625,"LINESTRING (-111.752794 32.8766787, -111.7523842 32.8764668, -111.7518765 32.8762042)",2,,30 mph
16928146,False,North Marshall Street,residential,False,164.107,"LINESTRING (-111.7516149 32.8782162, -111.7515484 32.878301, -111.7513117 32.8786027, -111.751239 32.8787001, -111.7511862 32.8787709, -111.7510883 32.8789039, -111.7510392 32.8789679, -111.7509758 32.8790746, -111.7509479 32.8792307, -111.750943 32.8793642, -111.750941 32.8794051, -111.750939 32.8795355)",,,
16928146,False,North Marshall Street,residential,True,100.996,"LINESTRING (-111.7516149 32.8782162, -111.7516755 32.8781372, -111.7519094 32.8778326, -111.7521349 32.8775389, -111.7522009 32.8774528)",,,
162050826,False,East 4th Street,residential,False,98.30099999999999,"LINESTRING (-111.7516149 32.8782162, -111.7517101 32.8782686, -111.7517457 32.8782882, -111.7519424 32.8783964, -111.7520298 32.8784445, -111.752109 32.8784877, -111.7524065 32.8786498, -111.7524224 32.8786616, -111.7524952 32.8787006)",,,
162050826,False,East 4th Street,residential,True,98.05799999999999,"LINESTRING (-111.7516149 32.8782162, -111.7515198 32.8781607, -111.7515009 32.8781497, -111.7508229 32.8777623, -111.7507475 32.8777192)",,,
16928466,False,West 1st Avenue,residential,False,85.66,"LINESTRING (-111.7571939 32.8756855, -111.7564526 32.8752318)",,,
16934056,False,South Sacaton Street,residential,True,69.677,"LINESTRING (-111.7571939 32.8756855, -111.7568428 32.8762384)",,,
16928466,False,West 1st Avenue,residential,True,149.47500000000002,"LINESTRING (-111.7571939 32.8756855, -111.7580841 32.8762479, -111.758473 32.8764936)",,,
16934056,False,South Sacaton Street,residential,False,100.718,"LINESTRING (-111.7571939 32.8756855, -111.7574986 32.8753412, -111.7578372 32.8749585)",,,
16936160,False,South Florence Street,tertiary,False,67.658,"LINESTRING (-111.7556515 32.8747467, -111.7552307 32.875242)",2,,
16936160,False,South Florence Street,tertiary,True,96.155,"LINESTRING (-111.7556515 32.8747467, -111.7562149 32.8740229)",2,,
16928466,False,West 1st Avenue,residential,True,92.231,"LINESTRING (-111.7556515 32.8747467, -111.7557502 32.8748065, -111.7560853 32.8750094, -111.7564526 32.8752318)",,,
16929726,False,East 1st Avenue,residential,False,70.693,"LINESTRING (-111.7556515 32.8747467, -111.7555591 32.8746876, -111.7550492 32.8743616)",,,
16929726,False,East 1st Avenue,residential,False,99.561,"LINESTRING (-111.7538907 32.8736241, -111.7530143 32.8731143)",,,
17304310,False,South Picacho Street,residential,True,94.319,"LINESTRING (-111.7538907 32.8736241, -111.7544337 32.8729089)",,,
16929726,False,East 1st Avenue,residential,True,135.75900000000001,"LINESTRING (-111.7538907 32.8736241, -111.7547091 32.8741451, -111.7550492 32.8743616)",,,
16929726,False,East 1st Avenue,residential,True,99.561,"LINESTRING (-111.7530143 32.8731143, -111.7538907 32.8736241)",,,
16934971,False,South Drylake Street,residential,False,67.132,"LINESTRING (-111.7530143 32.8731143, -111.7527543 32.8734365, -111.7526116 32.8736144)",,,
16937373,False,East 9th Street,residential,False,70.373,"LINESTRING (-111.7494065 32.8816591, -111.7487714 32.8816624, -111.7486529 32.881663)",,,
16937373,False,East 9th Street,residential,True,144.678,"LINESTRING (-111.7494065 32.8816591, -111.749664 32.8816578, -111.7498892 32.8816566, -111.7500382 32.8816558, -111.7508628 32.8816516, -111.7509558 32.8816511)",,,
162050822,False,East 2nd Street,secondary,True,100.977,"LINESTRING (-111.7518765 32.8762042, -111.750978 32.875699)",2,,30 mph
16930387,False,North Picacho Street,residential,False,99.17699999999999,"LINESTRING (-111.7518765 32.8762042, -111.7518007 32.8762993, -111.7517869 32.8763167, -111.7516877 32.8764403, -111.7512863 32.8769457)",,,
162050822,False,East 2nd Street,secondary,False,100.625,"LINESTRING (-111.7518765 32.8762042, -111.7523842 32.8764668, -111.752794 32.8766787)",2,,30 mph
16930387,False,North Picacho Street,residential,True,99.64599999999999,"LINESTRING (-111.7507475 32.8777192, -111.7507929 32.8776562, -111.7508236 32.8776125, -111.7510113 32.8773421, -111.7512863 32.8769457)",,,
162050826,False,East 4th Street,residential,False,98.05799999999999,"LINESTRING (-111.7507475 32.8777192, -111.7508229 32.8777623, -111.7515009 32.8781497, -111.7515198 32.8781607, -111.7516149 32.8782162)",,,
162050826,False,East 4th Street,residential,True,103.441,"LINESTRING (-111.7507475 32.8777192, -111.7499002 32.8772556, -111.749821 32.8772094)",,,
16930389,False,North Picacho Street,residential,False,58.367000000000004,"LINESTRING (-111.749716 32.8805757, -111.7497148 32.8807252, -111.7497163 32.8811006)",,,
16930389,False,North Picacho Street,residential,True,118.27900000000001,"LINESTRING (-111.749716 32.8805757, -111.7497157 32.8804569, -111.7497146 32.8800557, -111.7497156 32.8798082, -111.749714 32.8796435, -111.7497141 32.8796207, -111.7497132 32.879512)",,,
16937048,False,East 8th Street,residential,False,116.34599999999999,"LINESTRING (-111.749716 32.8805757, -111.7498283 32.8805753, -111.7508603 32.8805715, -111.7509619 32.8805711)",,,
17303244,False,West Florence Boulevard,primary,True,34.963,"LINESTRING (-111.7547737 32.879568, -111.7543993 32.8795697)",5,AZ 287,35 mph
16930403,False,North Park Avenue,residential,False,110.97800000000001,"LINESTRING (-111.7547737 32.879568, -111.7547708 32.8796614, -111.75477 32.8796819, -111.75477 32.8798092, -111.7547701 32.8800264, -111.7547697 32.8802641, -111.7547693 32.8804727, -111.7547691 32.880566)",,,
17303244,False,West Florence Boulevard,primary,False,76.79,"LINESTRING (-111.7547737 32.879568, -111.754948 32.8795673, -111.755206 32.8795661, -111.755596 32.8795644)",5,AZ 287,35 mph
17302785,False,North Florence Street,tertiary,True,97.14200000000001,"LINESTRING (-111.7536655 32.8771806, -111.7537295 32.8770975, -111.7537392 32.8770849, -111.7538343 32.8769547, -111.7539522 32.8767932, -111.7540252 32.8766947, -111.754169 32.876501, -111.7542151 32.8764389)",2,,
17302908,False,West 2nd Street,secondary,False,96.021,"LINESTRING (-111.7536655 32.8771806, -111.7537318 32.8772182, -111.7537499 32.8772285, -111.7545176 32.8776639)",2,,25 mph
162050822,False,East 2nd Street,secondary,True,98.68199999999999,"LINESTRING (-111.7536655 32.8771806, -111.7535806 32.8771324, -111.7535556 32.8771182, -111.7534091 32.8770335, -111.7531393 32.8768776, -111.752794 32.8766787)",2,,30 mph
171309313,False,North Florence Street,residential,False,97.811,"LINESTRING (-111.7536655 32.8771806, -111.7536013 32.8772655, -111.7535874 32.877284, -111.7535494 32.8773343, -111.7533747 32.8775656, -111.7531434 32.8778649, -111.7531 32.877921)",,,
16931234,False,West 3rd Street,residential,True,58.869,"LINESTRING (-111.7536317 32.8782054, -111.7535073 32.8781388, -111.7531915 32.8779699, -111.7531708 32.8779588, -111.7531 32.877921)",,,
16932397,False,West 1st Street,residential,False,94.985,"LINESTRING (-111.7550926 32.8769258, -111.7553402 32.8770593, -111.7558285 32.8773225, -111.7558574 32.8773381, -111.7559486 32.8773872)",,,
16932397,False,West 1st Street,residential,True,98.21700000000001,"LINESTRING (-111.7550926 32.8769258, -111.754876 32.8768056, -111.7547258 32.8767222, -111.7547153 32.8767168, -111.7543089 32.8764909, -111.7543021 32.8764871, -111.7542151 32.8764389)",,,
661876816,False,North Washington Street,residential,False,86.426,"LINESTRING (-111.7550926 32.8769258, -111.7551432 32.8768608, -111.7553416 32.8766062, -111.7553557 32.8765881, -111.7555494 32.8763395, -111.7555993 32.8762754)",,,
661876816,False,North Washington Street,residential,True,46.458,"LINESTRING (-111.7550926 32.8769258, -111.7550433 32.8769891, -111.7548202 32.8772754)",,,
16932895,False,East 2nd Avenue,residential,False,134.883,"LINESTRING (-111.7544337 32.8729089, -111.7556013 32.8736229)",,,
17304310,False,South Picacho Street,residential,False,94.319,"LINESTRING (-111.7544337 32.8729089, -111.7538907 32.8736241)",,,
16936160,False,South Florence Street,tertiary,False,96.155,"LINESTRING (-111.7562149 32.8740229, -111.7556515 32.8747467)",2,,
16936160,False,South Florence Street,tertiary,True,102.067,"LINESTRING (-111.7562149 32.8740229, -111.7567962 32.8732456)",2,,
16932895,False,East 2nd Avenue,residential,True,72.54599999999999,"LINESTRING (-111.7562149 32.8740229, -111.7561271 32.8739695, -111.7556013 32.8736229)",,,
16935921,False,West 2nd Avenue,residential,False,92.797,"LINESTRING (-111.7562149 32.8740229, -111.7563152 32.8740732, -111.7566689 32.8742578, -111.7570628 32.874458)",,,
16934056,False,South Sacaton Street,residential,False,69.677,"LINESTRING (-111.7568428 32.8762384, -111.7571939 32.8756855)",,,
"[16934056, 16921936]",False,"['South Sacaton Street', 'North Sacaton Street']",residential,"[False, True]",69.07,"LINESTRING (-111.7568428 32.8762384, -111.7566541 32.8764552, -111.7566196 32.8764953, -111.7564204 32.8767481)",,,
16935990,False,West Main Avenue,residential,False,141.757,"LINESTRING (-111.7568428 32.8762384, -111.7576609 32.8767292, -111.758078 32.8769794)",,,
16935990,False,West Main Avenue,residential,True,92.541,"LINESTRING (-111.7568428 32.8762384, -111.7567479 32.876179, -111.7560484 32.8757409)",,,
16934056,False,South Sacaton Street,residential,False,106.486,"LINESTRING (-111.7578372 32.8749585, -111.7584974 32.8741777)",,,
16935921,False,West 2nd Avenue,residential,True,91.255,"LINESTRING (-111.7578372 32.8749585, -111.7570628 32.874458)",,,
16934056,False,South Sacaton Street,residential,True,100.718,"LINESTRING (-111.7578372 32.8749585, -111.7574986 32.8753412, -111.7571939 32.8756855)",,,
17304916,False,East Main Avenue,residential,True,101.796,"LINESTRING (-111.7526116 32.8736144, -111.7517342 32.8730712)",,,
16934971,False,South Drylake Street,residential,True,67.132,"LINESTRING (-111.7526116 32.8736144, -111.7527543 32.8734365, -111.7530143 32.8731143)",,,
17304916,False,East Main Avenue,residential,False,304.298,"LINESTRING (-111.7526116 32.8736144, -111.7533206 32.8740708, -111.7535946 32.8742306, -111.7541334 32.8745638, -111.755148 32.8751913, -111.7551711 32.8752055, -111.7552307 32.875242)",,,
16935839,True,North Washington Street,residential,False,49.824,"LINESTRING (-111.7545176 32.8776639, -111.7544548 32.877742, -111.7542269 32.8780396)",,,
17302908,False,West 2nd Street,secondary,True,96.021,"LINESTRING (-111.7545176 32.8776639, -111.7537499 32.8772285, -111.7537318 32.8772182, -111.7536655 32.8771806)",2,,25 mph
661876813,True,North Washington Street,residential,False,51.620999999999995,"LINESTRING (-111.7545176 32.8776639, -111.7545822 32.877581, -111.7548202 32.8772754)",,,
661876814,False,West 2nd Street,secondary,False,93.40100000000001,"LINESTRING (-111.7545176 32.8776639, -111.7548031 32.8778241, -111.7549574 32.8779108, -111.7551733 32.8780319, -111.7552737 32.8780883, -111.7552948 32.8781002, -111.7553487 32.8781312)",2,,25 mph
162050824,False,East Main Street,residential,False,92.96600000000001,"LINESTRING (-111.7555993 32.8762754, -111.7563041 32.8766805, -111.7563404 32.8767016, -111.7564204 32.8767481)",,,
162050824,False,East Main Street,residential,True,97.423,"LINESTRING (-111.7555993 32.8762754, -111.7555167 32.8762291, -111.7548282 32.8758437, -111.7548065 32.8758315, -111.7547313 32.8757894)",,,
661876816,False,North Washington Street,residential,True,86.426,"LINESTRING (-111.7555993 32.8762754, -111.7555494 32.8763395, -111.7553557 32.8765881, -111.7553416 32.8766062, -111.7551432 32.8768608, -111.7550926 32.8769258)",,,
16936160,False,South Florence Street,tertiary,True,67.658,"LINESTRING (-111.7552307 32.875242, -111.7556515 32.8747467)",2,,
16935990,False,West Main Avenue,residential,False,94.387,"LINESTRING (-111.7552307 32.875242, -111.7553326 32.8753042, -111.7553471 32.875313, -111.7560484 32.8757409)",,,
16936160,False,South Florence Street,tertiary,False,76.723,"LINESTRING (-111.7552307 32.875242, -111.7550468 32.8754619, -111.7550044 32.8755065, -111.7548114 32.8757064, -111.7547313 32.8757894)",2,,
17304916,False,East Main Avenue,residential,True,304.298,"LINESTRING (-111.7552307 32.875242, -111.7551711 32.8752055, -111.755148 32.8751913, -111.7541334 32.8745638, -111.7535946 32.8742306, -111.7533206 32.8740708, -111.7526116 32.8736144)",,,
16936118,False,North Olive Avenue,residential,False,120.092,"LINESTRING (-111.7509619 32.8805711, -111.7509588 32.881128, -111.7509558 32.8816511)",,,
16936118,False,North Olive Avenue,residential,True,115.17299999999999,"LINESTRING (-111.7509619 32.8805711, -111.7509536 32.8802199, -111.7509506 32.8800464, -111.750941 32.8796442, -111.750941 32.8796221, -111.750939 32.8795355)",,,
16937048,False,East 8th Street,residential,False,116.299,"LINESTRING (-111.7509619 32.8805711, -111.7510479 32.8805704, -111.7514393 32.8805694, -111.7522073 32.8805674)",,,
16937048,False,East 8th Street,residential,True,116.34599999999999,"LINESTRING (-111.7509619 32.8805711, -111.7508603 32.8805715, -111.7498283 32.8805753, -111.749716 32.8805757)",,,
16936118,False,North Olive Avenue,residential,True,120.092,"LINESTRING (-111.7509558 32.8816511, -111.7509588 32.881128, -111.7509619 32.8805711)",,,
16937373,False,East 9th Street,residential,False,144.678,"LINESTRING (-111.7509558 32.8816511, -111.7508628 32.8816516, -111.7500382 32.8816558, -111.7498892 32.8816566, -111.749664 32.8816578, -111.7494065 32.8816591)",,,
16937373,False,East 9th Street,residential,True,116.943,"LINESTRING (-111.7509558 32.8816511, -111.7510442 32.8816506, -111.7521153 32.8816451, -111.7522081 32.8816446)",,,
16936160,False,South Florence Street,tertiary,True,76.723,"LINESTRING (-111.7547313 32.8757894, -111.7548114 32.8757064, -111.7550044 32.8755065, -111.7550468 32.8754619, -111.7552307 32.875242)",2,,
17302785,False,North Florence Street,tertiary,False,86.892,"LINESTRING (-111.7547313 32.8757894, -111.7546801 32.8758538, -111.7546728 32.875863, -111.7544755 32.8761185, -111.7544117 32.8762011, -111.7542687 32.8763863, -111.7542151 32.8764389)",2,,
162050824,False,East Main Street,residential,False,97.423,"LINESTRING (-111.7547313 32.8757894, -111.7548065 32.8758315, -111.7548282 32.8758437, -111.7555167 32.8762291, -111.7555993 32.8762754)",,,
162050824,False,East Main Street,residential,True,100.56700000000001,"LINESTRING (-111.7547313 32.8757894, -111.7546457 32.8757403, -111.7546275 32.8757299, -111.7538418 32.8752796)",,,
17303244,False,West Florence Boulevard,primary,True,39.025,"LINESTRING (-111.7560139 32.8795626, -111.755596 32.8795644)",5,AZ 287,35 mph
17303305,False,North Arbor Avenue,residential,False,109.509,"LINESTRING (-111.7560139 32.8795626, -111.756022 32.8796551, -111.756022 32.8796848, -111.7560225 32.8798123, -111.7560227 32.8800151, -111.7560232 32.8805472)",,,
"[147218348, 529641231]",True,West Florence Boulevard,primary,False,114.98600000000002,"LINESTRING (-111.7560139 32.8795626, -111.7562387 32.8796045, -111.7567194 32.8796004, -111.7567763 32.8796026, -111.7571821 32.8796003, -111.7572394 32.879605)","['3', '2']",AZ 287,
"[147218354, 529641230]",True,West Florence Boulevard,primary,False,88.22300000000001,"LINESTRING (-111.7569473 32.8794951, -111.7565661 32.8795057, -111.75648 32.8795048, -111.7562812 32.8795068, -111.7561831 32.8795105, -111.7560139 32.8795626)","['3', '2']",AZ 287,
147218352,True,,secondary_link,False,75.72999999999999,"LINESTRING (-111.7579758 32.8795556, -111.7578642 32.8794588, -111.7575779 32.8792651, -111.7574895 32.8792171, -111.7574242 32.879185, -111.7573282 32.8791562)",1,,
529641232,True,West Gila Bend Highway,primary,False,56.646,"LINESTRING (-111.7579758 32.8795556, -111.7578041 32.8795183, -111.7575144 32.8795012, -111.7574486 32.8795025, -111.7573756 32.8795034)",3,AZ 84,
16921936,False,North Sacaton Street,residential,False,40.398,"LINESTRING (-111.7555871 32.8778281, -111.7554229 32.8780369, -111.7554096 32.8780516, -111.7553487 32.8781312)",,,
16921936,False,North Sacaton Street,residential,True,59.527,"LINESTRING (-111.7555871 32.8778281, -111.7556585 32.877741, -111.7558923 32.8774587, -111.7559486 32.8773872)",,,
147218352,True,,secondary_link,False,8.268,"LINESTRING (-111.7573282 32.8791562, -111.757244 32.8791332)",1,,
