osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
"[9931890, 9931867]","['Pearl Street', 'North Pearl Street']",residential,False,True,232.09300000000002,,,"LINESTRING (-96.6791921 42.6873516, -96.6795757 42.686914, -96.6800003 42.6864296, -96.6803111 42.6860412, -96.680633 42.685556)"
9928480,East Sherman Street,residential,False,False,111.565,,,"LINESTRING (-96.6784668 42.6882544, -96.677322 42.687708)"
9928480,East Sherman Street,residential,False,True,112.655,,,"LINESTRING (-96.6784668 42.6882544, -96.6796392 42.6887871)"
9931867,Pearl Street,residential,False,True,59.958,,,"LINESTRING (-96.6784668 42.6882544, -96.6788405 42.6877904)"
164821899,Harrison Street,residential,False,True,78.214,,,"LINESTRING (-96.6869957 42.6893354, -96.6871389 42.6891599, -96.687187 42.689101, -96.687492 42.688734)"
9931229,Elm Street,residential,False,True,50.284,,,"LINESTRING (-96.6769332 42.6844097, -96.677231 42.684014)"
9930049,North Pinckney Street,residential,False,True,58.77,,,"LINESTRING (-96.6791836 42.6855285, -96.679564 42.68508)"
9930719,North Grant Street,residential,False,True,109.566,,,"LINESTRING (-96.6811342 42.6869572, -96.6814473 42.6865579, -96.6818 42.686102)"
360039471,North Grant Street,residential,False,False,112.44200000000001,,,"LINESTRING (-96.6810825 42.6870158, -96.6807349 42.6874373, -96.6803693 42.6878805)"
9932467,North Douglas Street,residential,False,True,115.05,,,"LINESTRING (-96.6833952 42.6880287, -96.6837259 42.6876078, -96.6840991 42.6871327)"
9932466,North Douglas Street,residential,False,False,54.967,,,"LINESTRING (-96.6833488 42.6880799, -96.6829782 42.6884924)"
"[9931577, 9933844, 1123171061]","['Pleasant Street', 'North Scott Street']",residential,False,True,187.375,,,"LINESTRING (-96.6880656 42.6901987, -96.6880997 42.6893178, -96.688095 42.689291, -96.688094 42.689156, -96.688084 42.6890926, -96.688049 42.689024, -96.687919 42.688927, -96.687781 42.688861, -96.687667 42.688808, -96.687492 42.688734)"
