osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
649118867,False,Washington Street,residential,True,109.905,"LINESTRING (-92.4468441 42.5368721, -92.4468439 42.5369823, -92.4468433 42.5372797, -92.4468431 42.5373785, -92.4468431 42.5374042, -92.4468429 42.537505, -92.4468424 42.5377717, -92.4468422 42.5378605)",,,,
15820734,False,West 2nd Street,residential,False,109.832,"LINESTRING (-92.4481743 42.5368751, -92.4482842 42.5368753, -92.448784 42.5368764, -92.4493604 42.5368777, -92.4495148 42.536878)",,,,
15820734,False,West 2nd Street,residential,True,108.98700000000001,"LINESTRING (-92.4481743 42.5368751, -92.448016 42.5368747, -92.4474889 42.5368736, -92.4473296 42.5368732, -92.4469565 42.5368724, -92.4468441 42.5368721)",,,,
976793592,False,Clay Street,residential,False,102.27799999999999,"LINESTRING (-92.4481743 42.5368751, -92.4481744 42.5367891, -92.4481744 42.536716, -92.4481748 42.5360453, -92.4481749 42.5359553)",,,,
976793592,False,Clay Street,residential,True,107.054,"LINESTRING (-92.4481743 42.5368751, -92.4481742 42.5369772, -92.4481741 42.5372086, -92.448174 42.5372966, -92.4481738 42.5377322, -92.448166 42.5378377)",,,,
15820734,False,West 2nd Street,residential,False,108.725,"LINESTRING (-92.4495148 42.536878, -92.449634 42.5368783, -92.450157 42.5368795, -92.4507015 42.5368807, -92.4508418 42.536881)",,,,
15820734,False,West 2nd Street,residential,True,109.83200000000001,"LINESTRING (-92.4495148 42.536878, -92.4493604 42.5368777, -92.448784 42.5368764, -92.4482842 42.5368753, -92.4481743 42.5368751)",,,,
15826544,False,Franklin Street,tertiary,False,102.31099999999999,"LINESTRING (-92.4495148 42.536878, -92.4495147 42.5367937, -92.4495135 42.5360511, -92.4495133 42.5359579)",,,,
15826544,False,Franklin Street,tertiary,True,105.868,"LINESTRING (-92.4495148 42.536878, -92.449515 42.5369776, -92.4495155 42.5372767, -92.4495157 42.5374472, -92.4495158 42.5374951, -92.4495161 42.537685, -92.4495164 42.5378301)",,,,
15820734,False,West 2nd Street,residential,False,102.08,"LINESTRING (-92.4508418 42.536881, -92.4509429 42.5368812, -92.4514207 42.5368823, -92.451484 42.5368824, -92.4516578 42.5368828, -92.4520152 42.5368835, -92.4520877 42.5368837)",,,,
15820734,False,West 2nd Street,residential,True,108.72500000000001,"LINESTRING (-92.4508418 42.536881, -92.4507015 42.5368807, -92.450157 42.5368795, -92.449634 42.5368783, -92.4495148 42.536878)",,,,
200218370,False,Tremont Street,residential,False,102.34400000000001,"LINESTRING (-92.4508418 42.536881, -92.4508418 42.5367966, -92.4508415 42.5360234, -92.4508415 42.5359606)",,,,
200218370,False,Tremont Street,residential,True,105.75800000000001,"LINESTRING (-92.4508418 42.536881, -92.4508418 42.5369764, -92.4508421 42.5376163, -92.4508421 42.5377163, -92.4508421 42.5378321)",,,,
15820734,False,West 2nd Street,residential,False,108.073,"LINESTRING (-92.4520877 42.5368837, -92.4521749 42.5368849, -92.4522324 42.536884, -92.4527595 42.5368852, -92.4533107 42.5368864, -92.4534067 42.5368866)",,,,
15820734,False,West 2nd Street,residential,True,102.08,"LINESTRING (-92.4520877 42.5368837, -92.4520152 42.5368835, -92.4516578 42.5368828, -92.451484 42.5368824, -92.4514207 42.5368823, -92.4509429 42.5368812, -92.4508418 42.536881)",,,,
15820767,False,Iowa Street,residential,False,102.37899999999999,"LINESTRING (-92.4520877 42.5368837, -92.452087 42.5367877, -92.4520912 42.5361952, -92.4520923 42.5360214, -92.4520926 42.535963)",,,,
15820767,False,Iowa Street,residential,True,104.414,"LINESTRING (-92.4520877 42.5368837, -92.4520893 42.5369636, -92.4520975 42.5373623, -92.4521015 42.5375599, -92.4521043 42.5376961, -92.4521069 42.5378226)",,,,
15820734,False,West 2nd Street,residential,True,108.07300000000001,"LINESTRING (-92.4534067 42.5368866, -92.4533107 42.5368864, -92.4527595 42.5368852, -92.4522324 42.536884, -92.4521749 42.5368849, -92.4520877 42.5368837)",,,,
903403454,False,Walnut Street,residential,False,102.411,"LINESTRING (-92.4534067 42.5368866, -92.4534068 42.5367748, -92.4534074 42.5360234, -92.4534074 42.5359656)",,,,
903403454,False,Walnut Street,residential,True,104.901,"LINESTRING (-92.4534067 42.5368866, -92.4534067 42.5369587, -92.4534062 42.5376926, -92.4534061 42.53783)",,,,
15820767,False,Iowa Street,residential,False,104.414,"LINESTRING (-92.4521069 42.5378226, -92.4521043 42.5376961, -92.4521015 42.5375599, -92.4520975 42.5373623, -92.4520893 42.5369636, -92.4520877 42.5368837)",,,,
903477063,False,West 1st Street,primary,False,103.63300000000001,"LINESTRING (-92.4521069 42.5378226, -92.4514841 42.5378273, -92.4508421 42.5378321)",2,IA 57,30 mph,
903477063,False,West 1st Street,primary,True,106.459,"LINESTRING (-92.4521069 42.5378226, -92.4522622 42.5378273, -92.4527392 42.5378262, -92.4534061 42.53783)",2,IA 57,30 mph,
15820767,False,Iowa Street,residential,False,102.01099999999998,"LINESTRING (-92.4520926 42.535963, -92.4520877 42.5358791, -92.4520967 42.5351152, -92.4520975 42.5350457)",,,,
15820767,False,Iowa Street,residential,True,102.379,"LINESTRING (-92.4520926 42.535963, -92.4520923 42.5360214, -92.4520912 42.5361952, -92.452087 42.5367877, -92.4520877 42.5368837)",,,,
15826388,False,West 3rd Street,residential,False,107.727,"LINESTRING (-92.4520926 42.535963, -92.4522378 42.5359633, -92.4527823 42.5359644, -92.453308 42.5359654, -92.4534074 42.5359656)",,,25 mph,
15826388,False,West 3rd Street,residential,True,102.53099999999999,"LINESTRING (-92.4520926 42.535963, -92.4520098 42.5359629, -92.4519775 42.5359598, -92.4514787 42.5359618, -92.4509456 42.5359608, -92.4508415 42.5359606)",,,25 mph,
15820767,False,Iowa Street,residential,False,101.48800000000001,"LINESTRING (-92.4520975 42.5350457, -92.452098 42.5349416, -92.4521019 42.5342007, -92.4521023 42.534133)",,,,
15820767,False,Iowa Street,residential,True,102.01099999999998,"LINESTRING (-92.4520975 42.5350457, -92.4520967 42.5351152, -92.4520877 42.5358791, -92.4520926 42.535963)",,,,
903477064,False,West 4th Street,residential,False,107.37599999999999,"LINESTRING (-92.4520975 42.5350457, -92.4522351 42.5350458, -92.4527528 42.535046, -92.4533107 42.5350463, -92.453408 42.5350463)",,,25 mph,
903477064,False,West 4th Street,residential,True,102.944,"LINESTRING (-92.4520975 42.5350457, -92.4520125 42.5350457, -92.4514679 42.5350455, -92.451233 42.5350454, -92.4509456 42.5350453, -92.4508411 42.5350452)",,,25 mph,
15820767,False,Iowa Street,residential,False,101.65499999999999,"LINESTRING (-92.4521023 42.534133, -92.4521027 42.5340544, -92.4521069 42.5332836, -92.4521072 42.5332188)",,,,
15820767,False,Iowa Street,residential,True,101.48800000000001,"LINESTRING (-92.4521023 42.534133, -92.4521019 42.5342007, -92.452098 42.5349416, -92.4520975 42.5350457)",,,,
200325971,False,West 5th Street,residential,False,107.034,"LINESTRING (-92.4521023 42.534133, -92.4522351 42.5341332, -92.4527635 42.5341338, -92.4533107 42.5341344, -92.4534086 42.5341345)",,,,
200325971,False,West 5th Street,residential,True,103.364,"LINESTRING (-92.4521023 42.534133, -92.4520125 42.5341328, -92.4514786 42.5341313, -92.4509563 42.5341299, -92.4508408 42.5341296)",,,,
15820767,False,Iowa Street,residential,False,101.08800000000001,"LINESTRING (-92.4521072 42.5332188, -92.4521077 42.5331275, -92.4521117 42.5323728, -92.452112 42.5323097)",,,,
15820767,False,Iowa Street,residential,True,101.65499999999999,"LINESTRING (-92.4521072 42.5332188, -92.4521069 42.5332836, -92.4521027 42.5340544, -92.4521023 42.534133)",,,,
57883353,False,West 6th Street,residential,False,106.69200000000001,"LINESTRING (-92.4521072 42.5332188, -92.4522404 42.5332191, -92.4527661 42.5332204, -92.4533106 42.5332218, -92.4534093 42.5332221)",,,,
57883353,False,West 6th Street,residential,True,104.44699999999999,"LINESTRING (-92.4521072 42.5332188, -92.4520286 42.5332186, -92.451484 42.5332173, -92.450959 42.533216, -92.4508325 42.5332157)",,,,
15820767,False,Iowa Street,residential,True,101.08800000000001,"LINESTRING (-92.452112 42.5323097, -92.4521117 42.5323728, -92.4521077 42.5331275, -92.4521072 42.5332188)",,,,
15828724,False,West 7th Street,residential,False,106.35,"LINESTRING (-92.452112 42.5323097, -92.4522405 42.5323102, -92.4527689 42.5323122, -92.4533161 42.5323142, -92.4534099 42.5323145)",,,,
15828724,False,West 7th Street,residential,True,104.219,"LINESTRING (-92.452112 42.5323097, -92.4520286 42.5323096, -92.4514867 42.5323089, -92.4509563 42.5323083, -92.4508401 42.5323082)",,,,
903403454,False,Walnut Street,residential,False,104.901,"LINESTRING (-92.4534061 42.53783, -92.4534062 42.5376926, -92.4534067 42.5369587, -92.4534067 42.5368866)",,,,
903477063,False,West 1st Street,primary,False,106.459,"LINESTRING (-92.4534061 42.53783, -92.4527392 42.5378262, -92.4522622 42.5378273, -92.4521069 42.5378226)",2,IA 57,30 mph,
15826388,False,West 3rd Street,residential,True,107.727,"LINESTRING (-92.4534074 42.5359656, -92.453308 42.5359654, -92.4527823 42.5359644, -92.4522378 42.5359633, -92.4520926 42.535963)",,,25 mph,
903403454,False,Walnut Street,residential,False,102.222,"LINESTRING (-92.4534074 42.5359656, -92.4534075 42.5358613, -92.453408 42.5351115, -92.453408 42.5350463)",,,,
903403454,False,Walnut Street,residential,True,102.41100000000002,"LINESTRING (-92.4534074 42.5359656, -92.4534074 42.5360234, -92.4534068 42.5367748, -92.4534067 42.5368866)",,,,
903403454,False,Walnut Street,residential,True,102.222,"LINESTRING (-92.453408 42.5350463, -92.453408 42.5351115, -92.4534075 42.5358613, -92.4534074 42.5359656)",,,,
903477064,False,West 4th Street,residential,True,107.376,"LINESTRING (-92.453408 42.5350463, -92.4533107 42.5350463, -92.4527528 42.535046, -92.4522351 42.5350458, -92.4520975 42.5350457)",,,25 mph,
903477065,False,Walnut Street,residential,False,101.387,"LINESTRING (-92.453408 42.5350463, -92.4534081 42.5349455, -92.4534086 42.5342016, -92.4534086 42.5341345)",,,,
200325971,False,West 5th Street,residential,True,107.03399999999999,"LINESTRING (-92.4534086 42.5341345, -92.4533107 42.5341344, -92.4527635 42.5341338, -92.4522351 42.5341332, -92.4521023 42.534133)",,,,
903477065,False,Walnut Street,residential,False,101.45400000000001,"LINESTRING (-92.4534086 42.5341345, -92.4534087 42.5340574, -92.4534093 42.5332836, -92.4534093 42.5332221)",,,,
903477065,False,Walnut Street,residential,True,101.387,"LINESTRING (-92.4534086 42.5341345, -92.4534086 42.5342016, -92.4534081 42.5349455, -92.453408 42.5350463)",,,,
57883353,False,West 6th Street,residential,True,106.69200000000001,"LINESTRING (-92.4534093 42.5332221, -92.4533106 42.5332218, -92.4527661 42.5332204, -92.4522404 42.5332191, -92.4521072 42.5332188)",,,,
200217933,False,Walnut Street,residential,False,100.921,"LINESTRING (-92.4534093 42.5332221, -92.4534094 42.5331176, -92.4534099 42.5323728, -92.4534099 42.5323145)",,,,
903477065,False,Walnut Street,residential,True,101.45400000000001,"LINESTRING (-92.4534093 42.5332221, -92.4534093 42.5332836, -92.4534087 42.5340574, -92.4534086 42.5341345)",,,,
15828724,False,West 7th Street,residential,True,106.35,"LINESTRING (-92.4534099 42.5323145, -92.4533161 42.5323142, -92.4527689 42.5323122, -92.4522405 42.5323102, -92.452112 42.5323097)",,,,
200217933,False,Walnut Street,residential,True,100.921,"LINESTRING (-92.4534099 42.5323145, -92.4534099 42.5323728, -92.4534094 42.5331176, -92.4534093 42.5332221)",,,,
15826388,False,West 3rd Street,residential,False,102.531,"LINESTRING (-92.4508415 42.5359606, -92.4509456 42.5359608, -92.4514787 42.5359618, -92.4519775 42.5359598, -92.4520098 42.5359629, -92.4520926 42.535963)",,,25 mph,
15826388,False,West 3rd Street,residential,True,108.826,"LINESTRING (-92.4508415 42.5359606, -92.4507095 42.5359603, -92.4501571 42.5359592, -92.4496286 42.5359581, -92.4495133 42.5359579)",,,25 mph,
200218370,False,Tremont Street,residential,False,101.788,"LINESTRING (-92.4508415 42.5359606, -92.4508415 42.5358831, -92.4508411 42.5351273, -92.4508411 42.5350452)",,,,
200218370,False,Tremont Street,residential,True,102.34400000000001,"LINESTRING (-92.4508415 42.5359606, -92.4508415 42.5360234, -92.4508418 42.5367966, -92.4508418 42.536881)",,,,
200218370,False,Tremont Street,residential,False,101.81,"LINESTRING (-92.4508411 42.5350452, -92.4508411 42.5349632, -92.450841 42.5347583, -92.4508408 42.5342175, -92.4508408 42.5341296)",,,,
200218370,False,Tremont Street,residential,True,101.788,"LINESTRING (-92.4508411 42.5350452, -92.4508411 42.5351273, -92.4508415 42.5358831, -92.4508415 42.5359606)",,,,
903477064,False,West 4th Street,residential,False,102.944,"LINESTRING (-92.4508411 42.5350452, -92.4509456 42.5350453, -92.451233 42.5350454, -92.4514679 42.5350455, -92.4520125 42.5350457, -92.4520975 42.5350457)",,,25 mph,
903477064,False,West 4th Street,residential,True,108.91,"LINESTRING (-92.4508411 42.5350452, -92.4507096 42.5350452, -92.450157 42.5350449, -92.4496313 42.5350447, -92.4495119 42.5350447)",,,25 mph,
200218370,False,Tremont Street,residential,False,101.62400000000001,"LINESTRING (-92.4508408 42.5341296, -92.4508408 42.5340519, -92.4508325 42.5332796, -92.4508325 42.5332157)",,,,
200218370,False,Tremont Street,residential,True,101.81,"LINESTRING (-92.4508408 42.5341296, -92.4508408 42.5342175, -92.450841 42.5347583, -92.4508411 42.5349632, -92.4508411 42.5350452)",,,,
200325971,False,West 5th Street,residential,False,103.364,"LINESTRING (-92.4508408 42.5341296, -92.4509563 42.5341299, -92.4514786 42.5341313, -92.4520125 42.5341328, -92.4521023 42.534133)",,,,
200325971,False,West 5th Street,residential,True,109.25,"LINESTRING (-92.4508408 42.5341296, -92.4507121 42.5341282, -92.4501648 42.5341322, -92.4496285 42.5341323, -92.4495075 42.534131)",,,,
57883353,False,West 6th Street,residential,False,104.447,"LINESTRING (-92.4508325 42.5332157, -92.450959 42.533216, -92.451484 42.5332173, -92.4520286 42.5332186, -92.4521072 42.5332188)",,,,
57883353,False,West 6th Street,residential,True,108.614,"LINESTRING (-92.4508325 42.5332157, -92.4506881 42.5332153, -92.4501678 42.53321, -92.4496339 42.5332127, -92.449507 42.5332124)",,,,
200218370,False,Tremont Street,residential,False,100.913,"LINESTRING (-92.4508325 42.5332157, -92.4508325 42.5331314, -92.4508401 42.5323748, -92.4508401 42.5323082)",,,,
200218370,False,Tremont Street,residential,True,101.62400000000001,"LINESTRING (-92.4508325 42.5332157, -92.4508325 42.5332796, -92.4508408 42.5340519, -92.4508408 42.5341296)",,,,
15828724,False,West 7th Street,residential,False,104.219,"LINESTRING (-92.4508401 42.5323082, -92.4509563 42.5323083, -92.4514867 42.5323089, -92.4520286 42.5323096, -92.452112 42.5323097)",,,,
15828724,False,West 7th Street,residential,True,108.578,"LINESTRING (-92.4508401 42.5323082, -92.4506879 42.5323081, -92.4501677 42.5323078, -92.4498609 42.5323077, -92.4496447 42.5323076, -92.449515 42.5323075)",,,,
200218370,False,Tremont Street,residential,True,100.913,"LINESTRING (-92.4508401 42.5323082, -92.4508401 42.5323748, -92.4508325 42.5331314, -92.4508325 42.5332157)",,,,
"[187608394, 15821658, 15823903]",False,"['East Main Street', 'Main Street']",secondary,"[False, True]",267.48,"LINESTRING (-92.4440844 42.5399379, -92.4442254 42.5398796, -92.4443636 42.5398043, -92.4444826 42.5397271, -92.4445391 42.5396807, -92.445447 42.5384377, -92.4454906 42.5383504, -92.4455218 42.5382539, -92.4455338 42.5380007, -92.4455322 42.5378773)",,,,yes
15825256,False,East 6th Street,residential,False,108.13699999999999,"LINESTRING (-92.4455345 42.5332024, -92.4453969 42.5331986, -92.4452639 42.5331949, -92.4450167 42.5331881, -92.4447614 42.5331829, -92.4446407 42.533169, -92.4443239 42.5331568, -92.4442172 42.5331538)",,,,
200660410,False,Main Street,secondary,False,100.209,"LINESTRING (-92.4455345 42.5332024, -92.4455346 42.5331533, -92.4455359 42.5326933, -92.4455367 42.5323969, -92.445537 42.5323012)",,,,
"[903403456, 187624011]",False,Main Street,secondary,True,99.48400000000001,"LINESTRING (-92.4455345 42.5332024, -92.4455343 42.5332876, -92.4455335 42.5335563, -92.445482 42.533871, -92.4454828 42.5340554, -92.445483 42.5340948)",,,,
903477068,False,West 6th Street,tertiary,False,107.88899999999998,"LINESTRING (-92.4455345 42.5332024, -92.445665 42.5332029, -92.4461911 42.5332048, -92.4462848 42.5332051, -92.4464552 42.5332057, -92.4466288 42.5332064, -92.4467339 42.5332068, -92.4468512 42.5332072)",,,,
15822084,False,West 6th Street,tertiary,False,108.47,"LINESTRING (-92.4468512 42.5332072, -92.4469664 42.5332076, -92.4474943 42.5332095, -92.4476548 42.5332101, -92.4480448 42.5332115, -92.448175 42.533212)",,,,
200326162,True,Washington Street,residential,False,100.199,"LINESTRING (-92.4468512 42.5332072, -92.4468513 42.533143, -92.4468526 42.5323979, -92.4468528 42.5323061)",,,,
903477067,False,Washington Street,residential,True,97.907,"LINESTRING (-92.4468512 42.5332072, -92.446851 42.5332915, -92.4468495 42.5340524, -92.4468494 42.5340877)",,,,
903477068,False,West 6th Street,tertiary,True,107.889,"LINESTRING (-92.4468512 42.5332072, -92.4467339 42.5332068, -92.4466288 42.5332064, -92.4464552 42.5332057, -92.4462848 42.5332051, -92.4461911 42.5332048, -92.445665 42.5332029, -92.4455345 42.5332024)",,,,
15822084,False,West 6th Street,tertiary,False,109.14099999999999,"LINESTRING (-92.448175 42.533212, -92.448303 42.533212, -92.4488454 42.5332122, -92.4493577 42.5332124, -92.449507 42.5332124)",,,,
15822084,False,West 6th Street,tertiary,True,108.47,"LINESTRING (-92.448175 42.533212, -92.4480448 42.5332115, -92.4476548 42.5332101, -92.4474943 42.5332095, -92.4469664 42.5332076, -92.4468512 42.5332072)",,,,
976793592,False,Clay Street,residential,False,101.03200000000001,"LINESTRING (-92.448175 42.533212, -92.4481752 42.5331469, -92.4481771 42.5324038, -92.4481774 42.5323034)",,,,
976793592,False,Clay Street,residential,True,97.56700000000001,"LINESTRING (-92.448175 42.533212, -92.4481754 42.5333053, -92.4481778 42.5339474, -92.4481782 42.5340504, -92.448176 42.5340894)",,,,
15822084,False,West 6th Street,tertiary,True,109.14099999999999,"LINESTRING (-92.449507 42.5332124, -92.4493577 42.5332124, -92.4488454 42.5332122, -92.448303 42.533212, -92.448175 42.533212)",,,,
15826544,False,Franklin Street,tertiary,True,102.14399999999999,"LINESTRING (-92.449507 42.5332124, -92.4495073 42.5333034, -92.4495075 42.5340524, -92.4495075 42.534131)",,,,
57883353,False,West 6th Street,residential,False,108.614,"LINESTRING (-92.449507 42.5332124, -92.4496339 42.5332127, -92.4501678 42.53321, -92.4506881 42.5332153, -92.4508325 42.5332157)",,,,
57883356,False,Franklin Street,residential,False,100.622,"LINESTRING (-92.449507 42.5332124, -92.4495076 42.5331413, -92.4495142 42.5323985, -92.449515 42.5323075)",,,,
15822299,False,East 7th Street,residential,False,107.84000000000002,"LINESTRING (-92.445537 42.5323012, -92.4453969 42.5323014, -92.4452391 42.5323017, -92.4448756 42.5323022, -92.4446893 42.5323025, -92.4444613 42.5323029, -92.4443293 42.5323031, -92.4442209 42.5323033)",,,,
15828724,False,West 7th Street,residential,False,107.817,"LINESTRING (-92.445537 42.5323012, -92.4456785 42.5323017, -92.4458338 42.5323023, -92.4459537 42.5323028, -92.4467393 42.5323057, -92.4468528 42.5323061)",,,,
200660410,False,Main Street,secondary,True,100.20899999999999,"LINESTRING (-92.445537 42.5323012, -92.4455367 42.5323969, -92.4455359 42.5326933, -92.4455346 42.5331533, -92.4455345 42.5332024)",,,,
15822299,False,East 7th Street,residential,False,104.374,"LINESTRING (-92.4442209 42.5323033, -92.4441147 42.5323035, -92.4435794 42.5323043, -92.4429471 42.5323053)",,,,
15822299,False,East 7th Street,residential,True,107.83999999999999,"LINESTRING (-92.4442209 42.5323033, -92.4443293 42.5323031, -92.4444613 42.5323029, -92.4446893 42.5323025, -92.4448756 42.5323022, -92.4452391 42.5323017, -92.4453969 42.5323014, -92.445537 42.5323012)",,,,
15825999,False,State Street,residential,True,94.572,"LINESTRING (-92.4442209 42.5323033, -92.4442205 42.5323946, -92.4442196 42.5325945, -92.4442191 42.5327072, -92.4442185 42.5328524, -92.4442172 42.5331538)",,,,
15822299,False,East 7th Street,residential,True,104.374,"LINESTRING (-92.4429471 42.5323053, -92.4435794 42.5323043, -92.4441147 42.5323035, -92.4442209 42.5323033)",,,,
15823560,False,East 4th Street,residential,False,112.19900000000001,"LINESTRING (-92.4455784 42.5350431, -92.4454263 42.5350421, -92.4448433 42.5350382, -92.4443131 42.5350347, -92.4442091 42.535034)",,,,
187624011,False,Main Street,secondary,False,98.292,"LINESTRING (-92.4455784 42.5350431, -92.4455695 42.5349618, -92.4455215 42.534539, -92.4454861 42.5342264, -92.4454788 42.5341622)",,,,
187624011,False,Main Street,secondary,True,101.981,"LINESTRING (-92.4455784 42.5350431, -92.4455779 42.5351212, -92.4455766 42.5353543, -92.445559 42.5354377, -92.4455112 42.5355328, -92.4454812 42.5356149, -92.4454812 42.5358761, -92.4454812 42.53595)",,,,
903477066,False,West 4th Street,residential,False,103.99299999999998,"LINESTRING (-92.4455784 42.5350431, -92.445657 42.5350431, -92.4462098 42.5350433, -92.4462754 42.5350433, -92.4467259 42.5350435, -92.4468476 42.5350436)",,,25 mph,
"[15823560, 1182594994]",False,East 4th Street,"['residential', 'unclassified']",False,194.106,"LINESTRING (-92.4442091 42.535034, -92.4441121 42.5350345, -92.443614 42.535037, -92.442819 42.535041, -92.4427909 42.5350422, -92.4426763 42.5350473, -92.4425543 42.5350527, -92.4424959 42.5350559, -92.44227 42.5350685, -92.4421712 42.5350771, -92.4421169 42.5350818, -92.4419964 42.5350922, -92.4418435 42.5350981)",,,,
15823560,False,East 4th Street,residential,True,112.199,"LINESTRING (-92.4442091 42.535034, -92.4443131 42.5350347, -92.4448433 42.5350382, -92.4454263 42.5350421, -92.4455784 42.5350431)",,,,
15825999,False,State Street,residential,False,102.22200000000001,"LINESTRING (-92.4442091 42.535034, -92.4442094 42.5349636, -92.4442131 42.5341147)",,,,
15825999,False,State Street,residential,True,101.644,"LINESTRING (-92.4442091 42.535034, -92.4442087 42.535131, -92.4442054 42.535884, -92.4442051 42.5359481)",,,,
649118867,False,Washington Street,residential,True,101.087,"LINESTRING (-92.4468476 42.5350436, -92.4468474 42.5351273, -92.4468472 42.5352319, -92.4468469 42.5353942, -92.4468465 42.5356017, -92.4468461 42.5357757, -92.4468459 42.5358696, -92.4468458 42.5359527)",,,,
903477064,False,West 4th Street,residential,False,108.803,"LINESTRING (-92.4468476 42.5350436, -92.4469619 42.5350437, -92.4473012 42.5350438, -92.447395 42.5350439, -92.4474809 42.5350439, -92.4480321 42.5350441, -92.4481755 42.5350442)",,,25 mph,
903477066,False,West 4th Street,residential,True,103.993,"LINESTRING (-92.4468476 42.5350436, -92.4467259 42.5350435, -92.4462754 42.5350433, -92.4462098 42.5350433, -92.445657 42.5350431, -92.4455784 42.5350431)",,,25 mph,
903477067,False,Washington Street,residential,False,99.432,"LINESTRING (-92.4468476 42.5350436, -92.4468478 42.5349613, -92.4468479 42.5349078, -92.4468483 42.5346965, -92.4468487 42.5344969, -92.446849 42.5343111, -92.4468492 42.5342204, -92.4468506 42.5341494)",,,,
903477064,False,West 4th Street,residential,False,109.501,"LINESTRING (-92.4481755 42.5350442, -92.4482976 42.5350442, -92.4485607 42.5350451, -92.4486492 42.5350446, -92.4488441 42.5350455, -92.4493631 42.5350446, -92.4495119 42.5350447)",,,25 mph,
903477064,False,West 4th Street,residential,True,108.803,"LINESTRING (-92.4481755 42.5350442, -92.4480321 42.5350441, -92.4474809 42.5350439, -92.447395 42.5350439, -92.4473012 42.5350438, -92.4469619 42.5350437, -92.4468476 42.5350436)",,,25 mph,
976793592,False,Clay Street,residential,False,100.92,"LINESTRING (-92.4481755 42.5350442, -92.4481756 42.5349672, -92.448176 42.5343497, -92.4481761 42.5342214, -92.4481761 42.5341366)",,,,
976793592,False,Clay Street,residential,True,101.30999999999999,"LINESTRING (-92.4481755 42.5350442, -92.4481755 42.5351273, -92.4481753 42.5353997, -92.4481753 42.5354768, -92.448175 42.5358752, -92.4481749 42.5359553)",,,,
"[15821658, 187608394, 15823903]",False,"['East Main Street', 'Main Street']",secondary,"[False, True]",267.48,"LINESTRING (-92.4455322 42.5378773, -92.4455338 42.5380007, -92.4455218 42.5382539, -92.4454906 42.5383504, -92.445447 42.5384377, -92.4445391 42.5396807, -92.4444826 42.5397271, -92.4443636 42.5398043, -92.4442254 42.5398796, -92.4440844 42.5399379)",,,,yes
187624011,False,Main Street,secondary,False,113.822,"LINESTRING (-92.4455322 42.5378773, -92.4455323 42.5377952, -92.4455324 42.5377333, -92.445513 42.5376551, -92.4454812 42.537577, -92.4454776 42.5374011, -92.4455006 42.5373203, -92.4455484 42.5372304, -92.4455713 42.5371548, -92.4455702 42.536956, -92.4455697 42.5368687)",,,,
